N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
19,35947.085814215185,11751.983942391753,149197.5270376658,1870.138297753044,2376.524326362664,3785.294874090141,3837.6060571087924,671205.5390562924,671144.72726615,12947.603134101913,[-0.90744501 -0.34102196  0.24545381],[ 0.34928019 -0.93695977 -0.01047566],[-0.23355277 -0.07622606 -0.96935168]
264,163523.47405800095,155851.44000746717,148929.77625581413,7372.628078489442,9279.071433992767,7000.6396259747835,7996.075848260539,4400452.9574597,4399676.724921181,183317.8416973642,[-0.66415746 -0.01727453  0.74739311],[ 0.44013571 -0.81714373  0.37223201],[-0.60429746 -0.57617507 -0.55031525]
3,126663.67272203583,44099.3322583526,88644.80454259079,1308.4092541672737,272.9014575033456,266.1203814370724,1154.0511640763025,278468.2283276529,278465.5043219756,1258.1286786498545,[-0.08166756  0.93395414 -0.34793689],[-0.61038524  0.22910536  0.75824837],[0.78788341 0.27429984 0.55136134]
813,57438.22913300084,170452.82121813393,129943.39209634575,18201.847871971448,16949.85128481189,11180.822500960041,13901.851754704532,6363444.111903408,6350576.855619704,669204.2862622078,[ 0.23751815 -0.63664658  0.73366631],[-0.93648909  0.050539    0.34703603],[-0.25801806 -0.76949785 -0.58420865]
300,141237.59023923258,198582.91660741987,86194.59556718919,20433.613112293315,4324.67406254872,17948.777939580967,16182.345030859862,4500127.094498493,4488417.618127656,381633.05494972237,[ 0.64034865 -0.12654577 -0.75758813],[ 0.53720387 -0.63116828  0.55949853],[0.54896777 0.76525341 0.33618688]
106,146631.74946246852,134624.56708279985,199836.51135277867,9234.385171960354,8187.674622077052,3166.860224758936,4820.032268423397,2906708.668385794,2904689.3630845402,121684.2200562886,[-0.45345155 -0.54859359  0.70244342],[-0.72387788  0.68648494  0.06884211],[-0.51998317 -0.4772667  -0.70840243]
18,37690.10819628074,127590.126264146,122469.54099329429,3357.555328615312,1962.182699820578,2893.6777273496978,2154.9116529063294,767424.7615723454,767277.4412266284,18413.98238193035,[ 0.4923652  -0.67402942  0.55069125],[-0.84508015 -0.21873793  0.48784552],[-0.20836517 -0.7055764  -0.67730783]
64,27797.353974373953,195772.46323230263,41203.02090973017,6048.932468272335,4399.606124416732,7491.620694704988,3728.9838260315746,1617774.5170583588,1616444.1514927573,79407.53079793978,[-0.83613677  0.22402147 -0.5006892 ],[-0.53092907 -0.10121574  0.84134993],[-0.13780282 -0.96931406 -0.20356971]
412,191070.86815923845,135888.85148412207,38287.829527153044,10143.57254927745,11012.600716639598,18829.459427206584,12982.317672856625,4842500.4338457305,4833436.658333747,413944.9092376256,[-0.57795914  0.81596112 -0.01306445],[-0.14094628 -0.08404058  0.98644378],[-0.80380183 -0.57196559 -0.1635787 ]
83,7423.193659750721,112607.57977289466,117141.26775747989,3509.5716756802067,7594.673399085894,6145.712138252082,6984.881391988869,1484534.1372079072,1483603.6139067481,70266.15286461927,[-0.99879736  0.04495717  0.01956258],[-0.01881676 -0.71993718  0.6937841 ],[-0.0452744  -0.69258163 -0.7199173 ]
41,77391.51498764537,122442.92731285507,103805.62744108165,8228.748198733618,6677.117778828687,3276.520732873862,5329.780381896411,1143171.5246259568,1141682.709697218,62519.9104395112,[-0.3810615  -0.44571272  0.81001994],[ 0.81616316 -0.57377901  0.06823011],[0.43436141 0.6871083  0.58241939]
46,72296.47429482745,141034.02776252656,197820.84565401945,3268.368603146601,5449.564922490962,2763.1648931782142,3753.0561547706707,1719677.8382367142,1719478.4685239657,39522.3738256168,[-0.74871697 -0.37902143  0.54384341],[ 0.59845104 -0.73932294  0.30863885],[-0.28509517 -0.5565468  -0.7803694 ]
3,172643.73889059704,132926.68137133995,189365.30040872283,617.021388126435,746.5237527189336,2144.2715497047384,1749.1929364216164,500018.1563827999,500015.1052042372,2726.631824251902,[ 0.62806268 -0.7777051  -0.02668417],[-0.49788503 -0.42796513  0.75429195],[0.59803659 0.46045697 0.65599666]
182,129341.34448185486,169284.63959527476,156462.4400114996,8658.96014455772,8826.18089739022,10158.798246555654,8007.068420074309,3570860.6798494817,3569157.02392316,186712.6275766404,[-0.64229977  0.72371287 -0.25237015],[-0.59005719 -0.25675606  0.76544682],[-0.48916615 -0.64055914 -0.59194634]
242,42678.87022587795,74251.17794407334,119814.13692538631,7494.194740954943,10168.441245474845,9069.634234963723,9702.774130872514,2301565.4605662175,2298059.736456447,191809.7446723713,[-0.55715106 -0.60290455  0.57104185],[ 0.77912026 -0.61745561  0.10825982],[0.28732265 0.50522735 0.8137512 ]
81,25402.55419511175,6515.159083231754,120046.05377580416,5992.517053468386,4245.307895963778,9452.29538893062,8878.482459964407,1110637.1894496505,1109315.219946529,71555.97500419873,[ 0.35411942 -0.93490134 -0.0236415 ],[-0.91244722 -0.3509358   0.21043796],[-0.20503538 -0.05294854 -0.97732131]
10,82246.44895827855,149587.22197900852,174922.539477793,1917.40460608731,2035.5274680462062,2574.530919045688,1793.0427126100199,772975.808132968,772955.0744771692,10583.788558554492,[ 0.86047819  0.10893895 -0.49770432],[ 0.38256329 -0.78331855  0.48995651],[0.33648567 0.6120003  0.71570457]
87,181243.68513671833,126630.11706612322,178304.97186772423,6738.301007759766,5476.143364030648,4013.2286151926864,7072.311213466765,2650545.6739144996,2650426.9588316814,59872.85230405486,[ 0.56713557  0.27901233 -0.7749254 ],[ 0.52060335 -0.85051768  0.07477849],[0.63822363 0.4458383  0.62761358]
115,62193.82938072611,29177.16035935681,95086.8321012344,6922.508780150964,7346.196134785039,8652.404250246109,7316.294748990519,1264186.8989415597,1262384.1941422173,117788.1170923582,[-0.84514068  0.07764671  0.52887448],[ 0.06662527 -0.96637748  0.2483458 ],[-0.53037563 -0.24512354 -0.81155169]
45,90977.11146086604,86994.87584163777,16521.082067005078,3534.8346212595134,8704.892337382706,3218.581413300219,7429.460912430509,853978.3427810742,853387.5631251363,44015.38788435644,[-0.13747815 -0.0440482   0.98952489],[-0.68522671  0.7256086  -0.06290083],[-0.71523711 -0.68669637 -0.12993833]
440,166208.56169432926,186802.4294522944,190585.18701047695,12585.599330020998,10231.589727239292,12546.754335972353,10440.599890921283,6605332.283349576,6602088.9237357555,366087.530426887,[-0.59504104 -0.25029444  0.76372695],[-0.60521187  0.76480473 -0.22088985],[-0.52881448 -0.59365514 -0.60657137]
271,153193.48094022597,13076.905780924086,13278.303523919609,6796.592780199335,7878.72061332395,10609.820172833972,6612.839967941452,2549751.129864254,2545259.819483021,219429.10142800555,[ 0.03581027 -0.88843027  0.45761258],[-0.11499171  0.45120167  0.88498246],[-0.99272077 -0.08431311 -0.08600447]
441,102104.48993527335,172383.49114779517,188388.95763905052,9891.547957236979,14389.42241921892,12494.207899708643,13542.37330496139,5789594.8985229,5785502.164847493,349861.63127136923,[-0.85784022 -0.05104955  0.51137472],[ 0.35560756 -0.77733275  0.5189384 ],[-0.37101675 -0.62701494 -0.6849809 ]
3,203254.75237673867,148855.25834737535,5828.910922673892,499.6161318878508,484.7208981955433,811.2482494089265,560.3343829134379,436481.57373736124,436479.50650337484,1575.8743782920121,[ 0.57722784 -0.77853221 -0.24636481],[ 0.12752363 -0.21205672  0.96890127],[0.80656416 0.59069413 0.02312379]
176,193650.46964475486,27488.937724559742,108117.02203844428,6455.282644383989,7216.733148696961,18935.68965228157,7798.1900532309,2977113.1643037256,2967939.4183200416,261037.14957894364,[ 0.0197897  -0.97690738  0.21274476],[-0.50067058  0.17450082  0.84786699],[-0.86541166 -0.12329408 -0.48565547]
43,24747.296083010348,22645.708266596484,197026.2261421945,4671.807789977108,4008.9197248253786,3628.6371772769526,3861.664793917032,1311216.0233003697,1311026.6003522289,39345.96697524718,[-0.5553051  -0.81540045  0.16357977],[-0.82235066  0.56769837  0.03818316],[-0.12399854 -0.11331663 -0.9857909 ]
137,40218.91521946803,79751.2843200259,185635.03095523795,5433.310098370788,11792.13033280682,8895.495013514259,9273.410229596668,2417223.581951862,2414819.690450429,147010.66162761947,[-0.97823878  0.1440042   0.14937092],[-0.07180036 -0.9103955   0.40746134],[-0.19466276 -0.3878696  -0.90092374]
8,4530.245167965296,115064.67234767362,37866.55892376102,1258.5119527515099,1496.823828379512,1929.3111142626612,1967.8985543482177,342934.0327478096,342922.8622243482,5418.173816508853,[-0.94169156 -0.07110433  0.32887867],[ 0.33438353 -0.30662996  0.89115976],[-0.03747874 -0.94916924 -0.31252697]
83,61877.028011437236,57955.41719151203,66026.90469639715,4460.597969700145,8150.42874673074,5545.64950949074,6455.172725033845,982880.606077279,981876.5876875093,78270.19232722212,[-0.56613151 -0.27952734  0.77547377],[-0.5912724   0.7931938  -0.14574134],[-0.5743623  -0.541025   -0.61432881]
18,35954.943652786096,134657.07372084848,146680.65054250738,5921.898468075832,4046.647350947367,4194.303467904546,4268.445752037557,859102.1867323283,858705.2694831532,30198.64011912917,[-0.10491925 -0.71969265  0.68631948],[-0.97857559  0.19764838  0.05766216],[-0.17714897 -0.66556562 -0.72501079]
386,188638.3021183962,56281.230508833185,152999.97612215366,12487.286170545987,17891.30962232287,11198.997387047993,11523.140013504155,4919842.124920559,4905948.950376792,423570.9504323866,[ 0.50026596  0.40549938 -0.76505178],[ 0.42121204 -0.88593945 -0.19414352],[0.75651463 0.22512562 0.61400657]
53,144055.17692960353,48181.2773874433,176135.99441454574,4547.479316817293,3582.190685757664,5171.768183587003,4430.847078289158,1693997.9701415722,1693785.6450883104,46407.038268715485,[ 0.16669198 -0.97727563  0.13094321],[-0.76724756 -0.04514774  0.63976001],[-0.61931008 -0.20710873 -0.7573381 ]
2,12818.568419539211,60643.69829205042,95171.85281121111,1526.0644182200303,1003.0046376620303,887.7745937243017,36.122088376003376,160647.30586613316,160621.64681027172,2871.1422819592367,[ 0.64746849 -0.67922541  0.34559716],[-0.75368928 -0.50354593  0.42236709],[-0.11285842 -0.53394226 -0.83795504]
3,124266.83379756178,12111.44605887052,86157.92280495925,578.6850371087885,911.13173284858,1082.4942413127187,633.7582240247089,262757.70199904154,262753.3738994778,2408.3501402623183,[ 0.20185299  0.88676487 -0.41581658],[-0.53686322  0.4552691   0.71028722],[0.8191662  0.07986303 0.56796887]
117,11043.58776574031,150489.7480575887,126621.19765551944,5649.9786657010345,4278.573243374369,4740.519015712278,3842.0175243278795,2132036.921905182,2131739.64619085,82444.0754943005,[-0.46603748 -0.54938948  0.69352741],[-0.88298877  0.33844608 -0.32524619],[-0.0560348  -0.76395383 -0.6428333 ]
44,61227.520656463974,78259.39750434468,102081.3144564356,3042.8436329497995,3866.8715720995338,4795.160585801456,4778.907200644189,945816.0165165468,945713.7660827577,32834.0644669749,[-0.83457579 -0.0616465   0.54743306],[ 0.34487331 -0.83336996  0.43192235],[-0.42958776 -0.54926698 -0.71677063]
36,169596.81442295216,12921.433263921417,93486.74636851315,5272.130623769831,3856.030781348363,3728.6988018862126,5176.709594884433,1165209.873305402,1165125.83632762,32668.843688083776,[ 0.29070963  0.72237146 -0.62742919],[-0.38966126  0.68829058  0.61189883],[0.87387185 0.06659997 0.48157288]
33,47117.56362593668,158982.04241482657,16003.577956382376,3436.993168726289,4274.461571314414,5244.083490980074,4961.319796848532,957823.3166835959,957532.3996975025,33222.38574195428,[-0.94573998  0.29435347 -0.13759331],[-0.15972404 -0.05239281  0.98577037],[-0.28295603 -0.95425941 -0.0965653 ]
109,56751.52156848444,171608.30372870303,90730.02455786054,8300.23361586636,6343.234626372544,8406.668145809906,9199.612215334384,2115578.2521038535,2114124.220515847,103239.41967126192,[-0.66027028 -0.16867816  0.73184071],[-0.69635437  0.50249217 -0.51243752],[-0.2813072  -0.84796775 -0.44924042]
88,66330.24105523614,194620.09065535702,197468.25700633723,4947.906701335674,5530.056590175772,4070.4814629581133,4782.594304878377,2675099.6077217655,2675024.613098254,65435.816954157664,[ 0.96749605 -0.0900964  -0.23629224],[ 0.09892442 -0.72508704  0.68151503],[0.2327345  0.68273818 0.69260612]
2,37788.880598240255,144601.54612240358,127442.64152941872,1697.240345717968,1931.7899034396542,579.012171177339,2124.339949751753,277799.1404233287,277790.3774708012,2206.4914615822095,[-0.53011974  0.63438479 -0.5626091 ],[-0.82579116 -0.23565838  0.51238081],[0.19246305 0.7362208  0.64879651]
3,83771.23215615387,166813.12610969684,184490.38539223044,1786.246590075828,585.9797416510874,1109.970298589633,1409.2088462713648,454594.49198529776,454587.456983592,2886.5894708184637,[ 0.4402754   0.55738783 -0.70390083],[-0.83920187  0.53418696 -0.10190445],[0.31921434 0.63558092 0.70295029]
10,55162.87436763756,51152.680920241124,192139.4238273275,2365.699405541675,1071.887585979674,2698.8299369435717,2132.659196225378,652609.8245832012,652555.3404036744,9720.134396657228,[ 0.42538734 -0.89744761  0.11676213],[-0.8646405  -0.36491083  0.34530696],[-0.26728714 -0.24784648 -0.931198  ]
18,106068.2763735599,151415.12772291413,34487.95487887202,3765.924704067634,2779.861966101384,4367.750038654987,4142.087099587671,798276.7514618024,798120.2860217287,20629.641477838955,[-0.74814308  0.4041627   0.52624562],[ 0.34938129 -0.43430109  0.83025013],[-0.56410518 -0.80500626 -0.18371247]
565,94367.85961901247,40070.999040839895,70710.21686747015,11255.987640267778,11483.02280933823,10853.900079235473,8339.65106237931,2989815.449705137,2973082.953406083,417617.2930693955,[ 0.55359999 -0.7769386  -0.2998224 ],[-0.34187353 -0.54031315  0.76888503],[0.75937444 0.3231534  0.5647321 ]
12,197047.1421750451,58725.258706362336,202918.67830518496,2288.235541153828,4673.722093430918,861.1653690620163,1063.9841523965333,1000874.5242639942,1000725.2931736129,17891.890168872957,[-0.63268685 -0.3175793   0.70629366],[ 0.36664652 -0.92618757 -0.0880166 ],[-0.68211266 -0.20327316 -0.70242604]
82,69206.53165646685,8507.584036216123,152906.36862725508,5317.123342473988,4461.784542300353,5378.918474898812,5421.598167329776,1523372.620172855,1523090.4898239854,62542.91808345334,[ 0.19265917 -0.98073429 -0.03229076],[-0.89068058 -0.18858878  0.4136694 ],[-0.41178944 -0.05093645 -0.90985435]
5,201350.9859139953,60841.45236187758,86373.18493296759,1857.5366990344507,2309.9835851224325,1402.259195671333,2163.6825779503506,508495.82016849914,508479.7054067216,5496.119699130578,[ 0.29208213  0.31521387 -0.90295529],[-0.36137064  0.91050947  0.20095713],[0.88549381 0.26760554 0.37985258]
58,173462.15091073295,4486.537685717804,115510.13214819082,4845.720502827632,2389.931478896709,6359.054772275411,5686.965862127182,1588706.8635227059,1588182.6615343308,46654.05441730914,[-0.08889293 -0.98112303  0.17174299],[-0.54756543  0.1921693   0.81439736],[-0.83202773 -0.02164635 -0.55431155]
31,77598.27590666177,50549.00207547425,9531.667433285313,3223.868846573866,4156.469047550059,2207.184444697016,2309.6441251794135,519180.62528918695,518668.3048845683,28984.833071860416,[-0.05587065 -0.1013611   0.99327962],[-0.54970133  0.83360457  0.05414679],[-0.8334908  -0.54298191 -0.10229236]
335,190836.15221299103,51954.6843867854,15625.779316174883,10336.133078192423,9413.019232426592,9198.578610117944,10732.257574066822,3641278.766449136,3639584.5707731936,233702.09082525282,[-0.25654874  0.76374316  0.59235051],[ 0.09553348 -0.58982375  0.80186114],[-0.96179837 -0.26230578 -0.0783555 ]
11,4186.30858160011,173957.82247753884,115192.34381844431,1586.393158699643,3445.54029925334,1418.9772214334625,2852.989756709811,692243.7383064012,692190.6025671121,9506.504663850286,[-0.84905622 -0.2773243   0.44966073],[ 0.52792398 -0.47759376  0.70228233],[-0.0199952  -0.83366386 -0.5519101 ]
38,121258.2796641625,41566.047504026435,195615.64592468148,3508.163566831813,5150.994374799937,3009.5852743234004,2974.4354667564203,1442188.982852383,1441945.7452163468,38464.000606496425,[-0.82025833 -0.17293654  0.54522401],[ 0.24152061 -0.96877423  0.05607387],[-0.51850175 -0.1776779  -0.83641288]
2,149387.7114826468,122691.85745185707,99374.5814290937,1662.4606963014812,1966.8976499842756,1446.6869941691039,2914.2272228707593,307421.5770774987,307420.8205868575,681.9989147628459,[ 0.17135228  0.48565069 -0.85719415],[-0.70591025  0.66745864  0.23704364],[0.68726204 0.56448417 0.45719636]
73,129564.93027303371,199347.15747741124,125472.50749291696,10130.885129950682,4024.0290635430724,4601.451380180242,5209.424663310953,2298918.002196648,2297509.4147022585,90798.59829481792,[ 0.06978299 -0.563535    0.8231395 ],[-0.87325724  0.36438142  0.32349339],[-0.48223658 -0.74138687 -0.46668339]
2,5672.988680329222,17165.00395113267,55272.94903219868,1441.6740124710404,587.1264663546972,599.0814040906262,883.0723047033716,82276.37687574766,82252.04916980687,2000.6496864139829,[ 0.26943739 -0.92717713  0.26028074],[-0.95802825 -0.23058811  0.17032613],[-0.09790485 -0.29524853 -0.95039094]
176,192985.18425597716,182012.18623799607,110584.58449266796,6354.7019837569,4292.9174732806305,7442.080465404088,5626.5840110827185,3814908.8520329795,3814137.740064868,120231.94034131402,[ 0.49328221 -0.76957735  0.40549151],[-0.5529565   0.08243289  0.82912239],[-0.67149965 -0.63321048 -0.38488012]
119,143503.6517494516,152451.52668184057,184166.5594181045,14173.526068167244,7130.141994544551,10081.490023760685,15616.170933084186,3048500.954087973,3046819.498423881,112385.14831363947,[-0.47807836 -0.45625868  0.75051256],[-0.71098448  0.70273852 -0.02568344],[-0.51569579 -0.54588148 -0.66035691]
28,199207.43745386926,174050.722680742,142919.00040213953,3603.074367137057,5382.071321647877,5172.427818660659,3706.5158071945407,1591420.354382151,1591309.3257961979,39201.095347677525,[ 0.64906647 -0.76042541  0.02158508],[-0.3739305  -0.29420433  0.87955659],[0.66248676 0.57896201 0.47530442]
5,109479.98176298407,167279.76111080154,81383.75212509833,1478.3085947832512,1898.0197119786485,1542.3880450075667,2173.8160540006506,482694.15297500655,482688.04102774564,4156.685378119395,[ 0.86177294 -0.45121167 -0.23185217],[ 0.00956    -0.44251096  0.89671214],[0.50720411 0.77497876 0.37703039]
41,55689.497799606914,109575.8401286061,31197.122505765175,4178.2111179049,5484.44041419182,4888.641580662435,6329.173005068356,813535.5183887129,813268.1692809847,35931.36920689575,[ 0.6038911  -0.48699434  0.6309929 ],[-0.66533738  0.12793453  0.7354991 ],[-0.43890968 -0.86398453 -0.24675702]
32,15265.8952842704,150328.8767131355,196332.1943608407,7568.817526188795,6756.241995912888,5453.199450495984,3132.58515038718,1402795.7227622317,1401763.0690550853,62585.6863507526,[-0.73092722  0.56805705 -0.37822823],[-0.67967333 -0.55593146  0.47852312],[-0.06155946 -0.60683721 -0.79243866]
34,38306.609950158876,127890.2483314717,198218.21658520913,4429.1293872858005,7535.436020162367,2754.2142422618954,5740.1958255415275,1394318.5859438742,1394133.7467208612,41405.22333457737,[ 0.98705542 -0.0859672  -0.13539292],[ 0.00122739 -0.84012928  0.54238481],[0.16037486 0.53553005 0.82914864]
36,139167.5470743318,86991.01076897042,80838.5608165258,3724.91754012594,5802.786647658998,4649.849742430909,2993.9615550152043,1098518.9283874303,1098138.3923347758,46499.95063798676,[-0.64899072  0.54551915  0.53030171],[ 0.01134652 -0.6900173   0.72370394],[-0.76071171 -0.47569422 -0.44162508]
39,98667.28833850939,4237.5174266257945,7672.873901164943,6439.333862811899,2221.6017311549303,5124.577602288178,6663.772740993609,620736.0969564031,620136.1420269868,33562.274416554916,[ 0.04592123 -0.99816376 -0.03950135],[-0.07705102 -0.04296451  0.99610099],[-0.99596907 -0.04269856 -0.07888252]
8,74150.5311124174,171482.95222184528,87911.64618696502,3033.381737070361,3372.9362109811827,2165.752481566921,3085.2882781893463,584172.4444449404,584081.4658654481,11237.482646005516,[-0.79821955  0.50971784 -0.32098796],[-0.48351742 -0.22437667  0.84608865],[-0.35924427 -0.83056778 -0.42555931]
