N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
96,152083.17770162097,154014.4315992091,188251.73218361064,5496.674065658932,8889.659357321301,8014.200046622096,10633.159101192705,2813334.3130317437,2812849.147419781,75619.33936919844,[-0.30387791 -0.60222358  0.73823098],[-0.79180584  0.59056008  0.15582779],[-0.52981292 -0.53718297 -0.65630231]
16,200656.59001445863,5205.58032771712,129004.8669843802,2585.483988944747,2319.4256750955856,4321.493133317395,3807.117708978111,954648.4606154679,954572.4892524375,16087.89430445981,[-0.20676753 -0.91037115  0.35842929],[-0.50016068  0.41321137  0.76098335],[-0.84088434 -0.02192559 -0.54077055]
396,168931.56819594986,186344.46903590232,195072.7161234595,11126.270591688677,9492.851428743003,7591.779691933476,9180.908728922986,6341104.461346893,6338270.931818704,271393.4606685726,[-0.14495724 -0.64964564  0.74628944],[-0.83504023  0.48491872  0.25992624],[-0.53074967 -0.58550352 -0.61277273]
64,187460.94045203214,70653.52750343652,124780.97525093003,8483.891295085097,4240.221700143652,4698.066941247559,7937.391295545301,1889816.516982696,1889410.2158829903,56130.95257119275,[-0.34601069 -0.49248865  0.79858095],[-0.49902068  0.81738089  0.28786602],[-0.79451556 -0.29890368 -0.52858454]
116,190796.7166538463,32046.247456276913,123866.24789232429,7094.79410961533,7033.256120310324,4887.538772759287,5977.34914047189,2476464.8228349644,2475716.389404805,100140.82398995457,[-0.50600819 -0.21524928  0.83523856],[ 0.23210611 -0.96662102 -0.10849222],[-0.83071202 -0.13896602 -0.53907883]
148,13027.10764964135,101942.78849941389,170629.44034951692,6254.628525452754,9093.915330632415,6251.136261843078,8228.055478302369,2427407.0505020777,2426039.595237545,117811.37339093577,[-0.75031511 -0.54085031  0.3801423 ],[ 0.65793193 -0.66698679  0.34964869],[-0.06444229 -0.51245445 -0.85629295]
47,173936.43015726554,5000.609783084222,116421.99586814966,5258.827852498972,2456.534000636382,5892.717830449859,6340.114446453545,1436346.334883783,1436075.986793749,36399.99827587417,[-0.04172921 -0.99359953  0.10496973],[-0.55516668  0.11040812  0.82437856],[-0.83069166 -0.02387503 -0.55622059]
117,147429.07084838208,197450.02766117963,167952.05314996286,8308.160225014899,4779.50984775988,8689.054138633512,6346.833544172546,3227715.566780154,3227340.145472717,121862.51418710018,[-0.7312356  -0.03358629  0.68129763],[ 0.46981051 -0.7489217   0.46732684],[-0.4945428  -0.66180681 -0.5634174 ]
22,72973.20645895715,35131.02743192315,29592.136761488815,2735.477726306614,3992.7591027980698,4484.882233671017,3003.2726584942748,405484.4327328421,404842.0310328017,27199.574787619178,[-0.5325949   0.62716374  0.56833821],[ 0.01613042 -0.66385722  0.74768536],[-0.84621657 -0.40738095 -0.34345056]
3,32363.032676953804,57259.017102492835,86599.94919367983,195.0428761020632,1153.9586296869766,1816.4011575302395,2013.8322289841958,188389.27264997526,188384.468321733,1364.053387319365,[ 0.07181975 -0.8441352   0.53129811],[ 0.95202288 -0.10085384 -0.28893068],[0.29748001 0.52655889 0.79639273]
837,18012.186958127477,145982.03926509392,27239.536555230112,11887.485804618245,11780.620557973885,10411.237675632772,12078.846748196056,4357797.674872298,4349343.324535247,450060.08062091866,[-0.49591712 -0.10095348  0.86248166],[ 0.86002703 -0.19444649  0.47174577],[0.12008216 0.97570434 0.18325206]
103,70986.16831891626,78162.1770449316,135576.45755502066,8852.465282211559,6900.143521965765,5481.568216492418,4323.454190168446,1747457.367070355,1745706.739859147,118682.87066423288,[ 0.03749078 -0.87386985  0.48471222],[-0.9100323   0.17053304  0.37783554],[-0.41283853 -0.45526912 -0.78885637]
55,194474.3993736857,167548.53491944604,12294.304073238181,6185.733027888767,8617.094946336485,5079.161908523835,9416.425382468518,1907742.4275438348,1907305.696711513,52472.826089685266,[-0.54532911  0.58934664  0.59605931],[ 0.36093214 -0.47670423  0.80154917],[-0.7565343  -0.65224506 -0.04724655]
344,147518.0318450749,13545.666490304195,12612.720758091973,13057.379540531556,8305.039198540406,9489.831519013087,12888.365022440326,2774367.7296087733,2771496.138725857,236752.62080846488,[ 0.01817984 -0.78944843  0.61354761],[-0.12225738  0.60728895  0.78501801],[-0.99233191 -0.08928222 -0.08547548]
1293,103655.49363828568,118705.32907431578,47333.184671590636,21819.929982576345,16230.787916437152,18129.873437501246,17182.24620705244,6004278.628470382,5981516.198563289,975044.1725961621,[-0.32936088 -0.09095981  0.9398126 ],[ 0.7011904  -0.69015443  0.1789382 ],[0.63233965 0.71792282 0.29109002]
41,173661.99979377264,11924.723430688386,96311.3246337372,7243.2324498411235,3281.010749560474,3221.700377794832,7272.75292119152,1274856.6235083637,1274836.2300769228,29104.207656874816,[ 0.33708139  0.642785   -0.68789794],[-0.35228321  0.76369499  0.5409866 ],[0.87308229 0.05997838 0.48386973]
125,179401.07361833315,163501.55519409582,89734.98427560335,7018.265120260678,6110.433209309019,7960.645052938616,6482.445599939378,2895826.82903206,2894959.6963269445,115561.4661195893,[-0.70549544  0.49699832  0.50524139],[ 0.14675223 -0.59500227  0.79021268],[-0.69335414 -0.63163675 -0.34683577]
6,202652.22743814182,188597.3365272393,154574.8245476114,1319.7764326958704,4256.205733061896,2861.866956526488,1874.933100748427,776739.5225139895,776677.4434558833,12145.60508973417,[-0.69545933  0.17631026  0.69659961],[ 0.32842391 -0.78425693  0.52638275],[-0.63911975 -0.59485776 -0.4875143 ]
112,143950.59615724089,132337.7233080467,199318.66193914998,10769.598655666185,8523.111210083693,3556.9213537286623,6649.049392022557,2957937.750622047,2956657.6610776437,132563.09102969483,[-0.38821315 -0.61315427  0.68799157],[-0.7636035   0.63197511  0.13235238],[-0.51594597 -0.47397183 -0.71354779]
452,12820.261587816629,48126.18896853878,154732.78618073187,8350.78360799154,14995.055250611227,14705.003214003544,13800.194307150874,3484725.448296553,3472967.0457769125,378307.3553934204,[-0.9924184   0.11361229  0.04688249],[-0.09435748 -0.94872234  0.30169949],[-0.07875524 -0.29498841 -0.95224968]
166,142653.35988616865,197655.50026032559,91079.61248687196,7611.511174342444,5188.420483411894,9321.043804556835,6341.61064081034,3355570.6272039604,3355028.629787881,147373.3171972565,[-0.75490901  0.62966066 -0.18341168],[-0.35987598 -0.16391714  0.91848813],[-0.54827152 -0.75938043 -0.35034227]
63,172221.25887966916,200279.33027234947,107741.67231534178,5277.617029571174,3079.046677589996,9457.180298847901,6971.688204000045,2265853.529007678,2265128.456689118,70600.19667476589,[-0.78953459  0.59197738  0.16185767],[-0.11025183 -0.39626466  0.91149265],[-0.60372151 -0.70180987 -0.37813125]
28,61810.35455536603,7094.574620598809,36552.87543047445,2949.3492638166276,3643.050822187442,3559.463903152305,2282.694288631636,382627.0273305253,382505.183968434,28570.47014560291,[-0.16721856 -0.87604472  0.45230918],[-0.48807849  0.47216399  0.73405759],[-0.85663139 -0.09801433 -0.50653317]
110,78770.57099814799,130241.3381731709,132153.38716509307,6117.618223186781,6625.621257027105,10062.789117012706,8081.324865290484,2118193.7060742835,2116467.0062822667,114276.7101893521,[-0.90429724  0.1363751   0.40453472],[ 0.17161481 -0.75153346  0.6369818 ],[-0.39088984 -0.64544503 -0.65620565]
7,60835.627812569044,52252.88776610291,190662.87228446556,1912.0687439044011,1214.8376278455994,1751.3466645422243,1775.8879567313088,547299.2981897438,547278.8786908432,5954.536152416417,[-0.44507568  0.88968697 -0.10180731],[-0.84581177 -0.3803165   0.37411471],[0.29412598 0.25261918 0.92177734]
21,33747.83310496109,200659.20378539333,33796.02879842018,2819.887766094466,2450.6210013934774,2236.8557228030404,2437.4084252270854,945384.2444329914,945341.0872453527,16546.19352656761,[ 0.1997149  -0.19531821  0.96018996],[-0.966101    0.1243552   0.22624024],[-0.16359346 -0.97282402 -0.16386153]
19,105160.53045339095,150186.38341355647,34230.01313585446,4459.436538988947,3167.415790989391,4497.923678563847,4969.44894680465,813470.367129534,813372.5113961655,21892.987379070197,[-0.82575487  0.55165369  0.11750364],[-0.00678624 -0.2180312   0.97591821],[-0.56398834 -0.8050718  -0.18378397]
35,10684.703424025036,145095.42520644344,163487.90410102412,4044.8949616060786,4304.226980900361,4084.5108799626105,4852.317419655132,1295327.0490620912,1295148.7767118947,31420.418211409175,[-0.4921247  -0.63493612  0.59554127],[-0.86916839  0.39655656 -0.29544745],[-0.04857554 -0.66302264 -0.74702168]
9,181303.31341666245,91828.17105825068,130809.30206174187,2112.3104941815477,1583.181569611908,2933.307643754067,2402.4071240414596,725161.7021983326,725114.8748858037,9382.655916939524,[-0.22239508  0.91573449 -0.33462033],[-0.62278336  0.13063395  0.77141147],[0.75012087 0.37995409 0.54125185]
49,32241.643845253704,186689.309388736,192841.9216134927,5631.113491281547,3667.6822781376677,3976.9160734389434,4253.427171425367,1893024.4373842448,1892670.0698579084,46002.72753419064,[-0.35285254 -0.64210972  0.68058077],[-0.9280461   0.33288691 -0.16708304],[-0.11927079 -0.69056601 -0.71336741]
33,26627.57539819875,192895.55578119564,90490.97152649748,5278.096642120316,2170.7871937116565,2715.832420435328,2196.815611948081,1233930.0992017076,1233657.209350817,34077.023461446035,[ 0.20504305 -0.4387493   0.87490365],[-0.97085098  0.02218543  0.23865495],[-0.1241198  -0.89833561 -0.42141122]
5,60979.74305441128,178102.96315150923,24690.715158281873,1961.631885799214,1192.582283812643,1403.6228247517988,807.0346049484057,424583.9157845901,424565.8770769569,5742.663528655997,[ 0.15766447 -0.18837123  0.96935968],[ 0.93381073 -0.29080831 -0.20839395],[0.32115328 0.9380548  0.13005294]
82,115745.95847352444,71730.52372001135,105372.37106407632,7636.008676572406,7334.464072531373,6999.939308065996,9984.792723884764,1562871.822343669,1562259.9546395645,71387.82524269693,[-0.73656888  0.45921162  0.49657928],[-0.07391812 -0.7844468   0.61577539],[-0.67231124 -0.41685478 -0.61174316]
182,67559.83758141946,82173.01900832282,28784.750186862057,6305.571050755693,4016.061264425665,14578.411932780373,6987.1926549739555,1501346.4163529624,1491366.8401492103,200940.5373983155,[-0.77214321  0.63544506  0.0021065 ],[-0.16737388 -0.20657537  0.96400861],[-0.61300966 -0.74400013 -0.26586268]
317,191207.36148998997,51392.1231779318,152581.08734735523,10218.9570212238,17455.892170018262,10753.527115101811,10242.482272165409,4466857.6718048835,4456627.043851869,363595.8670948248,[ 0.5351591   0.32562526 -0.77946965],[ 0.35893651 -0.92293506 -0.13912386],[0.76470212 0.20532671 0.61079589]
495,91608.96320330814,180995.68883036196,23541.645443733054,11289.75577590041,12504.846172289908,14017.3465313684,13701.440930877043,4565811.769031536,4557618.346816853,381814.85386074637,[-0.84069432  0.46225023 -0.2820599 ],[-0.3025834   0.03096948  0.95261964],[-0.4490839  -0.88620856 -0.11383338]
117,125098.63852835362,6876.390024282377,125587.57163158145,9116.903242560345,4901.217027745834,5343.659911267119,7784.191354769169,1922326.948388137,1921282.308132572,94217.34505357718,[-0.17405535 -0.95834815  0.22643667],[-0.68669846  0.28293517  0.66962147],[-0.70579739 -0.03894252 -0.70734258]
67,44134.83609191345,90289.39348244935,179472.5846290159,7738.965484401543,4965.323516695861,5862.533455080546,6444.153808053372,1685857.2095066651,1684689.3269302596,72419.38660299436,[ 0.45934696 -0.8337296   0.30642343],[-0.86188335 -0.33490931  0.38077927],[-0.21484289 -0.43901105 -0.87241723]
240,48481.702499165855,73307.91812170079,112789.88099276117,8465.290118206261,7424.813534129989,11647.180943596935,7195.83468175456,2226583.2353470395,2221013.7236864655,222529.2136792868,[ 0.69720155 -0.69984941  0.15530872],[-0.63246484 -0.49850671  0.59285688],[0.3374881  0.51156804 0.7901898 ]
432,163721.30898891375,193799.00549154647,13120.63982801094,13513.002066173076,7932.123871815715,9401.123409586824,11255.491862551526,5290548.403727122,5288394.144890178,299341.6245324374,[-0.33097232  0.2174297   0.91824923],[-0.68860665  0.60968292 -0.39256544],[-0.64519626 -0.76224082 -0.05206463]
156,39371.01897700647,14164.211651323889,64721.42022677351,10393.51597632264,4993.26411492605,6679.821569997865,7930.810173276461,975299.006000842,969565.1122507892,131467.44751036007,[ 0.0590552  -0.98168828  0.18110936],[-0.85531646  0.04378906  0.51625214],[-0.51472928 -0.18539319 -0.83706817]
127,68134.75878830829,191122.52990211264,196033.44364199688,5780.805571129415,7007.493317934615,6727.789428370407,7435.932974858725,3181551.8462798833,3181080.3847298264,95548.94464306918,[-0.1303432  -0.68690791  0.71496026],[-0.96170172  0.26296599  0.07732196],[-0.2411233  -0.67750012 -0.69487635]
98,116049.3291810905,8668.471941364622,180182.13059207314,4791.953201658771,5085.819914422348,7999.413633784221,7123.5825193898445,2125421.4144931706,2125140.33656367,77974.39044953517,[-0.1500581  -0.97817443  0.14372666],[-0.82773943  0.20379653  0.52279481],[-0.54067551 -0.04051863 -0.84025486]
6,149582.4590973245,141616.35719376002,24295.31049742643,1128.9523494874013,1289.9752629333757,1947.0333653180587,1224.0477859749692,508089.1185595633,508074.08268508606,5597.310641349457,[ 0.5981713  -0.69904858  0.39181906],[-0.3494301   0.21248291  0.91255116],[0.72117245 0.68277529 0.11716744]
72,12790.706983318005,119178.04543695698,151933.76080231008,6157.701581310364,6562.044223577581,4130.647845872668,4850.691334086081,1643993.1322552334,1642847.7686970723,73360.35928509706,[-0.67745406 -0.54997711  0.48844772],[-0.73261565  0.56390349 -0.38116553],[-0.06580506 -0.61606658 -0.78494055]
28,30649.063713317217,123346.17549314292,165094.16862989226,3536.875059151742,5699.962812933495,6757.495738949105,5363.072164045827,1103504.1712071472,1102967.5855547094,41987.736647089085,[-0.91635366  0.38307846 -0.11639096],[-0.37249193 -0.70914719  0.59863179],[-0.14678463 -0.59191313 -0.79252326]
6,22189.168255535216,74069.75388853616,169511.99204200582,2675.679814512544,878.4191711723588,3106.06254701268,3124.985402684237,456487.1490682948,456442.1584046217,6856.949311508413,[-0.20111482 -0.88770989  0.41415455],[-0.97230003  0.23230951  0.02578628],[-0.11910278 -0.39749648 -0.90984124]
109,197694.04929845742,179666.40205277933,159244.34798288412,3754.3143127280837,8571.774927861077,11818.85360784751,9010.12756485284,3249961.354290718,3249124.5142165297,125764.73802283515,[-0.66675708  0.74515011 -0.0136497 ],[-0.38977917 -0.33304527  0.85857617],[-0.63522216 -0.57778211 -0.51250428]
17,65583.87162205983,103494.88522997602,141311.3024495087,2462.0900694033107,3435.434141570027,3443.7733553747817,3443.206377604755,771441.3340845195,771329.9106064085,17433.048181216396,[-0.79308443  0.6045066  -0.07475864],[-0.49809254 -0.57298563  0.65083891],[-0.35060079 -0.55340693 -0.75552621]
2,84151.30219050865,38219.883598285,46167.08453252686,174.8783590005478,147.6031292309308,75.93032062670318,121.76888251592754,146107.21399982984,146106.9175955698,294.3017387726587,[ 0.45193315  0.07832593 -0.88860648],[ 0.36373227 -0.92574804  0.10338952],[0.81452763 0.36994001 0.44686589]
89,13228.148180670569,63395.52395638179,112787.436761971,6330.4826956987245,6341.672477937541,5554.074312839731,5246.591457942353,1230308.8556372924,1228617.636409992,86536.15690354671,[-0.68182592 -0.60100144  0.41702599],[ 0.7245415  -0.63336459  0.27182513],[0.1007622  0.48749006 0.86729489]
14,58536.627581659006,123951.3125300606,47265.833549020805,1804.8356613678313,3206.626339952276,2104.8524534317035,3135.226910422377,542734.8793411664,542692.7849244828,10640.615499376418,[-0.24531422 -0.24222777  0.93869412],[-0.88146531  0.45878263 -0.11197054],[-0.40353418 -0.85489427 -0.32606128]
47,72512.5619322206,139637.64331615894,199175.23733935627,3155.3591161857285,5211.243141373814,3201.547513674343,4358.091413825998,1740705.8484221543,1740472.675938932,36563.28364575909,[-0.73949737 -0.39424387  0.54563304],[ 0.60957371 -0.7360705   0.29431295],[-0.28559331 -0.55024721 -0.7846429 ]
2,43074.135378575214,87465.90449004278,68830.78639044863,313.8443066578948,1143.4411042464344,1296.6721101109288,1472.5219190358766,168798.28231572453,168792.839555369,1355.5174563566982,[-0.30341258  0.67705092 -0.67047957],[-0.88189616  0.06692783  0.46666887],[0.36083233 0.73288657 0.57678186]
13,115603.31905044854,77683.87465061546,87535.3917869172,1801.1122426008228,2349.210287645946,2695.939643163234,3115.3857323290617,593281.0005670241,593251.8984531641,9050.591855214954,[-0.10687639 -0.66943555  0.73514181],[ 0.70347161 -0.57342231 -0.41989826],[0.70264154 0.47227419 0.53221421]
41,121914.51511651298,197705.8945846838,188914.4990482243,4734.738614689996,3248.277808951158,4154.304682422431,3156.9836763462736,1917507.156767395,1917307.3148155347,40658.76047864484,[ 0.48676647 -0.74146375  0.4618332 ],[-0.772814   -0.11907663  0.62336128],[-0.40720625 -0.66034253 -0.63097608]
81,196095.5658653131,148383.18068948624,62968.578364545145,5498.047335167279,5150.1968794728045,3820.998737662777,4517.46130280499,2285661.47835323,2285135.910586533,64107.86463475729,[-0.34814298  0.06313806  0.93531281],[-0.53098472  0.80896469 -0.25225257],[-0.77256178 -0.58445677 -0.24811003]
15,200398.95568388572,201453.69191129986,34230.55048246111,2423.434844061914,2091.0609975611655,3965.6798082293244,1937.7962570897,1108607.314143971,1108551.8622904632,18265.202209763993,[ 0.70858563 -0.70561199  0.00425607],[-0.08741125 -0.08179126  0.99280888],[0.70018974 0.70386213 0.11963454]
37,144414.867780046,49043.54458777313,84441.50452690697,4216.278067231594,6515.613200639531,5571.862259336894,3917.237673857204,1061809.2196882905,1060883.1496905347,52896.7943548615,[-0.55946023  0.45456095  0.6930935 ],[-0.02553776 -0.84526008  0.53374453],[-0.82846368 -0.28090878 -0.48449787]
4,62129.26073594989,134985.38368166465,151255.72377884883,1309.76979398643,1791.5935725734685,2774.215751945621,2748.860602047538,424129.51990594424,424110.6695162952,4517.250469281029,[-0.16571217  0.76862747 -0.61786025],[-0.94167377  0.06275218  0.33062468],[0.29289929 0.63661132 0.71339753]
141,9848.89786141708,154141.98432739015,126170.85557542094,4863.630237752772,9458.243809377369,5392.171714692052,6638.699019451986,2371732.0419916105,2370223.215277323,117525.65964548943,[-0.99867645  0.02911856  0.04239648],[ 0.01438813 -0.63322737  0.77383208],[-0.04937949 -0.77341788 -0.6319703 ]
103,141894.3777368611,53630.22448679404,181199.2123414552,5157.673532941381,8602.053515144476,8923.148735039407,7635.287981639428,2401765.763822459,2399937.3778622705,112610.96192155487,[-0.39668637 -0.74793959  0.5321901 ],[-0.69493977  0.62347773  0.35823769],[-0.59974882 -0.22773206 -0.76709808]
22,63352.88611259363,167052.45904664233,64971.22992799403,3344.857754595423,5106.239115020576,2093.3132242506217,4092.5755753617277,892124.7244084096,891977.8102323681,23276.515431143544,[-0.26923432 -0.25859076  0.92770885],[-0.90367508  0.40089537 -0.15051328],[-0.33299284 -0.87887071 -0.34161681]
10,188750.6182858573,18692.17823698609,201338.9452380907,1367.6680501677688,1835.1412452465308,1982.710720831701,1332.9595558616268,874757.4933138668,874745.7960685344,8590.353653746399,[ 0.54166257 -0.71538253 -0.44139494],[-0.49090324 -0.69546033  0.52473702],[0.68236037 0.0675482  0.72788843]
169,128904.91671053835,172154.6741765059,153834.37629157555,8223.844687873176,9138.841711316874,9221.631707538318,7863.101468202453,3441476.6604592004,3440826.065152664,171216.4350858291,[-0.78247983  0.62139142 -0.03997536],[-0.38752444 -0.4357232   0.81238544],[-0.48739115 -0.65116664 -0.58174898]
