N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
145,194446.79548244522,182849.24899574017,109316.7970268519,5052.118538001315,5115.25867882456,6800.296108154327,5746.357318296645,3474648.8565353206,3474471.8789809896,96930.380937414,[-0.38879928  0.74097758 -0.5475284 ],[-0.62805833  0.22164165  0.74593412],[0.67407556 0.63389842 0.37920302]
432,144772.3706436511,18255.69997060122,13762.703589911589,12930.423344597817,11994.114296749833,10324.123572447901,12637.587224745044,3068857.2359368475,3064554.138916192,334176.19790340983,[-0.06281387 -0.24364598  0.96782801],[-0.14142256  0.96213057  0.23303309],[-0.98795449 -0.122235   -0.09489219]
9,140865.43684488916,93325.05924447917,3649.495919730359,2981.9019584660296,3753.8328498818883,1703.2348460506453,4120.591662697034,507261.17784580064,507206.36379826785,8996.474728603665,[-0.30001245  0.41936116  0.85681313],[-0.46423382  0.7204697  -0.51517994],[-0.83335436 -0.55232203 -0.02146825]
525,163897.4012259983,188160.74304893866,187933.13646727023,12318.381530642844,10110.517774668746,13745.96903595781,11509.320713124342,7170336.886809554,7166378.627384616,399149.57978688413,[-0.76910565  0.03232291  0.63830379],[ 0.3645796  -0.79810109  0.47970447],[-0.52493639 -0.60165595 -0.60203978]
77,181255.62717411603,4204.625483026267,31035.972397432044,7817.698393184963,2472.709631626266,6685.131271557095,8178.50960564282,1616598.990061394,1615839.4604738276,58493.24434415716,[ 0.02979287 -0.99877419 -0.03952842],[-0.16812491 -0.04398979  0.98478369],[-0.98531538 -0.02269382 -0.16922941]
5,75275.82625174162,29162.59849266056,152283.63298765974,1444.8232905298262,1119.567400661425,1983.7044858088364,2070.6287322410353,385447.89483734104,385434.7098105636,3858.182875610872,[ 0.74307706  0.48575875 -0.46029874],[ 0.50703159 -0.85757692 -0.08649155],[0.4367556  0.16911611 0.88354077]
204,176911.67349270516,184783.25561852427,49200.071642590985,12042.755564839445,11636.670425475697,9506.49692273214,5117.802799941998,3730088.6882795338,3722330.3840244575,264930.6628144259,[ 0.2112446  -0.4352554   0.87517339],[-0.70323407  0.55418249  0.44535784],[-0.67885017 -0.70953118 -0.18901837]
185,134812.14786675817,116394.15187508053,169560.90238452007,7201.687057942799,7791.4359017178895,8669.325923304003,7169.104243387036,3348800.5263726115,3347360.821143201,158464.14912612466,[-0.69894649 -0.1939569   0.68837092],[ 0.45935066 -0.85948507  0.22423736],[-0.54815214 -0.47293355 -0.6898283 ]
39,91510.01305708064,91526.43201713628,92959.14955511267,3733.770435848388,7550.927605194456,5004.140862379433,5040.42321225247,996710.2862130483,995948.87869973,52565.27035869376,[-0.28171143 -0.53040991  0.79956488],[-0.76938917  0.62278382  0.14205851],[-0.57330531 -0.57515706 -0.58353696]
17,142136.9357252331,36350.636365147955,86199.96290219214,2479.141129589783,5305.7885291469765,7627.572743490578,5892.3014211486125,702664.8101351338,702068.2723847727,31091.904093625006,[-0.12264322 -0.82571044  0.55060049],[-0.53702147  0.52176532  0.66284907],[-0.83460564 -0.21439034 -0.50741522]
591,143471.85534214354,14841.699997463335,176000.77521984986,17059.59706433785,7990.936736165964,14094.353918197254,14436.782507263248,5557970.198194373,5546665.887566371,450064.1069309425,[ 0.04923787 -0.99783404  0.0436217 ],[-0.77412294 -0.01052871  0.63294772],[-0.63111751 -0.06493355 -0.77296463]
161,103105.04874959678,190844.96526124942,13221.605009086896,6907.712842248126,7897.391446389884,7971.076646153025,7417.344887726428,2761602.6226721928,2759956.9789332016,138829.86594216336,[-0.64157233  0.39209856 -0.65927511],[-0.60290072  0.27360263  0.74943467],[-0.47423165 -0.87829398 -0.06086063]
119,43058.57277744138,159294.76464108686,10904.922691322943,6305.049209192754,12772.177064079782,6695.68427183098,13308.676018249773,1811615.7791370694,1810298.5612109038,92709.5349189936,[-0.78649899  0.17162589  0.59326545],[ 0.56001191 -0.2068365   0.80225016],[-0.26039585 -0.96320466 -0.06656415]
463,13839.214495565444,49246.68834316842,154912.39384905781,8703.185459794011,13449.306719839817,14814.656858891618,13532.095082320435,3536736.7336178455,3527406.248634197,367285.90498284623,[-0.99326448  0.1010606   0.05667828],[-0.07903061 -0.94860479  0.30643616],[-0.08473392 -0.29989284 -0.95020232]
116,27744.810794374676,98567.99443241583,29804.33997740414,6187.81651784772,7481.410294887614,7053.384223610157,7249.886740972915,1154343.5365625434,1152871.761604749,102429.88474353674,[ 0.38396658 -0.36490398  0.84818321],[-0.88677509  0.11023683  0.44886276],[-0.25729284 -0.92449604 -0.2812605 ]
175,111413.57450835187,53827.804372521976,143851.69894446508,6299.729901846946,7331.807828161172,7478.544043917474,7204.30504659521,2514340.027571727,2512925.8361735954,129933.15637988574,[-0.79737547  0.36347695  0.48174357],[-0.13913038 -0.88748833  0.43932585],[-0.58722662 -0.28328249 -0.75823211]
64,196427.50648768077,27287.370479470723,86256.85398256965,5894.463097228789,6944.223223533129,5112.889266128604,6012.252471339735,1731906.1118403277,1730934.5520278558,68664.90575091532,[-0.27233585 -0.54529023  0.79277471],[-0.31760904  0.82868117  0.46088178],[-0.90827181 -0.12627778 -0.3988687 ]
35,45105.1769123826,28458.78335486277,121468.61171385187,7984.239692518605,3914.8665174446364,3969.9449254095775,6214.904220257817,786723.3542064291,785926.2555608443,44214.513568747665,[-0.17616473 -0.94166114  0.28677567],[-0.92316721  0.25916315  0.28389567],[-0.34165521 -0.21472949 -0.9149661 ]
68,116915.87764352509,201096.83940654033,63319.95067144903,6894.977970196777,3158.283651064769,6680.139824566578,4662.446179955744,1989116.1556492692,1988957.1162479648,74146.0932722185,[-0.83145246  0.53307363 -0.15658644],[-0.2706301  -0.14244215  0.95208696],[-0.48522794 -0.83399205 -0.26269964]
1431,175677.62551585646,96998.65140242998,64820.7541705323,13910.223832798329,21817.5675992569,22212.93636464097,19666.360397148437,8053569.8151429845,8039090.776659543,1059857.7371370157,[ 0.18473115 -0.75440661  0.62987702],[-0.52593302  0.46552904  0.71181259],[-0.83022217 -0.46276709 -0.31076964]
369,52689.48647254136,181295.74135935528,169101.54698381101,12683.537474158002,13856.676567744038,10748.552424001893,9324.415743513655,4882958.222517126,4875736.731213483,372112.16159115126,[ 0.84534516 -0.47466545  0.24512092],[-0.49175721 -0.51212999  0.70420005],[0.20872566 0.71583209 0.66634677]
56,106485.1257935775,64256.13916262362,84619.9556558517,4287.368432417436,3204.638770329838,9970.994942079957,5793.588691101479,1128658.068934896,1126745.057848752,72864.78288108137,[ 0.55613073 -0.8280227  -0.0713934 ],[-0.43633483 -0.36400752  0.82286721],[0.70734046 0.42647032 0.56373091]
18,54860.010737946424,191390.53308203,10769.9491991646,3037.939423475821,3443.84289727003,2950.1833717923105,3106.433058070811,846164.9619269926,846125.5482258318,19055.340844160564,[ 0.12123263 -0.09045171  0.98849438],[-0.95376236  0.26530353  0.14124944],[-0.2750273  -0.95991277 -0.05410599]
133,79477.12483505419,129210.66527521292,134983.57792271007,6161.90566051003,6388.679225835479,9911.455696828221,8579.065446166913,2346269.430584913,2344361.9029636714,118067.007370124,[-0.89843969  0.10816824  0.42556522],[ 0.19851659 -0.76441743  0.61339805],[-0.39165966 -0.63558291 -0.66530976]
47,42430.85033712736,127968.52121471209,200640.54957506675,8531.105557896137,5343.53032023602,2773.2702648634736,2806.346955132552,1658642.0739976943,1657442.4428659119,68822.58964767402,[-0.46758989 -0.69708397  0.54353807],[-0.86633048  0.48354012 -0.12514176],[-0.17558815 -0.52939861 -0.83000356]
155,197011.29154098534,50827.85031921877,155349.48224451,6769.779248909739,8349.042725354428,15069.892507813707,13239.597828484239,3194094.7331860247,3192540.4070411073,161494.5828277197,[-0.054917   -0.92648983  0.37229116],[-0.63740265  0.31952707  0.70115641],[-0.76857139 -0.19879397 -0.60809454]
72,175510.0609634002,125786.02675839856,178229.31980539815,10043.605982361518,5324.002396722617,4204.618721161733,8709.594053129087,2377561.585820239,2377319.825161356,71376.00908987316,[-0.1209075  -0.75091931  0.64923152],[-0.76932555  0.48419706  0.41676302],[-0.62731139 -0.44908062 -0.63624446]
200,151140.64219576176,198806.61970153495,94026.12952408362,14138.696869744781,4503.116545428655,12084.9637356069,11230.823803319307,3780395.6875722497,3780206.21772922,220299.28926907392,[ 0.12236342 -0.49993268  0.85737653],[ 0.81435195 -0.44323115 -0.37466925],[0.56732538 0.74405206 0.35288588]
206,84376.91374968989,30479.486497265225,187322.6471674946,8050.668284556502,13642.656658657637,8188.391571448024,9470.508494091215,2990434.4606795404,2985728.5970400153,216078.47671775194,[-0.86661899 -0.25046474  0.43155409],[ 0.28968602 -0.95675625  0.0264479 ],[-0.4062678  -0.14793544 -0.90169927]
6,109521.92369120433,139520.92663123677,188281.7887214017,3271.5344373944304,1646.9137744593047,1415.4185478605941,2108.4336010079724,633673.9034217597,633648.643558782,8116.472096807535,[-0.3061882   0.84137402 -0.44535216],[-0.85259897 -0.03426636  0.52144109],[0.42346638 0.5393659  0.72784658]
4,54068.51793154858,152171.3329292989,77488.26341720714,775.0196457011392,1063.8204551489675,1563.7444731431083,1296.1206097761153,358262.7968047926,358249.6000414999,3164.6704241274683,[ 0.89870363 -0.10214129 -0.42649611],[ 0.31813503 -0.51754684  0.79431441],[0.30186401 0.8495366  0.4326265 ]
36,29434.43235295581,175844.52293125112,103782.98432700714,3725.9031409684144,5373.374624362974,2930.96662676553,4559.565190231394,1238352.7966329353,1238261.404798501,33263.0997087239,[-0.74363019  0.42756293 -0.51400786],[-0.65321109 -0.300661    0.69492319],[-0.14258128 -0.8525215  -0.50286945]
102,94889.68418128259,86445.76441640042,12821.820227971863,8725.040814891086,9381.327279815645,7347.158393316658,6239.64176059105,1309426.859185255,1306192.5415076877,136336.55377114078,[ 0.10621661 -0.2583942   0.96018252],[-0.66921268  0.69563802  0.26123194],[-0.73544029 -0.67031349 -0.09903236]
636,84118.49713362119,41029.2631238043,73848.50415254259,16805.466089323854,12826.11134563899,12339.443468520189,10538.933077707741,3052671.3754214128,3036210.2206161753,551034.8253143895,[ 0.50072184 -0.8598692  -0.0995118 ],[-0.49412403 -0.37832768  0.78275769],[0.7107173  0.3427727  0.61431897]
310,195982.69817107232,137987.44985543998,42666.191482827475,6660.446359880659,12427.191680281003,15867.062173216133,11060.29754958662,4299913.2023178935,4293536.8699259525,321143.37439537933,[ 0.51010798 -0.81124899  0.28577078],[-0.30501371  0.14003711  0.94199588],[0.80421172 0.56768362 0.17600802]
37,6351.777317763024,143661.3672816979,200698.54781001722,2992.4933058564256,7755.041547811138,2642.540293687222,4111.50338952665,1502654.7736899147,1502146.3252293703,46573.367376402406,[-0.99853298  0.05371845 -0.00679766],[-0.0476123  -0.81129443  0.58269581],[-0.02578661 -0.58216464 -0.81266191]
210,89306.86600726724,176042.94758441576,36256.66894546065,9559.377006370372,11601.694131456536,7356.439437203006,12211.790445986695,2917513.4619598617,2914836.622981799,166325.7033021478,[ 0.22054291 -0.30362168  0.92691677],[-0.8682066   0.37196799  0.32841606],[-0.4444976  -0.87718509 -0.18157145]
173,175287.33093717517,73423.9635866124,154795.206328053,8647.401502766701,6776.64889805104,6801.605566425148,8331.407619636433,3227739.7045819857,3226409.3071758896,129746.59716199458,[-0.28779663 -0.69717984  0.65659224],[-0.63688582  0.65135038  0.41245501],[-0.71522692 -0.29947113 -0.6314804 ]
158,66190.1968723721,81911.10283988333,31310.813119023343,7443.353556687561,4372.947328109118,14419.420657216187,6289.4278325036985,1395058.646765178,1385386.8574266224,195407.04915663676,[-0.73328418  0.65872547 -0.16844898],[-0.31506589 -0.10965675  0.94271357],[-0.60251788 -0.74434948 -0.28795149]
22,83094.12255193348,81254.43474046663,112960.39019535702,4343.052804836609,7018.771387875625,2456.4093158989635,1620.4766097169202,761157.351994902,760311.7989857326,39685.86918185492,[-0.67931652 -0.25956988  0.68640553],[ 0.52513892 -0.82530157  0.20762087],[-0.51259944 -0.50149855 -0.69695124]
125,180332.5146108034,144776.65502463037,16900.011881489718,6137.187561363933,11264.802207127585,6060.503572960709,9817.357477139358,2596811.0891188034,2595223.7812916515,114607.3523484985,[-0.41254533  0.41960299  0.8085417 ],[-0.47514696  0.65816459 -0.58399892],[-0.77720121 -0.62510216 -0.07214964]
39,72998.35517746073,72844.25579733106,133648.20900502033,9208.215988401944,4794.691321756988,4647.884853081178,3440.0532512689197,1056284.0061611976,1054770.7953520739,67615.91967066747,[ 0.39568522 -0.87980652  0.26338886],[ 0.80989639  0.19906176 -0.55176286],[0.43301392 0.4316421  0.79131792]
2,84295.1043094873,111146.00100953103,126372.56749539432,153.56999642568553,334.3255183545916,1592.0910203771273,802.694423798428,266202.1565556868,266194.54674489296,2012.8184665714523,[ 0.81822916 -0.57339358 -0.04148297],[-0.36048781 -0.56794475  0.73992384],[0.44782762 0.59047316 0.67141036]
169,57486.448353127176,168370.5701821376,79741.51130503326,7676.104143400052,7649.153321032773,8390.212795174535,6862.558318825996,2539571.113077372,2537380.714294256,154389.50847863563,[ 0.60123887 -0.49993925  0.62335589],[-0.74296016 -0.06258824  0.66640297],[-0.29414625 -0.86379596 -0.40906543]
211,47608.52997040901,72066.18308778745,113234.65660137443,7425.621108280041,8259.152984298038,9475.848933111767,6445.358531579199,2076661.6699319135,2073711.1596392945,190346.00719224394,[ 8.35259259e-01 -5.49855846e-01 -7.20401368e-04],[-0.43719144 -0.66490969  0.6056061 ],[0.33347506 0.50552315 0.79576424]
55,70080.49597858293,87133.71978994673,135861.38481075875,6423.761219686773,4025.2163289512155,3239.5489692024557,4271.233627808915,1306131.982141342,1305589.3278473124,52325.96482037391,[ 0.36711423 -0.8574522   0.3605591 ],[-0.84040368 -0.13961147  0.52367002],[-0.39868383 -0.49526192 -0.77185934]
420,163825.02884037097,194206.9142749868,14282.268690110348,13083.739128546757,6736.762878881534,9210.956181329651,9957.906793527636,5224875.282634826,5221724.980139311,291492.46463607985,[-0.42063549  0.29193884  0.85897468],[-0.63849176  0.57736781 -0.50889555],[-0.64451071 -0.76250778 -0.05646085]
106,189970.40440360113,30365.664930018676,123459.57740112708,5238.808410697194,4853.276171601141,5808.491257503633,4444.60523820496,2354814.7622262305,2354484.022075686,82904.17564060003,[-0.03242961 -0.95792083  0.28519468],[-0.5552191   0.25453278  0.79179847],[-0.83107164 -0.13266782 -0.54011034]
11,180436.94641766683,138783.39459048698,201067.64052550533,1918.1840378835857,3554.420792441257,2034.4695985460185,1662.44728611401,1007412.1024294146,1007372.5604900188,13954.784851043052,[ 0.64684853  0.21785468 -0.73083946],[ 0.47819682 -0.86238882  0.16617256],[0.59406631 0.45697358 0.66201236]
340,192614.13849170945,48939.60932457578,16098.792793406488,8688.98950947599,12167.98524234723,7474.3018079191015,9182.69751493551,3686961.7383075985,3682891.9624034106,256247.350639789,[-0.1297557   0.19052287  0.97306963],[-0.22417798  0.95031826 -0.21596166],[-0.96587147 -0.24616304 -0.08059817]
39,125556.46974394187,147705.87952717833,174553.37285764786,3409.1086530433754,4581.14229617119,3691.2102988617125,2864.933478140932,1629525.0359351998,1629324.156471348,38512.87733861468,[-0.7620578  -0.1069609   0.63861355],[ 0.43316617 -0.81728765  0.38001047],[-0.48128471 -0.56621574 -0.66915228]
22,154343.3591414858,175277.75085867968,165161.82011032177,3274.398155491193,2535.4604540238247,5141.961761377646,4329.872380317165,1342015.5557565028,1341850.332633499,23319.98742593677,[ 0.5003701  -0.78493421  0.36538754],[-0.67716915 -0.09182249  0.73007573],[-0.53951062 -0.61273723 -0.57747846]
99,172477.6506484774,9251.967930019535,107059.78276520432,5540.867206106048,5025.028984019931,12338.29124487272,8812.224712996998,2026722.6226796429,2024191.248529919,113407.5052762412,[ 0.2297724  -0.92909521 -0.28980464],[-0.47761008 -0.36709375  0.79820473],[-0.84799366 -0.0449918  -0.52809326]
31,27817.72020347013,193462.93635251015,89594.64017133058,4502.738034697409,2353.6729807810916,3546.293432229045,1713.7304649342227,1197473.9249272065,1197300.8708939783,33179.49418881186,[ 0.54454753 -0.41565323  0.72849185],[-0.82868906 -0.13263785  0.54376617],[-0.12939257 -0.89979975 -0.4166749 ]
2,167243.12784518726,200449.67991889478,150179.52616093756,482.2119356700423,118.99007582303602,796.2901208349795,744.0421112083422,425922.7836918292,425922.0155653136,808.9033177769104,[ 0.82283887 -0.35268765 -0.44558683],[ 0.120697   -0.65775107  0.74350237],[0.55530931 0.66556364 0.4986548 ]
14,58720.87944739288,9200.595806307014,38222.81850187061,2190.0386386108876,2387.790563689083,2910.2285460635417,2701.313073326206,264813.7247008104,264698.7621241863,12848.399260469196,[-0.49340728  0.62169806  0.60830976],[-0.25764597 -0.77244736  0.58046846],[-0.83076339 -0.1296788  -0.54130916]
17,92969.46925132202,71132.95258743149,57682.67708372467,2983.8585777275725,3226.2501594895725,2772.138395150859,2363.978181192266,538427.9919628407,538225.8033059064,19066.42277088011,[-0.60947519  0.16846903  0.77469877],[ 0.34767736 -0.82138996  0.45214929],[-0.71250294 -0.544919   -0.44204393]
9,16287.39794369808,193809.07913499328,177894.56074957622,2135.8539733425864,2036.8027574358275,1750.318438728732,2059.873949051572,790788.8519714604,790774.3143569996,8230.823424231265,[-0.10198723 -0.66802057  0.73712084],[ 0.9928679  -0.11434352  0.03374755],[0.06174093 0.73530544 0.67491775]
12,159918.83545980393,121890.79239070561,3203.6928045087184,3345.5065546013225,1160.1730440526053,1517.877581245113,2691.374657833724,696742.3136933091,696717.1041891701,9568.193106250003,[ 0.00795344 -0.03664023  0.99929687],[ 0.6061784  -0.79460336 -0.03395953],[0.79528893 0.60602227 0.01589069]
28,134962.01768888286,179487.20143259774,52368.02385643373,4335.916232088968,3188.3317708671098,6350.582448838642,3846.2800988405784,1220823.1334877654,1220504.934050743,38943.32893085851,[-0.79709946  0.50113739  0.33688838],[ 0.14830262 -0.37834917  0.91370577],[-0.58535356 -0.77827581 -0.22726192]
29,201522.1137277897,177986.3567513698,8660.391789344201,2129.32000545511,5553.028240025037,2875.469189669986,4436.738444382853,1449007.450435786,1448932.3186047075,26295.109201286316,[ 0.07902676 -0.13744541  0.98735178],[ 0.65783239 -0.73699066 -0.15524594],[0.74900688 0.66178057 0.03217406]
48,76981.71600744067,123203.64882039651,104864.46350925781,6940.509490337356,5509.0702094713615,4008.4494888426566,6357.162389607639,1242998.890671536,1242264.0942925012,50936.88049398424,[-0.41014134 -0.42867493  0.80499807],[-0.80428934  0.5861614  -0.0976395 ],[-0.43000319 -0.68749736 -0.5851877 ]
45,21007.678383214894,157432.9204948005,90479.05881162734,7250.630617800365,7690.5702799761975,2631.8647001700015,6217.315656595852,1227909.623990983,1227395.4661272715,59815.162011946275,[-0.01253933 -0.49630708  0.86805648],[-0.99331007  0.10584681  0.04616875],[-0.11479489 -0.86167031 -0.49431407]
39,158865.15080001004,55839.73833699197,189786.50729953422,3204.597473894162,4593.895858234727,4209.227994522907,3644.8985784758866,1584938.0965751375,1584821.632457527,37428.90893151189,[-0.43366168 -0.69894701  0.56869203],[-0.64807174  0.68042834  0.34208229],[-0.62605157 -0.22020525 -0.7480435 ]
81,24977.709983273977,154242.0577500068,57136.861710504476,11903.730231719243,4861.417055345096,3222.6605081598236,5426.561272687798,1501815.0638103883,1498385.1638261778,108981.72878506267,[-0.03057181 -0.34277718  0.93891915],[-0.988057    0.1522973   0.02342837],[-0.15102556 -0.92698939 -0.3433394 ]
23,17022.415311674784,29718.922473723836,134632.658079389,2747.7970483078343,1912.0961150564567,2416.2598404698206,2388.0280375317534,666463.5349962299,666408.9550392042,16133.319376476546,[ 0.11974983 -0.97255962  0.19946868],[-0.98520349 -0.09159654  0.14485909],[-0.12261346 -0.21386409 -0.96913781]
27,81885.60966359112,188491.37215878716,7762.8702586151385,5142.174345888957,6867.294992788742,2735.6231338254383,7425.528542451172,1069598.3380973074,1069369.7988903346,26266.267673140854,[ 0.42947507 -0.22250715  0.8752381 ],[-0.81052596  0.33241817  0.48223006],[-0.39824469 -0.91650899 -0.03758251]
68,55434.51880941283,13508.444500085587,189187.12535738182,6673.090622731556,7702.25287858478,4209.123853953948,4661.0330893794,1631635.2274369271,1630312.27258032,82496.72930093712,[-0.79524254 -0.54202953  0.27164921],[ 0.53730276 -0.83762823 -0.09841084],[-0.28088262 -0.06769739 -0.95735156]
77,27507.001809265974,185406.34296712777,192870.647512293,5360.455275043441,4187.035709779456,5506.235488323379,5308.073535651788,2361031.9020525375,2360631.7265506447,61238.98726402377,[ 0.45799591 -0.67258552  0.58126454],[-0.88307172 -0.26912908  0.38438766],[-0.10209838 -0.68934625 -0.71720127]
12,67849.88455036528,143007.83198378698,25084.319090947625,2300.9462094886267,2580.785023589807,1728.1629646024646,2957.5318215357606,555300.6460776269,555286.551973011,8620.201121352411,[ 0.87196207 -0.44827957  0.19679326],[-0.24572035 -0.05305858  0.96788754],[0.42344264 0.89231733 0.15641648]
24,79866.29163661216,172099.76290698233,91565.17995949439,4277.1554020518715,4286.733898177666,4678.603808663562,3439.030187648376,1032624.7983815172,1032312.7716210918,33491.90609602122,[-0.85948147  0.13706881  0.4924467 ],[ 0.34271978 -0.56024748  0.7540994 ],[-0.37925553 -0.81690569 -0.43454613]
73,120134.10275815763,146974.41981505026,152922.1179391583,9540.056042158736,4565.484801935195,4024.78232071148,6174.504869700035,2084478.9647998621,2083800.8598962447,81059.14138516758,[-0.13591412 -0.65872073  0.74000969],[-0.85910985  0.45036642  0.24310566],[-0.49341425 -0.60270812 -0.62712462]
47,118508.79218888567,75549.68889253071,108022.42323704492,4870.668564712071,6494.895725587479,4265.993581764668,3580.3467620906877,1216625.5152266475,1215706.9040247626,57902.913962890714,[-0.67008743 -0.0099889   0.74221497],[ 0.32218341 -0.90472386  0.27869804],[-0.6687157  -0.4258814  -0.60946235]
60,167912.58796478936,144126.6979533057,120999.37864081714,7715.471027393883,5525.34437301511,6843.806494048056,4134.2348217347635,1955186.2882448717,1954332.2146058045,84962.7771251214,[-0.55940426  0.80779897 -0.18581629],[-0.49344331 -0.14441555  0.85770499],[-0.66601845 -0.57149363 -0.47938967]
111,7827.521559567851,116114.04004742643,115258.50592127266,3694.0125113284566,7973.495130216668,7888.40417858187,6801.172543891577,1729685.107408531,1727626.7789269083,101623.7904248074,[-0.99826804  0.05819328  0.00862916],[-0.03483138 -0.70286177  0.71047316],[-0.04740987 -0.70894208 -0.70367139]
26,196675.16942307458,111837.66806941302,145638.74575433615,6331.6660571066495,2584.4463490080957,4502.547035904099,3761.624420113264,1372584.5420205721,1372188.0662218465,36988.816394893314,[ 0.33200774 -0.90952427  0.25007293],[-0.59606187  0.00318238  0.8029322 ],[-0.73108215 -0.41563864 -0.54107616]
3,153204.53949775593,142497.84511706306,155372.50365595776,709.958396015121,2759.842756665384,291.158205656024,1782.3279539444673,451416.68194524705,451402.7212362673,3884.0528720973725,[ 0.72294911 -0.02442103 -0.69046954],[ 0.36301112 -0.83688692  0.40968673],[0.5878499  0.54683078 0.59616155]
10,73236.56268414253,107776.15786212194,190081.37012678006,2044.2537602024418,1187.568887226966,3442.685141777669,2674.715583586981,728864.1875402048,728839.7824333585,10140.359026505708,[ 0.91758067 -0.37081385 -0.14332759],[-0.23885459 -0.80242338  0.54686854],[0.31779584 0.46756155 0.82485878]
3,1430.7457765463687,14240.225901686834,69125.64696170551,541.9088836869106,1820.0927459779907,1487.830398270336,1789.2406413069302,122339.24418543537,122308.64386420081,2782.450637273297,[-0.93955221 -0.33100614  0.08761607],[ 0.34181755 -0.92170316  0.1833686 ],[-0.02005987 -0.20223308 -0.97913195]
22,95400.70905503508,169217.59517546833,82040.37867824931,2600.596159783534,3905.774089488447,4123.188738387346,2950.050114496934,989459.979566635,989215.0085799363,25807.771177023606,[-0.89022596  0.43225413  0.14371536],[-0.05275866 -0.4112154   0.91001012],[-0.45245361 -0.8025324  -0.38887977]
22,166075.58291188662,45208.567081238936,3981.475079798875,3431.911069530948,2971.1263183139936,2428.387819009051,3341.1514749059816,807835.7805664978,807726.580627498,18410.342109991165,[ 0.12067148 -0.51782509  0.84693304],[-0.23430863  0.81420373  0.53119842],[-0.9646439  -0.26254422 -0.02307972]
94,107154.75919494258,43870.9912758694,25553.911476750567,6952.063623894128,7047.520090690179,7884.7719314572505,7272.164934050613,1155387.8446904302,1152504.122936186,100840.75977097868,[-0.42441416  0.71015502  0.56174057],[ 0.05522766 -0.59892914  0.79889536],[-0.90378234 -0.37008612 -0.21497381]
