N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
7,160093.30342747836,138444.87695130624,10646.88916804873,1120.8680076130208,1469.816085930662,1650.648670554818,451.78986467321204,560711.7879021299,560704.5316058138,6448.414952030381,[-0.34869519  0.46574826 -0.81332049],[-0.5547303   0.59689822  0.5796437 ],[0.7554376  0.65329249 0.05022914]
7,30013.04004212051,156507.42736878936,148023.61576961077,2326.051005886171,1411.3951695803541,2793.284056092258,1893.0253845699874,575527.5354370482,575489.6545205553,9025.428797645982,[-0.77030974 -0.35396946  0.53040411],[ 0.6225557  -0.59748717  0.50540427],[-0.13801197 -0.71952394 -0.68061589]
24,135328.08616712593,180125.1809281345,50316.83307320161,4638.802265056886,3139.7024501742108,5205.150808342706,4861.478159503917,1131462.378802825,1131245.8931386906,28789.318427869286,[-0.74784117  0.41775318  0.5159611 ],[ 0.31136946 -0.46569516  0.82835806],[-0.5863298  -0.78013479 -0.21819043]
14,7577.447786122803,164051.31334800745,145081.2331153317,1902.01726555929,4043.9657883361633,2649.615973153328,2748.1504481808215,820117.9955890301,820010.0323128158,16511.1973845082,[-0.99803805 -0.00866452  0.06200791],[ 0.05216191 -0.66283841  0.74694336],[-0.03462932 -0.74871234 -0.66198991]
5,15951.742866726994,178847.9121527741,27220.43113705121,1377.3283605145489,1579.0209782666855,1933.3688090014084,1209.2245391544848,406134.277509786,406106.8037360195,5775.091242103631,[-0.88262124  0.00719572  0.47002975],[ 0.46181118 -0.17349638  0.86984449],[-0.08780761 -0.98480822 -0.14980852]
11,151255.96183166702,103646.32250421653,64758.23795746974,1771.296761719651,2846.3645506352163,2085.211108046782,2405.999117424165,645050.3386898519,645031.3062817438,10383.589967441694,[ 0.11116358  0.40482519 -0.90761183],[-0.61862717  0.74294327  0.25560855],[0.77778087 0.53305897 0.33302409]
40,114411.87380795353,85820.06619065054,25786.948827014377,3312.3925342237603,3565.0635497488274,3876.0687147538683,3339.381775196466,919699.5503306254,919649.9826831557,33215.62406370605,[ 0.60766527 -0.7918871  -0.0604792 ],[-0.10481994 -0.15545411  0.98226616],[0.78724564 0.59054961 0.17746962]
15,71907.83875470555,35237.55657210218,23286.889764635132,3572.786091090658,2581.8707917787287,3869.670942650237,4841.431371824321,323715.6683197335,323604.93294194574,12697.513413100707,[-0.37155217  0.90251007 -0.21777182],[-0.3454621   0.083323    0.93472628],[-0.86174528 -0.42253149 -0.28082418]
2,69973.35871649673,41481.20993977567,203525.96488133527,116.72405043325125,528.8207659637774,166.31313672132092,217.2529567929014,309968.0661777264,309967.18306426867,739.9142933899462,[ 0.87839773  0.30864613 -0.36490408],[ 0.35566386 -0.93215808  0.06770914],[0.31925012 0.18925875 0.92857982]
3,33797.01197744641,137135.26454254732,122919.85093001754,679.0239312715645,2020.1660728134934,1511.8935893301027,2496.6976815128683,324334.9560518404,324332.67659707856,1330.5220175733552,[-0.67807314  0.57614884 -0.45636535],[-0.71248593 -0.3627677   0.60063583],[0.18050103 0.73242891 0.65648097]
9,171300.1063285589,48981.169456026306,39708.00387019495,1504.6552016954056,2734.1484812227723,3320.2705001817603,1156.368678427532,547761.4134882482,547639.8997283175,13215.405347217767,[ 0.07045552 -0.76523271  0.63988664],[-0.3382138   0.58515761  0.73702238],[-0.93842818 -0.26834579 -0.21758467]
20,109304.03231024396,67620.92050715318,176801.76628118235,3022.7288766985166,2093.2424356190018,7202.984571060032,6657.472140916087,978188.7674300357,978006.1663617564,20487.377527475146,[ 0.29769048 -0.9385029   0.17490762],[-0.81341096 -0.1534427   0.5610864 ],[-0.49974292 -0.30930185 -0.80906698]
9,29280.10879353003,183759.3820027628,119312.19389950344,1448.0847148950493,2228.6909628728145,2513.939617446674,1667.9028472266177,663209.3219498598,663161.4216484285,9770.458266340036,[-0.94851529  0.26436666 -0.17443913],[-0.28771162 -0.48886552  0.82354874],[-0.13244156 -0.83133674 -0.53975778]
21,34938.82458163026,120955.09618262519,160662.61983067697,3624.0181637620917,7675.062969042866,1917.6360617282394,4818.6284928775995,936129.8183121852,935733.6809245487,33220.60492706951,[-0.84867136 -0.31710997  0.42331807],[ 0.50057119 -0.74004726  0.44917541],[-0.17083738 -0.59310313 -0.78679302]
27,94125.3756839647,87396.37611915133,88398.7354662422,3110.7968864662344,3436.445397577287,2546.5078823446047,2607.7617097894836,810529.8093749214,810451.1333276543,23905.697573842328,[-0.69178527  0.01496592  0.72194817],[ 0.3961959  -0.82799331  0.39680712],[-0.60370684 -0.56053822 -0.56686414]
2,174786.80635580982,3915.830132607982,190793.86444081232,256.1189301540435,485.60765437937994,423.62559361067537,492.6647320303746,365974.15477132774,365973.50404152053,690.1450274502387,[ 0.7205162   0.19937258 -0.66415885],[ 0.1570451  -0.97980687 -0.12375516],[0.67542079 0.0151353  0.73727721]
15,94807.65999559127,163494.36477902482,87376.05582127305,3137.2687221881024,3435.578497089573,2495.0733085833467,3805.891472491737,806632.6103687517,806587.5732941685,14166.687597349819,[ 0.79174203 -0.57270753  0.21248678],[-0.40712776 -0.23540369  0.88251464],[0.45540261 0.7852332  0.41954413]
14,11910.652387776065,200187.07683371758,84363.21794708958,3993.2693764549786,2187.489745895903,4686.593213211255,2196.785899552301,814398.9378717521,814106.496303705,23003.24658255585,[-0.76376459  0.28876814 -0.57730114],[-0.64316955 -0.26460093  0.7185536 ],[-0.05474097 -0.92010831 -0.3878197 ]
2,140645.50285136676,92942.86279832775,34946.02309313648,6.567734934258624,257.23501692540594,774.813625511415,301.50180283129157,243480.694498073,243478.33026516595,1072.9792871800107,[ 0.48248597 -0.83250296  0.27229784],[-0.31598711  0.12450727  0.94055839],[0.8169207  0.53984883 0.20298719]
5,82919.22516355607,45289.903731122096,121211.8989532683,2043.0579883709556,1248.1801487142332,3247.4084456028468,1932.7161558751902,343751.0447183738,343695.4494824804,7900.099241428177,[ 0.28298679 -0.9457338   0.15970614],[-0.79307084 -0.13708116  0.59350434],[-0.53940441 -0.29461217 -0.78882606]
2,36552.33051885532,31136.063931420227,95553.02697473491,690.9087640203179,2355.6731554434664,1186.121698815441,1509.2108450017404,151283.45410622685,151249.38399332706,3210.5027565707987,[-0.77498248 -0.45048172  0.44324753],[ 0.53167631 -0.84388743  0.07193264],[-0.34164668 -0.29141075 -0.89350843]
12,81206.12499057871,167395.27098304423,96521.86526268967,2693.921309975588,3876.7239015824707,2035.342923275084,2893.8867155027824,726278.3009247502,726159.7606416199,14700.010551038411,[-0.46711148 -0.26063523  0.84491191],[-0.79486285  0.54233858 -0.27214319],[-0.38729822 -0.7987103  -0.46050184]
89,139357.06558232044,40754.64666432273,8782.49385143901,5278.2872157301945,4079.5039402419925,5614.554600843181,5142.213573704581,1374349.2693550766,1373505.0345288082,66237.53840228912,[-0.27896172  0.86530692  0.41644243],[ 0.06495404 -0.41566234  0.90719667],[-0.95810299 -0.28012276 -0.0597487 ]
25,70562.81053091628,140272.17468145172,199794.7173452782,2581.813500156437,5031.051560832328,2675.5922364518283,3708.6258036661357,1270892.089129057,1270755.7799293022,25218.29182109255,[-0.83369323 -0.26819844  0.48272684],[ 0.47738091 -0.78944671  0.38585147],[-0.27760235 -0.55212634 -0.78618919]
52,61801.407866935464,71962.03967620738,177586.76832201632,5204.270656963999,5621.827348161263,4691.443083641263,4016.217179481881,1452952.6199633582,1452446.0388374666,57990.247855624795,[-0.7980452   0.60163761  0.03400077],[-0.51851898 -0.71435004  0.4699384 ],[-0.30702107 -0.35740203 -0.88204413]
3,83228.88934803143,2474.1360467688423,201736.48532686275,405.246427649069,598.2924533879558,611.523923637993,711.2644513639981,378014.5362688027,378013.084239027,1081.0428847019184,[ 0.90985431  0.17225071 -0.37748486],[ 0.16349759 -0.984988   -0.05538209],[0.38135766 0.01132823 0.92435816]
6,185460.69299338965,36904.667366837144,108017.91963019081,2221.11951546921,1753.691229770581,1751.0441483113411,1849.2479620031193,533487.0175789272,533464.5632505566,6781.616273269146,[-0.35129444  0.8868526   0.30014111],[-0.38898172 -0.42984308  0.81481786],[0.85163692 0.16949158 0.49597093]
2,25259.42367169926,35194.36635879123,185240.31626161098,992.4827313039932,158.49538605960333,217.09388407637016,313.8437851203489,269041.68431244517,269038.12064265285,1384.7522329828391,[ 0.19863161  0.95752841 -0.20900917],[-0.97103726  0.22116633  0.09039959],[0.13278597 0.18499948 0.97372639]
7,187654.91396500223,63678.67602435806,183154.185283903,2787.2222983356432,1982.7333881424536,2184.3812970495887,1516.9810778096119,714011.2369275016,713951.0711278905,9978.279984138922,[ 0.44008276 -0.88655461 -0.1426467 ],[-0.56805033 -0.39789334  0.72041635],[-0.69544661 -0.23601231 -0.67871363]
25,201719.207342063,178349.19129566965,8866.608362274577,2713.5190343560607,4338.60088524842,3193.2815224693654,4485.433022487317,1347295.3617174176,1347252.78332028,20218.80691631806,[ 0.63533509 -0.73085147  0.24941021],[-0.18918525  0.16582409  0.96783848],[0.74870439 0.66208647 0.03291246]
7,119217.74641975145,166665.78805766552,50380.902949499876,1558.072871450378,2004.3020681811986,515.6639347120109,1945.787998621367,558337.8700915595,558330.1128678959,4531.776551366764,[ 0.1427911   0.19135847 -0.97107808],[-0.81266801  0.58270824 -0.00467069],[0.56496142 0.78983102 0.23871646]
53,142305.80787389114,143598.69471292762,98150.46531750144,4163.683738333163,6088.190894477343,5521.913336505605,5444.520126361143,1637310.5820651464,1636701.393373688,54367.262194778115,[-0.70227948  0.23695226  0.67131003],[ 0.32543694 -0.7318284   0.59876371],[-0.63316216 -0.63896855 -0.43683505]
6,20303.04915421344,76107.29652762298,170923.1225943302,1080.4872834307919,1503.4116482575357,1277.3850463071087,1821.4304514546432,461024.51708444534,461018.05527894053,3230.9475362494427,[ 0.73970305 -0.64300843  0.19844283],[-0.664223   -0.65036635  0.36855314],[0.10792224 0.40443017 0.90817896]
17,163714.26270920807,180574.88702295223,144176.00938913177,1737.678006080538,4761.773508962829,1748.7132693446624,3315.0321142814637,1167801.470844558,1167730.1740870574,17325.082266555808,[ 0.65213297  0.01394419 -0.75797635],[ 0.49049369 -0.77012176  0.40783381],[0.57804717 0.63774449 0.50906133]
12,47569.8774195888,7871.892049669109,83666.39292390247,1644.4039315201276,4501.941569925849,1769.1810085274544,994.5035392213841,334900.9422054148,334610.4189255132,17374.37632876202,[-0.86878847  0.10476529  0.483974  ],[-0.05135854 -0.99115606  0.12235998],[-0.49251284 -0.08144874 -0.86648555]
3,21442.107573187775,91721.76063996635,12383.232753009179,1111.0958930158233,515.3582048145596,521.3313988433124,306.1350577861836,164567.54416388454,164557.15585056672,2244.1449875231274,[ 0.13658146 -0.16381545  0.97699028],[-0.9645814   0.20267933  0.16883069],[-0.22567281 -0.9654458  -0.1303311 ]
2,103447.73268759766,20464.08629906422,182624.8315019544,108.23816613093368,1511.230067726663,118.76575477799634,96.8913509441918,298242.6895818241,298234.97680950345,2144.8767878934477,[ 0.87049698 -0.10021624 -0.48186276],[-0.04002557 -0.99022189  0.13363592],[0.49054354 0.09704283 0.86599638]
36,112925.02568992227,84254.51356362023,134520.37015645683,3083.167708658795,3732.2038666600183,4115.08158669204,4281.497131574742,1169308.3377276396,1169181.0361307429,28223.001423828537,[-0.41302177 -0.57467124  0.70651679],[-0.70249563  0.69473411  0.15441632],[-0.57957993 -0.43254766 -0.69064435]
31,7505.861157291659,138900.92285698175,202277.88909914737,3686.5187760652875,5302.596177997373,1277.9351544156368,3078.667390257097,1367256.6194206495,1367020.2387145087,32455.68603092081,[-0.80672741 -0.47269916  0.35460737],[ 0.59013559 -0.67545013  0.44216185],[-0.03051006 -0.56597051 -0.82386074]
15,125665.50655903624,54458.492562920976,168378.9945255917,2861.9377240525314,2423.868943001728,4271.4032466940325,2736.934814714366,840886.5436381799,840700.3472331344,19314.52197954941,[ 0.48308354 -0.87205373 -0.07843845],[-0.6568944  -0.42020349  0.62603417],[-0.57889553 -0.25090103 -0.7758406 ]
2,2450.9976752834755,189795.47188905688,5683.926272444949,615.1630922653264,649.8795735411695,612.7409374445547,659.9279225020582,268558.4173978213,268555.659332731,1217.1259526345832,[-0.68897693  0.03058359 -0.72413772],[-0.72466854 -0.01129155  0.68900508],[0.01289561 0.99946843 0.02994258]
22,128623.22770496797,88495.86847662175,195301.97541231883,4979.276314107623,3189.739764707347,2064.8320033950035,2324.735348318022,1173061.7897543448,1172908.7725722045,27259.52521166465,[-0.26751778 -0.79915643  0.53831519],[-0.81468475  0.48591498  0.31650496],[-0.51451238 -0.35388647 -0.78105145]
2,160448.44573576874,23520.1311232501,22819.085903583644,416.32936542871175,114.18418155735344,443.6917623244517,329.6811229448358,231594.44820246327,231593.2627708421,740.9975432654309,[-0.09125468  0.94038682 -0.32763579],[-0.17808758  0.30829384  0.93447296],[0.97977416 0.1436229  0.13933796]
10,80927.04150451107,140397.39763497698,118743.75065918462,2983.3989625184818,1242.9354785333828,4137.5382900441855,3954.752939416465,635503.2459579043,635436.8937736987,10988.477093989066,[-0.82809731  0.00321209  0.56057518],[ 0.38974314 -0.71546276  0.57983905],[-0.40293316 -0.69864349 -0.59122089]
3,184902.17308805542,46105.73666565885,123502.90082765574,2374.673467728908,1457.2288303382547,234.92679199273093,2126.573789784232,393352.12776841957,393339.9281390467,3134.5923100478794,[ 0.46163317 -0.79450475 -0.39453392],[-0.35193828 -0.57229646  0.74068631],[0.81426916 0.20307378 0.54380767]
8,200332.75699505841,3156.4212693021796,94580.77081567213,2317.646752458194,1863.3817635766818,4231.853754548426,3627.998390517046,626818.3603585485,626766.9759552918,10445.901322904832,[-0.10241274 -0.96304943  0.24909321],[-0.41484207  0.2689441   0.86923825],[-0.90411155 -0.01431327 -0.42705672]
2,145017.37738820154,198385.9028981786,44621.59955062829,820.8846234111261,697.6238813994132,563.8018396696971,1131.498315746372,353212.60386031965,353212.04298920813,629.4546661776911,[ 0.72613585 -0.40598824 -0.55488762],[ 0.36821875 -0.45192613  0.81251322],[0.58063903 0.794315   0.17866728]
17,130633.76084383413,47011.75494504552,121490.5656123904,3250.302995998894,3868.5952583597837,3616.870208854538,3056.8514703368005,761033.4306898894,760817.5797539767,22266.024500788484,[-0.56002377  0.77079774  0.30371735],[-0.43009528 -0.58381681  0.68860438],[-0.70808999 -0.25500742 -0.65846776]
20,64792.998459759474,159460.28880838386,186900.0528467448,2858.0844154962842,3384.513884780187,3481.551757988661,4813.608547669202,1136536.6933840208,1136519.8719220113,13059.903114163899,[-0.35951903  0.7677476  -0.53038636],[-0.89759968 -0.12916455  0.42146332],[0.25507034 0.62759872 0.73556711]
47,131629.9240636356,149626.0456358736,171337.87568873295,6916.205355347701,2972.9764909809182,4977.232326823941,4607.329769836377,1802627.1794508877,1802233.7455151076,53142.25622516584,[ 0.28410614 -0.81969353  0.49737935],[-0.81747995  0.06398126  0.57239229],[-0.50100921 -0.56921781 -0.65190556]
54,138128.29724791335,87073.8848375692,77204.1281055664,3240.7768164393647,9174.506719690304,5679.45207287946,4786.239871077314,1329575.6608802062,1327973.5175816673,74659.4560147063,[-0.62879188  0.41313428  0.65874186],[ 0.14163102 -0.77215256  0.61945224],[-0.76456617 -0.48280482 -0.42701063]
4,12004.02349293805,180432.8386814995,160932.07040227388,2357.3226366759727,3273.6478728460193,815.990010311736,2442.4073773338982,484211.7273448258,484174.0428165912,6626.697094865804,[-0.7418295   0.47318074 -0.47517259],[-0.66874571 -0.46951513  0.5764848 ],[-0.04968079 -0.74542306 -0.66473776]
2,90931.60575436923,110785.43008509299,84836.92165987277,1486.5742499366534,920.6941171268554,168.51555844041286,113.35681310309155,235551.9377932679,235538.89094391602,2479.1633817795964,[ 0.20358204  0.48443306 -0.85081077],[-0.81269105  0.56821991  0.12907125],[0.545974   0.66516971 0.50937378]
2,108601.06905575853,160100.80712917962,19334.71564091382,55.29649506430724,1007.6574294719321,1647.7832140733099,962.7153552974924,274969.1818844487,274958.974506688,2369.2455409922363,[ 0.75011254 -0.55267926  0.36314847],[-0.35402655  0.12821668  0.92640471],[0.55856636 0.82347199 0.09948619]
18,136607.44732132994,122025.86951891033,84672.22639328135,1871.3655908920098,2104.5323356580707,4987.652296785271,2805.5089554807673,856471.7117918739,856244.9220561185,21177.395308647476,[-0.63133668  0.77011104 -0.09133994],[-0.37846904 -0.20316228  0.90304279],[-0.67688638 -0.60469338 -0.41972698]
4,195978.764759416,76319.43394812991,16812.362963761538,1038.250846408897,1001.0062079880216,578.5870789547641,632.854259905175,421981.4587215142,421974.88776578533,2839.5045492571944,[ 0.11079561 -0.06606319 -0.99164509],[-0.35342532  0.92994641 -0.10144073],[0.92887829 0.36171167 0.07968557]
19,43025.989972401,116192.0205481496,40378.47217754007,2143.4996704804294,3857.5994872952497,3512.9441468261534,3384.5669170149786,568490.9096706734,568303.0241927507,19595.837537829295,[-0.91344204  0.21895056  0.34305144],[ 0.23809717 -0.39611016  0.88679562],[-0.33005055 -0.89171598 -0.30969217]
7,127922.25700755195,165018.6487281341,66414.93972020145,2280.532286716895,2223.8532526794993,1186.2707116546353,1694.5762360649135,579754.8046175697,579717.4334660958,7787.739106854013,[-0.02202092 -0.35852375  0.93326084],[-0.81157525  0.55154311  0.19273247],[-0.58383276 -0.75316726 -0.30311449]
2,14921.562972238258,81677.62562762517,22992.34766071726,225.16533202489518,348.9958804207272,592.3268191123243,133.78300529503758,121844.64673726287,121840.49836554755,1005.4335201225873,[ 0.92086403 -0.05977611 -0.38527425],[ 0.34930515 -0.31247104  0.88337295],[0.17319165 0.94804465 0.26686324]
6,19877.90362563259,124918.16904047043,201031.6874205148,1528.961734236066,1772.6513753843772,1949.101918958983,1888.9301186465286,581831.0114850797,581816.8474045485,5848.983324023392,[ 0.90861209  0.30846361 -0.28155688],[ 0.40916138 -0.79262286  0.45203537],[0.08373196 0.525927   0.8463981 ]
23,195332.10705153347,82073.10241872809,190677.334450108,5152.747946438087,4004.659809106679,3341.6139783833305,4863.794537134268,1367409.1652983911,1367262.3840161131,26232.983333102537,[-0.65894403 -0.14588052  0.73791032],[ 0.30993676 -0.94652126  0.0896477 ],[-0.68536995 -0.28777835 -0.66891827]
7,8188.987182142928,24138.329226036374,109008.09732401071,1400.055250026575,534.7588304678292,5371.2403426743285,5262.208827430828,296537.3112514178,296532.6945831276,4909.698338790106,[-0.63923544  0.75962602 -0.1197763 ],[-0.76552075 -0.61374557  0.19311745],[0.07318486 0.21513876 0.9738374 ]
15,19622.50502521677,153512.42254681434,190738.80845725222,2192.951948024302,4270.1758893594915,2527.6407596617037,4046.452064598048,951524.5061608562,951451.4189156763,14009.739634048787,[-0.7881627  -0.43731982  0.43307151],[ 0.61026895 -0.64655604  0.45775222],[-0.07982088 -0.62507332 -0.77647406]
3,115259.54060921118,137077.53947959558,129037.44060682562,1756.930077593375,1152.5625109354926,913.1548321182851,765.1933581112122,382351.5792015376,382333.3938772668,3740.026499865764,[ 0.56389244  0.26284426 -0.7829037 ],[-0.6398128   0.73845029 -0.2129102 ],[0.52217325 0.62097026 0.58457766]
18,105284.22512374417,150167.18941996974,33826.03012062347,3796.254235362849,3371.3795022696963,3759.728867068201,4433.141072938363,791626.1688331306,791486.334773274,19073.101774712344,[-0.70521602  0.35633934  0.61293771],[ 0.42878941 -0.47413075  0.76898613],[-0.56463263 -0.80512254 -0.18157007]
2,171676.0246175295,51370.24550239957,148094.26748525683,938.4609401953057,1373.7530430884617,584.8633141343016,16.888858007849194,328775.2471975531,328765.7886663895,2493.866952961618,[ 0.4229803   0.58394497 -0.69288956],[-0.525106    0.78113969  0.33776393],[0.73847908 0.22097298 0.6370397 ]
7,61316.359957122724,105728.73301676997,186146.31459071467,2966.5521526966936,1244.0277368281522,1730.437300006943,2006.9812802683377,589241.5987737641,589200.9006493584,8086.47757636275,[ 0.25378394 -0.87459006  0.41314154],[-0.92722531 -0.09835846  0.36135694],[-0.27540322 -0.47478188 -0.83590384]
27,35778.101982621774,10426.375928165566,151834.649722661,4125.918565045763,4183.751959804126,3358.595867487912,3316.1839166181603,812984.0106802809,812702.7346533409,30694.59653788693,[-0.73656747 -0.64049528  0.21733423],[ 0.63643806 -0.76509833 -0.09783225],[-0.22894315 -0.06625972 -0.97118211]
17,5372.349853381289,164304.3339584623,170052.51110332398,1833.0350924650631,3173.896548842979,3635.2733624190428,4000.70457169764,975411.350070045,975370.083158524,13471.311571350156,[-0.96665278  0.19877339 -0.16146685],[-0.25507868 -0.69133967  0.67600616],[-0.0227436  -0.69464998 -0.71898827]
95,170981.25701618876,9813.396895692933,102598.10913936658,5891.377271283312,5348.231010873078,11859.683517367575,8614.93082386447,1950510.1676689072,1947980.264920036,111877.09242729931,[ 0.24387813 -0.91593319 -0.31873163],[-0.45621637 -0.39837144  0.7957178 ],[-0.85579792 -0.04864758 -0.51501779]
29,100922.37026427935,44747.89239767937,15805.224678452794,4542.571354949572,3433.522172080793,5024.454181673205,4994.109940146079,601824.8918536932,601333.4487235053,30412.4382214781,[-0.36549331  0.9031994  -0.22504553],[-0.21838946  0.15181541  0.96398035],[-0.90483185 -0.40147594 -0.14176172]
9,200380.60830940728,60129.08263490605,86811.23176337456,2317.891689032927,2460.669403883653,2910.8677246573156,3032.008899492041,679622.1607640245,679594.8912523076,9810.170091432452,[-0.03709465 -0.77939321  0.62543602],[ 0.4648179  -0.56749817 -0.67962501],[0.88462891 0.2655034  0.38332706]
58,29179.68080463784,187287.54916316678,192294.42702416593,7213.27370553699,4829.390217706468,7586.600654877607,7212.423232963804,2057872.5140349616,2057392.918259602,68695.18091436206,[ 0.04859287 -0.71934749  0.69294871],[-0.99299317  0.04002775  0.11118608],[-0.10771861 -0.69349619 -0.71236208]
2,39117.414096661465,137149.7072669612,61443.669424206804,985.9237730733257,1123.379437755124,327.9553902296866,1110.7039806404791,219626.41181387773,219621.36771279896,1488.4925927107497,[ 0.69747246 -0.44910656  0.55842229],[-0.67086815 -0.13525881  0.72913715],[0.25192874 0.88318081 0.39563059]
8,55203.17000352549,124830.55640304365,45573.612791216576,3207.0870346939505,2090.161390802949,3438.3113630613784,2196.130959132023,407221.72179502907,407103.8975716361,13141.389643165156,[ 0.41067525 -0.46756465  0.78277017],[-0.82723076  0.16997967  0.53553355],[-0.38345157 -0.86746194 -0.31697741]
47,65926.65060748509,174850.67532750135,67625.5559268669,5817.614359309326,7604.103914976643,4555.860620909754,7791.075236534985,1364137.3815412081,1363647.8227654577,49371.647438703265,[ 0.38652034 -0.45562387  0.80187837],[-0.86061361  0.13440729  0.49120147],[-0.33158142 -0.8799668  -0.34016495]
47,11530.811574957448,63693.377597866864,113584.89072364652,5375.588148144971,7099.623273221607,5547.149183790905,6396.167595888015,898705.7436868505,897773.658962878,57119.09871009212,[ 0.75494539  0.53652999 -0.37708491],[ 0.64997466 -0.68857198  0.32156114],[0.0871229  0.48785674 0.86856514]
3,154387.43622056555,79794.64622346047,80382.7182076922,1613.6135183688982,791.6867698210851,687.8736574830174,1354.2802815263863,331667.17784271005,331659.1699009188,2363.2125441044655,[ 0.45396317 -0.89093271  0.01250352],[-0.37918527 -0.18047218  0.90755073],[0.8063101  0.41673576 0.41975628]
10,162206.93594325174,5953.826196056762,58712.93887043152,1850.6686139155138,2084.205188095288,2999.125460203779,2102.565993645229,545979.9526948408,545886.7722270734,11123.9404232735,[-0.16149395 -0.83211531  0.53056932],[-0.30143392  0.55352525  0.77636807],[-0.93971128 -0.03455284 -0.34021877]
4,132245.0150426681,139117.14150448004,22578.921630763638,1903.1526595104267,1691.6984438589402,919.7689665799182,1212.4427897779344,386567.4068669964,386546.2036555084,4832.906453459881,[ 0.0883611  -0.24082979  0.96653677],[ 0.72385852 -0.65104858 -0.22839568],[0.68426687 0.71981717 0.11679933]
23,155609.31148077754,154296.57590283398,34136.42571558929,4821.743007863793,2829.932711354173,2150.053637652769,2409.8279112908085,1063969.1884040814,1063735.2135501406,26245.979554884405,[-0.00119196 -0.21489476  0.97663648],[-0.71243355  0.68552695  0.1499708 ],[-0.70173857 -0.69560984 -0.15391536]
8,31302.826448225023,140147.91213409352,154206.64651345502,819.1682015049169,2198.902086551772,2601.4678772673055,2956.0051897902636,596069.0588773062,596058.4957902518,5313.4629018286105,[ 0.92062073  0.17725912 -0.34790326],[ 0.36111532 -0.72541268  0.58597967],[0.14850319 0.66509823 0.73184093]
12,181117.70695937565,68979.72206442394,120938.65028616575,3938.64427727341,2336.0784926579768,3758.279150776902,2212.6198318477573,791620.0154148642,791408.8361191377,19070.203849317917,[ 0.41656147 -0.9025394  -0.10908334],[-0.44472986 -0.30695888  0.84142236],[-0.79290093 -0.30199152 -0.52925347]
27,51207.00090827233,21090.277994838823,184066.4904853003,5507.49544816951,2747.3562708143877,3791.512087397915,3749.5864468301847,999412.8893966855,999061.574076714,32138.400812635016,[-0.25803308 -0.94913683  0.18043894],[-0.92866351  0.29517104  0.22462889],[-0.2664639  -0.10960538 -0.95759263]
19,115450.11321878186,77428.09137002841,86605.03816155024,2272.2304688958575,3033.9264335769863,2553.3908884223492,2740.176478522146,714133.2621364174,714054.7205143573,15985.93013629217,[-0.35125735 -0.41508139  0.83924115],[-0.6163013   0.77728551  0.12649092],[-0.70483401 -0.47279455 -0.52884245]
18,158770.2639480891,24066.516808682398,115837.1699328798,3134.4313422463015,1786.7378640983588,3416.264319048257,1819.8484198779552,840285.9198837754,840130.529584506,19621.729101859943,[ 0.09211095 -0.99253662  0.07991639],[-0.59034525  0.01019828  0.80708641],[-0.80187783 -0.12151976 -0.58499991]
11,172975.83391850788,164196.596784448,23843.95814808551,2003.5598986568448,5597.52796082253,2203.8442152499842,3957.5143857740936,795199.7153820134,795088.5342138925,16414.056763485878,[-0.06530355 -0.07575733  0.99498556],[-0.68931954  0.72438962  0.00991251],[-0.72150816 -0.68521567 -0.09952622]
9,76866.01048207487,202408.10178035736,155413.49970274034,2541.708000003143,2079.178294428189,2407.987866737444,2313.4367214956715,799619.4010016414,799600.2694625648,10035.778855948985,[ 0.95349712 -0.17229475 -0.24730094],[ 0.08734206 -0.62734424  0.77382852],[0.28846941 0.75944304 0.58312235]
56,40141.19326763802,48741.951778075825,99382.49324629609,4680.469901769461,3693.7604098469083,5372.4670267696265,3975.5413352950513,882939.1163895741,881888.4752630045,51677.94952819197,[ 0.58963303 -0.793414    0.15108647],[-0.7324038  -0.44639096  0.5141204 ],[-0.34046669 -0.41379867 -0.84430628]
3,119832.50975433101,182000.0654402834,192599.52254314852,168.2207686984453,1733.482737968267,1046.5834227109062,637.6177230904392,503733.72766335984,503722.65297276946,3342.7339443120377,[ 0.90428215 -0.19170652 -0.38147399],[ 0.11177484 -0.75604453  0.64490546],[0.41204391 0.62581569 0.6622496 ]
15,152035.93244320469,151937.4610624314,89116.36971364652,4746.272972230919,2286.6236669930136,3350.390707436854,4724.06514957492,901483.43381599,901386.4835776534,15772.676710573174,[-0.61498465  0.1629472   0.77151934],[ 0.44123483 -0.73979079  0.50795808],[-0.65353325 -0.65280763 -0.383062  ]
36,6371.120245981927,179137.65453538852,193595.3141480434,4800.6423329542695,3420.8539451521924,3806.7423567698665,4480.823889305058,1583520.7154985992,1583311.2140388698,32490.010786964158,[-0.26284716 -0.70383203  0.65994836],[-0.96453193  0.20889458 -0.1613729 ],[-0.02428022 -0.67895768 -0.73377581]
6,146632.43483993955,152820.58876176985,53032.99037752151,1226.2668462053773,2368.8725241286334,1186.0020243006186,2439.187787282901,534841.1924859732,534830.8751550097,3938.6341892724004,[-0.16487188  0.46081291 -0.87204858],[-0.7223605   0.54559513  0.42487794],[0.6715747  0.69998387 0.24291975]
