N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
213,191404.05629538812,182135.69278237992,111792.6842261868,8974.4784515353,5627.191334684196,8013.592419370154,6830.749900041765,4190783.822930394,4189017.5652371864,164925.00584025693,[ 0.40553858 -0.74839169  0.52483172],[-0.6246907   0.19224695  0.75683726],[-0.66730801 -0.6347842  -0.38954978]
1776,24119.737413803752,41071.23240738526,35544.77567706641,13413.767219068648,18229.372335594533,24551.440674921538,17307.221984699358,2821907.4144161027,2642740.3604525076,1248634.582564938,[-0.89718156  0.4266606   0.11413142],[-0.1853885  -0.59834872  0.77949337],[-0.4008695  -0.67818843 -0.61592541]
105,64281.3596613361,81525.90601214825,18685.07792017147,6271.862222843857,3963.107586874609,6319.709519052708,4593.938967155997,1084916.239362473,1082608.6742839748,87624.13838666194,[ 0.53175323 -0.56453223  0.63130172],[ 0.58762021 -0.29085579 -0.75505324],[0.60986965 0.77246765 0.17706704]
253,96597.18794123949,189010.88245117123,11618.966374180736,10646.071323128775,9790.285513146644,8116.986638718543,9784.029319622188,3389269.5501421737,3387287.387164429,212216.14417766788,[-0.10665353 -0.0072552   0.99426978],[-0.88436258  0.45774034 -0.09152384],[-0.45445336 -0.88905632 -0.05523585]
19,200592.9262694984,5722.187109977286,129118.35651271396,1999.0823417734814,3235.2346136021583,3395.6691097059283,2367.0453417370636,1040340.21540432,1040231.9663326795,19658.05655654448,[-0.37678633 -0.69182274  0.61596539],[-0.38915636  0.72166848  0.57249623],[-0.84058872 -0.0239981  -0.54114203]
63,163921.84264456434,55880.33465281936,192059.7884985066,6310.170456576008,4269.2472105946945,3992.3453841582773,6290.67226994305,2053614.5853011191,2053457.9388502182,46610.959659517815,[ 0.59683538  0.47390515 -0.64745767],[ 0.4917365  -0.8536764  -0.17155702],[0.63402109 0.21598727 0.74254074]
60,173141.56335061233,12867.700306202278,94546.84409956173,5810.259191428232,3585.3872254708244,4238.084401758744,6220.54586996401,1532390.3415407245,1532290.5187340498,39201.93963985933,[ 0.29842589  0.70572961 -0.64256338],[-0.37931824  0.70548613  0.59867102],[0.87581942 0.06507708 0.47823144]
322,112448.76254079545,97576.31207357497,53537.50527112725,6729.285328526568,11964.509302985027,16457.965875190195,14202.103473935334,2863440.6060860255,2852175.7942382917,286840.3480433393,[ 0.43465504 -0.76315888  0.47818774],[ 0.55788564 -0.18866134 -0.80818965],[0.70699265 0.61805778 0.34375278]
464,164503.03259300225,175289.08173128718,195954.29863618722,15022.19107482273,23006.500244227263,6525.995303673772,17137.772262121824,6703231.47265978,6696751.021775774,469656.96100204845,[-0.84702071  0.38112317  0.37054157],[-0.02978505 -0.73001752  0.68277908],[-0.53072476 -0.56729142 -0.62969172]
476,150386.5095707232,16206.253835167021,173468.2282698879,12331.947527665154,7746.148350551451,13443.162328394546,13278.328660688043,5037189.648260121,5032213.466549736,323889.856753907,[-0.15417848 -0.96264567  0.222581  ],[-0.74128341  0.2616399   0.61809665],[-0.65324414 -0.0696984  -0.75393251]
481,163126.65423482851,193927.94053971383,14608.724973246108,13037.742492395893,7633.675997563618,9109.545347129826,10488.323304347627,5577625.8469918035,5574574.035048318,311425.53008748416,[-0.36165539  0.23606066  0.90193167],[-0.67480871  0.60124462 -0.42794639],[-0.64330287 -0.76340047 -0.05814757]
150,189787.50194086754,126804.01042169487,147484.53800924573,7566.1530080164075,8324.825302579742,9517.700235970184,10057.132351230643,3332442.219233627,3331351.587144938,130915.35839108418,[-0.69525124  0.26129635  0.66958937],[ 0.17041955 -0.84509061  0.5067337 ],[-0.69827135 -0.46641835 -0.54302029]
226,112836.8784199402,28688.200858250188,29989.013128941246,10633.19928239625,17314.621525527637,8810.619232026012,8597.847889232722,1835490.917435801,1814511.3921875425,306043.85297483375,[-0.29952771  0.20318866  0.93220037],[ 0.1649473  -0.95131877  0.26035548],[-0.93972099 -0.23174762 -0.25143091]
132,179128.3584261366,139493.4141938634,19798.054418494416,5558.295294082168,8347.05333055755,5201.2784188812675,7497.386944745255,2620898.393052546,2620409.1902358155,97458.7442112686,[-0.27082174  0.21463771  0.93839556],[-0.55608463  0.7608364  -0.33451138],[-0.78576426 -0.61242031 -0.0866943 ]
62,157101.13625090066,63330.46329415884,8150.290572218133,3817.812303346211,7690.005054161683,4715.526565021208,4625.223584576532,1337261.8532625858,1336047.8481552291,67743.85117273332,[-0.22093271  0.43587905  0.87246673],[-0.30550791  0.81861954 -0.48634038],[-0.92620389 -0.37399399 -0.04769534]
1222,57757.42644428063,173010.7375037281,144569.77602715918,22664.962839332456,16990.33355457696,21342.855719513,18542.509220355907,8212366.625699468,8179052.052385228,1059998.1200695632,[ 0.49460895 -0.64848424  0.57864512],[ 0.83336759  0.16488542 -0.52755214],[0.24669911 0.7431561  0.62197955]
66,54415.38050962439,12036.973504400794,190687.96805060125,6160.76275518103,7372.845316234189,4539.464445860337,4768.394701598141,1615950.8173077854,1614752.9011332258,77034.06258910398,[-0.79207555 -0.55189819  0.26081545],[ 0.5454199  -0.83173596 -0.1035974 ],[-0.27410481 -0.06019697 -0.95981398]
118,178791.43612113487,71963.31318262279,156904.1218910009,7265.967383574375,5281.013648700962,7494.671568295307,9810.875516675735,2702276.529767346,2702138.8433027896,68909.67459530392,[ 0.1156635  -0.94616354  0.30231856],[ 0.68498191 -0.14443405 -0.71409984],[0.71932033 0.28967803 0.63139916]
738,18745.07784511972,108815.93584308389,87855.51530995786,10726.824480578573,12678.317238596006,18106.68229149051,17054.33413810134,3884264.615992373,3868365.008406798,477171.35899213643,[ 0.84409102 -0.41826603  0.33550542],[-0.51971067 -0.48421153  0.703875  ],[0.13195141 0.76850031 0.62609592]
1457,176353.27771108516,98396.79920333202,69149.5354783945,12554.649687805504,20702.855488856872,25584.08895279376,19214.90524813678,8232920.048369666,8205104.9554047,1133394.8230441918,[ 0.29553367 -0.84325756  0.44897276],[ 0.48539249 -0.27224207 -0.83082993],[0.8228329  0.46346623 0.32885419]
113,116415.70172964141,10279.59304326492,181471.19549605058,4840.440613290599,5295.179050665385,8885.831042636937,8491.53797972373,2297025.62463098,2296939.2090712744,81105.98403723296,[ 0.04310252 -0.99864716  0.02908632],[ 0.84123053  0.02057208 -0.5402851 ],[0.53895581 0.04775595 0.84097919]
36,80028.45029427714,32669.61896495476,3491.0562359772284,5383.955023762965,11564.134892028816,2190.3063311500905,8309.504736630348,524700.804784514,521621.47940668464,59264.41597263217,[-0.08823075  0.11179754  0.98980637],[-0.37723687  0.91591586 -0.13707836],[-0.92190438 -0.38548598 -0.03863779]
849,18128.04109590612,146152.7131674288,26929.0387046933,11972.82187837969,12136.11112786419,9898.548043557126,12436.76330371494,4393681.47016734,4383566.2974976,446602.40107325715,[-0.46736558 -0.10511259  0.87779312],[ 0.87581761 -0.19035137  0.44351986],[0.1204696  0.97607259 0.18102313]
52,17182.781493132927,154816.95226601447,88396.42737496759,7060.554136590655,5915.52042384929,4032.2905660145425,4993.526930170614,1293243.2680110815,1292349.9856563183,62646.34692994861,[-0.44036906 -0.40768279  0.79991864],[-0.89269658  0.29384128 -0.34168716],[-0.09574915 -0.86455309 -0.49333564]
12,115629.04780574549,55099.4040010758,111726.00191244966,2195.7543130572767,3353.3083571926563,2155.8701866076735,2564.6758918348805,588972.967998219,588868.4144039323,13086.518082102126,[-0.61106881 -0.24439645  0.75290457],[ 0.40473899 -0.91387765  0.03184324],[-0.68028028 -0.32418824 -0.6573589 ]
4,29841.970221483687,197162.77040841716,184125.40458082958,1407.115024695883,259.81085995377543,474.86712642650787,339.79791339674483,542837.2841259885,542829.7689376472,2938.6007110751557,[ 0.26884812  0.63535229 -0.72391171],[-0.95688611  0.2619809  -0.12543915],[0.10995299 0.72642514 0.67839285]
3,52574.52818440675,98725.4919005736,94460.5106135984,148.78788430776964,287.7251119780194,584.9491890627269,521.427495480671,253578.62043146504,253577.5865219383,724.1476256697615,[-0.50511585  0.72175611 -0.4732083 ],[-0.78479511 -0.15597984  0.59980574],[0.3591025  0.67434295 0.64521856]
18,35209.04506730996,134768.15242716295,54139.959704885245,3448.501185027408,3134.204906938584,3108.8140652992006,3168.303232605338,634401.8292637422,634254.2213581706,19575.45000604442,[-0.38421095 -0.25620499  0.88698419],[-0.89273057  0.34805444 -0.28616471],[-0.23540196 -0.90178551 -0.36244835]
714,120550.71411591044,156379.78823773883,100070.4076681562,14881.478214969553,15969.330531266436,9713.774861085598,16305.97620842288,5943323.941839865,5937032.235449181,466277.02370483143,[-0.55472421 -0.09916101  0.8261042 ],[-0.62855396  0.70048863 -0.33798756],[-0.54516141 -0.70674095 -0.45090605]
30,123134.29756590289,148612.18679358673,173383.26797939194,4632.396510601736,3331.65523667021,2714.776344797076,3215.8823839269257,1421327.8708677937,1421231.9290628715,29771.199768741477,[ 0.40111631 -0.81659452  0.41506518],[-0.78343036 -0.07100369  0.61741019],[-0.47470262 -0.57282796 -0.66822568]
163,39867.635965087626,12713.943372382048,64607.76296194956,9188.978456696528,5263.177513762121,8126.391569070925,6832.209843468633,995653.9230412282,988244.6132220078,147506.9132048152,[-0.05494742 -0.97239846  0.22676425],[-0.85456952  0.16325929  0.49300846],[-0.51642204 -0.16669627 -0.83995276]
258,153866.61803360388,13530.88239329714,15178.197274366812,6741.100511970398,7924.312528403638,10487.335553311677,6454.641794482292,2502166.978330437,2497157.2479545935,213499.4030067034,[ 0.02630138 -0.86384681  0.50306752],[-0.12796741  0.49619179  0.85873048],[-0.99142956 -0.08696204 -0.09749371]
12,5116.241284813888,165598.19080024445,167407.96007567074,1929.6113661575703,2434.7867873642854,4275.344186833256,4431.337354172778,816084.6331190023,816065.0353902861,9936.646383138224,[ 0.86880452  0.33845997 -0.36141882],[ 0.4946734  -0.62548023  0.60338438],[0.02183887 0.70300735 0.71084719]
87,78591.56711824823,128139.28690197528,135260.25515099126,5043.2421308153225,4789.296131455833,9996.880460303075,9037.017221575867,1889088.4106524552,1888510.6464138904,76322.08802493764,[-0.92020134  0.22873469  0.31766324],[ 0.04790678 -0.73960663  0.67133224],[-0.38850281 -0.63297905 -0.66962907]
122,85644.81875446203,190209.02300089246,107690.9664700863,5652.2471280423515,5984.840301319306,5920.688581491694,6914.469819622865,2594857.212806945,2594677.277540974,82133.69865172464,[-0.846945    0.49349828 -0.19784743],[-0.38667962 -0.31632964  0.86626464],[-0.36491511 -0.81018208 -0.45873954]
182,112443.0739365297,54421.13910045643,143697.08809648192,6551.424130537104,6289.6426592459175,7462.606196985159,7660.561890098087,2572587.3092437303,2571792.952657502,120044.71469589898,[-0.70077422 -0.28256486  0.65503633],[ 0.40020141 -0.91582993  0.03308134],[-0.59055425 -0.28532901 -0.75487285]
193,135318.44555358344,116265.6512202815,167888.96626166056,6522.032503381064,8659.56249444024,7796.245094856227,5926.597198238188,3407562.0853836727,3405262.3823829954,165871.94999212024,[-0.7532531  -0.06831827  0.65417305],[ 0.35707788 -0.87773496  0.31949449],[-0.55236325 -0.47425094 -0.68555152]
130,60551.64931608133,52193.35247919451,72355.27038023248,3838.8198422911137,11009.723097351462,10636.794304512432,6408.116389059327,1240504.6030535155,1233307.018334518,166158.72765187183,[-0.82099479  0.43449084  0.37038529],[-0.11266485 -0.75926943  0.64094974],[-0.55970902 -0.484487   -0.67230809]
163,144031.97553068126,151872.87476431503,27926.041855411604,10426.388748997855,8361.91041666802,12309.186933656334,8954.676272818224,2704834.2256168053,2699358.0013664034,203594.91029705585,[ 0.61876403 -0.471417   -0.62840837],[ 0.38897082 -0.51113897  0.76644547],[0.68251943 0.71868141 0.13290695]
10,120951.80739115985,52904.01202228402,176215.5709521636,1383.9452553481028,1694.0798417281524,4279.354730396886,3844.4563794546807,696427.9774024287,696396.7673867763,9143.813589770754,[ 0.68788751 -0.67379745 -0.26982916],[-0.47450226 -0.69878932  0.53529533],[0.54923436 0.24018843 0.80040686]
128,178492.1318439516,5208.482374545842,33284.41677056326,7169.796654210807,4263.3643618761425,6588.328066515639,7223.926578299054,2058113.907265932,2057182.0554174173,87556.45448492756,[-0.03733973 -0.93765461  0.34555691],[-0.18178658  0.34640182  0.92030398],[-0.98262881 -0.02845371 -0.18338757]
11,146365.0856113146,18742.86123098804,97608.34303310116,1469.1803494289688,1846.064186138101,6093.961759401796,3046.847154485233,587155.2418765704,586904.3413156006,19046.174603433497,[ 0.1405146  -0.98986532 -0.02054961],[-0.54431839 -0.09457187  0.83353083],[-0.82702668 -0.10593772 -0.55209063]
15,4491.195228968573,198921.9560060167,172069.9002666677,2439.455537824879,2468.7057089763825,2237.5519265660846,3002.9474983969953,1018927.6883374662,1018883.0552760347,10964.85814219776,[-0.43393261 -0.58378111  0.68622307],[-0.90078312  0.29557528 -0.31815879],[-0.01709549 -0.75619764 -0.65411993]
18,33949.12293783538,168347.1718527968,124040.11202093953,4254.981131832082,3746.052157452941,2469.6333538531117,3232.037351569248,899098.114009139,898971.434601104,22425.92368447027,[ 0.07606739 -0.60128798  0.79540337],[-0.98416172  0.08282787  0.15673307],[-0.16012328 -0.79472782 -0.58546411]
138,69093.73710825708,85022.61726842649,136839.5229909446,8040.215966834743,9714.637166317432,5728.802897579176,6543.53042104812,2063709.06136295,2062639.6455862646,143021.78628360206,[-0.38283235 -0.68502638  0.61982115],[-0.83577436  0.54267869  0.08355275],[-0.39359957 -0.48604393 -0.78028244]
48,146979.9491298704,3682.599017039047,102346.67718676066,4561.223413533447,2724.687797325662,6940.790861469293,4190.7588444038865,1242468.92516891,1241606.6821690558,52947.36840425166,[-0.04005853 -0.99482335  0.09339062],[-0.57050436  0.09950486  0.81524447],[-0.82031706 -0.02062226 -0.57153708]
117,15164.72325178691,98972.86920363283,168078.38483485958,5693.805952230989,8648.45311417206,5364.184507201236,6146.324247391059,2119386.29596738,2117777.649472541,107755.99290946107,[-0.85568989 -0.40862511  0.31752217],[ 0.51173833 -0.75938927  0.40181067],[-0.076933   -0.50631359 -0.85891086]
809,107246.3919514419,127038.41623433902,51234.61394272553,24049.22624742646,10750.698454748443,12789.557472861146,13779.545013540554,5007846.42304929,4973794.742359249,734801.6049451263,[ 0.07949947 -0.43149658  0.89860477],[-0.77968712  0.53475889  0.32576206],[-0.6211021  -0.72652848 -0.29391928]
16,16655.620350881625,198076.50648153207,8640.384189411048,3313.406467992607,2765.412475832569,3144.9317373361637,2719.958985296103,796106.9149156914,795960.3134623057,18365.266452185024,[-0.67591167  0.02469496  0.73656878],[-0.73221492  0.09099756 -0.67496723],[-0.08369425 -0.99554488 -0.04342429]
321,192358.6349844665,48925.41452068142,17772.371619132686,9180.814833391238,9333.049594544134,9180.936048453786,9638.85098208886,3578562.9292165856,3577769.962364413,228725.16200731279,[-0.26105285  0.88535584  0.38470307],[ 0.0161283  -0.39446612  0.91876893],[-0.96518977 -0.24605185 -0.08869722]
27,135199.11621657523,163932.48124796117,138079.41383466765,1717.5170755528752,3399.83407045495,4440.713953487624,3149.971925530458,1317054.7666980987,1316951.433603384,25642.647709108496,[-0.84480648  0.43929323  0.30548889],[-0.04177887 -0.62334311  0.78083154],[-0.53343841 -0.64688856 -0.54495748]
105,137661.40286456453,136574.40774901945,4415.444423876519,13095.5967210904,8565.024085911062,3894.283363662635,8869.252336922711,1994043.7805916336,1989977.0493164137,138410.71069753024,[ 0.05428884 -0.08667085  0.9947567 ],[-0.70145301  0.7056983   0.09976765],[-0.71064506 -0.70319135 -0.02248399]
18,170458.33102587523,169893.11478348996,27908.733625275272,3515.4190781734947,3423.824612527647,5735.909011798763,4843.16634713091,1028357.4057305664,1028142.1688431437,24617.76458960111,[-0.67626113  0.71054245 -0.19442301],[-0.21843085  0.05864387  0.97408873],[-0.70353311 -0.70120633 -0.11554582]
89,10598.428206524131,152060.75212188624,124784.76314666918,5950.264810610849,5637.156667352142,5693.147080671403,4115.704433961615,1859943.5498609869,1859683.3306656133,85966.63147795205,[-0.99394429 -0.01965767  0.10811256],[ 0.09590988 -0.63536643  0.76623156],[-0.05362876 -0.77196054 -0.6334042 ]
17,10717.215790710963,3720.7440689295854,16612.070176653793,4025.017236132555,1923.7727799439601,4430.909870134389,3422.229948681133,86614.7629142173,84212.39787728233,22558.63749956082,[ 0.14145595 -0.98090436  0.13347975],[-0.84267979 -0.04855457  0.53622125],[-0.51950071 -0.18833237 -0.83345661]
325,193011.6709475508,40800.563638024614,141830.33498677687,7296.713292929649,12443.36316533295,15826.776490049662,13705.263707132479,4394226.757735076,4390109.120010558,296485.91573008057,[-0.35642641 -0.65090181  0.67028878],[-0.49393444  0.74022876  0.456169  ],[-0.79308826 -0.16848803 -0.5853399 ]
2,64123.200077218164,66964.3452762279,108671.52555889476,225.7857204545835,55.41961645366973,632.5484509758244,608.5430523980467,202019.61767007975,202019.20265857966,409.48840881249635,[ 0.87847371 -0.38741964 -0.2796247 ],[-0.16365071 -0.79382423  0.58571455],[0.44889018 0.46877405 0.76075521]
9,132758.65878252982,6838.183208397537,52567.22056310808,1688.696856549906,2518.918385775072,3641.02736194328,1698.6023872593007,429071.8633896747,428899.6258923042,13245.467475527414,[-0.15896427 -0.84456213  0.51131709],[-0.335156    0.53331036  0.77669203],[-0.92865538 -0.04790471 -0.36783736]
115,31350.211704052253,11986.454115329683,118986.46865022101,9046.182735027622,9808.066889864236,6377.930717672128,7601.765919816345,1334449.7490591824,1328898.0857863156,137709.06073304522,[ 0.73771174 -0.66303034 -0.12716979],[-0.62510062 -0.74198335  0.24230132],[0.25501099 0.09925461 0.9618305 ]
133,16996.695954381557,147567.8054871416,60983.61900586978,9438.446096912818,8521.088023655737,6923.785474154112,6711.276471360205,1857120.081020766,1855701.2622739568,147725.9653135955,[ 0.67943616 -0.34537893  0.64736381],[-0.72589477 -0.18777164  0.66167862],[-0.10697329 -0.91948638 -0.3782876 ]
19,190140.35325895654,6023.811385040001,72709.36159210601,5301.312971497907,4029.7650542229076,4544.132712688308,4139.442538504843,888293.7906098523,888026.5687955249,30194.87389288872,[-0.14411987 -0.88157797  0.44949943],[-0.32763764  0.47113161  0.81895578],[-0.93374677 -0.02924514 -0.35673756]
149,69853.93971622633,127063.19177370136,10729.790335348458,6290.693931665503,7165.259860644216,6447.926642968701,8390.087949117727,1779745.6765254044,1778316.2842229393,96050.45371868339,[-0.81670315  0.41589224  0.40003701],[ 0.31896866 -0.25235334  0.91355174],[-0.48088976 -0.87369985 -0.07344118]
12,85199.98618380164,3910.5913385843264,103578.29038468632,9199.010354380676,2886.891942637938,5225.7255509756205,9607.604328495334,466323.4973605494,466008.97786487394,18204.13255683115,[-0.42088988 -0.82476043  0.37765321],[-0.64624971  0.56478589  0.51320387],[-0.63656345 -0.02805596 -0.77071385]
90,187998.47851658752,69909.50669040579,125360.15738522419,7597.476694346567,5017.842847211404,4618.023181284664,6907.264858488367,2245666.144230552,2245204.8657650715,71189.57686481456,[-0.45028367 -0.2981847   0.84162373],[ 0.40643464 -0.90772398 -0.10415405],[-0.79501918 -0.29516617 -0.52992587]
2,135307.5050477715,100919.71423827703,104956.06278005982,128.88509978352522,340.858007080511,456.2776146100805,155.60260975369602,281101.4967704426,281100.3698718324,795.9550880698513,[ 0.73139649 -0.43094492 -0.5285316 ],[ 0.04079469 -0.74599067  0.66470574],[0.6807312  0.50772472 0.52803469]
8,134157.88408406117,112582.75750416823,147183.8137811227,1608.0441178186034,2962.2713789269274,3224.7957488871234,1771.7161626886646,647185.7623777447,647093.4534362337,12225.266956201433,[-0.80833251  0.3045941   0.50380649],[ 0.05192083 -0.8155394   0.5763677 ],[-0.58643224 -0.4920548  -0.64341223]
160,45019.76396826141,71523.80302633994,114976.68965687887,6301.428172252497,7061.235843277376,6837.5673301892275,5888.170418470546,1809630.905194876,1807897.7074433092,127389.06660110806,[-0.79787377 -0.31992174  0.5109281 ],[ 0.51377534 -0.80423035  0.29874477],[-0.31532894 -0.50086288 -0.80604221]
23,57515.560452705686,140440.59146445015,165946.50501399048,4165.033945500013,4715.706143045436,1758.5337756299064,3224.7473896403976,1078861.1039271397,1078653.5457533263,27224.194415128513,[-0.76578167  0.59677642 -0.2396588 ],[-0.58998773 -0.50363405  0.63108417],[-0.25591582 -0.62466844 -0.73776449]
232,181961.3964711374,181563.91910391886,52723.798533220484,12146.126119116365,10451.751188377306,10834.124141238735,6145.360205226506,4004710.128636329,4000849.809601611,279135.338305986,[ 0.05288539 -0.32749536  0.94337157],[-0.71848945  0.64360722  0.26370942],[-0.69352437 -0.69174889 -0.20126454]
9,160159.08927580214,138055.57671843783,10906.273724126595,2072.5219704492333,1914.6663973369095,2157.670501664002,1780.5699449944907,635244.8963664911,635241.6694359286,9222.752534641751,[ 0.65402874 -0.75328534 -0.06933687],[ 0.00645536 -0.08609747  0.9962658 ],[0.75644216 0.65203406 0.0514475 ]
70,123098.32844721388,17281.149945727575,7928.140144859695,4551.750403379295,11256.113002890195,3370.026663940894,4482.901854589524,1047108.6385504013,1043091.0986888054,99045.06023667398,[-0.07777604  0.09965411  0.99197779],[ 0.13128998 -0.9853027   0.10927732],[0.98828833 0.1387359  0.06354936]
146,128618.48337980427,171052.4195437818,159322.84420295205,9125.532218004684,7732.586198005747,6412.302672252813,6484.479025115969,3226864.2892680876,3225918.645980263,143939.80302582515,[-0.67612484  0.70571027 -0.21172676],[-0.55691662 -0.30136423  0.77396607],[-0.48238893 -0.64121184 -0.59678162]
25,136720.59000027704,117857.25877451613,11793.932980499245,3357.5236986441437,4279.867183427527,4306.624463761178,3441.9162770284956,904927.8051843563,904824.9770798472,30029.85091187686,[-0.60372194  0.65501207  0.45439962],[ 0.25364327 -0.38255074  0.88843684],[-0.75576776 -0.65162422 -0.06481487]
20,200989.1077047154,201954.22865508794,33701.49637317734,2558.0974391054124,1338.0867061988006,4159.994257235764,2545.660525525228,1283285.7160972261,1283174.625975385,19574.359765762507,[-0.71161482  0.67675037  0.18871483],[ 0.05329242 -0.21583785  0.97497381],[-0.7005457  -0.70386288 -0.11752775]
40,31625.08027593354,174045.95971942894,102515.00138917929,3420.575376831157,6449.197747373565,3291.8932055635296,6008.983735286186,1293881.9371176632,1293827.3063433329,33587.83389549056,[ 0.79231633 -0.40981613  0.45197962],[-0.5902261  -0.32726983  0.73792114],[0.15449269 0.85143714 0.5011854 ]
19,179952.15893799503,140770.74111746703,201203.07659999523,1908.0090227467965,3095.727835049072,2131.2117414498093,2607.914214501038,1327115.676828338,1327080.1435872328,14423.242655211909,[ 0.6096272   0.28042167 -0.74142994],[ 0.52818545 -0.841147    0.11615442],[0.59107936 0.4624234  0.66090074]
64,67067.25847291385,26282.79492030767,101953.89913938288,4552.802115661813,6678.881621456477,5042.289099117566,6315.420211273439,1001177.566864776,1000330.9930848262,57217.87174066339,[-0.82795033 -0.05239705  0.55834827],[ 0.16083325 -0.97598779  0.14690305],[-0.53724381 -0.21142939 -0.8164966 ]
2,29685.0200378764,8452.364225006992,173817.47265921254,731.2288780679137,1788.602971325781,206.5080917871237,165.99582634388935,249675.52190445314,249660.50644233535,2738.2040131553263,[-0.90443326 -0.38977876  0.17341566],[ 0.39207991 -0.91966256 -0.02222881],[-0.16814821 -0.04788832 -0.98459783]
17,175645.92262094183,27703.98652786451,84015.02877091525,3668.6108782959486,2634.4116454414298,4858.470752906416,3427.833650611224,811300.0104600583,811032.1770896842,23475.69382953258,[-0.00446293 -0.94680544  0.3217756 ],[-0.44984815  0.28928244  0.84495699],[-0.89309391 -0.14097917 -0.42720972]
67,153180.218935055,153140.784952713,186669.96010445876,4489.413448308694,8050.687105314453,7475.102118482153,9344.860419464314,2342390.5233810977,2341931.1291271243,59500.36996212614,[-0.10372794 -0.72543242  0.68043245],[-0.83826443  0.43196517  0.33274441],[-0.5353067  -0.53586743 -0.65291105]
4,32852.18781427256,59693.39945778786,125750.06320354124,1567.4313521795455,700.796263588798,1736.635077305533,942.1799026180404,286086.2817964658,286054.53782797133,4508.242257751423,[ 0.5522024 -0.7997881  0.2353965],[-0.80146646 -0.43148378  0.4140933 ],[-0.22961712 -0.41732571 -0.87926971]
18,133518.6433324798,179358.90752262936,181296.09809794748,2321.049871431483,5096.976280259854,3077.7204365912726,1957.039075934296,1221558.9653515464,1221368.6386291233,25824.330089402247,[-0.87701396  0.22237822  0.42590426],[ 0.12535501 -0.74983479  0.64964137],[-0.46382392 -0.62313378 -0.62973936]
