N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
466,161355.80720932936,193081.4057160889,14050.714404732036,12814.248577457854,8021.408000091358,9441.58671173431,10673.332016639277,5450899.44132323,5448211.109302489,308879.4605489373,[-0.39829847  0.26893546  0.87694472],[-0.6562502   0.58441016 -0.47728444],[-0.64085412 -0.76559681 -0.05628073]
69,156693.52502748524,113345.59195942493,25091.42725322651,3235.122799668258,4621.280081291683,6867.789204591563,4708.534164036686,1621405.704329814,1620532.593489514,62543.58964267722,[-0.59382952  0.76633063  0.2451609 ],[ 0.0438283  -0.27344081  0.9608898 ],[-0.80339628 -0.58134971 -0.12879026]
23,106138.02524946652,151953.92869838217,34479.229479984395,2864.8505241479484,3078.7691714918083,3135.812518550649,3864.75206079977,904461.2103296968,904409.2737541951,16970.89525373894,[-0.81826162  0.51243509  0.26049608],[ 0.11616885 -0.29640143  0.94797204],[-0.56298555 -0.80595066 -0.18300492]
3,174814.3974948302,89812.16845880491,9214.228549505422,1950.2628067123428,902.271968094521,1050.4558425831633,1984.2509464023826,340805.6731333385,340804.45199072437,2313.486915869408,[ 0.38634313 -0.68906437 -0.61313072],[ 0.24756426 -0.5628844   0.7885893 ],[0.88851051 0.45645532 0.04687881]
430,143494.69219100673,20249.00392773705,12688.233218163263,12726.27092095531,14106.655684480018,9445.034097190337,12361.521496496174,3042421.0861953595,3033326.1086300695,358949.1741917475,[-0.09581438  0.05214553  0.99403242],[ 0.13147777 -0.98921426  0.06456586],[0.98667786 0.13687951 0.08792498]
1895,118546.14754235478,105558.61954322741,137996.4097284674,31634.35957165831,23827.939124063458,21020.831191935238,21432.482422299894,9317325.239063138,9251538.682356399,1697335.2466382093,[ 0.59843761 -0.79601761  0.09071046],[-0.56256356 -0.33689302  0.75500022],[0.57043375 0.50285093 0.64941995]
660,19842.411240996862,108514.54811917295,88979.05663428782,12315.538481561609,11745.349522081216,18567.98582904156,15863.847104624423,3690788.839321495,3671575.5247440226,499061.7765049996,[ 0.800263   -0.4621437   0.38210251],[-0.5833393  -0.45237472  0.67459052],[0.13890424 0.76274525 0.63160534]
2,165903.29170518892,58602.43666903724,171096.4696188054,219.8539009149681,1671.786473614222,707.6628967214638,242.76808398833964,347089.30750085297,347079.842805531,2563.2205347177032,[ 0.736268   -0.17936959 -0.65248447],[ 0.03074888 -0.95436527  0.29705462],[0.67599108 0.23877498 0.69715319]
54,131406.4209511947,77812.27747708232,159028.3988525359,5453.860262187106,4083.891506396687,4434.287512037344,4065.52455277316,1620922.9354298546,1620870.0219971063,51661.02823167918,[-0.25671641  0.93490016 -0.24506811],[-0.76074998 -0.03906854  0.64786814],[0.59611757 0.35275394 0.72125481]
474,12649.764517339398,47917.217804866756,154929.47980192772,8927.953094908073,14658.569891216437,15345.325484158928,15092.857522904758,3571719.87496492,3562067.6331625953,374606.1200614144,[-0.98887399  0.1442269   0.03642573],[-0.12665716 -0.94475898  0.30230522],[-0.07801407 -0.29432819 -0.95251495]
857,107124.94593905384,126834.69948450311,52704.21603038283,23764.441842847074,10070.77637183812,11443.93769422983,13116.71474733701,5158643.135073164,5120678.685132033,732805.6384885113,[ 0.11962167 -0.4663623   0.8764684 ],[-0.77574043  0.50704849  0.37567089],[-0.61961072 -0.72485035 -0.3011221 ]
2101,25810.75520391728,38390.91620867812,40998.51733285367,14084.111365885447,18960.067312145347,26576.687475666342,18894.546262589673,3201045.600968817,3023823.669487122,1406200.083830447,[-0.90446217  0.36827477  0.21522517],[-0.13220785 -0.7217514   0.67940857],[-0.4055481  -0.58604489 -0.70148565]
263,162730.2860785296,152520.30727318712,143314.23266182147,6445.395486210391,8197.2774347986,12571.08119740507,8955.734546488666,4305602.358924047,4303736.617267593,220424.65306046573,[-0.66628508  0.74480484 -0.0364683 ],[-0.42407085 -0.33822972  0.84009795],[-0.61337436 -0.57520987 -0.54120744]
162,135961.8819677455,114439.4156629708,167348.88370569408,6677.03704082319,8589.034134321122,7857.445577229787,6675.195827227223,3110830.923005927,3108976.4698663224,147476.02707021852,[-0.75993804 -0.04559121  0.64839465],[ 0.33504906 -0.88227655  0.3306512 ],[-0.5569886  -0.46851844 -0.6857508 ]
53,14546.37073202938,149036.60526295722,195346.50825453165,7155.9053405420345,9375.993764463808,7530.385839012004,5157.054782607087,1794575.25781968,1792530.09431971,94719.67530846232,[ 0.85500198 -0.44096156  0.27299178],[-0.51526272 -0.66241602  0.54379163],[0.05895708 0.60560541 0.79357807]
53,196087.50915209742,170474.73538643506,8509.908049396767,5374.18547111251,7270.676704752749,2856.601407292303,8233.70140049918,1893776.1051347752,1893652.0744808426,34154.075472383454,[ 0.36689609 -0.37971404 -0.8492376 ],[-0.54469158  0.65235973 -0.52700841],[0.75412091 0.6559299  0.03252119]
116,191840.62578394968,27221.57309681353,124579.88046970441,6807.832260651848,9818.693744414746,5010.9105911996785,5985.000453196645,2484331.684174837,2482424.083819202,124320.95094441104,[-0.53008394 -0.11111079  0.84063393],[ 0.15881523 -0.98684355 -0.0302909 ],[-0.83293982 -0.11744875 -0.540756  ]
61,127086.7671843851,148490.35978202726,172584.46949628854,7317.889769957079,4565.306650055915,4447.556206280117,3702.4436298888213,2037512.6743711627,2037002.5515438921,70167.86743756603,[ 0.18257469 -0.80773426  0.56056387],[-0.85380783  0.1524571   0.49776402],[-0.48752299 -0.56949293 -0.66181503]
8,82472.45976376302,42040.92382196459,1907.1614327509437,5365.352355064606,3129.076049750043,773.3918086396569,3940.6080930572966,262474.1407311631,262120.75560656752,13834.218855623585,[ 0.03071532 -0.10542086  0.99395322],[-0.45195887  0.885491    0.10788363],[-0.89150982 -0.45253965 -0.02044776]
5,90453.37358707271,29153.182206464146,36631.18514113706,2441.5594882001333,2272.6944878402114,1506.4332818984637,1919.6656312953908,227879.28196857407,227798.3559183315,6967.376932260339,[-0.2321034  -0.39638523  0.88826052],[-0.39654973  0.87242428  0.28569947],[-0.8881871  -0.28592765 -0.3596791 ]
72,139400.9964798112,148908.5121171449,24265.811293278362,5561.677713744389,6779.803645835781,4893.923843422866,6410.082134643613,1744529.1119606032,1744395.4804810784,65843.395108917,[ 0.17299504 -0.31351411  0.93369247],[-0.71390724  0.61317349  0.33816375],[-0.67853458 -0.72507046 -0.11774402]
45,154658.23799851516,62174.6623103414,9862.397442748852,2747.0452572012828,6872.300897978173,4742.194156436934,4008.4778844991138,1121407.1686886211,1120724.511030503,52607.676334929965,[-0.24873678  0.48579892  0.83793164],[-0.28398099  0.7905232  -0.54261208],[-0.92600476 -0.37292424 -0.05867453]
161,115022.07829019682,109162.60429266008,69738.70152976541,5400.798564304648,8471.302647899493,7087.654853137819,7668.064691737227,2202773.1645681486,2201099.731358011,121895.70654543955,[ 0.07503783 -0.59178442  0.80259611],[-0.74477191  0.50194469  0.4397344 ],[-0.66308682 -0.63074775 -0.40307957]
157,44289.36256106651,71424.52668840712,117092.29186083474,5927.161887029119,7294.809355474664,8573.72398731036,6635.773796663315,1811301.8062176113,1809528.9747001461,136118.11497308747,[-0.91378896 -0.08591069  0.39700012],[ 0.26625826 -0.86479713  0.42571407],[-0.30675118 -0.49471737 -0.8131165 ]
170,112151.20976398245,55749.15501853648,143688.83103171617,5750.0861310124865,6618.4285770633105,8145.477007289177,7533.608489018692,2489220.823319623,2488144.521340595,120856.59239049068,[-0.78964128  0.00607413  0.61353872],[ 0.17443728 -0.95646612  0.23397476],[-0.5882502  -0.29178015 -0.75420558]
339,136382.3357205803,198870.15358879117,97135.01313665601,13511.765921329681,4351.934915925287,22376.754553671704,10784.525334696911,4806342.054792318,4796057.944904422,442078.8059526707,[-0.82706772  0.56193292  0.01379777],[-0.20064879 -0.3180718   0.92659074],[-0.52507052 -0.76358478 -0.37581808]
4,102446.39027686586,142035.04788375698,122068.27381857653,1611.5003574188875,477.74741824453764,1629.9744855807228,139.58794534888335,426965.5828276911,426944.3125413073,4674.4476673487925,[-0.48890663  0.74402559 -0.45540776],[-0.72846598 -0.06101972  0.68235907],[0.47990376 0.66535893 0.57183028]
145,128946.28696654999,173639.62547440728,157566.96877835362,8250.070815719027,8998.23418776138,7231.705682513798,5308.916900273091,3225444.306730561,3224190.522510203,158120.62338093345,[-0.87591975  0.34318657  0.33909817],[ 0.01809962 -0.67898749  0.7339267 ],[-0.4821172  -0.64899844 -0.588527  ]
11,45142.24810999334,116249.61818286161,44001.868724751075,1080.6056118750107,3329.5318215887305,1436.3487907938475,3150.2271010745535,438770.1882986495,438728.16608117404,6958.408437255134,[-0.87823865  0.17215501  0.44616088],[ 0.33498806 -0.44435674  0.83086105],[-0.34129149 -0.87915285 -0.33258139]
100,53477.39495115825,170383.7053247263,86136.87114838652,6170.746885508206,7558.6208537469965,5917.400175981997,6614.044173622229,1985244.2600594698,1984519.754992744,92367.443485063,[ 0.12178876 -0.47784438  0.86996106],[-0.95544018  0.18100528  0.23317622],[-0.26888949 -0.859594   -0.43450731]
99,194103.1088775122,171690.18371170023,156191.94229968384,6660.259783059033,6531.959919592191,9799.156963679978,7155.9880235178925,3013133.1113228155,3011829.021676586,113804.08165811733,[-0.70953873  0.69467497  0.1182433 ],[-0.29155927 -0.4421761   0.84821783],[-0.64152006 -0.56736847 -0.51628   ]
2,36553.75791008482,160006.26487311372,153893.49962082482,988.4992461550028,434.90058051676897,288.9476795769442,346.32236793592165,318190.6378307666,318187.08706066466,1503.2069050028542,[-0.08653518 -0.68026503  0.72784006],[ 0.98291326 -0.17743445 -0.04897487],[0.16245979 0.71116559 0.68399585]
13,80304.99410761468,127741.76161717597,107498.7060977285,2060.6911393236337,2589.7267508502305,1758.4627553884334,2301.3215375147834,668088.4065268111,668059.4174671739,10631.772209312616,[ 0.55618856  0.30191024 -0.77427676],[-0.70907107  0.65831933 -0.25265367],[0.43344262 0.68954033 0.5802255 ]
7,88452.64839247931,62480.75450398518,100952.70131824083,1648.4369717747807,1893.6266825278417,2264.12503199303,1414.6209930487887,391779.6571940977,391753.6386364987,8129.523196013786,[-0.77245269  0.07439619  0.63069965],[ 0.21537211 -0.90357444  0.37036211],[-0.59743761 -0.42192232 -0.68194564]
230,82441.43700613068,38398.17188295409,190519.57176106313,7729.445198929994,17959.11223971637,9129.830336040644,10088.764495047504,3217062.764887193,3206769.1640183576,287988.69418923766,[-0.83730651 -0.33713403  0.43041659],[ 0.38351347 -0.92325119  0.02290554],[-0.38966039 -0.18424952 -0.90233968]
321,159144.70190425086,78246.4505469526,121447.4625909072,20638.741204375154,9174.555745424674,7174.316752327306,15366.061491907692,3871658.4766361336,3863316.771394038,324605.6026501893,[-0.27284524 -0.60521126  0.74784678],[ 0.61085986 -0.70952023 -0.35132789],[0.74324001 0.36097144 0.56328848]
43,55277.95332331766,112409.17070396169,35897.96626334601,3755.3339197988576,7941.471691395615,6921.916344796536,9338.461773602976,857329.5452859388,856936.9510311309,41158.83285431368,[-0.76894173  0.50386259 -0.39351125],[-0.47920037 -0.0468015   0.87645686],[-0.42319691 -0.86251499 -0.27743877]
20,113189.20831284563,82313.83652335776,133763.46134998437,4839.5136417908425,2995.298732618774,2553.300194495729,3331.2314646771115,866222.2664178952,865944.7693557002,23584.946355849886,[-0.33561823 -0.64863639  0.68310412],[-0.73850505  0.63135076  0.23665692],[-0.5847826  -0.42504947 -0.69091407]
441,100633.24544574128,170575.80242695296,188483.13264389764,9027.596951573203,14881.061863413806,11666.477938386519,13004.269772714819,5755313.451601722,5750941.687382445,344873.0604806097,[-0.84313565 -0.08901199  0.53028213],[ 0.39241921 -0.77608071  0.49366578],[-0.36759956 -0.62432011 -0.68927133]
331,190726.06138647988,136121.09104812003,30430.365266818942,10116.131331029572,12173.159456162946,13335.67692070079,11574.363026552359,4312750.217589422,4306624.5229203785,311650.62030712597,[ 0.54585648 -0.64481354 -0.53502916],[ 0.22539787 -0.50200768  0.8349755 ],[0.80699226 0.57637122 0.12868454]
43,159391.17672095334,55013.93656416597,188231.5877814984,3147.53936878798,3685.8409134079766,4787.778630618324,4040.1790580356724,1657597.4531947789,1657500.9768100765,35903.46526984286,[-0.02647054 -0.95323611  0.30106516],[-0.77563585  0.20957754  0.59537071],[-0.63062536 -0.21775714 -0.74491173]
77,159488.6148393527,34687.21321998177,61557.7251171622,5705.310946099529,7310.884487681602,7354.247217287862,5365.416264460608,1533607.76948481,1532043.3028478855,92500.96997407923,[-0.08815367 -0.75227318  0.65292725],[-0.39557318  0.62801526  0.67016318],[-0.91419406 -0.19920317 -0.35294094]
91,110408.01452213441,159861.51453736133,69218.68565687964,15966.205925779233,4837.471536659644,4987.957207173533,8599.326966711744,1973894.1311413054,1969702.7524701678,144582.2998646307,[-0.14847755 -0.30472299  0.94079664],[-0.8302      0.55532165  0.048845  ],[-0.53732893 -0.77379698 -0.33543383]
65,171666.3439024372,5355.020426345727,117294.20859429389,5010.449713619275,3169.5398702009993,6688.059660044945,6268.839325184412,1678196.9668799161,1677703.7469009375,51204.82955814435,[-0.14195256 -0.95734339  0.25168055],[-0.54666638  0.28778397  0.7863436 ],[-0.82523048 -0.02596181 -0.56419912]
3,158116.6769737671,111088.86160531722,121249.46077609707,291.8256859023248,1176.8672702360614,374.5877573748879,577.1700792433528,395137.5965038292,395133.4186868347,1956.2529727770795,[ 0.43246202  0.30899022 -0.84705469],[-0.57671262  0.81693931  0.00356524],[0.6930939  0.4869653  0.53149379]
2,6128.611075741006,66848.24577254363,96793.36608879938,949.7941164962826,1262.5506635539932,899.1271379269165,71.73733076135977,166604.370459099,166584.56533591048,2568.822282385137,[-0.8520704  -0.40391722  0.33290676],[ 0.52083447 -0.71749262  0.46253195],[-0.05203352 -0.5674991  -0.82172823]
18,145186.0954062929,41381.26820364045,94766.30120467438,2399.1849834406103,2073.0343304280914,3231.8278170403714,1901.8993422170734,756436.4133494433,756327.6273683656,17455.556314142672,[ 0.03613688 -0.9349782   0.3528596 ],[-0.57903427  0.26819112  0.76993041],[-0.81450196 -0.23214068 -0.53169283]
133,67267.64871164266,192523.30149521417,196272.65098791613,6572.115833306224,7603.552068953661,6879.116498424858,8252.904625117904,3266805.620260115,3266041.189458081,102465.62496188699,[-0.11975025 -0.68792226  0.71583717],[-0.96403684  0.25288298  0.08175068],[-0.23726115 -0.68030373 -0.6934652 ]
93,147294.17413107905,130100.43894149874,200130.83801989857,8811.484597539755,7902.088732851246,2784.692773634497,6146.530880113874,2706713.1162506435,2706360.457578926,100939.2385475144,[-0.31477965 -0.6727425   0.66957546],[-0.79048628  0.5762958   0.2073996 ],[-0.52540005 -0.46400505 -0.71319991]
6,152173.25245813045,153690.31683963226,174001.92446560235,2112.1254563576053,2582.457027420924,1619.5129580642224,2086.439671585961,679995.3981300324,679973.3214448994,7520.642988241598,[ 0.79544618 -0.11370219 -0.59526229],[ 0.25830891 -0.82493597  0.50274958],[0.548217   0.55367179 0.62682188]
160,75415.48383752447,84047.07018492382,126800.99283514186,9067.670502843726,6069.447839674513,12348.374454328046,5971.561008444333,2156424.1552379825,2150573.678434931,193206.0485299329,[ 0.51889548 -0.82158336  0.2361107 ],[ 0.73133896  0.2836546  -0.6202285 ],[0.44259553 0.49451072 0.74804301]
67,142975.2823448344,47468.01654629555,176765.68432985723,5864.245361654587,3536.7042299880695,5121.752524488052,3685.1062265918686,1902135.0836467023,1901524.7824266322,63345.83208213641,[ 0.18314845 -0.97644689  0.11405316],[-0.76646474 -0.06917752  0.63855013],[-0.61562037 -0.20436719 -0.76108187]
197,197364.34390989915,41073.13125296279,152078.82493974993,6420.515277005196,14588.993137840958,12066.724502714742,10556.490628200718,3553193.0113416994,3549634.0228971085,238417.6214456285,[-0.60617696 -0.03480005  0.79456809],[ 0.15049325 -0.98601288  0.07162664],[-0.78096176 -0.16299555 -0.60293546]
230,11680.707986965022,109763.57474520181,161137.04844581112,6308.042273603699,12756.721255460452,11501.800400201539,8695.702150059647,2973647.135521029,2966715.2793051335,242628.3432580507,[-0.99283184 -0.05239057  0.10742517],[ 0.10357456 -0.82566393  0.55457316],[-0.05964269 -0.5617244  -0.82517177]
107,28527.49125445885,7640.7033015145325,116634.15826706207,7336.284285223926,5062.473419158504,9257.74434399869,8827.835277668586,1250903.3198277445,1248669.152951569,95993.02469518741,[ 0.375307   -0.92641552 -0.02998219],[-0.89638974 -0.37099407  0.24258777],[-0.23586029 -0.06416916 -0.96966605]
11,79741.2549889695,8953.189331036412,39081.17218412436,1931.3867911901525,1983.1563199850978,2711.530424740185,1775.9309394338636,296223.30951220595,296152.75543058687,11457.606365784708,[ 0.06779598 -0.99371084  0.08912058],[-0.44410802  0.04993085  0.89458089],[-0.89340459 -0.10022815 -0.43792985]
145,67960.08530140319,81885.31022134444,31828.043727675195,6627.774075327093,4296.926443544598,13333.222911695837,7089.512739185886,1348529.3789858462,1342160.4208423595,165512.72498404773,[-0.74880313  0.65701901 -0.08729207],[-0.25560429 -0.16474292  0.9526417 ],[-0.61152296 -0.73565331 -0.29129689]
62,41722.84592185009,104417.23969172886,6076.182425974775,4969.395376623104,3590.4041984964247,4468.372669273845,3790.895887962517,888132.8316647138,887734.3839411682,51846.0789397548,[ 0.53342587 -0.26016249  0.80484304],[-0.76025682  0.26961915  0.59102883],[-0.37076463 -0.92715748 -0.05396848]
50,109558.91873253883,18004.606946991345,151273.162636191,6649.687194715444,4278.548099575783,3527.606496932749,5546.073118284427,1327977.309270509,1327732.6233209972,46780.41327028793,[ 0.33163173 -0.93455457 -0.12895019],[-0.74071863 -0.34258705  0.5779014 ],[-0.58425706 -0.09613464 -0.80585472]
101,136721.81977326417,137924.6274760861,4173.227134707555,12406.390811103187,8568.99886470173,2582.8708156167113,8531.709274055855,1958082.929125453,1954198.70075676,128265.74945287047,[ 0.03553565 -0.06521137  0.99723853],[-0.70872267  0.70188994  0.07115261],[-0.70459165 -0.70929401 -0.02127466]
3,108233.51998387893,51300.80762438756,202936.58018605944,794.8401354778465,1117.2796098233953,965.1629450606333,906.3262699175475,408162.4924791685,408156.1377925296,2440.5720056286027,[ 0.85575076  0.15151691 -0.49470524],[ 0.2381727  -0.96418768  0.11668713],[0.45930862 0.21768038 0.86119152]
13,34697.314056182855,165184.61948382488,100407.84343833532,3499.4495059125256,2501.683364823444,2792.2490032016494,3117.9928513232117,708308.6520222236,708257.8697664412,14662.905157164525,[-0.51027931 -0.36583065  0.7783206 ],[-0.84162526  0.39854561 -0.36445619],[-0.17686701 -0.84102874 -0.5112619 ]
9,167431.5310251514,18633.417449901775,39660.52154597798,2107.165162378484,2923.52736999157,2098.517520225274,2468.4864072188284,519340.22979808185,519287.64330816385,10085.849239208248,[-0.25162978  0.30554372  0.91832755],[ 0.02889625 -0.94606358  0.3226898 ],[-0.96739209 -0.10773459 -0.2292287 ]
72,179900.2376498164,160643.33445786565,95865.36467379935,7387.608061963551,5342.067595842007,4491.840713091208,6643.580855296207,2203523.6579227336,2203420.353684356,64919.67668581696,[ 0.58963976 -0.78170712  0.20312294],[-0.41423517 -0.07679656  0.9069242 ],[0.69334996 0.61889924 0.36909288]
24,8536.44263889655,74048.29136781213,47013.68314324991,2892.492830292675,6286.618453991308,4711.65579163035,3985.325132619746,433452.28712695424,432371.41311217303,36345.725372226974,[-0.99489192  0.09694203  0.02814806],[-0.02784709 -0.53158999  0.84654393],[-0.09702891 -0.84143587 -0.53157414]
40,31098.102051706614,96304.81213049433,132458.7168285628,4893.342714550455,4592.93158315528,3534.103989337354,2528.511372719845,1055123.8795241362,1054622.9332612574,45255.72914145728,[-0.71705387 -0.47285768  0.51209312],[ 0.67159174 -0.66533097  0.32603563],[-0.18654296 -0.57770262 -0.79464546]
8,194166.36810220906,67790.19014066152,77691.29429444554,828.2367929720181,3503.411477837849,3912.649531856692,2254.3603763129063,621974.8176568553,621873.5577617908,13612.968711656222,[-0.00360304 -0.74902283  0.6625344 ],[-0.46915958  0.5863619   0.66035521],[-0.88310605 -0.30845507 -0.35352392]
11,161691.0178629141,63666.43199991672,169673.29224415834,1593.5290935154112,2273.884320898172,1684.467382426377,2042.370636639493,805573.8048430864,805552.0017212406,8380.256282813836,[ 0.7258003  -0.01018737 -0.68783003],[ 0.17320068 -0.96497216  0.19705396],[0.66574428 0.26215445 0.69861262]
163,92188.75980884378,181540.53494697294,39639.216079077465,11326.358239786461,7058.487363106546,5640.1980186982755,5987.336396474655,2653922.5637278287,2650249.18578076,167662.1153602047,[ 0.14578732 -0.28101759  0.9485648 ],[-0.88378633  0.39389458  0.25252481],[-0.44459845 -0.87514352 -0.19093467]
2,9470.17017464288,16522.23053222547,125671.64561147435,141.5782731536956,94.51002756085654,828.6939788239397,842.1733440556782,179759.54186554867,179759.50596338877,113.61122452666021,[ 0.17770838  0.97386758 -0.14142723],[-0.98125837  0.18624018  0.04946313],[0.07450997 0.12998665 0.98871216]
7,19715.829033849255,176367.29795595078,39093.20557492341,2508.11995210424,1800.5993741253567,1833.4970655954114,1922.4693433458408,480857.16530440515,480839.1885835387,8025.879414104237,[ 0.40640252 -0.24082172  0.88138635],[ 0.90721491 -0.00831988 -0.42058518],[0.10861907 0.97053371 0.21509583]
149,67059.93129340364,128850.87814615779,9587.091520233042,7752.155923273914,10277.510749897092,5760.523985914483,11169.96586031603,1783934.5196195075,1783430.1404470804,106275.33686999105,[-0.35530456  0.11619133  0.92750108],[-0.81333131  0.45061543 -0.3680189 ],[-0.4607069  -0.88512446 -0.06560367]
