N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
182,98925.74588322564,191412.02472949217,13685.822001984363,9172.146197825585,7319.548754785801,7360.804822734953,7869.08027948556,2917071.7694812366,2916136.0779039613,153356.4219368008,[ 0.2538527  -0.19924139  0.9464997 ],[-0.85169962  0.4177561   0.31636624],[-0.45843927 -0.88644386 -0.0636453 ]
235,180193.02997773117,184163.25164052006,52516.58213724749,13472.865860232325,11373.99433442127,10311.874629176857,6804.769783559462,4040759.0354941217,4034721.876800145,294757.79463922925,[ 0.08536449 -0.35001048  0.9328481 ],[-0.72319183  0.62225528  0.29965304],[-0.68535135 -0.70020785 -0.20000621]
46,120113.64845641311,196380.0033122115,192690.61771875445,6947.178604813039,4283.909884159999,5174.459501904975,2798.505516943602,2036986.1171653683,2036314.6651713422,62708.33196523707,[ 0.5803859  -0.72288141  0.37495957],[-0.70922335 -0.22242042  0.66897787],[-0.400193   -0.65419541 -0.64177405]
106,10193.50883558999,151545.82659034003,126053.73299844858,5531.545786636427,5561.680123481193,4922.378504577837,3567.191084763968,2033635.6993613048,2033269.8326728935,88054.4815951394,[-0.95872154 -0.14089742  0.24698364],[ 0.27961791 -0.62490857  0.72890542],[-0.0516413  -0.76787838 -0.63851075]
110,179984.87403337308,73913.81735233314,156062.05353146768,8413.910417915029,6062.958501570455,8092.50470781845,10978.274635444805,2619290.8377977284,2618882.7133960407,75735.5922982684,[ 0.10516535 -0.94005498  0.32440236],[-0.68438568  0.16825669  0.70944058],[-0.72149601 -0.29662489 -0.62566539]
110,43070.35716767618,164962.593136686,179099.380215367,5052.1561026534355,5963.662776679832,9490.15099509308,7638.65168794607,2596163.474273805,2595128.220982183,101214.92424317438,[-0.86779742  0.45154817 -0.20744129],[-0.46553642 -0.59276478  0.65719537],[-0.17379148 -0.66688392 -0.72461187]
34,53835.30421762185,109145.84701657663,30532.23464409291,4221.577726379072,4951.615731186208,4291.340828174967,5427.0428511950795,732828.7426095156,732518.5696319162,32443.124860540847,[ 0.47629477 -0.44703434  0.75716814],[-0.7676078   0.20860371  0.60602207],[-0.42886076 -0.86985332 -0.24379019]
77,95083.83533237797,7944.199946137396,7486.562367548209,9032.544228885668,5613.427757818958,4786.525178109248,9073.55166685764,845152.4120545342,844516.7968899326,64098.59487429326,[-0.06482658 -0.17289205  0.9828051 ],[-0.09405213  0.98155117  0.16646771],[-0.99345443 -0.08164338 -0.07989147]
137,179689.06958078698,196010.2431980659,26428.44895891986,7534.866514057281,5060.772960841736,7388.266190956185,6281.758288528453,3129902.5354997017,3129402.5199152897,116188.32821162595,[-0.6302175   0.6376579  -0.44296536],[-0.38786542  0.23567038  0.89107794],[-0.6725967  -0.73338385 -0.09880185]
10,29696.637441565494,157454.01405566672,146298.3613668743,1683.5071261444668,1255.7612388381444,1893.729754494523,1124.7266785679908,686164.2056782321,686154.9722288236,8205.544110399946,[ 0.99058389 -0.10219573 -0.09110206],[-0.00279878 -0.68040687  0.73282922],[0.13687849 0.72567384 0.67428611]
2,95012.74038061028,176799.34373085102,74231.5230178933,6.726954051860957,85.22708866924222,542.0137357766798,120.58667487773346,302641.8638445356,302640.9170260261,757.0290221617526,[ 0.8917561  -0.445195   -0.08107078],[-0.0874506  -0.34532534  0.9343997 ],[0.44398587 0.82616695 0.34687855]
14,135558.47296151487,122956.9884570381,89166.46668102201,1779.180137223136,2331.5167166238352,1991.561547017527,2043.854598078596,761829.0327861811,761784.6068200513,10847.021367031242,[ 0.68729645 -0.26819575 -0.67505158],[ 0.29024519 -0.75052543  0.59369126],[0.66586885 0.60397237 0.43799094]
13,157095.2433047802,130474.63269612784,89820.72755595575,3015.367474139576,2295.1306961524197,1665.9401968505645,1663.362823033016,804487.4488589857,804416.7622635396,13680.466848363696,[-0.20480149 -0.37564186  0.90385261],[-0.67981954  0.71895096  0.14475814],[-0.70420292 -0.58480998 -0.4026109 ]
162,37378.38844009677,16370.726696423915,118620.47059262707,12646.768765535367,11403.603671550803,6890.495901647025,10087.928058788546,1611633.3829281568,1603747.033757327,196015.79074231858,[ 0.66160096 -0.74243209 -0.10525567],[ 0.68624226  0.65605898 -0.31409898],[0.30225109 0.1355773  0.94353753]
2,131267.5265241791,67291.08206530989,140754.9239344667,1906.1934739840653,128.52160456692945,32.940188025764655,1292.3618356521329,288356.9074376854,288350.03802804684,1990.3859549734768,[ 0.0553152  -0.919914    0.38819899],[ 0.76315112 -0.21175606 -0.61054054],[0.64384828 0.33002666 0.69032007]
8,46515.6906220931,151878.34247579594,16332.458562786429,1540.3089198386144,2834.7188543910597,1774.156534932649,2838.2267873499995,451754.01112971955,451720.2131742703,6624.86985599301,[-0.82897096  0.30428521 -0.46927354],[-0.4774362   0.05202597  0.87712483],[-0.29131052 -0.95115919 -0.10214876]
145,190251.30167981607,30590.35819988306,123446.97988776091,4676.848725401585,4861.972545838258,7182.606056017465,5245.864198382127,2757621.3156538303,2757018.5090875262,99867.95913026997,[ 0.28876678 -0.93320348 -0.21388086],[-0.4750364  -0.33361655  0.81427294],[-0.83123653 -0.13353378 -0.53964299]
29,168810.41114414536,38769.91883189376,199611.1995794731,3611.4326079417856,2626.530533969976,3632.201615837617,3423.242082567188,1423474.7587068721,1423380.5621776097,24926.375308094564,[-0.25305514 -0.88701548  0.38622097],[-0.72660972  0.43783371  0.5294714 ],[-0.63874988 -0.14664645 -0.75531014]
24,195756.88394804942,84827.98452541167,6215.08025737734,5879.749837267582,3682.6834680231286,2593.1782788738724,4748.055175414311,1046204.6491258816,1045925.943728559,27860.215250093454,[-0.15373727  0.28562812  0.94592887],[-0.36730556  0.87219222 -0.32305937],[-0.91730664 -0.3971112  -0.02917566]
26,7969.901426194746,143141.51217334365,201472.55970465517,6120.447654540466,7128.874217842022,1803.6975820461757,3445.5901656459405,1261418.3901917397,1261354.3066300047,45468.06063360728,[-0.91839545 -0.30442371  0.25273701],[ 0.39435144 -0.7562515   0.52208295],[-0.03219832 -0.57914581 -0.81458787]
83,81064.47002025237,177098.2480768159,146789.3457653413,6509.976556844963,7416.875157897067,3388.0244748168025,6021.910717494558,2223432.3517549955,2223174.102178101,77380.44708698972,[ 0.59387863 -0.65672367  0.46478188],[-0.7326305  -0.20267497  0.64975027],[-0.33250673 -0.72638618 -0.60150012]
2,21031.0127403975,16796.047096416853,101842.18704461242,351.0075470169686,751.1402156602526,776.9009966578305,561.2416508368406,148980.0842398868,148973.53325062548,1397.1009085141623,[ 0.86048309 -0.50051531 -0.0951487 ],[-0.46874039 -0.85092556  0.23708256],[0.19962792 0.1594055  0.9668188 ]
87,138535.20916664085,134001.73496101226,199562.88935122837,6960.4150181794885,9617.562475549272,3657.6210791573717,6103.847870621124,2589801.6360937175,2589036.1737662377,100575.18911993661,[-0.82483528  0.01145187  0.56525713],[ 0.26494405 -0.87539026  0.40434706],[-0.49945111 -0.48328124 -0.71901866]
272,184607.46779877454,120295.26877190603,132648.54322562777,8951.036204271697,11035.821526918711,16642.31077161467,16909.565806340077,4255509.4303540625,4252310.666204459,229567.3752643189,[ 0.22716214 -0.85768412  0.46127575],[-0.65968373  0.21291179  0.72075374],[-0.71639008 -0.46802407 -0.51743476]
50,28992.279029635334,174939.65996549794,103679.78437722188,5180.69149039355,6653.670512518959,3193.9012227500352,5658.862528528113,1453551.616488876,1453361.0621436841,49537.535045222925,[-0.03324472 -0.50517872  0.86237419],[-0.98947012  0.13825102  0.04284313],[-0.14086755 -0.85186919 -0.50445537]
4,95384.78420095114,158775.2864410118,91202.01097140163,521.2528420667082,1628.457949903531,1639.6975867064396,1483.2326160498474,412939.98834316444,412937.0889447972,3696.9823681884445,[-0.56465668  0.63913685 -0.52217518],[-0.68392577 -0.00821998  0.72950529],[0.46196144 0.7690491  0.44176363]
544,150302.27886081077,16086.799113178618,17322.856925245862,16722.90092694488,11913.46733903178,11893.061465175886,16589.499083484036,3583560.6525595686,3577927.915708815,394857.6981986774,[-0.15053257  0.46110497  0.87448394],[ 0.03421261 -0.88160384  0.47074852],[-0.98801288 -0.10078137 -0.11693448]
89,138499.18259948198,152378.32752815454,22286.672436989065,6240.745527688162,6938.252235667381,5029.527948117321,7302.517626722681,1955883.2618296584,1955787.6592326392,72394.37894707255,[ 0.41801534 -0.2526988  -0.87258609],[-0.61493635  0.62830039 -0.47654161],[0.66866768 0.73578661 0.10724553]
173,112049.6845581993,53925.68522806669,143124.1309054575,7085.518794702767,6320.2683737088255,6913.79665938934,7821.890279402097,2497644.666667866,2496826.8998405617,115051.87036546622,[-0.64559878 -0.39440957  0.65394442],[ 0.4835011  -0.87392847 -0.04975656],[-0.59112511 -0.28406007 -0.75490461]
2,50622.26211229498,112889.13269611787,164255.8452956445,40.13196326239995,920.9739013858634,649.5273878681764,3.351265766847064,290818.9268440534,290814.5540624333,1594.7903294437142,[ 0.96854517 -0.17021758 -0.18151094],[-0.03631947 -0.81832432  0.57360806],[0.24617299 0.54897294 0.79876628]
5,181402.73442415262,113056.53733143707,53512.14122448879,2048.639278710391,464.9031405530269,1607.7253960375651,1731.5912858867111,492737.0534307814,492730.0929257341,4477.674968336186,[ 0.52278213 -0.51863174 -0.67655004],[ 0.22113572 -0.68396492  0.69519133],[0.82328478 0.51304298 0.24287664]
15,95657.29499643149,94913.67274118733,3691.394084819664,4389.855655708067,1639.5507417438216,1741.4706293810343,3313.7850537407326,522416.6650043638,522299.89352178574,14487.657407931283,[-0.00193406 -0.03706279  0.99931107],[-0.70428591  0.70947787  0.02495029],[-0.70991381 -0.70375245 -0.02747497]
62,145789.85123721056,47008.24623654032,177040.60358318096,5229.073609635366,3376.0631100628857,6852.30863526588,4374.009532452817,1844607.3694971388,1843930.008870738,64366.51761626855,[ 0.1350055  -0.97960697  0.14880756],[-0.77083684 -0.00947567  0.63696214],[-0.62256251 -0.20069975 -0.75639641]
196,163784.27493594112,153347.68339601552,148942.56103837158,7419.512199295396,6358.941064345377,7281.143100913076,6666.353322187305,3773239.8668810623,3772295.0425263783,142620.25430220144,[-0.76261034  0.61231283  0.20856286],[-0.21984896 -0.54857894  0.80667688],[-0.60835179 -0.5693278  -0.55296831]
36,78893.91901339464,121343.57703994411,105142.72778401503,6042.612650157875,5374.502669099452,3678.5449353092263,5945.603266104137,1074572.4992352924,1074082.189299411,39710.12338986616,[-0.47561584 -0.37853468  0.79404097],[-0.76097851  0.62985429 -0.15554832],[-0.44124968 -0.67822936 -0.58762544]
22,120475.06528840988,47510.73727702157,48271.96792698952,2247.8440374122188,4286.960694741843,2385.189166674637,2927.2293620813953,648665.4614359654,648483.3923735106,21406.562288451725,[-0.40880771  0.11689251  0.90510353],[ 0.2705653  -0.93165173  0.24252727],[-0.87159089 -0.34403663 -0.34923936]
102,62173.845135256044,57777.43840191054,66756.12931342707,4898.026066226778,9369.28021345769,5221.180418063182,7117.596895047908,1095939.6279396908,1094078.480017267,94617.92808669736,[ 0.65040089  0.15850932 -0.74286841],[ 0.49706375 -0.82833116  0.25844752],[0.5743747  0.53734746 0.61753656]
30,139930.45190569258,64998.42369481914,193008.24727294318,4384.492752871039,2248.0001030192575,4268.3946898741415,3272.00219777518,1353821.3189041594,1353596.643870161,30730.258223967445,[ 0.07904676 -0.96068066  0.2661659 ],[-0.82042093  0.08897589  0.56479447],[-0.56626947 -0.26301325 -0.78112926]
32,160686.7497693764,53849.22846937967,187318.94737176038,2646.010065795374,3663.439696945946,4467.042972146077,2974.163075108235,1429251.8919693201,1429178.6131326188,31726.9872935784,[ 0.08417541 -0.97450435  0.2079802 ],[ 0.76706265 -0.0698542  -0.63775801],[0.63602625 0.21321739 0.74162589]
408,189761.10577394528,47950.619588682246,18083.188128279322,10208.029322419003,11915.02493112976,9442.327902060284,10500.530174021507,3983379.7082257257,3980223.1850617025,301229.99600478675,[-0.18889161  0.41208446  0.89135086],[ 0.18032065 -0.87770154  0.44398702],[-0.96530017 -0.24459439 -0.09148312]
3,153377.78944173697,27797.84224020156,123750.90256193075,1375.4961008146952,1419.8209867953526,183.39329021513987,1232.2007156319064,344741.91802614403,344731.5949690663,2701.8038611514603,[ 0.57265269 -0.57987648 -0.57949302],[-0.27958137 -0.80263635  0.52688627],[0.77065113 0.13970739 0.62175452]
20,24743.844646876896,192775.52462707408,90669.94465429273,4092.16243194447,3624.434284581663,3945.9468986082893,3156.630110655041,959505.1088742041,959314.5692649891,26675.83322033175,[-0.75267422  0.35683137 -0.55331085],[-0.64819877 -0.25429737  0.71775427],[-0.11541175 -0.89889055 -0.42270073]
97,78879.80548171137,130486.41283113556,133200.53679889996,4975.170939604889,5370.455463808411,9278.004556204558,7457.115143052738,1996956.8643998336,1995830.0546957785,90543.82873337223,[-0.91873643  0.22182603  0.32667504],[ 0.06429167 -0.73222332  0.6780233 ],[-0.3896023  -0.64392719 -0.65845867]
38,26075.96329791447,53920.275331048586,201391.78669178212,3055.2167068835793,5535.383720517991,2576.5451595091977,1934.014877747313,1295751.296797108,1295391.3767235714,40356.636848321185,[-0.99211558  0.01527178  0.12439234],[ 0.0172785  -0.96640191  0.25645427],[-0.12412951 -0.25658159 -0.95851852]
15,115030.32695280522,79056.164151041,85094.83042846064,3265.672830242374,3221.3399704587964,2261.4199673784906,2411.308456342383,633411.9054475819,633210.1516805536,17562.26651163281,[-0.2964214  -0.46612173  0.83358556],[-0.64574349  0.7408881   0.18466233],[-0.70366874 -0.48354458 -0.52061016]
98,38709.19550908104,13647.408864917476,63526.331715638305,5468.01373966896,5008.020988736428,7412.9077262285355,6431.354443848679,754594.5756809892,752812.0503219136,81093.39240349339,[ 0.11671883 -0.9828581   0.14271182],[-0.85275945 -0.02552066  0.52168   ],[-0.50909531 -0.18258873 -0.84112028]
40,89905.09288806541,85302.62086279425,15721.698924816645,2372.2503726160894,7007.918490173063,5184.3078745042785,4761.807301644931,791597.0209049777,791248.0201495565,48587.488666077945,[-0.43996083  0.30696323  0.84392419],[-0.53838881  0.66197909 -0.52146062],[-0.7187294  -0.68378159 -0.1259793 ]
356,156235.74118986388,191847.2352152214,9527.286441047867,9746.238407997727,9221.57824897709,6248.208115643785,8185.276676611206,4678539.587812694,4675806.756381403,231860.44738597274,[-0.00715136 -0.04361409  0.99902286],[-0.77574042  0.63066923  0.02197994],[-0.63101161 -0.77482523 -0.03834335]
8,42393.69812384458,88741.13310334907,67841.95698463666,1927.6448069244718,1880.106630465084,3217.0260830764173,2650.2324581856105,338133.29903476255,338023.30029884324,9145.821808162647,[-0.87584442  0.05161797  0.47982511],[ 0.32695862 -0.66783215  0.66865408],[-0.35495721 -0.7425199  -0.56804012]
3,134461.9842731188,202038.99718577936,134765.5069000621,910.7029510857094,1751.4341198900993,548.9818713675116,564.9391091008418,480829.65742162295,480817.5783435981,3409.8805557261976,[ 0.63453084  0.08975926 -0.76766783],[ 0.60229646 -0.67987164  0.41834618],[0.48436515 0.72781716 0.4854612 ]
161,129068.93381596172,172670.05424837617,158351.02657045473,9030.908001891967,9341.552571673172,7745.785355893389,6184.053873985573,3397869.0112378537,3396512.673358356,174860.90744074833,[-0.8737853   0.39996639  0.27663358],[-0.05804    -0.65054223  0.75724907],[-0.48283601 -0.64561729 -0.59164829]
2,1869.3885240417349,190351.65459667053,59739.60847022168,47.47626655860904,2513.3135722911975,1479.4207359333304,1954.3517464407341,282186.3764469922,282169.765324974,3061.7950180854414,[-9.99494327e-01 -1.63439454e-04  3.17972321e-02],[ 0.03038684 -0.29946987  0.95362175],[-0.00936645 -0.95410575 -0.2993234 ]
23,65792.28741203848,103147.31117930211,141920.1729445083,2919.684888929912,3541.4334859268115,3638.6951336206334,2848.028117843415,898992.5991362786,898783.3594284488,24657.245871793148,[-0.8245394   0.5650877  -0.02847225],[-0.44367473 -0.61451381  0.65232316],[-0.3511232  -0.55049857 -0.75740598]
2,124017.20892494568,6209.269412511153,150823.6537970464,620.1367501588902,20.812410515202828,419.0751686452859,717.8606743575365,276286.6566000044,276286.49263412505,301.0035587270677,[ 0.01291083 -0.99945045  0.0305303 ],[ 0.7725621  -0.00941351 -0.63486943],[0.63480793 0.03178325 0.77201601]
27,118767.7263401256,44415.25517234903,196191.611980135,3824.097667119579,3379.428313759627,2778.4382994170437,3145.846772013283,1214106.8401571065,1214037.0915691638,25340.42733338465,[ 0.71277213  0.4543268  -0.53436229],[ 0.48310429 -0.87033084 -0.09557441],[0.508494   0.19002994 0.83983479]
12,87832.21967432146,13284.719372311518,129978.50252194113,3067.9994615160003,3090.3980250749864,2131.788608074982,1896.0089679441262,545576.6285856084,545454.8700226989,15451.885933650545,[-0.56497787 -0.69013099  0.45223801],[-0.6078663   0.71876421  0.33745603],[-0.55794136 -0.08424506 -0.82559324]
12,179522.1438842175,201644.39336996467,122874.428204739,2076.5171522598166,2099.9216585640925,4347.927785769689,1840.5295001192176,1027682.3501063364,1027581.8689250508,17040.971900696055,[-0.79488225  0.54430566  0.26812974],[-0.04322567 -0.49157683  0.86976075],[-0.60522207 -0.6797673  -0.41427367]
36,171755.71456281675,200300.08717202613,106243.07791563321,5011.86759653399,2950.7649681873736,2778.795346573424,4447.704596662678,1707014.0939568558,1706947.0462328698,27991.278220271488,[-0.30738014  0.6380593  -0.70597293],[-0.73538154  0.31156796  0.60178018],[0.60392999 0.70413474 0.37344723]
60,142769.15518815073,200032.001597487,166333.46432885548,5916.822773136126,3914.4806135982553,10860.255119784151,7943.598657964354,2300416.1109157708,2299881.7209040956,79634.16660968609,[-0.77400306  0.62685823 -0.08926382],[-0.41180934 -0.39128229  0.82298921],[-0.48097021 -0.67375584 -0.56099976]
13,8953.952852781566,175522.9069563698,27352.466926138623,2537.0498377322565,2070.1432816858614,5921.681354160342,2094.755491110744,641750.3074545154,641373.1137052547,23232.136431116665,[-0.94211381 -0.00415206  0.33526754],[ 0.33148328 -0.16184562  0.92947557],[-0.05040235 -0.98680735 -0.15385333]
20,60758.066368775464,102405.82346085862,185026.52196242352,4984.824595363089,4622.694217908307,2967.9990116840577,5153.530201940138,984507.6468414665,984329.2116948888,23961.086087546744,[ 0.4689334  -0.82891673  0.30495658],[-0.83889258 -0.3099766   0.44740781],[-0.27633441 -0.46563028 -0.84073048]
86,27597.444735395333,63451.53218831117,69824.6860982303,5256.960942546586,9149.162017374105,5835.962918228053,6225.309618464402,917938.319175798,913942.6369137884,95801.76313614112,[ 0.82247444  0.21997127 -0.52454594],[ 0.49534255 -0.73029468  0.47043112],[0.27959178 0.6467475  0.70960983]
79,28771.04160539207,155287.8500716964,56687.12989891238,8691.889411759363,4098.045881948972,3378.3301375919355,4262.6323673653105,1493898.773983526,1492124.8782947892,82434.21818797516,[-0.16918747 -0.31014192  0.93551461],[-0.97050543  0.21782538 -0.10330205],[-0.17174053 -0.92539942 -0.33784774]
9,178436.19691341298,51474.82770312068,162098.08725586612,1203.885149123266,3701.745012761643,2356.2349430581135,1712.8851449235494,739633.4809844348,739543.0282310155,12638.498419421885,[-0.68836518  0.28317139  0.66780786],[-0.04678627 -0.93606761  0.34869539],[-0.72385387 -0.20878552 -0.65760488]
