N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
86,171976.7540869051,199471.96088307234,101661.32351769769,7314.059527864879,4065.264495124354,13175.542700123413,8940.604406459743,2621645.3818754507,2619779.224739782,118533.46828824932,[-0.78979904  0.58102617  0.19653514],[-0.07093487 -0.40479417  0.91165231],[-0.60925013 -0.70608093 -0.36092106]
248,164360.21487907556,151110.29849988053,142444.95214925046,7333.756864733109,7943.764305773199,11555.712297868104,9877.534989073603,4176603.153765866,4175138.485638588,193496.1774126035,[-0.59453016  0.7896186  -0.15177731],[-0.51165413 -0.22590165  0.8289623 ],[-0.62027731 -0.57050058 -0.53831696]
39,59753.86524767744,7029.697795937993,37418.286595102785,3880.6505617286057,3223.537461865021,3258.579555017899,3966.2695742256265,443741.83975207846,443485.6001549918,28151.076745775143,[-0.39235967 -0.55870285  0.73068804],[ 0.36689061 -0.8235196  -0.43267394],[-0.84347209 -0.09831878 -0.52809871]
16,6574.652345935323,202253.13099782262,77070.53258689624,3233.2152819796415,1813.5914039937988,7280.031781349624,3272.598691126877,866746.2582483704,866287.4089692197,29904.637770377783,[-0.92567418 -0.10811805  0.3625435 ],[ 0.37709336 -0.34084273  0.86117758],[-0.03046148 -0.93388261 -0.35627991]
94,24273.043696800243,133827.41610058805,164930.27477552323,7754.972210729363,8459.425048692283,5153.100223168999,6189.056893462876,2075821.9793233608,2073945.5113766324,106040.05118895823,[-0.63718548 -0.54999895  0.53990353],[-0.76239642  0.55242555 -0.33701292],[-0.11289975 -0.62636026 -0.77131477]
252,47477.48642003162,72671.55219870745,114242.1302495333,8228.381695797056,6863.951913602254,9910.905726667223,6920.337911221332,2286898.574417155,2282882.452949155,203787.31492525802,[ 0.63116063 -0.74603505  0.21229215],[ 0.70202715  0.43305193 -0.56535291],[0.32983956 0.50586335 0.79706219]
15,81108.66302759254,3580.602293411995,46445.66325361411,5242.608962215906,1498.3085148431576,3523.777012766495,3650.2132855922628,363097.0340145559,362572.07328330626,20627.86928640393,[ 0.1081504  -0.98772731 -0.11268655],[-0.48488514 -0.15136409  0.86137989],[-0.86786513 -0.03851855 -0.49530439]
14,12595.186681583387,194845.72075999464,11249.169268615558,6269.652361114718,2585.8582559243573,2667.2512985682115,3006.3629553897163,732255.7225936083,731896.9132486547,24830.9770480075,[-0.29597113 -0.03599614  0.9545184 ],[-0.95299675  0.07891294 -0.2925234 ],[-0.06479414 -0.99623141 -0.05766015]
1011,61400.49524280518,171456.387155538,143854.40282550023,22395.36214775225,15776.810250057495,18754.350977361708,19529.606841236193,7445074.64079687,7414700.15434863,854084.8577316679,[ 0.28762883 -0.67423922  0.68019933],[-9.20791786e-01  6.94262385e-04  3.90053848e-01],[-0.26346184 -0.73851269 -0.62063425]
14,146999.53508360693,18881.3267697464,93633.30720770068,1343.3124020049934,1640.49548257964,5598.770417669287,3647.983612560878,656297.4115151021,656103.4921976939,17812.426693044054,[ 0.08338302 -0.99408199  0.06962954],[-0.53884819  0.01379913  0.84228986],[-0.83826601 -0.10775242 -0.53450867]
8,70788.47615848428,168902.88897697936,2876.8379584463974,2412.714384648649,1777.174740995406,1440.270635408949,1363.4481967736854,518136.5265341839,518070.73332384217,8581.678193565442,[ 0.40881388 -0.18655366  0.89334705],[-0.8267512   0.33881928  0.44909237],[-0.38646302 -0.92217093 -0.01571944]
25,82405.26771163236,144705.6015835253,40193.04511419741,4628.281250590484,2496.119062075764,2439.488910018042,3199.826002947857,856941.2341745332,856765.7596470858,23985.350770824414,[ 0.02483863 -0.28067994  0.95947997],[-0.87623912  0.45590866  0.15605223],[-0.48123596 -0.84461001 -0.2346186 ]
252,181363.35670032783,183919.63199627094,51516.16149964163,13396.077874381353,10688.438963861097,10721.09998177986,6686.204764738655,4190973.3069758364,4185003.6641408238,302390.5272161199,[ 0.12500642 -0.38055209  0.91627152],[-0.71417037  0.60655807  0.34935368],[-0.68871916 -0.69804542 -0.19595537]
434,163620.7620714807,193141.95035043036,13685.398147437027,13427.321338763215,7979.789723555528,8927.192487454482,10990.240165452971,5291833.638791107,5288627.78860235,296670.94712182746,[-0.34294253  0.22567997  0.91184372],[-0.6818378   0.60789549 -0.40689101],[-0.64613284 -0.76126975 -0.05459608]
435,187948.66190708813,47930.11850927114,144770.31788042962,11736.47233698696,20325.486477118116,16087.113144314093,13212.263793183047,5079368.8853954235,5059279.715773435,522582.8115640389,[-0.42831706 -0.53217503  0.73029736],[ 0.46401715 -0.82302257 -0.32760026],[0.77539189 0.19855372 0.59945295]
85,156969.94900216113,112316.70763711189,26145.537327604507,5544.200366217213,4771.62198138325,6230.138756056684,5594.629948079771,1797538.5805522108,1796901.5870903225,72026.35571074268,[-0.55166476  0.81361533 -0.18356494],[-0.2147459   0.07411085  0.97385409],[-0.80594677 -0.5766608  -0.13383621]
81,142570.56137535154,45961.25424321629,177414.35439107943,6011.927292912838,3961.607829420768,6389.556420808835,5217.133759335572,2091230.7665012837,2090597.3815651517,73090.04432093058,[ 0.31618981 -0.94865775 -0.0085138 ],[-0.72321487 -0.24683782  0.64500492],[-0.61399044 -0.19778668 -0.76413099]
95,198094.20961690627,177340.06448619821,157821.7555399363,4046.2880054415727,8747.098769529712,11980.37142220138,9314.318709875344,3016484.1721145734,3015832.6364960154,119223.64066365451,[-0.56416849  0.80251069 -0.19414046],[-0.52142704 -0.16398712  0.83739003],[-0.64017791 -0.57365915 -0.51096714]
28,172000.5054951584,37684.54267541946,198501.63651218332,3611.524702334127,3288.456430432396,2372.548297896798,2893.400427982303,1404306.809048514,1404202.4713873575,24333.743748072386,[ 0.54376513  0.60140603 -0.58534628],[ 0.53299478 -0.78622874 -0.31266746],[0.64825616 0.14196885 0.74807004]
68,14401.545930454322,95052.9849368737,170316.2671533696,5407.396292689058,3258.4270782173617,6685.167899992078,6512.922373672547,1614374.0853210604,1613830.4086812886,53485.31976166743,[ 0.18263237 -0.86505782  0.46724767],[-0.98047164 -0.1249885   0.15183292],[-0.07294367 -0.4858527  -0.8709916 ]
19,40002.21004169875,169388.79153828675,2917.055059833057,6836.3797897626655,3983.518338157343,2630.918155659942,3250.855251040774,759552.5939397838,758972.1120359581,33624.967873801164,[-7.73087223e-02  9.66084011e-04  9.97006734e-01],[-0.97022456  0.23015393 -0.07545503],[-0.22953792 -0.97315376 -0.01685559]
15,66665.6516204767,23627.871082428785,136561.9474304775,3457.375973662125,1107.7681489699607,2941.5763543746007,2877.090761039434,595894.5163068916,595746.0337448957,14280.032883994656,[ 0.17797685 -0.98054801  0.08276378],[-0.88340153 -0.12215767  0.4524149 ],[-0.4335043  -0.15363303 -0.88795885]
132,178240.40370665523,162140.84512913224,91654.8825047393,6668.037391318938,6791.792282086526,7430.699170782237,5812.226121444684,2964627.0046626036,2963153.509529172,120904.29487200866,[-0.64316135  0.31170613  0.69941602],[ 0.3289108  -0.71238349  0.61994149],[-0.69149199 -0.62876788 -0.35565402]
89,176915.8323345169,7265.334180875063,32153.404004785843,6662.909719744366,5044.307357862982,9394.806869012365,6460.155166347547,1701187.6051130872,1699567.6860739798,101250.83962928531,[ 0.03588165 -0.99902783  0.02561064],[-0.17962216  0.01876261  0.98355673],[-0.98308107 -0.03989187 -0.17877431]
11,161701.3443709516,179708.42053907886,144406.97174941775,3259.4655779051204,4298.445749694201,1705.2633984173965,2306.430178963323,934101.3699223733,934009.7570795817,17103.159464319895,[-0.55365603 -0.1586633   0.81749065],[-0.60309822  0.75332559 -0.26224624],[-0.57422777 -0.63822137 -0.51277281]
35,16894.733833638806,24654.506155009123,169730.25225662696,5845.146482961664,3513.1425732521116,4650.487558920321,4800.61420280309,1020608.9258065241,1020125.3534194605,39819.54788213291,[ 0.27666658 -0.95449836  0.11130361],[-0.95595787 -0.26156284  0.13315193],[-0.09798041 -0.14324025 -0.98482591]
96,149054.67781305136,133145.25948289153,200031.55497812887,6681.870654317327,7432.902049220141,2801.894073858986,4905.225474769694,2772055.8812619364,2771315.173372458,89783.16805511466,[-0.57025904 -0.42097779  0.70539516],[-0.62997115  0.77521695 -0.04663715],[-0.52720108 -0.47097386 -0.70727834]
72,61245.69767970111,58462.53998374603,63817.88256246004,3348.6179174225017,9034.487619448788,4539.393599001428,5471.545491994538,903629.0702432495,901477.9943595508,76952.25498650323,[ 0.61916277  0.18539785 -0.76306297],[ 0.53394367 -0.81192141  0.23598257],[0.57579651 0.55354427 0.60170352]
71,107767.5422991791,64157.57278036501,87869.71949858541,3973.500537806827,2890.188375160106,10724.023168035561,6261.399556701602,1293967.645312726,1291679.2658496273,83850.81289995437,[ 0.55361743 -0.82951027 -0.07362367],[-0.44645421 -0.37026555  0.81460547],[0.70298391 0.41811019 0.57532381]
23,37864.72852612898,137121.7018603816,54146.19786992569,3442.602486881892,3976.651318513948,3331.367181422916,4468.023547952003,730485.4987723154,730388.9730314667,20732.419978054266,[-0.62538919 -0.1310531   0.76922912],[-0.73955717  0.41397211 -0.53073749],[-0.24888461 -0.9008064  -0.35581495]
53,33060.539370392886,186591.28274609524,197388.36441952173,7727.71756983353,3501.8905702829584,4746.346579445306,4468.82922521622,1993148.787730517,1992430.8018585288,63019.12118517798,[-0.11353034 -0.71250882  0.69241753],[-0.98618349  0.16543639  0.00853984],[-0.12063577 -0.68188121 -0.72144648]
24,52817.50986445401,29772.904231337234,125200.09982226409,3497.87722739177,7239.846068610364,5476.167045143099,7018.27847597336,683018.5622131082,682480.5282560848,33245.88144025037,[-0.87067668 -0.24568171  0.42610166],[ 0.31302812 -0.9450051   0.09475629],[-0.37938835 -0.21588389 -0.89969918]
8,90223.36370117235,16766.335370378147,10906.533623498359,2717.4073974382604,2570.416897571275,3089.7378333016313,2643.6771750802704,261667.3750590178,261570.71615303645,11516.764068407769,[-0.20062455  0.96364979  0.17643375],[-0.08086229 -0.19576976  0.97731033],[-0.97632529 -0.18180561 -0.11719915]
11,12496.615145035581,174118.60566097006,101844.97903465928,2205.7416374764143,1794.600531796027,2695.126026344508,2621.0894872276867,670400.3516719211,670385.8631065458,9625.052847243223,[-0.43765241  0.47723357 -0.76204231],[-0.89701425 -0.17343824  0.40655209],[0.06185303 0.86149132 0.50399098]
29,191565.3077584441,158335.12685399858,126775.22929697522,2955.499665955849,3918.9433170785023,2973.624462406267,3039.6064978295444,1502701.7189993316,1502592.7596912219,26241.657067437405,[-0.68402134  0.29258336  0.66821387],[ 0.24629224 -0.76961135  0.58909974],[-0.68662576 -0.56753269 -0.45436957]
35,37612.76619614168,127246.22152216743,125240.39448525698,3815.5774651583406,3816.747929700917,3016.301777716711,3351.3155539284103,1079941.4834720248,1079747.138619475,30848.53056607201,[-0.35253511 -0.6014558   0.71691695],[-0.91286336  0.38959947 -0.1220358 ],[-0.20591133 -0.69746912 -0.68639445]
54,135528.57430102697,141392.99210871017,3745.515652000077,10494.83355190265,6488.325976093778,2307.129479156763,8512.079888225706,1442378.2580288588,1440942.6812298275,68103.56463872666,[ 0.06328285 -0.08695454  0.99420028],[-0.71864994  0.68726805  0.10585321],[-0.6924865  -0.72118066 -0.0189976 ]
53,33946.52901095292,12990.966553666774,152953.8758561123,5320.660685714243,8878.837059650808,4726.133355682213,4442.045467621199,1147176.0869678946,1145311.7541326515,76622.31571193584,[ 0.87934738  0.41685261 -0.23017838],[ 0.42447947 -0.90526267 -0.01779574],[0.21579009 0.08205736 0.97298573]
351,190473.1050835088,47255.5270294746,17071.63834643743,8566.327466187511,12559.9794107083,8798.671636432722,9029.533408197425,3701618.8016867936,3698130.6800684487,281479.40252853715,[-0.1345375   0.19167838  0.97219291],[-0.21743672  0.95149028 -0.21768674],[-0.96675795 -0.24067747 -0.08633321]
254,87527.61299367948,174646.1836302673,34466.30144508607,10329.776398980212,10705.962474674963,7440.674924869193,12220.268945896552,3171155.2402327973,3168890.5595631762,180041.46196911036,[ 0.13173488 -0.25616295  0.95761499],[-0.88760464  0.39964133  0.22900832],[-0.44136597 -0.88015189 -0.17472471]
7,17044.703113775588,11095.174342330238,59002.04791884943,1771.0717610973172,2475.4366352053066,2148.1022629759254,2240.062632929742,165359.14344005464,165276.55347065572,7902.436074855939,[-0.77655437 -0.53927448  0.32580109],[ 0.5679624  -0.82301043 -0.00851698],[-0.27273068 -0.17842887 -0.94539998]
3,126932.6878671515,178190.00871309757,134416.35245263155,3309.293462544856,914.4531732948049,179.8875088472533,1945.1120382897782,444779.61230988335,444753.8105636282,4911.015455373509,[-0.02299649 -0.59155951  0.80593332],[-0.86892744  0.41049523  0.2765118 ],[-0.49440496 -0.69393877 -0.52346224]
160,57371.91739122019,169558.7921885256,80293.83879299997,7606.126705886122,8390.393196462921,8714.63150949278,7632.770432506028,2486970.906642523,2484641.8447934673,152631.62442239726,[ 0.58198956 -0.49994041  0.64136397],[-0.75917672 -0.05136834  0.64885437],[-0.29144272 -0.86453507 -0.40943896]
16,62366.590901150885,110631.63091155811,113333.02748100164,2835.36445801848,4965.668009261392,4483.949631770718,5549.768786650545,681456.0015992582,681251.838505363,18701.073359286627,[-0.87746538  0.00334376  0.47962831],[ 0.30951148 -0.75996363  0.57153995],[-0.36641117 -0.64995699 -0.66580685]
122,39590.054824168255,79081.84599860995,184880.2864923287,4903.533250957149,10277.298353208691,8481.210724176277,8287.655652298188,2268250.8610750986,2266456.1220984906,126096.36955115499,[-0.97897805  0.01269117  0.20357041],[ 0.06717355 -0.92232136  0.38054042],[-0.19258684 -0.38621527 -0.90207986]
51,93614.55862418302,90733.43087145979,90599.67141565886,3849.9514883730067,6927.516354945011,3775.394090639781,4414.814115594888,1135202.91898035,1134504.0696981214,54211.04596203941,[-0.39205331 -0.41512807  0.82095242],[-0.70656265  0.70736033  0.02026293],[-0.58912089 -0.57211017 -0.57063695]
14,170859.56871981564,173204.33988532837,31740.098632206256,4619.362795150561,1961.795746816531,4341.385139252451,4566.307309234788,918322.4603113158,918258.3314925444,17978.1444844466,[-0.71678322  0.67563879  0.17243562],[ 0.03416152 -0.21296933  0.9764615 ],[-0.69645876 -0.70580188 -0.12957199]
29,187209.17383156467,167480.90696740113,160349.9247131095,4256.104538297266,4661.51896254193,2719.2112018899684,2833.5575163311705,1605150.610770631,1605000.9152754173,33742.91618699336,[-0.39998077 -0.35986673  0.84291834],[-0.66736181  0.74473257  0.00127246],[-0.62820665 -0.56202254 -0.53804002]
24,51397.88027516896,180506.89652575867,183360.06421034774,4745.435144053888,3671.1139525785616,2615.5410324759496,2512.417372208723,1285739.676634849,1285545.7519693584,29677.43759202622,[-0.49398426 -0.54637005  0.67635739],[-0.84711955  0.47768392 -0.23282298],[-0.19587754 -0.68796646 -0.69880909]
31,141399.60334702587,64779.63172573752,191194.05806537272,3552.9010326630346,3195.284663785488,3787.589537184242,3775.578023896853,1372615.248721576,1372491.542901336,26744.01126989551,[ 0.44651477 -0.89436544 -0.02711137],[-0.6866611  -0.36192975  0.6304787 ],[-0.57369077 -0.26290173 -0.77573293]
3,146332.59744493978,67016.78827906014,97911.40061154997,769.2741858503549,449.3944213817443,1139.8768503287304,1331.1584773475925,326312.0520604097,326310.84423826385,981.882062609594,[-0.30847851  0.93433665 -0.17848261],[-0.54910524 -0.02169455  0.83547159],[0.77673963 0.35573077 0.51974145]
2,2367.877209065624,50812.13641554389,190142.0769555744,317.1390036586199,1335.9142063427753,2249.872178633421,2514.4777801638993,278382.6023561932,278380.35951160383,1117.4671344271433,[ 0.89811164  0.42194098 -0.12394069],[ 0.43960357 -0.8690795   0.22682487],[0.01200761 0.25819883 0.96601717]
4,196028.6611123801,153354.7278769041,90302.92487565431,1140.2461634809215,1368.0666537514142,1385.8868383473484,1679.4100707943026,529542.0988454478,529540.4251881242,3009.5661656869656,[ 0.16901092  0.33071747 -0.92847254],[-0.65058921  0.74507395  0.14696427],[0.74038435 0.57921565 0.34108685]
4,78616.02225202782,83590.2657892864,93474.78308040724,2069.5011257406545,1304.8274233463032,1759.487342665413,1007.6851856469964,296064.72348827554,296021.8355511183,5672.258422839929,[-0.03147822 -0.73178031  0.68081326],[-0.84670995  0.38147749  0.37088701],[-0.53112275 -0.5647765  -0.63161391]
2,59287.676774204025,139367.2316782007,92504.77733103027,1390.7514564140038,871.8132062767836,917.7412082352384,698.3582428403752,250993.72186888143,250981.57506340984,2469.29064375745,[ 0.15250161 -0.59076384  0.7923013 ],[-0.93014126  0.18516533  0.31709782],[-0.33403666 -0.78531006 -0.52125582]
51,21825.157548337273,149705.99982074898,194820.46539970263,7095.020074885679,5056.493947824112,5462.332155811145,4173.974273818211,1762697.8273291897,1762142.1872251602,67434.85331405904,[-0.55914524 -0.62604471  0.54352978],[-0.82434535  0.4897024  -0.28398294],[-0.08838182 -0.60684395 -0.78989181]
10,3738.08021777062,180442.89585701213,4543.299139131851,2120.820952792434,3414.568159024492,1892.0038822357342,3404.5650375629875,571075.961847206,571026.3150020231,8999.978598204152,[ 0.63725173 -0.03257204  0.76996707],[-7.70379246e-01 -1.64428821e-04  6.37585908e-01],[-0.02064087 -0.99946938 -0.0251976 ]
342,196458.46340885933,135437.87270562447,45653.673961657056,6117.4153515010275,11204.852424393956,16070.28330558282,10566.005342854889,4506819.649257915,4499055.232174691,327630.06919146824,[ 0.47687586 -0.8076969   0.34672054],[-0.34637167  0.18986103  0.91868355],[0.80784657 0.55819218 0.18922318]
35,131960.98289951103,158995.37621113542,74355.84881271918,4467.21960454953,6695.986739866825,4344.9584017662855,8124.126212993074,1300207.3000286138,1300094.1003847832,24796.733474080593,[-0.59818038  0.68823094 -0.41050994],[-0.53033553  0.04405331  0.8466425 ],[-0.60076988 -0.72415294 -0.3386415 ]
