N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
168,84623.67368175548,188270.4497763347,104490.95322873758,8647.755230057828,7314.943242004737,8261.646690615713,8911.07633888212,3003272.01042251,3001911.570826781,139357.7147057069,[-0.69342619  0.56220332 -0.45065235],[-0.62053763 -0.148107    0.77006322],[-0.36618733 -0.81362875 -0.45156959]
346,102444.70349105146,169114.95001900216,185906.8842882182,11208.160766963692,11963.921822384167,12303.86531256676,11952.520957733983,5060365.640523755,5055382.5246638,310812.4358873281,[-0.76772034 -0.20317742  0.60772067],[ 0.51768207 -0.75558779  0.40136314],[-0.37763839 -0.62274074 -0.68526142]
7,133201.96550491903,53819.57773554391,120346.95089376697,1192.2008772055997,1930.6683505039848,3034.797153913064,1780.2030773120775,495917.93277051556,495888.7865379711,8861.54051206874,[ 0.56566212 -0.77599148 -0.27904049],[-0.41825402 -0.56160375  0.71390812],[0.7106968  0.28712097 0.64223952]
142,111326.29696392118,54659.51231148029,143162.66334852536,6733.095374789212,6367.006661209723,7215.63832372547,7924.021149649102,2260662.979733171,2259844.9069697317,103329.00347845313,[-0.76737061 -0.09712985  0.63380449],[ 0.25599069 -0.95267633  0.1639408 ],[-0.58788699 -0.2880514  -0.75592016]
28,118567.20400507224,44412.81884560292,196595.7243861517,3901.9199217309374,2495.36766966694,3141.7086076437904,3508.7388760066297,1237652.657315756,1237558.1698925328,23044.13705920337,[ 0.45556281 -0.88708672 -0.07442896],[-0.73164167 -0.42073612  0.53635957],[-0.50711241 -0.18989014 -0.84070134]
221,147612.67026628673,77783.90569260874,118799.22109322307,9317.376787716255,9300.912465923166,8612.993132466392,6329.357961166356,3051182.06247803,3049082.4394252687,214586.8091574662,[-0.29442645 -0.59011218  0.75171849],[-0.62749979  0.71264252  0.31366328],[-0.72080308 -0.37935243 -0.58011607]
65,30317.787187712776,186714.91073414395,195583.7921916288,8740.535408504817,4451.005002578104,7991.042187980779,6337.063891899522,2195525.334701278,2194818.501619489,88049.33070154613,[ 0.26912165 -0.7172703   0.64272611],[-0.95666104 -0.12201038  0.26441088],[-0.11123482 -0.68602972 -0.71902019]
193,18048.181629697498,124438.46429568031,160020.32702585147,10630.570681471489,11951.70561763358,7917.021243876894,10152.036177190717,2835489.1776312185,2833352.67788274,205172.60010446986,[-0.64620873 -0.56498557  0.51303565],[-0.75800485  0.55318198 -0.34556959],[-0.08856025 -0.6121936  -0.78573283]
168,34894.41254579845,14249.523905471744,120191.38510991522,11416.763358636912,10599.424631198359,7866.747836808684,9849.19337946867,1647071.5915885728,1638518.4292335587,189579.64256903876,[ 0.66618001 -0.73840746 -0.1046834 ],[ 0.6914408   0.66411947 -0.28435004],[0.27948847 0.11704594 0.95298817]
40,37014.809806909216,9812.63920371799,151370.05849841624,3000.6418212244103,4214.453816015632,4210.205290559431,4202.417519225962,988285.8496207189,987982.6072171046,32909.61542476313,[-0.90437644 -0.35029181  0.24371888],[ 0.35480463 -0.93456092 -0.0266376 ],[-0.23710107 -0.06238217 -0.96948004]
20,191628.77879940465,109424.66540662863,150046.86071273976,5313.889300427785,1547.9476497398139,2833.1529501203413,4578.49408386104,1193695.44296287,1193590.3865522267,18864.2039948487,[ 0.17029263 -0.88697025  0.42928336],[-0.67466179  0.21257821  0.70685357],[-0.71821438 -0.40999303 -0.56220444]
7,64900.547129409286,23402.835612892573,136756.29232962002,4339.709789393998,2377.189149197186,2217.9659909391085,2769.071758673208,405498.23177477607,405338.9364244844,12328.038705720275,[ 0.45985637 -0.88547759 -0.06679494],[-0.78025429 -0.43883     0.4456809 ],[-0.42395207 -0.15283216 -0.89269646]
48,97616.65836458303,4766.314020643628,9363.424300764453,6770.580002772909,3570.9797227705594,5628.369219239297,7146.545449568848,682958.7973802447,682437.4377145312,43533.7859282664,[ 0.04554179 -0.99830717  0.03617638],[-0.09929171  0.03151098  0.99455931],[-0.99401564 -0.04888603 -0.09768856]
7,159521.55073346937,24196.867025253137,117290.20186629255,3165.2535741515517,1953.6808970057118,1587.6788974404528,2900.6535372968583,527843.8309006274,527834.0618953266,7453.380283691429,[ 0.5960029  -0.04322065 -0.80181826],[ 0.07177411 -0.99168593  0.10680586],[0.7997681  0.1212064  0.58794557]
164,188454.60227543456,177476.48056949684,49428.58751459689,8344.382279027866,6537.7522384623235,12117.45186058557,7874.095636560905,3379798.794700021,3378087.7982396497,179284.75301167424,[-0.67643358  0.73433701 -0.05645144],[-0.17618794 -0.08691943  0.98051151],[-0.71511917 -0.67319697 -0.18817655]
117,181185.53323239717,4496.37357195565,32421.518832977556,6535.879435587597,3335.4931626072644,8765.02302260629,7064.856392156568,1995112.5802192355,1993253.5866254237,97681.92323771802,[-0.00691149 -0.98455564  0.17493546],[-0.17823322  0.1733513   0.96859808],[-0.983964   -0.02448486 -0.17667863]
310,13365.714181383124,45124.05486662725,159135.08142680873,8345.118744301692,13879.311361039845,14336.156494727853,15307.588085914062,2942767.945272006,2937837.118685499,270778.3745062015,[-0.99402721 -0.05002111  0.09699381],[ 0.07447103 -0.96058741  0.26781691],[-0.07977453 -0.27344052 -0.95857514]
33,168427.00135236388,8394.202684749596,90526.02462832662,5007.984704333083,3855.522467233568,5946.759163426421,5859.660511033398,1100478.984240166,1100164.025939858,36588.16889299613,[-0.17444237 -0.89616952  0.40798291],[-0.44206234  0.44150997  0.78080077],[-0.87985837 -0.04414915 -0.47318084]
8,130319.77273238031,153114.4896199537,64044.51117981528,2828.5154236739945,2061.393846297882,1786.892170221812,1230.7621709087707,596930.8769677741,596885.9731718794,10563.168956776666,[-0.21844231 -0.21245053  0.95244303],[-0.75554939  0.6545231  -0.0272879 ],[-0.61759864 -0.72557859 -0.3034924 ]
875,93395.123183413,84412.55572829237,155731.48575018515,19409.035991287983,21755.82561263255,12159.251459577445,20116.119400156753,5985153.869652672,5965801.477532411,713559.9967266187,[-0.82123868  0.53189864  0.20652087],[-0.32360351 -0.73228681  0.59919679],[-0.46994447 -0.4252527  -0.77350652]
31,58400.56215278438,65492.59452125724,64034.08354572904,3483.9340556483535,3572.55932768561,4043.7751458386656,4123.495258544094,605787.7881785833,605337.7837309923,27599.29646068236,[ 0.38132742 -0.79713205  0.46815585],[-0.75232525  0.02669778  0.65825067],[-0.53721143 -0.6032145  -0.58952197]
50,146165.89953824514,5515.335047776608,102682.69516979225,4828.999833954761,3752.333218876603,6197.106406109971,4400.703473621237,1264930.6493133272,1264356.6854949272,52872.119644496044,[ 0.13705309 -0.98021514 -0.14281011],[-0.55893075 -0.19555228  0.80582611],[-0.8178098  -0.03062    -0.57467343]
1252,101693.54484406454,32581.721460457367,73037.00074193176,16716.371339774185,21314.91459856524,19898.077769816642,16328.129928908065,4680072.4794079745,4664128.753659857,1040387.7676610064,[-0.30528076 -0.6362108   0.70854744],[ 0.54096661 -0.7282112  -0.42078923],[0.78368283 0.25484165 0.56647767]
3,44272.3260005395,184096.17066873077,22073.94552685814,616.6823169648626,200.32884454939781,347.9973137978268,282.5800850292384,330178.2828055382,330176.24709963944,1176.6278041683288,[ 0.47701264 -0.00933617 -0.87884685],[-0.84765534  0.25934824 -0.4628379 ],[0.23224851 0.96573875 0.11579853]
21,191745.58346013253,150640.57163846615,37291.662975700776,3533.304164738271,4738.2966362262605,3226.1514346689432,5231.473678529377,1130809.554052966,1130700.278990802,19366.348597281678,[ 0.3305106  -0.60083308  0.72784776],[-0.53543325  0.51570636  0.6688484 ],[-0.77722196 -0.61077538 -0.15125959]
63,196976.24411022026,22718.292677689675,148253.72840455367,4889.896694687488,4323.975522533696,6932.191291800576,6997.710966981695,1966298.690983064,1966116.332359433,51387.77471018361,[ 0.36418554 -0.8624673  -0.35145277],[-0.48437368 -0.49771931  0.71948427],[-0.79545649 -0.09179129 -0.59901864]
39,18161.817576948357,159016.97981595574,87899.68667358076,4292.51842543975,5418.62766499661,4095.173109384174,4820.5187611549845,1141168.6630227377,1141000.0888993847,40145.716022194836,[-0.93909624  0.24218508 -0.24381272],[-0.32887514 -0.4275293   0.84205691],[-0.09969654 -0.87095642 -0.48113981]
13,48317.653216615916,27468.771387649158,143296.1707389512,2357.8476630086175,2588.652960990422,2743.318205085757,2276.346447245907,554353.0931050512,554267.9162108846,13788.81151792822,[-0.8110355   0.56093224  0.16606156],[-0.49335116 -0.8083869   0.32111564],[-0.3143661  -0.17850952 -0.93236704]
497,164027.06257728912,195014.0095049083,21429.304786557168,12775.24475631355,6123.439693110123,17664.477066821626,9877.969864947623,5718357.185823178,5710054.8053937815,455537.990902378,[-0.76500582  0.64399272  0.00628353],[-0.04972275 -0.06878812  0.99639141],[-0.64210104 -0.76193279 -0.0846444 ]
372,190424.40386198793,48358.411310924916,16672.52865492572,10017.357531943111,11034.353689524547,7843.528584175694,10442.041177687332,3813923.93588718,3811238.261442603,254300.35290651463,[-0.15402447  0.2812215   0.94720163],[-0.20927083  0.92760794 -0.30943372],[-0.96565117 -0.24588204 -0.08402287]
97,30307.12708703481,57886.308575498995,68622.36763712534,8638.151834598077,13351.249443920924,3485.6460549707217,4668.248511928179,946160.5893983236,935373.8892108533,151905.5129347359,[ 0.70596672  0.35599139 -0.61227536],[ 0.63411738 -0.70274563  0.32255809],[0.31544593 0.61596972 0.72185536]
4,177222.35702844604,2759.678627475202,154676.22672020964,859.3926382240377,2055.3947189307414,1893.9256429471204,1614.3946134062107,470519.8210234907,470506.8815825257,4867.424521097158,[ 0.62985577  0.27468961 -0.72651726],[ 0.189124   -0.96146166 -0.19955848],[0.75333513 0.01170879 0.65753257]
6,130671.14701809699,184227.14229686788,51324.437606837,1822.5240468068414,1335.5649971982834,2045.2753896925533,236.10115373713228,567385.1481803793,567376.0723512315,7442.184387253081,[ 0.55426727 -0.16590392 -0.81563698],[-0.61197481  0.58296955 -0.53444676],[0.56415834 0.79537563 0.22159192]
56,139713.07515651238,197044.12922189725,123148.01019936052,6753.206799866418,4161.059870763814,3806.3523942939323,4284.186173978467,2029888.4094325677,2029341.0532312284,57384.07273510326,[ 0.3392493  -0.65960689  0.67069268],[-0.78692665  0.1916534   0.58652827],[-0.51541862 -0.72676525 -0.45404396]
24,111677.19822042079,18349.326009235683,151281.76622135,4559.853659662368,2895.3747528314175,2667.0466966928566,4027.089622287152,925924.9735402573,925885.7859547891,22007.52303193713,[ 0.02834408 -0.99461608  0.09967677],[ 0.80596586 -0.03624494 -0.59085136],[0.59128304 0.09708322 0.80059928]
254,87423.12954564075,175195.01499647196,35931.73093833066,10414.774208204559,11388.128179259,7431.496986022332,12085.37059524315,3182904.3951244294,3179804.9199592033,193932.93887815942,[ 0.13943951 -0.26607688  0.95381325],[-0.88764823  0.39334783  0.23949552],[-0.4389046  -0.88004578 -0.18133445]
452,165628.61653661059,180109.03007531734,194002.719213656,11533.694775610484,15562.126468691042,7565.853443917671,13873.983673931094,6650547.9245737335,6648481.576914257,327284.930859209,[-0.60190009 -0.25907387  0.75537872],[ 0.59703551 -0.77418493  0.21020534],[-0.53034411 -0.57751053 -0.62065829]
16,7979.440785471223,132454.8012355442,178833.99248424353,3466.268903890434,2945.983593484927,2685.010754168768,2464.3899503806783,890927.4594571677,890874.7214996016,18675.098900383775,[-0.49361364 -0.68821739  0.53169765],[-0.86894721  0.41540313 -0.26901856],[-0.03572562 -0.59480842 -0.80307324]
499,151724.09009725595,18634.22899433544,175952.0178776699,12483.29681895935,12065.245140544495,13366.747884688477,13238.591164827074,5224078.907281386,5220420.952436224,391421.5133898463,[-0.49761633 -0.70675273  0.50287033],[-0.57341712  0.70303187  0.42064118],[-0.65082317 -0.07903654 -0.75510425]
135,67097.36430298646,81452.7704559667,25985.872707795876,6304.438591228988,4085.6304642129053,12702.777513045106,7441.8095662280075,1273323.9305886647,1266682.259009095,148910.5655942965,[-0.77251451  0.63492856  0.00933032],[-0.14730081 -0.19347417  0.96998465],[-0.61767613 -0.74795285 -0.2429871 ]
2,146580.88804082273,41550.07548186286,57860.889658502885,1086.9264996580605,798.5710127889724,307.78861887300445,664.710963706515,230487.14464008698,230480.75821248337,1715.790820356623,[ 0.16900653  0.54623651 -0.82040384],[-0.40306713  0.79789617  0.44821712],[0.89942964 0.2549262  0.35501965]
136,190652.7991331996,32500.505617393173,122522.93487214828,5341.866185842341,6548.569833340969,7218.234726887082,5024.709253833595,2671987.172480602,2671726.3139401395,115272.66935016873,[ 0.35332356 -0.88035583 -0.31644284],[-0.42637742 -0.45262703  0.78315456],[-0.83268527 -0.14178288 -0.53528764]
5,153356.7500473024,123613.38670439928,81472.58824710056,1677.6223709203136,3592.4995993893194,2273.1863607710125,2377.7649104778725,476743.3959530013,476666.9484541132,8756.772447587184,[-0.67888437  0.47103581  0.56324176],[ 0.14669202 -0.66462696  0.73263391],[-0.71944247 -0.57999678 -0.38210766]
12,84073.39537168182,201702.21471034395,176552.30215971477,2376.1052804347846,1832.8435149281202,1754.53763653181,1807.228932982379,973237.9381577226,973211.2303678386,10288.542286153119,[-0.06822975 -0.64085065  0.76462746],[ 0.95173126 -0.27169635 -0.14278901],[0.29925292 0.7179774  0.62845537]
3,139461.9356672774,76067.91696836014,1702.7902537289265,1636.229527597036,697.2477297066123,343.94462486371555,1587.0439735327618,275184.34080478165,275180.1923948068,1511.4249270782354,[-0.18532169  0.36023084 -0.91426999],[-0.44159956  0.80062103  0.40496393],[0.87786428 0.47878983 0.01070534]
122,76635.65660033585,128558.33867324088,133171.40077861003,7077.255164210092,7317.506198643656,10594.705839369188,10640.185035936547,2218046.987595702,2216594.1012382843,112102.14091764846,[-0.91162749  0.14568511  0.3843321 ],[ 0.14943414 -0.75360495  0.64011641],[-0.38289    -0.64098005 -0.66523666]
46,23154.59264115354,21461.72824895256,196294.88934402997,4688.673653969457,4487.364383075863,3400.0772441495906,3688.8465885239807,1349044.348454706,1348998.7002393587,42843.04162648779,[ 0.50343802  0.85045918 -0.15254292],[-0.85612475  0.51482486  0.04478597],[0.11662152 0.10804881 0.98728156]
6,157309.7858425502,169661.13895041464,156788.17529222267,1068.5998305948663,1592.052781295167,2641.7878284045005,989.4066725152566,684642.9513529524,684616.3299864944,7616.382640729673,[ 0.72539418 -0.68812771  0.01683885],[-0.3962596  -0.39746663  0.82764643],[0.56283356 0.60704245 0.56099719]
25,200929.90580595334,139135.70068226417,106569.75706681557,1949.7121594176256,6045.960718140852,1874.9501835556318,2747.7787667309776,1333493.5492130127,1333234.9612443196,30119.4920088995,[-0.4193857  -0.08650101  0.9036776 ],[-0.50628712  0.84855062 -0.15373745],[-0.75351774 -0.52199562 -0.39966435]
2,71144.99168387221,167262.6394087239,86537.56912786228,488.8466639664912,126.54588481091196,47.690522781231266,47.11824266644544,284701.2768272681,284700.3810126966,714.1976632009223,[-0.02925388 -0.44947638  0.89281308],[ 0.93501312 -0.32809929 -0.13454117],[0.35340441 0.83085609 0.42986449]
31,132534.8242295801,5628.9207833897435,53781.56008088302,4047.7881512059885,3299.8535550462516,4463.227132440802,4077.955394814546,797815.5682759922,797387.3953411373,30759.817287006892,[ 0.24118084 -0.82679725 -0.50817134],[-0.29079803 -0.56113737  0.77495894],[-0.92588785 -0.03913002 -0.37576659]
2,147530.6905596669,198389.39566349873,66228.75000086732,1132.2331656216556,906.3035898897215,640.0408920417904,215.47239847011224,361973.52744613704,361966.7131858084,2221.0621922937603,[-0.16656241  0.42144894 -0.89142456],[-0.80001078  0.47071965  0.37202926],[0.5764024  0.77511534 0.2587595 ]
4,100342.60159069352,102935.63316509653,70038.7923047111,685.8780503226889,2070.5222105603966,949.0821993121892,1466.1700937582946,319846.4759490295,319824.77197176695,3759.07069375478,[-0.68760795  0.19424709  0.69961659],[ 0.36531908 -0.74015204  0.56455019],[-0.62748488 -0.64377249 -0.43797226]
21,188376.15616776855,165612.8121742684,159578.65154760223,4334.700128780829,6662.062139573056,2049.08238177131,3729.5533907502677,1362795.4300158378,1362494.8818123662,33526.061577341476,[-0.49355689 -0.24312464  0.83504012],[-0.59576809  0.7939958  -0.12095886],[-0.63361027 -0.55719034 -0.53672801]
13,40917.40146819424,108564.23180267285,15573.143560979572,3543.162750751106,2088.3409544045276,1566.7006836018202,2545.7340809097905,422330.70608286595,422199.835317845,12820.286053424992,[-0.27780476 -0.03286215  0.96007531],[-0.89466034  0.37284109 -0.24611459],[-0.34986767 -0.92731311 -0.1329775 ]
119,197081.27634641074,148034.35295964024,63632.67538781012,5941.9994571382595,7265.487222070379,4346.717378864308,5315.183522145276,2778947.306723615,2777961.1446448723,96303.51549741803,[-0.38750698  0.12331107  0.91358235],[-0.50047986  0.80411107 -0.32081972],[-0.77418231 -0.58154945 -0.24988395]
2,31352.234672942603,21558.542395941055,165320.52252745393,913.4813070173586,512.8761789436448,754.3185372882581,631.4402385913563,239917.7985248454,239912.51442924008,1592.3156872797515,[ 0.35876438  0.91444635 -0.18728586],[-0.9149538   0.38423377  0.12338538],[0.18479086 0.12709163 0.97452555]
23,97052.35433903258,70057.54672042701,62900.35816542918,3064.801095952073,1807.2020169095463,4716.238490489974,4042.1289617061943,649031.5674802174,648838.5966193364,20518.503049326035,[-0.65851979  0.72206988  0.2120537 ],[-0.22642136 -0.45881822  0.85919684],[-0.71769426 -0.51778463 -0.46563293]
94,66201.50466723346,11871.148655190384,155785.9371433157,7429.817267522578,6520.752235088457,9041.63489983522,6859.939902407072,1649621.152680051,1647071.4129817886,112682.30967884914,[-0.36706794 -0.90261129  0.22484215],[ 0.84513621 -0.42459175 -0.32475627],[0.3885948  0.07081462 0.9186835 ]
117,160997.1073991292,34152.5690395842,60219.269585251015,6143.869394726537,5917.538554536439,8041.46114665694,6061.1151742046895,1899061.5984968895,1897538.829074252,108956.20390243999,[ 0.05324525 -0.92277257  0.3816487 ],[-0.39160412  0.33228067  0.85804182],[-0.91859194 -0.19514185 -0.34366917]
27,25621.9047882224,192041.59319680923,90368.54788976254,4395.5275760488075,2195.7951742960254,3031.8890860201413,2166.7943966665584,1111147.1725837418,1111006.0669719102,27852.523295178253,[ 0.18871986 -0.43864744  0.87862008],[-0.97469247  0.02550769  0.22208997],[-0.11983077 -0.89829716 -0.42273254]
88,115007.74984901753,9706.861745800903,181472.95717326377,6071.856692280819,5380.906267172525,7864.806337250107,8285.577355407417,2019714.3570776863,2019569.3224839526,71904.08837565329,[-0.51569893  0.8085479   0.2833812 ],[-0.66946768 -0.58668713  0.45564376],[0.53466591 0.04526045 0.84385061]
22,89467.78299498068,10228.442885450933,25822.217552845275,3739.684465847316,6649.203039532875,4141.781445262895,3752.999925067145,441142.20293096005,439895.9586276263,36603.59344775932,[-0.29487575  0.44351858  0.84636846],[-0.03029306 -0.8896468   0.45564339],[-0.9550553 -0.1087191 -0.2757708]
211,125609.71939919467,167876.94152288852,157647.50033150156,10184.663655601835,14238.311466730484,6367.75934643369,12356.976409542147,3818457.905132108,3816291.8620321876,202246.69591910113,[-0.86844711  0.44519807  0.21817032],[-0.12721481 -0.62542253  0.76984612],[-0.47918264 -0.64081614 -0.59978218]
172,85112.57630952609,31216.804703734586,184763.3147290472,6323.401173832466,12018.852472169163,7083.747048330547,7489.8892433125675,2705970.160556753,2701627.1558161923,173639.44909898337,[ 0.82682217  0.35021539 -0.44012984],[ 0.38141719 -0.92421024 -0.0188773 ],[0.41338363 0.15226492 0.89773569]
14,122551.11812006189,53330.437897603435,68763.79639044368,1909.4411324103282,3341.2999377984374,1992.781720552207,1688.105374141136,562577.8945481812,562464.8722182111,14955.667746599975,[-0.49795235  0.02659251  0.86679657],[ 0.29538009 -0.93456087  0.19835972],[-0.81534905 -0.35480814 -0.45751188]
13,67459.01707300147,192263.6650976792,2213.1834896917053,2117.0419612310397,5362.061245996931,1212.8498951636604,5409.881413914478,734985.8629559127,734962.9199599905,8478.948180727657,[ 0.006461   -0.01377516  0.99988424],[ 0.9436174  -0.33086651 -0.01065569],[0.330975   0.94357702 0.01086075]
3,67849.09730828466,7419.073416458009,132296.31161402928,695.3231035359564,1310.915467628636,1166.3768270497553,1343.3720649373463,257861.65101950837,257853.81941927818,2300.3327573210895,[ 0.88758822  0.04941526 -0.45797956],[ 0.06677412 -0.99753038  0.02177978],[0.45577227 0.04991266 0.88869588]
54,158672.95493817647,113541.3708145724,25072.296456608823,3787.8289773388174,4705.580108835078,6975.675789788814,4564.928300841077,1446940.4327261925,1446169.4092408253,58902.94501187958,[-0.59112085  0.78516346  0.18464691],[ 0.00670025 -0.22413696  0.97453462],[-0.80655517 -0.57730492 -0.12723124]
85,138077.6987089446,150015.93258280552,25392.967373340314,5112.966803334806,6340.187234361175,4819.513672308159,5759.149465323095,1895743.2363193338,1895555.0447967201,69361.10596262076,[ 0.14226936 -0.29080651  0.94614534],[-0.72683143  0.61817439  0.29929332],[-0.67191927 -0.73026844 -0.12342004]
4,122751.64932849132,166847.29307350187,179592.31844773155,1186.1310589732345,593.9922452806059,1415.3858301324226,1698.6143613649263,548317.3630113069,548315.3898076939,1872.6559138459938,[ 0.65089054  0.28048289 -0.70545791],[ 0.61306998 -0.74226531  0.27053171],[0.44775742 0.60858159 0.65508911]
158,121287.0775105112,25495.61739653902,99650.86214316367,6294.041612455788,4989.547060150211,8570.771269580671,6103.4257805658635,2003541.3248272887,2001393.8522595447,125537.72904696724,[ 0.26426715 -0.96147798 -0.0756503 ],[-0.59071692 -0.22336674  0.77534561],[-0.76237549 -0.16021047 -0.6269898 ]
80,78791.96546294398,56745.59446929626,199895.09798171525,5888.459153708094,6919.332439536468,2901.73850334315,3512.6826864075674,1988976.6217381125,1988481.5280533535,79211.38965997183,[-0.84462512  0.50012181  0.19101461],[-0.40098411 -0.82739001  0.39323976],[-0.35471136 -0.25554636 -0.89937529]
50,29690.579854440606,197501.71252512265,38230.011211812256,4480.972981450197,4662.933630536524,6926.048833613607,3848.487504495276,1439166.551900937,1438418.0896599214,61084.62436653142,[-0.96028878  0.18485154 -0.20898654],[-0.23765764 -0.14952984  0.95977064],[-0.14616536 -0.97132422 -0.18752321]
73,186839.12857757774,82400.0555764068,97342.92017511914,12160.724504881715,5683.659512786774,6749.217918707984,13905.828004100475,1936838.7662787354,1936655.4362405078,49225.22403717093,[-0.38709235  0.92131448 -0.03659431],[-0.40961624 -0.13627316  0.90202226],[0.82605935 0.36415554 0.43013567]
19,119281.14650381205,202718.42727166534,126470.86484078935,4062.037739812953,1386.4870537303111,5039.060165005249,3165.8329896015475,1164361.8549485737,1164197.4203916183,25314.44232734837,[ 0.63144386 -0.64250522  0.43412637],[-0.63384815 -0.10518289  0.76627219],[-0.44667121 -0.75902807 -0.47366784]
2,197889.82046090267,69721.6550771741,195946.76190090837,138.3210275603924,157.43599206359795,169.6529887100769,172.90669891930884,405996.7892216263,405996.6837917709,292.58905395326616,[ 0.7185368  -0.10891543 -0.68690778],[ 0.09248419 -0.96392712  0.24958202],[0.68931237 0.24286198 0.68254415]
181,12012.289674690888,62523.87578136816,126811.52881941145,6350.622852508071,7471.753061273858,11343.730013536218,10185.495998942864,1918041.281725593,1915656.9415566074,146719.46078132544,[ 0.90771006  0.33674854 -0.25032551],[ 0.41114621 -0.83294629  0.3703502 ],[0.08379282 0.43909098 0.89452662]
165,38692.62706814765,81315.48906370366,186412.34684328004,5099.041334315883,9766.948538662029,8765.684384393233,8454.480351993881,2664398.2064726893,2662580.2227092725,143174.69670118927,[ 0.98247412 -0.07656798 -0.16994691],[-0.00215855 -0.91634934  0.40037385],[0.18638655 0.39299011 0.90045479]
