N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
732,18056.798487837485,147434.27941389222,26178.96888517435,11582.916553038072,11763.930846238292,10796.808088145059,12025.875684191553,4108756.8255088897,4100292.1532178707,422898.71186381526,[-0.5511502  -0.08201627  0.83036545],[ 0.82593974 -0.19502819  0.52894947],[0.11856221 0.97736244 0.17523032]
13,74480.95576627633,35580.10531358116,25980.4324881441,2486.426475437884,2830.047384751246,4235.597332696271,3372.134214978741,312580.4796489308,312348.8357100046,16245.078541225128,[ 0.19487362 -0.81157251  0.55079427],[-0.4712222   0.41503847  0.77826262],[-0.86021736 -0.41120935 -0.30155094]
6612,120802.65969732241,118730.39871057884,111238.29339281267,42354.79251667107,38686.954565899025,43431.402180377765,23693.014079176584,17154904.433849093,16947778.19852663,5474817.774333912,[ 0.26245533 -0.78707294  0.55824134],[-0.76159249  0.18628431  0.62070528],[-0.59253193 -0.58805982 -0.55053753]
2,40956.0443256803,129652.07417050407,54358.56525846962,940.7436374145145,247.6921653359168,102.56152585165546,444.3518312967499,207088.7171689803,207085.05007854578,1232.401176606703,[-0.20971992  0.43366315 -0.87632975],[-0.9368982   0.16726881  0.30699007],[0.27971292 0.8854137  0.37121862]
788,118079.98162540086,14456.273560445123,80727.92028756278,11262.763653219094,10647.056325999074,30780.833799941625,21852.531051500144,4140435.0667366073,4095402.790659166,728264.0367435279,[ 0.22644954 -0.9608562  -0.15961195],[-0.54100128 -0.26034387  0.79971163],[-0.80996187 -0.09474406 -0.57877918]
307,150737.62215947703,15217.692825280003,13382.511319601273,11577.083992813647,8546.502047105694,9727.4901962905,10868.189156756032,2678437.3705172953,2675695.264309145,234999.02962345156,[ 0.01917592 -0.77097352  0.63657844],[-0.12980899  0.62938664  0.76617367],[-0.99135358 -0.09732568 -0.08801023]
72,5086.946556296668,120985.54872981358,30422.087356464814,3153.3864697545605,6207.6360408996,9347.40032157308,6270.564688780758,1063700.290443264,1061192.1954309794,82309.0974075239,[-0.99823206  0.0286009   0.05210326],[ 0.0434868  -0.24613187  0.9682603 ],[-0.04051739 -0.96881427 -0.24445296]
15,134996.75713631252,50311.62483330128,119579.93963599701,3596.796890737264,2050.502960128802,5167.864980420112,5075.906151049206,725533.7806601287,725457.8175181178,16417.006594058137,[-0.61953185  0.66271711  0.42069742],[-0.31050255 -0.69912341  0.64406105],[-0.72094969 -0.26838871 -0.63890457]
258,45602.76337465427,73207.93162699943,115718.37055752467,9727.83199971991,6796.587409553503,9908.847008749084,6307.858212934179,2327791.6682493696,2324131.9339250675,226448.6563251412,[ 0.47193783 -0.81736256  0.33044383],[ 0.82347063  0.27479055 -0.49637312],[0.31491397 0.50636804 0.80275812]
441,162803.51357757044,193416.9256602266,13763.53860162751,13427.127924176386,8057.86975875837,9031.469458630978,10875.072211699164,5328067.926851529,5324273.928329912,303669.68643860135,[-0.37309512  0.2502636   0.89340258],[-0.66817511  0.59559595 -0.44587834],[-0.64369407 -0.7633044  -0.05499404]
116,78448.30153425755,127996.86504313952,132155.66554761748,5347.146784898123,5971.163546280652,10331.367564509192,9967.588249862587,2158322.3375191777,2157185.419864319,91832.53471537198,[-0.91880647  0.23787119  0.31497933],[ 0.04401796 -0.73127653  0.68065928],[-0.39224622 -0.6392589  -0.661431  ]
35,25503.22201550237,186839.60140979136,196987.2642476912,6455.545966272134,5022.590867190423,5682.909873599885,4329.18364999249,1614149.3568197184,1613723.90377377,52925.05794956584,[ 0.62832586 -0.60338289  0.4910557 ],[-0.77232677 -0.40805149  0.48683194],[-0.09337006 -0.68514456 -0.72239806]
5,4096.9808555642285,13408.570837287054,166655.77826392776,932.2193875707673,2268.5572129792386,2059.850516419585,2107.488569063869,374034.0871993652,374004.245105601,5398.5621629077405,[-0.97919995  0.20274943  0.00775364],[-0.20141307 -0.97593964  0.08351409],[-0.02449952 -0.08021531 -0.99647643]
10,70638.40080790338,100217.34911398642,4723.27005920646,2863.6497467422887,2461.656191840094,2414.1867507118777,2469.8866214789764,388227.29058032326,388140.79296797747,11843.42439798806,[-0.44870608  0.27596002  0.85000525],[-0.68351942  0.50676709 -0.5253459 ],[-0.57572915 -0.816721   -0.03876544]
58,186526.8948555064,79176.4827271358,163029.42026304992,6941.825713381967,4506.001406273086,4736.132665415014,6945.692198349795,1981789.203423023,1981616.3762584808,49707.98914515634,[ 0.13315009 -0.94279156  0.30563889],[-0.68391695  0.13579019  0.71681143],[-0.71730653 -0.30447512 -0.62671066]
136,66725.33986299956,13282.31920813995,154967.3857767251,6729.614050781718,7508.778459806543,7078.151938546449,5859.6827045322125,1977474.1611397376,1976316.2816512033,126907.28582294952,[-0.49276733 -0.82288127  0.28292539],[-0.77608046  0.562662    0.2847992 ],[-0.3935473  -0.07923312 -0.91588353]
763,95665.27845404082,43985.935297849726,77001.92762674455,13999.192385655895,16468.88236438312,14598.904487656175,17602.308785336638,3662343.2316308236,3648581.9847703055,528720.3156635494,[ 0.5936085  -0.74629482 -0.30111955],[-0.33499366 -0.56936691  0.75073336],[0.73171593 0.34476857 0.58798507]
85,138432.2790156975,41242.40631340844,9322.667269843125,5722.849971174355,4302.3231163858645,5387.658901432397,5459.286807164849,1336579.483789565,1335905.8930471665,65484.03226492382,[-0.2822047   0.84763597  0.44930366],[ 0.07415277 -0.44766584  0.89112101],[-0.95648412 -0.28479565 -0.06347885]
322,190724.55570819395,50581.08486874938,15989.931636351866,10751.370788592372,8349.678785662816,7650.611756625581,11328.957872973422,3561096.661837369,3560480.8794927197,192216.8355952406,[-0.2443937   0.71239729  0.65784635],[ 0.11083111 -0.65345068  0.74881151],[-0.96332143 -0.25591466 -0.08074344]
126,85114.86341235435,189184.19645648732,107720.47077732778,8264.049993569235,7939.531822842644,6381.473769884693,9705.872711450016,2627366.3427917054,2626696.816195095,98844.90338458943,[-0.74852719  0.54901505 -0.37187299],[-0.55375828 -0.20904714  0.80600934],[-0.36477228 -0.80924765 -0.4604991 ]
33,73188.95914823665,121380.79247334272,102196.75470070538,2908.7516608973156,6446.364615929673,2653.616486600298,4429.502678037554,1004654.3413811886,1004213.5227270823,35229.34470452282,[-0.55556954 -0.31347618  0.77011374],[-0.71857172  0.64700778 -0.25502082],[-0.41832663 -0.69506375 -0.58471293]
52,14325.506705280857,52572.70056605391,176289.36335292069,5707.062802403681,5576.465479517135,3990.866470908435,4403.858342969255,1331764.7900091547,1331336.026635461,55837.42134875293,[-0.53063159 -0.7994616   0.28158704],[-0.84407558  0.52868621 -0.08959518],[-0.07724328 -0.28522278 -0.95534363]
11,133060.49024872045,123827.74196867627,200843.33911025187,3383.379243574695,3302.440556776908,1788.3988401762358,1669.081815568685,898508.1258867751,898485.9933242953,15815.15805105441,[ 0.55313927  0.49380926 -0.67096152],[-0.6728448   0.73971218 -0.01028399],[0.49124008 0.45714145 0.74142085]
482,149818.95098018143,15476.807805524444,175022.54823319623,11536.46319235553,8264.612534998165,13801.552649508742,13632.870724646722,5084897.92869764,5081294.630702904,317357.77764493873,[-0.18496039 -0.95263256  0.24141429],[-0.73841643  0.2968158   0.60550934],[-0.64848348 -0.06626904 -0.7583387 ]
1650,24306.561953266995,41803.30465094134,34538.09591722837,13590.955446254973,18749.41995677754,25212.51998245259,18211.153911108286,2737587.6718244376,2554070.9846252743,1225833.7521200443,[-0.89933947  0.41821447  0.12761339],[-0.16197183 -0.58973125  0.79119035],[-0.40614487 -0.69087894 -0.59810755]
247,12743.834106368267,50089.25177139529,145556.58135228793,9063.928167580303,14019.377271532136,10245.630418636461,11390.305986128284,2443045.0458654617,2438407.4159377757,247211.57621173176,[-0.99410031  0.09301956  0.0557847 ],[-0.06938266 -0.94067679  0.33213434],[-0.08337036 -0.32630436 -0.94158104]
