N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
110,50236.05306211242,170433.77198581633,87197.29438499588,4934.245220790613,5712.944989889913,4661.822334365799,5791.066050186842,2077481.9631856696,2077231.3865168015,70215.24229874024,[-0.09280644 -0.43171054  0.89722515],[-0.96283262  0.26847345  0.0295865 ],[-0.25365393 -0.86113182 -0.44058106]
1157,86140.54932015596,161061.24796349878,115506.87814109722,34546.243565283825,14693.1705818316,19004.030253211997,16416.408403291898,7481450.9439037405,7378548.389973219,1323632.231584177,[ 0.32444098 -0.65896884  0.67860012],[-0.85655051  0.09970472  0.50634   ],[-0.40132192 -0.74553272 -0.5320918 ]
2727,116213.75883449407,100579.33813533433,142346.98095541776,31398.017860244232,26042.061972438354,22977.752307286213,23259.761960937987,11152933.553878076,11067749.889196279,2101962.6822407404,[ 0.6376589  -0.77006226  0.01988046],[-0.52812402 -0.41823993  0.73902664],[0.56078173 0.48174627 0.67338279]
73,180120.0112355829,126696.0680257338,178095.93769880309,7347.864948736475,5502.935722909137,4112.928255247821,7118.289689474371,2421033.311140276,2420915.562460786,60641.5341599624,[ 0.76238907 -0.2392995  -0.60124758],[ 0.11850548 -0.86177396  0.49325663],[0.63617557 0.44730459 0.62864874]
538,20108.122884000455,105445.53532445044,82670.63427536332,10786.832483337705,12379.76208644021,13987.084299554426,13234.289970380023,3175459.130131653,3165680.299552558,385023.67907730635,[ 0.91969296 -0.33734614  0.20090407],[-0.36211514 -0.53095469  0.76613298],[0.15178104 0.77735751 0.61047344]
49,122972.76031411723,202267.0440025655,128572.37094214067,7364.076917149097,2280.8949949436847,5215.531517305822,4932.7461997111695,1886535.1023330537,1886210.3726047718,55378.507913802496,[-0.32261499 -0.36033687  0.87525819],[-0.82902765  0.55380012 -0.07757956],[-0.45676331 -0.75064157 -0.47739345]
17,156273.52402221956,57027.83814177382,17416.345545287793,3298.265694590873,4000.7820580808097,4125.065064675988,4066.313145194068,690028.0859885189,690002.3669500914,21582.63158695874,[ 0.35673911 -0.89544486 -0.26630002],[-0.00277456 -0.28606981  0.95820476],[0.93419993 0.34109025 0.10453676]
83,174924.49044582018,71971.29212508931,91493.49810817308,4976.599684849,7972.665175720878,7103.42933285775,6442.146649180418,1916813.5746736985,1915608.7953802887,90140.531368703,[-0.10499698 -0.67400271  0.73122909],[-0.54452694  0.65423673  0.52484733],[-0.83214545 -0.34306655 -0.43570551]
232,47291.71142082548,191473.17903581812,125996.32663296626,12212.031638227056,8166.105374021324,8644.619474564954,7151.130121801722,3572545.775529613,3568062.8849989856,235774.44616854883,[-0.52163583 -0.37537846  0.76615081],[ 0.82885457 -0.43582576  0.35079339],[0.20222798 0.81801401 0.53847649]
200,106367.73889124181,177054.40718723452,196063.79142213223,10661.410271402377,14599.648240653312,4744.029142183751,7149.414409204724,4035310.435624333,4029569.551453127,244775.64720834,[-0.62046046 -0.38417042  0.68369723],[ 0.68987699 -0.6819713   0.24286802],[0.37295918 0.62235699 0.68816657]
81,95734.02153345372,7965.445990743088,8384.366341119034,7124.979987528734,5947.183599882045,5755.374447325929,7322.185647710285,872144.9740816156,871655.0970570751,72785.62335728365,[-0.04357306 -0.44376819  0.89508166],[-0.11309098  0.8923648   0.43691588],[-0.99262874 -0.0821879  -0.08906925]
188,15917.048769611987,56574.84049702608,164666.00840815456,8904.253565030924,6352.288368883411,11104.183544983187,10922.193599415445,2405395.823233793,2403429.85350726,151228.6284208314,[ 0.16801536 -0.93721237  0.30562036],[-0.98166414 -0.13075322  0.13870515],[-0.09003534 -0.32332115 -0.94199632]
528,161551.91952674056,177038.8420463766,192046.49204142854,16430.170817038903,18565.704482160254,9236.668633631947,21236.855231486923,7079280.737119278,7078124.097296886,358950.42607843096,[-0.27958023 -0.57551024  0.76851991],[-0.80289747  0.57906728  0.14155117],[-0.52648889 -0.57746779 -0.62397148]
507,151432.87978968074,16027.146923145954,173789.66764927926,13092.147528486992,8115.397939032343,13883.670210353786,13188.599945784146,5220503.598137217,5214371.419457051,363086.03415785695,[-0.10262355 -0.97857604  0.17848625],[-0.74843861  0.1941537   0.63414824],[-0.65521604 -0.06850746 -0.75232883]
71,25980.042608319905,181430.5694975977,100790.79738697638,5863.488395669058,9515.052375213283,7142.6072165939795,6549.835380715508,1765259.8504733627,1764106.0568374114,96868.48536222744,[-0.98917827  0.0696019   0.12915854],[ 0.07860251 -0.49192681  0.86708111],[-0.12388704 -0.86784998 -0.48113243]
1275,105954.67134057789,25953.52885438628,82491.55352557846,20468.401343665693,18252.215999489603,20469.309425392563,21078.94532719104,4996548.131244681,4980280.25450899,956517.870317921,[-0.63076617  0.24976033  0.7346794 ],[-0.020622   -0.95184586  0.30588265],[-0.7756989  -0.17778987 -0.60554272]
140,67875.10945887536,191128.73906774647,195019.11545315443,6445.77191196645,7310.696777661474,7424.747388445558,8370.595926736918,3331976.4122378533,3331126.696549058,105226.68279254762,[-0.06063892 -0.70227883  0.70931472],[-0.96869373  0.21279458  0.12787072],[-0.24073923 -0.67935478 -0.69319673]
399,51065.004458759446,182619.0115449074,168154.90648397186,11856.773967757255,13815.387505503904,12036.167935487721,9820.465105816858,5076661.190549511,5071081.427219445,387307.69750606455,[-0.9725211   0.2274929   0.04949437],[-0.11514501 -0.65476269  0.74701234],[-0.20234707 -0.72078623 -0.66296521]
19,177021.28561746026,51293.63600775174,162138.87953935767,1750.7919731293205,5783.548901342106,2316.2620229254308,2455.640818625756,1070337.8074176286,1070063.970931286,26112.95727991495,[-6.75535274e-01  5.70344444e-04  7.37327450e-01],[ 0.15373191 -0.97791339  0.14160476],[-0.72112315 -0.20900976 -0.66052731]
118,23996.945438668758,131286.638124255,164026.58267926588,11506.044340408045,13328.585807777012,4482.525297937309,7830.659798676496,2304920.1404313142,2299339.9139169427,177326.3664673301,[-0.64295024 -0.54932316  0.53372189],[ 0.75771244 -0.55787027  0.33860393],[0.11174459 0.62211319 0.77491182]
54,195848.19484891952,198095.59847950004,69047.71537896276,4342.912344733313,5242.676648444078,6000.642967989723,3569.8019403299004,2109675.9770784182,2109485.119260245,61307.97922183329,[-0.68794568  0.71768138 -0.10800084],[-0.2471402  -0.09173774  0.96462734],[-0.68238733 -0.69030256 -0.2404785 ]
2,202027.29347256868,72915.45554561095,31270.602131827683,276.88639664978837,1369.8313199346303,866.9578420563521,592.9903794146376,306960.0828863065,306952.4171453354,2169.353406917066,[ 0.31852213 -0.55206724 -0.77056175],[ 0.1793447  -0.76312148  0.62087123],[0.93079489 0.33595739 0.14406075]
1956,25137.88534373863,38653.87365739835,37162.36999278754,13838.880506004252,18483.88335727819,25127.648813483618,17778.64749292256,2962035.0848206817,2780662.6680448344,1330314.115043193,[-0.9007483   0.37638021  0.21677276],[-0.11198047 -0.68344964  0.72135772],[-0.41965804 -0.62548743 -0.65776334]
6,172059.74297638793,134028.8104110856,187485.00380715216,2133.4683779631728,2328.308297127363,1499.2763653053123,1075.6800566081747,704546.8901107964,704500.3618344854,8149.3655228645475,[-0.25118704 -0.66344414  0.70480277],[-0.76094586  0.5853712   0.27982488],[-0.59821942 -0.46602837 -0.65188273]
105,8262.341563981925,26388.76479973085,163878.7535809345,6860.69435402056,9415.042763739719,6802.552275761074,6817.807047990187,1707395.431402493,1705640.6578109134,119132.84960185336,[-0.95235862 -0.28961323  0.09558893],[ 0.30073111 -0.94390919  0.13636801],[-0.05073329 -0.15861782 -0.98603576]
79,155464.6159673765,112705.22731568436,24914.61497318704,4911.723215728266,4694.5754692253295,6936.785668545641,4951.9454953306295,1722789.8821741883,1721974.9609877118,74172.58353211524,[-0.59351614  0.7607429   0.26269534],[ 0.05513963 -0.28719914  0.95628253],[-0.80293102 -0.58205404 -0.12851024]
7,160188.9363882433,139152.14503871594,103028.24859081589,1551.5519175087595,2494.9420684731494,2065.0619559471993,3148.811371417206,624142.4048809175,624136.9648057871,4554.828581566684,[-0.33962007  0.78003483 -0.52555102],[-0.65078036  0.20854028  0.73006566],[0.6790752  0.58996323 0.43680688]
51,139848.2562993809,142096.2737904496,3543.009188532966,9911.918634675314,6134.202899553938,2003.6347323792381,5394.239376020049,1426462.0984671572,1424617.0853875575,74883.129828478,[ 0.05202896 -0.0758908   0.99575779],[-0.71040389  0.69797535  0.09031462],[-0.70186844 -0.71208918 -0.01759819]
374,189911.43569659948,49282.520421814435,16602.510131471467,10166.626007148778,9296.471240826635,9422.944315445455,10340.510967858034,3818784.2668955913,3816045.7518092957,252166.50549217375,[-0.24363981  0.71958191  0.65026265],[ 0.10222442 -0.64767919  0.75502439],[-0.96446348 -0.25042672 -0.0842416 ]
230,12299.237922438802,53688.778460547896,128267.66420706634,6124.865668475267,14287.514968709216,12050.97726992057,10122.008946523107,2135793.6989890714,2125021.4897724916,253676.00578027242,[-0.99594596  0.05413297  0.07184198],[-0.02221225 -0.92192141  0.38673961],[-0.08716803 -0.38357598 -0.91938632]
60,28097.29692588486,196910.5948103018,38142.59160938051,4608.267907146595,4149.905506404934,7328.619806071721,3440.8615426648485,1570262.0717090957,1569301.0343963448,69303.68082554662,[-0.93664093  0.19057228 -0.2939149 ],[-0.32160187 -0.13527419  0.93716228],[-0.13883805 -0.97230813 -0.18799175]
817,19339.87269508524,145800.30718815164,27817.6620126143,12441.149850589209,12891.900266991359,10089.37571433355,13145.56547458012,4312719.1757272575,4300821.268822896,452694.3933667647,[-0.46940611 -0.10657964  0.87652649],[-0.87361745  0.20025322 -0.44349881],[-0.12825931 -0.97392989 -0.18710992]
5,8840.493974739946,15899.858894871586,38566.530003876935,1460.947946443494,1477.2720290094244,1901.3450530457528,1538.2235337753707,95516.87200482903,95456.73300814438,5218.070790366079,[-0.80014195  0.59655381 -0.06242126],[-0.56294359 -0.71096137  0.4214599 ],[-0.2070444  -0.37236739 -0.90469616]
40,133958.05622621957,161325.77269824897,76036.20960753706,4243.343175190017,6461.017526745761,4454.6713926894145,7837.60247394505,1411734.0570647232,1411674.012411047,27068.324161653047,[ 0.79896575 -0.52458347 -0.29405087],[ 0.0338256  -0.44898808  0.89289727],[0.60042448 0.72334078 0.34098175]
60,9940.065811914574,198296.6412889028,78817.4334451669,4309.733806949245,3915.418390091694,10705.756576282956,5118.294011711741,1657197.757792199,1655312.389560516,85817.64714661693,[-0.95078114  0.15450186 -0.2685971 ],[-0.30636949 -0.33892518  0.88953216],[-0.04640005 -0.92804035 -0.36957832]
129,7446.912852955481,116254.71815782774,112076.29477342524,3754.471564864207,9001.831523992287,8144.868803618744,6898.996577187059,1841217.7739655704,1838159.089331755,121361.65755474646,[-0.99397547  0.10203351 -0.04002406],[-0.09951033 -0.68706305  0.71975139],[-0.04593971 -0.71939803 -0.69307721]
6,53691.90592908039,104839.59553922055,59803.74030771586,2051.5727779414387,1626.4028920124679,3524.8575508446775,3544.917824217838,323757.1414098464,323697.5357890253,6352.222056399169,[-0.87874562  0.20384971  0.43156857],[ 0.25003084 -0.57360095  0.78004264],[-0.40655961 -0.79336451 -0.45308061]
6,141761.99715873014,93218.8592793049,202732.41467753574,1313.3789606346904,1216.2773823276068,959.9136611202216,684.2732536225034,647564.2551650975,647555.3233175625,4686.76039420638,[-0.51417934  0.8569878  -0.03451827],[-0.66937288 -0.37579996  0.64086998],[0.53624579 0.3526277  0.76687297]
94,178799.62244111302,137519.97687514202,20643.828463329985,5247.09876032399,5840.918546445742,5277.629795516822,6293.009354817055,2197679.2431883286,2197292.848765656,68506.53678434591,[-0.5058379   0.72699179 -0.46433927],[-0.34804594  0.32052529  0.88098102],[-0.78929845 -0.60724498 -0.0908927 ]
17,7578.55955885699,112922.77197594498,169696.87780741084,5116.25664021293,3735.5579739787854,2602.8045591186306,2572.3694285561255,841414.3675425202,841153.4209434831,26117.927500895566,[-0.48611088 -0.71740284  0.49902844],[-0.87311608  0.42284099 -0.24263927],[-0.03693958 -0.55365934 -0.83192355]
6,122926.03929962846,54530.22817730017,69904.29940787052,2806.0533325871534,2512.8824949469663,1898.181735577299,1505.4690643928977,371369.23497078585,371290.4401016049,9665.178842582922,[-0.04754775 -0.7452025   0.66514093],[-0.58294557  0.56143291  0.58733938],[-0.81111878 -0.35981429 -0.46110737]
85,14970.354001467878,96129.49095074332,170516.64688036073,6407.923115252957,3704.1879536653864,5407.683538201713,5220.432727879802,1811662.1767648205,1810879.7353959014,69534.43594075616,[ 0.17512428 -0.86414366  0.4717915 ],[-0.9816275  -0.11638043  0.15120534],[-0.07575584 -0.48960324 -0.86864821]
41,26439.558764112306,57124.0212591929,202022.89939486346,4373.588136098307,4184.425796309173,2103.2117757592505,2424.002490422581,1355395.8324018212,1355139.8650063416,38111.54199495076,[-0.63049054 -0.72136879  0.28654624],[-0.76607395  0.63773999 -0.080115  ],[-0.12494954 -0.27002736 -0.95471087]
202,98265.2702431314,165892.88838906636,177625.0219373601,5766.185163523811,16252.038651162184,8162.6470593956055,7197.72234443841,3734919.8114143186,3728306.7238699915,250868.69464465836,[-0.91004179  0.11162835  0.39920301],[ 0.1774292  -0.76547222  0.61852337],[-0.37462356 -0.63371239 -0.67680558]
7,44083.747622243165,86809.13161359668,66989.06234987045,1992.780192376841,2291.2824650737384,2251.4809098042424,2243.3990962556322,312829.6817197641,312741.4561006307,8046.665185819909,[ 0.04472507 -0.62449785  0.7797449 ],[-0.92690308  0.26519486  0.26556048],[-0.37262629 -0.73462516 -0.56698812]
274,195191.76717891174,134737.33633633837,34698.818871312455,7466.547988027635,12540.408948765662,12184.327431933718,10825.642223991441,3977908.507231011,3974136.550985674,259889.8573488595,[-0.57841975  0.7612574   0.29311732],[ 0.05571274 -0.32162215  0.94522764],[-0.81383456 -0.5630687  -0.14362087]
273,138278.8027353826,198137.52983740345,85318.67175530647,19145.198257007378,4944.678504950124,16966.460163491032,14738.952657509877,4253739.252850652,4243015.87539455,350522.84807954653,[ 0.64078332 -0.12061938 -0.75818711],[ 0.54382746 -0.62576469  0.55916925],[0.54189337 0.7706293  0.33538344]
4,136691.64570304813,54211.54429389097,53429.010129944545,1048.9393257745571,364.0330745922961,1371.1751504836477,571.4387558235783,312927.775320422,312914.06628585304,3339.3382179649334,[-0.27941132  0.93202036 -0.23079725],[-0.3982386   0.1062308   0.91110978],[0.87369064 0.34648676 0.3414844 ]
227,165135.835439967,153633.91173170024,146882.39322234297,7812.163681958525,5962.097495447964,6979.372899858484,7240.378692380883,4058300.0122926775,4057866.996402962,145310.36422490922,[-0.77651184  0.31120814  0.54788581],[ 0.14279047 -0.75998619  0.63405983],[-0.61371023 -0.57058784 -0.54570072]
21,60244.715086536824,7921.377296043129,37537.1193402678,3022.529086005587,2883.3274278163776,3021.4631550282907,2385.5921316218582,327906.49060936505,327716.47234267736,21126.57811164864,[ 0.31118519 -0.89808285 -0.31082305],[-0.43736448 -0.42570379  0.79214178],[-0.8437275  -0.11055982 -0.52526225]
14,53567.314208746866,50202.90694503636,191956.8077334541,4054.943103314254,2999.8485769336153,2816.0997239250173,3087.5517198217935,769229.9389835137,769108.6274457722,18258.687397756283,[ 0.46177418 -0.88115688  0.10162266],[-0.84781866 -0.40479688  0.34255364],[-0.26070696 -0.24434002 -0.933986  ]
90,145608.46400547074,132679.84163785944,199850.3105095067,8731.048165002987,10347.369656411498,3539.4589741250616,5762.02863480843,2665104.7757319803,2663104.661927046,120843.20223719995,[-0.58767089 -0.40750716  0.69898558],[-0.62074876  0.78118735 -0.06646279],[-0.51895463 -0.47295268 -0.71204063]
91,12540.945430719099,119546.10933540629,151042.52018623293,6484.289599355837,7188.167093690456,5461.808485441521,6196.63693236486,1844191.5437538512,1842688.297553905,87738.40773334466,[-0.70489746 -0.52645225  0.47536049],[-0.70633337  0.58230742 -0.40250621],[-0.06490564 -0.61948858 -0.78231781]
119,65012.51750809412,12566.619009966444,156962.18375273372,7502.657405745761,6806.8700938210895,7546.619865631839,6320.510795167587,1862884.533202771,1860228.4826428692,119785.39316465035,[-0.46420124 -0.84656     0.2604868 ],[ 0.79969917 -0.52701334 -0.28764245],[0.38078662 0.0747871  0.92163357]
77,146965.80591682965,197111.71279104907,169455.32662504326,7642.625796004035,5321.157349692824,9677.955293107598,6754.530188480789,2622192.6270622597,2621700.875852942,101492.79650853424,[-0.77317825  0.0316836   0.63339683],[ 0.39990386 -0.75080129  0.52571316],[-0.49221164 -0.65976782 -0.56783283]
166,68095.63865456106,81480.17596313331,29395.087812770864,6819.886028067489,4083.3356342835527,13480.867785156099,7439.530748140578,1432185.9495747287,1424485.993687843,177513.96056590782,[-0.76184593  0.64730446 -0.02424277],[-0.19339665 -0.19158099  0.9622341 ],[-0.61821397 -0.7377626  -0.27114171]
15,25677.849358284995,78580.08251056186,120333.31956228612,2460.98418793958,3733.2605923592937,3672.8320872994677,4805.94842631314,565862.0819137726,565754.5344728706,12453.334249774913,[-0.53458918 -0.65079848  0.53914353],[-0.82664367  0.53531734 -0.17348082],[-0.17571183 -0.53842055 -0.8241533 ]
15,189915.5863588508,86746.20632334371,98870.25789143793,3207.53948899892,2059.2096905580793,3071.222423296888,2431.7110071159946,894859.4381286495,894829.9091995169,16423.029686667018,[-0.05571659 -0.69514222  0.71670982],[ 0.56657865 -0.61307009 -0.55057578],[0.82212182 0.37539627 0.42801092]
118,18123.04345302168,147744.96321706465,61149.83432556914,11991.906379734224,8945.661802819463,6376.802405682451,7753.295347484468,1755158.7895044424,1751891.6943264373,155709.81721710635,[ 0.44399368 -0.38807303  0.80763169],[ 0.88864463  0.07522332 -0.45238499],[0.11480567 0.91855363 0.37825769]
9,31292.86796938888,57635.424349098466,86633.58806103306,3375.461454052597,1659.676099180369,1660.8027989931627,1555.442237034671,326185.92852634116,326026.4784994386,11408.348225331629,[ 0.47276101 -0.80283826  0.36324613],[-0.83270605 -0.27217407  0.48220525],[-0.28826665 -0.53044509 -0.79720157]
176,81559.42264756722,42422.60731079359,191352.1567332392,7736.839373367858,12090.698549584778,8114.9551931610695,9049.602913196299,2822983.7217079434,2820691.875343715,183969.9867085072,[-0.92205638  0.03299549  0.38564663],[ 0.04766043 -0.9790985   0.19772357],[-0.38411003 -0.20069237 -0.90121144]
373,194553.90810329095,39632.351738882004,141357.19112612208,6681.585322068075,13341.728845079844,18234.349613351813,15038.850645321594,4726210.645925827,4719133.65270559,349397.7891503387,[-0.272951   -0.76138915  0.58803429],[-0.53974835  0.62717735  0.56153388],[-0.79634759 -0.1641193  -0.58214721]
28,54872.131358465886,129011.76777937775,200620.70512832352,2950.870007992169,9657.698850670931,2494.439517421725,4252.4308004035365,1296210.2519898354,1295375.385458475,50054.90584253241,[-0.97014283  0.20057388  0.1363562 ],[-0.09240034 -0.8254731   0.55682702],[-0.22424333 -0.52760238 -0.8193599 ]
76,46006.820110533095,48069.524932162545,96805.85008517056,8014.648280076367,5278.5615148271945,8195.800943014845,5427.170585802644,1029219.3210740795,1025961.8846042169,98579.61250885745,[ 0.04935049 -0.90370611  0.42529966],[-0.92004737  0.12457916  0.37147392],[-0.38868672 -0.40962825 -0.82530439]
164,118170.91510043865,17571.791700704143,35269.46032135695,9149.589693839363,12690.955979722667,5995.781558812112,8201.737434096129,1608441.9076578738,1600263.6477579654,183703.20488839352,[-0.29291065  0.0498574   0.95483904],[ 0.11622744 -0.98937719  0.08731527],[-0.94904928 -0.13655407 -0.28400432]
66,168157.5676047404,73003.30099169996,152148.97674664092,6089.543735857589,10118.993400509731,5674.674670677088,6073.8563485160485,1937938.1963224735,1936475.7392032654,94229.63123365941,[-0.46306964 -0.48242569  0.74352671],[-0.53634643  0.82038252  0.19825495],[-0.7056196  -0.30698204 -0.63864153]
17,182315.00536689776,76418.89078285446,163132.79643947576,4398.8342974849475,1998.5137690749157,4280.768390952883,4699.4242774093655,1057071.9052303392,1056965.7122487721,18176.84810559472,[ 0.17538121 -0.95222327  0.25002455],[-0.68062289  0.06622205  0.72963493],[-0.71133249 -0.29813668 -0.63649085]
193,193060.82522602772,181741.7295611375,110470.96929482519,6978.535513367337,5334.166765060605,8170.1985951479455,6086.347045036972,3993116.014415438,3992181.100584079,143255.88278450927,[ 0.44654784 -0.7607973   0.47093789],[-0.5906319   0.14473145  0.79385563],[-0.67212274 -0.63264546 -0.38472164]
20,194068.11316219534,83410.63916475482,189649.76172750632,4710.2798410564055,3916.4125748189235,3749.4376142847054,4821.074002475428,1269913.5796504673,1269757.8623811805,23870.048245419537,[-0.6390196  -0.20122586  0.74240293],[ 0.35244785 -0.93449066  0.05007712],[-0.68369179 -0.29365858 -0.66807947]
203,126384.83906054308,166646.4313163624,157539.03056902287,9114.723840957946,14084.482864722286,7002.844484123968,11860.176873486513,3738206.2407019073,3736068.4962621983,195561.89949319055,[-0.8755708   0.36458387  0.31694539],[-0.01702475 -0.67895909  0.73397869],[-0.48278974 -0.63725439 -0.6006837 ]
152,85287.44336504435,187817.57059156615,102066.0610066863,6112.2393686341275,8046.140424307664,10592.305943757998,10953.800247958476,2842527.432571014,2841256.1045298534,119899.25339554423,[-0.86815599  0.47412293 -0.14667185],[-0.33024367 -0.33127884  0.88385148],[-0.37046497 -0.81575841 -0.44417781]
305,146596.13101187462,17066.76950188161,13910.674071861511,13397.577798219605,9972.490031757587,10418.158380220026,12704.000891009811,2606615.6436864706,2603551.4984624716,261373.01561544588,[-0.01262156 -0.58318387  0.81224212],[-0.14542401  0.80474075  0.57553817],[-0.98928891 -0.11085532 -0.09496602]
167,70162.5675034074,128430.8185154003,14778.573574334863,6681.321320785572,8637.029027045857,9812.985040582205,9409.774323006968,1908633.512119343,1906254.3012051722,147015.45007985595,[-0.87574048  0.48179933 -0.03078982],[-0.07578952 -0.07421313  0.99435827],[-0.47679614 -0.87313333 -0.10150678]
107,87984.75247317961,86293.13027207313,102572.32568537029,6957.850687141118,6176.166124457895,10603.038829939444,4938.387254637741,1663803.380031282,1660560.3280560465,136326.5054660303,[ 0.55263823 -0.8076015   0.20584169],[ 0.62803461  0.24118393 -0.73986677],[0.54787181 0.53815437 0.64048915]
58,28134.23949327134,64607.90110909852,68543.72318887916,5648.541229188585,9755.21702592072,3106.2585702774495,5565.898742119951,753524.1735891363,750372.0069279525,77599.95116057992,[ 0.73416927  0.31678282 -0.60053654],[ 0.61670898 -0.68111689  0.39465152],[0.28401676 0.66009729 0.6954179 ]
16,170277.10219825123,193436.89725302992,166148.6744857782,4052.8491246579783,2651.276592030934,3236.5049968354574,3402.160296754026,1226690.9327163596,1226587.1753084217,18953.3182276516,[-0.59561944 -0.15302036  0.78855707],[ 0.58033526 -0.76071645  0.29072576],[-0.55538138 -0.63078939 -0.54190062]
3,17177.702715655327,17667.410984185964,45953.16199333965,2133.389601276768,262.11787694462294,943.3454420552955,1446.1461018575328,90405.98180558404,90350.01143348205,3180.802611911544,[-0.24359015 -0.87129394  0.42604074],[-0.91191034  0.3553388   0.20531409],[-0.33027772 -0.33849847 -0.88109898]
15,3976.437065832229,181965.8366590883,7429.976389053486,2000.996648849982,2934.271602771689,4830.72711995905,3032.130210876627,705852.1251201241,705638.418613581,20078.965502568113,[-0.98632778  0.01488286  0.16412195],[ 0.16333574 -0.04397056  0.98559019],[-0.02188494 -0.99892196 -0.04093848]
87,61280.82966512719,57551.24291193561,64256.633172709924,3289.3500408079844,9522.528418798462,5484.315515250938,6145.124718423383,991769.2938880445,989631.8082802333,89947.13473962992,[ 0.62716162  0.1800341  -0.75779682],[ 0.5234062  -0.81791939  0.23885941],[0.57681388 0.54643901 0.60719861]
96,196493.21379468672,147464.93937250494,64652.782310127026,5795.136321803957,6592.688314318601,4726.07867317629,4910.258426253981,2490634.8005286274,2489874.791358417,84583.02324011951,[-0.42986309  0.18548104  0.88363709],[-0.46572567  0.79287888 -0.39299196],[-0.77350975 -0.58046521 -0.25444609]
66,180314.64159506166,162000.74853665094,94756.17770382698,6639.116978109486,4299.374978311704,3884.308029785913,5517.041503674622,2115288.7476719758,2115159.785190147,55678.33676882612,[-0.1118144  -0.40593936  0.90703405],[ 0.712233   -0.66925219 -0.21172072],[0.6929803  0.62234616 0.36395544]
11,22395.299950561137,6141.4826004592,136182.37934998487,1132.1327364019041,2171.7073546102347,2507.2470538995376,2569.6646708914955,458321.69782603154,458275.637045213,7930.110363409005,[-0.95945543 -0.22631647  0.16800636],[ 0.23057729 -0.97303527  0.00603982],[-0.1621092  -0.04453339 -0.98576741]
