N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
26,135921.46087847714,180363.8706149373,51643.44591805328,4199.288865945407,3943.7142439341947,4790.709009196065,3098.1772240166706,1181872.8043282346,1181473.2014533961,34688.42583800211,[-0.62790389  0.26342053  0.73235669],[ 0.51137129 -0.56972516  0.64336044],[-0.58671638 -0.77847471 -0.22302695]
33,118818.50344256977,40543.7003904506,195022.99050286895,3832.639886094166,5669.581266559863,3029.141513476102,3434.767057782934,1332982.002991723,1332634.4490311504,38082.57448681922,[-0.79910453 -0.26161246  0.54128631],[ 0.31455268 -0.94922349  0.00560106],[-0.51233638 -0.17473889 -0.84081969]
6,36138.10970625828,114120.31433821633,198216.74043991146,2463.300110075272,2227.8361344278655,1892.3979982588426,1398.1230909978756,567250.9548181817,567236.4131355151,8716.468868135515,[-0.68504124  0.67833957 -0.26565754],[-0.7115941  -0.54494913  0.44346847],[0.15605237 0.49283452 0.85601506]
3,184093.6512884131,28469.350351034358,152150.8250210842,1616.331940983006,1640.3392008050798,1458.348088640012,379.39066579751096,416620.4473972911,416599.5740799625,4677.313739920481,[ 0.31174767  0.79173161 -0.5253327 ],[-0.56301134  0.59929381  0.56909152],[0.76539638 0.11835531 0.63258233]
30,41304.28242612108,170892.6922007221,5540.371300528795,3920.700949649509,5945.102500113795,4133.445841873188,6215.13443639046,964303.9445592968,964247.1054584344,29607.69299007368,[-0.95602246  0.22497099  0.18817306],[ 0.17563744 -0.07467974  0.98161827],[-0.23488835 -0.97149935 -0.03188218]
16,63409.64875473886,74991.39546243085,86179.3516666889,934.6357028067555,2538.2421240206922,1967.5610458728463,2423.4467802231575,522780.79461596865,522739.8958483093,9230.263964291762,[-0.40179667 -0.52362894  0.75124707],[-0.77666923  0.62947538  0.02335905],[-0.48512302 -0.5740849  -0.6596076 ]
3,102170.1012418135,22647.349574587333,175068.39143055063,1050.0815867951844,1075.6839964605012,1131.4957625695572,915.2791376346312,353287.7337557703,353276.62379018683,2843.73224075052,[ 0.62560689 -0.73176114 -0.27044714],[-0.59807213 -0.67245687  0.43601776],[0.50092489 0.11102882 0.85833959]
6,202681.4174496249,48588.41074507192,189912.74771034278,916.2592660740113,1852.7516718462666,2105.7271920197513,1201.3565657279516,690720.6181869404,690691.9452769634,6591.554810731487,[ 0.58398996 -0.67529651 -0.4504779 ],[-0.37721387 -0.71713692  0.58602418],[0.71879442 0.17230572 0.67353198]
2,155233.20677237754,26020.213690589997,159473.16235680127,223.80211910574872,2534.8672706265897,583.3963097738306,275.8799619975616,316900.31716027315,316879.0483689609,3671.4739633348954,[-0.72102226  0.09432943  0.68646112],[ 0.01257051 -0.98874658  0.1490711 ],[-0.69279787 -0.11611275 -0.71172252]
22,7130.118411760707,173802.8059562689,67184.89942629723,2979.523635529106,4739.1458530686095,6280.4305765631425,2993.416745822164,875438.2055883276,874829.6814928524,36961.87112856251,[-0.97599754 -0.04252683  0.21358904],[ 0.2144116  -0.35950204  0.90817727],[-0.03816379 -0.93217475 -0.35999135]
17,190676.4577168077,47300.32353580894,189608.7684934406,3444.9655901689266,2203.758742701596,2740.6577724019176,3293.0886486600957,1125898.9823806668,1125843.2724646942,15073.203760306827,[-0.24341561  0.96991816  0.00275734],[-0.67305951 -0.17096005  0.71955789],[0.69838366 0.17329577 0.69442698]
49,196383.6104675812,131748.38082146065,157548.64823401126,5293.768481415465,3932.022011741442,6511.716061291492,6135.774959367577,1990056.7229279524,1989674.039088244,48686.992867635236,[-0.71485703  0.55119366  0.43030801],[-0.10623249 -0.69382754  0.71226259],[-0.69115417 -0.46345323 -0.55454217]
2,19227.05340702705,118592.79064435122,187360.64671373102,33.02583312755996,1090.4584166324494,999.8452567511413,257.78234861449164,314770.1745506414,314763.4285299214,2060.7878906598594,[ 0.99553882 -0.07835166 -0.05256886],[-0.03794685 -0.84259075  0.53721584],[0.08638579 0.5328244  0.841805  ]
15,42974.29001282023,114071.32071032506,42033.663654955766,1539.9899592112886,2584.1692241502265,3876.332707145875,2456.5290771823843,499706.1558727452,499522.8558147527,16415.805728340045,[-0.91223881  0.38987525 -0.12576823],[-0.23840077 -0.25557347  0.93693504],[-0.33314477 -0.88469175 -0.32609059]
45,101033.92122632948,86038.96710573092,3921.05398976312,6650.460080778788,8549.030179472307,2087.802164262761,4636.740786149425,893572.313429505,891248.918151639,66995.19494337618,[-0.07162579  0.03860242  0.9966843 ],[-0.64514251  0.7602921  -0.07580932],[-0.76069763 -0.64843332 -0.02955246]
32,99813.35502180623,76131.97044046839,183700.09926519904,7923.906377463455,6694.53690401231,3060.8761811380164,4011.4712578060357,1260035.2535626397,1258908.1910319217,56888.12176855985,[-0.58021726 -0.59112593  0.56028391],[-0.67957589  0.73053926  0.06700001],[-0.44891484 -0.34188088 -0.82558642]
73,173565.31879712793,5731.122540889495,112526.34551568831,5073.224371723454,3304.14080247784,7240.454305240431,5059.030750549778,1769645.852520905,1768737.4243429478,68109.25455854372,[ 0.12211411 -0.98280858 -0.13847538],[-0.53079031 -0.18255867  0.82760738],[-0.83865952 -0.02756115 -0.54395826]
45,195678.1489525848,23777.257365793997,18079.95995480582,4191.397912251696,6781.846793686786,4763.120669835911,4905.382835158114,1328970.258777059,1328602.8110188239,53021.45677990794,[-0.08145473 -0.08683739  0.9928869 ],[-0.12768031  0.98889819  0.07601386],[-0.9884649  -0.12058042 -0.09163786]
13,197354.08722095544,135284.7185313622,197361.26917856984,3155.6580931309145,1398.7246449339907,4097.115928943293,2049.375472376184,1118467.6498178602,1118352.261275405,17836.959329877143,[ 0.30115575 -0.89982114  0.31563765],[-0.7102641   0.00919007  0.70387531],[-0.63626262 -0.43616219 -0.63634301]
27,49439.1762631776,115454.96615474354,66109.08105326485,3213.69486872874,5890.893448170713,2530.316484543857,5080.050099480744,738351.9270884551,738060.5640849376,26133.907650817895,[-0.3544104  -0.34566598  0.86885459],[-0.86804532  0.46710908 -0.16824515],[-0.34769324 -0.81383299 -0.46560205]
36,31586.919723222964,171462.60590335363,104116.05232991278,4211.31825620823,6066.748961805605,3775.0595695660927,5460.154027920272,1219192.4709454195,1219097.1139421521,37567.89377929904,[-0.06565284 -0.50889972  0.85831858],[-0.98570869  0.16681082  0.02350572],[-0.15513888 -0.84450887 -0.51257848]
6,122379.19501733773,14834.200837743245,164010.24820668442,2571.5628843059103,1279.4936373151293,1486.6495882184736,1491.6473926303745,502624.71593106096,502590.61355681595,7041.374316396682,[-0.13688814 -0.97217535  0.19009662],[-0.79085655  0.22281367  0.56999998],[-0.59649606 -0.07231292 -0.7993518 ]
2,142147.76119927003,134131.96995722648,80304.47118662405,1764.4065701507643,1687.2938573388383,845.5719904870421,205.46297391453118,298840.60819852183,298818.412079019,3642.212382059289,[-0.04057298 -0.48124862  0.87564468],[-0.73877277  0.60449452  0.29799524],[-0.67273221 -0.63481189 -0.38005952]
2,53659.60885616066,132953.33255695415,21984.839723047924,519.6500774911874,22.38875437207753,526.0537446149901,251.4480862718192,205133.23820505486,205130.8785497381,983.9115327990493,[ 0.69793974 -0.16651005 -0.69653034],[ 0.61320488 -0.36346797  0.70133502],[0.3699458  0.91660539 0.15157397]
27,156430.32951464428,57797.385634499195,127043.24514669794,3607.5174143080703,2991.6417542645922,5464.509680682348,5073.655408527738,1089853.3430062735,1089805.0800929654,26374.41708207179,[-0.46988399  0.86289111  0.18608592],[-0.47181148 -0.42367453  0.77323594],[0.74605828 0.27553371 0.60619981]
10,126680.32358483043,54482.79224420989,89740.2545200114,3120.4519510953637,1035.235040079173,2755.535128092609,3252.1127637363006,520428.1580050335,520419.4061730793,8835.070012543376,[-0.4473365   0.88965481  0.09167534],[-0.45495324 -0.31460638  0.83309086],[0.77000494 0.33096395 0.54548626]
9,46207.86690398931,10388.112090451206,85474.80755208997,1519.102483417739,5497.207691586168,1502.5895994860753,1944.345852600364,293661.60610971,293244.2157086204,16709.952232946383,[-0.88112973  0.05370741  0.46981476],[ 0.00330915 -0.99280461  0.11969984],[-0.47286303 -0.10702578 -0.87461194]
4,63250.8429989976,81175.83031369266,200157.03582128993,1595.853959766406,973.3993579709088,1009.0184038302275,512.1608881588809,450139.3477898565,450130.9492584694,4121.108249634478,[-0.01153302 -0.92535509  0.37892605],[ 0.95963069 -0.11674513 -0.25588964],[0.28102655 0.36067789 0.88934557]
78,60623.503645235614,50205.68164465696,69709.58908786137,3210.404578123858,10272.880924283172,8908.565764307983,5647.244592801235,935522.0065717341,931045.8191252948,114114.47965325417,[-0.81750972  0.36682417  0.4439796 ],[-0.03116055 -0.79795612  0.60190951],[-0.57507119 -0.47823223 -0.66376733]
13,97274.91712572117,165557.89375073815,86293.34459055314,4608.134840039675,2335.080792547447,2289.050138709577,2997.100384613674,759260.2651960652,759165.302520493,17307.340575148446,[-0.01858533 -0.45350554  0.89105966],[-0.88657268  0.41947928  0.19500258],[-0.46221582 -0.78636497 -0.40986178]
2,90574.78601198361,81169.80201369485,138367.38831148727,1396.4481179763607,770.1579432777507,699.185880300618,872.3620993147051,260541.33967453206,260532.62323820085,2131.1752676735296,[ 0.5882765   0.46788455 -0.65955653],[-0.64200976  0.76614288 -0.02912993],[0.49168509 0.44057818 0.7510903 ]
12,91550.81165157903,167333.84632368258,4703.689952361185,1402.711095332214,2552.5314329137573,1753.7253072375097,2349.131756553187,661027.4687699273,661022.1289612275,8534.793861983484,[ 0.72402898 -0.37991829 -0.57571185],[ 0.49556975 -0.29404227  0.81728193],[0.47978397 0.87704118 0.02461911]
15,171770.86331275056,80905.57402781567,125814.07985586551,3689.2793581848236,5825.004096514083,2467.7765838299097,1472.024995999318,882564.2820279046,882224.041895435,27815.31474168149,[-0.4161939  -0.3921454   0.82036859],[-0.50800648  0.84856106  0.14789708],[-0.75413    -0.3551987  -0.55237834]
38,24707.38935347756,192385.34878562708,47122.73709909927,3545.640338010734,2178.262871687271,4703.479945527919,2293.094088834791,1230882.4117474854,1230734.6255868522,36000.1772157208,[-0.9575103   0.05350215  0.28339291],[ 0.26049669 -0.26121811  0.92946574],[-0.12375578 -0.96379594 -0.2361819 ]
3,20141.34596875435,154660.27527101213,3885.238077111566,335.67676601207904,3086.8618616000726,696.0547611121731,3041.2411406077763,270279.70394232724,270278.4115425798,1623.2837209125319,[ 0.90295389 -0.1278266   0.41028605],[-0.40990737  0.03048308  0.91161764],[0.12903576 0.99132797 0.02487225]
43,14498.24237314089,150240.21844922457,195223.89963394875,6262.511910239812,5606.775071218565,5879.110974176441,5205.941712521754,1619438.9592045546,1618656.1852490413,57983.2693079796,[ 0.67908646 -0.60514341  0.41550334],[-0.731726   -0.51296118  0.44882946],[-0.0584691  -0.60882861 -0.79114417]
14,151806.8618779806,77149.26610047856,173680.37352717406,3162.2741568236042,2934.2384794666677,2324.4153373938498,1938.0419861963212,910227.4186498142,910173.4448313601,16865.135224353886,[-0.03156643 -0.90288389  0.42872398],[-0.78068686  0.2901165   0.55349836],[-0.62412465 -0.31722721 -0.71402753]
6,138006.69790913572,15230.452649891922,73218.62707291103,1246.1125599768293,2505.2266015389255,2603.0122111751148,2357.099668891838,384599.352664654,384537.5081484177,7408.831459282562,[-0.3114526  -0.62386064  0.71679507],[-0.36076319  0.77546669  0.51817114],[-0.87911728 -0.09720753 -0.46658707]
18,121712.19566658029,49274.96014990259,47107.133518350565,3662.433569653893,3313.771165647904,1357.1880144811184,3686.1318263871526,592186.8334491011,592134.5044168957,15186.779438118376,[-0.46826644  0.40806201  0.78371675],[ 0.13933544 -0.84177172  0.52154196],[-0.87253205 -0.35342011 -0.33731594]
6,41165.144550921505,85892.0820025917,95219.6733833184,2159.0935249752783,1127.979808771738,1432.6834777355925,1513.8023441508535,329969.8166092692,329920.5402489299,5818.71308962238,[ 0.40409455 -0.75923399  0.51016796],[-0.86212993 -0.12974172  0.48979493],[-0.30567889 -0.63775453 -0.70698627]
8,29731.408236723855,157101.7263696188,147836.30688260504,2156.591295622261,2328.2461664339494,2504.404602410766,2429.1611097708333,616018.7967019033,615975.7082570789,9164.640376662595,[-0.66476168 -0.44142671  0.60268928],[-0.73448674  0.53355541 -0.41934217],[-0.13645929 -0.72142989 -0.67890926]
11,54791.14999734934,190049.01204902653,10220.676707625895,3132.6040538060356,3901.028032732476,3229.352660547371,3376.942746534585,657102.4664722454,657027.3505795869,16279.841996946201,[ 0.44415066 -0.1753826   0.87861888],[-0.85223942  0.21987171  0.47470455],[-0.27643835 -0.95963398 -0.0518118 ]
2,50404.05524760408,116250.59255615699,158044.5813572018,870.7874114169608,1031.042176987903,605.294626497358,336.11429323168704,286478.7826408992,286471.54042130394,2037.0154778104488,[ 0.7996494  -0.57624338  0.1688325 ],[-0.54648162 -0.58188057  0.60230626],[0.24883464 0.5738977  0.78020686]
2,123490.66390790907,189870.76889115025,43306.57723909387,445.56737702386454,449.06636522688495,617.4528096386421,15.183750625626999,326119.8982667519,326117.50279447256,1249.9666450991554,[ 0.67061676 -0.2794339  -0.68716072],[ 0.51331523 -0.49392911  0.70181301],[0.53551903 0.82337763 0.18779946]
11,8806.671760635103,4336.32033927622,16243.486544406385,3383.6341878564494,2061.8940709866033,3411.708501893053,3718.562987307923,65086.965900960444,64394.31221517499,11966.891156066997,[-0.04619034 -0.95675253  0.28721255],[-0.88450366  0.17279314  0.43335413],[-0.46424102 -0.23402378 -0.85423249]
17,194449.00281463267,2731.935226868608,67727.98787911875,2575.8088421485218,1383.9838378048678,4738.421685586486,2075.901195634328,849341.1597715834,849110.467471732,21300.100007014942,[ 0.03542049 -0.99747811 -0.06150459],[-0.32724872 -0.06972675  0.94236217],[-0.94427415 -0.01325163 -0.32889319]
2,84187.92973878828,59175.571764551525,193487.3017607871,351.697540083951,301.38509363423145,1158.1883501510893,968.8313472174632,309929.82326463325,309927.83162646904,1111.0950282955632,[ 0.05936979 -0.96152188  0.26823666],[ 0.92136313 -0.05062311 -0.38539237],[0.38414217 0.27002403 0.88290533]
16,199980.10754293887,61227.37454191239,201147.4998839123,2226.5210338884376,7176.4221121318915,2513.180165544389,2477.283680775172,1161119.4269858622,1160752.1428264035,30029.516422538894,[-0.72352286  0.25233433  0.64252786],[-0.03929511 -0.94434059  0.32661406],[-0.68918108 -0.21106454 -0.69316751]
33,24636.055255130468,22369.590691326895,196315.92123447606,4499.926302203881,4122.061907593639,2199.278694465176,2179.6839361997904,1144241.7634039659,1144105.8749455565,35068.293618608725,[-0.56446304 -0.80919337  0.16305694],[-0.81613007  0.57670056  0.03671734],[-0.12374646 -0.11235009 -0.9859332 ]
5,78900.07139562904,21346.597014384326,137644.90107027112,997.7164159274303,1208.1384254856307,546.4215813444963,583.7324836329672,357971.7431332641,357969.11355167156,3471.8296865003613,[ 0.86896988 -0.02504099 -0.49423102],[ 0.04437902 -0.99075149  0.12822633],[0.49287104 0.13335831 0.8598219 ]
68,12603.963866758544,53967.34152831497,176217.07473068222,6785.334922145256,5697.821293015437,3977.2770218922815,4332.160642112892,1525029.707502989,1524093.061104291,71333.73671293208,[-0.49108898 -0.82245773  0.28704511],[-0.86846806  0.48789693 -0.0878625 ],[-0.06778524 -0.29243782 -0.95387907]
9,155192.95006375934,26076.265946533687,131799.56469426255,1997.6643132580446,2303.497233313186,1595.7825240576226,2116.436837528086,615883.1903000025,615858.5880410388,8145.565286489151,[ 0.63670708  0.08452676 -0.76645895],[ 0.15163635 -0.98829057  0.01697538],[0.75604928 0.12703138 0.64206893]
29,34523.903932199246,199595.34490882754,31817.559648791063,3934.5639374576745,3207.330964384037,3798.290997080638,3114.426658491113,1104575.442982238,1104457.232331379,29782.841894140856,[ 0.69568241 -0.22884224  0.68092379],[-0.69833247  0.00676384  0.71574158],[-0.16839756 -0.97344002 -0.15510248]
10,160480.68370369016,139988.56544102443,97074.49598704046,1751.4817665946546,1449.7331288627945,2309.2128139766314,1640.0326938798653,740156.2507315933,740126.0927597608,8845.916207651044,[ 0.52027559 -0.80128015  0.29540386],[-0.50905088 -0.01324378  0.86063454],[0.68569711 0.59814273 0.41478277]
6,155163.21303022772,124693.39821417797,78995.08574170961,1271.3634306979375,2883.3024718444976,1254.607890116796,2353.2060831470335,524640.3034125307,524620.1328050061,5982.645619358642,[ 0.46540468 -0.01851808 -0.88490427],[-0.50845586  0.81275786 -0.2844245 ],[0.72447989 0.58230726 0.36884569]
8,91702.55542816472,35409.186487106716,44414.961730456984,2264.42630214413,2098.6252100793504,2527.2087994457115,2525.7316007222094,305266.39628581516,305228.2602174506,8749.996822624284,[-0.03132872 -0.74915889  0.66164905],[-0.52574702  0.57534803  0.62654984],[-0.85006387 -0.32823102 -0.41189297]
2,58803.49308297809,107771.91228549523,201465.28854606848,205.56008238704453,323.7172282736792,74.9241561578965,32.66006719552388,333649.669644085,333649.2152907564,550.6264336623398,[ 0.79788884  0.40287622 -0.44840177],[ 0.5488624  -0.79310789  0.26406426],[0.24924577 0.4568048  0.85393555]
2,112062.71072543923,110910.90409489104,203598.04379953997,350.41866922831105,467.20180256322055,77.24578381316678,414.79381420306163,364175.20579786366,364174.72530667286,591.5790105104168,[ 0.80351585 -0.58195999 -0.1252392 ],[-0.40617916 -0.68979283  0.59933659],[0.43517901 0.4307069  0.79063948]
2,44320.14684794353,39267.694704592264,86674.9135404492,407.6602408516155,1837.3496945712686,1451.3419855565953,1713.376976150379,148488.49339670624,148470.23275665691,2328.659787905696,[-0.59155585 -0.57649429  0.56366303],[-0.68698171  0.72634457  0.02190219],[-0.42204006 -0.37426982 -0.82571441]
3,138158.8003277881,99070.52438324275,92801.46326135646,983.9626300434751,552.5044047906893,827.0587961702734,953.4003304490469,335485.3982962146,335481.3625368597,1776.1468417751662,[ 0.65296989 -0.23668249 -0.71945238],[ 0.25458305 -0.82605639  0.50281041],[0.71331465 0.51148044 0.4791346 ]
10,112223.22355188141,202290.13093758412,85403.6528027136,3573.643079774287,1029.2641031667072,3864.87312296043,2285.982422138101,779928.3826808287,779893.5826100358,15353.39018374768,[ 0.74717068 -0.56344328  0.35251616],[-0.48432941 -0.09836076  0.86933894],[0.45514942 0.82027851 0.34638443]
21,61731.388153826105,145048.33077284874,22522.21513918696,3923.5262926298115,3855.621022765677,4324.611728003564,2421.301187964625,730335.1512255827,729903.5550918733,30052.47301364383,[-0.64908382  0.1607019   0.74354898],[-0.65464421  0.37985067 -0.65357052],[-0.3874676  -0.91098209 -0.14135235]
2,3554.588527802698,99653.17209942867,21911.548420312367,614.1289904845719,216.77558789598697,1331.0260958296676,95.444116044353,144400.1491674871,144385.00529250377,2091.249931546923,[-0.91003859 -0.05779373  0.41047491],[ 0.41305835 -0.2096151   0.88625296],[-0.03482188 -0.97607448 -0.21463001]
18,177680.938087616,44638.62109840542,97143.97208730706,3290.093543009139,1757.843607417618,2651.2132847772345,3495.057459148558,879947.5189222725,879937.8140762936,12586.798593718317,[ 0.00459341 -0.91186907  0.41045548],[ 0.51552675 -0.34955141 -0.78233367],[0.85686117 0.21519436 0.46848727]
47,193277.88348551412,199077.67213599168,73615.06712579634,3927.8905025249405,3555.893223674581,7608.773720735802,3033.990022835085,1968919.942171556,1968279.2042961202,60093.380784739325,[-0.65783315  0.72016496 -0.22049484],[-0.337575   -0.02022376  0.94108136],[-0.67327459 -0.69350806 -0.25641355]
21,125742.9500412557,55385.85054802733,171619.83374311638,4107.904672216315,2785.975248343571,5745.132265844012,4256.621813608763,1008009.9728082068,1007698.9806490149,28881.43956905848,[ 0.18255213 -0.96687545  0.17840005],[-0.79985823 -0.04052899  0.59881901],[-0.57175303 -0.25201043 -0.78076195]
47,8392.471333793594,198681.2272531295,77743.28652677215,4126.879267302526,4706.979058382136,12808.663693563967,6878.819772364862,1466764.340847216,1464807.2280483083,85928.2056917606,[-0.99703461  0.06049383 -0.04756555],[-0.06633489 -0.36229226  0.92970103],[-0.03900855 -0.93009936 -0.36523077]
2,128772.54849168516,98082.56237155505,132770.29427644899,3.6071239658922423,490.9030129010862,29.178177724359557,213.69884456932778,296076.85211381776,296076.18950625946,626.3905179562241,[ 0.73373728 -0.04568406 -0.67789569],[ 0.28861911 -0.88228399  0.37185207],[0.61508423 0.46849538 0.63417937]
10,7097.535633439879,165078.15304776415,169009.83834305423,2130.441711805006,2605.067078009896,4872.9747447490545,4670.793360542998,747641.6398130333,747603.7904810492,11485.351982356517,[-0.97115366 -0.14884545  0.18629439],[ 0.23653958 -0.70014696  0.6736789 ],[-0.03015941 -0.69831172 -0.71515813]
4,58746.34170547269,3501.537219681022,120940.61616105169,1284.5140472938558,1145.3674523141117,1315.3527121619773,1388.1861147320315,269027.8541852768,269017.91688426404,3334.448382940884,[ 0.6108616   0.72520485 -0.31768858],[-0.66035303  0.68804255  0.30088424],[0.43678597 0.02598799 0.89918999]
10,87066.73177130354,98101.57567343586,61138.16065426225,2558.5015189228584,1527.172267946475,1376.5235559972527,2677.7505070613884,457738.87136278086,457714.3672788897,6027.939768357337,[ 0.13240584 -0.60625895  0.78416757],[ 0.78765018 -0.41592033 -0.45455195],[0.60172742 0.67783506 0.42244969]
9,70891.22867948253,141382.428795779,39204.12157830305,1472.3046979285689,835.8103781620566,2669.3110219011037,1272.8743292843692,488917.0919421818,488868.17347312777,8672.028640865172,[-0.89912599  0.43282266  0.06509222],[-0.04767952 -0.24468927  0.96842853],[-0.43508519 -0.8676357  -0.24064325]
16,27219.839095429634,202408.67042908724,116633.40778740149,3548.50214240666,1251.0417565219334,4869.858786338246,2279.9095728323127,941053.1951047825,940820.849483438,22809.104248982043,[-0.76762404  0.39437536 -0.50519443],[-0.63037662 -0.32233767  0.70620376],[-0.11566616 -0.86056174 -0.49603915]
10,4387.63344817791,196656.23407174196,173219.371013246,1854.1795342026003,1458.1760642877305,1880.7908248163797,2225.8116201711678,828892.0803287548,828876.438634505,6428.508891754438,[-0.08276655 -0.65767576  0.74874047],[ 0.99642768 -0.06726396  0.05106309],[0.01678029 0.75029204 0.66089354]
9,36025.884670272106,28758.963443264514,89328.05412435177,1043.5311097429912,2342.345831429579,2105.92664304733,2225.2445151561096,301722.80787347007,301641.85239697224,7328.934950913066,[-0.86201572 -0.26413088  0.43262429],[ 0.35851451 -0.92106465  0.15201071],[-0.35832422 -0.2861377  -0.88866696]
14,193540.11230750597,32984.00359215841,183805.55218977312,3008.904200503554,3058.8237942042383,2773.7113972677844,2676.94381316045,1006429.0930799269,1006385.4788913085,16286.787516963803,[-0.47577271  0.80401875  0.35664294],[-0.50572618 -0.58180777  0.63697782],[0.71963975 0.12269299 0.68342159]
20,177676.24278091086,144861.96948935566,199235.6325178493,2515.57127837552,5724.329055609521,3018.738673651934,2025.357845647772,1358623.6644670137,1358358.3409292526,29659.69823901441,[-0.78661841  0.13672524  0.60211102],[ 0.19750304 -0.86822022  0.4551771 ],[-0.58499916 -0.47696945 -0.65595437]
3,187083.96229191203,58352.45338080018,71029.77011225597,1304.0447991206772,1127.3529122319121,2173.564290798332,1498.1739893608608,361074.2898605855,361052.63696914725,4049.8891117002795,[-0.13166882  0.90753817 -0.39879542],[-0.42091127  0.31304747  0.85137241],[0.89749486 0.27995668 0.34077446]
20,64095.00204912756,196876.88449255205,93718.937650579,3867.302285637095,3191.5052267084534,3466.1472408203476,2779.4859218866927,1016708.2886803437,1016502.9549022042,24266.914838499953,[ 0.60397526 -0.49419916  0.62528479],[-0.74545387 -0.07271354  0.66257925],[-0.28197944 -0.86630245 -0.41231986]
2,86643.63666281215,103389.67334119845,134539.11344297923,81.61829288946319,232.4980676732157,154.2989161299338,54.32727703236742,269434.22907579015,269433.92631681054,403.9148089012398,[ 0.86802744 -0.44749133 -0.21512757],[-0.19926186 -0.71081285  0.67456638],[0.45477804 0.54267541 0.70617302]
44,144325.30093714182,70755.6288623444,39735.66341044623,5005.154478119729,3144.418946369346,7167.0128133926955,5047.56139705917,1099728.648386197,1099091.3815089462,52119.36445562767,[-0.48640575  0.81319314  0.31957217],[-0.05931463 -0.39564357  0.91648674],[-0.8717174  -0.42682911 -0.24067756]
4,49661.79335012473,105956.96148516581,99865.8686749259,1565.951935044642,1179.1073095489483,2887.6621688235873,2450.9326765786,307752.5364506925,307720.4400446343,4986.068825228958,[-0.91005946  0.03751571  0.4127764 ],[ 0.259888   -0.72415176  0.63879766],[-0.32287771 -0.68861949 -0.64927128]
15,200181.45293888493,4567.335656666908,102464.13847810734,2505.643082747557,1623.3665183308092,5784.008630247254,3156.2056456944338,871485.6610769127,871244.3267680221,22098.533068421602,[-0.03297039 -0.99353005  0.10867836],[-0.45497054  0.1117374   0.88346848],[-0.88989593 -0.02031716 -0.45571093]
2,170584.61134040367,198785.77793757105,155225.46811066347,988.5573655494809,486.15136818998144,63.52610506002384,838.8355078616586,430606.6852963625,430605.491696025,1013.8753104833836,[-0.4035508   0.7526032  -0.52032219],[-0.72337305  0.08578112  0.68510805],[0.56024833 0.65286295 0.50979582]
5,92112.63251437111,110473.95834769422,184276.48142692255,990.2393335930519,1293.0386858304414,2194.1650529617964,1971.673144435262,522751.9241180811,522740.63096819667,4227.160589154886,[ 0.8982675  -0.01643136 -0.43914178],[ 0.19456441 -0.88114948  0.43095277],[0.39403069 0.47255223 0.78831098]
5,101184.03149274427,51939.92550779345,113202.39934991133,742.7630537948155,1238.60425206857,2124.4585438788754,1195.793476504608,358862.93439486687,358838.4141562931,5084.442288775553,[ 0.6745027  -0.67819246 -0.29172094],[-0.38405395 -0.65979182  0.64589265],[0.63051461 0.32361976 0.70549385]
7,5944.232574273851,114988.54518665315,183089.59725712385,1857.2047778320548,2818.2648940596932,2483.2746984259506,2978.5130302173625,572325.7527650619,572312.236383108,7794.62693660489,[ 0.92123534  0.31527126 -0.22788039],[ 0.38803702 -0.78607487  0.48115857],[0.02743558 0.53168631 0.84649688]
2,46444.44515677903,24785.983979106408,88019.69489572533,2413.302504443309,1510.9915964064003,851.652779503609,3.2078004199865973,145105.0007016254,145044.1187196326,4202.95770426545,[-0.3670779  -0.82666267  0.42647702],[-0.81251878  0.50815812  0.28563711],[-0.4528433  -0.24166951 -0.85821256]
10,20586.200054299625,75106.62558628216,172093.77290425546,1671.2492805155184,1308.6276892554936,2962.870207159728,2874.329023940885,597432.2627281445,597420.9257667894,7062.772657179919,[ 0.65221949  0.66306553 -0.36736064],[-0.75015244  0.63426792 -0.18701745],[0.10900024 0.39755291 0.91108212]
5,59676.6598132671,157520.4376139436,111517.04677610475,964.9268356629906,1035.9332561462672,1345.954501067161,1023.6373961668728,451737.9120056331,451727.3595696996,3721.1510944705856,[ 0.8379427   0.066079   -0.54174311],[ 0.45889603 -0.62260795  0.63385627],[0.29540898 0.779739   0.55203318]
20,68079.15797977065,136293.71971761336,179540.09674367815,3544.7906189691726,3415.3214413850974,2328.1241387046352,1990.1064962564014,1053229.0284821142,1053184.7790536876,22633.705679081508,[ 0.48921006  0.59528455 -0.63742437],[-0.82285564  0.5572882  -0.11107859],[0.28910571 0.578849   0.76246424]
4,109637.38436628864,175654.8198276086,63170.536754776746,1675.3325691416414,1624.7813597176357,2537.131087706213,1371.9089742222209,433017.180637777,432983.75396281766,6337.7855280721915,[-0.84947525  0.41147591  0.33027168],[ 0.14792335 -0.41512476  0.89765813],[-0.50646864 -0.81139325 -0.29177131]
33,34776.4532021198,12599.311127433524,151619.14269841884,4773.905184276441,5515.330795920732,4513.3062653808665,4456.044522096297,897689.1511183241,897078.376419151,42312.716093188894,[-0.77660664 -0.58777301  0.22672676],[ 0.58925005 -0.80503077 -0.06862825],[-0.22285985 -0.0803016  -0.97153751]
