N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
114,146475.33554823932,149615.45847980655,29861.934268634977,9640.995829941348,7146.109246850877,8743.985146819015,8319.539109786754,2263236.2589407996,2260395.948229346,132029.4039554243,[-0.54033138  0.37889357  0.75131995],[ 0.47734409 -0.59728672  0.64450849],[-0.69295355 -0.7068863  -0.14187015]
58,83914.68851160331,86403.91535308953,110577.29173843442,5846.9571347538495,4454.925706725819,4430.182844240786,2958.9712187245646,1246410.865898406,1245979.1260658063,61317.116058923115,[-0.04074905 -0.77211625  0.63417349],[-0.85726536  0.35305414  0.3747651 ],[-0.5132598  -0.52838364 -0.67629514]
247,182428.02478983474,180362.55470870103,50694.20868741839,12565.262154017366,10113.903187924916,12677.065503964737,8018.758209613232,4118452.4751273706,4115634.8745910637,296313.60665403516,[ 0.14563637 -0.40247441  0.90377231],[-0.70136718  0.60228331  0.3812334 ],[-0.69776366 -0.68939769 -0.19456799]
481,165316.28402217053,178235.55674322325,193628.8773525194,13158.859821950338,16073.370012757598,8558.756400666698,16703.52381464107,6831402.7007184895,6828532.09615494,328320.31119037006,[-0.33868731 -0.52933935  0.7778758 ],[-0.77615296  0.62450874  0.08703688],[-0.53186228 -0.57427232 -0.62236149]
131,190496.95413987024,31288.650745529296,123580.72535626854,5698.067855287457,6548.4223572931005,4307.810125961651,4720.036696032749,2625189.1368505047,2624725.8122982434,96692.55232731883,[-0.55417766  0.12467569  0.82300856],[ 0.04506146 -0.98277633  0.17922095],[-0.83117783 -0.13640621 -0.53901462]
5,156850.81720236767,59780.0350413772,41841.48291864266,2580.8005400531233,1053.2772509192089,1668.8507921569872,2487.8123530124385,386886.21054405096,386869.8490678593,4662.75036739183,[ 0.41939816 -0.67824244 -0.60340068],[ 0.0444194  -0.64855457  0.75987096],[0.906715   0.34549118 0.24187547]
12,136395.36289401227,122446.0345649285,88713.16452853427,1996.5608960676232,2676.2251409220376,1559.5156145891879,2755.4990023758537,705504.9183748162,705492.0072113829,8474.52456541777,[ 0.72374691 -0.3975289  -0.56405778],[ 0.16602988 -0.69307195  0.70148796],[0.66979436 0.60135019 0.435607  ]
16,30063.241622716378,121203.4387499752,164610.53926591607,2323.364889675863,3713.8596272131135,4270.313414609807,4038.3682863785325,826766.0460865042,826691.509449204,18416.05156129756,[-0.93781556 -0.17493072  0.29983533],[ 0.31525443 -0.79076799  0.52469098],[-0.14531561 -0.58658778 -0.79674221]
2,4191.085417749953,179874.31670064264,178404.56572867272,1276.996521258529,504.2994861453917,1560.4090174618614,719.5415813540312,358342.9753538558,358332.36493443727,2757.5761000194466,[ 0.75019947 -0.47435481  0.46063898],[-0.66100502 -0.52061445  0.54040074],[0.01652638 0.70989303 0.70411559]
781,18468.643204447973,107959.01743714247,80603.01530261242,10840.009014738036,13776.953311722287,26914.720493375607,19905.341360500548,3897640.921962432,3854300.1813253528,671193.6812420248,[-0.91543431  0.32983007 -0.23063424],[-0.38061723 -0.52323781  0.7624649 ],[-0.1308073  -0.78576989 -0.60452885]
7,202146.96296466715,3906.122910663353,94977.30973391,2225.027389859497,2346.4956133393653,3058.891770389571,3126.7862148941167,591105.5952216382,591093.7597538586,8397.507368727864,[ 0.34193389  0.56501947 -0.75088895],[ 0.25346114 -0.82489096 -0.50528443],[0.90489705 0.0175473  0.42526865]
11,69442.70829577377,178081.6185752549,13249.11786064995,2200.0952621287424,1783.3904712492395,1121.3052916670977,1928.889858638116,635538.0473792123,635510.9229854787,7810.0079536232015,[ 0.07509968 -0.1030802   0.99183391],[ 0.92896996 -0.35430367 -0.10716213],[0.36245669 0.92943175 0.06915032]
69,125134.44997517786,160161.87974667348,69736.69410164756,9843.530321136139,4723.559376741363,5635.211211151966,7607.5203287465765,1787616.8680625404,1786300.5031822838,79718.51262647372,[-0.3812889  -0.10238127  0.9187692 ],[-0.71746772  0.65950618 -0.22425805],[-0.58297414 -0.74469435 -0.32491764]
319,157999.72416503658,78530.96402619746,122791.57490597245,20295.781366737996,10607.005637038823,6658.657164412168,14336.353432903998,3860428.8245710256,3850237.026624485,341830.4737989566,[-0.22725101 -0.66038708  0.71571355],[-0.63587122  0.65726701  0.40455887],[-0.73758035 -0.36316524 -0.56928573]
377,185730.7161214863,175011.73829781014,105891.59442451446,11720.411927889169,10696.686995866481,13609.80005856058,14978.705955459773,5377979.320193746,5374658.577983514,280663.664415605,[ 0.42452975 -0.75421176  0.50093824],[-0.60688361  0.17354965  0.77561125],[-0.67191278 -0.63328125 -0.38404176]
170,43139.61735829861,83218.68765016976,183505.62601923937,8129.094015767942,12083.843855085648,9002.91751082371,8531.334564692987,2694574.500447839,2690439.9021053934,192636.4509465263,[ 0.88051794 -0.47393936  0.00834515],[-0.42534795 -0.78222632  0.45519349],[0.20920631 0.40435562 0.89035344]
187,108947.40868575018,89575.96020775136,39572.277038796616,6858.140573445503,5757.227399484253,10078.658255912744,5634.227698981325,2010762.9064078575,2005694.8049478,166726.69843217306,[ 0.46563625 -0.76368525  0.4471775 ],[ 0.47990602 -0.20665214 -0.85263421],[0.74355436 0.61162058 0.27027243]
254,154069.44652380602,13399.994258178696,14631.757881190671,6710.910712750483,8214.74582475959,10482.763498558665,6465.758777286727,2485262.6320530805,2479699.303918157,214739.90157145678,[ 0.0196443  -0.83252545  0.5536384 ],[-0.12578641  0.5472874   0.82743839],[-0.99186283 -0.08589464 -0.0939693 ]
21,96070.93637800994,60391.35544803055,31651.871045512347,4727.618877942464,2640.9836941257154,2806.3318685547642,4323.909253482997,540445.722018008,540364.0338056446,19697.379516335277,[-0.50560869  0.8570163  -0.09941282],[-0.28074313 -0.05447416  0.95823581],[-0.81580828 -0.51240182 -0.26814405]
96,68526.25102598873,8740.349025922755,151975.64670296208,6408.918746989369,4188.316341330201,3813.002280001122,4330.192837498386,1637324.6890177773,1636701.854204503,72371.23662915337,[-0.07411097 -0.9931068   0.09081   ],[-0.90872134  0.10475952  0.40404328],[-0.41077134 -0.05257694 -0.91022117]
69,137673.60595844945,41796.80791949593,8739.64713022462,4918.284187114906,3849.927713100554,4593.825302133823,4548.549984670961,1198729.97956691,1198294.3434124705,52065.99934792286,[-0.26814731  0.76118991  0.5904972 ],[ 0.12516564 -0.58022222  0.80478304],[-0.95521232 -0.28971036 -0.0603102 ]
14,164641.1029724381,181194.0306747623,143546.4540243111,3296.5651464676534,2413.053194023477,1755.0832049564417,2248.0551063673593,1062001.0466937942,1061941.6299407633,14381.831383825558,[ 0.2216894   0.47376416 -0.85229181],[-0.7837635   0.60658179  0.13331661],[0.58014532 0.63844033 0.50579181]
49,43301.67621098238,102971.43231599007,3666.239680128335,4046.7336829540163,4180.267149935499,2058.666092269467,3972.9881131231255,783424.3097591993,782984.094801086,33030.442211446636,[-0.12552291  0.01755729  0.99193535],[-0.91336621  0.38828774 -0.12245321],[-0.38730628 -0.92137092 -0.03270277]
3,201847.29413702924,78576.95787133556,67249.9178837336,435.46121853091176,1508.0607618631655,1234.837562187352,651.6797899744442,392846.6454403978,392835.95159572695,3268.0223499523217,[-0.0380562 -0.5915365  0.8053796],[ 0.4544441  -0.72804189 -0.51325975],[0.88996196 0.34646729 0.29652678]
61,12061.061590231671,119894.38889382657,150518.23755672644,6051.86977786271,6502.528889325383,3963.966572178554,5100.537619048314,1507581.0997155416,1506671.4950098721,64347.274936543115,[-0.65288765 -0.56599668  0.5033741 ],[-0.75487649  0.54098538 -0.37080494],[-0.06244367 -0.62207924 -0.78046026]
3,87827.22320741475,96540.48281244375,60275.59487875978,1709.187697051538,1625.0827871283539,982.042400303565,805.2039935603232,249036.1499408151,249004.9455568271,4206.260843671451,[-0.14484713 -0.42587735  0.8931113 ],[-0.77834139  0.60634055  0.16289816],[-0.61090424 -0.67155016 -0.41930466]
328,45165.93916944741,76037.65067027057,115279.23225256937,11245.337954190885,9818.936482814901,13365.196734311663,10368.455640535582,2650507.8095272146,2644148.1090382626,308997.64803606726,[ 0.26501108 -0.84926943  0.45662957],[-0.91419245 -0.07070318  0.39906543],[-0.30662891 -0.52320406 -0.79513283]
21,165573.95863007443,193235.27635412433,165033.62657867427,6385.622946270387,4942.091471904548,3121.0049992801432,4104.949625360726,1390442.0927525563,1390039.0152340515,34921.19046336158,[-0.54520421 -0.22295027  0.80811233],[-0.63608182  0.73791869 -0.2255569 ],[-0.54603323 -0.63700014 -0.54413099]
110,189736.97557913495,129080.93351709814,152420.17676186815,8355.211560252248,5138.8542423689805,9075.505430517034,11138.703762196827,2892430.412173321,2892021.972359213,77493.03560755288,[-0.65563357  0.72817918  0.19974909],[-0.30950547 -0.50046457  0.80854287],[-0.68873143 -0.46828442 -0.55349682]
14,11467.022944748142,3449.0236497894066,16074.367841238896,2948.7133154734597,1669.2649178113825,3349.4607375661517,3020.783398941893,76861.00329081836,76187.93240118078,13155.036758634544,[ 0.30528054 -0.95211891 -0.0165342 ],[-0.76230195 -0.25475119  0.59497694],[-0.57070091 -0.16903082 -0.80357268]
33,191849.6848640626,159383.90809474248,126725.27784537345,2747.514984761304,5141.364426117505,3431.5838936289106,3266.8667428293365,1607531.0512516254,1607309.9393707362,34078.66631184421,[-0.6692417   0.24888455  0.70012287],[ 0.28617546 -0.78321547  0.55197566],[-0.68572527 -0.56976312 -0.4529358 ]
19,57480.90784487302,190526.05080289193,113230.924607682,4429.871256259347,4034.7510098287758,3276.652409406414,5445.683948797167,998428.7427559295,998377.2320283919,17978.42508288241,[ 0.1198708  -0.53373034  0.83711583],[-0.96045167  0.15110988  0.23387687],[-0.25132365 -0.83204431 -0.49450853]
472,150664.5755330241,16249.43116643106,175417.57764559818,12924.590953232126,7897.750471022642,14438.690379340058,14486.370264138948,5053793.151140142,5048650.956258206,331188.75599763606,[-0.15754973 -0.96198373  0.22308157],[-0.74366376  0.2642097   0.61413146],[-0.64972478 -0.06914143 -0.7570186 ]
43,5660.505508190216,195262.44199261177,85593.31084025878,3571.307852950998,5246.344085173845,6808.047081969757,6415.799954477471,1399699.2122345613,1399316.2762800693,44433.44044508363,[-0.95424267  0.14292828 -0.26266412],[-0.29785215 -0.37630076  0.87731513],[-0.02655243 -0.9154066  -0.40165373]
74,103813.01667790624,63294.0425833827,90434.47343166835,7169.088021050692,3954.9443528662878,10618.353913790485,6605.849664487321,1308118.6369794947,1305355.0181284384,99044.70549995961,[ 0.49333528 -0.86887728  0.04089721],[ 0.53630195  0.26681384 -0.80074378],[0.68483613 0.41696841 0.59760926]
64,164284.8550355953,56312.44844394909,190797.22626944783,7457.520208530153,4270.497237638635,7231.760469082249,9190.388070454286,2065775.5349867528,2065497.3025077474,51531.37325238717,[-0.30809321 -0.80720907  0.50347998],[-0.70677629  0.54846147  0.44683027],[-0.63682481 -0.21818234 -0.73949349]
76,13518.09138292346,101774.89422739558,169824.69313691254,5534.184416787729,9081.504076475496,5484.602056023153,6696.298053271439,1732683.1141077024,1731457.5075335926,87088.96079237899,[-0.88074395 -0.3722392   0.29279356],[ 0.46876871 -0.77322146  0.42706495],[-0.06742395 -0.51338733 -0.85550422]
41,4729.388407096719,138402.49396876106,61582.76315913811,3314.8232810324325,3440.2093413697794,6201.145769078558,4690.542499022187,971554.6372889754,971100.7439839555,40176.01931358733,[-0.95716561 -0.08978757  0.27526749],[ 0.28783472 -0.39813103  0.87100107],[-0.03138745 -0.91292381 -0.40692131]
53,48029.80157075525,171041.26809714368,21493.590594329773,7275.846039550217,7575.615866297383,5386.94780899227,7338.894526827354,1305257.0347833103,1304240.1017671248,67612.86323485484,[ 0.3169698  -0.20566369  0.92586856],[-0.90982371  0.20977165  0.35807356],[-0.2678637  -0.95587567 -0.12062643]
65,11917.353819127758,63956.40652160243,113709.7024093122,4581.052575041332,6973.771904226584,3942.621566359177,4987.610478760325,1058541.1728768854,1057231.0527965354,62680.131594373575,[ 0.81492227  0.46450379 -0.34660918],[ 0.57248933 -0.73834882  0.35650666],[0.09031978 0.48895527 0.86762036]
133,195807.59616005796,177299.74660941583,159425.38742415537,5700.692761922623,9637.11595165731,9009.45602646609,9772.688883080777,3561156.271676473,3560829.193141221,121430.01953369325,[-0.7722426  0.501553   0.389982 ],[-0.03503455 -0.64651202  0.76209894],[-0.63436106 -0.57486242 -0.5168358 ]
82,176531.819814393,128402.37215412004,178190.60328752626,7678.878227380151,7830.030479946587,3868.0032138036304,6613.881244845647,2553506.232921139,2552691.331373764,86998.5774609197,[-0.48859899 -0.40228723  0.77423253],[-0.60717431  0.79402462  0.02939843],[-0.6265863  -0.45573006 -0.6322181 ]
40,171056.17635774403,12311.519257256705,94646.18412990133,7607.935444059444,4332.797096072958,4409.757925043069,8287.02172405899,1240279.6353640687,1240108.471467773,33174.07173894109,[-0.4097124  -0.44122724  0.79840733],[ 0.26358164 -0.89516872 -0.35944079],[-0.87330434 -0.06317817 -0.48306113]
3,130730.37666907354,4094.528203842269,146341.1039460603,514.4123390319633,984.2143864067745,1093.5333418516198,493.7853748541417,339960.5368778404,339959.326352957,2560.462239417082,[-0.21713769  0.96173798  0.16706668],[-0.71359746 -0.27317583  0.64509971],[0.66605547 0.0208571  0.74561055]
20,57629.35815296916,21014.043673418964,166359.65061912534,2095.6199952809343,4823.594943329666,3052.9611857489313,3126.358281364139,793365.99434079,793116.0321286505,23391.909025555466,[-0.9209695   0.26520783  0.285447  ],[-0.214951   -0.95685856  0.19549362],[-0.32497884 -0.11868654 -0.93824424]
56,54795.947330601884,14380.891316338282,189897.85147961276,5870.817285403265,7694.961516915217,4873.975424357519,4982.906564829162,1484918.4778794437,1483670.8765361612,72095.08638196866,[-0.82661722 -0.49072003  0.27549559],[ 0.49003395 -0.86834948 -0.07639317],[-0.27671411 -0.07185428 -0.95826211]
57,137710.98403189683,142463.02478284558,3394.1057742727,9422.874975620727,6041.37063640064,2306.9530642600507,4994.369052699523,1498557.5319906308,1496725.5507890529,77357.00295845777,[ 0.06374796 -0.08529394  0.99431441],[-0.71582262  0.69032584  0.10511046],[-0.69536621 -0.71845333 -0.01704847]
96,67386.36091059573,194381.19025160826,197985.0299456416,5815.624988645039,5663.2672012574585,4001.7647663241,4811.5696982635,2798596.1400731513,2798283.1280355114,74975.98559554544,[-6.02751230e-04 -7.13395011e-01  7.00761868e-01],[ 0.97177388 -0.16573709 -0.16788909],[0.23591347 0.68088088 0.69335854]
60,62500.8229624736,87072.49522615851,135927.87808951765,5310.641647160979,10668.887355604604,6959.904442041516,4599.3621990426,1344859.6573199285,1341573.6826304437,100558.42957648997,[-0.88445894 -0.08209629  0.45933929],[ 0.2953965  -0.86053951  0.41498514],[-0.36121086 -0.50272454 -0.78536282]
2,122795.91247747629,147773.85821715143,44997.62397393676,401.25218981190847,54.082503126744996,235.39965767279864,236.51053041538398,279073.3050583463,279072.71953581925,571.670421405759,[-0.46659214  0.58872022 -0.66007596],[-0.62854164  0.30435421  0.71575409],[0.6222758  0.74885047 0.22802589]
10,150877.25490297403,105012.67178590049,66793.77205088075,4656.316406982632,2385.6258324876203,1987.494332665798,4079.4844485734316,618727.8015400867,618639.9456421776,12136.026642141827,[ 0.28342276 -0.77037493  0.57113397],[-0.56954951  0.34392745  0.74654354],[-0.77154708 -0.53687651 -0.3412898 ]
77,180482.26521178844,4238.893863770395,33756.675791060836,7907.117149482692,2615.4878888128987,6044.693838573883,7818.1750590752945,1614008.7771977023,1613236.0621186036,58126.20002518799,[-0.01285794 -0.9813709   0.191692  ],[-0.18468935  0.19074021  0.96410996],[-0.98271284 -0.023007   -0.18370128]
5,153478.02643286771,58860.47182642009,64988.700051339656,3353.166075909809,2183.410070751778,3089.5997027160643,1490.2268953880716,395379.9852229134,395283.8436241677,10808.575204844103,[ 0.08233954 -0.82769147  0.55510993],[-0.48901015  0.45178421  0.74616358],[-0.86838313 -0.33289316 -0.36754983]
39,105042.29408532145,81247.3524108671,5277.16775363234,7283.54798225206,9225.513993475175,2876.18043450781,3290.8787473756406,833249.1637175154,830354.5753789834,73022.39085683406,[-0.09792802  0.06187863  0.99326791],[-0.60477571  0.78893243 -0.10877483],[-0.7903521  -0.61135641 -0.0398359 ]
25,24037.70842921163,190012.71403390565,201886.81799188707,4108.392417477283,4132.174033923167,2325.2928332729107,3315.3890782818676,1391691.4331978965,1391583.4652203717,26551.100719089267,[ 0.57812106 -0.62738617  0.52169208],[-0.81135916 -0.37428153  0.44900963],[-0.08644272 -0.68286157 -0.72541555]
36,53425.488453013786,128469.32165378255,158537.59379636092,3712.3566296822646,6422.881149582374,6572.197227445985,9054.595141687456,1266932.9685375257,1266829.8404973655,24049.551379661705,[ 0.19448085 -0.79301695  0.57732254],[-9.47667362e-01  1.57608227e-05  3.19259410e-01],[-0.25318722 -0.60919957 -0.75151321]
5,159945.21358203096,143631.55031984588,173375.6409470024,2522.548641169078,1907.4553280972461,2019.9031073536714,1505.022810764509,617591.4837928592,617558.5354892071,7687.362358256008,[ 0.65500836  0.16159797 -0.73813965],[ 0.48530296 -0.83872407  0.2470283 ],[0.57917622 0.52002696 0.62779525]
52,194732.28194096105,198490.0057028313,71693.38440749186,3800.952415907167,4642.706223833221,6460.436003624265,3608.730631370997,2071463.5031369498,2071103.5619075596,58120.08931364111,[-0.59878595  0.71657174 -0.35774339],[-0.42621579  0.09307226  0.8998209 ],[-0.67808221 -0.69127599 -0.24968383]
25,126064.03022292434,91102.70940264761,195734.9488000695,4873.363413892813,3613.1134919146425,2754.195246353853,2531.4217770440055,1250418.3132415244,1250168.6094941874,30865.194598147977,[-0.44942918 -0.66344881  0.59820489],[-0.73735791  0.6535405   0.17084534],[-0.50429826 -0.36430822 -0.7829194 ]
61,157823.7474391052,115265.82733860088,19292.5557000751,4657.24964699561,4845.194583462076,8813.91396001742,3874.352071561619,1535876.5303308628,1534488.4356565007,80992.03325177629,[-0.57970982  0.7352051   0.35129757],[ 0.13411225 -0.33916213  0.93111919],[-0.80371041 -0.58689225 -0.09801561]
