N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
91,139797.3809059916,135069.48073332317,200198.17135770217,7979.013892742899,7967.971556905555,3388.993635882208,6499.4252597960485,2663566.7732146205,2663382.9757378413,93362.54762198581,[-0.8069664  -0.03759051  0.58939985],[ 0.31235074 -0.87414438  0.37189866],[-0.5012407  -0.4842092  -0.71714657]
171,110129.40984230222,69225.29246374201,94273.93846075446,8861.813719470814,8149.2919333443315,15199.299260979487,15551.136421932828,2114908.6010976,2111928.434988345,148000.98214806218,[ 0.64041664 -0.74084713 -0.20251433],[-0.34968259 -0.51602761  0.78194475],[0.68380451 0.42995469 0.58953401]
362,190052.17644553896,50283.78420365962,17814.650191344543,9636.365863799963,8694.18834213628,10262.019259072198,10031.716343205753,3766362.924220769,3763242.1405955753,248697.19516516372,[-0.2704767   0.90042101  0.34071156],[ 0.00635613 -0.35222486  0.93589382],[-0.96270554 -0.25530308 -0.08954542]
142,122913.09093213438,24717.174132657583,99294.08304623557,6307.585759816521,5236.674266691796,7773.376548686341,5822.405859914139,1909646.243033109,1907955.1450011842,115432.85377577168,[ 0.26038602 -0.96196089 -0.08264607],[-0.58460803 -0.22520749  0.77943251],[-0.7683961  -0.15463777 -0.62101094]
30,160589.46811116856,56025.88279583287,188540.63929090722,3402.3665504263136,4337.455163347188,4782.095311116097,4623.792743205895,1391231.7490798002,1391128.6013709449,30949.739748006436,[-0.34266993 -0.77994751  0.52369763],[-0.69478371  0.58560945  0.41753702],[-0.63233924 -0.2207792  -0.74256557]
3,43489.628028181614,40909.513415224894,88103.61317053098,1283.3400936257399,1603.131353928104,2481.7633052264046,1674.6367379803075,184424.9999159579,184363.85152280552,4768.923307595379,[-0.73449069  0.67690338  0.04822067],[-0.54188761 -0.62779422  0.55877745],[-0.40851101 -0.38428665 -0.82791456]
66,70249.79527533862,82258.2075615142,43668.2045811998,6780.920457828258,4630.137160589678,4200.172096268492,4818.440083070121,950271.1360292567,948892.4829427679,64180.5009742221,[ 0.07169154 -0.51488853  0.85425413],[-0.79486634  0.48788413  0.3607722 ],[-0.6025345  -0.70488217 -0.3742904 ]
135,9788.821699227392,153197.7819496178,124390.93515463665,5355.076314172625,8512.495820868324,5747.609008797143,5156.099054191699,2299069.3086260757,2296978.8743482907,121600.69742377804,[ 0.92132993  0.20790442 -0.32852231],[ 0.38564863 -0.59577837  0.70450214],[0.04925738 0.77577309 0.62908651]
635,158977.64661949917,179486.796455392,187152.70117057278,15819.336864441399,18186.9289503274,12725.874931408192,18622.239273736275,7690754.57362413,7684146.529982192,494449.72578714153,[-0.69549617 -0.12132958  0.70821198],[ 0.49270307 -0.79795273  0.34715288],[-0.52299977 -0.59038171 -0.61475253]
10,170465.25556699355,11120.649112164168,40498.375313920944,1284.6690189279616,2334.8258629325987,2550.426316821452,1463.4907871418886,555257.8879026283,555238.5150463682,10714.96384525886,[ 0.08068334  0.8210934  -0.56506267],[-0.22525199  0.56726529  0.79213107],[0.97095404 0.06336972 0.23072178]
32,39551.64051579813,130545.88154868284,200139.3089962339,3725.2469203011997,4159.747923731277,2774.413212220077,3636.8703240646464,1370422.7774013225,1370402.3406744525,28537.81614060531,[-0.52615204  0.75607047 -0.3892576 ],[-0.83455631 -0.37116343  0.40712834],[0.16333953 0.53906879 0.82627177]
19,85350.00168397382,2662.9642451147797,101937.47769219012,8383.488550954085,1668.5447291605196,6112.117574597257,9697.19373935217,581415.8508813191,581206.3366180578,17423.05532595871,[-0.25426473 -0.9375613   0.23733573],[-0.72253447  0.34727369  0.59778335],[-0.64287899 -0.01948803 -0.76571981]
6,156582.19005831904,53977.40261022007,120196.61918919398,2902.281844102726,2337.1444969616705,991.2792624990657,1891.5346257054966,501354.51651809574,501298.09019613906,8217.357565659157,[-0.40147878 -0.51770734  0.75550903],[-0.5032682   0.81391204  0.29029003],[-0.76520318 -0.26367839 -0.58731406]
41,192452.66249316797,151031.12518802471,35618.1235798802,5187.860737410354,6258.50671970089,3399.9517525481897,7767.172435214759,1583922.5526177532,1583808.614942916,26585.025445486695,[-0.36058194  0.62303976 -0.69411967],[-0.51399091  0.48826485  0.70527356],[0.7783277  0.61108011 0.14417728]
101,197320.51377295892,179911.71305820363,159920.08636209505,3257.919351793945,8629.761187344455,11430.69877681699,8857.428247739612,3130773.9554928024,3130086.8368240097,117288.91319358278,[ 0.51118735 -0.811606    0.28281301],[-0.5808993  -0.08374396  0.80965607],[-0.63343784 -0.57817182 -0.51427021]
66,156990.57753172526,113510.03069174713,25727.864172708953,4748.734372603808,4409.646457559601,6660.53917746029,4360.178523365627,1589058.9167889217,1588477.4872618304,66627.29852694416,[-0.59021067  0.80593281  0.04608329],[-0.07911605 -0.11456241  0.99026062],[-0.80336294 -0.58081646 -0.13137818]
60,17683.6630585716,94360.55990663488,167808.36407883634,5628.229162201675,3895.2162464103903,6068.031475946378,5952.541851311076,1498936.2724445148,1498479.895108752,54235.11576979428,[ 0.03554621 -0.87274252  0.48688495],[-0.99522969  0.01337735  0.09663809],[-0.0908534  -0.48799747 -0.86810375]
766,18372.890490474718,144439.1500388068,26862.40936712063,12413.117733948013,12300.735984799974,10272.751996242338,12460.269628762651,4129048.407500854,4119505.655351533,440902.5326907492,[-0.44688957 -0.10959453  0.88785064],[-0.88602684  0.19120856 -0.42236917],[-0.12347529 -0.97541187 -0.18255281]
258,131344.821796649,6291.925703894127,108061.25209679172,10978.732341443898,4866.931074456662,18147.55428277,12684.572193318769,2755003.3050266765,2742544.946868733,283535.60630862194,[ 0.03046341 -0.99930493  0.02148572],[-0.63776597 -0.00288169  0.77022481],[-0.76962753 -0.03716653 -0.63741047]
119,65868.5861654004,194956.54336396517,197587.48553393353,5485.387266959957,5351.1227303734995,4181.884612980279,5021.049918305776,3113141.693872864,3112983.6716555594,77808.73406306065,[-0.30730947 -0.62411703  0.71835842],[-0.92316487  0.3787145  -0.06589348],[-0.23092751 -0.68341295 -0.69254547]
79,91467.10772647361,84534.98913034974,15723.221693126874,5661.247239780541,8767.256681275421,6049.22957513982,7549.319555100926,1119755.857451418,1118971.8159804714,84014.39829712026,[-0.36316901  0.2242573   0.90433232],[-0.58187263  0.70346504 -0.40811908],[-0.72768985 -0.67442242 -0.12498752]
11,4885.214302884437,166524.41228665694,171922.63126193208,1850.3780263720396,1528.2427656175983,2736.048322595304,2178.5663175185837,794071.1385981726,794043.546316762,9657.716595490438,[-0.83176123  0.41037815 -0.37384895],[-0.55475917 -0.58972973  0.58690809],[-0.02038441 -0.69556353 -0.71817536]
44,135629.51383919636,91519.01466552564,194855.63311155865,7275.968545826168,3234.463008679875,5167.012770974662,6217.341020147212,1688860.2686237528,1688354.4609424048,47354.9470560897,[ 0.13662297 -0.92984535  0.3416457 ],[-0.83488346  0.07755142  0.54493613],[-0.53320143 -0.35968514 -0.7657172 ]
5,10368.392609470848,143084.43519589823,49798.97529403724,2824.3548408011893,1704.6862754924077,1079.346678695481,1748.7211939854922,339648.97117418033,339588.5788324214,6680.102152352847,[ 0.07096514 -0.33246852  0.94044066],[-0.99515062  0.04078108  0.08951062],[-0.06811165 -0.94223224 -0.32796222]
123,137773.79923438383,134979.47482890097,4855.182837585397,13390.226874283595,9341.05201944304,3144.0254890267356,9448.44113079235,2147429.252077902,2142526.893107594,152951.42384892044,[ 0.0234381  -0.05964611  0.99794439],[-0.6987607   0.71291649  0.05902165],[-0.71497142 -0.69870767 -0.02496895]
232,180915.22265800854,183611.67338202035,52630.21392250813,13378.272697263832,10805.848615362956,10306.348447792001,6183.34535515427,4016448.966414711,4010675.2590327896,290171.26426298404,[ 0.08045122 -0.34760674  0.93418261],[-0.72141704  0.62642156  0.2952177 ],[-0.68781179 -0.69768588 -0.20037305]
18,85742.71511932235,9628.198507774148,133042.90347390808,3072.4641326352116,3270.5051796025823,2908.5433821004103,2390.903173199521,673027.701396451,672955.2811968,20293.30456832358,[ 0.51967098 -0.8084392  -0.27634784],[-0.66151004 -0.58543538  0.46868954],[-0.5406908  -0.06075748 -0.83902443]
361,147607.48902080007,14566.787579728816,14568.971440815638,12698.727782561667,8661.738387400961,10974.84120232903,12540.309368535036,2849659.9525882327,2846563.348260355,267282.2736071026,[ 0.05426826 -0.93011159  0.36324564],[-0.12656109  0.35444069  0.92647401],[-0.99047324 -0.0962509  -0.09848105]
29,87821.12021193482,13572.135283982636,182463.05903222194,2563.4458240194867,3862.8561337916963,4480.272729083767,4031.283447694473,1093333.572333613,1093293.4998048707,27092.291335575996,[ 0.82899419  0.36250022 -0.42586643],[ 0.35449494 -0.92956643 -0.10119085],[0.43255285 0.06708087 0.89910967]
61,18052.47803734745,157414.23627600406,88321.16747664074,5443.758043482153,6021.044263665458,3968.2327005006005,5238.245800953225,1417995.051628104,1417904.566076571,57437.57020979785,[-0.30547475 -0.43870754  0.84511589],[-0.94697101  0.23285626 -0.22141334],[-0.09965483 -0.86793643 -0.48657503]
6,157096.31847360448,131604.91201286166,90486.84798451538,1155.515719558277,1712.4071698302716,1224.2760500014092,614.2081893297549,548769.7756026785,548755.2087171226,5688.655047179333,[ 0.60736895 -0.19563151 -0.76995537],[ 0.37330289 -0.7852493   0.49399239],[0.70124739 0.58746221 0.40390623]
61,46589.82033948199,171191.63168787,21582.02605030949,8368.536242323442,7633.508120856991,4581.125702224973,6815.602486084544,1398853.2531385047,1397191.0901721574,79512.86581055744,[ 0.20174319 -0.17646894  0.96340978],[-0.9443404   0.22591488  0.23913107],[-0.25984781 -0.95802984 -0.12106996]
176,135560.8220436615,115366.87867410142,168512.24563224593,6556.4587385629875,9428.915753968891,8475.982646664015,6494.551232022141,3256498.113400597,3253873.480257164,168307.85300455557,[-0.73861745 -0.10535763  0.66584085],[ 0.38561385 -0.87619165  0.2891196 ],[-0.55294324 -0.47030623 -0.68779781]
21,86210.93239414936,65273.937684503726,56017.3623516288,3418.4681080148302,3946.3023930328172,4185.741542876427,3723.206582028602,558826.3975474094,558432.5683420484,25437.19081655583,[-0.64779818  0.75230524  0.11997643],[-0.28139535 -0.38264597  0.87999927],[-0.70793656 -0.53630112 -0.45957256]
416,12121.124885107998,46441.063400065636,155148.60584038222,8115.659727291204,15206.90551219275,13836.014919888463,13115.651973353535,3338917.02581649,3327318.272704577,361772.56266971555,[-0.99380295  0.10048292  0.04752768],[-0.08246017 -0.95317502  0.29095998],[-0.07453871 -0.28523775 -0.95555398]
6,71548.11772864698,141832.57011492673,40165.1014201818,1968.678863590587,1430.0961702476845,1114.7625209711255,1141.3646265897964,401411.06527696946,401380.39161573636,5921.006651806294,[ 0.2662711  -0.38458743  0.88385079],[-0.85932467  0.32066771  0.39841351],[-0.43664723 -0.86560079 -0.24510092]
31,24002.59742728522,192995.11801209566,93514.18206017437,4661.374761455484,3290.6418172517965,3920.693416810831,2910.0352063324194,1201991.1906058784,1201742.596432188,35047.34888147765,[ 0.599176   -0.40818442  0.68874785],[-0.79286068 -0.18306305  0.58125714],[-0.11117582 -0.89435642 -0.43332036]
5,87066.9163192126,64213.46546284534,102865.1434806472,1467.099684382067,1213.925342015918,841.5530381347847,878.2880180522087,333836.6072425907,333813.05058389925,4225.7633364375315,[ 0.6261142   0.30237835 -0.71871297],[ 0.51747065 -0.85064133  0.09291637],[0.58327106 0.43008913 0.68907054]
98,11332.928552848372,118116.74769862517,153929.3871706929,6661.521035407677,6723.943282607261,8673.662262638072,6895.436117292818,1927083.0796515425,1926355.4748928428,107538.53330168783,[-0.97197921 -0.14682515  0.18357229],[ 0.22782528 -0.78074999  0.58182909],[-0.05789692 -0.60734819 -0.79232324]
27,69064.88109925218,61470.278173314284,121091.73130704575,5374.637993712721,5177.096250591565,4237.912058323619,2316.9442855433304,792599.252972531,792054.513635777,42990.35989974512,[-0.69465565  0.71865203  0.03150863],[-0.55840068 -0.56633269  0.60618147],[-0.4534779  -0.40349294 -0.79470198]
7,41249.52968328174,200937.37556602975,121793.68475299932,3157.484674071266,1933.454341507111,2573.2164616759737,2354.1347517818685,631276.2991481922,631209.8041917824,10187.650265044338,[ 0.28557321 -0.53895864  0.79244654],[-0.94265004 -0.00887676  0.33366465],[-0.17279709 -0.84228545 -0.51058435]
4,120994.31360521301,26272.245512321864,32327.27583917398,1664.9077772483163,661.9602229600885,605.5797059906445,1552.7696179191519,255956.2700366903,255948.3993797147,2163.319200828481,[ 0.26016611 -0.94304152 -0.20733135],[-0.19557794 -0.26174293  0.9451137 ],[0.94554898 0.20533712 0.25253475]
31,65108.08581157575,197513.61192787832,92132.13729071515,3342.3969053537776,2484.399777898362,4088.6314677425294,2630.6243349701444,1266823.0129151132,1266589.9629009361,28988.888667002833,[-0.68725859  0.48061178 -0.54469069],[-0.66766362 -0.12252019  0.73431199],[-0.28618338 -0.86833238 -0.40509005]
444,162761.48408267493,193566.24069436526,13684.89446670839,13515.810412850768,8079.121879118111,8865.606142733895,10749.196145840435,5347868.609430759,5344029.821899484,306078.12587462517,[-0.35051524  0.23052253  0.90774359],[-0.68063543  0.60307758 -0.41597216],[-0.64333077 -0.76364703 -0.05448608]
46,60276.339385014006,76000.08889700472,100300.55484877228,3462.9869471215707,5041.283477734399,5161.16228052997,5714.88971113789,947721.344314864,947350.6334171538,37850.92100134128,[-0.42949801 -0.57685853  0.69481342],[-0.79337462  0.60855329  0.01481885],[-0.43137937 -0.54488267 -0.71903735]
30,194584.51896368124,85148.35379090255,6042.3755081721,3954.9533667249166,2717.4291713390317,3272.0151913357586,3483.798921606314,1164154.1749575948,1164094.4382362813,25423.885846449517,[ 0.29673415 -0.62718761 -0.72012815],[ 0.27065989 -0.66793478  0.69325779],[0.91580133 0.40062306 0.02844453]
275,189975.41457832762,176784.1307471511,104827.26583946962,8709.699799359618,10235.568286701033,10675.162023620609,14105.655842616115,4648919.525405959,4648211.818946443,162232.11775093988,[-0.53004159  0.77441291 -0.34545701],[-0.50876607  0.03549215  0.86017289],[-0.67839001 -0.63168421 -0.37518269]
4,31833.70056067792,43486.62638068237,57382.24476855439,1944.4329609230754,1257.4818276378007,444.73659319327925,1385.2453900874764,157509.49041850603,157474.6747131005,3809.41704218377,[ 0.41789354 -0.82050438  0.39004813],[-0.81340968 -0.14669573  0.56288991],[-0.40463524 -0.55249699 -0.72870941]
144,160575.49189704968,32291.834595490378,61031.03273820129,5965.51205426058,7145.061987851167,7324.374216097513,5528.495836225138,2101120.9773297743,2099697.7842825674,126289.82135951844,[-0.12917149 -0.69546839  0.70685107],[-0.37333453  0.69448176  0.61507432],[-0.91865992 -0.18444184 -0.34934961]
34,24129.045872376093,193317.3471629199,46491.373269020754,3497.950937941436,3476.8397079868623,4400.300512187816,3303.8167071047574,1168336.8356111222,1168197.0319146006,33358.57332832368,[-0.87972628 -0.00469178  0.47545732],[ 0.46000202 -0.2614605   0.84854967],[-0.1203321  -0.96520277 -0.2321719 ]
151,39853.758643434514,83577.35514392977,187392.96243189106,6563.826195306305,8513.596588827715,8712.211071026968,7510.276074690073,2572987.356278942,2571303.315258644,142209.17416630342,[-0.8870154   0.4614108  -0.01742867],[-0.42069871 -0.79204145  0.44236063],[-0.19030574 -0.39971291 -0.89666789]
19,189400.4023909557,18458.533809335004,199832.55587688924,2992.5465502060024,4260.321458110707,2152.5997711812456,1849.5422675531026,1203007.054134939,1202913.3943664029,23197.84108497075,[-0.66249721 -0.35322838  0.66055064],[ 0.2999536  -0.93314537 -0.19816044],[-0.68638567 -0.06685381 -0.72415833]
13,185869.57960731082,165789.91413219197,161035.84285432776,2601.022186412993,4606.966115392563,3310.478777186591,2975.0752849915903,1069537.2318057567,1069502.1166546931,19819.46929091177,[ 0.7518968  -0.61687473 -0.23263011],[-0.20485344 -0.55399204  0.80692496],[0.62664685 0.55906922 0.54291375]
2,171123.90470435284,7148.768978661412,73610.61642686231,734.4586815005606,1024.0583086023853,389.7785391341895,788.8149387604499,263646.5761666598,263642.33642931195,1495.181091321448,[ 0.39659757 -0.0641131  -0.91575099],[ 0.0097788  -0.99720651  0.07405098],[0.91794049 0.03832339 0.39486273]
4,96836.02351088822,130264.34073590633,9135.327297595131,1675.909450696507,426.09953446837534,1307.5208661042884,1338.0176381875344,325171.45387577853,325154.16118259926,3411.8580924571493,[ 0.60842659 -0.40441027 -0.68283924],[ 0.52436989 -0.44098688  0.72840016],[0.59569565 0.80123836 0.05624757]
29,55774.11067481588,109411.81212554807,29583.33419399388,4860.522844529439,4525.850319076984,3947.0222996974453,5289.62950630173,681428.572162135,680963.165510169,30075.856262626516,[ 0.46257556 -0.44367445  0.76757855],[-0.76875821  0.23053896  0.59654221],[-0.4416273  -0.86602816 -0.23443669]
2,26479.15872669185,84903.64044686974,96164.06906496157,1407.8858152200355,555.4866581656388,378.60723315297946,202.4901756712934,185255.15506170658,185242.2370888775,2187.7100459307953,[-0.42226605 -0.61868416  0.66251135],[-0.8836397   0.44394948 -0.14862619],[-0.2021689  -0.64818112 -0.73415868]
18,159421.5208086638,57557.684586796706,130911.2104839212,2279.775897260047,1749.5055293189066,2360.163634805529,2581.276789629466,908732.6123006742,908704.8122003066,11364.511102492681,[-0.34774354  0.93752223  0.01124727],[-0.57005426 -0.22093679  0.79134384],[0.74438738 0.26877316 0.61126788]
18,23407.078958677765,157863.44650543394,170254.08187887294,3154.482241703384,2755.7695131583037,2567.5479784075937,2591.0681018721366,990217.8166626159,990157.1464095048,17721.68635919046,[ 0.61842106 -0.61683555  0.48689762],[-0.77941321 -0.40232378  0.48026099],[-0.10035156 -0.67649795 -0.72957528]
3,46173.32021413274,103400.05956544506,157234.4717075381,712.0516078544857,1173.9331911690458,1063.1859980235758,1327.8585605990017,335629.660644358,335625.43881942914,1936.5394115635759,[ 0.96412052 -0.23061702 -0.13148164],[-0.11697135 -0.8136673   0.56944116],[0.23830513 0.53363032 0.81144892]
148,110314.34405545263,14234.621905974771,61799.791313912414,6439.172897489005,7108.877733751278,5375.946744229152,6754.0535447348275,1552492.4016812802,1551510.268405374,104561.833734321,[-0.49274217  0.34177818  0.80024548],[-0.07510882 -0.93290969  0.35219054],[-0.8669278  -0.11343364 -0.48535451]
17,72729.14210905082,107383.66112952013,190751.9611903852,2480.0119932461153,3388.796214267147,5093.738873586472,3739.4608411168288,951409.7355066136,951230.1757865654,22437.691054040028,[-0.9303605   0.32343081  0.17269005],[-0.18713538 -0.82391507  0.53492458],[-0.31529303 -0.46535628 -0.82706338]
163,70871.49350422432,129287.16768620905,15750.084446030618,6661.028235554678,8571.916394130538,10801.141426341575,9135.697069761369,1901581.8061916379,1898146.5547195575,157844.52190929814,[-0.8757673   0.46337587  0.13533087],[ 0.06857733 -0.1580766   0.98504261],[-0.47783761 -0.87194873 -0.10666124]
35,166999.97758001793,189298.84321246034,127806.57945955997,3086.650797057543,7968.633843614671,4481.93456896104,7087.972286617623,1674849.299943262,1674497.5540717356,38540.947785169985,[-0.16235284 -0.44975718  0.87827105],[-0.7909993   0.59142423  0.15664448],[-0.58988276 -0.66928011 -0.45177701]
9,59697.518005174505,10141.829274211179,137101.53687313976,2778.0630253289573,3119.9119062121326,1469.532591829345,1210.201214349545,449809.46476537065,449671.0588656443,12769.270733605199,[-0.69939226  0.66762952  0.25518873],[-0.59343594 -0.74141243  0.31327526],[-0.3983519  -0.06766413 -0.91473347]
6,9585.572032407546,166846.34416810385,143455.96173455208,1789.2672375949835,2223.5239042768553,2122.612246058132,1269.3379639189998,539552.8703099198,539517.1537516292,8132.508730970513,[-0.93524318  0.26016832 -0.240068  ],[-0.35131722 -0.59869278  0.71982162],[-0.0435478  -0.75754828 -0.65132495]
2,49309.18089454212,19674.50926374735,105551.56044626668,22.558798030131584,1818.3760824346245,937.0160412977857,1149.1888260280757,167115.5202094649,167098.382546811,2393.2499074859325,[-0.86768467 -0.21916219  0.44619642],[ 0.27015031 -0.96135024  0.05314623],[-0.4173034  -0.16665427 -0.8933556 ]
4,29170.51412496919,169158.6139324075,166877.16778649,1633.3777654545413,2088.3590605592276,1697.0676580116033,1475.3480928918364,478840.0230321901,478820.23516140494,5571.885302919791,[ 0.84886762  0.28976557 -0.44210821],[ 0.51437232 -0.64557057  0.56449955],[0.12183951 0.70659362 0.69705135]
74,64767.79570110219,80664.88145616376,17976.288859283246,5436.09264692669,3777.0409256238927,5427.83186729054,4441.241405266337,905707.4206666086,904597.920042599,62592.55236024954,[-0.5601044   0.58159558 -0.58994036],[-0.5525295   0.26832988  0.7891199 ],[-0.61724728 -0.76794899 -0.17105597]
