N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
12,110080.47092202473,201889.36472730452,85090.08480752318,2612.6939776539216,1349.2402356119248,2514.0753218141595,2130.86016972003,849441.7876644209,849411.3589492544,11160.74059843025,[ 0.64685659 -0.03154558 -0.76195895],[ 0.61642383 -0.56663012  0.546765  ],[0.44899691 0.82336819 0.34708298]
472,162812.1845794906,193300.21376853596,14267.764673925021,13168.352653675052,8280.70474354211,9006.91151386747,10627.987143255728,5510568.571715846,5507046.007414241,314894.2177111337,[-0.34161546  0.22011338  0.9137007 ],[-0.68470322  0.60767225 -0.40238778],[-0.6438015  -0.76307571 -0.0568779 ]
208,107300.13279943401,88344.62119133932,40167.55794554463,7573.51444833902,5529.7820489302885,10667.978836015818,5165.582766350934,2095621.3535080338,2088944.0734610548,190058.74431403578,[ 0.46101864 -0.7645072   0.45054473],[ 0.48719462 -0.20629765 -0.84857686],[0.74168944 0.61071272 0.27735673]
83,25549.286284436595,64293.82085083796,68787.00853910332,5589.085432189783,9178.301759801776,3089.1424036217186,5970.142922819302,894136.4923643562,891086.0941862403,85123.79620725125,[ 0.72109476  0.35122625 -0.59721224],[ 0.64213072 -0.66248969  0.38571434],[0.26017395 0.66162492 0.70325101]
459,136568.63344814646,14423.354567347435,177917.37913984977,15746.719719798373,7568.074175940675,12766.682621769201,14244.099777355375,4834678.540563701,4827779.073126984,346068.3787102833,[ 0.12771478 -0.99164104 -0.01835734],[-0.78329913 -0.11220109  0.61143551],[-0.60838425 -0.06371006 -0.7910813 ]
100,52466.07624321367,169049.3756319702,84636.53227679976,4023.799315841817,8301.951333137791,4856.265294983453,7769.910599453569,1964302.453717742,1963963.9126316754,69610.23522636961,[-0.21176492 -0.38419743  0.89863672],[-0.94024773  0.33093947 -0.08008285],[-0.26662674 -0.86189988 -0.43132213]
309,111966.51465555743,15955.561752110463,50654.61179223411,8205.233154040658,10071.116888404142,15085.961135113685,7848.249332601056,2200847.096196281,2188642.788276154,318841.79185927956,[ 0.27114107 -0.91048049 -0.31226238],[ 0.3339602   0.39324908 -0.8566363 ],[0.90274753 0.12798608 0.41069023]
43,64563.77164868246,73900.0438189345,178212.37469374182,4598.9977806002,5602.850221295612,4362.051554167811,4105.1917164686465,1334874.2000196963,1334684.78113089,48644.985750599466,[-0.94791106  0.09483338  0.30409085],[ 0.0273914  -0.92685023  0.37443072],[-0.3173552  -0.3632565  -0.87597397]
2664,44992.04477245713,42261.538171041735,49704.09664667001,32994.953681087456,21341.70718879377,29239.12903315695,32580.501317243812,4688254.284379371,4559203.857504715,1865566.4167226476,[-0.74044654  0.06667504  0.66879994],[ 0.26414317 -0.88613403  0.38078191],[-0.61803503 -0.45860759 -0.63852312]
64,39258.72422143469,73092.35492708653,188835.99005704877,4028.239355399896,9409.528195210705,8082.0223161359745,9962.914812428022,1653146.6652614677,1652236.1500309117,66838.36730698447,[-0.81476223 -0.4632222   0.34869428],[ 0.54793025 -0.81180352  0.20186006],[-0.18956519 -0.3555281  -0.9152403 ]
386,65139.74383653197,184710.67233059413,157710.75309098038,16887.44074749879,11474.616937063822,11964.598052097615,11227.70866960242,4959119.925328586,4948975.1239306955,404560.2716383864,[-0.11197814 -0.62252245  0.77454935],[-0.95968288  0.26997578  0.07824224],[-0.25781712 -0.73456033 -0.62765553]
7,115965.17363210714,135991.8438570477,159519.7940724795,1054.838895818224,1789.6085608219007,2673.7502413465763,1281.1496857734871,633872.5661921578,633824.2488157409,8284.99070019427,[-0.85119776  0.48186778  0.20800437],[-0.20280736 -0.66751325  0.71644625],[-0.48407804 -0.56765263 -0.66591212]
1028,101962.82689161689,89128.45275989636,163079.2522373333,24742.871969454874,21919.943111013297,10205.781645024479,24135.08426049083,6872538.756607292,6855682.024898969,784355.2579819937,[ 0.57211248 -0.81524759  0.08977011],[ 0.66045768  0.39303773 -0.63977887],[0.48629514 0.42531484 0.76329832]
2478,94263.36126170096,144433.58161211316,85262.97338935065,29309.169066943577,30845.10975176654,37325.63154998083,35582.12986806009,9960998.872888932,9768788.228865165,2163313.8667756603,[ 0.37018148 -0.64145522  0.67193814],[-0.79864393  0.1496942   0.58288895],[-0.4744824  -0.75241401 -0.4568803 ]
25,196316.00545185566,23815.348254644807,18802.901689533515,2831.362934274605,7473.904363139227,4097.8771815234495,3780.5277186799894,994098.7287416199,993561.6630752475,40878.57906528186,[-0.05951843 -0.26919366  0.9612452 ],[-0.14127248  0.95553163  0.25884628],[-0.98817996 -0.12039137 -0.09490139]
169,112461.64193414357,54827.253463843495,143227.17894380246,6606.4252456614395,6449.4791069962475,7078.049085881087,7635.902991820072,2476022.7156108036,2475230.5561966575,113857.55316606749,[-0.74695672 -0.15626532  0.64624825],[ 0.30374661 -0.94482956  0.1226177 ],[-0.59143356 -0.28788583 -0.75321185]
7,198047.5672179338,189473.26326439096,51062.108752441345,2910.707207518658,1836.2939573067524,1533.2049240494068,2624.1402790369634,737694.369598119,737684.7107823242,7151.7687779140415,[ 0.304995   -0.06274096 -0.95028502],[-0.6343023   0.73091618 -0.25183751],[0.71037922 0.67957716 0.18312905]
77,166630.7145960485,197428.52526785297,55686.76689260333,5391.27664023123,6405.975140989778,7939.647119514045,5520.261133478684,2320687.6076577036,2320157.2691181405,88810.32281159333,[-0.77530234  0.61931354  0.12392341],[-0.03786914 -0.24143785  0.96967711],[-0.63045397 -0.74710006 -0.2106402 ]
216,134724.40531329703,198526.9583476895,80975.6766373432,13355.302136353217,4842.3150363725035,15610.319014951065,9471.335246887289,3732493.4270891333,3726317.092213807,275028.11011561635,[ 0.74392092 -0.25264776 -0.61866855],[ 0.40305896 -0.56880167  0.71694361],[0.53303391 0.78270925 0.32131151]
43,39388.28492664374,154021.03611813113,58459.811749835084,4621.752356464595,3196.6738994254333,3775.928989981618,3036.2013659621416,1111381.164550745,1111156.0381273802,39651.39375914416,[-0.58466206 -0.15277499  0.79676224],[-0.77719111  0.38716124 -0.49606467],[-0.23268918 -0.90926672 -0.34509385]
5,118517.95628876469,148387.00012332745,182504.49088858409,2131.426927596151,1844.8034383096892,2349.21864582673,3092.708816011979,589009.9378216421,588993.4206320392,4434.446570102347,[-0.34287773  0.82542031 -0.44845978],[-0.82459558 -0.03578752  0.56458958],[0.44997444 0.56338315 0.69290868]
3,34205.45535647359,187998.70489280243,173749.70824437522,585.1034359767353,902.6970172940653,924.2630327001074,1345.0666095788001,447340.3933857636,447339.8706097692,778.0899454992004,[ 0.24115007  0.63467    -0.73419386],[-0.96140715  0.25947731 -0.09147576],[0.13244973 0.72791862 0.67274925]
38,160291.60834107106,55088.79094283874,187836.6718078584,2891.486200834666,4329.620336442476,4576.608234726538,3859.733258675332,1560013.0283281095,1559990.1191245674,35526.53749403651,[ 0.75913566  0.01080783 -0.65084271],[ 0.14976963 -0.97593652  0.15848332],[0.63346831 0.21778681 0.74248691]
228,83236.00722912271,36041.912485695204,187819.8838283962,7422.007943728279,18349.158838989362,9243.394450858863,10011.766265802513,3165424.2161184824,3154397.85848362,291717.39468107093,[-0.82703515 -0.35607287  0.43499997],[ 0.39702628 -0.91780031  0.00356529],[-0.39797361 -0.17565504 -0.90042341]
31,121661.21837368881,200917.63794301823,126751.68719415135,3845.201392473104,3846.569227537905,3565.5110365350642,3441.048120913072,1486347.296536122,1486285.3128464986,30675.61216642686,[ 0.37316298  0.32278234 -0.86980512],[-0.80807453  0.57368716 -0.13378562],[0.4558124  0.75279121 0.474911  ]
14,12278.962880107942,139895.2348991863,202555.3052178504,4493.765046071007,3305.3779132171157,1467.8121500394946,2141.7673497785486,922420.5284655008,922318.9284456483,20066.649480291126,[-0.28746512 -0.77982075  0.55609658],[-0.95649232  0.26395887 -0.1242906 ],[-0.04986223 -0.56763132 -0.82177153]
70,27715.44346264576,195498.38229458593,40208.15616880501,4065.4332114748486,5286.314182287974,7982.381151913315,4146.0435348852,1687889.284480961,1686543.4969597189,79823.8668621954,[-0.96970412  0.17290088 -0.17256653],[-0.20183688 -0.16915409  0.96470139],[-0.13760739 -0.9703052  -0.19892719]
239,147242.1925502092,14295.262840414685,8516.287718662878,13123.374398813272,9476.074051578133,5904.510646258587,12050.204597468903,2304468.166319885,2300596.659149049,184679.33629305274,[-0.06767815  0.11495318  0.99106278],[-0.08466397  0.98909564 -0.12050659],[-0.99410849 -0.09206297 -0.05720777]
118,179482.11977977154,162076.43646961145,94542.21203676588,6661.677689395638,5353.40665698705,5463.356026310004,6066.021497391035,2822117.2096952284,2821973.537743755,87847.38144919852,[ 0.71057051 -0.49608028 -0.49899289],[ 0.13085515 -0.603634    0.78644956],[0.6913512  0.62412366 0.36400986]
107,190624.52114357305,30762.24397358104,122227.051812896,5740.111735568951,5980.667587052778,8038.038987798127,6409.187662358357,2366126.021181382,2365600.064439906,98690.84165256075,[-0.10478999 -0.91358109  0.39292321],[-0.54172688  0.38377274  0.74783051],[-0.83399703 -0.13449191 -0.53512698]
662,19183.007882536967,110645.13624154932,91444.21156727351,10733.64601985906,13925.605525761863,15293.679057360147,14572.978166383376,3768055.9369835407,3750396.980176287,471886.86985851097,[-0.85434781  0.41054872 -0.31865273],[-0.50281201 -0.49793164  0.70657212],[-0.131415   -0.76388076 -0.63183564]
106,29709.587405022612,10138.172560859344,116980.03733823454,6288.612686187416,8110.1847455835405,8084.220402401877,7932.202705387243,1253148.2349650029,1250718.8543851974,107222.87821934791,[-0.80429441  0.57407472  0.1534559 ],[-0.5415568  -0.81443321  0.20836215],[-0.24459502 -0.08447942 -0.96593815]
3,186522.60218272646,165095.9491839743,31692.70434349496,538.277433679857,399.58040632940356,1957.6383037564647,391.85524813391066,434934.5400942394,434920.6005944309,3520.506214433084,[ 0.6615696  -0.69195007 -0.28901688],[ 0.10268332 -0.29819358  0.94896613],[0.74282017 0.65748436 0.12622408]
54,195648.08374397593,197276.19812924464,68899.2888351868,4099.420232851934,5072.315963987569,5873.907446854242,3396.227110704598,2104169.7896577036,2104071.4574410077,59468.467027618935,[ 0.73000143 -0.64701894 -0.22014631],[-0.00400326 -0.32615493  0.94530785],[0.68343389 0.68919478 0.24068375]
96,10710.76071117771,150376.23446807472,126469.76794375885,5153.586624473216,5123.4442075159095,4636.258077872489,4784.291488801403,1929324.0660455506,1929177.4731033847,70267.492852226,[-0.58101536 -0.49919711  0.64282455],[-0.81207205  0.40836352 -0.41686715],[-0.05440722 -0.76422607 -0.64264949]
7,19474.88730200255,124147.09839110567,201041.04632898103,2461.6028968611977,1501.2852770438233,1170.454152966411,1735.8984193380543,627317.2816342207,627289.2115536528,6833.573616254852,[-0.18506065 -0.82802222  0.52927475],[-0.97928441  0.20042314 -0.02885495],[-0.08218637 -0.52365043 -0.84795969]
65,40686.24749328617,49748.308740080836,101448.31501278166,4799.9244136643,3188.546822291812,5141.45575396954,3244.4840756023627,969972.9149359574,968809.9230914433,56360.35468567409,[ 0.55584301 -0.81255107  0.17549731],[-0.75932072 -0.41035474  0.50501588],[-0.33833505 -0.41396829 -0.84507967]
8,3242.979394365182,157709.94685949606,59304.11724544974,1928.252725211543,1510.612559471667,3048.6376231277372,1392.5472139447147,476752.61610852473,476701.4765703752,10301.227581230203,[-0.98847811 -0.03505369  0.14724901],[ 0.15013606 -0.35071852  0.92436772],[-0.01924045 -0.93582464 -0.3519404 ]
4,97481.7989230996,13160.135254969195,149977.94038868713,2197.7842034172345,2659.5844019754963,1187.6788763454833,1376.9857911132378,358779.2629089685,358737.16109004954,6766.58265198896,[-0.69822039 -0.51343959  0.49886678],[ 0.46588846 -0.85499027 -0.22790258],[-0.54354045 -0.07329005 -0.83617722]
6,43992.721250090166,43902.50204960053,183729.52476513232,1066.5304218930164,1976.3041803151398,1391.4421379579453,1525.217356606934,475138.91970625304,475111.4395374226,5273.450054343203,[-0.80153314 -0.50913005  0.3135781 ],[ 0.55327271 -0.83038197  0.06599314],[-0.22679051 -0.22638989 -0.94726642]
4,114366.48617657028,191906.4004513409,199351.50405494825,1207.6095418048144,1785.9941762396263,1752.4537669773717,1124.5722888442601,598849.6713276466,598836.5989959645,5080.086974847172,[ 0.79475429 -0.59548428  0.11732044],[-0.47167142 -0.48433812  0.73684643],[0.3819577  0.64094856 0.66580271]
21,18266.98225616121,74786.17566909252,174199.81013590624,5158.138990611114,2304.826514118999,3946.792108554572,3047.2369359250542,873289.4714185754,872921.2366258097,28327.312646249375,[ 0.45576326 -0.83426159  0.3103022 ],[-0.88493731 -0.38719677  0.25877522],[-0.09573821 -0.39253823 -0.91473927]
112,68197.76438216366,191982.91564387482,195050.94694592146,6643.274372988359,6515.55341801463,6469.3325007699605,7266.7349169014,2987014.697102985,2986309.1198820183,91642.80963014092,[-0.05946414 -0.70096912  0.71070832],[-0.9685815   0.21274896  0.12879346],[-0.2414827  -0.68072034 -0.69159665]
153,167481.68181189976,11941.002883247063,166874.92517276105,6240.323511185859,6911.819140867295,7632.640800055923,6327.977041331347,2931124.275970836,2930021.1607474503,126768.17344457962,[-0.41151236 -0.78160576  0.46877502],[-0.57472631  0.62172947  0.53211103],[-0.70735228 -0.05044707 -0.70505875]
19,134782.521982472,162343.8527443028,138081.31357150813,2622.7954693362058,2441.343217393433,2329.8245253720847,2837.557447333039,1099299.9838623845,1099270.2298529947,13936.038319124204,[ 0.62208118  0.13889993 -0.77053346],[ 0.572112   -0.7524999   0.32623882],[0.5345118  0.64377847 0.54758234]
38,10780.410628260068,199782.7056726954,72635.5961320284,4092.078264132464,3464.7774105904946,7515.2479835746,4736.916050916667,1313140.593370615,1312604.83217614,49078.912889444306,[-0.94831981 -0.06213416  0.3111734 ],[ 0.31325134 -0.33977356  0.88680749],[-0.05062745 -0.9384526  -0.34167761]
131,45890.89844381168,167268.16128794744,177147.96640047964,6241.869020906554,7660.788737341206,6511.044828285093,8189.760381521446,2840470.427176359,2839529.21756197,97920.4748131245,[ 0.57492213 -0.66384355  0.47830563],[-0.79704558 -0.32229789  0.51072734],[-0.18488616 -0.67485984 -0.71440976]
7,94658.06679169757,146019.44190434317,194139.9472347582,2915.6346755144086,2019.5085615055111,2516.1232549820934,2735.2321859404824,689855.1199035839,689851.4016872429,8930.06479713882,[ 0.90693945 -0.02929677 -0.42024104],[ 0.21353691 -0.82794627  0.5185624 ],[0.36312921 0.56004167 0.74464119]
188,44585.13722817944,72927.75243860375,116985.13039458153,6127.05525118194,6888.5913344234705,8600.814817443272,6917.371625001231,1991950.9391809308,1990952.9598893996,144675.3807905203,[-0.88025125 -0.17293773  0.44187133],[ 0.36189118 -0.84697976  0.38943557],[-0.30690797 -0.50271049 -0.80813963]
20,200165.7195772665,112910.07390622534,119678.87857258492,2597.3258111423866,3114.2831428401914,2757.5513525567385,1956.9909608212643,1158931.6984726656,1158860.085166925,20098.300589793867,[ 0.63478801 -0.51230659 -0.57843421],[ 0.01544241 -0.74004068  0.67238481],[0.77253201 0.43575424 0.4618577 ]
72,14364.929926636449,95544.7013360672,169788.14492968764,6554.877517510719,3610.4284056265165,5578.456037862675,5490.432643692937,1659304.727486919,1658508.3349959182,64013.15228019674,[ 0.04358778 -0.872261    0.48709429],[-0.99638822 -0.00239062  0.08488112],[-0.07287403 -0.4890348  -0.86921479]
173,191712.9241490663,181369.9483476642,111331.11515663654,6775.163243979413,5671.90117408063,7171.765844423324,5834.458396536491,3769723.125738129,3768909.315927166,127976.06308758959,[ 0.49077127 -0.76954727  0.4085836 ],[-0.55778858  0.08275143  0.82584751],[-0.66933957 -0.63320549 -0.38863265]
155,129052.58907020261,172077.39362580367,156639.6130500505,8446.653229592455,9949.843590147693,6407.174930033456,6604.533871486269,3316119.118657525,3315312.0158729907,161107.4491933005,[-0.84916486  0.18796039  0.4935483 ],[ 0.20872537 -0.73900083  0.64055561],[-0.48513169 -0.64695337 -0.58830144]
5,31674.78485428372,178540.05279200664,81313.06363837044,927.9923366162764,2116.6625120428516,1256.051905234902,2208.3571866174793,444398.57342292025,444393.37195796473,3193.3541943033356,[ 0.97691811 -0.20325573  0.06571235],[-0.14220198 -0.38924015  0.91009379],[0.15940389 0.89843153 0.40915912]
18,66089.28195934328,107309.40331075902,188546.10957098557,5008.4144582456265,1696.3857067961046,2726.7259851359754,2957.7299310318604,962461.2826770898,962310.9636089802,21879.205189529068,[-0.24742009 -0.80226341  0.54328328],[-0.9239849   0.36412356  0.11690139],[-0.29160795 -0.4730618  -0.83137076]
3,158651.4427379508,46354.104080145924,18380.03568433465,403.3316591280464,2926.3494522525352,1133.157901077796,756.0450621806801,288093.64028727805,288053.3461434397,5314.07807720922,[-0.18228403  0.24649382  0.95184732],[-0.23814167  0.92817572 -0.28596918],[-0.95397121 -0.27880213 -0.11049116]
52,172813.11646218615,200578.24060685287,111592.97127430367,6166.684477113305,2442.7401395855363,8911.401614481427,7539.070231204058,2073186.387973011,2072761.783048536,59048.42001498941,[-0.78985674  0.59234875  0.15890023],[-0.11945424 -0.40272335  0.90749358],[-0.60154552 -0.69780862 -0.38885232]
38,71113.08126854216,141510.7446502944,199251.17650896948,3497.1171518945603,4770.955670090697,2446.3439621791817,3171.0412783909933,1569403.9696822877,1569219.106291538,34272.695928260895,[-0.66249307 -0.47851152  0.57630692],[-0.69504692  0.67956175 -0.23474583],[-0.27930755 -0.55607784 -0.78279291]
2,69108.49151196229,148088.97831753275,122687.35045196215,269.7046812274493,282.1810913268855,718.140650009118,135.4533893194457,288995.4433962196,288993.19510086696,1139.9513892495281,[ 0.85581313 -0.50218203  0.12408507],[-0.39142444 -0.47185207  0.79002692],[0.33818752 0.72468534 0.60038351]
29,70947.94146253593,121792.80656879359,163711.29064456717,2437.808266678687,2431.4462157512585,4414.932367063456,4419.146585184624,1163711.5469581687,1163624.9910762184,18507.565090460623,[-0.94089784  0.26541966  0.21038928],[-0.08256938 -0.78220028  0.61753139],[-0.32847153 -0.56366224 -0.7578861 ]
4,122079.53633050682,196018.01978359465,160340.94982530092,1801.266671294552,1398.5709199200733,540.6214405250546,1067.3300416151367,562282.8779445924,562272.2424356322,4172.878918037925,[ 0.02077571 -0.64072348  0.76749058],[ 0.90055656 -0.32142775 -0.29271501],[0.43424215 0.69725004 0.57032984]
110,161374.798628007,35897.09681951791,59167.00374186282,7140.816334623437,6421.7252936635,8483.619511758663,6238.660685483817,1845666.13213479,1843540.688680116,117703.6455825119,[ 0.04145991 -0.89998369  0.43394749],[-0.3918018   0.38488986  0.83567406],[-0.91911502 -0.20466838 -0.33665774]
70,29900.269174856625,185822.58841007002,194970.4359805506,8295.89677524582,3888.074631354622,6217.696030896669,4974.489272777453,2268746.7937648757,2268114.729453146,82835.85674767355,[ 0.0939516  -0.72794742  0.67916541],[-0.98944223  0.00734108  0.14474177],[-0.11035021 -0.68559366 -0.71957221]
67,103031.7668531157,52187.483103864026,20767.244804861482,5857.7756064591495,7003.794920784791,8023.725641063515,7587.111435191143,965146.3651069907,963078.4637113133,77448.43464578716,[ 0.26574619 -0.7609483   0.59189242],[ 0.40023086 -0.47147327 -0.78582964],[0.87703718 0.44572485 0.17926277]
9,27104.266624497865,36609.664876591625,202592.6456005777,2123.6563542171352,1832.967687097374,798.3533267762674,867.9445544511252,622995.1973612605,622974.1535177422,8349.550699038586,[ 0.55696937  0.80106191 -0.21928279],[-0.82020956  0.57202766  0.00637518],[0.13054274 0.17630706 0.97564051]
44,119216.95746204922,77476.48536231641,106840.72531644726,4733.748889906522,5657.55132042352,3626.755137451253,2907.0199629745134,1180748.1200992446,1180103.9091662874,50940.61973463873,[-0.57424827 -0.20826423  0.79174802],[ 0.46985922 -0.87580944  0.11040894],[-0.67042616 -0.43541225 -0.60078693]
17,122859.79176742035,173436.7014108617,22573.058230798968,2990.0662957783634,3304.2771204950573,1977.4547345555034,3823.962291490687,881477.2247243278,881429.7796893741,12484.428316018528,[-0.29651264  0.32692098 -0.897331  ],[-0.7626761   0.48445632  0.4285175 ],[0.57480903 0.81143376 0.1056874 ]
127,191049.3884752608,175745.4060303267,50129.572378395154,6814.121600893665,5361.0549491721085,12874.922411137131,7035.4447687973525,2983813.523710206,2981319.822906308,155585.11354410244,[-0.68464547  0.72601032  0.06457242],[-0.09518763 -0.17689277  0.97961638],[-0.722634   -0.66454342 -0.19021604]
106,196835.57488594536,173333.84523340856,163583.56293582325,5532.006386831552,9637.744508956894,6105.211206706949,9109.880763838772,3184631.877685306,3184366.300445684,91014.5979280051,[-0.38614146 -0.36202404  0.84842994],[-0.66760742  0.74438588  0.01378391],[-0.63654938 -0.56109558 -0.52912819]
3,157973.7007596482,159949.55003523026,124729.45951378556,1419.356071344813,1127.276700861004,541.9815004241536,304.11114035508643,445310.13449855975,445299.69454045175,3234.365142758242,[ 0.25058402  0.42919461 -0.86775552],[-0.74809363  0.6547746   0.10782463],[0.61446202 0.62214324 0.4851538 ]
342,164222.60112495074,152839.3418954327,143439.90966039852,8212.67539985175,8838.619466653747,14153.592632902702,10507.48765745208,4934235.494742799,4930333.995395199,282859.1513934405,[ 0.38101948 -0.81654865  0.43367321],[-0.68949054  0.06155363  0.72167441],[-0.61597642 -0.57398558 -0.53954944]
12,4958.25010851904,22036.76272735131,199962.2513911836,3551.6550828225604,2078.592764628556,3247.1779685399656,3239.968965481205,697310.2666394623,697205.6663321296,14306.269902011332,[-0.44177136 -0.89046761  0.10911229],[-0.89678398  0.44169007 -0.02623697],[-0.02483065 -0.1094409  -0.99368311]
10,162450.28647335063,129672.6093976122,178631.13595331405,4526.160668667994,1471.4637073582,2109.1434871783,3536.5204066225974,866833.1561826381,866763.3448761522,12118.517564826876,[ 0.18343605 -0.86729935  0.46275594],[-0.7841643   0.15478426  0.60093942],[-0.5928217  -0.47311064 -0.65171217]
40,120279.45696546971,38707.673943563525,195127.4392501687,2857.890360578157,6414.013372641481,2402.78600290404,2959.7426122134893,1470921.9573402747,1470429.5987566204,42939.21771507565,[-0.81389863 -0.20713435  0.54282998],[ 0.2643201  -0.96401498  0.02846039],[-0.51740111 -0.16664475 -0.83936024]
85,15670.554823492517,50273.97855033159,53553.13952171449,5002.124827152325,3670.205231011455,6478.018837134153,3405.8055024086284,696159.3297041573,694319.7562584449,76981.18496281684,[-0.84956747  0.48545381 -0.20632429],[-0.48472992 -0.56425543  0.66832082],[-0.20801929 -0.66779519 -0.71468704]
