N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
57,157140.8350815006,148080.88181207565,39748.34470269665,4419.539909918486,6231.7992226723945,6848.765783150084,3212.007708525662,1659104.108214033,1657978.0757955634,73560.50018970776,[-0.57101195  0.41577098  0.70786994],[ 0.40214753 -0.61005943  0.68271872],[-0.71569736 -0.67450869 -0.18114995]
19,202082.40524823536,86787.47099142146,100944.62952594126,1933.670502655593,2428.7239106516704,8233.432880535558,4041.6209230512013,1055462.6870261596,1055000.291910296,34118.098811465105,[ 0.38515582 -0.92258436  0.02220552],[-0.39316248 -0.14227147  0.90839534],[-0.83491212 -0.35860413 -0.41752224]
255,123163.96308858524,17074.631539853297,111376.26646211858,7077.074642253967,10803.128702317284,15211.040563531722,11474.669731580549,2682891.98403772,2673864.9373721275,258934.95585373667,[ 0.53366097 -0.69360142 -0.48386262],[-0.41646672 -0.71349898  0.56344891],[0.73604445 0.09917802 0.66962847]
430,164190.4332824033,194824.77847926386,14308.854256935507,13624.301439261722,5907.250935280139,9363.727093475321,9883.867184071285,5301176.349130693,5298607.585293516,300800.59750902693,[-0.36603225  0.24283161  0.8983614 ],[-0.67149833  0.59943186 -0.43562763],[-0.6442906  -0.76270194 -0.05635037]
4,24651.92668489222,106851.95821375285,130660.08408608829,1375.2335813979407,1331.82298371624,1940.2959824279726,639.2209830019082,341190.22809568624,341170.7762760384,5300.576225067758,[-0.96331118  0.26599185 -0.03577564],[-0.2261619  -0.73273829  0.64182973],[-0.14450729 -0.62637284 -0.76601221]
676,17483.24295566532,108362.55613815665,89786.83966388593,10801.963472269457,12698.738251964576,17662.794999792295,16236.229184241609,3733999.93167678,3718598.579266546,463962.99754309485,[ 0.85874732 -0.40279692  0.31671389],[-0.49747773 -0.50732415  0.70366051],[0.12275568 0.76182468 0.63604575]
35,22379.115953879937,22526.513845345908,195271.5818457155,5481.101099323313,3484.4070860781276,3210.6600170763463,3412.7277701978064,1171022.5705706093,1170769.6470314045,37777.759681946656,[ 0.13268929 -0.98624715  0.09853987],[-0.98465926 -0.11980035  0.12686218],[-0.11331235 -0.11386144 -0.98701362]
30,7663.314673221627,142753.69316201023,200748.6430838353,3986.711261786007,8518.565392464894,2183.9259906131083,4254.071786610616,1350743.0584827862,1350217.1961246475,47351.18568908654,[-0.97130847 -0.17473453  0.16133101],[ 0.23579695 -0.79592628  0.55758511],[-0.03097822 -0.5796285  -0.81429181]
7,154912.1193363617,59195.59162319321,59895.028795186474,1129.0322925546593,2230.700329218634,2085.2529987608787,2030.1922037183228,466564.6484236712,466552.066189222,6719.096442758006,[ 0.30324427  0.15757793 -0.93979365],[-0.36909598  0.9286697   0.03661613],[0.87852779 0.33577043 0.33977515]
92,176938.9453493238,72921.550588576,155819.60858121142,6862.64780852711,4806.087876364958,7790.133105635547,9247.351980319285,2369397.088543391,2369038.010109822,64513.149560505364,[ 0.18169501 -0.95359595  0.24008683],[-0.67315785  0.05736138  0.73727076],[-0.71683012 -0.29557476 -0.63149833]
96,13507.019808803796,50374.98377146536,54433.15194139796,5026.817721615535,3677.2005795134337,5904.404089031553,3766.9706304819774,741871.8332915141,741054.8540568281,75829.74621834035,[ 0.93288479 -0.34876246  0.08994834],[-0.31224532 -0.65864042  0.68461351],[0.17952388 0.66675148 0.72333508]
15,134754.79535137877,77067.32261543731,81287.02436839526,4997.619646365073,3227.3143026266753,2688.787934441811,4142.497334330152,679096.335957042,678898.3219891732,19444.73136831301,[-0.43101314 -0.17916016  0.88438075],[-0.47174824  0.8802225  -0.05159416],[-0.76920821 -0.43944282 -0.46390595]
130,115195.0579783222,10774.560062980267,179460.44356422764,5501.145590800678,5189.646601109653,8338.40969435081,8771.133395185947,2437323.860091906,2437193.5308625763,80122.58829781148,[ 0.80039891 -0.34096269 -0.49305783],[-0.26170064 -0.93871877  0.22432087],[0.53932769 0.05051263 0.84057963]
3,32800.80968363981,59130.77595321216,89512.65522881069,3207.861951156213,1054.4941957157523,851.6198761982292,2161.7787614455933,194398.94380352952,194341.3971928683,4730.845862595591,[ 0.14873827 -0.84929697  0.50652896],[-0.94452565  0.0296669   0.32709506],[-0.29282798 -0.52708114 -0.79777017]
5,54345.649377241985,117138.64981166951,166532.531752343,2903.066394747216,3018.077368780226,1711.6109892980255,3660.9954113618796,471317.65358942444,471284.6520516338,5922.694495001718,[ 0.60794015 -0.72907267  0.31442298],[-0.75087904 -0.39922892  0.52611494],[-0.25804928 -0.55594002 -0.79015268]
185,99361.96764521836,187809.64113759052,12828.889323082305,7851.229051934879,10206.699881454537,8475.668038538013,10829.81221743222,2901600.132222472,2900194.208439256,148877.1567806849,[-0.70136353  0.41126232 -0.58219628],[-0.53882832  0.22880683  0.81074748],[-0.46664037 -0.88233255 -0.06112302]
107,9675.79141636148,149654.2103771048,126558.15463470329,4742.201168400615,5721.687774562499,4249.2431983508295,4274.575718810028,2031174.3232020785,2030930.375513647,76332.74228748716,[-0.99558763 -0.01411428  0.09276882],[ 0.07986305 -0.64649986  0.75872249],[-0.04926621 -0.76278353 -0.64477448]
3,38286.16608163745,113986.03754514993,57249.24589651028,1553.211163917293,937.7929313206507,583.7254689579382,1337.6049872492415,230691.00847865077,230683.08327555205,2347.376898130389,[ 0.17446483 -0.4881113   0.85516629],[ 0.94173494 -0.17092759 -0.28968788],[0.28757144 0.85588032 0.42985061]
107,102392.04262363599,160903.5782105779,65317.55875495676,9678.923927577154,4631.597206267679,7028.260912580203,5316.7496751979115,2088613.4657180316,2086960.8179686337,120662.4200170302,[ 0.29338925 -0.51413664  0.80596915],[-0.80964143  0.31465842  0.49545013],[-0.50833404 -0.79790576 -0.32394893]
68,16570.890879609153,95831.06585939415,169720.30258919587,5465.317588358604,4067.893304022163,6630.569675873637,6597.347392139421,1614655.8324320877,1614233.0918371705,56753.44143150129,[ 0.14073969 -0.86796865  0.47625914],[-0.98646228 -0.08204247  0.14199015],[-0.08416953 -0.48979533 -0.86776496]
112,26722.956854813816,6159.808051201059,116618.509980363,6553.99108825724,4240.873445638675,8028.9348175452615,7731.530600831078,1272802.564810073,1271054.92521789,85540.6165429876,[ 0.33259467 -0.9427212  -0.02564229],[-0.91652023 -0.32951814  0.22673433],[-0.22219686 -0.05190896 -0.97361903]
3,153268.9120122243,82573.29964437945,203151.47303374522,1397.602628302258,908.4836741041253,396.88283345887135,770.5626935551775,463410.5993489649,463403.2774983491,2648.947147513553,[-0.5280227   0.84751892  0.05388607],[-0.62689555 -0.43180166  0.64849772],[0.57288218 0.30864058 0.75930692]
97,120515.65927162339,10517.71565978064,34963.91316082502,5810.688201876213,4758.619628316727,3351.681842861425,5398.697836642299,1242280.5003910223,1241933.5790220557,61191.21290838199,[-0.2232146  -0.39569063  0.89084464],[ 0.18409457 -0.9145691  -0.36010075],[-0.95722747 -0.08361992 -0.27698967]
3,92068.66333637609,34052.31305416427,47317.58576244689,1146.8867781526542,1786.3413898876686,1752.3930688194198,1183.112034300482,188807.26071465333,188758.36283877413,4298.665996905441,[-0.53144838  0.39734141  0.74811925],[ 0.06104128 -0.86290377  0.50166827],[-0.8448885  -0.31227695 -0.43433458]
92,197160.66084389822,148870.83818818087,64106.928345331646,5913.0694403430625,6521.074386363975,4466.120431119061,4565.159265220586,2449639.5071418704,2448842.142856369,83449.7320765317,[-0.41276126  0.16075302  0.89654147],[-0.48253125  0.79623825 -0.36492223],[-0.77252297 -0.58323504 -0.25108795]
65,17596.276841228588,187987.6751958675,148241.0242915235,6133.870081848801,8414.703198301222,5211.572178605695,8766.883695159204,1937520.942573144,1936747.5799724923,61805.2851041546,[-0.44352583 -0.52909279  0.72342634],[-0.89331598  0.32635382 -0.30899795],[-0.07260436 -0.78329688 -0.61739339]
285,49174.904641586356,72242.26136437994,114863.92071736828,9876.003104593048,7071.708287778705,9517.12373988918,6735.2757590182455,2446094.999796586,2443486.374041874,235156.351097662,[ 0.44308796 -0.8324382   0.3327457 ],[-0.82933436 -0.23968102  0.50473511],[-0.34040796 -0.49959949 -0.79656938]
167,193189.23705200417,182196.48560589773,111456.48194211509,6695.414993630306,6443.804064607851,7429.723860882685,7467.497719535779,3724208.291664224,3723606.8843533183,119689.36120647412,[ 0.39877941 -0.74769452  0.53096883],[-0.62535678  0.20177421  0.75380108],[-0.67074875 -0.6326453  -0.38711244]
13,198458.23016040077,132636.7133409563,126097.40360302452,1575.5682574661075,3101.579851473501,1954.4736768966707,1823.6951202420887,973449.4158705908,973392.8288129824,12782.225003953055,[ 0.67410901 -0.45686824 -0.58038647],[ 0.07179001 -0.74151305  0.66708664],[0.73513484 0.49135507 0.46706206]
105,62645.66477022513,29627.325163738675,94176.46801357863,5913.708610765872,8363.646329866062,8917.884212660523,7601.631725162958,1205027.3866193693,1201918.1372611236,114211.00831541729,[-0.8379705   0.03910681  0.5443125 ],[ 0.10436876 -0.9675329   0.23018958],[-0.53564224 -0.2497013  -0.8066825 ]
20,45543.154057452906,26544.173696465412,142781.53540959765,3377.1160587708873,3627.2166163249167,2457.5940403082,2066.683611993704,680971.3212965312,680874.1035033672,22937.430656339624,[ 0.66840828 -0.73995069 -0.07552052],[-0.68098165 -0.64963637  0.33798902],[-0.29915608 -0.17448657 -0.93811517]
132,179646.27872540918,5106.2150606606,33805.13608745903,7227.400974255793,3433.9496005742467,8831.862907573497,7629.056117425334,2105212.942818243,2103102.7279037638,105487.67052384772,[-0.01516539 -0.97387699  0.22656922],[-0.1868289   0.22536452  0.95619339],[-0.98227541 -0.02782864 -0.18536611]
15,184840.46460760996,56324.19005686826,32525.119765497246,1819.0094137133287,2228.3527973997507,3309.3211716012734,1922.1496695338503,759071.9661884224,758974.977346831,15243.601287347821,[ 0.17003825 -0.84800438  0.50197167],[-0.28511564  0.44526715  0.84879104],[-0.94329002 -0.28744692 -0.16606687]
39,39754.0896924127,48883.566289458824,101451.21570352989,3826.996320765345,3379.77838568298,3800.4167778433575,3151.834988918057,746679.7062400857,746260.177798692,34461.67051199813,[ 0.60358093 -0.78461663  0.14165736],[-0.72454996 -0.46563054  0.50814915],[-0.33274229 -0.40934697 -0.84953966]
6,23968.26094906223,193877.4628541456,88957.30740628221,2035.2774681990513,3810.3606540555083,2229.9926315584544,2974.879997637478,525916.9105962614,525854.136846961,9415.246550514761,[-0.91141643  0.25925741 -0.31953981],[-0.39603347 -0.3418716   0.85222139],[-0.11170312 -0.90327703 -0.41426201]
15,44922.23096500565,138044.56940653623,79430.37880054604,2040.438839706488,4532.943356323771,1920.4499766424963,3707.479101643606,641182.0480259839,641111.1627244027,14794.687015479116,[-0.49920743 -0.30435448  0.81127079],[-0.82296835  0.45951972 -0.33401305],[-0.27113656 -0.83439198 -0.47986976]
10,13232.206122703423,171592.26714327544,126306.93079486422,1863.6760686817724,1444.5508095539467,2134.4125326254166,1724.7155035693074,675124.4671551825,675119.8638336,8438.112037585144,[ 0.84525913 -0.35752844  0.3971277 ],[-0.53074839 -0.47550836  0.7015682 ],[0.06199304 0.80378182 0.59168543]
251,196766.6079340702,48418.25327751314,157153.18440765183,6700.670546248633,12377.784040410175,15244.253267631912,12015.085434439345,4073031.3155318922,4069978.143407494,269432.9289069335,[-0.32432611 -0.71104715  0.62387861],[-0.55468458  0.67719527  0.48345795],[-0.76624904 -0.18925781 -0.61403899]
346,12300.274593421622,48404.0809735201,148567.84884378765,8373.27754155553,13225.087648144356,11816.649137210588,11921.604405875318,2934428.2694584075,2927904.705215338,287764.01956269634,[-0.97637045  0.21584384  0.01059146],[-0.20127661 -0.92612971  0.31901644],[-0.0786668  -0.30934641 -0.94769   ]
106,13060.743343918795,119429.76402834977,151459.9754231902,6525.240742372515,6387.014088981877,4403.929683188256,4981.733279903854,1992650.0068285943,1991539.0979760683,90718.75101737704,[-0.59468189 -0.60562499  0.52874551],[-0.80115419  0.50131971 -0.32684937],[-0.0671224  -0.61797808 -0.78332475]
79,199139.43429535348,173802.67349277737,160289.49582374655,2959.998026715882,5351.042333966609,8484.18973035301,6613.168879085311,2748856.2756977594,2748425.2655882584,71923.6850373449,[-0.63051093  0.77413624 -0.05629441],[-0.43326312 -0.29084711  0.85304808],[-0.64400236 -0.56224643 -0.51878696]
20,83383.9579762251,171647.59622213384,198538.4625599514,3361.49033811559,3410.7302883730163,2222.2089535227033,2423.3119101206753,1231715.044701698,1231618.855188701,20976.05138471244,[-0.71179369 -0.35511262  0.60600723],[ 0.63375465 -0.69668256  0.33613756],[-0.30282797 -0.6233205  -0.72094853]
4,60738.6354583732,132549.3761814076,101183.52562660164,2142.830701600284,1039.8251466105291,2205.292954363892,2711.4860775002912,355003.5640017213,354988.6905183307,3576.0225838056863,[ 0.63426501  0.26403755 -0.72663063],[-0.69318689  0.61040842 -0.38326687],[0.3423446  0.7467836  0.57018807]
62,90161.04413505406,82507.59411293427,16037.072804205809,3585.7269517532905,8085.824806229853,3926.1196007947924,5894.997074485554,973113.4169462338,972125.9204202959,60446.267263959286,[-0.27966605  0.12023556  0.95253888],[-0.62318183  0.73199667 -0.27536391],[-0.73036382 -0.67061486 -0.129786  ]
365,149643.0919570177,15772.92396317447,170798.3432776864,12841.831586028624,8371.56333678202,9800.883082106928,11159.542357487013,4360236.686177807,4356345.289882415,276437.70141413476,[-0.28209621 -0.90092635  0.32977786],[-0.69827286  0.42852805  0.5733923 ],[-0.6579033  -0.06852314 -0.74997855]
2,192435.8859616802,34160.19925554945,11765.70389133308,559.3250559105654,702.4769739088879,134.50403253942204,680.3581277365593,276903.39693418704,276902.0913716844,850.3103429702119,[ 0.03117782  0.16396116 -0.98597398],[-0.1818824   0.97091431  0.15570547],[0.98282589 0.17447675 0.06009264]
63,139118.4503448045,152689.6977345168,20910.370305896242,5167.237449304835,7401.656333750356,5082.681711255408,7094.428480946008,1649488.52538942,1649368.0369918654,59719.94837268437,[-0.71192427  0.59818945  0.36787663],[ 0.21073342 -0.3177311   0.92446653],[-0.66989197 -0.73567406 -0.10014198]
81,18163.359976837462,138661.9387290342,164284.5058142538,9449.92181709508,8284.531436459276,4422.470546363041,4409.502020470817,1945030.8771961671,1942529.6012402358,112741.724428043,[-0.60230626 -0.57601518  0.55266055],[ 0.79387833 -0.50470766  0.33915686],[0.08357251 0.64302153 0.76127456]
141,86956.99616081954,189698.0554307341,108362.98733265534,4465.9088984003065,6155.012865102538,6159.543521384969,6562.679917809425,2794095.8829734656,2793593.5079441275,86506.68498894952,[-0.92470841  0.36780617  0.09814773],[-0.09032469 -0.46245366  0.88203065],[-0.36980509 -0.80675599 -0.46085677]
151,130762.07447010768,171799.23163533892,159172.74958084224,9178.46955576351,8726.31104112528,6183.496976392161,6602.889864264654,3299435.912669765,3298354.706075657,152846.6460532743,[-0.74392043  0.66049154 -0.10165292],[-0.45674335 -0.39149328  0.79882321],[-0.48781954 -0.6406902  -0.59291497]
261,88557.81991629086,175030.9190545121,35743.32642806614,11083.486696341552,11435.664727826905,7618.01943807814,12644.396806715366,3232305.68476122,3229215.1050786907,199072.1438554061,[ 0.14718742 -0.2697497   0.95161492],[-0.88376275  0.39618627  0.24899766],[-0.44418381 -0.87765115 -0.1800811 ]
55,118936.56648275693,146266.17406587195,153643.10864929509,8398.093678999761,5489.834444255645,3311.0823102040963,5677.935548475911,1804896.4096814897,1804530.393119273,65938.21227115906,[ 0.39121585 -0.79858681  0.457394  ],[-0.77930765 -0.0231037   0.62621546],[-0.48951991 -0.60143606 -0.63138334]
11,165207.32612915692,45470.67028858551,1457.5483367214053,3688.4642655650173,2839.1844920908516,1218.9885408690238,3791.70857802063,568542.2075161091,568474.0958247201,9796.398511912386,[ 0.07054634 -0.28711454  0.95529496],[-0.2559703   0.92040261  0.29553044],[-0.96410706 -0.26537573 -0.00856176]
9,48760.36329650334,5377.247997214519,178636.56375034305,2023.8687944145918,1480.8441710446348,2441.1629556049247,2372.5709651440316,555832.3599000997,555811.2925057427,7735.501809813046,[ 0.06496838 -0.99781045  0.01238579],[ 0.96255626  0.05938976 -0.26449632],[0.26318161 0.02910592 0.96430715]
38,106002.41594589275,48668.21748660546,17137.78449888249,7109.927151567441,5301.639357201618,3827.3104210235165,8586.871773073333,728977.6306958863,728871.2421071134,27189.949052458152,[-0.33979993  0.86697018 -0.36455276],[-0.27725101  0.27805275  0.91968394],[-0.89870345 -0.41358116 -0.14588605]
117,27510.004461245764,99329.81139075979,30634.709250012114,6487.249465387689,6462.4990890605895,5779.9383093496135,6200.079771759453,1167852.3554464818,1166128.3665965511,95606.23020646843,[ 0.20732159 -0.34083814  0.91697717],[-0.9447554   0.17350012  0.2780916 ],[-0.25387988 -0.92397352 -0.28603835]
22,191105.57884240852,28119.391273659385,85066.01398450059,2957.941219305196,2529.6040583268373,3752.964043070488,2811.2369006914387,990230.2246788826,990144.3118052654,21643.509530722746,[ 0.11543397 -0.99097378  0.06816133],[-0.4084924   0.01518965  0.91263532],[-0.90543302 -0.1331925  -0.40305186]
223,180551.14026820913,183579.07616799296,52214.63868636187,12935.256888856915,10541.455162667606,9618.8993758409,5988.411376088148,3931714.9687613808,3926607.2011378887,273094.9162923088,[ 0.04951548 -0.3183311   0.94668555],[-0.72461633  0.64087418  0.25339978],[-0.68737136 -0.69853102 -0.19893472]
32,34060.23213166099,94613.44185369644,134276.46599931968,3070.6001521786206,3735.799969673604,4209.517022210181,4142.347639741254,949520.7475199526,949405.0242478237,27520.423785763593,[-0.97792234  0.07573033  0.19476347],[ 0.04921472 -0.82234044  0.5668634 ],[-0.20309063 -0.56393361 -0.80045804]
55,130861.76795286172,123547.83404397537,9253.59547583847,6873.464458503863,6377.479216022707,4874.582140713194,3442.2790049236437,1338545.901404707,1336901.452356121,73951.60808504256,[-0.32080627  0.27193112  0.90726887],[-0.60790491  0.67544671 -0.41740072],[-0.72631602 -0.68543797 -0.05137928]
49,145033.94523810665,8153.125992383048,100214.37306627029,4165.879052522343,5753.456077623672,6040.292359461994,3532.288702802429,1236396.9356376505,1236263.8403499217,60250.27952175378,[ 0.02823975 -0.99879839  0.04005362],[-0.56916107  0.0168735   0.8220529 ],[-0.82174096 -0.04601153 -0.56800065]
13,133767.53062421916,85654.36078874944,31196.90529995715,1889.754217733089,2785.1916475609933,2716.5734337381296,1390.5371015336914,583840.8176509792,583689.5697742936,14771.098448589462,[ 0.22152174 -0.62005043  0.75263908],[-0.51781109  0.57921803  0.6295857 ],[-0.82631701 -0.52919178 -0.1927596 ]
68,116439.52055917752,200393.14507350218,63677.9684865123,8973.040854909625,3161.1475438862967,6976.32239513055,4592.732181970714,1983643.1385291177,1983146.8325025386,89437.02514014782,[ 0.30582004 -0.44534924  0.84150945],[-0.81939088  0.32698296  0.47082984],[-0.48484296 -0.83351437 -0.26491716]
60,159758.98495555783,56725.76000405746,188788.41100027057,3138.9905739700807,4611.291156826922,4626.136876167475,4227.205830142793,1965990.0076176396,1965940.7345350902,45603.042603201306,[ 0.30277991  0.81131016 -0.50010014],[-0.71555812  0.54011648  0.44300199],[0.62952434 0.22371862 0.74407599]
2,115562.82571221805,139883.06460351305,136155.42523593802,522.5690175580967,733.8539380071306,680.5386106473743,310.26607806704124,320816.4990252939,320812.82561671565,1535.2415657612432,[ 0.79230069 -0.60827578 -0.04754144],[-0.33577025 -0.49975662  0.79843701],[0.50942905 0.61663919 0.60019842]
11,31927.459075842038,119220.88053645458,149166.77047279722,2098.523375131146,1726.231497123971,2838.846780315437,3044.643356343251,642240.0630238418,642216.221371089,8204.115331663099,[ 0.60637891  0.55279179 -0.57159939],[-0.77787358  0.56150913 -0.28217051],[0.16497673 0.61573431 0.77048942]
