N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
71,56009.559083665685,12992.51819553467,190901.20388353028,8274.638196512256,7546.105429561714,5653.976078868168,6585.572340178808,1682996.5965990906,1681112.7235168065,90051.3968763788,[-0.69506328 -0.67416623  0.24977376],[ 0.66151385 -0.73576715 -0.14507284],[-0.28157854 -0.064394   -0.95737503]
101,87406.38883427602,88065.79575944017,102643.3043996912,6585.792255122663,6853.376426020251,9627.29397410414,5289.0284063716235,1622759.3790572323,1620506.5309737693,125163.57652746532,[-0.64706983  0.7560845  -0.09816752],[-0.53595758 -0.35950228  0.76387668],[-0.54226388 -0.54689518 -0.6378523 ]
1122,102143.53966137239,29147.327853451356,79984.65116128622,19262.85689104581,18845.994988455812,21470.71425685095,20981.893973091184,4569822.38054258,4543316.926810846,902201.0494328471,[-0.6364996   0.13723908  0.75896884],[ 0.07183359 -0.96921626  0.23549899],[-0.7679246  -0.20441446 -0.60704739]
41,76770.15037986387,53730.882372507076,6476.037400863406,4733.36697701721,8427.941368559977,3795.2104720976813,4132.080982953798,604602.4437719606,602513.2861981252,61072.21758158149,[-0.05986354 -0.03423606  0.99761929],[-0.5744482   0.81851607 -0.00638093],[-0.81634896 -0.57346259 -0.06866611]
324,86707.30730033788,170312.23944479343,36368.201397987505,9588.103939736004,14273.343554449139,7635.505854885139,14869.982106409301,3515836.9409321537,3514379.3448225744,205648.77861130127,[-0.37381266 -0.00786114  0.92747091],[-0.81360967  0.4828813  -0.32382859],[-0.44531269 -0.87565053 -0.18690304]
4,78994.84247127737,96977.36856453214,70476.59990478533,1002.357648117476,1428.0287094273958,1389.483254385675,1633.782031511297,287166.15670606605,287158.6805537419,3042.714089453348,[ 0.62866289  0.0518752  -0.77594584],[ 0.54960081 -0.73555364  0.39610578],[0.55020172 0.67547746 0.49092593]
465,165339.30565733096,179408.97736623004,193952.15001993388,11612.183256991973,15105.386010570159,7654.769419162441,14618.839239108369,6733058.807235709,6730849.931879712,309568.8971009265,[-0.420632   -0.45782859  0.78323796],[-7.36052870e-01  6.76923938e-01  3.92908724e-04],[-0.53037241 -0.57633928 -0.62172192]
796,17374.509411380255,112014.1492477223,85468.49963310505,11078.974134349606,15375.605152088086,18652.049580954124,15561.171483585586,4063211.9705950003,4040748.3117561173,610990.2430433644,[-0.98705853  0.16008735 -0.00935438],[-0.10400884 -0.59471071  0.79718338],[-0.12205582 -0.78783959 -0.60366477]
6,36011.264324667536,130338.90960396647,50402.98792078829,2539.771651122574,1503.1173170847826,2472.3421483448246,908.0338238960404,353595.9007001801,353510.87378307537,9160.400117007044,[-0.69770462 -0.08245146  0.71162492],[ 0.67151838 -0.42129243  0.60957014],[-0.24954224 -0.90316911 -0.34930534]
277,11233.424222373014,20442.104007782247,79600.30462373735,6187.692614557094,10691.66068012187,10603.206587255385,9417.458649676057,1402700.681635937,1393827.6309928028,219486.54099160215,[-0.98805914  0.10913032  0.10876447],[-0.07853349 -0.96404726  0.25386092],[-0.13255801 -0.24228795 -0.96110609]
237,148771.6998771158,198943.91839605116,94301.73985794702,14278.392557110908,4034.069929414173,10529.803217725106,11128.545208837297,4097974.1234642332,4096423.483711325,222193.27666823767,[-0.37097434 -0.15677919  0.91531324],[-0.74008468  0.64528443 -0.18942724],[-0.56093913 -0.74768195 -0.35541384]
36,155673.44960266043,150688.52914208232,33853.80033014515,5223.397728980711,6616.604772078943,2476.0653610955833,3277.207429895917,1316706.577932269,1315962.5748904864,48707.619654420174,[-0.22380666  0.01235113  0.9745553 ],[-0.66787935  0.7262946  -0.16258329],[-0.70982234 -0.68727258 -0.1543005 ]
245,57115.02134561884,190266.5174075302,164444.7517108979,10330.292004723035,7624.878987972603,8745.460209930108,8966.70296100406,4043052.6336271535,4039885.168171569,197554.03299878133,[-0.60224626 -0.41074512  0.6845348 ],[-0.76682516  0.53608669 -0.35297343],[-0.22198788 -0.73749543 -0.63782589]
222,50029.319387828764,72624.5335641796,112342.46792634137,8485.62318671471,7169.383804988619,11908.87954579687,7289.221757056825,2139368.9621249,2133384.053368324,215136.97780632382,[ 0.65332143 -0.73435622  0.18409792],[ 0.67218693  0.45076974 -0.58734264],[0.34833295 0.50747175 0.78812218]
90,82834.78831889112,176517.53273938212,144786.08854428848,6913.159140049503,7081.251145214295,4923.178839247277,6311.3893120278735,2305993.6537702666,2305218.411776048,85452.43558176367,[ 0.3187219  -0.68580404  0.65428524],[-0.88441631  0.03310305  0.46552334],[-0.34091662 -0.72703302 -0.59598561]
431,162598.19220411108,193475.20133086955,13996.846210879683,13748.866675659066,7513.285978324327,9736.841404242896,11286.588342078408,5265873.275677163,5262795.904023684,303994.73311553826,[-0.42655033  0.29661114  0.85444523],[-0.63589507  0.57345389 -0.51651534],[-0.64318915 -0.76365729 -0.05599338]
1029,73883.4786746251,163001.42272499308,119595.5183518595,26677.02952107605,18483.209776257307,17420.265507513777,16158.243921237974,6993311.747861124,6937036.438660576,1055074.6406219287,[ 0.17980384 -0.63253787  0.75337004],[-0.92317018  0.15600335  0.35131151],[-0.33974608 -0.75865591 -0.5558901 ]
40,55346.27347721796,110983.15036283978,33237.71091254201,3779.471428419477,5384.956525690055,4007.7730704706983,6232.220175030566,813271.2327211306,813218.997024074,28801.453255374017,[-0.38202338 -0.08570616  0.92016987],[-0.8175309   0.49563013 -0.29324733],[-0.4309308  -0.86429464 -0.25940973]
94,36907.290726837695,82565.39369468283,188984.39962691066,4669.825732613455,5455.969852451585,7661.180481406998,6809.5909803342365,2033400.5124739127,2032784.682312568,76986.12372185891,[-0.88195051  0.47017293 -0.03317691],[-0.43724741 -0.78984126  0.43007615],[-0.17600567 -0.3938124  -0.9021828 ]
147,112296.94140797698,27036.65885801918,29357.644661348008,9868.560722569686,16043.940770654634,8549.083473121953,7720.5611193350105,1465190.0473705078,1449754.6139512584,230311.18196298726,[-0.29904695  0.23725841  0.92427234],[ 0.14394047 -0.9462981   0.28948409],[-0.9433197  -0.21960953 -0.24883648]
75,193441.9375083064,130736.59921757624,155904.9767876419,6204.702583448542,3535.18008775697,6331.691270220545,7188.006910038168,2432560.4899832527,2432299.4925001054,54424.86318437561,[-0.69190642  0.65047176  0.3132922 ],[-0.21543527 -0.60017086  0.7703133 ],[-0.68909589 -0.46549053 -0.55539663]
35,139624.80573073906,89034.91850391962,80082.13353070446,3113.7123484719164,2369.457922794087,5683.849728560169,2211.0925794555515,1088867.1077794677,1088433.539900283,38672.116318945395,[-0.54484902  0.83833914  0.01808413],[-0.3563183  -0.25099127  0.90002259],[-0.75906312 -0.48393272 -0.43546792]
81,156594.0053711442,115261.41583216099,22171.544634300502,5252.498672743135,4667.1214406187755,10661.91173037923,4737.64600737842,1764617.0468544187,1762242.863354639,106723.62942987167,[-0.59886261  0.77543504  0.20016014],[ 0.03028109 -0.22783032  0.97322988],[-0.8002791  -0.58889205 -0.11295804]
25,182901.37842784397,14972.045978569042,99868.67210981953,3819.169569588411,3810.204853838647,3559.300669807687,4639.9641571851525,1045066.2134093897,1044969.4641969278,22482.180475760684,[-0.41701295 -0.38794701  0.82194727],[ 0.24456642 -0.91887236 -0.30961404],[-0.87537847 -0.07190764 -0.47806049]
6,180389.32340845803,37760.79205636402,161467.30923721855,1366.6826220000758,2169.996898194734,1793.9508971780776,924.7035456515157,600219.4070188993,600212.5631120056,7321.92316939262,[ 0.5642788   0.397811   -0.72341955],[ 0.37363327 -0.90443289 -0.20591097],[0.73619808 0.15410241 0.65898773]
7,52681.216096574426,81271.61683271884,58662.66897466296,2389.5916711982236,1235.5024180362957,2062.4591082610714,1341.060596365511,299681.7786749826,299646.31822498917,8216.442054860741,[-0.38489364 -0.36312166  0.84852787],[-0.79708268  0.59427095 -0.10724385],[-0.4653129  -0.71762434 -0.51816909]
35,34086.46656289073,20427.58911054696,149822.66875256688,7335.763487072143,6392.474072505966,5550.319972740164,3924.035618219242,918708.4189473172,918020.272564867,61788.68272922048,[ 0.40357933 -0.91434361  0.03315859],[-0.88836312 -0.38292463  0.25333713],[-0.21893994 -0.13169849 -0.9668096 ]
34,158181.35395280868,9672.406637873297,55240.520682817645,5984.442933825573,4578.94707475478,4085.592808194673,6593.263701054122,979796.7123779341,979426.2543490684,32166.846755873044,[-0.33164392  0.28262897  0.90007398],[-0.04216369 -0.95755707  0.28514327],[-0.94246195 -0.05661559 -0.32948466]
93,71441.92066420084,78793.29385647296,134872.31410697798,8109.086250479196,7631.551005656251,4619.1949158796,5089.641087426279,1659314.8377176167,1658367.9895312975,105149.43196415876,[-0.06374074 -0.84622267  0.52900312],[-0.90719356  0.27001965  0.32262864],[-0.41585691 -0.45934364 -0.78489901]
22,96823.27498170805,60331.45419854873,29934.756424352978,6073.262805622437,2966.3605239057815,2947.4380096309137,5668.769593548786,554161.1403684313,553963.4406514975,22225.566556824047,[-0.44680992  0.85232512 -0.27185066],[-0.35436025  0.11040425  0.92856864],[-0.82145585 -0.51122675 -0.25270042]
15,121079.60881760361,202345.75456326056,49713.20486215803,3393.8409876137366,1938.5340717150468,5896.35469870842,2220.306403041334,933665.1335024524,933466.8693689985,25974.57083676365,[-0.8644701   0.49189497  0.1035895 ],[-0.01452811 -0.23043448  0.97297938],[-0.50247426 -0.83960663 -0.20635002]
9,34505.54681353491,152214.0544284362,84700.3164912752,1627.1849931863371,1419.2617297272739,1563.5635920638078,1412.297318918969,532781.0517999177,532762.9324306216,6784.967301079715,[ 0.72441509 -0.45325417  0.51940681],[-0.66140686 -0.24458695  0.70902623],[0.19432896 0.85716853 0.47696789]
40,180950.6279076598,128199.23963646419,132930.45548613317,3825.6429530066966,4411.585397325838,5459.122457336712,2512.8750724602255,1635837.8726894518,1635463.5017569168,47958.5535385788,[-0.67402992  0.6966267   0.24575378],[-0.23628397 -0.51852096  0.82176998],[-0.69989539 -0.49582987 -0.51410036]
416,10707.252807702404,48315.5498977308,151352.16029983276,8051.1493316732,13819.079422456063,13866.788874683467,13855.202455472692,3272920.624996907,3264032.490568828,321716.079791672,[-0.95922393  0.28175008 -0.0225022 ],[-0.27459911 -0.91009011  0.31037287],[-0.06696855 -0.30389617 -0.95034853]
457,101409.40545135444,172656.38074614533,187648.3385112163,9159.356199430516,14530.599243918283,12549.568793769868,13211.82953397624,5881243.441991887,5875972.018767073,356668.05066211673,[-0.84039119 -0.08815467  0.53476293],[ 0.39684366 -0.77209609  0.49636956],[-0.36913107 -0.62936189 -0.68384637]
36,22761.71323379189,22540.59192442686,197252.8443183495,3937.0532314634884,3856.118455593148,3027.878482253978,3174.603139168182,1199455.3191622687,1199334.5385102397,32560.0023033107,[-0.6991326  -0.69677418  0.16037253],[-7.05847081e-01  7.08364023e-01  5.55321395e-04],[-0.11398907 -0.11281024 -0.9870564 ]
4,129427.0504077704,25816.62906585983,59336.49350399718,2020.8427148400792,798.7693484086399,690.5590753079997,1651.4122947619553,289434.4569164904,289428.552670217,3135.4624554232137,[-0.01072974 -0.90815293  0.41850105],[ 0.44697921 -0.3787399  -0.81041081],[0.89447999 0.17836577 0.40998926]
104,177994.5368371399,68406.513286376,156877.3707469179,7142.678047852882,8227.23454776135,5116.41465988436,8052.73006532255,2520775.86486458,2519854.839078901,91299.15932869272,[-0.65228341 -0.03821204  0.75701135],[ 0.23410476 -0.96005593  0.15325655],[-0.72091699 -0.27718667 -0.63517418]
15,55816.197062264306,107671.96427298321,59488.30979551338,1805.349672582519,1564.0765249904866,2570.4030324503365,1424.1690592167852,523310.31194722553,523247.7316119322,12420.508295712078,[-0.89565279  0.44308819  0.038457  ],[-0.1644843  -0.41033787  0.89697701],[-0.41322028 -0.79705438 -0.44040131]
2,161040.86516659963,3571.3315520831793,76879.60080496193,2913.7204802963383,1104.7350874740753,981.9268998782645,3029.699803282696,252460.14366501351,252454.22406831928,1728.840484854666,[ 0.4052595   0.30186663 -0.862926  ],[ 0.14718467 -0.95314249 -0.26430299],[0.90227568 0.01989818 0.43070019]
71,12252.821070001113,64401.65850046238,114442.43269909295,5259.900766706723,7061.882255212874,4775.351524693567,6233.6284276782,1114132.7213470389,1112950.6029908897,65998.1673124733,[-0.67840199 -0.60694015  0.41399806],[-0.72896684  0.62627639 -0.27637877],[-0.09153184 -0.48928677 -0.86730639]
5,23173.216307864124,32219.42847426234,183649.9498852105,1019.8704486821763,1105.0717085588735,807.4314953986744,889.8217402251448,420149.9453578667,420138.6317429435,3259.1965686027547,[ 0.70907985  0.67384508 -0.20769828],[ 0.69425812 -0.71869608  0.03849153],[0.12333461 0.17148979 0.97743533]
52,27957.65220840421,196235.92363572802,41314.90062370373,5805.847012555729,4927.941025517179,7508.818255622733,4240.126958327615,1461875.3763172538,1460643.8196625798,70938.41439727134,[-0.85982333  0.21952109 -0.46099276],[-0.49148941 -0.11119069  0.86375621],[-0.1383546  -0.96925081 -0.20349664]
2,137892.23180361034,105707.93985103766,33667.11474835476,921.8209914336767,1293.8813056991276,1576.5441808715204,245.29719413790735,250307.4914146111,250287.71821462506,3146.167381449564,[-0.53391396  0.47332234  0.70064388],[ 0.32843163 -0.6474774   0.68768138],[-0.77914604 -0.5972763  -0.1902432 ]
3,154382.01782875546,27035.056560365087,120977.2469750403,1113.2151214024811,939.6155416783696,1794.664959161719,2087.4116134187448,342952.71489274525,342948.5865291157,1713.481096542792,[ 0.33146613  0.73790913 -0.58789481],[-0.5311977   0.66093528  0.53008826],[0.77971739 0.13658207 0.61105329]
106,10753.045072029261,150554.71006145093,126228.33795764453,4718.617504479079,4780.127523768433,5454.15714133475,3714.2393329828833,2027185.8775545028,2026741.817235596,80533.48716739404,[-0.99750386  0.0131187   0.06938267],[ 0.04467065 -0.64373967  0.76393963],[-0.05468627 -0.7651321  -0.64154679]
37,32868.669461430145,92900.88963494504,134133.49484941745,2678.4729822412037,4003.315262886944,4694.211439926892,3766.0513585835565,1013128.2600312281,1012811.0854407073,33668.14284739874,[-0.97460565  0.02321346  0.2227217 ],[ 0.10556794 -0.82951822  0.54841128],[-0.19748223 -0.557997   -0.80600255]
181,176401.5249928981,185633.2974838209,49477.98871324428,10879.219681643444,10817.977934418814,10381.759123854907,4665.513891676435,3517129.457883723,3510160.0113703823,240746.11164007292,[ 0.276724   -0.48427884  0.8299987 ],[ 0.68297254 -0.50848877 -0.52439268],[0.67599729 0.71197835 0.1900381 ]
51,12658.036327531572,143133.2360655698,164690.02571233804,7318.893403561823,4494.856596556385,3793.9141349717574,4492.712489845151,1562173.0884471107,1561310.3685374607,58936.862351866104,[-0.31278439 -0.70489714  0.63662073],[-0.94807457  0.27236338 -0.16423399],[-0.0576241  -0.65493375 -0.75348606]
260,126281.40446555505,170907.98679522317,95725.10451946783,7961.487195484847,8321.313985083523,13113.331122893353,9825.211637968594,3767002.08512416,3763184.909137041,229851.76300808036,[ 0.52711025 -0.67729658  0.5132486 ],[-0.65531329  0.06055802  0.75292577],[-0.54103537 -0.73321352 -0.4119207 ]
47,128392.17412769694,140803.01167923436,6021.272179915838,5919.644182061443,7943.626596015922,3742.25493894386,9357.840066168967,1308823.0507080567,1308782.7645585753,34109.38948633735,[ 0.7007882  -0.6512018   0.29125953],[-0.23590866  0.17376365  0.95611364],[0.67323324 0.73874381 0.03185263]
541,175738.9114385019,164026.5935288747,124159.43717732982,14933.569579841324,15908.191036655573,20896.72588440563,13714.42961037249,6329724.274740607,6303851.474794568,625194.1898452119,[-0.68380566  0.72965774  0.00306537],[-0.33158161 -0.31448161  0.88946892],[-0.64997189 -0.60720746 -0.4569854 ]
89,52670.02806884286,169331.03360006007,85672.52932334559,3560.075843583283,7235.434962120095,4779.723492324796,6296.567254461909,1859642.2077878453,1859336.4550952327,65653.98364661355,[-0.77354097 -0.07795693  0.6289333 ],[ 0.57479858 -0.50426615  0.644455  ],[-0.26691004 -0.86002231 -0.43488006]
6,152726.00475387785,194139.59985972266,132407.2172018289,1262.867577133147,2108.9378380369876,2424.0055002572,1816.1880098394513,686551.6300934919,686515.2131435545,7196.913030033313,[ 0.82681555 -0.53757843 -0.16548562],[-0.13933046 -0.48078737  0.86569656],[0.54494319 0.69271418 0.47242352]
48,110890.80551153362,18488.651305192056,152092.0383955227,5045.551238627838,4649.157232580326,3198.052889832254,4321.758283349305,1311226.069478815,1310842.2183921288,43083.73886911273,[-0.62290846 -0.5801494   0.52479684],[ 0.51769131 -0.80864059 -0.27945681],[-0.58649872 -0.09760675 -0.80404737]
134,195795.86848464207,173441.02412614037,158834.97503467614,6075.351481656858,8453.804215395423,9577.472054238087,8880.030224241074,3545466.7517266604,3544619.0842580604,127254.31908631696,[-0.67401832  0.73831834  0.02419378],[-0.36957607 -0.36538561  0.85434588],[-0.63961929 -0.56690333 -0.51914138]
14,120627.94546426719,31350.656073525908,193818.9487150881,3311.31209497247,2862.081692784037,2219.955004153866,1415.0512382990448,862353.9880268341,862266.9161573984,17570.52820989908,[ 0.45954833 -0.87636101 -0.14424533],[-0.71747293 -0.46203447  0.52130293],[-0.52349587 -0.13607177 -0.84109247]
154,111994.99245897827,54976.65367430283,142981.43999863224,6002.15580684178,5585.68854465499,7708.417990850346,7761.713665861187,2358204.2548487256,2357630.475646345,101148.21228967166,[-0.7952167   0.04737579  0.60447161],[ 0.13906024 -0.9561178   0.25787789],[-0.59016324 -0.28912677 -0.75373275]
16,126191.69820389009,61627.184335560494,181552.16515946528,4598.66831146804,3267.641623182356,2266.6036462872917,4338.497752194993,918402.9439483891,918312.7453985468,17050.641000294836,[ 0.47914956 -0.87702433 -0.0352707 ],[-0.68410613 -0.39832418  0.61101281],[-0.54992227 -0.26863762 -0.79083458]
4,87196.00335040755,203057.31219618712,177172.47977726272,2423.3837317778584,816.740270197618,722.0912574077475,997.8266880630229,566505.5130090865,566487.2422497745,4921.307576416809,[-0.28343557  0.6967001  -0.65899411],[-0.9082281   0.02559551  0.41769197],[0.30787333 0.71690574 0.62550794]
6,152821.79137869948,63367.79234008135,67182.23215629843,3104.39307326976,617.0185600669806,1909.9341987599823,3464.4141371418114,437472.0367426059,437462.4506494827,3156.464457003033,[ 0.4919302  -0.3338606  -0.80407821],[ 0.15963699 -0.87330816  0.46027045],[0.85587424 0.35478156 0.37631016]
20,23749.180742364093,27091.777844368586,101541.366079439,2645.3997170740986,3657.1743707336664,6185.548491992326,6167.372175014886,483006.1909226165,482684.9935184205,20274.640546516126,[-0.97075078 -0.03666237  0.23727367],[ 0.09397931 -0.96743877  0.2350109 ],[-0.22093169 -0.25043583 -0.94258744]
30,6097.547285778706,142619.05457654066,201067.2519682242,3476.962997266715,6933.249102576851,2631.223956740643,3859.806419944674,1351229.925838187,1350911.9824246543,39551.66286426978,[-0.99311217  0.10763657 -0.04628806],[-0.1145314  -0.80847362  0.57728066],[-0.02471383 -0.57860588 -0.81523276]
5,77426.15241545888,68154.80761345584,17475.27659048475,962.1521302972085,1794.552614711235,1884.5043193431347,1500.3911750099105,234012.09748637845,233966.8123561274,5250.311929071864,[ 0.38604919 -0.61494928  0.68760701],[-0.55084203  0.44423704  0.70655964],[-0.73995884 -0.65152961 -0.16724256]
9,198100.38933092088,79369.69278879177,193789.62123479377,1917.1584285258125,2139.7321645413253,1695.1141994920138,1474.830092475914,864851.3377073013,864818.3705436266,8987.573863648528,[ 0.56165923 -0.7882893  -0.25127452],[-0.46072889 -0.55025058  0.69638581],[0.68721743 0.27536209 0.67224097]
58,118469.85010082262,77903.77526435789,102082.91869496753,4686.738343303326,6745.420920000059,7709.552951245702,5011.464741846935,1332863.1189115024,1331618.1187454825,76765.1663295407,[-0.72664592  0.28605892  0.62462469],[ 0.11078372 -0.84850207  0.51746614],[-0.67802114 -0.44521291 -0.5848699 ]
29,29874.671258457434,124778.41456292756,167907.02628813463,2131.8749973088456,3693.610660831193,4591.813334185517,2296.741417524457,1138420.1997936012,1138102.9329687925,31372.24133525077,[-0.98985383  0.09584294  0.1048977 ],[-0.01423824 -0.80144142  0.59790377],[-0.14137422 -0.59034378 -0.79467449]
45,14691.021075026207,195127.2217242099,11919.843948610127,8448.693396718707,3703.179471762558,5773.509331674165,3835.473372126094,1316668.168013862,1315794.7648702415,68236.8275124934,[ 0.40469745 -0.08601382  0.9103964 ],[-0.91133467  0.0441803   0.40928867],[-0.07542606 -0.99531388 -0.06050772]
71,136507.2461635742,147398.79272577967,23809.12072639048,6583.203449326442,5582.177453673299,3285.0358138825018,4211.014356518806,1706224.6706545283,1705227.1087857755,69390.9175976964,[ 0.0110328  -0.169421    0.98548202],[-0.73789251  0.66373246  0.12236777],[-0.67482807 -0.72852986 -0.11769166]
23,40241.03689316879,161782.04041498984,200748.1699694418,3504.4979528321296,4003.2853833902827,2141.870610052481,3110.1231899184727,1251723.4508025295,1251567.9948125675,23208.32128147535,[-0.61987649 -0.54560029  0.56398002],[-0.76940777  0.56379685 -0.30024124],[-0.15415845 -0.62004309 -0.76927351]
24,38975.46595928366,199862.62100021364,72643.76445270891,4472.8285190865145,3202.0661634255953,2829.223954543805,2522.676057825735,1059493.2241176523,1059306.4134722697,27598.810177643893,[-0.33196814 -0.26438666  0.90548156],[-0.92592335  0.27468251 -0.25925946],[-0.18017521 -0.9244724  -0.33598762]
28,71044.88508656333,122829.36540753525,162676.56366401212,2068.0228244500563,3523.9960629571838,6065.990331239467,5735.65050124892,1142888.2631815167,1142680.642653926,24002.144587313094,[-0.94121176  0.13306328  0.310507  ],[ 0.07632014 -0.81163561  0.57915703],[-0.32908307 -0.56880734 -0.75376557]
104,160681.84398777556,33506.86214056387,59515.623193492735,5772.827736560845,6000.852919212265,7842.647801294732,6081.761345540985,1783814.7580084687,1782135.0055896419,98882.1937514343,[-0.01794925 -0.84965976  0.52702573],[-0.39117253  0.49106256  0.77835828],[-0.92014231 -0.19218704 -0.34117776]
2,59925.52022458821,146631.1399274434,113184.4553040177,1213.8472923864028,350.4370874205051,104.35158524909639,170.3553266201925,275332.84298728703,275327.11132916145,1776.5682090993141,[-0.22474349 -0.53619013  0.81362799],[ 0.9245227  -0.38110359  0.00422364],[0.30781187 0.75316678 0.5813705 ]
49,30971.28132369652,174102.40571674242,103603.39180940588,3804.5521532186744,7049.057853510785,3126.12135413133,6352.009693885835,1435661.6312862684,1435589.7118859703,40591.2031195297,[-0.06564645 -0.50134297  0.86275475],[-0.98639312  0.16320883  0.01978592],[-0.15072873 -0.84971648 -0.50523534]
79,8567.665478217306,195835.3707576103,78560.25687832707,3851.7398628791457,6249.449433876259,10026.737197946217,7474.7232677469465,1880061.621469432,1878341.0145533422,88698.24733482905,[-0.95887414  0.1408365  -0.24642538],[-0.28093964 -0.34732025  0.894674  ],[-0.04041423 -0.92711042 -0.37260296]
496,150948.6190562988,17514.436528787544,17254.144192777403,17135.197836111434,13353.61125310094,11953.911400249364,17079.953763323494,3443098.6314059403,3434755.071444876,400334.499401943,[ 0.14732751 -0.33504175 -0.93061358],[ 0.06220523 -0.93587947  0.34678543],[0.98712974 0.10898006 0.11703944]
74,142728.67990789833,46561.823490568044,176750.22229689447,6308.442593667394,3565.606555835742,6437.310342966872,3137.8015898695476,1996434.7577699886,1995335.116171151,79046.3220780745,[ 0.27163495 -0.96180187  0.03393545],[-0.7399314  -0.18616628  0.64640826],[-0.61539904 -0.20069698 -0.76223668]
7,140925.15168579548,40579.779466906504,89253.51015984503,2844.243921950287,3015.071414920284,1069.3455728658432,2897.1538548665444,454344.1028488616,454288.9149686787,8296.723543552358,[-0.55958163  0.5147275   0.64955677],[-0.11387672 -0.82407441  0.55491753],[-0.82091442 -0.23655226 -0.51975239]
3,165120.75176726576,92855.93144654697,176012.25310320652,1330.7024292948345,1664.5487324178098,468.357078723242,189.65078602704898,447901.8271965796,447886.97767542733,3764.703207928168,[ 0.44767052  0.54610332 -0.7080694 ],[-0.62597676  0.75685175  0.18795885],[0.63854852 0.35909135 0.6806682 ]
158,101027.79003366033,191920.9034965808,14206.177149401123,6592.898936990627,8077.506902576947,6543.402970731204,7027.939174823461,2735366.137201159,2734595.749617606,127016.22775882755,[ 0.34004616 -0.24608729  0.90763961],[-0.81769712  0.39932795  0.41461863],[-0.46447824 -0.88316376 -0.06543493]
17,194924.1386440783,34115.81779967685,69895.04634778583,5274.985899215748,2969.3046582964453,1660.0262108530908,5369.2480340734055,865662.4069316001,865625.2350941829,13355.724373170555,[ 0.29909872  0.20123031 -0.93276274],[ 0.21870438 -0.9659465  -0.13825972],[0.92882095 0.16264599 0.33292331]
