N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
127,41996.01922345494,15131.20808905476,64272.01698457461,7607.632758528912,5192.9260247875,8109.7738434242765,7491.470350691134,891330.7980178867,887123.7483503158,110308.26712335115,[-0.04020993 -0.96583889  0.25600471],[-0.84408588  0.16994121  0.50856564],[-0.53469822 -0.19564057 -0.82208429]
61,50085.3170658855,29943.00770073005,124657.41579282861,5039.944938155055,7273.468124797152,5861.942180427743,7702.437560850035,1077720.8693076335,1077140.3922041813,57202.41047985306,[-0.88092348 -0.23448614  0.41108402],[ 0.30247148 -0.94702182  0.10798458],[-0.36398465 -0.21946735 -0.90517913]
12,20935.56207075647,28768.675956508403,97047.81620518146,2931.133321989318,2863.4887229951564,3800.9285845478976,4017.458004909047,358497.9608021955,358426.5550524437,13433.067800891582,[-0.21591145 -0.92240442  0.32023794],[-0.95523034  0.26748896  0.12643044],[-0.20228011 -0.27860321 -0.93886261]
25,195869.7438212213,24434.207338073324,16670.680406298772,3547.102052202606,5310.579384864053,3105.0901389377846,3843.238168093155,990976.7170449608,990748.1950795436,29989.65956019839,[-0.06818451 -0.12874934  0.98933032],[-0.13304427  0.98395461  0.11888037],[-0.9887619  -0.12351893 -0.08421982]
132,175659.76958401527,75575.34247665336,157286.55476886293,12688.80025791217,6574.099787771854,7156.482471652413,12837.532048104758,2850094.829523017,2849143.7156958333,108793.96491872298,[-0.18110541 -0.79188496  0.58319725],[-0.68054092  0.52900613  0.50696802],[-0.70997527 -0.30507495 -0.63471599]
201,165107.42955404345,152882.43545582183,147880.62338740902,7697.699475234873,6276.589681404803,6512.311654870347,7400.402255963978,3820143.9358176133,3819911.342525876,131760.10975089675,[-0.78532543  0.36431244  0.50054011],[ 0.0840819  -0.73826007  0.66925503],[-0.61334672 -0.56766936 -0.54914233]
178,193415.65301488884,182149.55858250288,109845.09219105117,6052.631176297309,5998.621995058021,7808.065938528382,7018.992392994949,3838088.121336958,3837515.6811161814,122230.0039557227,[-0.52775159  0.77289318 -0.35229874],[-0.51863139  0.03525707  0.8542707 ],[-0.67268101 -0.6335559  -0.38223968]
16,95099.57565309477,92270.88120495765,3437.088790412803,3633.566637041704,4116.513367195451,1759.4737699695054,3166.408031806018,530665.2841240825,530393.5704018142,19232.80179833024,[-0.11892504  0.08544389  0.98921998],[-0.6864464   0.71276181 -0.1440901 ],[-0.71738984 -0.69618241 -0.02611258]
101,62674.6676157431,56819.397321206074,64973.676538700056,4907.7577878942075,8693.99772528813,4996.458693154764,7584.057701571376,1077069.20226171,1075515.3057277512,82151.48139010709,[ 0.62748395  0.17519513 -0.75866367],[ 0.51224634 -0.82669347  0.2327694 ],[0.58640224 0.53468174 0.60847995]
3,91515.06679305075,62571.842695071704,169566.93915219486,1314.3487166635443,2184.0411374383466,655.4059799618478,1152.038040209129,350925.37068405043,350906.3386205076,4102.093204939472,[ 0.84068264  0.16666705 -0.51524246],[ 0.29863779 -0.93638867  0.18436847],[0.45173905 0.30886624 0.83697878]
8,196065.76421221838,135758.2990955654,92498.31514496167,1088.8347708388756,1819.0205341132882,2238.1041777877044,1311.1143571308528,723518.8410424121,723504.571502006,7892.108253332853,[ 0.64058636 -0.59143736 -0.48974581],[ 0.04604277 -0.60705307  0.79332631],[0.76650452 0.53074327 0.3616385 ]
11,53813.7792602022,6017.411853743199,116905.78724247549,4241.965111959894,2488.7723229343733,3077.56531519696,4292.702615958555,427659.4862596664,427621.9516800891,12939.733332474269,[ 0.07214657 -0.99723004  0.01808656],[-0.90547907 -0.0578835   0.42042498],[-0.4182135  -0.04670922 -0.90714702]
16,154164.71630446293,161772.06921123696,54306.397126375334,4657.608635623511,4159.773711727251,2889.8819103664887,5981.379233694328,920272.1819355688,920208.9365144909,13655.606069504505,[-0.73819211  0.60028156  0.30778962],[ 0.07479529 -0.38061692  0.921703  ],[-0.67043126 -0.7034151  -0.23607017]
113,66129.05569133675,12268.156179171416,156114.97176245943,6600.032706165062,6722.597884585817,7630.034078453872,6324.161946586491,1811091.868867632,1808663.2723370928,110766.6701734064,[-0.5059268  -0.81630932  0.27870623],[ 0.77035075 -0.57296345 -0.27977242],[0.38806932 0.07315719 0.91872206]
170,85435.57730749036,187086.7450079537,101625.42396557053,5969.029397866359,7024.753689605631,10268.752357784133,9287.750111257837,2995862.929235809,2994236.896383391,133251.0153269547,[-0.79195202  0.52818052 -0.30632881],[-0.48405415 -0.23731324  0.84224343],[-0.37216069 -0.81529612 -0.44360867]
7,184750.44215559872,202304.76202314094,41497.05372913774,2235.7286830914163,1798.8698753756407,2422.4282382692477,2267.036839528707,733190.4908296295,733153.212368099,7923.417137133929,[ 0.62637085 -0.65780055  0.41827981],[-0.40386129  0.185114    0.89589557],[0.66675004 0.73008989 0.14971016]
120,10189.981826817342,150248.3116347633,126408.26739590819,4848.500312486809,4973.092518123179,4650.941725075856,4187.818023942622,2155109.2969452525,2154939.9992532018,79324.34556235862,[-0.98329503  0.15154639 -0.10081957],[-0.17447262 -0.62690072  0.75931205],[-0.05186714 -0.76421802 -0.64286906]
94,27088.50570894645,6407.027774304532,116622.48519302263,7297.080707690644,3739.470977354274,9716.61583901431,9474.232747408108,1168599.519216461,1166437.2023115363,82516.47720987418,[ 0.26907364 -0.96307888 -0.00885766],[-0.93651511 -0.26377658  0.23100077],[-0.2248084  -0.05386088 -0.97291325]
30,111627.41405251366,73599.06377219033,8532.837545015635,5075.6210828821495,3177.2525896350035,4564.032936309674,3406.201690250772,734862.5587605253,734196.0369814738,36784.49375497102,[-0.39349949  0.50807412  0.76617155],[ 0.38778149 -0.66390445  0.6394188 ],[-0.83353684 -0.54871812 -0.06422432]
51,24823.568721274034,57010.792404377906,201343.61772164862,6773.926654398785,5561.758828753043,2446.3484009983217,2477.5172138443404,1505822.3230061557,1505459.9796310791,62577.96268523497,[ 0.38623431 -0.89887959  0.20697476],[-0.91484044 -0.34463029  0.21046836],[-0.11785594 -0.27063898 -0.95543944]
27,79687.03569844921,143797.70695418262,38791.26817756803,4166.844926203373,3041.829317118907,2603.6351990981193,4024.4765141557737,878149.5041787154,878038.6377805081,21528.7705390427,[ 0.29411677 -0.39755103  0.8691654 ],[-0.83112582  0.34265239  0.43797171],[-0.47193771 -0.85120063 -0.22963511]
19,36603.33210919201,131921.47791612623,3768.4128155369244,4190.745584951947,3756.586252050009,1987.1086408347187,3439.670426449766,597525.970573322,597193.9610320269,21270.69593484885,[ 0.31545116 -0.11449526  0.94200924],[-0.91058566  0.24285711  0.33444607],[-0.26706613 -0.96328151 -0.02764818]
35,79157.70922825212,120829.54689016475,103992.31617708197,6021.177358167315,5831.185030131987,4146.656680519675,7182.86669939625,1054339.3492785867,1053959.1354585402,35623.19836840221,[-0.49106775 -0.36048058  0.79303608],[-0.74887565  0.63975367 -0.17291761],[-0.4450143  -0.67879967 -0.58411752]
200,125985.6861936403,164056.6869111504,158317.51650101354,9664.381950370114,10186.928453513432,5879.591508469887,10848.80110801141,3688941.8058285657,3688108.667615904,151097.43315792648,[ 0.12698048 -0.73711821  0.66372638],[-0.86590234  0.24401548  0.43665728],[-0.48382754 -0.63016918 -0.60728718]
186,103835.31134856216,191952.27029141135,13676.785347567646,6617.46492934243,7170.895722960609,7689.188663584316,6341.876630009522,2985907.6353462106,2984549.5601809523,145693.98997514756,[-0.64260944  0.39415059 -0.65703761],[-0.60144512  0.27176882  0.75126925],[-0.47467555 -0.87794477 -0.06241874]
60,22138.203489443797,137104.59251394143,200881.036283921,15317.655212860034,8029.930381031655,2756.5120457537023,5004.939190445608,1896209.2200557026,1892391.9264841028,130244.55554287306,[-0.26835994 -0.7815242   0.56320766],[-0.95911368  0.27133359 -0.08049239],[-0.08991041 -0.56178111 -0.82238562]
25,19713.72342773067,150942.60212472177,189419.10109854807,3635.505523378714,3842.4666591694768,3940.960061185182,4220.762207476313,1215430.4394919714,1215258.199663964,25431.87302126257,[ 0.68106211 -0.60552946  0.41168978],[-0.72772131 -0.49748611  0.47215385],[-0.08109312 -0.62116152 -0.77947564]
10,188172.61889509973,20178.558558237706,201571.42478880688,2342.4631020292354,1355.5354279542532,1673.521385063462,2201.3370639561845,874389.8165214731,874377.0251852445,7261.7240551909845,[ 0.31013134  0.8728013  -0.37687722],[-0.66379051  0.48259148  0.57139096],[0.68058851 0.07296128 0.72902396]
192,12473.741725389147,52704.385463696846,133190.4880519474,6495.395137452425,13622.81962616934,9254.740837852401,9226.037240874039,2005165.0556020525,1998818.4664136434,206987.74414658727,[-0.99420774  0.09215645  0.05530058],[-0.06498141 -0.9252758   0.37368718],[-0.08560597 -0.36792918 -0.92590482]
11,168312.7123548655,52450.887035749394,149930.59487584725,2914.9897517203535,1656.5507429220677,976.9558670362871,1644.8788248231797,767637.0493570192,767597.1553199249,10204.404134293012,[ 0.15116994  0.86781995 -0.47332461],[-0.66944024  0.44218718  0.59692567],[0.72732208 0.22662533 0.64779901]
63,139270.18838527726,40304.19205692867,9703.061459894649,4832.461849804198,3569.218097717937,5134.575084498153,4875.010063586116,1154826.0012512228,1154241.3255006473,49329.55708519917,[-0.28403934  0.90717866  0.3104006 ],[ 0.02604786 -0.31631399  0.94829688],[-0.95845874 -0.27743889 -0.06621555]
61,191458.36192301015,68574.51469090988,125953.27611728033,5323.371015825754,2898.070607197184,4310.401692769162,5418.432275651386,1869068.2243910374,1868943.9051620143,39834.88166461501,[ 0.45949804 -0.85736082 -0.23193528],[-0.38494798 -0.42757654  0.81792014],[0.80042277 0.28654969 0.5265099 ]
27,63931.27278476089,17123.59944007288,134443.4131847708,4819.312993379942,4980.297548409701,3387.3295361352725,3191.620281083123,779513.8063201227,779000.7193684645,36385.898334361584,[-0.63971795  0.73943303  0.20976114],[-0.63928881 -0.6633926   0.38887027],[-0.42669751 -0.11466934 -0.89709541]
