N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
573,117581.34137691908,160961.13284794425,96746.16907294025,13967.015785383373,14960.907328631898,9878.65710993176,18213.873339966864,5328938.264295672,5324575.78893653,323370.4947189222,[-0.6387358   0.68123047 -0.35768927],[-0.55642137 -0.087884    0.82623947],[-0.53142434 -0.72677469 -0.43518585]
16,169502.266752386,18214.158755344848,65372.81761781459,3944.294530997653,1833.1827038444599,1765.0468547296525,4254.209655517559,730564.2576021497,730535.2897469598,7953.773682162135,[ 0.37019985 -0.3343498  -0.86669619],[-0.03322349 -0.93715109  0.34733849],[0.92835783 0.09978999 0.35804146]
303,157442.77090758586,78372.07953988182,121675.05613150676,18869.003700954017,8982.62542276451,7051.860449385772,13788.586060072335,3739930.992062377,3732564.4901394937,302024.6851347682,[-0.2364644  -0.64825294  0.7237767 ],[-0.63142189  0.66869352  0.39262626],[-0.73850592 -0.36416632 -0.56744331]
16,199784.53511902143,35567.129663573694,92179.6690395746,3083.6071980057204,2276.495239486781,3315.714033070457,2329.2387823499566,891716.8534075882,891611.5862202619,17968.740664725836,[ 0.07298468 -0.97332952  0.21749227],[-0.43720532  0.16477855  0.88413773],[-0.89639541 -0.15961729 -0.41351854]
107,22623.036973846447,132809.75369760906,163031.6403162477,11560.601269401715,13238.657765403172,5060.302550087353,9097.802155238154,2195427.308165553,2190229.8925332427,163406.6826691597,[-0.59811985 -0.5787351   0.55436299],[ 0.79451473 -0.51874143  0.31567972],[0.10487611 0.62926387 0.77008311]
141,39034.34489199816,79561.64000956378,186998.87037013704,4966.5685551223505,10391.202050940583,8467.015042522244,7988.380715275221,2462237.1040836787,2459967.4694178463,139509.04752622257,[-0.9815649   0.04272789  0.18629191],[ 0.03304562 -0.92207298  0.38560265],[-0.18825072 -0.38465016 -0.9036625 ]
30,165556.22948420866,188736.1763022225,128609.74076644903,2601.261416939279,6227.827679428607,4035.60117624285,6006.033842578366,1545583.4752233776,1545429.7251376812,27739.52912073029,[-0.08107426 -0.51170828  0.85532544],[-0.80573492  0.53878889  0.24596295],[-0.58670112 -0.66922431 -0.45598314]
381,167414.7284707934,152925.3986140189,131948.91652842014,9563.89318115995,8273.397796249175,21945.133922874775,9898.120417213628,5142762.6632921025,5126328.799679934,453601.74382347695,[ 0.63728899 -0.76647733  0.07984518],[-0.43303989 -0.27048141  0.85983502],[0.63744741 0.58253954 0.50429008]
514,93986.89083589918,40045.90524949489,70695.39710949668,10681.521538604084,12269.522197340477,11609.197355201639,8446.536566478666,2847148.8609023397,2829220.448749994,408752.6812391657,[-0.57735101  0.73754927  0.3502669 ],[-0.30442982 -0.5925053   0.74582837],[-0.75762016 -0.32397307 -0.56661552]
93,41311.875732733104,14649.755217139083,65428.96149953883,8339.239005006317,4559.940116353377,8114.044490143893,6810.197604966774,767953.0513060766,763206.4825439085,102117.90277520478,[ 0.14621874 -0.98083326  0.12878737],[-0.83967469 -0.0542218   0.54037618],[-0.52303585 -0.18715262 -0.83150911]
765,17268.19737312815,111839.30486669335,87053.19501201388,10345.643227411801,13860.346845001628,18169.964795289005,15270.522230675431,3999804.0589454756,3980859.270950252,552623.7799922863,[-0.96715781  0.23111114 -0.10579895],[-0.22416342 -0.57933699  0.78365772],[-0.11981878 -0.78163693 -0.61211695]
466,12484.585553384602,48049.37181326298,151973.5350072221,8231.469755856715,13745.59756954658,14408.114716103384,13554.15224422128,3478113.7463390143,3467996.001809503,361791.443827662,[-0.99123123  0.12526422  0.0420658 ],[-0.106544   -0.94595511  0.30629612],[-0.0781603  -0.29912842 -0.95100639]
4,34167.660210760005,127610.74730830095,184609.24235856146,2490.7986508742315,1314.6351882137233,1541.6078500570964,1945.1275385288905,454056.384222096,454036.5488211071,5110.48384837768,[ 0.17568132 -0.8247205   0.53756132],[-0.97286435 -0.06192759  0.22293482],[-0.15056904 -0.56213973 -0.81322069]
223,196019.11341972038,43492.38038361604,152185.12297721373,5837.129256067625,12726.788787390395,12543.47309812703,10847.106898910995,3770451.8194335937,3768111.3144379873,229484.67590207452,[-0.57901805 -0.17934615  0.79534461],[ 0.24607568 -0.96845612 -0.03923659],[-0.77729329 -0.17299628 -0.6048863 ]
553,163986.2229012868,183106.78683485708,191231.83922994632,12799.9290242239,14923.391436300917,9641.155668344923,13660.415790761508,7338428.238443875,7334046.446324593,399506.7280783834,[-0.63638626 -0.20581354  0.74340656],[ 0.56358615 -0.78208108  0.26593202],[-0.52667179 -0.58820912 -0.61369932]
20,22113.22451762012,151150.21471644996,190794.9616698807,2898.839444912083,6328.833575026579,2421.035520038827,3391.854507865813,1093493.568399856,1093211.3517247245,29282.917718453413,[-0.96891008  0.23590397 -0.07458266],[-0.23025131 -0.74944103  0.62074349],[-0.09054054 -0.61861738 -0.78045817]
865,17135.940446474728,146240.67347873555,26746.302707970972,12060.289015826573,12817.020946947207,10721.549386205264,13001.034698964102,4435504.861698335,4425220.783221603,471538.6673352139,[-0.53923939 -0.09132585  0.83718604],[ 0.83446378 -0.19196783  0.51654483],[0.11353889 0.97714274 0.17972473]
20,103631.01593560356,60676.763189391604,30196.373091830996,4063.9492562058435,1928.4929882004878,2398.475432204235,3311.0708331192527,554146.8138358382,554056.8961542587,17230.2867495099,[ 0.24425295 -0.73314042  0.6347012 ],[-0.48941914  0.47184497  0.73336978],[-0.8371436  -0.48976265 -0.24356343]
17,189941.77582196076,186789.26699269115,186796.61508923263,989.556006739651,3429.7707891142645,5390.427608510502,3435.410917446702,1341747.089970316,1341605.2843132846,22539.613908906533,[-0.78196103  0.58788927  0.20717902],[-0.21862189 -0.56992944  0.79207632],[-0.5837306  -0.57407895 -0.57418808]
503,191680.71818322962,137023.4638498771,38353.661553838516,9408.781759614605,11421.385407495225,16500.986752587123,12768.373495696189,5372970.693301434,5365438.561998408,409043.5077824613,[-0.58381805  0.81176029  0.01420273],[-0.12349499 -0.1060804   0.98665898],[-0.80243721 -0.57427536 -0.16217998]
36,154839.97462773926,64377.736717056745,10527.971667243724,3210.0419663942525,6097.206883846057,5584.52482799339,4421.915370159816,1009185.7221790039,1008814.308308724,45998.16441481473,[-0.34086803  0.72033764  0.6040883 ],[ 0.18682456 -0.57785145  0.79447107],[-0.92136072 -0.38366832 -0.06239432]
11,198029.50674883698,60373.00183823325,201810.06041058453,2720.434477677686,5571.586538553286,2035.6936733766586,2277.526340188128,959110.0335643992,958940.6539855142,20277.241041982466,[-0.71843672  0.35289108  0.5994302 ],[-0.12109637 -0.91204848  0.3917949 ],[-0.68497033 -0.20889103 -0.69798294]
76,101129.38211962068,162651.03998571908,66389.6481563933,10756.162347708054,3960.478042372093,3129.6172347913775,4526.472058720962,1770043.3778779572,1767736.1834566023,95962.116611253,[ 0.10079496 -0.42897648  0.89767452],[-0.86041338  0.41543194  0.29513577],[-0.49952898 -0.80211937 -0.32722366]
4,190541.91243943846,28386.89694936905,66431.05941599724,639.6460116002829,949.3197084550476,2427.6629875817644,634.9584295653567,407589.26859880105,407556.56519227335,5219.316894859758,[ 0.01330826 -0.93271022  0.36038109],[-0.35429123  0.33263208  0.87397576],[-0.93504044 -0.13931096 -0.32602429]
13,194905.58705021127,35268.53955608753,183821.0413034962,3583.149027591927,2145.387397405909,921.5961995347722,2776.855399043236,974405.5083958177,974397.1170534998,11738.241928706624,[-0.27738947  0.95431614  0.11106658],[-0.63462114 -0.26879259  0.72457336],[0.72132592 0.13050382 0.68018943]
179,114906.10768353073,24351.75357121581,30687.74245281781,11172.593583501704,16073.461718040793,7311.577316783456,8691.827152256807,1646446.9998600325,1630638.8413827375,250615.39565266846,[-0.28473654  0.1548279   0.94601978],[ 0.14293593 -0.96898084  0.20160715],[-0.94788946 -0.19262514 -0.25377379]
6,29077.05383178387,157063.86038627021,146167.32525529375,1333.778657513524,1761.5457177037447,1895.650303452307,1333.4687977205301,530394.8274661538,530373.3613740882,6336.385703397032,[-0.94790664 -0.10454515  0.30090416],[ 0.2888559  -0.68033275  0.67357971],[-0.13429546 -0.72540862 -0.67509041]
119,143828.42910302008,130000.11295150932,201597.5485831342,11433.182977722652,9848.334781435746,2590.8539049219144,7376.941650124102,3054542.5155560463,3053256.0066617844,146647.85292097216,[-0.38478    -0.62552857  0.67871817],[-0.76619206  0.62649301  0.14302534],[-0.51467862 -0.46499518 -0.720337  ]
218,193335.9856134318,182364.43370731417,110756.25496883485,6342.452494301657,6143.662986674863,7638.751892803749,6186.131634174392,4253897.951669873,4253004.222392837,145774.48090130923,[ 0.40125401 -0.74718429  0.52982153],[-0.62306935  0.20133612  0.75580973],[-0.67140137 -0.63338724 -0.38476071]
44,138023.86953581346,86176.47430657876,79511.63044177798,3416.244626025787,10044.996292397425,6968.552691675131,5043.671007913627,1203845.4284950758,1202187.45114828,77457.40997733353,[-0.64139173  0.4606014   0.61356581],[ 0.09048284 -0.74873826  0.65666116],[-0.76185924 -0.47669421 -0.438558  ]
19,173473.0402234462,44314.72765380314,97687.44458441425,4693.5058303121805,2543.572052626803,3362.50164984752,5236.005218088977,889421.8941628006,889375.039043212,15342.083316071561,[-0.30194845  0.94737694  0.10632061],[-0.43061047 -0.23503799  0.87139645],[0.85053028 0.21733404 0.47891978]
10,13347.919837251791,173426.39015401568,126735.34441977678,2044.5841260483512,3653.0042379148645,1421.2131746857362,3043.8828054566907,680694.6202061757,680645.4886930032,10099.048810930699,[-0.8355648   0.36461594 -0.41095826],[-0.54587184 -0.46644661  0.6960255 ],[-0.0620919  -0.80590495 -0.58877993]
441,162668.53832423416,194270.27505999987,13704.746541188317,13684.390243049533,6867.541729866529,9193.357363060604,10843.017061084269,5339675.779573602,5335885.31065153,298854.35594168527,[-0.42607226  0.29650773  0.8547196 ],[-0.63752107  0.57192596 -0.51620498],[-0.6418951  -0.76484237 -0.05465186]
191,100195.333505571,190570.0658496403,12722.761916054571,8252.056277090804,7424.322272726404,7091.26296305284,8165.653090025859,2985034.354704482,2984175.8035882036,142792.18729318603,[ 0.5150327  -0.32398499  0.79358367],[-0.720242    0.33840012  0.605588  ],[-0.46475023 -0.88346991 -0.05906047]
60,94742.71944757573,9476.80922750083,7289.62820480327,5794.631576869973,6491.416549713685,4496.777402279162,5761.15523978829,742935.5888205162,741680.8614072417,61355.18313328922,[-0.0375714  -0.35003984  0.93598104],[-0.11933542  0.93151127  0.34357796],[-0.99214286 -0.09878699 -0.07677034]
62,12355.631453998796,63665.054317811584,115713.95969213176,5291.124302424401,6486.654488040774,4431.778720041542,5275.551773147047,1046867.0614811889,1045583.116624848,61699.19049107061,[ 0.71437318  0.57808583 -0.39431934],[ 0.69362193 -0.65947549  0.28979422],[0.09251801 0.48052976 0.87208461]
79,70359.0692345386,79527.77983021333,136198.63955237152,7786.2499708938,6653.6813214211725,4734.320292418981,4538.272890567645,1537342.0551576968,1536446.6973773066,91638.08759468271,[-0.10493257 -0.83403954  0.54163382],[-0.90722278  0.3033745   0.29139448],[-0.40735241 -0.46080577 -0.78849354]
69,139329.71492476983,41122.4002797027,7603.832728991587,5906.888791369517,3810.4918097839563,5218.154994817714,5537.851110457884,1210145.6302073111,1209664.4343061054,56054.71518016738,[-0.27694123  0.86140447  0.42577681],[ 0.07554572 -0.42221745  0.90334117],[-0.95791252 -0.28233803 -0.051854  ]
5,106498.67084212138,199815.1646594237,44256.819873944856,1545.8982593648007,1714.6945316388028,1085.2439388229288,1821.111233665304,515912.81266066537,515897.75666995556,3985.2190462355506,[-0.44612522  0.41356719 -0.79368411],[-0.7667384   0.28079349  0.57729303],[0.46161079 0.86609306 0.19182879]
288,46601.19608410566,72552.04824421901,113504.98267982417,9850.77058166364,7385.502471353914,10302.32254799448,6402.285401537783,2430127.1049678065,2425862.1384445983,248558.73986396004,[ 0.56051081 -0.78296424  0.26980481],[ 0.76130533  0.35893008 -0.53998462],[0.32594759 0.50807106 0.79725903]
116,54791.81917937386,169666.73869996436,82943.1529259611,6561.6407119874875,6532.383646506427,7531.728343171339,6213.754732504888,2121108.228703964,2119718.036730511,108809.59518451859,[ 0.42143222 -0.50439642  0.75364391],[-0.86331635  0.03127668  0.50369301],[-0.27763243 -0.86290557 -0.42227267]
160,114754.15501088966,107522.07227999577,68527.77911407288,5898.229567080028,9255.136337703341,7252.771895245878,8410.823333015373,2174888.5967186913,2173713.693389729,128008.31254644474,[ 0.09517774 -0.60485306  0.79062885],[-0.73794642  0.49018819  0.46384331],[-0.66811397 -0.62758929 -0.39969415]
189,108272.97533652013,89066.01188329523,40190.55087712218,7203.555618566974,5760.590851491498,9775.92081618645,5238.419440958982,2012650.5324433865,2007311.962668385,169367.2816027663,[ 0.4241402  -0.74668363  0.51241453],[ 0.51877516 -0.26345278 -0.81330496],[0.74227853 0.61078326 0.27562   ]
28,39490.52491097526,130621.00443794926,199590.0628532565,5671.479201596025,2650.1438732044717,3121.4256049620008,3412.790824602976,1279859.7574384087,1279563.628237549,32225.0603994186,[-0.26643415 -0.78149282  0.5641647 ],[-0.94989037  0.31216411 -0.01618184],[-0.16346598 -0.54020601 -0.82550369]
17,6247.794343205635,178862.93442278847,60228.902649313866,2476.999029655318,3886.503818737253,2167.3378070785443,3411.3313864280744,778814.3201311366,778766.4251324252,15561.596360712792,[-0.81371444 -0.15976946  0.55887613],[ 0.58032915 -0.27783485  0.76552327],[-0.03296803 -0.94724945 -0.3187971 ]
2,80220.10796523832,25104.02086756433,154443.90439345373,2229.7528678995877,1352.7927013037606,352.71544441713195,1133.8220147967077,248697.90286247776,248675.2227764693,3358.6403897679565,[-0.52150955 -0.7568794   0.39390527],[-0.72099471  0.63778238  0.27092483],[-0.45628327 -0.14271373 -0.87831564]
16,113783.73525195743,72489.52303920666,7026.973710668101,4159.237998115413,3141.974449256519,5318.749725912277,3475.7035275096428,541071.1799324763,540692.6864188891,26367.701481234286,[-0.47407199  0.6909803   0.54571235],[ 0.25618644 -0.4847221   0.83630915],[-0.84239198 -0.53627485 -0.05277339]
66,57168.23231824895,70572.78530673427,157182.17909074784,6268.5409798564415,4622.042559483216,3765.7023268290895,5233.845250263969,1476141.6149641916,1475723.9386915856,56377.94752424596,[-0.16614453 -0.87547961  0.45379671],[-0.93434995  0.28688821  0.21138903],[-0.31525571 -0.3888838  -0.86566924]
327,191169.76077179404,49683.52926915059,16578.830743248498,9200.575644303635,8988.83390591417,8164.446069564247,9510.45025449784,3592639.9942313735,3590826.877768214,214074.33828471077,[-0.23827133  0.6889412   0.684534  ],[ 0.11478388 -0.67991772  0.72424896],[-0.96439174 -0.25114124 -0.08292556]
139,195599.9710127477,175908.64946380723,158831.70055770827,5643.0452798457645,10457.510970368972,9206.53755038493,9950.118824718073,3626233.6211751555,3625929.7889543367,132734.37582205373,[-0.7321948   0.65942965  0.17042098],[-0.24327011 -0.48691378  0.83888892],[-0.63616855 -0.57277177 -0.51693526]
661,118738.0974974809,12820.083784741686,90160.7868902978,11771.095270166725,9116.986037073655,21866.466839892764,19131.5002608879,3899933.5745538333,3885387.7469412317,470896.2946886833,[ 0.15362012 -0.98618283 -0.06200229],[-0.59564911 -0.14248563  0.79050616],[-0.78841804 -0.08450605 -0.60930758]
92,159474.34762407094,35070.43337183884,60274.530990822845,6466.866305382499,6306.922892003953,7748.770578381043,5534.947284049026,1672648.8511106912,1671025.1884204878,101324.4060969489,[-0.00754859 -0.85542221  0.5178763 ],[-0.40045824  0.47713477  0.7822887 ],[-0.91628392 -0.20148266 -0.34616257]
41,194953.98134444258,200367.50123160132,72061.35765958631,4113.2185390174745,2552.6005475497404,7404.671004152268,4155.941152827082,1849365.4480012453,1848840.4234561706,50105.553749239516,[-0.67704725  0.71758367 -0.16334228],[-0.29254301 -0.05875852  0.9544454 ],[-0.67529668 -0.69398927 -0.24970638]
6,37936.04137320625,4208.434145114658,28393.01989342875,2823.3692102979717,1743.6767765035895,696.24730828709,2540.9488088009352,116780.68798000169,116729.03094670759,5547.614083446396,[-0.51709822  0.60817249  0.6022754 ],[-0.30866623 -0.78880615  0.53151671],[-0.79833238 -0.08894427 -0.59561256]
2,52052.28200711,177494.44781681494,48592.4950747727,551.2389944031056,80.90617474642931,186.1633253084765,272.42217344688834,270463.65638494684,270462.6549469458,736.0055461585775,[ 0.29248698  0.17176408 -0.940717  ],[-0.91671714  0.33035932 -0.22470516],[0.27217835 0.92809473 0.25408488]
27,135966.56585844298,94241.36085212251,3583.827768812165,6444.930076258984,3302.3368246002983,2670.197433982559,5794.784206686706,860656.5817077819,860454.0832633423,26266.356942606093,[-0.15825671  0.19170009  0.96861029],[-0.54710602  0.79959369 -0.24763869],[-0.82196704 -0.56912301 -0.02166079]
3,200305.45084700416,13197.422788498056,150702.1725820496,1193.7812834290046,912.5619120113867,803.327463372485,954.6909142500479,434776.99941534083,434771.1527758968,2442.8202441699996,[-0.41637879  0.76829731  0.48615629],[-0.43570232 -0.63793028  0.63498697],[0.7979926  0.05257568 0.60036956]
52,195865.60359115788,130409.03830752248,157597.74469772563,3835.591913885165,3527.0128008148768,4938.3935836114815,5053.00398170233,2042782.7432248194,2042684.8772649453,36809.739860729285,[ 0.67709348 -0.68156848 -0.27750463],[-0.25154342 -0.56873966  0.78310989],[0.69157091 0.46043414 0.55653398]
73,85045.86786346778,175570.0980839255,143303.1583023469,7187.349247829058,9492.956183309196,4528.269221445587,7031.373344696091,2070679.4689030643,2069418.9593330089,90159.92411615247,[-0.18583275 -0.56548997  0.80354669],[-0.91792012  0.39167443  0.06335455],[-0.35055505 -0.72581832 -0.59186056]
30,65443.275157122385,102247.55122644408,141434.54346099435,2429.727309554025,2747.7662263646744,4287.689104942905,3857.372437201138,1021294.0303479001,1021187.570902891,22618.082804478545,[-0.87223805  0.48630574  0.05203379],[-0.34051874 -0.6802095   0.64912404],[-0.35106663 -0.5484722  -0.75890083]
6,70159.13381222046,76946.55596965308,73372.75787916455,1034.769220772982,807.8035906679376,986.9303615644988,1025.119417778913,312044.7513334041,312042.03028852114,3141.6532159065628,[-0.21137071  0.76855552 -0.60385829],[-0.80744634  0.21083996  0.55097815],[0.55077476 0.60404381 0.57600195]
8,90232.63281816023,62747.75658647988,102242.92191362883,2113.352800199902,2176.8484647828614,1681.746542559998,1233.2789109833877,424665.9539893962,424608.767095391,9161.804058243668,[-0.57853537 -0.36041319  0.73170975],[ 0.55129986 -0.83392863  0.02512962],[-0.60113666 -0.41792986 -0.68115295]
93,25045.915600035198,153993.94950032578,56817.375167688835,12982.503260965328,4393.445080513217,3850.4118039160066,5293.39565605524,1606767.616709642,1602396.3843703943,127575.58219010806,[ 1.42263807e-04 -3.46252653e-01  9.38141290e-01],[ 0.98839751 -0.14244491 -0.05272398],[0.15188927 0.92726401 0.34221499]
4,170470.1020289346,59987.422764499286,13927.555892188768,1570.922974049855,867.578166816529,584.9391823471536,1734.5734417261028,362524.53279543004,362522.3047416119,1493.303213094563,[-0.17559645  0.66709989 -0.72397764],[-0.29088168  0.6674112   0.68552909],[0.94050717 0.33096831 0.0768521 ]
61,174457.203840441,201030.9087619457,110177.57517536673,6533.871485834271,2718.590586985894,8625.93519355015,7074.146659212548,2251341.4637748483,2250912.9370619035,67503.60491724306,[ 0.79569196 -0.53099174 -0.29141393],[-1.57071519e-05 -4.81136156e-01  8.76645880e-01],[0.6057015  0.6975355  0.38284451]
14,9508.564539054392,82675.80406227188,42991.5095208969,3283.150648733391,3104.3500919424796,2239.1681841869217,3272.527379049544,350927.9400316984,350761.3494630444,14117.028664052288,[-0.39965538 -0.38610104  0.83138533],[-0.91097602  0.26818378 -0.31336904],[-0.10197195 -0.88261172 -0.45890988]
40,54156.91288660249,114957.19892201344,35791.733217557645,4252.4008531547815,7319.5695110355055,7543.007521352545,9054.62760912092,837683.013077268,837260.2386038556,43601.57622312792,[-0.83214657  0.47919205 -0.27911838],[-0.3739638  -0.11323859  0.92050426],[-0.40949135 -0.87037463 -0.27343158]
42,5823.2257117857325,179440.38322195716,189581.75575571737,3183.766270048423,3728.432258832578,6494.57470421427,5668.020983144011,1692837.8138421865,1692649.2231243202,37646.340392698075,[-0.98643792 -0.10291365  0.12786327],[ 0.16259215 -0.7192447   0.67546344],[-0.02245057 -0.68709231 -0.72622319]
20,22658.245966484967,158519.25942156068,170960.11055803325,2959.6051397118367,2813.3358029952824,2367.7193452028555,3078.03795483084,1047741.5493370121,1047682.2119887489,15977.543684540695,[ 0.12438414 -0.73573125  0.66575379],[-0.98751376 -0.02642073  0.15530139],[-0.09667039 -0.67675806 -0.72983105]
198,12456.934722342352,109534.00376981008,161197.90994597177,6094.950765687802,12855.667555479076,9541.923836776336,5759.576145061841,2757226.1304028104,2750463.0765066305,226658.84726967997,[-0.98749446 -0.08447139  0.13311379],[ 0.14439456 -0.82353426  0.54858138],[-0.06328433 -0.56094198 -0.82543273]
37,31237.05170777652,94865.4088230304,134176.88293029447,5513.310034805204,5478.354259207236,4255.812831571733,3688.572631240184,1018733.9485381248,1017847.7220687716,48956.11012397546,[-0.72300677 -0.47347575  0.50307249],[ 0.6651046  -0.67397157  0.3215559 ],[-0.18680764 -0.56708291 -0.8021969 ]
141,142515.36139054596,197425.26612501664,91138.95033420612,7358.472509348718,4886.82615026294,8832.291068306207,4956.762186468992,3089534.804401198,3088968.747142588,135885.69932592486,[-0.70321073  0.64547409 -0.29809036],[-0.45271221 -0.08322266  0.88776441],[-0.54822105 -0.75923461 -0.35073707]
97,27694.2358861257,97798.7684175625,29836.309538083045,5939.797359338323,6058.271621660953,7233.022265671475,6047.928642256475,1047617.3910999564,1046530.902893549,91703.5635161992,[ 0.55773834 -0.38286944  0.73643665],[-0.78840994  0.03301346  0.61426369],[-0.25949512 -0.92321238 -0.2834452 ]
84,43080.32794723442,153476.55498718342,12973.38551609751,7638.146018920574,10496.47401059941,6972.090482176695,12024.464712301138,1471625.3002307299,1470393.3767239111,77833.79168152148,[-0.73536132  0.15010809  0.66084136],[ 0.62128795 -0.24010964  0.74588783],[-0.27063818 -0.95906982 -0.08330699]
27,86171.29007402304,173757.1339272971,199693.2436670225,3880.4940925055794,4550.932650839278,3108.8210560279977,3862.8315220359386,1446824.6339069598,1446730.094070694,28685.644246192063,[-0.94054116  0.09025256  0.3274703 ],[ 0.13967126 -0.77603155  0.61503412],[-0.30963569 -0.6242031  -0.71728393]
23,73880.31673897672,21129.91178683488,196356.9975157457,3948.362537397603,2992.6963940959877,4265.323173491376,4622.446240089625,1011609.3637082416,1011591.0768919827,22244.892908378733,[ 0.31475709  0.92386127 -0.21773454],[-0.88209637  0.36941617  0.29229724],[0.35047676 0.10006021 0.93121104]
4,119294.2680519276,187762.28399242234,168096.4096767964,1794.472071117224,1515.4981830809784,1590.9607027762352,1014.3453251593272,557665.4135778528,557658.66178359,5300.246513185767,[ 0.83864457 -0.54452283  0.01304487],[-0.33706191 -0.50001362  0.79773157],[0.42786044 0.67341018 0.60287161]
155,112690.52151811575,69681.66846994228,97225.83178858149,8694.35995866933,7908.325893451005,11988.095968994976,13434.083977382452,2055818.360945677,2053822.6004278152,123033.5218890237,[-0.5832907   0.80645977  0.09692576],[-0.43678102 -0.41202088  0.79966314],[-0.68483159 -0.42410074 -0.59257427]
3,84918.92307143606,44991.10089926442,119419.11411959383,755.269543648651,1413.700855433993,2336.5306880962635,1054.3724006084194,265542.14388530847,265505.1275618714,4544.451928816298,[-0.66584408  0.71794744  0.20298554],[-0.49980857 -0.63121996  0.59308747],[-0.55393416 -0.29344987 -0.77913036]
58,134994.8322831927,198211.82569430638,126477.82867280189,8149.316911444798,3465.052898664846,5707.197330566551,4492.143326350229,2066233.6102535145,2065245.0422054594,72557.44968643812,[ 0.28078989 -0.64490317  0.71081428],[-0.82046214  0.22299207  0.52641847],[-0.49799489 -0.73100919 -0.46650472]
9,155529.66411026724,46918.425902833944,163996.33413979248,2473.176117938114,1657.0650262177987,706.6064707370315,1695.8476975368208,692562.3461235119,692537.9221255421,7626.514209658266,[ 0.45090269  0.6485915  -0.6132013 ],[-0.5853852   0.73350528  0.34538989],[0.67380333 0.20322173 0.71041537]
60,19241.840963841514,158152.02383484936,86783.11023320457,4648.602370162606,5641.9209224909055,4277.950097694357,4655.0659385114395,1406414.311881065,1406154.0260639687,54524.776624918755,[-0.8039877  -0.20789023  0.55712246],[ 0.5851441  -0.44340226  0.67897041],[-0.10587804 -0.87188078 -0.4781357 ]
