N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
17,116471.73998088841,55133.79470390158,109632.94990478206,1264.810127444638,2718.569243026146,3629.516233102031,3173.2297483564607,697825.0045863808,697732.0819419913,14369.078829132615,[-0.15423185 -0.807202    0.56976966],[-0.70893201  0.49208389  0.50524138],[-0.68820633 -0.32600364 -0.64814634]
35,131514.44154471933,50368.55278570985,119494.91435275767,2385.1167651805745,3263.036123413955,4670.3162683835135,4148.550429496062,1093204.0992037551,1093020.7452130928,26944.21871885643,[-0.58551382  0.73932594  0.33252176],[-0.38774614 -0.61563303  0.68603856],[-0.71191748 -0.27275103 -0.64713243]
30,140384.93142499728,199578.504821901,158985.21393054846,4325.3844059243,2963.199903887333,4295.355315760835,4204.929726901722,1595469.6850273025,1595410.6621109883,29087.56875163578,[ 0.07376911 -0.65266987  0.75404255],[ 0.87302935 -0.32321591 -0.36517287],[0.48205588 0.68523976 0.5459566 ]
13,156631.3028817264,83173.66443595377,196572.9797941311,1765.8894121741023,2050.4549489628785,4009.754921245349,3324.616979599699,954704.5402112788,954663.7203051992,12688.636635655046,[-0.21418701  0.94910299 -0.23092737],[-0.77730298 -0.02244028  0.6287261 ],[0.59154375 0.31416549 0.74254699]
24,133952.34144626645,182990.9411974651,54349.361489835544,3840.5879299978474,3132.209271515194,3510.9565081514843,1698.7639643701652,1142742.373358471,1142571.233658054,28535.748427429287,[-0.53179577  0.14131247  0.83499943],[-0.62227111  0.60358482 -0.49846167],[-0.57443182 -0.78467583 -0.23304919]
214,151416.76234701477,198219.90221461243,95614.21566130841,14385.659841643135,4381.500007523591,11519.15566129446,11902.755042346967,3915263.172468131,3914050.9998368607,216067.30930922853,[-0.40390643 -0.12885809  0.90567941],[-0.71725464  0.65910967 -0.22609783],[-0.56780752 -0.74092512 -0.3586427 ]
456,162475.10713770645,193384.77750177766,14162.65594224451,13455.930233319192,8352.860358868184,9598.57517432406,11210.427327335534,5413444.058132131,5410438.2747693155,315109.84794350923,[-0.37233468  0.24705178  0.89461293],[-0.66934485  0.59625348 -0.44323726],[-0.64291863 -0.76383716 -0.05664301]
46,160264.34324657303,55356.77186263789,187092.9325666493,3088.3496184589685,3826.9880556909625,5675.933455672978,4393.933659177733,1713124.6574358707,1712874.9757033233,41344.59984178873,[-0.15152646 -0.90497745  0.39756201],[-0.75788337  0.36457029  0.54101876],[-0.63454907 -0.21932698 -0.74110941]
68,94030.0303195101,10276.039529914944,5749.272922565775,5897.304342280743,6981.315928870202,2935.9915646577924,5891.606195696878,785071.9287443403,783294.8697212276,62947.11504551341,[-0.05142507 -0.08335952  0.99519177],[-0.11273148  0.99062567  0.07715182],[-0.99229385 -0.1082219  -0.06034024]
2731,128949.60398978599,89560.36818038177,144091.40137222683,33040.40149486896,28108.41247582884,21510.665310502143,22880.274289591358,11326572.263920363,11295085.427976107,2229858.1146993237,[-0.35191579 -0.61744119  0.70350669],[-0.70987428  0.66593548  0.22936531],[-0.61010965 -0.41868403 -0.67265883]
64,145048.87282003212,46613.83104663864,176620.7567870171,5112.628391632771,4356.508643413798,5412.45930235046,3281.285389436193,1867003.20605933,1866502.1483517624,63866.36987942274,[ 0.35579422 -0.93343879 -0.04585289],[-0.69768298 -0.29793645  0.65151541],[-0.62181101 -0.19981464 -0.75724843]
9,52310.21219226138,101975.55935125164,124796.94347886428,1607.8021481462943,2225.9357107748083,2265.9836357816375,2943.3233411409637,508424.2761587693,508399.92838147824,6009.254169223389,[ 0.47306631  0.57463775 -0.66783211],[-0.82517916  0.5545795  -0.10733557],[0.30868693 0.60185798 0.73653198]
1046,70884.91149009662,169606.33656440952,136973.10319139116,32572.031214007766,15594.200376425168,14806.772407472092,20774.946099561934,7505874.217563023,7456490.263903069,1090655.7657585563,[-0.15928173 -0.57855836  0.79993722],[-0.93542149  0.34749497  0.06506832],[-0.31561998 -0.73791427 -0.59654552]
6,192984.49409012232,54761.94411783805,98545.12470286898,1377.9804193897796,1386.5935206883046,1900.5397149085104,1529.5877251116463,547498.7047557358,547485.3275849413,5523.736951243226,[ 0.45771311 -0.74792327 -0.48073848],[-0.21199988 -0.61691553  0.75793883],[0.86345513 0.24500204 0.44092997]
3,141684.3810450032,202106.90203821854,43075.145121471,1259.6872601374741,1308.3715110933076,1649.8356932126815,1218.2961297296354,433988.73802467826,433980.52847412555,3686.5529895844716,[ 0.64236335 -0.29998762 -0.70524943],[ 0.51730062 -0.50925569  0.68779264],[0.56548156 0.80663875 0.17194341]
7,42224.42849734165,88473.06772026556,68744.60510789508,1178.8137687907058,1124.97689645964,3217.8070867060546,1644.5071094587986,316912.2897069695,316833.5332552362,8493.557184643176,[-0.93566163  0.26912988  0.2282683 ],[ 0.0140465  -0.61792387  0.78611245],[-0.35261878 -0.73874163 -0.57438732]
79,145383.34414285285,69026.1003465523,41047.41167279244,6409.682106443542,4886.923421986936,7662.30850624957,5813.628987266101,1478688.821287532,1477970.450551722,84744.04584272973,[-0.48179715  0.71029266  0.51318208],[ 0.03691233 -0.56866473  0.82174078],[-0.87550499 -0.41485511 -0.24776249]
545,144364.29979760371,15074.793515652593,175615.94500670582,18384.10191923441,7427.738995457604,13597.88554573976,14538.590437065388,5345551.334405767,5332779.437966712,444648.0163802934,[ 0.06719086 -0.99729123  0.02992651],[-0.76984376 -0.03274023  0.63739208],[-0.63468573 -0.06586566 -0.76995827]
42,41521.18996173818,101650.82106069471,7880.110560681867,3357.088864765376,4097.281556361639,5334.883233977418,4113.303425533108,714714.4469852907,714301.0257601314,41236.38776761779,[-0.92599718  0.37384004  0.05265789],[ 0.02159062 -0.08681231  0.9959907 ],[-0.37691255 -0.92342149 -0.07231651]
252,80110.64010628592,47570.722139754005,187485.11855230722,9421.449096633263,23532.213674150553,10683.066032122091,8897.188219136113,3350206.5349653163,3329244.564681466,405716.8626467453,[-0.87227718 -0.23135995  0.4308191 ],[ 0.30522988 -0.94590112  0.1100263 ],[-0.38205659 -0.22747229 -0.89570593]
896,21201.84100751049,143948.97556280458,29909.840229258265,14717.684008938537,13263.265647065553,11487.474783207577,13014.517014519883,4491405.852025537,4471857.117650358,557572.7215625071,[-0.47046633 -0.11469307  0.87493253],[ 0.87104533 -0.21903472  0.43966331],[0.14121427 0.96895268 0.20295133]
357,89297.07386954053,170792.60271438386,34057.316395790345,12358.431547765415,12300.391377918368,7432.397335746461,12752.602066427278,3713318.944439172,3707718.70130453,263906.44947586453,[ 0.0313446  -0.2120394   0.97675832],[-0.88936114  0.44004985  0.12406813],[-0.45612968 -0.87257975 -0.17478642]
15,135535.22229566667,179563.4325521543,180514.5394607023,1917.859472763876,5316.654483948066,3262.3729484339547,2438.0336527458758,1117402.508739392,1117179.217443924,23441.936106529414,[-0.88157306  0.36711924  0.29673624],[-0.04496486 -0.69106483  0.72139279],[-0.46990115 -0.62261775 -0.62573161]
9,67247.07380954998,160518.00806468056,189498.54996786133,2082.343703450399,2130.5752380230097,4292.254117247366,3665.079852778388,772006.5763445325,771968.2631929055,11154.95550146003,[-0.904966   -0.10709968  0.41178416],[ 0.33575928 -0.77421312  0.53652563],[-0.26134698 -0.62379781 -0.73659626]
141,10530.771597700277,49562.446341690615,137150.4572711235,6578.038747145422,15627.130634116,4761.642952579051,6294.137261836214,1747006.5323532417,1739564.839068586,194480.92889918725,[-0.99381332  0.1042493   0.03830372],[-0.0845878  -0.93395868  0.34722627],[-0.07197218 -0.34183806 -0.9369988 ]
84,177654.33544161147,4951.707214342141,32211.75136853067,8456.812447510254,4236.054726651433,5935.471954068348,8479.135451746339,1658191.423272875,1657611.133310457,66097.2386252874,[-0.05060459 -0.90768517  0.41658949],[-0.17319068  0.41877976  0.89141937],[-0.9835874  -0.02703951 -0.17839479]
170,116407.61396656206,20780.309315419738,34363.34412777632,7929.310617314811,13556.38938195531,3448.5286139901004,6240.84731999608,1618511.98749241,1608410.3073425014,192076.08564393915,[ 0.26712627  0.0887135  -0.95956942],[ 0.18388847 -0.98214871 -0.03960985],[0.9459538  0.16587292 0.27867112]
2,37606.163356067205,172541.88875406867,14292.234871706893,202.4011861743602,1224.7042059710075,96.24031004234166,1227.9094745395996,250562.34754504607,250562.1784729702,291.0775907719216,[ 0.93535789 -0.17857461 -0.30531414],[ 0.28293482 -0.14025323  0.94882924],[0.2122581  0.97387892 0.08066199]
3,159653.7666054986,11759.763359156168,34463.20649009193,1821.2784901964303,989.073449393468,1543.6604695797178,2166.5703847027876,283665.2348285603,283655.0119374101,2432.4824913771618,[ 0.06846483  0.80350325 -0.59135023],[-0.21168004  0.59094471  0.77844455],[0.97493801 0.07188097 0.21054453]
26,72440.47757283376,66419.22630978549,117013.67034997333,4724.953208641491,3741.6454001838265,3541.939717667187,1701.422446537344,779848.3601360986,779396.6182046,34469.59794788213,[ 0.56652199 -0.8163065   0.11267894],[-0.67397212 -0.38031783  0.6333403 ],[-0.47414599 -0.43474367 -0.76562623]
4,185809.8529943372,61885.61240255167,158924.78984119208,1889.6586757747832,1141.1578936692326,2336.071865403351,1217.0392985446958,504467.53361019935,504437.7840014952,5952.009345138973,[ 0.11539497 -0.96378811  0.24040897],[ 0.6662967  -0.10439734 -0.73834267],[0.73670395 0.24538473 0.63012191]
9,158284.92993111257,70281.39627382669,6217.200845537102,2304.980074186742,2017.3768646254425,2818.5757974868893,1833.3647692676475,520017.4173953203,519950.9121059517,11192.581313885352,[-0.30370628  0.73744475 -0.60327252],[-0.271064    0.54013646  0.79672888],[-0.91339302 -0.40549702 -0.03585189]
173,68050.15207094928,82491.25188575362,32474.384293069055,6915.305218905392,4120.101081249938,13285.209178061436,6773.465781559568,1481757.103878198,1475107.911436813,183179.21593101538,[-0.75385523  0.65284758 -0.07411023],[-0.24718713 -0.17729278  0.95260999],[-0.60876992 -0.73644912 -0.29502861]
47,186226.25479214825,169968.87506620042,159788.28972480042,4495.228722143463,6410.998938629694,3203.7788741099603,5207.704754869819,2047148.6903365077,2046801.973003671,45754.829842354695,[-0.76356786  0.59010626  0.26218072],[-0.16641628 -0.57214352  0.80309241],[-0.62391486 -0.56958441 -0.53507369]
98,65104.786654389594,13157.261516011997,155995.71030766226,6699.2671567906555,6583.955082865117,7239.8416344715515,5808.34265546001,1682023.5555594745,1679897.9437821598,102965.62535539773,[-0.48677624 -0.829692    0.27323996],[ 0.78504196 -0.55269569 -0.27970805],[0.38309008 0.0783496  0.92038216]
8,6947.285597396067,138378.2243173007,201575.5017046877,1906.396080853761,2886.919788105313,1831.9197419839384,2318.1597279721345,691906.8653258691,691883.1371499863,8916.144323725808,[-0.88418601 -0.37036148  0.28468837],[ 0.46627389 -0.73670922  0.48974298],[-0.02835061 -0.56576665 -0.82407787]
4,137167.81023342078,53685.28619059374,46828.25539907935,1679.8825016262706,947.1732964434451,1163.652708820298,1718.1309021868153,309155.93784492405,309151.56552342116,2920.691868727369,[-0.00603006 -0.64857785  0.76112443],[ 0.46085431 -0.67729094 -0.57348957],[0.88745532 0.3473093  0.30298401]
7,4764.959809795937,124670.70241261795,201591.02150353504,933.2128001058971,1525.7021876889016,1344.484082546803,1725.778297135197,627264.4778523729,627261.6458939458,3767.5118831250056,[ 0.92817395  0.30628585 -0.2113814 ],[ 0.37160253 -0.793497    0.48194821],[0.02011659 0.52588163 0.85031984]
14,98331.13332720993,74134.87015355966,180363.02789965583,1928.1805952629595,3289.634718570893,2968.3103212843303,2980.8594822595555,817317.9826937976,817267.2595530852,14216.415816821482,[-0.8558795   0.42772226  0.29073002],[-0.25453285 -0.83772586  0.48314429],[-0.45020363 -0.33951295 -0.82586176]
34,10696.076517890267,74977.4175970444,44097.93686840621,3683.0052257821994,5687.820582553213,4838.518866597432,3989.843780639463,512909.8624254132,511971.6276201067,42506.23758090095,[-0.97055224  0.20871489 -0.12027654],[-0.20772907 -0.4723403   0.85658816],[-0.12197124 -0.85634849 -0.50178709]
30,44481.34537238617,130912.33753394868,200056.7197193255,9987.696660991776,2296.4853757550322,2905.611708113541,3177.4022795975125,1333164.5431601787,1332194.8957868456,55646.82938026583,[ 0.04695396 -0.84062185  0.53958339],[-0.98193788  0.06027273  0.17934659],[-0.18328483 -0.5382584  -0.82260839]
4,61128.34397851253,62683.8914163319,15542.125179656286,1463.623715738647,1854.8473570540575,3565.5895494472434,2727.3325214431743,178053.17997516048,177933.53121582264,6565.889983505178,[-0.70112469  0.70688088 -0.0935072 ],[-0.19001915 -0.05883391  0.98001597],[-0.68725315 -0.70488155 -0.17557081]
5,157770.77526668325,25159.75130493099,118756.67309523316,2494.830597850157,1883.90294009345,2332.971424777738,2412.7517560015576,445200.52929750085,445173.4278815722,6859.173734781295,[ 0.29600609  0.77562165 -0.55748672],[-0.53313779  0.61842812  0.57733072],[0.79255567 0.12632383 0.5965717 ]
22,157695.13909173818,200409.0955100675,161910.5730324357,4528.707295518566,2877.47450780646,2015.4405126310398,2954.5503311478283,1417057.5346473542,1416938.363599657,23006.35897776035,[ 0.02490403 -0.64000216  0.76796942],[-0.85252844  0.38759926  0.35065948],[-0.5220872  -0.66344861 -0.53596726]
375,51602.787726609844,177673.6148039222,171602.46862088557,10170.661715745005,12878.365876506847,12496.731448538689,10282.628321411223,4900729.534838329,4892927.920126604,346164.51232692116,[ 0.90401425 -0.40243542  0.14423581],[-0.3751102  -0.58487385  0.71917655],[0.20506237 0.70425018 0.67969193]
130,190702.2145851105,31490.831792548342,122485.57828333622,6239.314725375862,6407.0582350919785,5672.666855369328,5234.4655430549055,2611019.3655957785,2610537.767274837,104306.84521014018,[-0.39748116 -0.52392752  0.75333172],[ 0.38385483 -0.84062553 -0.38210495],[-0.83346517 -0.1372905  -0.53524492]
68,138450.6590703877,41343.88496767093,9842.114008437817,5875.930817307634,3650.4115739292843,5510.940427516159,5709.7328264082,1196169.4834796444,1195537.015481534,55467.68211540276,[-0.29285682  0.91884407  0.26450039],[ 0.01361754 -0.27259267  0.96203316],[-0.95605933 -0.28533982 -0.06731823]
201,192394.6258724748,182012.99420841824,111463.49911041332,7674.283671223696,5142.140666644843,8665.246086685436,5801.6590862611365,4077114.6925060744,4075406.1065340755,158875.29624499002,[ 0.45323695 -0.76222292  0.46216068],[-0.58841154  0.13363115  0.79744252],[-0.66958803 -0.63337109 -0.38793419]
47,30129.572142650442,171806.92361743888,104809.59606929292,5416.957280033464,6848.021643423662,4815.276147881244,5757.218455349224,1396469.175458615,1395946.4680875426,56006.27311526359,[-0.74337293  0.43819871 -0.50534995],[-0.65232209 -0.30789805  0.6925855 ],[-0.14789381 -0.84450025 -0.51472978]
61,192404.35219269412,69891.15897884214,125739.3645000011,5373.58416239093,4041.1631886094424,4932.723640858471,6784.2425623706595,1877354.1437255542,1877170.1684744835,37921.27692483756,[-0.54833802  0.0046618   0.8362438 ],[ 0.24075491 -0.95676679  0.16320041],[-0.8008511  -0.29081879 -0.52350926]
2,4249.633650687845,180411.7066382013,58483.385041066285,2428.4906204819054,649.9426698202005,429.9854634993353,539.908677503001,268303.0170676496,268279.85837998136,3525.1319437134443,[ 0.24443816 -0.30421974  0.92070644],[-0.96940524 -0.05469722  0.23929414],[-0.02243792 -0.95103027 -0.30828229]
310,190217.36544993115,49960.19383292892,16952.679546842333,10137.916506654528,9494.415674733185,8223.832410375247,10765.586451096739,3485081.809320942,3482862.8005513065,210645.75822192625,[-0.23635527  0.65626131  0.71655934],[ 0.12583203 -0.71057116  0.69228241],[-0.96348455 -0.25379071 -0.08536855]
41,130063.38726818166,145940.7082270314,174164.269558498,4659.899951143319,4468.472335894432,3722.5676286234843,3489.2415203162905,1677028.9253330764,1676697.8943005842,42172.83975733405,[-0.66118659 -0.25342525  0.70612175],[ 0.56213161 -0.79066933  0.24259033],[-0.4968303  -0.55733083 -0.6652383 ]
191,12902.86054978211,106183.72548173579,164701.08005750005,6716.347692005975,12129.70206100623,9650.081043856972,7610.548962165074,2722461.7049097307,2717916.6501747034,207564.10395301113,[-0.99288697 -0.04912459  0.10845388],[ 0.09984932 -0.83972186  0.53375772],[-0.06485047 -0.54079013 -0.83865395]
3,9864.83034266432,4156.498501109413,56212.3907116601,1188.4719938343383,807.7908528988836,336.93244991851685,433.0642722716585,99135.41400035868,99125.27219663304,2442.6535215466156,[ 0.1834946  -0.98219223  0.04035044],[-0.96776416 -0.1732908   0.18276443],[-0.17251744 -0.072586   -0.98232836]
72,65069.79316177354,25382.089130242286,100021.30145275652,5417.750924874408,6080.284445424102,4304.359460229422,5163.455771910084,1037448.3791421406,1036747.5778585154,64548.23325360864,[-0.67607515 -0.47710284  0.56151159],[ 0.50815679 -0.85374371 -0.11357089],[-0.53357199 -0.20855347 -0.81963796]
29,189990.04074869098,160917.0254130737,126029.658002737,1825.6768497403389,7345.03957177601,4251.892154860405,3378.8627382792893,1503469.1387154958,1502924.4663606246,43131.824526138626,[-0.69437359  0.31186737  0.64852453],[ 0.23326869 -0.75499988  0.61283024],[-0.68075769 -0.5768136  -0.45150308]
49,93952.74002052123,87011.12236178224,88641.72372935657,4952.316583456977,5741.014779389775,2840.7996353935573,4752.976707367581,1091247.6558873944,1091110.9607941722,45932.32225864595,[-0.21161362 -0.57533242  0.79007106],[-0.76893144  0.59699507  0.22878226],[-0.60329438 -0.55909704 -0.56872347]
26,6268.470550918296,178242.02364777072,187801.23907872415,2639.878082504051,3999.1181308991063,4183.824819939308,4648.735858744442,1320957.9366734554,1320902.4949043288,22125.048130900817,[-0.9816113  -0.12098408  0.14765537],[ 0.18934379 -0.71536477  0.67260848],[-0.02425253 -0.68819772 -0.72511773]
210,122636.35398064645,155881.71209689297,79518.12688196938,22863.296718062185,10583.396972240542,14290.333692878841,11768.12751822684,3122461.548158698,3104333.339802745,379095.05606861715,[-0.50485372 -0.04217045  0.86217421],[ 0.64136433 -0.68681359  0.34196329],[0.57773222 0.72560923 0.37378701]
45,23996.067013814674,22692.067444347544,195982.25147918265,4855.259595510146,4279.430216038835,2910.65645963597,3153.5127437604824,1333772.5601886422,1333699.2572301729,42543.186261572664,[ 0.0218985  -0.99342214  0.11239619],[-0.99242413 -0.00800572  0.12259794],[-0.12089169 -0.1142294  -0.98607142]
23,72286.60156919197,33965.87427606562,33865.91816654275,2960.271665442909,2432.359916162529,7920.094156669623,2459.2664808218656,418021.617162414,416372.2613657713,40568.04099597375,[ 0.42664674 -0.90441016 -0.0038495 ],[-0.35250696 -0.17020845  0.92019994],[0.83289339 0.39124333 0.39142976]
121,29856.217240846836,57099.88312154655,69958.0042348553,9790.236219878516,15445.676997615368,5532.8776597873075,6164.552418715277,1065777.58025526,1050237.0800655768,196388.54086819233,[ 0.7452104   0.32392863 -0.58286507],[ 0.59062943 -0.72639119  0.35144376],[0.30954536 0.60615681 0.73263606]
22,35828.39400692167,134159.69205551612,53360.97981685673,4085.8907452000285,3894.5558078414156,2058.8384412577257,3103.6511722974838,698250.5728121888,697974.2109500875,24120.103526156097,[-0.18804002 -0.31919065  0.92884782],[-0.95226768  0.29080086 -0.09285   ],[-0.2404729  -0.90197128 -0.35863714]
2,160169.50414213992,100079.29465474375,99456.77701914763,65.02741188346408,931.9666579209006,51.120547453989275,461.9349594680971,301869.7108836612,301867.51783149614,1150.6638243318937,[ 0.56316144 -0.08438435 -0.82202705],[ 0.34610399 -0.87922812  0.3273682 ],[0.75037406 0.46886799 0.46594161]
8,32543.96711347818,199170.91215043602,147741.23309860486,1643.3485231151924,2122.0631071013145,2470.5658456345027,1697.2010411093916,707486.1043932674,707448.405515763,9122.975909600247,[-0.96309293  0.24310795 -0.11554453],[-0.23561455 -0.5538585   0.79857783],[-0.1301453  -0.79632863 -0.59069697]
9,120337.57465374384,165040.24334420875,18929.85295574063,1790.8397262185495,3485.17763224248,2367.01948297058,3125.2992663255386,615531.0595447744,615465.5292808677,10023.355646867081,[ 0.46012323 -0.42494519  0.77955641],[-0.6665212   0.41472559  0.61947734],[-0.58654591 -0.80462679 -0.0924101 ]
37,121624.34919276592,145247.82032100944,153644.5762215759,4964.858822605011,6444.470651284571,4909.678057937778,3650.620270979228,1484581.4481843938,1484107.1804016817,53234.872895368455,[-0.86566652  0.37859846  0.32754342],[-0.04335167 -0.70850772  0.70437025],[-0.49874053 -0.59555019 -0.62974428]
87,55031.96830073821,13532.738492653029,190864.7589948283,6048.31682181778,6915.706670990765,5540.008227305133,5128.73047594433,1859274.5993113113,1858203.6127855636,87979.36090391381,[-0.75887723 -0.59677392  0.26070334],[ 0.58969403 -0.79957369 -0.11376668],[-0.27634452 -0.06740026 -0.95869229]
2,91227.63375733804,26152.071598864422,108319.33327091274,1567.838516556505,453.71613510754105,1956.3011668631952,560.5683573449933,203695.7587203569,203665.4334650092,3514.730739578449,[ 0.00563011 -0.9731259   0.23020486],[-0.77378776  0.1415814   0.6174198 ],[-0.63341993 -0.18160584 -0.75219579]
11,49404.342941768045,119069.66912892232,154926.620415132,1579.1439672338574,3212.29307735172,1796.8490002378308,2164.0151903900323,668563.3388105704,668509.1134928678,11200.785529412262,[-0.96937542  0.13710153  0.203751  ],[ 0.01500264 -0.79505086  0.6063572 ],[-0.24512491 -0.59084457 -0.76864587]
2,158038.1711744347,18757.33020713201,85422.72464598903,1556.6924946465879,309.90248924838306,1113.234397611188,1920.7048011730367,255455.28568617848,255455.01362571167,372.8250186482166,[ 0.11741723  0.90207066 -0.41530918],[-0.46976033  0.41890675  0.77707295],[0.87495053 0.10385402 0.47294388]
71,197309.35078410635,24942.70852185399,86445.7469609833,5741.838904662733,8101.0765347441475,4557.272880787562,5122.232368640322,1829352.749451988,1827966.1296591333,81536.14293142412,[-0.29968339 -0.4819021   0.82338341],[ 0.2867862  -0.86863769 -0.40400773],[-0.90991403 -0.1150606  -0.39851916]
27,34462.65817538861,92921.13886679616,132974.10453520904,3524.830089007512,4032.031869438582,2920.117265021929,2736.171559710665,862227.4648837867,861971.9907537027,28286.54805239682,[-0.69529644 -0.49201948  0.52390809],[ 0.68807982 -0.66626782  0.28746017],[-0.2076271  -0.56036062 -0.80180232]
119,197528.2062286858,143086.84101043138,63880.1825865299,4524.243314124151,9833.295453436032,5388.499501471196,6002.520944840904,2753110.4392881417,2751783.748888677,113929.24696172093,[-0.32136695  0.02070231  0.94672842],[-0.53237779  0.82285391 -0.19870916],[-0.78313292 -0.56787573 -0.25341661]
7,79525.1908741135,55576.4276841324,8249.307244346403,2735.5629450403853,2327.733767781738,2508.853526007507,2024.0746896805788,257838.3798655002,257714.51067027578,10295.335743860649,[-0.41052282  0.47208381  0.78013325],[ 0.405202   -0.67199165  0.6198698 ],[-0.81687352 -0.57058225 -0.0845786 ]
27,27982.563321473874,202322.07588361172,113576.24481049141,3530.6224261757534,2706.0150942510622,4725.412850416118,2630.6445758565833,1214759.4478028594,1214492.7680051373,30803.51443535427,[-0.81055487  0.36788518 -0.45569869],[-0.57330857 -0.3394378   0.74572063],[-0.11965821 -0.86570345 -0.48604469]
10,53397.72192512815,191022.64139543957,55922.8110776746,1645.8748630344817,1840.7998980803382,1842.5063213826065,2074.4700523417946,651736.7384750122,651723.6344398285,7205.1522008986785,[ 0.93664697 -0.17263466 -0.30477817],[ 0.23566104 -0.33315825  0.91294548],[0.25914539 0.92693196 0.2713684 ]
54,174643.0431139853,4399.223442782772,116943.43421804468,4747.770245296538,2577.709854704624,5738.785020323164,5396.190946712646,1545831.0837753222,1545456.7700394653,42098.61400566239,[-0.08496278 -0.98279235  0.16401381],[-0.55026601  0.18351132  0.81457407],[-0.83065555 -0.02104275 -0.55638886]
