N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
8,119062.09333923185,84312.02591560665,151900.0047271791,1661.0769469079473,1987.4748385574721,2907.9230713941038,3114.5200740729733,595791.245178047,595784.0351294512,6587.804801401372,[-0.35905119  0.90657987 -0.22179988],[-0.7426706  -0.1335928   0.65619612],[0.56526332 0.40033224 0.72125687]
39,127076.59414542779,198038.19665540158,188709.5301547575,6929.181726112668,2549.21009893939,4906.192613265191,4829.605751254904,1884323.6581847116,1884050.862193643,46458.5408069899,[ 0.24825571 -0.74707271  0.61664533],[-0.87220486  0.10457214  0.47783192],[-0.42145911 -0.65646556 -0.62563982]
58,40318.66307357296,49146.74213268208,100687.05769045667,4195.195133602437,4186.056959593917,4446.515347743857,3772.0685009191216,908221.9728956065,907697.7549065717,48326.96893173563,[ 0.63936042 -0.76021171  0.11531011],[-0.69046567 -0.50165241  0.52115451],[-0.33834217 -0.41282323 -0.84563678]
18,181831.756699455,66495.23566587816,13606.360663019701,2110.618649178888,2846.5545147401754,4394.019889497592,2471.6684544057525,823720.1047227249,823572.2260469521,21551.221837209967,[-0.34944211  0.92560795  0.14539644],[-0.01506515 -0.16070975  0.98688673],[-0.93683683 -0.34266936 -0.07010317]
65,183966.6835401739,3836.8675043347685,33723.522807030364,6440.74547513643,2935.370079781189,7080.398861039874,7189.354208046223,1510207.069004874,1509503.766889973,56116.540409310386,[-0.0057938  -0.98959648  0.14375411],[-0.18212175  0.1423965   0.97291053],[-0.98325892 -0.0205439  -0.18105206]
62,26172.1388524686,62664.663969125504,68045.33326145713,5982.302849906074,9566.275675791407,2740.2956862259266,4537.195285608777,761996.8421797983,758321.3527119335,83875.57332090216,[ 0.71687668  0.3532296  -0.60109622],[ 0.64301667 -0.66820661  0.37420514],[0.26947614 0.65477383 0.70615426]
74,164814.75817040613,55288.216588003,189877.9791679905,6586.7833667542445,5015.498134118314,6829.741031014743,7912.46341051666,2216248.492514064,2215856.1581675173,62239.519951965245,[-0.44960998 -0.67383788  0.58633896],[-0.62288059  0.70701362  0.3348903 ],[-0.6402114  -0.21464914 -0.73760092]
43,24129.05334373874,161206.2528616055,169668.6445194008,4869.443829666093,5977.490473228247,3305.7288355471846,4244.637766146656,1543737.6540206163,1543163.8474194158,47782.59981023206,[-0.78525925  0.50078004 -0.36412534],[-0.61058113 -0.52871016  0.58962382],[-0.10275507 -0.68533562 -0.72094138]
16,197916.97508351097,83692.74775468581,63369.343075448036,2725.1393464208913,2309.2616196046097,3185.7600357846327,2929.7277284463858,896283.6507877131,896270.3681656424,15133.512909776988,[-0.09702722  0.73655733 -0.66937958],[-0.45844161  0.56388357  0.68692548],[0.88341214 0.37352192 0.28295648]
109,26865.59285840395,98703.93222548456,31344.49548445576,5726.653868096362,5999.727793200344,7119.384991086288,6130.887107705672,1121125.4690135447,1120568.9891842613,93969.17503157927,[ 0.57287383 -0.38589768  0.72311725],[-0.78074633  0.01163767  0.62473974],[-0.24950101 -0.92246818 -0.29462128]
541,148972.07509988756,20572.53621921487,175507.69032974154,11206.175901708752,13496.532080239318,12600.818762344588,12545.002425526432,5394508.091734016,5388313.061910114,411507.66118686274,[-0.63771971 -0.48617201  0.59745321],[ 0.42208832 -0.86938695 -0.2569198 ],[-0.64432524 -0.0883352  -0.75963273]
10,97545.72706943567,105188.16451079158,108461.82500187759,1028.2149270692755,3305.5865705021074,2848.304209846643,1797.4223074999572,568865.5661876046,568769.9126454209,12977.653519878662,[-0.83088538  0.2670039   0.48819914],[ 0.12452819 -0.76587886  0.63081082],[-0.54233035 -0.58492605 -0.60310804]
52,190934.47815617235,66757.15882419427,124996.2625081706,5142.860982376243,4237.914993711299,4485.884512435249,5903.152912305613,1715464.1192033815,1715271.4963305558,39242.93614631549,[-0.56728435  0.08956485  0.81863704],[ 0.18264237 -0.95562896  0.23111698],[-0.80301322 -0.28062685 -0.52575502]
12,153960.63674517153,12160.772151495303,51578.865253551,2020.589069200493,2590.6083294535774,2784.7595839753417,2545.128044512841,564199.7305736606,564153.649165337,12078.55409101974,[ 0.29480514 -0.60953391 -0.73590648],[-0.13818067 -0.78923202  0.59834682],[0.94551363 0.07470767 0.31689546]
57,137888.6814572849,86271.79985199592,78566.84127946135,2868.8748051645352,9209.944115501241,6246.703295698712,4808.10013621909,1366131.4561350585,1364660.602813972,78312.87558220148,[-0.62810411  0.39005592  0.67330648],[ 0.15245938 -0.78682823  0.5980447 ],[-0.76304742 -0.47828622 -0.43474236]
60,73171.63896802356,63601.523788111415,116451.74300452763,6578.57601271906,5574.9854577501865,6974.258498082014,2745.970219983072,1176302.0524924141,1174493.4169554655,82877.1789744952,[ 0.56053925 -0.82239879  0.09724191],[ 0.67300396  0.3839644  -0.6321685 ],[0.48255718 0.41979944 0.76870475]
