N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
68,14097.287434605814,119887.43356042812,149370.65007428534,5630.147888806181,6884.557913637384,3127.1908103005517,4823.783436188548,1585321.154458244,1584466.415824185,66646.23281200472,[-0.69202684 -0.52959891  0.49053425],[-0.71816108  0.57390529 -0.39354463],[-0.0730994  -0.62462606 -0.77749519]
93,82990.30950954535,177373.02465031148,145902.94202641342,5835.269063911336,6322.050617431473,3369.50583423401,4815.909279735489,2356230.262772846,2355981.6542595797,75836.03080155485,[ 0.17949699 -0.67347009  0.71709056],[-0.92320671  0.13646813  0.35925732],[-0.33980906 -0.72650843 -0.59725648]
469,12305.346313939299,51387.292888838805,152838.29390807968,8157.790567415082,11307.150372239747,14893.2815580345,14164.779366648723,3525824.85098434,3519894.3163274582,315480.845725613,[-0.96790232  0.25124453 -0.00642487],[-0.23960611 -0.91474722  0.32530974],[-0.07585516 -0.31640749 -0.94558569]
6,3381.671965857398,124900.82665303472,7328.849901034083,1615.1303224412898,1192.8322362883694,2081.71493895931,1166.1947038803744,306642.6821691268,306615.0091687038,6500.226402920708,[-9.10966191e-01  5.10390396e-04  4.12480713e-01],[ 0.41159339 -0.06444399  0.90908627],[-0.02704589 -0.9979212  -0.05849622]
188,198456.5794088392,46687.04124302986,153241.98391012312,6110.40926862768,11068.248380130242,14050.516983179037,11702.94999992655,3504295.8600933105,3502931.1193340356,204172.7533128816,[-0.39001016 -0.61039109  0.68943077],[-0.49377047  0.77060635  0.40293495],[-0.77722764 -0.18327183 -0.60193741]
749,125136.76090255113,170572.18230621936,95884.61330486568,17948.278391129923,20022.915907160703,10048.560375752917,23506.88783490059,6401117.817735445,6393106.442810862,449766.5560202864,[-0.72536895  0.65348403 -0.21632962],[-0.42654025 -0.18003678  0.8863691 ],[-0.54028076 -0.73521791 -0.40933033]
123,150500.76136200162,196808.13252829833,168505.17282982977,10073.56707274228,4662.715129844085,8565.224353871476,6620.643413437971,3325705.3900451986,3324842.1856755693,137235.8308237423,[ 0.02108867 -0.65976629  0.75117489],[-0.86434031  0.36557561  0.34535533],[-0.50246502 -0.65655382 -0.56255309]
66,141861.1570928106,146851.72278951446,96978.41423371658,3254.5097629257316,5836.6261100315705,7545.905358080846,6194.6195308905,1837872.0033127544,1837386.907157086,64531.6956801547,[-0.7220373   0.6918075   0.00803255],[-0.29179297 -0.31502941  0.90311314],[-0.62731093 -0.64973753 -0.42932755]
71,138988.92901722025,150352.74633576983,23010.146858168377,5748.285789352211,8819.19868077102,5612.568217120724,7862.471063704428,1738447.5352367111,1738002.1393377432,75712.53363980993,[-0.50600861  0.34726297  0.78953386],[-0.53788906  0.58852554 -0.60358351],[-0.67426304 -0.73010008 -0.11101004]
33,27104.784574348912,56389.335170797116,201859.75730730494,3791.9553433626634,4393.32412754351,2430.3946457075226,2290.4806082878968,1214385.3702798705,1214257.6998423222,33721.94084413401,[-0.9039976   0.42753295  0.00198181],[-0.40783531 -0.86372032  0.29607023],[-0.12829151 -0.26683852 -0.95516412]
807,58242.440241362565,167588.36437861327,130774.42531889903,24208.199364143202,16317.191462811446,10107.421391559528,13326.948759420224,6310779.081406241,6284323.3599895835,793683.1244053042,[ 0.17807944 -0.64148848  0.74617709],[-0.94752217  0.0928111   0.3059213 ],[-0.26549851 -0.76149763 -0.5912968 ]
18,54056.207467566564,110525.15247453596,30155.274590561832,3167.027061307213,4339.619594993148,3031.478875809952,4800.412445598948,538010.9157157325,537911.4145130304,16293.865161880965,[ 0.39423472 -0.41652678  0.81919743],[-0.81399998  0.25551059  0.52164966],[-0.42659467 -0.8724791  -0.23832165]
797,18539.73969286572,145750.30684992386,26808.93263104406,12324.037605575333,10810.311297820903,10636.560078497387,11344.815086820352,4245342.995856996,4235311.610597795,450590.5198611509,[-0.50065726 -0.09614188  0.8602901 ],[ 0.85673225 -0.19728144  0.4765395 ],[0.12390387 0.97562122 0.18113823]
6,26805.313786414325,74044.96021757401,115759.78456990096,1402.4560537618377,1685.987524809716,3011.6525568855086,3166.9871850406707,343054.2280048639,343038.3038399942,4814.255581881294,[ 0.43441076  0.70981547 -0.55448111],[-0.88015408  0.46530818 -0.09389942],[0.19135333 0.52881973 0.82688185]
83,179139.35803575267,3451.615457079806,31363.71331384286,7064.3325421108475,2593.726008473496,7213.030918809784,7098.560741939866,1659718.1236883109,1658581.785613507,69568.17079006523,[ 0.0319241  -0.99684954 -0.07260748],[-0.17054323 -0.07701201  0.98233607],[-0.98483291 -0.01897748 -0.17246448]
9,199979.29507277993,116394.67792281372,115888.28362997394,1055.04406270848,2449.7623953823922,1054.4528424200316,788.6505384835315,776396.6895022651,776363.0030226568,8267.412924596927,[ 0.33059342  0.31706029 -0.88892113],[-0.54181637  0.83496072  0.09630996],[0.77275029 0.44979258 0.44782097]
3,80626.79844149442,163665.71765697867,84127.57859833464,857.6324233031035,1294.2258910297028,1597.7542727186865,895.5364488619434,348005.3283330319,347990.2135644731,3530.7810976086857,[ 0.91544426 -0.34172695 -0.21256646],[ 0.03007598 -0.46861857  0.88288848],[0.40131938 0.81462834 0.41871641]
1831,23490.855314491888,40401.47633781606,35973.46460123181,13624.119774218778,18112.101085127608,26239.055359474016,18271.54056107494,2874617.1511735735,2674747.7077020705,1312141.5844721596,[-0.89779978  0.42741233  0.10618027],[-0.20343787 -0.61632368  0.76076156],[-0.39060029 -0.66141048 -0.64028712]
226,132611.7344561842,122543.81544291487,165152.673034431,10184.350238034613,14427.224339726043,8852.992078689671,5898.186141959668,3689666.852305265,3680732.5317475256,282720.76357301144,[ 0.72880164  0.1198878  -0.67414767],[ 0.41811451 -0.85760165  0.29949902],[0.54224387 0.5001463  0.67514832]
537,92557.63852861997,181057.75706031965,25041.568745219432,11846.285735923824,12813.045832578022,13850.575570812329,14135.919539403514,4771440.102558058,4763321.69260538,399158.81072566315,[-0.82603498  0.46620961 -0.31672513],[-0.33621193  0.04342953  0.94078447],[-0.45235798 -0.88360765 -0.12087092]
12,95351.17536299315,165421.0810940607,86002.0176070317,1961.3500124348684,4911.158751759616,2380.563171936764,3777.3612756927178,725661.0092772462,725566.5841268633,15241.405421512165,[-0.88306364  0.34183676  0.3214751 ],[ 0.11368716 -0.50881807  0.85333428],[-0.45527337 -0.79009607 -0.41045629]
57,121686.30565789547,200084.84386950487,62357.2780864812,9314.86714752243,3796.2645373348864,6184.691893091479,5999.049357443236,1831198.102821896,1830822.1102451228,76883.17700041723,[ 0.26996116 -0.43241387  0.86031344],[-0.82124975  0.36303671  0.44017404],[-0.50266273 -0.82536209 -0.25711398]
40,36854.11496206625,150758.67962201877,9269.50520209602,6016.744362174858,2406.9849151956396,5766.479348588309,2710.783331809025,984710.4825748365,983573.8053386302,52286.906865337,[-0.6748909   0.12013709  0.72807236],[-0.69872991  0.21321399 -0.68287356],[-0.23727365 -0.96959109 -0.0599528 ]
126,197933.09392464583,180118.89096143452,162311.5955956995,4074.5973726482553,8824.178782309891,8332.051553151,7703.398682022352,3515531.138918308,3515183.9938408462,114448.17490645075,[-0.57829193 -0.09523375  0.81025241],[ 0.51580369 -0.81215231  0.27268145],[-0.63207989 -0.57562067 -0.51878305]
15,113759.08916902902,201817.44444538598,172661.27524274838,5028.02994011386,1291.0758956748416,2776.9190963048404,2952.7404949199868,1119244.5577079447,1119125.5271845532,19729.88294561961,[-0.12067246 -0.60521973  0.7868591 ],[-0.9112382   0.38198292  0.15405839],[-0.39380591 -0.69842547 -0.59759416]
705,19174.111424764866,108386.25207337817,88618.78852057934,11230.291814419461,12885.455873563036,17089.462792593527,16013.278273463637,3800365.278355933,3782479.494793326,478965.41405217344,[-0.81767185  0.44480045 -0.36546588],[-0.5596509  -0.46539113  0.68571274],[-0.13492076 -0.76522132 -0.6294702 ]
54,160584.28335769085,55350.32148715288,182994.30236563575,2048.1942212182435,4748.725270153972,7610.73584186052,5047.566756989748,1835770.6834354068,1835321.565560531,56360.81909976922,[-0.57834882  0.76803853  0.27500811],[-0.50219854 -0.60085109  0.62191205],[-0.64289134 -0.22157343 -0.73320934]
132,84229.12381134747,28272.13540500702,182912.09165944255,7591.1572400338755,12833.760693188542,5260.430023879423,6451.854208073647,2342449.5657712813,2338447.290334131,164857.18933616253,[-0.83981477 -0.32206857  0.437016  ],[ 0.35070411 -0.93634769 -0.01611308],[-0.41438844 -0.1397313  -0.89930939]
95,68916.33534900901,80430.09440813307,135926.57095521348,7344.561114534274,7720.453476329084,4611.698011837112,5161.380910152307,1682248.0590364921,1681490.5749611964,100993.93613262226,[ 0.61051421 -0.77745894  0.15109599],[-0.68353549 -0.4208567   0.59637143],[-0.40006454 -0.4673727  -0.78835977]
79,106939.08473700502,39497.46359486053,31003.935049220137,7738.94075096051,5018.411779685437,4077.9973937693712,7112.720397873831,1053456.3673293218,1052373.3487590412,63693.268675634434,[-0.18957417 -0.23639281  0.95298482],[-0.37923065  0.91289661  0.1510096 ],[-0.90567419 -0.33277354 -0.26270902]
181,36939.96329394574,13479.386808094285,62214.90774161801,10310.296900470212,5302.398501053485,8789.47357657034,9549.722514007042,1007147.0591798297,1000779.7040715024,147159.6041501021,[ 0.01471858 -0.9788445   0.20407548],[-0.86352085  0.09045278  0.4961351 ],[-0.50409831 -0.18352584 -0.8439213 ]
91,175918.4804176397,125755.80028637056,178378.16732091736,9489.288886174096,5340.307003267925,3522.678831358178,7224.637940953507,2676000.3862389773,2675334.026052332,84362.59651382647,[-0.20596262 -0.69239942  0.69149291],[-0.75053358  0.56520847  0.34240142],[-0.62791619 -0.44846676 -0.63608083]
23,7688.772419882674,187970.37683535513,76665.35163339603,3765.715270214711,2077.5998921315613,2982.706890898022,1868.0389113224608,974490.3680931138,974411.4452443084,23463.482672248858,[ 0.35519066 -0.36542698  0.86040846],[-0.93403088 -0.10155602  0.34245099],[-0.03776118 -0.92528347 -0.37739184]
4,94624.33749692998,11285.972523916307,168678.2527909601,1909.8885843929522,1454.8757375629946,2025.6210697093027,2114.7306381977905,387515.2356719312,387501.09935205523,4659.511625593096,[ 0.35626478  0.89749438 -0.25996008],[-0.7965714   0.43715432  0.41757647],[0.4884152  0.05830898 0.87066104]
485,166199.8781772812,181361.15562747675,194146.06618919637,11374.844013539705,15383.780580576828,7768.8118565387285,13914.190507741478,6913402.987530238,6911473.226957828,332808.5215931292,[-0.62337615 -0.22832732  0.74784278],[ 0.57463371 -0.78239312  0.24011895],[-0.53028133 -0.57942009 -0.61892978]
111,180914.03686742205,139099.27128676168,20476.339898146984,5923.621007116262,6889.264909192097,5337.426746449503,7297.687500169372,2415978.9241504977,2415744.40378734,79887.04574678809,[-0.60372357  0.74235892  0.29055308],[ 0.11047336 -0.28304531  0.95272293],[-0.78950205 -0.60727966 -0.08887024]
34,194311.4032326185,199716.03756553074,69367.37453818886,3446.8290424064244,2398.009010773275,5820.057309700339,2647.653749838456,1674825.2168408514,1674486.2416571262,38930.49605558998,[-0.66412792  0.71824224 -0.20751433],[-0.31780202 -0.01997751  0.94794661],[-0.67670967 -0.69550628 -0.24152646]
248,63180.415388873436,122843.30104924773,12569.461292619277,13075.965084665475,12839.961699717971,9784.696508674848,16941.216190653722,2205626.1472118082,2203800.051277836,188946.2094660185,[-0.84820119  0.40471337  0.34170431],[ 0.26410982 -0.23604541  0.93516232],[-0.45913043 -0.88345325 -0.09332522]
383,52479.48354367808,182570.0437578118,169028.9172983273,11168.999036794115,13775.51491285141,10705.269384833207,10056.756612062574,4988800.94643825,4984323.521193715,352294.79584941646,[-0.96492588  0.26193873  0.01749701],[-0.16138515 -0.64443536  0.74743421],[-0.20705766 -0.71839486 -0.66410538]
19,21273.259668030994,154563.83768548846,188996.78436948988,3647.857112864709,2500.2193058218186,2285.049645583955,2117.9529227788735,1068424.8327971888,1068359.8367444316,19628.07769291087,[ 0.08677805 -0.77593561  0.62481477],[-0.99244188 -0.01270703  0.12205591],[-0.08676799 -0.63068412 -0.77117369]
223,148861.36646934255,79518.78966472378,118969.79601091528,10255.758393787772,8586.948183762432,8263.663070982475,6342.891353998162,3089690.479612282,3087675.029228343,215226.1569203591,[-0.20223622 -0.6785427   0.70617301],[-0.66242888  0.62587001  0.41167307],[-0.72131026 -0.38453418 -0.57605986]
127,89270.39885493634,87227.4055841658,101500.26910422942,6293.904844428127,7639.011794100436,11238.868973708555,5180.556054479108,1818972.5086221157,1815681.9501693358,158612.54517740023,[ 0.71830182 -0.69490222 -0.03396171],[-0.4206305  -0.47264099  0.77439039],[0.5541773  0.5419607  0.63179595]
3,144399.91184055156,56298.872584854944,117851.87876425445,360.2155795418438,197.19778550996443,2044.3123601346028,1389.0596433794408,337257.91884085693,337247.30175633164,2686.6897179690995,[-0.45774803  0.87773995  0.14156032],[-0.49039188 -0.38207016  0.78328679],[0.74160808 0.28912796 0.6053284 ]
98,177864.57511424908,158900.0094938902,94898.54411550437,6633.610662004831,6893.882814846309,5933.663315613385,6472.444701072852,2542996.5836693286,2542513.130458672,90685.69630647032,[-0.54489769  0.785238   -0.29408806],[-0.47214672  0.00251108  0.8815164 ],[-0.69293866 -0.61918896 -0.36937926]
12,187253.09781269726,88751.74066976369,96212.70566311387,1814.9014890767453,2417.6973024833037,3653.6878168458074,2418.0373229307656,791568.2024355427,791517.7800212248,14092.641348566342,[ 0.52373856 -0.80601472 -0.27575023],[-0.23237464 -0.44659396  0.86403464],[0.81957303 0.3884509  0.42119586]
18,124510.94736803538,177629.29757542463,24327.875641116363,1911.5363302912072,3108.4913705219233,2387.469683701851,2157.829533675314,926236.7398412289,926177.0811804227,16053.594078129485,[ 0.27344253 -0.31611237  0.90846142],[-0.77456323  0.48763527  0.40281961],[-0.57033409 -0.81380883 -0.11150879]
201,128081.22676756597,170292.91418780238,155303.54009866403,8710.1046973359,8405.791304705679,9830.581076437877,7640.701050412549,3743079.037826807,3741489.0402315455,192054.43367290628,[ 0.57056016 -0.74468893  0.34626508],[-0.66232091 -0.16794525  0.73015437],[-0.4855843  -0.6459356  -0.58904591]
7,43021.756084073444,115268.56577433507,43467.22800541725,2345.7473543790375,2321.103742467846,1705.9892713498405,2670.411669362659,345364.03421086667,345324.81528653565,6874.11343885383,[-0.25004758 -0.25860304  0.93305985],[-0.91036277  0.39096044 -0.13560808],[-0.32972083 -0.88333142 -0.33318129]
35,82190.47705350736,123519.53121706429,106768.44942351255,8318.583119361163,4396.6614120045015,3216.518484010392,4370.546365769994,1082814.7794251589,1081905.7871038679,52372.376548912725,[-0.26248763 -0.52501608  0.80960383],[-0.85349959  0.51773956  0.05902703],[-0.45015407 -0.67550267 -0.58400124]
122,189068.97885576938,128673.04669649628,151010.4845029079,9018.771285410709,5750.498728520831,11581.836201105989,12535.101974120033,3031867.9680379624,3030488.4681355753,104464.7942510306,[-0.70986293  0.587652    0.38827792],[-0.14201668 -0.65936084  0.73829164],[-0.68987381 -0.46894393 -0.55151221]
30,33372.86682431055,201061.54670822344,33756.63064966576,3746.0072597728113,1997.3077699775022,3549.0327414984563,2177.938829704421,1131787.3441373445,1131749.9955162106,27868.20558197721,[ 0.39926678  0.08700984 -0.91269673],[-0.90248613  0.21272875 -0.37452005],[0.1615699  0.97322955 0.1634607 ]
150,84689.88310769737,187308.20354707332,104694.52975914632,4803.2558747550875,8570.184497141201,9003.950537193266,10587.652005684175,2829555.34974196,2828849.260655985,99049.04393508843,[-0.92125953  0.38485677  0.05626855],[-0.12915251 -0.43915117  0.88908148],[-0.36687943 -0.81180756 -0.45427742]
82,51412.73622093581,170451.32990125252,86635.29126021177,3893.077441597334,6815.840173761366,4566.420359194716,5768.295080735585,1794354.0286341151,1794162.229246442,63449.468477800794,[-0.88739094  0.03369791  0.45978447],[ 0.38117895 -0.50733059  0.77286369],[-0.25930662 -0.8610924  -0.43735564]
125,12812.97663858739,102737.8785268554,169986.1188015113,6751.622305404669,9932.864554730208,5912.483639625999,8118.152915721953,2229624.4143403457,2227796.02576019,118877.7301326993,[-0.76664645 -0.52240218  0.37329504],[ 0.63893542 -0.6780904   0.36325602],[-0.06336205 -0.51700036 -0.85363685]
77,25329.780064087845,66320.50599792074,67028.25099872121,6214.57462673013,9939.344701405207,5629.515040020854,4964.420850361027,862829.2506409779,859529.5233799203,104051.75516028567,[ 0.86350781  0.15552655 -0.47975594],[ 0.43350094 -0.71503411  0.54845524],[0.25774251 0.68157003 0.68485845]
177,97753.40406746649,167597.68507605896,176167.587249231,5618.808584002689,14075.811475927067,7219.6352611902785,8232.605979817657,3492931.243152531,3489086.301246867,195187.18570048542,[-0.90891878  0.10627949  0.40320135],[ 0.18676891 -0.76077818  0.62155767],[-0.37280562 -0.64025091 -0.67163587]
256,99354.80263939871,178444.25755694415,195144.8453839796,14082.276569944834,12692.043337839348,6991.8661310638945,8904.634775172519,4529723.0852578385,4523515.368852689,289175.35712417564,[-0.52679904 -0.47617495  0.7040882 ],[ 0.77372505 -0.61157875  0.16529057],[0.35189815 0.63184559 0.69060759]
26,74140.90538726492,20408.430856342948,194188.92889087647,3363.555577990736,1965.2512000810113,4083.115855876302,3269.937335077076,1065331.6970814075,1065152.7285457817,23567.968310685097,[ 0.09687932 -0.99300905  0.06743461],[-0.92991058 -0.06615462  0.36178706],[-0.35479672 -0.09775784 -0.92981864]
25,131593.53891711912,123478.48374357386,201850.34458366688,4217.966235040289,4157.945969647548,2320.1456004845663,2107.22041876643,1354028.7678173822,1353918.728843781,30019.412487586975,[-0.39893785 -0.64317454  0.65358634],[-0.77757408  0.61506797  0.13065195],[-0.48603203 -0.45608979 -0.74548975]
606,145026.6560355665,15146.120790336772,174744.56796673668,18180.320208460987,7806.550971088715,13196.224087619736,12997.754199679217,5629786.367732075,5615071.973808697,490836.99803442816,[ 0.02607547 -0.99757714  0.0644975 ],[-0.76944075  0.02116085  0.63836757],[-0.63818572 -0.06627274 -0.76702472]
2,139583.95930957852,58298.74424115141,3389.557125294433,1869.5278949071799,1425.275432403556,758.1763084262273,2290.7762992636563,214009.41918551907,214005.4318071853,1306.3908846144884,[ 0.2816397  -0.71174082  0.64350919],[-0.26397373  0.58730483  0.76510843],[0.92249496 0.38535443 0.02247252]
2,75410.29436722877,32886.21181701981,26719.811026533876,632.4220613756916,683.5085557697003,490.1568206537322,140.06263869441318,122337.8201607175,122328.9282939023,1474.9725900372646,[-0.0237632  -0.59702406  0.8018713 ],[-0.48926764  0.70641957  0.51145729],[-0.87180989 -0.38017582 -0.30889134]
153,67311.42786975467,82079.5023541158,29710.14024203128,6755.778582258132,3785.5958962877594,12702.77532137116,6567.387792222016,1373991.2310089006,1367698.6038516453,165375.8825946456,[-0.75238633  0.65224832 -0.09212464],[-0.24666314 -0.1492891   0.95753332],[-0.61079629 -0.74315873 -0.27320869]
4,142184.91138959114,107246.99848754785,41274.250867766445,1770.1930140184847,1515.9840014530153,343.92760881217833,2116.78111662338,365663.5748441818,365659.06605492486,2061.5598960956645,[ 0.20747798  0.09943376 -0.97317307],[-0.59334943  0.80372061 -0.04438057],[0.77774633 0.58663967 0.22575329]
28,169279.28646850403,37811.544863963194,198725.8550277668,3406.8574339927227,2717.870490269639,2632.4901980479885,3064.104511540739,1395965.251096998,1395919.0744646324,21525.870313801537,[ 0.59607274 -0.71130171 -0.3724878 ],[-0.48249358 -0.68812301  0.54192865],[0.64179221 0.14330593 0.75336988]
108,188012.57347701478,175336.76193971472,41554.06577616665,6002.664903851228,5885.253122463012,8094.088630202999,6954.383705430465,2708739.2686932385,2707658.4200480627,97558.64567671172,[-0.54135504  0.69337505 -0.47556888],[-0.43106278  0.25674502  0.86502421],[-0.72188614 -0.67328526 -0.15989796]
59,97491.80385894717,4749.008842964424,9012.949054428867,6311.359057470009,2663.2943202289275,6475.730059578935,6748.303053370862,756154.3566719065,754915.150228283,51137.66304402204,[ 0.06249349 -0.98627799 -0.15280804],[-0.08582134 -0.15785062  0.98372653],[-0.99434866 -0.04836232 -0.09450833]
19,3045.61621463045,17521.137601042272,149827.56313898077,2115.072110239546,4613.0145245244985,4239.269795950167,4535.876412763685,658233.4197927332,658031.7692810475,20927.467841851496,[-0.99712009 -0.07033237  0.02837058],[ 0.07314759 -0.99067881  0.1149127 ],[-0.02002405 -0.116657   -0.99297038]
8,185527.56058004434,49442.709340687856,41513.90968852436,1659.1230968772823,2000.548732466852,1471.9193511164658,1858.697455864223,555672.0642082456,555646.5792971086,6600.750245347738,[ 0.32017881 -0.55947438 -0.76450896],[ 0.07422197 -0.78969658  0.6089913 ],[0.94444514 0.25172947 0.21131882]
14,165369.0066172655,192116.66708660818,129978.11143443878,1911.188818816889,3672.795936169652,2854.435336771997,3029.9818697725213,1066029.0136340184,1065957.3093184482,15038.52858686186,[ 0.07491867 -0.60220797  0.79481618],[-0.81086251  0.42714254  0.40006405],[-0.58042156 -0.6744589  -0.45630691]
45,139953.73465147117,90516.41319441488,78342.90335483894,2925.1634332936615,3594.9296504785702,5238.6983728408095,2086.8681380174885,1236160.8602502744,1235680.471836346,44859.90616845187,[-0.60610452  0.77222209  0.19055277],[-0.23479616 -0.40260713  0.88474757],[-0.75993952 -0.49150844 -0.42533678]
3,97080.50432244844,96279.98272042426,3659.6567088183183,183.76496808145808,945.6315268332266,830.7618177666557,649.0729853505924,236914.1801356952,236906.97536713924,1892.107749455313,[ 0.51308785 -0.54263431  0.66504801],[-0.48268658  0.45827933  0.74632012],[0.70975666 0.70393754 0.02678474]
13,43249.28671315461,198614.06126703828,74439.9556724235,2035.2911079210712,2424.3437870442986,4322.139740031728,2224.4432844443345,780717.1460600025,780551.1996743799,17605.77737932387,[-0.92331167  0.05878671  0.3795256 ],[ 0.3279936  -0.39338244  0.85887744],[-0.19978928 -0.91749353 -0.34393293]
40,118753.54963741786,193960.93982909233,191521.38796713075,3447.6748680971896,7391.068571156788,2921.967716562347,5281.323185953116,1881165.56522923,1880862.3818039338,43272.38663789495,[-0.70668221 -0.22849974  0.66961789],[ 0.58411553 -0.7224793   0.36990906],[-0.39926094 -0.65254236 -0.64403352]
122,30614.005553205832,7614.798641998364,117284.07420705307,10050.499451221427,4265.093949826074,7896.816950690067,7433.505665611296,1349090.5202030335,1344571.3898241897,124774.14418966448,[ 0.21508388 -0.97656808  0.00732871],[-0.94365922 -0.20589169  0.25906733],[-0.25148796 -0.06263701 -0.96583146]
20,103823.95997279279,150176.7581569803,33773.246854088415,3495.2065360992456,3334.0397603516335,3027.162833856272,3937.9574179824544,830691.9942593232,830562.8845727721,18443.642597154776,[-0.67255754  0.31437781  0.66994995],[ 0.4846624  -0.49701565  0.71977622],[-0.55925728 -0.80879048 -0.18190452]
261,49685.01281893381,72369.01864082275,113028.01211347702,10437.567887354115,8583.014594158574,8812.888691829734,6238.570013652191,2320798.234747368,2320116.598458488,240851.85271189985,[-0.67064148  0.7227935  -0.16676202],[-0.65527039 -0.4718992   0.58985749],[-0.34765029 -0.50485711 -0.79010035]
65,10576.036463974458,65896.6497508115,114554.30761065791,5514.0021630383235,8134.304035617225,3063.619451228368,4804.318455479956,1071822.0129692669,1069847.493763911,73461.950811952,[ 0.79014591  0.4968977  -0.35883438],[ 0.60783187 -0.71053177  0.35452083],[0.07880264 0.49823416 0.86345403]
47,22886.96739336941,23110.39613279515,196617.31047673096,4904.745845241983,3250.9217886099896,3120.71873032414,3453.5488277396407,1366865.7386740088,1366624.4168095943,38927.97242258258,[-0.22849542 -0.96343283  0.13995367],[-0.96672423  0.24152493  0.08432069],[-0.11503962 -0.11602971 -0.98656119]
127,26326.722028909284,97350.05983767996,30636.38003270926,6298.564581161037,6955.061334673522,7994.9324173250625,6484.007000067839,1193454.915120279,1192538.1482363269,117180.83964432204,[-0.75308773  0.37305935 -0.54192766],[-0.60955229 -0.08564275  0.78810616],[-0.2475982  -0.92384633 -0.29189569]
28,112661.76304662712,82785.61355710638,133595.9184516543,3969.4206028680173,4511.996242694913,2836.117460082654,3402.367214766312,1023811.9404805292,1023441.2838488688,30230.78939764837,[-0.47358084 -0.51201692  0.71663091],[-0.66055946  0.74467184  0.09552516],[-0.58256536 -0.42813844 -0.69087993]
