N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
5,168191.0603646768,35410.030402648415,124464.68808713605,1399.5353060865214,3864.5825110215674,2806.818705464168,1308.9309776847415,474640.10160153476,474536.679399105,10726.105676006287,[-0.3915449  -0.59812353  0.69924304],[-0.46757248  0.7838233   0.40865268],[-0.79250777 -0.16694093 -0.58656812]
72,41490.22385685988,126376.41167205106,198867.4854447219,8421.509549924182,6432.376051035381,3381.4849941216257,5682.078852411126,2031892.3455311807,2031080.8794427575,81264.86987435169,[-0.12576399 -0.82503036  0.55091589],[-0.97674967  0.20016194  0.07678077],[-0.17361886 -0.52845066 -0.8310213 ]
550,91356.555165327,38558.26510799585,72337.73344278373,10887.18759308715,13498.562281283033,10714.649693523132,9082.128161018201,2911440.3970788782,2893602.835611675,423953.0638405138,[-0.62152252  0.64774673  0.44060633],[-0.24062434 -0.69309054  0.67950381],[-0.74552645 -0.31630632 -0.58663501]
281,49461.46497487175,73812.49740860391,111715.85132733101,9706.234096858385,7601.895274252045,12493.024880239296,7333.303427891603,2407268.4982756623,2399720.010013265,265285.6846711327,[ 0.63150865 -0.74553109  0.21302635],[ 0.69463726  0.42191751 -0.58263598],[0.34449369 0.5159157  0.78431823]
338,102952.20647871036,171736.02183756695,192786.2548504405,10777.057510311162,16010.479776594342,9544.530688117986,14309.7544421152,5123215.627902945,5119054.368804648,297285.5898050903,[-0.63532878 -0.37590297  0.67457713],[-0.67788511  0.68989304 -0.25400664],[-0.36990421 -0.61866352 -0.69312793]
38,168994.68031462666,93788.78767610043,98450.12326050678,3663.140671153613,6127.920391842486,4189.55130463643,3865.300062847212,1337885.7210320013,1337491.30043154,45076.49607479338,[-0.47882664 -0.05705419  0.87605358],[ 0.4047406  -0.89985621  0.16261565],[-0.77904435 -0.43243915 -0.45396727]
2,147238.82650572306,160000.34263371222,202619.12149672594,158.94023678076337,91.21724606551288,141.66490341360623,31.26724521815777,420318.7926355956,420318.6673166789,324.5732210185882,[-0.60324776  0.77791054 -0.17591855],[-0.62503434 -0.32410558  0.71013214],[0.49540309 0.53834075 0.68173676]
72,140257.6764134342,148043.8317040126,24293.141995856637,5879.379089124559,7971.839091260954,4582.808112539126,7623.3093753141175,1744634.0761266504,1744358.0931571375,66679.74765715652,[-0.16343176 -0.00656759  0.98653278],[-0.71216359  0.69279938 -0.11336686],[-0.68272475 -0.72110047 -0.11790262]
12,170188.4539645213,169605.13568043,75854.0518127826,1485.0916317321069,3663.3501473663587,2394.1441959993076,3125.783427940632,872927.5696798336,872916.5397953971,11795.42945639874,[ 0.69207322 -0.43763457 -0.57403018],[ 0.25469736 -0.59604086  0.76148838],[0.67539908 0.67320968 0.30103955]
4,3443.5382680172097,85334.19213696054,160700.31040820124,639.2901341307144,1862.0422410335395,1242.3249236526328,1115.0014341628312,363997.2961081258,363977.40852953645,4092.0864352292024,[-0.97992182  0.18402287 -0.0767386 ],[-0.19848354 -0.86385857  0.46298234],[-0.01890804 -0.46891785 -0.88303938]
51,172725.1832006026,3722.6363940771157,116662.92052765233,5007.358736426257,2450.2301914303293,5450.087961546218,4769.52816426261,1489690.460224343,1489233.0167722795,43949.43254971439,[-0.05660297 -0.99170155  0.11543026],[-0.55705627  0.12731629  0.82065759],[-0.82854355 -0.01784949 -0.55964005]
43,35598.29386188459,10310.432127408945,151669.8725996514,3475.500857642187,3979.624157536527,5122.24726516476,5030.819549552285,1024770.2453908094,1024547.5785487775,35393.60954490551,[-0.84484919 -0.48265555  0.23081046],[ 0.48400973 -0.87335435 -0.05465132],[-0.22795708 -0.06554238 -0.97146269]
20,191988.08795576464,87590.54946326473,5480.146679966742,3273.073997450443,2875.3852657710686,2290.0758594542353,3583.534344980629,944279.0179960155,944214.355760074,15096.019090042771,[ 0.30123414 -0.61481572 -0.72887558],[ 0.28656562 -0.6706771   0.68415815],[0.90947135 0.41496248 0.02584579]
63,9890.24954936199,32933.964076167016,137066.6866440706,6738.620868365041,7073.317982065994,4315.1513788585635,4263.461109902507,1123830.27486125,1123184.3517002976,77597.35375837887,[-0.68923641 -0.69173237  0.21554466],[-0.72124415  0.68336877 -0.11319892],[-0.06899313 -0.23348114 -0.96991056]
16,67740.61353847315,173186.13165609905,105666.94793823322,3409.769458577028,3761.5775083084063,5289.782201865832,1958.7589568792423,856024.0852143103,855613.6892928847,28206.653468567412,[-0.85906507  0.02406921  0.51130018],[ 0.40207946 -0.58642506  0.70316268],[-0.31676381 -0.8096458  -0.49409955]
89,13028.507923292098,119672.06231431848,151086.33917755837,5486.277832095669,6698.646990007756,3561.896903579338,4484.430790586298,1824241.7399142568,1823296.461834577,77327.55363086484,[-0.73744851 -0.49704321  0.45729393],[ 0.67206055 -0.60729702  0.42370385],[-0.06711412 -0.61978898 -0.78189342]
109,142302.54220383862,133333.6378011747,199064.014443302,11084.81667261584,8907.05223045342,4190.743085405838,6305.60103455319,2912546.31494203,2911033.0243854728,139714.10689200254,[-0.36011318 -0.63514872  0.68330418],[-0.78051489  0.60631599  0.15224132],[-0.51099413 -0.47850498 -0.71408542]
6,45783.87678234836,117244.0100893497,81317.734271802,2611.4624876634985,3891.7086671772317,3270.6927356483384,955.3326609107942,367290.2268368692,367093.931354137,13806.80204318195,[-0.84582187 -0.03876148  0.53205536],[ 0.43737451 -0.62141763  0.65003359],[-0.30543232 -0.78252008 -0.5425619 ]
40,190327.6356885782,163785.6681526886,9947.960504172133,5457.577376164575,2276.541378700628,3655.975680253524,4386.014763715009,1589813.150291739,1589700.1619269894,34051.89682725901,[-0.40680045  0.51847225 -0.75213026],[-0.51057603  0.5536882   0.6578309 ],[0.75751271 0.65162559 0.03947889]
123,14077.567494776873,99259.24849678326,168599.1283750894,6662.067153653823,9056.129248750469,5231.430410440514,6651.051538990037,2178936.033788633,2177506.2323428364,116987.44835306767,[-0.80028186 -0.48523457  0.35227313],[ 0.5953997  -0.71266331  0.37095849],[-0.07105025 -0.50661466 -0.85924004]
77,68933.02475707293,83690.9828875095,44287.92852710416,5439.432997410213,3901.827778906085,5866.855292918989,5259.3198466302,1030203.6596798628,1029254.6713468115,63173.11545387832,[ 0.50415213 -0.69041952  0.51879815],[-0.63192551  0.11454153  0.76651835],[-0.58864316 -0.71428365 -0.37854735]
189,98591.64475868257,190507.37547135746,12977.646702388065,7809.576796345641,10085.749263286143,8165.230693729601,10540.075446152678,2960165.2890067566,2959496.7850459935,149078.04097296385,[-0.73205473  0.41584367 -0.53960163],[-0.50373252  0.20283686  0.83970873],[-0.45863866 -0.88652764 -0.0609863 ]
53,78431.07416350828,123670.80112071792,104977.89065595058,9037.106306664266,5299.408215072542,4145.6006687786585,5446.462186805582,1314131.026269345,1312560.0921400008,71585.83405946329,[-0.34298894 -0.4719079   0.81219549],[-0.83213215  0.55378453 -0.02964413],[-0.435792   -0.68602159 -0.58263171]
92,116015.93950917375,9989.91520467652,182025.52493898658,4282.715834581635,5217.144814575146,7607.273371699693,7060.539095086399,2074536.9987663033,2074094.5524463286,70230.79414841632,[-0.61586635  0.7040722   0.35354064],[-0.57685453 -0.70861739  0.4063253 ],[-0.5366074  -0.04630056 -0.84256084]
90,44809.79967941684,165992.87979078942,178238.9305783713,5497.276359979701,7870.647995501788,6213.573992233301,8101.5235547036,2351625.6170671973,2350965.6112549324,76668.03688268123,[ 0.69097778 -0.60721984  0.39221649],[-0.69990798 -0.42629897  0.57306022],[-0.18077205 -0.67048732 -0.71956113]
29,11157.904535712318,199517.08394048992,68890.60563619056,3564.427727074426,3130.6467348915744,2762.167128688918,2741.9754944953734,1138593.5024434612,1138415.969535582,25606.489154706753,[-0.58715672 -0.23471554  0.77469711],[-0.80776037  0.23211947 -0.54188905],[-0.0526325  -0.94394341 -0.32588442]
108,79822.80070178332,129338.67435983916,134083.59311766922,5384.806399824718,6367.077567606161,10000.433924022984,7456.2188104519455,2110127.407739626,2108221.8525341614,111167.87723502418,[-0.90972791  0.16750589  0.37991698],[ 0.13126487 -0.75205212  0.64590025],[-0.39390946 -0.63746324 -0.66217517]
496,144675.22078118008,20026.69938930788,14178.491193707729,13682.43626200852,13721.860358494612,10089.966734282787,13634.545864110096,3296940.5199285145,3289078.6844005734,382603.94321949105,[-0.08276341 -0.11239334  0.99021107],[ 0.1444556  -0.98447889 -0.09966888],[0.98604401 0.13479259 0.09771468]
11,198844.41575937922,83875.88039917989,166622.84100313092,4416.885062776355,3690.150426899651,2610.5832279859947,5077.277535561567,904499.6670773076,904449.1578677832,12424.777557193343,[ 0.6282811  -0.65476916 -0.42016687],[-0.2707863  -0.69034562  0.67089322],[0.72934055 0.3077341  0.61103362]
120,102756.89245529116,64668.030667140476,82441.72298630493,6784.459350460363,4498.749562087402,15990.416363941733,11095.310193493528,1619028.7002209655,1613097.3049120915,151495.2260265161,[-0.66841613  0.68054051  0.30014078],[-0.25424916 -0.58827829  0.76764967],[-0.69898301 -0.43679888 -0.56624155]
73,64910.1769065346,25192.099101064716,99285.58421061611,6407.213362521116,5573.93543218689,5530.128688964393,5794.0586913878615,1038704.0336450475,1038325.1751575428,70619.32682321196,[-0.25757585 -0.88290629  0.39259543],[-0.8042954   0.42108201  0.41928373],[-0.53550312 -0.20776534 -0.81857802]
107,143179.28115202172,54174.34695141307,181891.38336708277,3818.966568008524,8560.921744108125,8669.004384342083,7400.873199801045,2461997.80978182,2461106.067925708,107770.61847623433,[-0.48215269 -0.66004603  0.57607987],[-0.63685474  0.71561467  0.28690014],[-0.60161851 -0.22854952 -0.76538898]
91,104759.44704749149,41412.89961142989,23829.016404260186,6655.620364860356,5434.216891324324,8906.686048227091,6672.830739411242,1104233.3789386724,1100658.125401262,99700.88980984817,[-0.41158888  0.72163305  0.55663304],[ 0.0485147  -0.59255083  0.80407079],[-0.91007743 -0.35795148 -0.20887752]
126,37911.11853918767,14175.378036407892,65126.43747225381,8946.714420569684,5204.8144428983815,6092.949715182007,7028.793169979732,869737.6587338127,865986.7916212825,107922.77807240396,[ 0.13810364 -0.98104241  0.13595286],[-0.85679992 -0.04948491  0.51326907],[-0.49681111 -0.18736872 -0.8473911 ]
13,160620.00752563725,178152.023750706,83729.83838115384,3510.0158070470998,4057.0690054301463,2521.4862967905565,4647.925767483522,916246.8681770528,916224.0067531818,13298.625735061873,[ 0.72706764 -0.38998546 -0.5650522 ],[ 0.26773279 -0.59680633  0.75640026],[0.63221183 0.70123716 0.32950667]
7,145175.47862205515,150853.2390299066,53079.86888439924,2131.441557953905,2231.2675124034613,710.9622283678125,1930.6785882765607,571505.4362888864,571470.8724543172,6651.49130476253,[-0.10073492 -0.24256094  0.96489205],[-0.73353442  0.67330377  0.09267841],[-0.67214562 -0.69844558 -0.245752  ]
52,42835.16418692259,50000.411094397496,98506.07967800769,4713.828120175122,2939.5263443301965,5791.663537620661,3952.4174177673126,856170.0223891535,855068.0794916571,50168.708259931234,[ 0.51906883 -0.83183861  0.19649956],[ 0.77482718  0.36088354 -0.51904327],[0.36084678 0.42167239 0.83185456]
271,182159.22276000207,181690.08793179362,53436.08675064323,13469.202328262285,10272.647764810934,10567.412971416958,6863.431596874568,4335342.272932158,4330164.276755921,308095.4687264034,[ 0.03441382 -0.31426778  0.94871041],[-0.71965403  0.65089889  0.24172033],[-0.69347947 -0.69106179 -0.20376416]
114,64797.49918536882,12349.34599974955,156500.6285817687,6891.4398030745815,6648.876970530848,8470.35182982767,6994.587831185645,1817842.891500596,1815452.2618854071,114902.60677519615,[-0.44641553 -0.85834785  0.25288762],[ 0.80997406 -0.50773222 -0.29351322],[0.38033563 0.07380355 0.92189904]
65,12587.804219726708,64652.16891161463,111287.05515688378,6073.330649109124,7571.115983675852,7263.2552233548695,7670.923210898845,1046620.5304782465,1044967.6216150235,75792.94247305696,[ 0.72336795  0.55901138 -0.40527162],[ 0.68382736 -0.66120182  0.30853248],[0.09549317 0.50031833 0.86055948]
128,189211.9554816555,32455.500080300604,123617.16439530734,6891.592922753113,7344.789586073353,5445.587920559271,5880.162151938167,2585768.9820442423,2584947.3367697094,110237.46312426179,[-0.47947255 -0.31886125  0.81757787],[ 0.28847578 -0.93714564 -0.19631551],[-0.82878695 -0.14172352 -0.54131935]
17,115877.1814630512,106733.76293093714,23276.370842473418,2639.0844618481015,3170.994421754937,2570.7102839836916,3530.3729219727534,656856.4819820565,656842.5501063812,13734.137477486667,[ 0.4071863  -0.25024287 -0.87839503],[-0.55212786  0.69867254 -0.45498518],[0.72756728 0.6702501  0.14632383]
110,10130.986594765296,151959.1064436858,125779.79341512876,5757.029050015925,7772.99989527502,6054.955133350947,4648.328456851497,2074255.4851772753,2072981.7429202965,110038.17313865172,[-0.96817954 -0.11815118  0.22060981],[ 0.24498278 -0.62748621  0.73908355],[-0.05110602 -0.76961117 -0.63646431]
120,93559.47344149984,83560.65724639132,13089.958454293102,8481.094227208858,9416.00765200125,6776.319415779393,8277.429573007239,1388907.3930102491,1386067.4804883464,130463.01380397496,[ 0.21992529 -0.38435944  0.89660509],[-0.63387866  0.64232313  0.43083506],[-0.74150571 -0.66309036 -0.10237414]
2,118150.68126118983,48250.43072900727,118667.50927890194,661.4351837845752,983.9812782624795,395.48933948708145,990.1742395970068,246459.84433149456,246457.48432156924,1078.5591258547784,[ 0.73496694 -0.23898619 -0.63459373],[ 0.0129826  -0.93070614  0.36553732],[0.67797865 0.27689652 0.68093558]
10,187674.18639186118,10716.740582633069,49913.26059936532,2496.664222060307,2137.093807477148,3194.305370506601,2202.2984101231086,615186.0008084703,615110.1679083745,12704.114650780506,[ 0.14629864 -0.92457807 -0.35178417],[-0.21786591 -0.37699303  0.90022814],[-0.96495137 -0.05506038 -0.25658761]
35,39469.55246673266,155784.03676989782,10311.324111680466,6203.947028300417,7094.538324298024,5971.636198725865,8528.89004742581,954886.4403664194,954128.3196579455,42932.77174666397,[-0.75870347  0.15016896  0.63389141],[ 0.6031296  -0.20579607  0.77063783],[-0.24617824 -0.96700427 -0.06556685]
