N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
575,21021.13999605646,108653.10382660436,83676.90564228273,9940.114973333566,15582.530324339326,11210.532404895615,12969.254357794689,3360088.30097091,3348594.0455218265,413167.7491722018,[-0.96057303  0.26074989 -0.09648287],[-0.23221154 -0.56158227  0.79416822],[-0.15289621 -0.78526101 -0.59998992]
4,196328.92579569184,197653.35079095254,190071.3868090093,1032.8462180391032,1199.2223032298414,1472.0518417375108,567.189668862565,674515.8939292273,674507.5888845917,4172.078899398855,[ 0.81284777 -0.4361985  -0.38601733],[-0.01960479 -0.68283029  0.73031394],[0.58214617 0.58606626 0.56358866]
1454,179923.99092772865,104403.14798570564,45433.47087139197,16652.928951897477,28220.116210373886,20258.999471618245,24335.23343434769,8231696.362051254,8189879.865976383,1149112.2213710686,[-0.4983017   0.56872796  0.65440349],[ 0.20586831 -0.65558589  0.72651592],[-0.84220761 -0.49674505 -0.2095965 ]
18,146949.25701269016,143026.2905363043,3322.7924365310787,3272.438454923784,3180.746132764861,1347.9750806394286,2319.1120378044297,870335.1196871346,870194.6383155361,17675.846129829133,[-0.02100309 -0.00157048  0.99977818],[-0.69724908  0.71670139 -0.01352182],[-0.71652117 -0.69737842 -0.01614796]
199,43315.004436084186,72151.46604429772,117123.00211676456,7988.0310700536775,7039.270635032286,8783.072735825795,7648.499662455181,2041270.8574041552,2039849.9677461865,162401.34973348142,[-0.48303501 -0.65516378  0.5808938 ],[-0.8227199   0.56666223 -0.04500986],[-0.29968175 -0.49965422 -0.81273397]
43,88091.74956599303,49390.01873605749,7448.676968314228,9275.581272102047,4375.491792557676,4589.836236981491,8653.38687912077,667791.8872076079,666821.9622876283,46807.1916682167,[ 0.27191842 -0.59891543  0.75323348],[-0.40897425  0.6366014   0.65381857],[-0.87109152 -0.48583841 -0.07183734]
1646,23586.625831049227,40724.24176298029,35502.91645278465,13527.688925692166,18160.647857243104,24228.523569262492,17904.655923841492,2693919.198234301,2532420.8655364495,1179323.1284969004,[-0.89393856  0.44035548  0.08343203],[-0.21624379 -0.58682389  0.78030529],[-0.39257162 -0.67950333 -0.61980864]
425,13521.428383531606,48058.831211588345,152898.66156445816,8911.769401544185,14992.451465740744,13273.153954976757,12814.32623889272,3341502.221553444,3331574.4240589896,364962.97882809985,[-0.9963911   0.03640367  0.07667823],[-0.01171537 -0.95369682  0.30054138],[-0.08406859 -0.29855845 -0.95068151]
76,43879.758653465324,157474.0545718338,14005.045871715405,6484.880939050722,7687.982156637911,7177.857391786702,8985.291901178984,1433863.9243702516,1433037.2963306378,73708.45438254689,[-0.84352765  0.19022155  0.50227171],[ 0.46533455 -0.20812879  0.86031748],[-0.26818812 -0.95942596 -0.08704573]
259,180963.30611039262,183385.67726161386,51286.7001362146,13741.51376115024,10777.739077231428,10102.364140036307,6722.401458035819,4238026.186268326,4231181.352434072,305637.1397869833,[ 0.13181862 -0.38588314  0.91308162],[-0.71262001  0.60339953  0.35788508],[-0.68905484 -0.69785615 -0.19544875]
215,98502.90465491646,189202.27082131844,13313.748842536412,8618.908768339605,9446.508515448615,7828.23835337528,10252.2427612296,3139598.112252232,3139314.4500644845,160163.16818523742,[ 0.49877683 -0.31694989  0.80669972],[-0.73397624  0.34056311  0.58761863],[-0.46097783 -0.88518898 -0.0627687 ]
7,46216.35195033525,124630.70681843146,27201.659178121598,2509.381914194069,1340.8255873805024,2923.653352882791,2172.4696841739474,359099.0039124151,359053.2930370795,9130.028971114005,[-0.81643234  0.18321935  0.54760288],[ 0.46618154 -0.35047968  0.8123046 ],[-0.3407536  -0.91847409 -0.20072947]
842,118941.38313464647,14638.159103145164,79260.61878757343,12818.691585821984,11900.776581405058,31993.401016879183,22625.790734113474,4289028.746894196,4239542.689137213,795744.3137792122,[ 0.24190692 -0.95177458 -0.18869603],[-0.52494729 -0.29193012  0.79950432],[-0.81603394 -0.09435016 -0.5702514 ]
17,144883.10655068367,51192.35471501545,78952.65270360082,3708.7354914672505,3543.841195744668,1709.951624387535,3414.847082944993,712617.1124893982,712470.494300201,17224.55769075659,[-0.40472174 -0.22235465  0.88699421],[ 0.36437167 -0.92886942 -0.06659491],[-0.83870948 -0.29624315 -0.45695339]
250,87408.04068059681,174981.5076023136,35039.07729655724,9791.456040035246,10988.25304824934,7826.504895147916,12380.285436517659,3151418.385514407,3149537.0897643045,176430.68155101224,[ 0.24679377 -0.30829781  0.91871938],[-0.86348746  0.36036297  0.35288517],[-0.43986616 -0.88039252 -0.17727596]
100,13717.174808296159,98469.0821964102,169093.6187742057,6516.620399942928,6891.668463197771,6097.468105455191,6823.429146555604,1963918.7291354632,1963606.145076452,89982.39635229636,[-0.16977104 -0.84548727  0.5062895 ],[-0.98304951  0.18137948 -0.02674221],[-0.06922033 -0.5022477  -0.86194883]
15,43154.345776532435,34516.473927894374,72212.62585669827,4268.992631439706,2288.9975974332383,3967.9978396724173,2441.8905225569697,352784.9151812453,352523.90178393683,22280.096228723898,[ 0.06720635 -0.91561172  0.39640696],[-0.87768594  0.13469533  0.45991799],[-0.47450048 -0.37883022 -0.79456715]
28,133715.8527950305,160875.10977305644,76511.99368097323,4461.633720691173,5679.065055823576,1851.0208585371938,6617.019121200359,1179245.247419066,1179233.2575879674,18219.514037886416,[ 0.6480639  -0.18782439 -0.73806178],[ 0.46864611 -0.66555133  0.58087197],[0.60031992 0.72233193 0.34329662]
92,104583.78394428598,162848.58223682566,68463.29800587073,12334.535077426992,4638.299671134265,9411.029531887669,6187.077686277872,1974286.1238012055,1970865.0513935282,144048.72585557212,[ 0.35453184 -0.54710768  0.75827459],[ 0.78372477 -0.26843006 -0.56010783],[0.50998299 0.79285464 0.33361483]
433,56043.531797923686,181292.74131445907,164087.58344328203,14894.497268798485,12957.796718879297,12569.966388858395,10183.692148750286,5235945.194015457,5231646.695111182,434510.02567333885,[-0.68948069  0.59148629 -0.41804347],[-0.6888844  -0.35723489  0.63073094],[-0.22372899 -0.72286044 -0.65377223]
111,10247.533748594025,152187.06681167491,125890.15000876956,5548.216391150783,7059.747586904955,5471.837519671721,4379.113414789613,2085995.2623139059,2084763.9552729437,101442.52207356137,[-0.90182937 -0.23779363  0.36077413],[ 0.42900238 -0.59242956  0.68189749],[-0.05158237 -0.76972814 -0.63628441]
123,68461.9289397448,189345.49747678,194257.56550029575,6706.381369371911,6933.168906086995,7330.278170162803,7683.874916375453,3105322.6141222217,3104506.507828697,103478.19525875857,[-0.02338092 -0.71180707  0.70198578],[-0.96944061  0.18766823  0.15800485],[-0.2442094  -0.67683922 -0.69444254]
177,192373.01378340067,182339.52536871584,110984.74889809903,7052.0268336832905,5661.049430158415,8097.0370446353145,6586.979416102517,3825612.006327418,3824829.920094714,135132.88545860173,[ 0.52374775 -0.77196041  0.36022968],[-0.5267749   0.03883623  0.84911716],[-0.66947479 -0.63448316 -0.38630898]
73,12485.661885686677,62202.91520942582,109813.11237773242,4678.438404705886,6533.594799540637,7642.046798414861,7760.452336233167,1087153.8780011395,1086156.2247376428,67688.4560581198,[-0.85533365 -0.40356954  0.32486301],[ 0.50880535 -0.77246245  0.38002485],[-0.09757802 -0.49034008 -0.86605146]
368,110750.46072351866,97727.35957821686,52539.994780645364,7230.639611571116,12693.865229287972,16555.51533757804,14597.153100935868,3035061.4546372765,3022522.8227035003,316304.5947174389,[ 0.41597896 -0.74886349  0.51591179],[ 0.57754944 -0.22065727 -0.78596883],[0.70242305 0.62491107 0.34071691]
3,77113.41483771287,95855.77193109482,161454.4955800956,1118.0124803668566,1464.7963315716056,1111.3248683486943,513.2466797594025,351597.13485354173,351579.7271287498,3620.137373368113,[ 0.80944514 -0.58591545 -0.03875117],[-0.44773683 -0.65855385  0.60484589],[0.37990829 0.47223924 0.79539914]
9,12472.098413505168,174766.96300599372,99214.22494200549,2408.937742068845,1709.0877005360335,3276.1559118137047,1073.58932772753,604173.8481261485,604090.1973229077,12819.91075700292,[-0.88108202  0.2794685  -0.38156498],[-0.46889438 -0.41054358  0.7820435 ],[-0.06190747 -0.86795814 -0.49276378]
95,51900.542405043154,170473.41395946385,86890.87116927985,4213.16894004036,5599.838096003591,4533.139594890566,5129.3029989093975,1933600.0944195997,1933451.625170545,64161.95985019372,[ 0.04030723 -0.46341244  0.88522553],[-0.96437639  0.21377167  0.15581995],[-0.26144505 -0.85997127 -0.43828748]
24,80468.33829301427,146350.4777746912,40368.0165099565,4702.13692808716,3168.0810787328655,3980.195151792068,4384.809905060191,842323.9049012653,842150.8647874855,26250.049165866727,[ 0.43009265 -0.4523266   0.78129442],[-0.77172171  0.2648792   0.57817351],[-0.4684719  -0.85161004 -0.23514766]
54,90321.82816545603,108699.47941901635,36257.65912993692,3696.8266380941755,3379.6212374975457,6235.353342642116,2676.076315647376,1073470.555912564,1072677.26925406,55331.14320476261,[-0.77575684  0.62934772  0.04607354],[-0.12189665 -0.22109107  0.96760526],[-0.61914662 -0.74501019 -0.24822829]
102,28522.607299792246,95881.48857667115,29423.605847747065,6008.27992266363,5703.344860275793,8582.169910674194,6582.150620409145,1058622.1599495618,1056588.636868062,99823.06394409077,[ 0.72817044 -0.39033043  0.56339148],[-0.62914666 -0.05454023  0.77537078],[0.27192331 0.91905795 0.28528967]
95,142880.63665740786,153361.29243267764,26154.625741137785,9896.722876773634,5792.37035567484,6761.9622971840445,8832.133011446147,2062331.262615493,2061179.3828727538,97674.76843560902,[-0.49822577  0.32765254  0.80275457],[-0.54171775  0.60526756 -0.58326071],[-0.67698815 -0.72546192 -0.12406471]
382,167488.67581506903,185756.66062365778,193952.4920560731,11045.8790543939,10412.36804415488,8659.067416185533,10267.783967602545,6193812.537542278,6190989.94464336,275302.6964125834,[-0.26099674 -0.57457812  0.77571946],[-0.80740853  0.57038758  0.1508293 ],[-0.52912396 -0.58695655 -0.61278857]
307,184813.21498859252,119191.96597182791,132237.83177226983,9304.729402866637,10628.752955944718,17952.624463684333,17864.11751755742,4512349.747602399,4508658.962397043,250391.53273470173,[ 0.29914532 -0.87824728  0.37308683],[-0.62768809  0.11337188  0.77016523],[-0.71869308 -0.46457349 -0.51735069]
153,39984.89203565659,13498.035214016812,62582.77622150386,9637.26372229202,4852.184055529989,7190.695438983602,8246.481544504317,945758.266709463,940880.0250036697,123272.52097435998,[-0.00420609 -0.97666528  0.21472595],[-0.8464773   0.11780122  0.51922929],[-0.5324082  -0.17957672 -0.82722047]
7,65003.0134781852,176769.53653653624,100457.30017225847,3666.3122421231296,3693.6388558053045,1576.2422107811224,1715.0658252011583,564936.5944511147,564780.6247168963,13670.43037467133,[-0.57123717 -0.23656722  0.78595423],[-0.76223412  0.50807743 -0.40106916],[-0.30444579 -0.82818674 -0.47055232]
8,79108.9437170143,20919.51190578712,3956.273247607437,1659.7873086523848,2358.3826656882434,2478.716267309661,1699.2698052401981,231929.14806186524,231802.39580342858,9588.679277105652,[-0.22378539  0.72272058  0.65390753],[ 0.13228564 -0.64219148  0.75504345],[-0.96561929 -0.25547027 -0.04810752]
17,166424.44377392292,146011.1374412042,179919.09887766393,3058.822481817806,3773.4049568132496,1328.8378953171657,3431.8131968250864,1176408.8306371572,1176375.5592323712,15195.056253882083,[ 0.79234357 -0.18807022 -0.58036305],[ 0.17847018 -0.83822708  0.51528997],[0.58338672 0.51186419 0.63059891]
3,183262.02384636688,195362.47478082878,97792.06190680257,1696.1721009517623,1245.4659770922601,360.4434307937044,1758.3121652735254,493920.39274874615,493917.1262721765,2094.3932243025165,[-0.51140905  0.71690662 -0.4738203 ],[-0.57045817  0.12914235  0.81111018],[0.64268053 0.68510375 0.34292068]
8,22594.717564928862,196894.3784315323,15839.336130896161,3210.5315272179096,1322.16604378915,2233.6745021705765,1392.1633665707345,562440.1327926738,562382.2788986275,10991.898231891526,[ 0.46047018 -0.12354475  0.87903578],[-0.88036266  0.0632869   0.47005995],[-0.11370489 -0.99031887 -0.07962245]
200,61362.588134620615,119030.59024193916,10909.488533657346,14541.509269265609,12465.258555974598,8643.655221072439,17544.075478654588,1921092.6798785336,1918547.2213517015,162068.13526127397,[-0.66221052  0.28130305  0.69451121],[ 0.58957518 -0.37644149  0.71462781],[-0.46246982 -0.88270063 -0.08343422]
71,13908.000460385028,118876.63962834426,151152.03749930434,5783.738265533478,6282.77139776162,3974.859055380011,4307.081902406219,1626264.5765814292,1625210.853359909,70567.77375057015,[-0.71013376 -0.52019075  0.4744593 ],[ 0.70038463 -0.59075902  0.40058102],[-0.07191256 -0.61677011 -0.78385153]
2,159816.76764815205,140156.5150254193,191135.10678354203,279.5284187638026,304.19993633007107,27.70385847009311,25.651755283237435,404272.3052893234,404271.882843082,584.4368685269928,[ 0.52504167  0.41477855 -0.74316216],[-0.64169722  0.76653289 -0.02553464],[0.55906702 0.49029184 0.66862395]
3,154829.46691075768,49001.864690014736,109329.99736821085,2469.023270935535,335.90378806785867,473.82391532315535,1608.6863588079623,339114.2270112819,339097.29035521613,3396.845524366379,[-0.03104016 -0.89495374  0.44507787],[ 0.61113261 -0.36935354 -0.70006778],[0.79091936 0.25027138 0.55840021]
411,101622.5934358194,174261.1981549271,185872.76101190338,9602.012421005293,15133.484636099545,11842.568813513202,13021.227308118885,5575639.420844157,5569618.9064057255,347128.34775367135,[-0.79645919 -0.15841822  0.58357212],[ 0.47825102 -0.7555994   0.44759972],[-0.3700388  -0.63558887 -0.67756776]
3,1919.3787474679145,134036.80669048577,131697.0348398712,544.628215124216,991.5446032593445,1039.5605530744642,129.86863695510496,325496.4582673853,325486.0092638739,2650.9466843688574,[-0.941021   -0.2301811   0.24798417],[ 0.33819399 -0.66201704  0.66884847],[-0.01021346 -0.7132672  -0.7008178 ]
3,113636.5672100581,190490.9049828582,168536.8009710397,668.524163011455,1238.1987219269524,1010.9937227714113,1205.2868011674943,482517.32353506825,482512.85491704225,2153.082012096894,[-0.01220101 -0.65848761  0.75249266],[ 0.91294387 -0.31432538 -0.26025574],[0.40790273 0.68380817 0.60499731]
52,26762.92186466999,195011.42799193185,42244.646964559404,4931.698064856366,4303.440366404327,7268.799799965795,3509.369081006047,1453153.7783630814,1452269.6501083008,66035.93095438673,[-0.92645404  0.19663191 -0.32096543],[-0.35211455 -0.15136111  0.92363692],[-0.13303481 -0.96872375 -0.20946607]
30,9095.341440999946,102457.68451400542,50600.32746125243,4850.550196511059,5057.570692618958,3199.960829146986,4419.642340767349,629025.3702346839,628603.9464237135,34448.339241066475,[ 0.65991842 -0.37916645  0.64864512],[-0.74700023 -0.23848188  0.62057799],[-0.08061225 -0.8940689  -0.44061601]
37,93541.15289136427,86670.2810519147,89133.75378167708,3077.060493521228,3606.131359520499,3563.1963947891736,2383.1807423394143,946942.0646082216,946622.2807055346,33034.68632509121,[-0.78032365  0.56357168  0.27107557],[-0.1717873  -0.60995259  0.77359354],[-0.60131865 -0.55708599 -0.57277489]
13,3794.149675305812,16170.847646973676,151934.65607005067,2822.406347780816,5006.438591516002,3475.792965560987,3328.5344729286385,551569.3282084562,551237.4019007526,21031.514989651074,[-0.91184048 -0.40519932  0.0660338 ],[ 0.40977786 -0.90811337  0.08609421],[-0.02508086 -0.10556337 -0.99409624]
76,149054.36208917413,195709.96372380658,167790.75194318904,7368.410089855578,4610.864524644777,7445.44646106559,5197.0981210709815,2597360.73888315,2596938.036149289,88804.69892286272,[-0.78475775  0.06979146  0.61586072],[ 0.36527885 -0.75066376  0.55052274],[-0.5007261  -0.65698788 -0.56359586]
13,197656.1510394435,134881.91069670577,195655.6186038519,3076.524929910733,2720.669137247733,3665.6500346571843,1824.7534522744547,1114614.4361142823,1114526.4935122929,18724.00019233702,[ 0.05500858 -0.84718111  0.52844888],[-0.76688399  0.30308148  0.56571244],[-0.63942396 -0.43637803 -0.63301755]
7,7129.233916330313,166008.24211173778,171375.7809943813,2465.4962521817174,1464.8731978869985,2570.8551900854545,2782.7634554719516,631625.606746558,631597.8643535792,7070.67628271226,[-0.06138388 -0.71565946  0.69574676],[-0.99766709  0.06485585 -0.02130944],[-0.02987294 -0.6954317  -0.717971  ]
85,199091.96597820858,174940.91615648422,159029.6513850749,3476.879923820771,6092.701037655562,9263.771660999064,6240.2782674122855,2851219.79718265,2850588.541145617,90262.50249076994,[-0.72692383  0.66242298  0.18104568],[-0.23854032 -0.49079541  0.83798471],[-0.64395672 -0.56596436 -0.51478547]
43,47749.29177920301,27818.77387029282,123172.44152326256,7022.069610775499,5625.4867819352085,4802.542283060755,7207.279511564034,887325.4421422541,886994.2235263011,47104.70356679934,[ 0.56513984 -0.82433774 -0.03292807],[-0.74464695 -0.52687423  0.40976148],[-0.3551308  -0.20705275 -0.9115982 ]
100,21520.56101434989,151031.90096645572,57287.26580341536,14532.04585929508,8500.387528595527,3693.7759783763986,8739.686459034068,1637929.9051028506,1632774.0848377992,147548.9575533973,[ 0.09468644 -0.36412976  0.92652253],[-0.98629656  0.09199769  0.1369508 ],[-0.13510579 -0.92679337 -0.35042899]
120,39724.24882555532,84390.37561326176,185456.57057336214,6158.654357762115,6756.098783238688,9278.95824378251,7349.877988372658,2277974.1614310755,2275997.7766046696,117996.58285294767,[-0.82397708  0.56112363 -0.07875309],[-0.53344432 -0.72133798  0.44171107],[-0.19104692 -0.40597019 -0.89369418]
27,24506.883636599934,201922.47946405734,118143.64144174542,5511.413595684286,2480.2471688930823,3911.95969795965,3196.8613770928832,1222717.642901276,1222507.0651701004,33487.83178931145,[-0.00303753 -0.50480581  0.86322758],[ 0.99455071 -0.09148252 -0.04999832],[0.10420968 0.85837174 0.50233286]
6,66754.99043752602,134842.3603393226,182588.00583881701,814.4771564699591,2964.89915283071,1461.2120378078382,2010.8299620911262,579594.6538883117,579558.9950342084,6732.5584613647225,[-0.93510997 -0.01637912  0.3539789 ],[ 0.2143974  -0.82150188  0.5283639 ],[-0.2821402  -0.56997051 -0.77170624]
316,190823.82862347848,50030.5345215385,17323.300555235128,9080.556252901897,9296.645273765676,9635.439483996002,9502.622541571462,3529438.779045848,3527073.0207006163,230867.17321821974,[-0.26216222  0.82659171  0.49801316],[ 0.0543983  -0.50258435  0.86281504],[-0.96348938 -0.25328858 -0.08679345]
5,133268.3911743287,68947.09465989043,79891.74657953322,1396.901180708005,1170.7335251788309,1876.579191012324,932.4967469270642,380152.7054125275,380119.8425417287,5461.873741380003,[ 0.19027507 -0.87759927  0.44001695],[-0.59092944  0.25553188  0.76518354],[-0.78396288 -0.40561432 -0.4699779 ]
23,170081.8165565446,167641.98479199182,76617.68263945042,2778.0766410410592,3097.0714544129987,2230.598465200105,2616.8969780608304,1202959.7441217504,1202932.4956442106,18844.105292340493,[ 0.60847708 -0.27763354 -0.74342132],[ 0.41213714 -0.6900033   0.59501127],[0.67815825 0.66844226 0.3054281 ]
73,153841.82668050157,155905.33127623622,189720.61027111352,4396.3814534298435,7193.541354901063,7193.494436287895,9092.487882206395,2477443.863078963,2477209.8719096202,54016.96965458227,[ 0.01509273 -0.77839299  0.62759586],[-0.84746485  0.32314307  0.4211673 ],[-0.53063692 -0.53822199 -0.65478359]
113,96073.07760576427,86407.88350347028,10712.482590970647,9706.623601045227,9660.38229510275,6656.186019628962,5335.923054770332,1386038.1140229483,1381041.4285874956,152749.38692775794,[ 0.07883054 -0.20712516  0.97513328],[-0.66657921  0.71638978  0.20605301],[-0.74125428 -0.66624684 -0.08159193]
12,100447.35887722934,49019.2325055045,114193.0520317098,1842.84827816034,2966.092838994504,2693.871226106955,1711.8944371502869,553682.4109727488,553612.8654474601,14072.858797662706,[-0.77291209  0.34849928  0.53024066],[-0.08644533 -0.88570888  0.45612168],[-0.62859693 -0.30670513 -0.71470123]
58,128814.71075783335,198273.30286014918,125574.03917554067,9651.494836031883,4459.115888136369,3488.702966034611,3751.0851708343325,2040508.5971905391,2039265.0682001428,80459.10235649349,[-0.00401076 -0.53315478  0.84600821],[-0.87651964  0.40910644  0.25366366],[-0.4813494  -0.74052542 -0.46896147]
82,55188.26941567027,12298.298594688871,190218.65633650863,5143.019966110061,6820.15402963612,5882.692718931405,5684.688026194839,1798939.1728660597,1798231.9912835506,78502.43855758957,[-0.86690127 -0.4137106   0.27807502],[ 0.41374367 -0.90831322 -0.06150821],[-0.27802582 -0.06173024 -0.95858804]
4,125413.62753442409,178206.2771657628,26134.470743984526,2760.0031041966326,1560.188510697527,1725.7095108435735,2449.16698924953,439004.2970892841,438980.4019170977,5310.266330695751,[-0.43123963  0.42060262 -0.79820162],[-0.69817754  0.40479257  0.59050072],[0.57147223 0.81193375 0.11909271]
21,7234.783679764448,87931.157212095,136222.05045637614,3752.9127398715723,1464.0788123181137,3834.179184771851,3287.7244144251454,744117.021294165,743957.5864687733,20601.81162465919,[ 0.34525328 -0.79683403  0.49583839],[-0.93745664 -0.26778663  0.22240811],[-0.04444346 -0.54161411 -0.83945156]
501,173720.57121970438,122640.8775792755,79130.46341633676,11294.777049378044,12464.228235891642,10983.581435269973,10195.037083053221,5095251.956592013,5086838.0864333585,388684.2102537609,[ 0.50884266 -0.17656282 -0.84255843],[ 0.3931805  -0.82302692  0.40992168],[0.7658252  0.53986319 0.34937015]
14,8209.941410333106,25924.003559447458,114879.39478248174,1991.7485656009942,2798.473474612101,1783.1008550515044,1974.757200745616,441898.7598501587,441834.66555505345,12470.196704581624,[-0.92739174 -0.3451924   0.14417614],[ 0.36758159 -0.91244437  0.17980281],[-0.06948614 -0.21974414 -0.97307975]
121,81341.07547971954,129573.52939485108,137719.31191702717,6487.901875256893,6621.486660628947,9745.066301495704,6704.673334151198,2268496.023703728,2266105.81362433,128686.95036529278,[-0.87017812  0.022983    0.492201  ],[ 0.29404779 -0.77732204  0.55615317],[-0.39538075 -0.62868293 -0.66965053]
16,164703.9238205377,178981.7213749584,125325.92622388345,2822.936157547048,4326.292547105569,2081.401469347172,4164.744225879439,1094700.1271648728,1094621.1573445562,14778.033583046483,[-0.77274072  0.33261042  0.5405942 ],[ 0.20132878 -0.67927928  0.70572402],[-0.6019456  -0.65417885 -0.45794271]
9,97341.39856885426,15492.74378609192,152693.2755694415,1926.176599238522,3219.3293100713036,3666.562881974189,3202.4381167579604,545430.9053588723,545339.5754408546,12496.660503670271,[-0.77096154  0.45530914  0.44532224],[-0.34472632 -0.88626911  0.30933935],[-0.53552038 -0.08497445 -0.84023644]
51,77780.12676591736,78346.36525157162,132572.9589576944,4565.417558943914,8855.89170658562,4020.964052389106,4222.64003334292,1233843.4606215155,1233010.1833147523,70476.32059500975,[-0.87400037  0.04942828  0.4834048 ],[ 0.18191911 -0.88918367  0.41983073],[-0.45058716 -0.45487278 -0.76815491]
34,48265.84318466744,12450.751107008957,84684.70706579488,3088.1780712771897,8010.727873063416,3459.2405467523404,3046.242342166738,575229.5033692304,573538.262778352,51053.12506208647,[-0.81068949 -0.29572524  0.50530104],[ 0.31958686 -0.94665688 -0.04129147],[-0.49055763 -0.12801301 -0.86195468]
7,193752.8518639712,184471.0624292708,31483.109931178926,828.5547061475752,958.7447514682915,1227.6183128798818,1184.6277286296797,712703.0108693212,712698.3998844475,3458.487773560771,[ 0.62949061 -0.71362652  0.30737397],[-0.29391353  0.14750385  0.94438205],[0.71927492 0.684821   0.1168922 ]
61,168270.98688348205,143207.07187072927,120923.37982848042,8019.95296542397,5618.507579092211,6514.010367814476,5232.2742742986575,1968968.5061286238,1968158.9817699068,82355.65862091123,[-0.55851307  0.8094437  -0.18128446],[-0.49133307 -0.14674201  0.85852117],[-0.6683225  -0.56856634 -0.47966379]
