N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
2,63358.212642117316,78049.08830651978,184934.7007419548,1968.2557994984345,882.5597780309181,139.97730505083746,1042.634504704416,297695.95015552035,297683.90650440165,2677.7877579771903,[-0.38209577  0.89101692 -0.245136  ],[-0.87371494 -0.2619006   0.40991496],[0.3010399  0.37080576 0.87856591]
6,20882.87569365604,152798.90639637972,68268.0764082357,1622.852003572217,711.6026333442991,815.0659814483239,726.5801214191459,413142.09610923595,413121.26496333344,4432.580193871639,[ 0.3682631  -0.42074362  0.82907002],[-0.92143965 -0.046411    0.38573955],[-0.12381949 -0.90599163 -0.40478131]
27,70293.35939041273,121808.04964751157,158634.35175205284,2188.891579214616,3784.5091298183966,3635.7249037599536,4351.204647395571,1101896.809794224,1101881.3151822519,18987.717044795296,[ 0.93433911 -0.3099652  -0.17587495],[-0.13087474 -0.75744069  0.63965257],[0.33148488 0.57463483 0.74827307]
498,162673.57856923525,193426.25302265698,20900.18173367237,11854.322430099426,7901.090092056727,18271.159019920164,10046.261617769786,5678393.514933072,5668185.686012437,467045.629978598,[-0.75795779  0.61425053  0.21953651],[ 0.11605935 -0.20419535  0.97202597],[-0.6418958  -0.76223392 -0.08348194]
6,135198.6009173433,69081.21150813528,79038.15893907538,1020.2018919017587,1831.1598087198724,2658.5341216241336,1380.5932199320591,419335.4704842733,419300.50610023894,7567.193844366627,[ 0.12344961 -0.84218055  0.52487343],[-0.60080439  0.35753343  0.71498526],[-0.78980648 -0.40361091 -0.46184841]
1815,23791.872433965833,46010.94059689422,33625.7174429174,13476.380344109455,22134.092934921777,23433.694714152156,20017.508445218813,2966855.3407136058,2806068.4016318945,1264391.4128174344,[-0.92168219  0.36636089  0.12759955],[-0.09969502 -0.54154185  0.83474147],[-0.37491712 -0.75664531 -0.53565384]
90,68393.69753217795,77232.0136150951,175712.071219416,5548.374157538986,11304.351354524826,6194.399604395442,4305.011517746847,1937228.5784059134,1933782.000908705,127204.15614795947,[-0.91252937  0.35780011  0.19816464],[-0.23336217 -0.85335564  0.46618263],[-0.33590511 -0.37916121 -0.8622091 ]
882,177151.7626940621,85218.37553235807,54227.392995329006,14723.940948699428,11530.760548888577,20972.77828214096,16002.189404887551,6106149.452770402,6081263.216059044,694925.730399502,[-0.46990667  0.86466426  0.17760475],[-0.1565746  -0.2796587   0.94724622],[-0.86871867 -0.41730892 -0.26679794]
78,157167.92010576135,114173.36305916266,25886.523671027917,5340.55257673622,3999.6288851352397,6651.326764044469,4938.665759955093,1732450.0421858404,1731766.4477050109,70755.40963312327,[-0.56326939  0.81117671 -0.15722574],[-0.19858075  0.051807    0.97871432],[-0.80205566 -0.58250182 -0.13190278]
10,138343.16200653775,95374.48513789837,5203.3206293944995,2554.353466951632,3328.712561132949,2637.574657628976,3142.045909900864,531831.1819609139,531736.7650900014,12115.784057058609,[ 0.36831572 -0.57400081  0.73134575],[-0.43272869  0.59039766  0.68130499],[-0.82285443 -0.56740962 -0.03093388]
1368,80243.89377705124,165435.59132558716,117819.17438233552,32420.026259871236,17434.50364184363,17844.350718163492,16456.257474241225,8204302.944798699,8112276.894160306,1391776.420866695,[ 0.25410542 -0.63850642  0.72645715],[-0.89465508  0.13019025  0.42736728],[-0.36745438 -0.75852492 -0.53816096]
2,38341.78176429165,97188.64203252853,57691.12254574817,1031.138309977392,177.5821368735851,730.2932608229021,539.6406096565333,168793.4720269271,168785.551847498,1635.1411072334122,[ 0.58858404  0.22817485 -0.77556758],[-0.74184907  0.53370709 -0.40597622],[0.32129236 0.81430521 0.48340277]
515,91690.65484807704,39281.97379729224,72850.03236796583,14628.150362334374,12694.2748453314,12503.683538502662,9455.011010659686,2844491.9202168626,2819045.752800486,473664.9841811686,[-0.51378359  0.83485252  0.19760488],[-0.42430995 -0.44746219  0.78723482],[-0.74564569 -0.32062262 -0.58413496]
4,72205.3716907009,58814.49297941015,31174.454702929655,985.0767303444644,2216.500917230733,1022.998709514703,1961.014662853419,196482.54213023742,196455.04667265175,3509.8144036369777,[-0.61416479  0.390357    0.68587392],[ 0.28701161 -0.69910208  0.65488977],[-0.73513669 -0.59906401 -0.31732689]
2163,115663.54617299607,100807.6028810895,145182.96633838594,26084.76113919022,26216.996618684963,22360.823138270167,22652.87503335749,9987688.082333788,9926517.160028782,1676037.6449738299,[-0.75083283  0.6418544   0.15579788],[-0.36393938 -0.59888616  0.7133607 ],[-0.5511789  -0.47891365 -0.68325949]
5,33695.88545032194,202407.56888340026,68238.3780295849,981.264948368634,817.9211686358713,1130.6971397858595,993.6033759336608,483546.84893601993,483538.0572490805,3102.310784221794,[ 0.76083004  0.09000682 -0.64267909],[ 0.6299627  -0.34024951  0.69812411],[0.15583532 0.93601765 0.31557298]
979,102068.28143577544,126302.4321711857,45282.135206787745,26187.5863845463,10276.415448462203,18184.040487331637,16908.00817400774,5353146.372294387,5327803.911109879,896136.8177833686,[-0.18294822 -0.20201777  0.9621428 ],[-0.76912584  0.63898316 -0.01208162],[-0.61235235 -0.7422192  -0.27227792]
88,25813.263686181617,63299.96403598392,67879.09674045174,5948.155360476929,10114.536439057643,4734.591585180676,5072.5784893969385,910242.2782181716,906291.1294007001,108123.60681483676,[-0.83274483 -0.20993856  0.51231031],[ 0.48556673 -0.72150952  0.4936081 ],[-0.26600939 -0.65981043 -0.7027725 ]
108,66057.21310286835,194728.8592496613,198232.88932847476,6180.044172961921,5285.360100684452,4090.0620005977394,4062.0710180450455,2969280.152920795,2969045.8713857895,84487.25457741716,[ 0.01950196 -0.71643864  0.69737748],[-0.97269316  0.14775109  0.1789906 ],[-0.23127406 -0.68182497 -0.69399353]
598,144475.1882591728,14773.106944421268,175672.0913354274,17925.53412085931,7998.213213125685,13010.269554296065,13976.002701178682,5599976.778534128,5587923.832301387,461765.1594643882,[-0.00905682 -0.99583592  0.0907127 ],[-0.77255194  0.06456534  0.63166037],[-0.63488698 -0.06435944 -0.76991973]
22,53154.29449236848,112473.36524524805,33256.5073946399,3929.945799824558,6072.309698847442,4103.3214123835505,7150.884813655027,605112.9446397922,605042.4474457938,19914.3908088636,[-0.81920889  0.23181042  0.52455765],[ 0.39810767 -0.42851845  0.81109939],[-0.41280392 -0.87329025 -0.25876062]
825,17657.138625469033,145692.63289045444,26513.087155062232,11949.238809353177,11720.118164572821,10398.538533897214,12214.367510331247,4314184.00183892,4304463.803682754,444762.08007957134,[-0.49835778 -0.09811461  0.86140179],[-0.8589104   0.19104988 -0.47515562],[-0.11795101 -0.97666446 -0.17948285]
432,58070.370369958815,182661.59705500692,164150.18763835597,15018.788569932929,12721.834784669974,12732.702674936589,10539.580594022824,5261760.5281733,5255914.519529675,431156.20983017725,[ 0.59610673 -0.63300025  0.49393061],[-0.76923671 -0.27397907  0.57724376],[-0.2300688  -0.72404845 -0.65024779]
3,180329.8784250385,156809.64736534897,81794.61323384638,1664.1028695980735,892.7204672580971,678.9469074447824,592.2799069142695,437500.14718979446,437490.22879025765,3319.6003957288153,[-0.07778923 -0.38929759  0.91782146],[ 0.69585995 -0.68047114 -0.22964746],[0.71395222 0.62081109 0.32382992]
20,58946.47611135091,9141.17977451942,37454.19484421912,3686.270715872113,3585.3401162598743,2381.528500276275,2661.240986560315,315771.4208522045,315454.0364231598,22457.849866231092,[-0.35645886 -0.60749645  0.70984868],[-0.41422906  0.78376241  0.46274266],[-0.83746723 -0.12909123 -0.53102174]
292,88901.46005480217,174595.7706801897,35568.03140461865,10218.61549679123,11086.603265580554,7336.474275908539,12346.161213695523,3413258.184639398,3410706.9164500763,194548.66198342014,[ 0.09731751 -0.24699424  0.96411781],[-0.88951356  0.41293559  0.19557564],[-0.44642461 -0.8766288  -0.17951886]
3,62370.82451962377,117896.80905378434,52785.930014756515,170.95841001494645,385.7398258430321,710.3719328797936,628.4839476137998,248456.07360986748,248454.4236467366,930.1728071193744,[ 0.887131   -0.46115781 -0.01822272],[-0.15473071 -0.33439114  0.92964562],[0.43480686 0.82189783 0.36800402]
226,103084.83280462188,176799.52080538333,196841.21691883611,11793.08934335891,12397.362272705557,4918.337632365238,6695.783513796387,4275827.119443135,4271336.234908067,247943.50991233625,[-0.53025711 -0.47345758  0.70332447],[-0.76627112  0.62264304 -0.15856926],[-0.36284427 -0.62301971 -0.69295777]
15,102230.8451029597,61963.005491684125,29556.679154747675,3395.771917509899,3601.2981494923856,3518.807761933994,3370.0852540822443,477375.20381583076,477243.23690191604,19570.30899074242,[-0.54260687  0.82820257  0.140208  ],[-0.12773898 -0.24633359  0.9607302 ],[-0.83021716 -0.50338878 -0.23945604]
312,190146.04920462644,61762.864396801626,148953.66336104454,10504.21837536254,11303.130570640196,16727.019346846373,12355.900325347715,4416313.503218636,4414924.478492199,337605.9354099527,[ 0.30985803 -0.95077858 -0.00284568],[-0.56856413 -0.18769184  0.80094107],[-0.76205173 -0.24656006 -0.59873642]
253,47956.688952555836,74323.15979394279,113740.03071815529,8529.322175738087,6751.1330290133665,10121.492285756913,6811.7197249384935,2301122.0658610477,2297252.7858910956,209824.07560017458,[ 0.59383487 -0.76496696  0.2493706 ],[ 0.73305331  0.38664033 -0.55959101],[0.3316519  0.5151066  0.79036207]
58,106207.25298714658,37819.72388384694,30997.501738262865,8812.217034205973,4947.975450514429,4343.9336080694575,7875.08142205128,894025.7187894785,892871.7781518428,58215.94376529954,[-0.22641926 -0.15457639  0.96168626],[-0.34958098  0.93444304  0.06789217],[-0.90913555 -0.32081514 -0.26561286]
415,190855.82201094477,50201.572264071634,16487.866538258353,9203.770749395368,9590.497086796173,9041.417607217954,9554.421328890803,4044455.3741805726,4042146.0958574833,262430.54881300614,[-0.23670956  0.6675209   0.70596348],[ 0.12377064 -0.69997581  0.70335958],[-0.96366457 -0.25386949 -0.08307148]
