N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
49,155595.81236593047,60207.30583108209,11254.977269236482,2638.4261929483932,7067.139607545627,5623.171845478671,3562.4534353843405,1171967.3550052205,1171191.2686525316,60998.85647437564,[-0.2687477   0.54610457  0.79343838],[ 0.24952091 -0.75615213  0.60495725],[-0.93033004 -0.36056034 -0.06694963]
527,95725.8786489094,179260.12521880292,188369.09254258015,17402.4898003246,15327.811086592199,11431.039931239995,13185.922097030068,6383078.548588046,6373730.619486562,512953.3803660457,[-0.25714478 -0.63116061  0.73178743],[-0.90267168  0.42725936  0.0513154 ],[-0.34505129 -0.6473683  -0.67959833]
14,200450.69731713043,143447.80235039652,104930.00898079421,1795.9747750850015,3878.4503735560615,2808.40284527937,2349.2837722276413,1002493.2893388257,1002474.7996727936,17015.438764360646,[ 0.58285124 -0.24851144 -0.77364494],[ 0.31697856 -0.80712385  0.49807197],[0.74820386 0.53553073 0.39166034]
65,118848.74209699004,146074.03043095503,152932.20720796945,7884.543082710845,4611.6290168582755,3206.652425879558,4902.684034287932,1957054.4421340267,1956581.4236842764,67289.33488123633,[ 0.37408189 -0.79838589  0.47185031],[-0.78718271 -0.00435704  0.61670447],[-0.49031228 -0.60213037 -0.63010545]
306,86462.44309138691,172429.8374986206,34351.040256547276,10469.791527870588,13071.976906826289,7231.519354119099,15033.327313137082,3440727.0841441397,3438791.403436287,181958.13247835275,[ 0.01477259 -0.20360852  0.97894093],[-0.89717008  0.42953706  0.10287744],[-0.44143813 -0.87979627 -0.1763261 ]
70,30199.730770665654,187411.7283623909,194979.78263309365,6960.45466977909,4264.6423458157215,6940.226235011615,6497.478733638965,2278255.6020061057,2277686.753685832,71330.66957699707,[ 0.16431892 -0.72384245  0.67011297],[-0.98018073 -0.04360829  0.19324609],[-0.11065725 -0.68858581 -0.71666209]
237,163895.69157964212,152821.40213402666,148496.75118065963,7571.638507886558,6686.36743314876,7355.5387330947015,7065.341013547367,4141603.0558995013,4141335.633630828,158908.91354564516,[ 0.47887842  0.29125248 -0.82815907],[-0.63159451  0.76950696 -0.09459072],[0.60972439 0.56835818 0.55245375]
1192,87029.27677835283,72423.28791262937,166860.41712904102,19657.26774509218,25891.25201717533,17162.80706316068,19808.81998034791,7056555.515074218,7014528.440085844,1077170.4522994673,[-0.87193248  0.39849535  0.28449114],[-0.22604876 -0.84303496  0.48805123],[-0.43432213 -0.36123885 -0.82514895]
179,198260.46061698586,41701.68634380732,158097.89211503614,4848.1069531306075,12718.268488886626,9400.470532101575,8782.695401592526,3444514.3467339594,3441057.3965220535,187476.67768142035,[-0.53025046 -0.37101243  0.76235439],[ 0.35274184 -0.91419308 -0.19956004],[-0.77097836 -0.16309749 -0.61562291]
1834,24729.200924786146,38793.44407599301,37789.28552333374,14248.210052701541,19292.600113229943,25194.348641622728,17362.523187157592,2888878.083307349,2704375.594576251,1334210.2396736688,[-0.89814109  0.40754622  0.16507167],[-0.16441784 -0.65945368  0.73354456],[-0.40781043 -0.63168578 -0.65929032]
163,35078.266046225806,16040.049689137588,121276.85038805814,11052.374143171777,12392.3008897828,7586.467552951289,9627.089913360354,1639879.6689395595,1630543.4457726995,201534.55915211345,[ 0.75263357 -0.64511616 -0.13178715],[-0.5969165  -0.75298078  0.27696684],[0.27790898 0.12978862 0.95179909]
680,71241.54829827926,167238.98652419623,123816.28829653951,23677.03451790618,14312.974407575497,12514.469379281765,13831.71719742439,5780560.150218186,5755629.482742028,708153.5788329713,[ 0.4710834  -0.64554136  0.60112959],[-0.81899338 -0.06698684  0.56987946],[-0.32761299 -0.76078191 -0.56025049]
78,178758.43582279584,4218.2708649875285,31342.0169728278,7929.53504022966,2485.7652267667427,6184.089622148483,8346.633121681518,1605716.9802529456,1605126.051360378,53984.82264070015,[ 0.02998376 -0.99882658 -0.03803197],[-0.17212348 -0.04264019  0.98415208],[-0.98461895 -0.02296239 -0.17320002]
86,51737.379741099016,172217.38662396427,86077.37621170976,3855.6498590951537,6191.377257050371,4461.741659602032,5206.297470894962,1850092.7355262348,1849842.0004743417,62756.91656909046,[-0.79439251 -0.06347292  0.60407924],[ 0.5493241  -0.49946894  0.66990582],[-0.25919794 -0.86400345 -0.43164159]
220,114540.61627963555,23462.03063325207,33405.73645154582,11512.6985803661,16811.28654288896,11405.086206668553,10243.000992335114,1833814.4025313912,1813596.391890933,306138.9680721099,[-0.32616831  0.33011913  0.88579658],[ 0.07051922 -0.92593376  0.37104409],[-0.94267771 -0.18348851 -0.27873051]
165,67814.05181863769,81079.1779450487,29216.054152484227,7421.444744636692,4261.455720673821,13753.998418931942,7559.697402583252,1421603.3071341943,1414198.36059352,185240.64846448647,[-0.74564728  0.65973148 -0.093619  ],[-0.24797018 -0.14432436  0.95795682],[-0.61848276 -0.73751262 -0.2712088 ]
360,51913.14325985927,181714.0867933182,168465.9682302487,10717.917685900182,13619.954325596984,10994.539881150631,9397.627766848982,4815738.614439698,4810680.782186143,343902.0354966431,[-0.97115594  0.23352158  0.04820596],[-0.12063879 -0.65558365  0.74542361],[-0.20567554 -0.71810706 -0.66484572]
99,28124.11816760729,98842.3567661577,31254.059312316316,6440.944336409479,6154.379566622256,6051.683510975224,5700.269242793891,1072811.2914691186,1071566.4387797827,90718.7694640666,[ 0.13932058 -0.33496707  0.93187276],[-0.9555283   0.20152632  0.21529703],[-0.2599143  -0.9204261  -0.29199375]
26,125462.99141757238,176982.628906527,23776.9446933397,3546.644362007328,4261.095405778989,3028.1557546459403,5296.670393184747,1113237.4750213188,1113186.751002172,17572.268658623445,[ 0.81214243 -0.58175223  0.04459833],[-0.09959351 -0.062907    0.99303768],[0.57489634 0.81092975 0.10902819]
1530,173636.27819567785,98335.47494054347,64972.26518038807,13790.980934427827,22188.898641866934,23134.147735166975,18545.54667560105,8290734.639437495,8270494.505966272,1163523.9245518332,[ 0.17097111 -0.73521425  0.65591836],[-0.53932724  0.48729284  0.68678367],[-0.82455746 -0.47117481 -0.31320807]
539,120397.12033335713,162818.86245748407,99469.52342466396,13148.189910367842,13766.105000606869,8280.002266034335,15350.763862917418,5255985.814360633,5254043.548794233,322487.02123551496,[ 0.0364408  -0.53951312  0.84118825],[-0.84465598  0.4332206   0.31444583],[-0.53406773 -0.72197334 -0.43991608]
43,111915.63038209516,199627.51475345372,62811.52386413964,4895.405775762561,2839.151963386462,4276.733779529355,4160.013167199549,1556802.5382700185,1556574.9673264022,37681.65406075744,[-0.65713148  0.13511716  0.74156697],[ 0.58792058 -0.52380894  0.61641997],[-0.47172833 -0.84105145 -0.26477318]
279,152743.58631702603,14749.205698973043,15929.027485334178,7026.957851558102,8898.706127456764,11183.234871631383,6720.946363981785,2588301.1153761735,2581683.476786685,242033.27781401767,[ 0.02143983 -0.82835763  0.55978922],[-0.13856067  0.55205248  0.82221591],[-0.99012185 -0.09519294 -0.10294188]
719,18711.050353709703,146479.03912439093,27126.889664392267,12113.555456172371,11287.736896740536,10128.19588941133,11787.970796047155,4053867.7794480375,4043743.8945635487,414177.55301178986,[-0.48045228 -0.10174397  0.87109918],[-0.86818912  0.19577957 -0.45598028],[-0.12415018 -0.97535559 -0.18239575]
137,70731.67486858524,126485.58441489283,16090.885762987196,5707.361852714381,5746.670352120867,9895.835983334824,7238.009021476381,1712633.4981894067,1709336.6333421892,123429.97339977729,[-0.8711335   0.46920497  0.14482098],[ 0.07345914 -0.16708187  0.98320262],[-0.48552052 -0.86713917 -0.11108322]
3,1003.2134277993085,201913.1630713977,127859.60534710076,484.955793338243,1613.1732654900366,1281.1587115057591,1816.102475721732,413964.79152302776,413962.0114396817,1881.7438133123792,[ 0.98585291  0.08613622 -0.14378659],[ 0.16755981 -0.52802882  0.83253184],[0.00421232 0.8448468  0.53499172]
65,48449.88384616478,167337.9413616856,15299.759522823337,6360.496430782366,5091.084225660884,8132.407438351854,5580.198735922682,1412569.7747908912,1411076.8435370577,81148.51950150097,[-0.82849524  0.19195983  0.52606754],[ 0.48646652 -0.21862554  0.84590378],[-0.27739134 -0.9567415  -0.08774819]
246,190664.55366156556,176247.81951260663,104567.21184444817,8835.101622215694,10563.139650573328,9411.162069940961,13529.027205121394,4397020.249071869,4396377.4399175495,153089.60546099412,[ 0.4360464  -0.75868187  0.48400966],[-0.58848977  0.16650797  0.7911731 ],[-0.68084016 -0.62982292 -0.37387132]
8,74378.22339115104,62695.61405936662,90039.49448155079,2387.221008292123,2993.235922854246,4030.5341240468792,3111.165160672326,375214.8638906935,375045.8190783868,12977.928070400592,[-0.78855425  0.55489731  0.2650871 ],[-0.25165583 -0.68448726  0.68421234],[-0.56111633 -0.47282784 -0.67939849]
58,153155.51161415013,17506.32183310505,200750.07976835524,8380.848451861746,6786.952719543419,3180.461345733521,6284.834827744993,1929335.191597725,1928369.7075629886,71461.92387848631,[-0.59031212 -0.62944486  0.50530265],[ 0.53377237 -0.77400566 -0.3405911 ],[-0.60549043 -0.06866154 -0.79288519]
97,11716.828440839105,118605.92953184356,155391.88377193976,6264.125977534191,7074.028990952257,7809.007293192358,6190.822854697804,1931541.236937931,1930677.7897147296,104558.11906426647,[-0.95287644 -0.20271038  0.22568784],[ 0.29752994 -0.76963466  0.56492339],[-0.05918135 -0.60545107 -0.79367913]
4,99118.33733883656,3343.5991455542053,111668.87579510288,1037.3475063692104,810.6430778382252,1069.0849863594838,1028.0700257848964,298719.5346449317,298708.7230016619,2691.8412870315797,[-0.44573748  0.81455756  0.3712332 ],[-0.60072562 -0.57964996  0.55057666],[0.66366168 0.02240336 0.7476973 ]
83,25996.648631256445,61662.61755325875,69593.24992135743,6543.472886387384,8521.956527683787,3632.9947338861402,4918.336428210237,884790.7639029269,881504.3661505462,93751.70468141443,[ 0.72013701  0.36273385 -0.59146161],[ 0.63979919 -0.67697727  0.36381145],[0.26843935 0.64041075 0.71959321]
32,152175.26946663175,194604.96783785507,78576.65721835467,5126.933335518528,5830.777973882278,3330.4863766889694,6406.529197541323,1467135.6638962782,1466995.4320789145,31273.03423835844,[-0.71488113  0.65631911 -0.24122643],[-0.37985266 -0.07486557  0.92201253],[-0.58707489 -0.75075986 -0.30282455]
663,86277.27523000384,41239.2547032049,72402.11561695056,17119.931346886377,13273.451622363556,11648.370627089624,11240.267280846509,3132874.134248522,3123085.369491071,556892.3072726179,[ 0.52007394 -0.84086696 -0.14988617],[-0.4519421  -0.41982367  0.78708095],[0.72475612 0.34160042 0.59836253]
3,37375.83977502535,32362.74738924675,86438.34163600251,2538.7996597829006,1163.9344811783071,1510.7361260159291,1709.01955962798,172554.34422453822,172508.6353111901,4646.589158092699,[ 0.44483521 -0.88479879  0.13875421],[-0.81306018 -0.333989    0.47684851],[-0.37557261 -0.32493453 -0.86796473]
72,146751.63901729241,135456.0794201875,200287.303206914,7274.87224837928,7226.57264935826,2953.676609871473,4719.96807138669,2401547.317062997,2400467.6851017354,81461.5931658687,[-0.44974842 -0.55142622  0.70260621],[-0.72698216  0.68300766  0.07069288],[-0.51886733 -0.47898817 -0.70805863]
72,98612.03521259948,164010.69209568415,69187.68774127575,8857.587074499079,5072.97376593137,6989.917246875355,6168.290859093922,1729403.9941567339,1727982.6695331146,91809.00399978599,[ 0.27063375 -0.50810735  0.81767004],[-0.83176436  0.30422269  0.46434536],[-0.48469107 -0.80577632 -0.34029265]
437,168584.1205652713,184358.1616358424,193885.86442394948,10749.662135353601,12962.727564114552,7428.742496945367,8579.495619148225,6619538.5566508155,6615405.244654791,338294.84061529336,[-0.46062451 -0.40769646  0.78842162],[-0.70979056  0.70253488 -0.05140136],[-0.53293754 -0.58329095 -0.61298388]
455,114767.15206531176,9374.411905855271,85333.79767823107,11040.10851109017,6187.001384511257,22288.347613789218,19132.668215395082,3103406.941289432,3085976.3335468797,368713.21291142364,[ 0.19451714 -0.96843457 -0.15587675],[-0.57479464 -0.24130585  0.78190959],[-0.79484225 -0.06249769 -0.60358913]
103,9005.648646811882,115330.59532596433,111742.92486211838,3661.2019223965676,9054.899929624906,8313.50779311932,7179.290067320691,1637099.8340952408,1634315.668864909,108460.61160509365,[-0.99760385  0.06848379  0.0098245 ],[-0.04051837 -0.69343196  0.71938194],[-0.05607863 -0.71726013 -0.69454524]
14,12201.152906976457,113832.83448997614,183579.85580470154,6328.057435947607,1863.1049707846603,2634.4771013369013,2336.4518569924744,809901.6663280114,809613.8877493032,25121.550751127597,[-0.07524989 -0.84523752  0.52906615],[-0.99555631  0.09380489  0.00826344],[-0.05661356 -0.52609331 -0.84854035]
2,38097.424002937114,143498.0097510515,59185.74952900731,120.22943956205927,1059.260432756084,194.27076805373144,994.2909337592864,226040.79142666567,226039.9703340523,609.2619913514201,[ 0.5056095   0.21082402 -0.83660759],[-0.82918639  0.3866268  -0.403695  ],[0.23834631 0.89781565 0.37029459]
31,35259.73474786528,116529.26976044336,162052.5483229693,3997.3327625456354,7066.96332167053,3165.119563686361,3819.9505822358274,1129493.0108650227,1128808.3891360718,43737.06682153599,[-0.8481178  -0.32512036  0.41832159],[ 0.50049962 -0.75063385  0.43133391],[-0.17377091 -0.57519177 -0.79934855]
491,12579.775910624763,46412.858023040986,155269.48705908633,8450.382719450074,14386.75602870737,14985.598970154524,14554.279234779238,3631300.0466187275,3621177.809893622,374263.7730041172,[-0.99029544  0.13287234  0.04074165],[-0.1153313  -0.94926731  0.29255815],[-0.0775476  -0.28502021 -0.95537943]
266,47980.211803585276,73044.09340495449,111188.37716732311,9271.522256456792,6962.894130083069,13359.83563005828,7905.169807655775,2321723.392999597,2313248.871765576,255280.98073928067,[ 0.6599242  -0.72633116  0.19220588],[ 0.67154407  0.45549155 -0.58442793],[0.33694006 0.51475285 0.78835328]
184,51481.01164269932,189252.45459766602,128436.74531974133,7894.371580201591,6582.547981854412,7235.929355230701,7792.49469706172,3183652.2722597886,3182889.1699546906,134263.58382896733,[ 0.62243899 -0.5485701   0.55824775],[-0.75110549 -0.21816054  0.62309431],[-0.22002328 -0.80714114 -0.54782564]
4,43669.64536222018,180803.70690817363,8431.337392718384,1225.44319870572,1316.390700836702,1025.2201424790003,1556.3290612505289,372409.28984760214,372401.66667249915,2729.713132772518,[ 0.68727699 -0.13268625 -0.71417413],[-0.68747933  0.19867358 -0.69849909],[0.23456876 0.97104231 0.04532473]
235,184785.80048656792,120772.4089263767,133358.59844242368,9294.518697468004,10877.789988319719,17093.440176027267,17859.690834352055,3967132.0140022854,3964351.488095012,204882.2236508536,[ 0.26918325 -0.86950705  0.41412301],[-0.64516819  0.15644952  0.74785129],[-0.71505132 -0.46848804 -0.5188647 ]
17,49068.03224257472,121058.52530230572,67749.32270581512,2403.999183561148,2274.5965947034138,1889.033230040922,1910.9158823750345,606873.2675633025,606802.0610990239,13613.712498987907,[-0.58497613 -0.20240934  0.78538741],[-0.73932938  0.53121478 -0.41376676],[-0.33345914 -0.82270366 -0.46039514]
2,183793.71389508096,23037.90380151317,21598.806095670363,332.028373272522,150.15311354282676,775.092588752319,398.4513400905853,263735.1560220681,263732.97659713135,1072.1833805816088,[ 0.14923527 -0.95686016 -0.24929393],[-0.08003468 -0.26297905  0.96147619],[0.98555735 0.12353399 0.11582775]
53,88865.13110705632,131404.88926937297,89267.62043258689,3970.3981394441976,5270.732784160574,2926.548796092202,3303.268884994461,1325990.6805874035,1325584.3360638213,46826.428714858186,[-0.63625015 -0.09008757  0.76620492],[ 0.59741527 -0.68593396  0.41543904],[-0.48814008 -0.72206567 -0.49024527]
321,196309.54780339572,136583.1011372882,45530.325635025416,6575.291877912891,11283.31173245572,16482.387172165025,10616.965315367155,4375740.393248147,4367870.864373557,326933.1651778495,[ 0.50920585 -0.81885902  0.26491379],[-0.30266627  0.11776648  0.94579289],[0.805669   0.56178374 0.18787362]
158,115830.20249126334,107488.61279822286,67242.826078946,6521.285130966849,8411.812705597833,7531.307881082266,7602.09583144502,2164054.0333136274,2161562.747978603,133123.26944677343,[ 0.12075999 -0.61675211  0.77783923],[-0.72909362  0.4766607   0.49113855],[-0.67367612 -0.6264275  -0.39210848]
15,93971.63385616377,191915.9816203968,87352.48941591055,2307.417386873446,2766.5517273816818,3086.849283206045,2645.0343896692,894234.8537062756,894188.4897395115,15239.791178157808,[ 0.8536913 -0.1989205 -0.4812918],[ 0.3248403  -0.518956    0.79067278],[0.40705029 0.83133345 0.37841083]
21,135772.70418825853,122193.97355460544,87756.59891032522,2201.757000110292,3938.0906268155745,2161.512382764072,3327.912456504079,928886.6181917101,928835.7004091307,17068.020311812223,[ 0.73364902 -0.44844124 -0.5105483 ],[ 0.11376949 -0.6596626   0.7429009 ],[0.66993702 0.60311334 0.43294189]
16,67822.83017132936,179574.43367458638,71635.34072250719,5723.285805087171,3669.3500540284035,4900.389063980925,3338.1530029897276,820197.0838523465,819694.8527509943,30622.152011750066,[ 0.40294888 -0.46635051  0.78749566],[-0.85338888  0.11945156  0.50740393],[-0.33069566 -0.87649788 -0.34984546]
31,23784.86679945806,23774.308602154593,195802.58270843155,5255.40282963212,4854.7789175191,2385.2324385046827,2581.4251955522586,1106744.109429418,1106438.6607964593,39394.02768155417,[-0.63057088 -0.75757899  0.16868441],[-0.76682964  0.64166919  0.01526315],[-0.11980263 -0.1197277  -0.98555193]
17,157962.506066581,198995.41569302854,161308.39663771648,1991.3388861919827,3676.5633446898983,1078.1840013760814,2765.1338983284527,1240969.6109259748,1240919.2206792103,13659.517982565465,[ 0.51270052  0.25703606 -0.81918901],[-0.67946571  0.70473995 -0.20412729],[0.52484715 0.66126701 0.53596773]
29,171924.4294206522,145486.7178854311,117384.90768629084,7921.620441279215,4070.794729951019,3557.6919123743082,4165.875957709678,1368552.7202600152,1368005.4508364138,46570.97403712533,[ 0.04517466 -0.65903183  0.75075715],[-0.73443826  0.48752003  0.47214897],[-0.67717035 -0.57271395 -0.46199464]
67,124173.19580184596,18303.278011028982,6914.769823690818,5259.998839770657,10146.238036175653,3118.2690980382185,5026.375795611039,1033159.0297379113,1030109.6170478706,87771.7571718165,[-0.05190187 -0.02159062  0.99841877],[-0.14659954  0.9891001   0.01376827],[-0.98783337 -0.14565314 -0.05450132]
522,20059.09482763426,105780.10926742997,83720.25006079864,10907.55321466526,13531.779246085116,14152.465690978876,14554.402778941869,3151014.552557304,3141892.4499412477,378704.99341375177,[-0.91871621  0.33891406 -0.20272589],[-0.36513961 -0.53342327  0.7629762 ],[-0.15044466 -0.77498185 -0.61381555]
171,133626.8421001728,145460.97236916723,15409.793382649648,7572.698945092767,8521.654901212014,9327.941658818452,10106.876436582317,2596838.455481018,2595283.349565421,139610.39910192377,[-0.73471382  0.6777908  -0.02820004],[-0.07411887 -0.03888378  0.99649107],[-0.67431595 -0.73422591 -0.07880554]
6,99228.96740319092,99184.63311032332,102046.42708300393,2782.6480020449953,1913.9672512597895,1223.7923809003469,3199.569748867474,425042.0222543331,425026.48116329813,4006.3472607917097,[-0.49744184  0.81194607 -0.30544262],[-0.65214397 -0.117819    0.74888378],[0.5720663  0.57171869 0.58811384]
3,199315.3955845159,43559.68857463565,124330.78860781605,1731.546505192196,613.2933398673492,1727.0187093923844,693.5406588462521,413841.68415689515,413822.3211337698,4195.131575774848,[ 0.02440657 -0.95504144  0.29546603],[ 0.55084759 -0.23379161 -0.80119187],[0.83424892 0.1823111  0.52037622]
5,95154.31769018465,13709.789839969588,25435.564034098756,2225.3557647983075,2553.8676977650907,982.8990876074712,1827.907139403056,222491.75722193773,222417.2342545319,6715.770151955402,[-0.23477465 -0.15155739  0.96016208],[ 0.17074549 -0.9788422  -0.11275602],[-0.95693618 -0.13747109 -0.25568507]
89,14269.190749603484,95288.80285530981,169118.23609810282,6948.74107451376,3796.5574409008022,5378.163519862085,5488.008484561632,1838214.8628310328,1837189.9473519155,73871.14842169861,[-0.04255072 -0.86892444  0.49311231],[-0.9964453   0.07282615  0.04234523],[-0.07270627 -0.48955763 -0.86893448]
36,48967.62724964094,120746.6578165428,46349.199116891454,6244.352595200195,5665.402447692351,4039.3617305720013,7779.5977307336225,831578.3944320611,831165.310656658,31538.662119249046,[-0.45154031 -0.15404525  0.87885233],[-0.81851047  0.4636077  -0.33927646],[-0.35517878 -0.87254683 -0.33542521]
752,108556.24135787408,126673.67383235987,51628.52932701686,23090.13840882028,10250.538528376379,11649.587808899369,13542.741518196142,4843786.398860836,4808259.884790861,669802.5214132847,[ 0.16919374 -0.49371574  0.85300542],[-0.76145656  0.48401265  0.43117939],[-0.62574546 -0.72247942 -0.29405118]
3,134164.26631519952,18835.07567846953,134186.2052025999,1712.6973097012765,1322.5930170842178,560.9622112104485,777.1939429467989,330295.79539818235,330281.68206854863,3629.0770658559445,[ 0.40594953  0.75692034 -0.51212945],[-0.58320652  0.64600318  0.49249371],[0.70361576 0.09874965 0.70368556]
44,191059.31594915836,150599.42397752538,36816.103001129726,3737.5419620164184,4131.615699459905,3503.5157033733763,5164.333181095205,1632634.3605922493,1632495.7559368203,27026.22678071182,[ 0.4801968  -0.72855722  0.48848276],[-0.40806915  0.30740934  0.85963892],[0.7764603  0.6121306  0.14968474]
136,38901.67480114373,80728.9734049392,186296.024724274,5473.771872467452,10019.495265222875,8876.964911302572,8486.116274866017,2415664.0825400837,2414039.1222956507,135124.35615712634,[-0.98090308  0.12256881  0.15101665],[-0.0514449  -0.9122951   0.40628939],[-0.18757016 -0.39076148 -0.90117862]
2,178719.1593510697,104670.33358625186,12578.786797865258,207.64577507534705,689.4239708964087,448.76621547517425,196.1317151487892,293446.28926879325,293443.96738860966,1167.3426476278994,[-0.2236195   0.48352144 -0.84628679],[-0.45622011  0.7153599   0.52926688],[0.86131152 0.50444745 0.06062378]
2,22200.701531305363,44429.30821642342,191436.90440684828,1345.6919306641284,296.5599018275134,1954.2642051161674,1807.1437715988432,279716.43115512485,279707.6656941325,2214.4096502459715,[ 0.09704459 -0.9719318   0.214315  ],[ 0.98893772  0.06989353 -0.13083227],[0.11218081 0.22464075 0.96796281]
14,76655.05544489823,174687.76201441855,88145.08161577678,2598.2639496532706,2613.7649280079145,1252.8821450290402,2575.6898472575326,786404.1340286577,786379.040541476,10912.889736013136,[-0.00624118 -0.44824033  0.8938913 ],[ 0.93106495 -0.32870913 -0.15832992],[0.36480008 0.8312827  0.41939239]
120,173922.3070949431,70897.26778325118,155368.03987805065,7912.793759617827,9947.993743372526,8536.291048843303,7718.1609747365765,2674219.945664851,2672692.2207816085,145048.14039501193,[-0.56461422 -0.30052633  0.76869676],[ 0.41495454 -0.90844654 -0.0503747 ],[-0.71345884 -0.29053194 -0.6376266 ]
2,31846.410031548876,45617.38596020879,59376.33688571828,163.9783474233809,205.59667317221465,892.3904454792246,702.2686921736386,115078.70902390352,115075.47395073503,862.8821599483148,[-0.57405691  0.76852331 -0.28254307],[-0.71924235 -0.30835813  0.62257988],[0.39134269 0.56061322 0.72976963]
37,71445.90532347122,141337.75093949342,199399.29247087476,4075.5247308200915,4703.492770106113,2707.756515170914,3334.843494178891,1549358.2975537705,1549140.9660150905,35924.85580492328,[-0.58760487 -0.54573937  0.59740192],[-0.75896934  0.62769232 -0.17311238],[-0.28051036 -0.55513142 -0.78303451]
8,188022.99705551082,18994.04040397175,202097.05850589892,2417.0039609164955,3662.076611459139,1336.6151023438972,1910.1429936171428,782689.4078569757,782624.5431248754,11790.511758545044,[-0.69243911 -0.26888793  0.66949784],[ 0.24231358 -0.96072644 -0.1352362 ],[-0.67956766 -0.06858559 -0.73039976]
27,180001.88063171587,62947.884811758006,10155.182659056472,3819.286792426797,4835.809909268858,2237.4908287563867,4712.577484650244,992787.66696172,992625.2745021781,23781.447296225975,[ 0.02622043 -0.23153095  0.97247412],[-0.33314822  0.9151731   0.22687101],[-0.94250981 -0.32992668 -0.05313789]
40,119854.81860658739,40053.52100966446,195630.51300945893,3846.227958593041,6509.797982805311,3769.964042316049,3660.9830375012675,1473731.547684219,1473355.345404028,48070.92353687656,[-0.82004804 -0.18735549  0.54075793],[ 0.25041894 -0.96710586  0.04468353],[-0.51459845 -0.17205866 -0.83999062]
21,194387.60790214522,82361.82526017535,190674.88562387857,3852.9592915149224,4582.552618958084,3347.25620046944,4250.836289378175,1303972.7749946953,1303822.8117896477,24657.006295701245,[-0.70885397  0.04321436  0.70403023],[ 0.17483227 -0.95621047  0.23472369],[-0.68334451 -0.28947202 -0.67025833]
