N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
11,77905.49029308841,176958.88000337977,87499.87255024449,1586.8326408005746,3331.1166918882063,2437.6796707645835,3237.0729386727553,704006.310000781,703976.8705027276,10028.506230312703,[-0.26726001  0.5190715  -0.81187244],[-0.89101762  0.18772534  0.41333618],[0.36696006 0.83386089 0.41233037]
25,175528.4393834627,48341.17789184465,99983.66171583511,3070.712679641509,5677.789339784428,6407.313887354321,5091.329418033178,1039466.192089397,1038948.442415394,37735.097711757924,[-0.16931881 -0.73751225  0.65376359],[-0.50765512  0.63383721  0.5835552 ],[-0.84475879 -0.23307956 -0.48172243]
998,69906.73843373815,164060.16035985836,120859.00184426024,27555.9298461011,18493.185289455476,17438.619043841805,15960.22177363924,6899817.303511759,6833188.748734966,1067160.2890192093,[ 0.16814935 -0.62900027  0.75900227],[-0.93273838  0.14760005  0.32895795],[-0.31894341 -0.76326462 -0.56187384]
659,143535.4517874875,14853.24259475954,176533.9620569862,17885.17393644944,8168.238388021859,13503.872609998947,14054.45619986763,5881304.5739092585,5868277.251502209,492647.06437144306,[ 0.04755259 -0.99785798  0.04492448],[-0.77478557 -0.00846139  0.63216749],[-0.63043325 -0.06486804 -0.77352832]
3,117584.48070786161,85237.86186496705,146774.7707725384,629.1140406316467,719.1054312576442,657.1730612042007,529.1995235411969,357641.362096268,357636.8953611255,1787.4673254186819,[ 0.75807384  0.07063823 -0.64833193],[ 0.3178443  -0.90807825  0.27270662],[0.56947261 0.41280036 0.71084232]
59,173040.20586505882,4701.282042416454,116082.03622541565,4505.695022607512,2593.1038532865437,6292.828300011205,5106.74235985003,1602040.1330897973,1601520.8606053821,48851.716047460795,[-0.04141274 -0.99390341  0.10218118],[-0.55604379  0.10789465  0.82412017],[-0.83012065 -0.02268814 -0.55712203]
24,178330.15592964282,145063.4897798378,198740.77598504664,2581.1031435981618,6450.303928693148,2457.443903231956,2894.205846736307,1489104.8414998543,1488801.7990333415,33236.33751073286,[-0.72395569 -0.05240201  0.68785332],[ 0.36269012 -0.87709127  0.31490758],[-0.58680835 -0.47745674 -0.65398091]
375,110566.9753661036,98898.1586258705,54795.08976692448,8389.921101329875,11979.951263023493,15601.051541646426,14875.86720211836,3088803.584532036,3077609.7143173567,294772.3503143,[ 0.42214806 -0.75239295  0.50566379],[ 0.58093233 -0.20368506 -0.78805458],[0.69592287 0.62643216 0.35110414]
237,88275.57652821926,174790.0401315605,36079.63093518546,10124.285689593113,11524.214461259415,7498.189137944994,12537.201248052303,3075218.7937675025,3072673.759876976,178986.51563636976,[ 0.15526161 -0.27523178  0.94875777],[-0.88290842  0.39214951  0.25824694],[-0.44313266 -0.87776206 -0.18211869]
67,119090.32605412438,77117.83512627275,106555.23192168666,4690.924419467881,5801.042544770668,5203.891519636028,3557.693674714944,1453928.144605516,1453020.7417504813,68732.0600863792,[-0.70006696  0.10522245  0.70628216],[ 0.24342662 -0.89467214  0.37457343],[-0.6713045  -0.43415436 -0.60071645]
383,11472.774986005625,46068.74757819897,148776.1705649827,7137.7940249233625,13696.709731721347,13660.787033856588,12565.949454999105,3079501.702881853,3069319.700952352,321033.284534294,[-0.99695524  0.04828272  0.06122934],[-0.0280604  -0.95477441  0.29600413],[-0.07275209 -0.29338475 -0.95322218]
89,71082.01851974607,80090.35384017468,135352.01824643151,7833.46331012297,7769.018584682877,5135.967421509221,4210.706928764629,1630779.7914942892,1630198.7020646515,107276.09347241647,[-0.11716347 -0.82625296  0.55097982],[-0.90376144  0.31869741  0.28573979],[-0.41168919 -0.46447605 -0.78407526]
62,11740.774425622529,63535.71987785285,114889.41702901217,4581.283483095113,6531.348991975237,4463.641492775091,5397.343499464763,1040151.4075189076,1038964.6063361588,58331.931298707306,[ 0.78566154  0.50389703 -0.35892024],[ 0.61228781 -0.71636718  0.33454701],[0.08854144 0.4826032  0.87135215]
154,39708.00897187068,165621.80819635332,180523.7966811808,10911.378615669655,7860.582863174447,7276.64592035387,6679.471996867225,3085313.445899277,3081454.811280633,170589.76473173447,[ 0.5758295  -0.66150816  0.48044494],[ 0.80174391  0.34182855 -0.49026517],[0.16008461 0.66750295 0.72719511]
221,179235.20164105686,66619.97993216418,150663.90879308988,9637.275022549406,10541.974799975858,9941.997322381816,8152.365885807646,3627485.1848540753,3621845.0255474164,227460.08730962954,[-0.2780086  -0.71164919  0.6451873 ],[ 0.61731126 -0.64696746 -0.44761581],[0.73596062 0.27384034 0.61917157]
16,112506.39272804043,170574.882866954,130819.9458651227,4518.261532793075,4218.271255272126,3651.8221572570833,6448.958054240018,970905.1925182824,970869.6475050842,12627.202172443964,[ 0.36871078  0.40021243 -0.83897698],[-0.80555706  0.5879337  -0.07356482],[0.46382128 0.70296797 0.53917144]
451,164615.27495798183,98456.10001472814,120470.91870105523,18266.894344971693,19836.90856227468,14945.079257848245,25796.006851307724,4848547.223645538,4847589.825632626,356355.1658858619,[-0.51070481  0.8596783  -0.0115682 ],[-0.46114398 -0.26254391  0.84759479],[-0.72562168 -0.43820534 -0.53051791]
13,94555.20560052362,165650.34718283205,84218.7276175425,2606.0465957226447,3053.325829427069,3332.2694484871295,2040.9916807769027,751974.5429892119,751833.8568818559,17300.153599531503,[-0.83974429  0.22914828  0.49226069],[ 0.29854638 -0.56240097  0.77108703],[-0.45354116 -0.79447858 -0.40386162]
100,21015.729431649434,134975.98176415506,164371.36677179503,10032.51073280374,10649.08006657927,4172.5628859832395,6331.859815273558,2142295.1758161928,2138592.355761656,137519.2988913745,[-0.63193768 -0.55735223  0.53852879],[ 0.76887866 -0.53815145  0.3452805 ],[0.0973672  0.63225905 0.76861442]
8,4748.24769885153,50807.66467151517,202432.22313610942,562.8651461950649,3625.6062479493057,1372.2520984918863,1904.3866273797548,590578.2762235196,590502.8957143537,9667.583717869558,[-0.99852825  0.05329559  0.01004529],[-0.04923171 -0.9684411   0.24433191],[-0.02275008 -0.24347777 -0.96963963]
80,159827.25308046662,34784.738381056384,60730.289064817036,4744.256047072299,5893.192667023039,7457.830158063235,5066.412197309095,1562991.3255856694,1561724.9300137765,83629.9197976439,[-0.02495479 -0.83773485  0.54550673],[-0.40074465  0.50829657  0.7622587 ],[-0.91584987 -0.1995869  -0.34840219]
257,94930.94547224624,189548.59296721232,13337.863053400146,11520.412952072358,9474.124621827365,8920.419594149218,10171.21375044901,3414221.290224332,3411532.1755245347,225123.81504419015,[-0.40225627  0.13728722  0.90517518],[-0.79881164  0.43043167 -0.42027197],[-0.44731404 -0.89212151 -0.06347721]
7,21420.682181749668,145059.66672384748,183932.94781424446,1755.4863405837673,2388.0171522106893,1383.2130793189112,2342.3041569002517,622408.6532674422,622394.9863429269,6038.360796792927,[ 0.73077384 -0.57480224  0.36820101],[-0.67651106 -0.53784459  0.5030467 ],[0.09111745 0.61670542 0.78190283]
28,95665.33475644737,79767.40687225049,181436.07410098216,3540.94387007027,4758.667883211393,3427.6837006238475,3096.9466070289986,1165010.8896915244,1164741.0504604152,32338.92713949734,[-0.62389961 -0.53902238  0.56586584],[-0.64953205  0.76029129  0.00807828],[-0.43457725 -0.36250797 -0.82445775]
55,83727.04185163,83648.1608200107,111865.22910852099,4751.341484319436,4882.846848703469,4873.971350374746,2818.8229200190326,1208725.7805278536,1208550.2816091904,58515.292781785174,[-0.77502839  0.6212788   0.11551473],[-0.3674616  -0.59179616  0.7174603 ],[-0.51410405 -0.51360487 -0.68695493]
170,128345.02848663661,173625.78967998474,158140.87011250795,8019.857160914976,9734.870555408354,8211.348408768414,5570.087222898472,3493752.443362866,3491512.8432619157,182183.04502710895,[-0.86961202  0.44109029  0.22184294],[-0.11650685 -0.61994902  0.77594417],[-0.47979275 -0.64892416 -0.59050517]
168,14317.154266692714,107492.48632601488,162078.76672475104,6085.9063379551335,12514.198411930824,10647.08274654763,6018.198053363238,2536584.6726794,2530104.0759004867,212735.98075020354,[-0.98930732 -0.06568     0.13021965],[ 0.12633767 -0.8320258   0.5401591 ],[-0.07286846 -0.55083501 -0.83142708]
18,193714.79902814064,86350.41723898228,4680.321943008261,3731.997535956646,3144.1591008004953,2088.935787697043,2776.809173273567,900275.1580954957,900158.0642712086,19196.82412453325,[-0.0046316  -0.04372832  0.99903272],[-0.40748239  0.9124201   0.03804811],[-0.91320132 -0.40691202 -0.02204449]
78,164736.74085848255,55007.742368726336,191316.30302148266,6938.371126487145,4109.473473717552,5957.667313710127,8358.67494181628,2283620.2673097313,2283389.1087242835,48846.798178284494,[-0.44181696 -0.68622203  0.5778383 ],[-0.63102433  0.69555272  0.3435327 ],[-0.6376567  -0.21285145 -0.74032978]
11,190957.40219625924,17871.658498220102,202081.30931138087,2490.842463488496,1670.620570488151,1788.8809856920782,2759.171801319507,924092.967914127,924084.2440663187,7097.959314546004,[ 0.71466918  0.13152293 -0.68698594],[ 0.13944835 -0.98923698 -0.04432101],[0.68542113 0.0641242  0.72531783]
114,180740.64905568017,143498.01420081453,18220.19082604764,6068.654919318127,11177.65448855127,6070.252524469976,10369.023783563724,2475882.0453866897,2474570.8652635133,102482.568704986,[-0.46180269  0.48750075  0.7410002 ],[ 0.42191429 -0.6141179   0.66696891],[-0.78020933 -0.62064661 -0.07791777]
88,62862.0682695244,56646.83544576501,65769.84379347628,4501.320641839168,9178.671149326075,4958.024058918018,7021.077523768543,1010211.2244872748,1008385.6066718511,83179.86536642352,[-0.54360859 -0.30457329  0.78212839],[ 0.60213633 -0.79069588  0.11059775],[0.58474058 0.5310698  0.61322371]
89,177846.90671262654,161763.74156854206,93042.95201706936,5873.573346861047,6249.843168960286,6237.064729925495,6045.237170336041,2433527.948688276,2433116.4575821613,81974.10565772116,[-0.67366076  0.73903599  0.00264295],[-0.26494998 -0.24484785  0.93265805],[-0.68991498 -0.62759488 -0.36075196]
119,40234.36772113569,14104.080256316949,64824.15375356505,7878.266426760861,4879.34782703583,8129.590551477649,6676.413563667569,855685.0880008123,850702.6966511278,114070.09935174487,[ 0.04479256 -0.98122449  0.18759563],[-0.85536714  0.05933908  0.51461241],[-0.51608205 -0.18351394 -0.83664924]
70,79700.45120350285,177883.85368195004,146747.74218093225,5750.654601998734,7218.307748305446,3384.495336826858,5077.118084499076,2042450.7822766716,2042334.5715307798,70385.6132704755,[-0.94264509  0.29750628  0.1513613 ],[-0.06845436 -0.61611417  0.78467657],[-0.32670205 -0.72931018 -0.60114261]
88,10499.582517932964,150152.79395178647,125041.79508000544,5980.781856347457,5099.86359527259,4571.762915563224,3930.747684107925,1836907.79413597,1836758.569361385,77153.49314755783,[-0.27539451 -0.60369285  0.74813957],[-0.95984132  0.21598513 -0.17903926],[-0.0535023  -0.7674017  -0.63893046]
4,186310.42246795268,6121.221347868089,78553.84574801986,2061.758602308316,913.6602243747487,3620.092198032715,3189.3200832795,404658.2643866182,404627.2551262672,5656.449710843262,[ 0.03112438 -0.99950739  0.00403199],[-0.38843385 -0.00837866  0.92143852],[-0.92095082 -0.03024536 -0.38850329]
65,131082.22520173958,199885.75427919446,124390.30299406825,11782.821198134601,3147.238576499272,4282.624673018889,4227.788071278252,2174878.0261772564,2172831.967303426,98503.22728571967,[ 0.12116154 -0.58055451  0.80515609],[-0.86504297  0.336074    0.37249823],[-0.48684756 -0.74162708 -0.46148536]
3,36079.806482975284,122907.28475016012,152666.9504164868,210.3433812085893,380.07246888793543,1007.7242680101726,717.2332361929401,345179.4727519886,345177.040212489,1439.6966278291036,[ 0.93815849 -0.34202516  0.05364167],[-0.29509922 -0.70898837  0.64050913],[0.18103892 0.6167287  0.76607482]
38,24488.710773972016,69774.34758583007,69064.41645502274,4398.653918351411,4336.857337558924,4486.063691634452,4987.209438197778,625117.6129810718,624873.4585838974,35809.46814087043,[-0.75736807 -0.30511172  0.57732178],[ 0.60625054 -0.65702377  0.44808486],[-0.24259819 -0.68936681 -0.68258298]
25,159655.5594623696,7957.573292132118,55923.77361173071,6143.312816176936,3816.9531990689893,3334.3848378016482,6506.737825584565,847643.3111183562,847455.345989031,22936.55887909591,[-0.32964007  0.28130567  0.90122391],[-0.05103354 -0.95849209  0.28051471],[-0.94272637 -0.04647624 -0.33031342]
56,78881.70580157361,123392.16523310672,104651.50110246401,6936.770416536571,5485.17993627127,4779.150458122943,6422.821696698033,1348938.6813992653,1348000.0861216907,58005.91335724642,[-0.46438111 -0.3811754   0.79940947],[-0.76946212  0.62056514 -0.15108591],[-0.43849542 -0.68527675 -0.58147876]
65,180049.8920545875,127518.15425091352,177006.91658037205,7286.53447103617,7017.165838153187,4382.880912012219,7895.676784240341,2282000.0334689636,2281612.875380681,62106.11402675188,[-0.77102329  0.36066246  0.52482919],[ 0.01103576 -0.81646614  0.57728785],[-0.63671131 -0.45089427 -0.62553422]
74,96670.84802926362,5444.495776253063,9153.52595886939,6110.7307633907685,2757.5772019813685,6777.398016483293,6162.614890937148,840320.0916531861,838629.997197947,62424.932915570105,[ 0.06319803 -0.99524888 -0.07406537],[-0.08991074 -0.0795898   0.99276459],[-0.99394269 -0.05608149 -0.09451348]
428,164154.37597706873,194782.5693740102,14724.595409197997,13717.107866104501,6706.378582969912,8918.150962876583,10376.493833338614,5288995.958957491,5285369.168708557,296351.9605810317,[-0.37622763  0.24971555  0.89224151],[-0.66593834  0.59666292 -0.44779402],[-0.64418856 -0.76265032 -0.05818592]
295,182346.11678562048,186144.49944641202,55047.446722986875,13883.788413358661,11614.144110428433,12209.138202488914,10610.961843414576,4586022.188084004,4581697.453363258,326295.59236531414,[ 0.07693009 -0.35243334  0.93266956],[-0.72470684  0.62268132  0.2950728 ],[-0.68474941 -0.69861199 -0.20750792]
429,165467.5141575662,178729.95239137183,194259.4110074726,11974.96336806789,14990.60651320545,7202.464979930615,14163.01500022336,6464003.70459281,6462315.438926494,305770.47658835794,[-0.47477676 -0.40714563  0.78026884],[-0.70177363  0.71015984 -0.05645149],[-0.53113162 -0.57437395 -0.62289145]
12,63034.866736474934,59825.34397977706,18394.429126361574,1665.9699685805138,3911.804291077119,2961.217224067984,1567.022678330573,308189.64821106,307818.5740351262,17055.531515435327,[-0.54029339  0.33119672  0.77355787],[ 0.45277969 -0.66043768  0.5990097 ],[-0.70927682 -0.67389228 -0.20687097]
107,192946.40099500972,29024.65421442049,122970.67670799606,5737.373396540699,4024.94010444711,7270.204865410679,5548.259360415916,2387609.359018533,2386805.909830607,86620.84387098119,[ 0.05518836 -0.98769933  0.14630198],[-0.54513562  0.09295395  0.83317869],[-0.83652938 -0.12573618 -0.53330011]
5,166242.50109898136,95240.53459967654,197472.29508419684,1926.6920284822995,946.3661886079739,1076.3209331116634,1371.8099994616628,615255.4787077486,615244.1490339787,4399.370567682852,[-0.12787919  0.93116048 -0.34144849],[-0.78649023  0.11453028  0.60689038],[0.60421853 0.34615455 0.71770258]
184,61793.2697374656,11771.62013061912,169881.44981889956,8431.34621232139,6794.608824939662,17488.226444660744,14922.903185929967,2471854.7752828966,2466831.20594044,192136.13007139624,[-0.240363   -0.95854793  0.15300817],[-0.9103663   0.27730793  0.30713761],[-0.33683649 -0.06546897 -0.9392843 ]
60,26204.513606885183,195487.48862341576,42347.53717536868,4742.131093339289,4490.29862990574,5934.131061314296,3953.5302239848293,1563813.9896414154,1563177.083688134,61227.350729784295,[-0.86798803  0.21337066 -0.44840801],[-0.47928917 -0.12372274  0.86889273],[-0.12991795 -0.96910559 -0.20965611]
6,174615.47611126196,46618.97466607084,118990.64433235931,1553.5485867261423,968.9849297346095,1735.3578220307868,944.4629515871502,530066.1279823774,530042.9275421998,5723.870270766088,[ 0.05698155 -0.95514533  0.29060368],[ 0.58784101 -0.20317368 -0.78304751],[0.80696719 0.21544802 0.54989644]
157,200097.07854035008,41151.94519923401,158107.16677718062,4048.9354949547997,11968.673819827114,11154.695645740201,8618.75871060925,3242219.93872418,3239975.1680216524,181800.78121485814,[-0.46449916 -0.51401154  0.7211329 ],[ 0.43041333 -0.8426994  -0.32342247],[-0.77394114 -0.16015574 -0.61267058]
25,35958.76295832366,130068.21174988199,198438.39441194377,5413.500857566668,2333.175286237068,2371.2886318255364,2702.6553304226973,1200244.5405396067,1200011.936842208,28835.146213802815,[-0.08032475 -0.82691146  0.5565657 ],[-0.98542285  0.14988613  0.08047336],[-0.14996582 -0.54198855 -0.82689701]
35,59800.81786369137,6814.08642469814,38575.67453993302,3111.75266641515,3327.62784747311,4046.1610810694788,2464.964815547453,423973.63590049243,423671.64458880987,33064.76708395682,[ 0.06858204 -0.99533298  0.06788787],[-0.54368398  0.0197671   0.8390572 ],[-0.83648325 -0.0944538  -0.53979093]
29,10406.618735320382,168887.5414391464,136688.75607412172,3108.466034188198,5436.057982858901,8129.293698383517,2851.357267771489,1172647.111471963,1171523.3045955496,53065.21439698099,[-0.96089977  0.20755353 -0.18328436],[-0.27274119 -0.59521191  0.75586707],[-0.04778984 -0.77630169 -0.62854739]
35,126254.36948640869,145543.78924454714,175619.09316613557,4550.562953471947,4553.871492260682,4125.933971372383,3067.923718125002,1542802.4236844769,1542629.5959798396,41391.54663632755,[-0.76065838 -0.11173062  0.63946469],[ 0.4322321  -0.82213322  0.37050288],[-0.48432865 -0.55822328 -0.67365609]
13,167524.31195143377,168035.95576515442,74411.76476317283,3674.3470563568258,2457.207843704592,2107.0383512278654,3073.4747828293393,896756.5820201018,896682.8084586469,13722.403754110564,[-0.42426683  0.02210207  0.90526745],[-0.60505198  0.73686866 -0.30155708],[-0.67372825 -0.67567453 -0.29925603]
5,94890.64806531831,202572.87714706914,74674.02706794174,1861.6567154486404,1165.246621605322,2026.0955673862584,1224.0879301286534,527373.0413685879,527344.1680097933,6103.247885625007,[-0.48656534  0.49364385 -0.72081199],[-0.77548231  0.13593362  0.61656244],[0.40234484 0.85897486 0.31667148]
56,89158.14520374998,16358.668298697905,180641.21228868054,1814.0767151673315,5730.036703611791,4320.863669932633,3967.919887457867,1513333.7316594312,1512866.0764919177,46619.45321600917,[-0.89243381 -0.06619238  0.44629639],[ 0.09535676 -0.99450622  0.04317952],[-0.44098638 -0.08109224 -0.89384286]
93,26932.490601225327,97816.82790323503,32372.010756668555,6429.244806997571,6125.57595711083,7426.326606984261,5882.844133648484,1031457.2673021167,1030223.9726498988,95746.82983206229,[ 0.58233576 -0.39518897  0.71042997],[ 7.73217044e-01 -6.09755389e-04 -6.34141176e-01],[0.25103878 0.91859965 0.30521176]
20,63572.542352058736,197068.13616824843,94621.68731349827,3643.743860289113,4566.466302720888,2178.005968701022,4241.119686921872,1018469.4826385474,1018371.824000806,20419.464419086096,[ 0.60026288 -0.49510799  0.62813419],[-0.74945688 -0.0739548   0.65790963],[-0.27928278 -0.86567821 -0.41545441]
24,136304.19832702537,76589.98595142509,157942.06883231906,4138.659230143615,2717.83743136824,2441.5309893469894,2844.0817670928745,1089022.040520506,1088901.8005841926,23097.272150056167,[ 0.43369004 -0.89895253  0.06162228],[-0.66002653 -0.27037673  0.70090042],[-0.61341497 -0.34464587 -0.71059221]
12,115241.99016168417,55843.438863271265,111203.30815240782,1478.1413850175634,1800.726389901851,4058.067576771514,3247.801835674991,587728.7716007428,587650.2642770536,11692.26904445925,[ 0.18520831 -0.94167969  0.28095774],[-0.71011895  0.06938081  0.70065496],[-0.67928562 -0.32928054 -0.65585469]
10,59280.62574543144,51395.99947745788,190854.8063467354,1390.739158486633,1134.543896089673,2408.6013108823995,2168.7617244814246,652601.6934927369,652590.398157328,6574.581970174102,[ 0.06152166 -0.96840904  0.24165888],[ 0.95588288 -0.01251013 -0.29348155],[0.28723337 0.24905306 0.92491598]
176,67854.89071243006,82390.92166976361,30608.205499624557,6507.4413316160035,4583.059778125362,13691.044924311873,6721.552549112778,1485947.4195631652,1477895.2318116059,189787.48622145067,[-0.74287195  0.65830271 -0.12156813],[-0.27431127 -0.13369002  0.95230263],[-0.61065096 -0.74078642 -0.27989442]
13,166193.47042448958,46918.276453006045,4168.990840243803,4619.473273279212,2788.3213930290194,1788.8832398145507,4762.283462119957,623124.12675761,623093.5092226453,11149.839131279366,[-0.02317024 -0.00643693  0.99971081],[ 2.71707971e-01 -9.62379742e-01  1.00794436e-04],[0.96210078 0.27163173 0.02404753]
