N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
582,121548.9114419883,14096.590254903851,84910.95967826614,14489.837913883435,9652.585019911021,15968.558930819312,17944.240894798124,3630659.089885472,3626629.264024272,369078.43392994086,[ 0.04936137 -0.99436502  0.09381717],[-0.57786134  0.0481814   0.8147115 ],[-0.81464086 -0.09442859 -0.5722268 ]
617,96967.55879294839,48049.95019052396,76655.16587544908,11588.10028661156,16338.765020639565,14226.76058011614,18307.029209620167,3340732.673890399,3335106.1326761576,405540.7485075507,[-0.68237375  0.47687008  0.5540406 ],[-0.0708658  -0.79750195  0.59913995],[-0.72756038 -0.36957484 -0.57798818]
31,47629.21362570401,115700.96935632017,67760.05889507345,3254.953655828228,6386.732027094332,3341.355981189423,5949.8464381154245,793272.124376974,793134.1634938939,28807.903011659826,[ 0.08213574 -0.52817867  0.84515147],[-0.93894751  0.24328334  0.24329156],[-0.33411269 -0.8135358  -0.4759498 ]
33,53504.12866273883,108621.21789049574,29734.016329190483,3593.90643716934,4263.747227339439,3322.2667957648873,4216.042399962634,716981.5610785099,716877.96568348,28262.981661683254,[-0.19239221 -0.16992622  0.96649383],[-0.88258629  0.4605093  -0.09472396],[-0.42898331 -0.87123835 -0.23857296]
938,175208.56501847785,84577.98198643867,54183.6249434669,15013.632148393479,11549.814051384998,20660.690395257585,15194.567262221732,6234700.253837338,6212050.316265722,727953.2794702556,[-0.45674749  0.883968    0.09991147],[-0.19590089 -0.20949944  0.95798373],[-0.86775836 -0.41798392 -0.26885847]
276,153167.29635583612,13290.738149959678,15525.093399923173,6816.037335651745,8302.016503683679,11580.164070760822,6340.156952821103,2577218.477727828,2572648.070525758,240286.9160506799,[ 0.05086937 -0.94896094  0.31126426],[-0.12130176  0.30348953  0.945082  ],[-0.99131135 -0.08583263 -0.09967231]
101,124586.66672221162,8612.753378235839,125575.86035090093,7290.932658709081,5226.266221052788,6027.963299039789,7431.200063441913,1782541.9726554363,1782037.6180735622,79212.47590606206,[-0.32076042 -0.8683473   0.37826673],[-0.63402945  0.49354272  0.59533372],[-0.70364722 -0.04887275 -0.70886673]
34,18919.40733654462,24058.35596504854,170822.58256421812,4000.711738149851,4133.58122859258,3951.8307131081556,3898.350605135739,1012525.5726685032,1012385.0103977553,33820.02530649026,[ 0.64951389 -0.75953129  0.03526937],[-0.75252447 -0.63549961  0.17276334],[-0.10880549 -0.13875325 -0.9843317 ]
76,198381.35589017364,181183.59520827243,159145.31705178705,3704.200789065526,9095.07412637648,10147.245301221006,8502.580764007,2724306.7864099415,2724024.503703904,98266.28603585165,[-0.62333421  0.77476752 -0.1057816 ],[-0.45648798 -0.25070914  0.85367655],[-0.63488045 -0.58041383 -0.50994764]
98,78136.76656843376,129134.78126165742,136618.66526621842,4977.147247466923,4301.1050670229315,8846.284026883946,7833.123442206804,2017724.6136113368,2017440.7455568274,76926.4463555828,[-0.80138935  0.58988728 -0.09903595],[-0.45896141 -0.5002496   0.73423754],[-0.38357469 -0.63386382 -0.67163019]
122,12373.160633795815,102176.59013708301,171001.40722691765,6339.865738885414,9766.595501225776,6875.136079723051,9138.578439615596,2208966.465739869,2207400.3578379364,110072.10290566646,[-0.76258765 -0.52963286  0.37141501],[ 0.64400217 -0.67572555  0.35868676],[-0.06100232 -0.51272216 -0.85638467]
340,196452.68535757397,135797.9682823299,42298.42909248067,6150.93123716334,11129.210468571173,16807.069074342264,10523.581939767393,4486694.434423181,4478450.7823780775,339620.04906668083,[ 0.5132229  -0.82009762  0.25306549],[-0.2858298   0.11470552  0.95139055],[0.80926113 0.56060907 0.17553884]
8,191261.1711377398,70975.68487940262,98582.19551725301,1524.9342342396017,3992.6104589599795,2894.294658717207,1934.6081269441163,640996.0672920367,640903.149435276,13520.756697526438,[-0.53387893  0.56598022  0.62820353],[-0.04938133 -0.76254465  0.64504817],[-0.84411775 -0.3133561  -0.43505538]
5,2494.2778122804,44473.61313182828,19535.40428112224,1539.305854822129,2715.7672276157314,2637.632734751704,3127.314273577743,109096.95614820927,109031.5653649877,5877.804989602679,[-0.88125129  0.23004986 -0.41288404],[-0.46999663 -0.33412284  0.81698537],[-0.04999338 -0.91402352 -0.40256884]
10,202326.95640416123,173432.76629139693,134421.88933835214,1349.9666869390317,1894.182301191853,1166.8606739961779,1457.9934180239973,943873.4203493542,943864.0510896536,6810.162935319078,[ 0.69855759 -0.31819619 -0.64091223],[ 0.22911988 -0.74906303  0.62161777],[0.67788006 0.58108154 0.45035859]
4,73594.9394983963,73044.26011012243,57488.76352257418,970.784573574526,1056.0999703942618,1792.0487538548966,1831.1800060949904,237163.69061539846,237151.90171968666,2758.4275037769453,[ 0.75791593 -0.6298154  -0.16998826],[-0.20072368 -0.47308402  0.85784702],[0.62070399 0.61605525 0.48497678]
83,106371.34543256408,43307.36316677336,25859.989718696797,6202.245784895151,6052.900553075295,8473.752544464376,6130.843508921777,1077508.6977156338,1074662.05519084,95284.24443349212,[-0.42734408  0.74368178  0.5141152 ],[ 0.02513634 -0.55866228  0.82901424],[-0.90373956 -0.36719731 -0.22004758]
63,12177.267886314436,120703.58619860813,151399.39167990893,5501.045070860949,6713.369506151507,3463.409239979775,5033.886957677446,1541458.043884814,1540654.9270174345,62122.16958669411,[-0.6829298  -0.54336745  0.48821993],[-0.72781149  0.56325449 -0.39119665],[-0.06242854 -0.62249192 -0.78013235]
11,7125.894385834116,131145.6933137683,179879.0998253028,2153.5794884946,4629.6848019243025,2088.6985761983196,2140.5209255639966,738906.1128044854,738746.1838704083,16838.999854845682,[-0.94410384  0.28305682 -0.16895791],[-0.32808653 -0.75699604  0.56508072],[-0.03204949 -0.58892769 -0.80755   ]
941,17786.565394926583,145881.81387983632,32400.807746053673,12718.018287879115,12159.298158021138,15171.906379014397,12399.957997470143,4655881.216616756,4647266.191939799,603729.1578729784,[-0.93456341  0.03518938  0.35405217],[ 0.33552314 -0.24394175  0.90989925],[-0.11838689 -0.96915124 -0.21617219]
4,25350.20414056523,54861.40183177445,86864.80713856933,1834.9095864685332,1452.829252566447,1252.8692929406395,1123.7316585448957,211692.87215578614,211666.1309702977,4812.797474877041,[-0.72933924  0.65420378 -0.2002041 ],[-0.64078837 -0.55068343  0.53491871],[-0.23969676 -0.51842566 -0.82084121]
112,41286.65379579133,16067.497134309027,66249.31418792381,7784.533957343372,3896.7203017165734,6554.522874557392,5074.816006025735,850308.501484493,846056.0466962444,102711.65505552184,[ 0.1344833  -0.97894599  0.15355453],[-0.84498506 -0.0323484   0.53381067],[-0.51760457 -0.20153991 -0.83154505]
33,31480.27679793486,95760.29415599916,132784.30336694937,5322.591144953034,4330.850434552374,3760.5552906898283,3610.7431392188205,958623.233644495,958029.8004611718,39755.54719560247,[-0.57718235 -0.59132221  0.56320386],[-0.79449162  0.56607146 -0.21987761],[-0.18879511 -0.57437022 -0.79652699]
22,118081.94406900942,107280.49473984622,23321.481354722524,2975.865207476957,5245.892281061586,2446.366161140332,3645.622861639299,756792.8538962376,756523.2206474136,25299.321510359157,[-0.03933318 -0.17075097  0.98452883],[-0.68003812  0.72648536  0.09882902],[-0.73212093 -0.66562987 -0.14469214]
521,174846.28422951416,122310.64967229491,81187.96202599691,12035.68479227645,12203.5322885968,11020.725762725313,11355.858265429119,5228655.098606115,5220683.169568175,387383.72420678235,[ 0.5132453  -0.17559117 -0.8400875 ],[ 0.3868774  -0.82641871  0.4090941 ],[0.76609734 0.53497649 0.35622326]
95,120196.3918855283,11659.729778077482,35467.64856599584,5972.319114665321,5624.0871675996705,3248.96367815732,5882.444339030666,1229330.8758733831,1228521.4148708533,63855.85355168092,[-0.29633007  0.3052044   0.9050076 ],[-0.00151539 -0.94771607  0.3191112 ],[-0.95508439 -0.09319081 -0.28129928]
36,171016.3306342148,37631.14122848792,198683.96847441967,4923.984078032199,4173.121314883601,3692.239236922413,2728.2750069710987,1589562.022788386,1589178.3693605748,41501.00164979448,[-0.3892017  -0.78410326  0.48342954],[-0.65688724  0.60416848  0.45108713],[-0.64577178 -0.14199482 -0.75021082]
315,194867.89693188964,38601.815479358076,142313.59737912,7607.914730810071,13466.211172784537,17145.71663242738,15008.85067893478,4352918.300868184,4348789.064112914,312419.3349515655,[-0.36713936 -0.64071657  0.67430776],[-0.48141312  0.75117439  0.45163973],[-0.79589579 -0.15880588 -0.58423505]
460,163642.63054351558,195053.86781362566,15050.79182111017,13301.46890375176,6546.065599617914,9343.61952915838,10245.382915560369,5480668.190632589,5477144.693368903,304977.3160268673,[-0.439357    0.30346856  0.84550119],[-0.62793008  0.56932029 -0.53063945],[-0.64239337 -0.76405579 -0.05957782]
71,157458.6754244132,113079.3392377279,23877.279066554893,3487.1664567353955,3570.0074673742474,6855.334746215168,3697.1294668360447,1647132.153069453,1646319.7212155724,64334.97438962247,[-0.58402542  0.81170497  0.00702445],[-0.09511928 -0.07702763  0.99248127],[-0.80614306 -0.57896613 -0.12219488]
240,186478.1672741494,182317.128026691,113516.47652063209,13174.49454323584,6655.743608220082,9909.733529349933,7005.802542088742,4414095.909583713,4408588.897630806,252265.669146365,[ 0.28153258 -0.69795813  0.65847844],[-0.70033586  0.3196493   0.6382429 ],[-0.655949   -0.64084224 -0.39881342]
32,154831.36342737445,63214.10985782037,6308.121862257119,1318.7341370493305,5861.929086514477,3708.277560617885,2952.6951473934037,947426.1818290873,946997.6360365755,36303.90312778559,[-0.21916547  0.4503077   0.86555732],[-0.31046644  0.80882844 -0.49940679],[-0.9249741  -0.37817923 -0.03746184]
52,14501.694500343972,190135.34172456272,146819.75860722427,4080.334154378598,7419.608454334805,4162.609848465035,7640.182923565743,1736679.843753644,1736398.2893646306,39660.45322876083,[-0.52731698 -0.49376323  0.69147283],[-0.84755747  0.3630088  -0.38713169],[-0.05985933 -0.79020408 -0.60991342]
73,60922.08153543249,52664.77968595668,66067.97971925577,3138.9548027210244,9385.060452434322,5286.3550496746475,5622.882802547521,894169.651587068,892170.0174867538,83545.15956518131,[ 0.67622335  0.1294603  -0.72523239],[ 0.45058355 -0.85151632  0.26813137],[0.58283484 0.50809447 0.6341479 ]
35,36436.6994656558,11484.781249684194,150609.51771868247,2933.5844113082453,3773.6650930704104,4532.68577136674,4453.964783104567,919923.2901564,919746.6090173626,28947.22014927807,[-0.90699031 -0.34230602  0.24534704],[ 0.3498562  -0.93670546 -0.01354707],[-0.23445515 -0.07354912 -0.96934066]
24,122535.93156922732,172228.9001526589,21488.25075062414,3736.7207841285945,5602.4587706237835,4059.563858333791,6361.2262730055,1041508.0280099225,1041352.9387765351,22659.326514623677,[-0.63445516  0.52259119 -0.56953059],[-0.51473958  0.26402277  0.81568078],[-0.57663664 -0.81067282 -0.10148776]
65,30489.126869295917,187953.58052993112,194437.52197532635,6430.576982621162,4293.247354945272,6633.967549828999,6547.229825465401,2195374.263546687,2194978.6040351084,62968.63362330282,[-0.14755681 -0.69959443  0.69913848],[-0.98270107  0.18368969 -0.02359469],[-0.11191782 -0.69052569 -0.71459686]
418,101549.10830074507,174126.52827010577,187631.47524196992,9840.074804502141,13558.453948101927,12170.785394982284,12525.091421194476,5643159.393073602,5639079.803745148,338276.2071187191,[-0.80725365 -0.14592908  0.57187957],[ 0.46109235 -0.76077918  0.45673721],[-0.36842284 -0.63239207 -0.68142856]
52,135335.02174800646,80783.86409449195,155090.7270581799,5077.487110010258,4839.986331606042,7674.232078803396,5897.575358252366,1596027.33892223,1595371.024590032,61504.68889690464,[-0.73543607  0.5888229   0.33529297],[-0.29079688 -0.72121425  0.62871869],[-0.61202203 -0.36488025 -0.70163483]
163,110513.26478576199,53363.874592438224,143104.95721042514,7273.595577727423,7135.681662080009,7295.021493158649,7784.258752487054,2411016.6496689483,2410119.846930239,124611.65434365558,[-0.78970463  0.40810989  0.45805339],[-0.18024306 -0.868031    0.46263877],[-0.586412   -0.28278703 -0.75904708]
2,63410.559316087136,158233.1247740916,14597.85963217315,1033.6705271455976,2419.1442036255758,288.8283999228179,1878.7813678504463,241986.45610725452,241972.1015809313,2635.71543528013,[ 0.03257569 -0.10475303  0.9939646 ],[-0.92825454  0.36550038  0.0689419 ],[-0.37051631 -0.92489798 -0.08533104]
468,185630.29739914168,44302.415523419586,27366.101095963964,15362.07611865442,11587.95808757328,18865.81786071598,13228.329176885212,4206180.9596853135,4187451.082856726,494300.626012277,[-0.24843508  0.96041485  0.12602911],[-0.10124764 -0.15514235  0.98269007],[-0.96334258 -0.23137453 -0.13578254]
177,130161.40178675944,171530.5626106794,155300.53687176277,7236.4443581782525,8708.80747327527,9046.459244938691,6806.821833971978,3535951.1628899365,3534619.4261972555,169844.55152604685,[-0.81481208  0.57803457  0.04424142],[-0.30950407 -0.4982723   0.80989625],[-0.49019231 -0.64622035 -0.58490235]
12,6401.641218975081,42906.13994331697,189591.2293604693,2577.3960539026784,1748.7827971281185,3045.8552220469965,2960.5715311599465,673884.0643580756,673836.3612689065,11061.612296541305,[ 0.38053649 -0.90463379  0.19191064],[-0.9241851  -0.36466458  0.11358543],[-0.03277021 -0.22058435 -0.97481724]
30,109116.92599858515,69238.4528067706,180375.55772362094,4257.249485098113,3538.953221697295,6358.707171653144,6068.81484582125,1216153.9331228186,1215881.822924013,31849.92096373233,[-0.04504913 -0.92320693  0.38165369],[-0.86970607  0.22421235  0.43970464],[-0.49150985 -0.31211822 -0.81301924]
232,85292.90259115094,35187.51716065715,189054.4530569602,6334.938782751916,16781.7801049063,9009.549903423207,9490.824335491152,3217778.645788734,3208575.909356146,268418.1773014525,[ 0.82069657  0.36632652 -0.43847692],[ 0.40369455 -0.91485226 -0.00872089],[0.4043363  0.16985354 0.89870014]
286,185133.07307447572,184541.6499031929,55840.06292776042,13202.626792785377,11594.70186052897,12331.65505423944,11292.513959198366,4531452.983163183,4528067.065624834,307210.77198153746,[ 0.10310857 -0.38263403  0.91812843],[-0.71391473  0.61425996  0.33617028],[-0.69259973 -0.69012745 -0.2098326 ]
81,196972.97265045438,23226.787709678454,85593.01874503463,6408.347597207751,8651.985765963565,5492.734213040652,5326.768419124097,1946865.3974450275,1945087.9365322392,97894.50379454908,[-0.28352572 -0.53296256  0.79722273],[-0.29666124  0.83930351  0.45558943],[-0.91192394 -0.10733376 -0.39607347]
17,129712.18264869502,200608.72509661448,56367.33360956442,5077.098187660619,3208.3852873940136,5625.9008449274015,2190.007497577517,1012387.399101201,1012264.7823506652,32733.13427196441,[-0.77791954  0.35803312  0.516385  ],[ 0.33982154 -0.45154003  0.8250048 ],[-0.52854754 -0.81726611 -0.22959445]
67,173047.21112835375,4481.381195511636,116088.68687477379,4169.72275095561,2669.4432417429157,6165.630055966964,4912.4770185615425,1707167.4706386607,1706641.4590572056,50609.11728141389,[-0.10029674 -0.97716206  0.18733626],[-0.54848399  0.21139364  0.80899817],[-0.83012402 -0.02161106 -0.55715983]
308,111221.3701429293,95387.83253803765,51111.79037260428,6525.443019359896,10287.580929260423,16887.778615038264,13238.069089235712,2746549.580358865,2734604.632333219,282275.8788965371,[ 0.49653425 -0.78133586  0.37811111],[-0.49429635  0.10355825  0.86310301],[0.71352986 0.61545915 0.33479125]
87,66368.13143065627,25013.676087444663,97059.1496600174,5345.3645101194725,4250.111031271247,8248.632713191886,7948.049350996475,1125118.2940385758,1124334.6982508476,66250.21270918094,[ 0.12611467 -0.97802683  0.16600786],[-0.82482862 -0.01040964  0.56528699],[-0.55113776 -0.20821901 -0.80801733]
81,151544.87570292156,196147.35678543715,166427.88149954833,10200.2898787724,4188.4693940900825,6662.016105903181,6307.021111396319,2688957.0598622286,2688216.5808738414,101116.99875272746,[-0.3908752  -0.40101691  0.82849383],[-0.76757145  0.63877283 -0.05294661],[-0.50798686 -0.65662373 -0.55748958]
83,166168.82579264062,57896.16847373887,188687.4047811578,8388.923792396381,6058.48220250363,10262.587963326814,12416.442247167644,2353953.7850568267,2353608.8650374976,69312.66803402457,[-0.69096325  0.58099175  0.43013762],[-0.3284417  -0.78237616  0.5291631 ],[-0.64396882 -0.22435713 -0.73141509]
23,137557.26182591528,93695.34578595858,3416.797639324514,3281.112547040378,2496.8979107482173,2154.5189541812674,3668.461819791146,798630.2132779047,798606.1257438031,13719.96037193764,[ 0.5211828  -0.77794451  0.35095702],[-0.21343583  0.27934605  0.93616822],[0.82632538 0.56282157 0.02045088]
4,144492.9761214843,118447.4727182707,30928.68638304084,2212.9901437018316,2206.069661246564,2180.9902332657844,1731.0307597095018,378817.61708821775,378792.82046674704,6799.934470392765,[ 0.04639828 -0.3051121   0.95118547],[-0.64475825  0.7181511   0.26181252],[-0.76297706 -0.62543233 -0.16340257]
61,137579.499250653,41982.96932083195,9202.07529162283,4457.213189545317,4072.4284908328464,5018.080486291491,4326.772169663316,1127154.6964991088,1126516.9949009866,50947.39551314947,[-0.27925286  0.79940609  0.53194713],[ 0.10424323 -0.52547269  0.84440026],[-0.9545424  -0.29125308 -0.06340708]
16,59287.09291622339,140711.0304955041,165452.05480628976,3773.150227855568,3901.3930389208094,1793.549895059888,2844.6526737670956,900821.8156903508,900677.1621139451,19804.923758668952,[-0.7256389   0.63028538 -0.27602267],[-0.6356415  -0.46044624  0.6196363 ],[-0.2634541  -0.62508367 -0.73475325]
2,148887.26033322955,6979.927398423311,76460.03772879048,351.51328160880075,433.20857898748136,192.8443459717455,242.44871357665397,236907.66752349748,236906.44494442234,761.1013200628742,[ 0.38233288 -0.61659192 -0.68821216],[-0.25275065 -0.78617936  0.56394957],[0.88878495 0.04167039 0.45642623]
106,115438.00671160703,10165.335367332264,180242.63797498346,4714.973130375004,5482.482035729499,7579.597355082751,7410.405680499641,2208265.858262754,2208019.774487725,76226.79686042221,[-0.72212466  0.54055717  0.43166413],[-0.43424119 -0.83996266  0.32541867],[-0.53848915 -0.0475465  -0.84128994]
9,44062.16248024828,17214.67450708036,87595.52594094128,1836.063038984254,2098.434064491654,1021.3194630450497,1288.8331333400636,298766.2300264334,298709.61176090623,8021.315104379515,[-0.68853764 -0.56300644  0.4570992 ],[ 0.57443585 -0.80814409 -0.13010221],[-0.4426504 -0.1729939 -0.8798487]
114,29054.796767503423,97943.52810288379,30930.579010760976,6802.141185355992,6304.165474797224,6653.201488083287,5899.836078070703,1144895.4211218816,1142767.874228602,103871.76491530958,[ 0.37979632 -0.37931011  0.84372898],[ 0.88480378 -0.11721302 -0.45098047],[0.26995747 0.91781531 0.29109795]
7,130918.22242755034,56354.473534499826,168160.33165585194,2747.2476047260834,1979.8163104312107,2227.2554786056376,3515.8548726912304,583315.8299845005,583310.1152945464,5311.018743004994,[ 0.57926258  0.52206932 -0.62601796],[ 0.55830215 -0.81367498 -0.16196213],[0.59393062 0.25568857 0.76280389]
33,26045.543199764295,58446.688459706966,201400.12129772146,2534.9384439230116,4602.749931780286,2477.3396068806373,2513.808646032366,1214320.1681839658,1214112.5233321185,30112.256653371976,[-0.97028998 -0.16791407  0.17419016],[ 0.20821628 -0.94619137  0.24772539],[-0.12322065 -0.27663469 -0.95304245]
378,140696.9752879968,198915.51415341257,95544.65023748076,21666.629774752175,4240.007705266109,23583.574336537447,17804.512455978238,5118775.569399578,5108581.248429596,518942.6410408732,[-0.77280844  0.27253976  0.57313978],[ 0.333176   -0.59440545  0.73189884],[-0.54014894 -0.75657401 -0.36855784]
22,102227.0700191679,150019.80098340294,32033.25466640585,2212.386999665945,3026.448323948335,3544.0251522455105,2627.876762837578,864935.205412311,864784.0245278256,20838.36838679806,[-0.76770426  0.41970387  0.48423015],[ 0.32115683 -0.40190453  0.85751445],[-0.55451642 -0.81383132 -0.17375305]
250,46914.36128069653,72761.61707117881,113713.62396001787,9689.448177454962,6965.949479048468,8912.319164135613,6431.845400557103,2268534.6846628506,2265624.763752135,211219.56233976057,[ 0.49737851 -0.80950327  0.31196006],[ 0.80306018  0.29358111 -0.51856001],[0.32819044 0.5084433  0.79610077]
22,48083.654160356426,181528.57327362118,183172.70488741406,3904.6688083818476,2452.596248003701,2092.264693074476,2029.765691306112,1230621.8312183267,1230515.4247974076,21758.850698435293,[-0.23805835 -0.65790138  0.71448862],[-0.95380114  0.29717638 -0.04415407],[-0.18328012 -0.69199131 -0.69825241]
428,12232.304932508638,50554.21553239479,154987.16192936891,8964.630919051806,12233.954015247831,14015.633878801475,13478.394403318172,3404928.490269089,3398238.0413494953,318245.6478998838,[-0.9299553   0.36488205 -0.04521322],[-0.35994012 -0.87840053  0.31441313],[-0.07500839 -0.30866421 -0.94820892]
41,122784.93150384574,196965.7688440882,190921.3991258388,6312.720852233866,2730.6105204674363,4605.771432594501,3524.537859942204,1924911.975735906,1924701.8230198056,48077.04589944137,[ 0.09625883 -0.72312117  0.683981  ],[-0.90760681  0.21834743  0.35857256],[-0.4086369  -0.65530158 -0.63529184]
5,46383.724438334895,202015.08188891536,85356.30180919977,1746.8438184453596,586.8435021616523,919.3778372875644,625.0650552685038,501253.1399745556,501239.31870034966,4388.703197232902,[-0.33989528  0.43118587 -0.83579301],[-0.91741498  0.04352656  0.39554418],[0.20693225 0.90121262 0.3807819 ]
13,135586.37791940133,123488.67326883358,87561.31082508675,1115.6269857624582,3496.313969503565,1944.0018120466284,2161.2671935367885,732857.4548850949,732808.1481421946,12777.09396015646,[ 0.54956575 -0.01102092 -0.83537778],[ 0.50294629 -0.79405766  0.34134653],[0.66710008 0.60774252 0.43084396]
60,24317.834212927693,21844.543018283846,196365.91047051756,4625.919149706577,3515.639395176943,3435.7819813444985,3876.2691180014817,1542659.516054924,1542471.3527095001,42717.52547780604,[ 0.33733888 -0.93929105  0.06272793],[-0.93338951 -0.32506581  0.15204024],[-0.12241933 -0.10983868 -0.98638176]
67,72672.8974138145,139399.7051171623,200159.31054087967,3508.2205416972365,5092.761471946082,3314.5929889336207,3963.9897247792305,2083950.450304128,2083664.877418085,47504.094438873726,[-0.78635235 -0.33517574  0.51894817],[ 0.54785393 -0.76654448  0.33506065],[-0.28549265 -0.54778353 -0.78640139]
76,41075.07435500402,48705.6008056682,100165.59711968945,4860.501468082435,3907.0267019445905,4715.105311964421,4002.702828832248,1036830.0687613309,1035822.913782557,58407.9028389567,[ 0.5544738  -0.81485739  0.16901551],[-0.75694182 -0.40942187  0.50932583],[-0.34582927 -0.41034274 -0.84381334]
24,37148.859062643656,199965.6249461606,71447.45453491353,5017.091803861031,2939.112531306074,4847.343188800582,2458.080198219215,1056650.746471875,1056230.8816795798,35007.93490976035,[-0.70563751 -0.11852629  0.69858945],[ 0.6872876  -0.35432575  0.6341049 ],[-0.17237013 -0.92758007 -0.33148719]
206,101650.29608860739,191601.13210353523,13976.086018483249,7380.835821574161,7712.815907179094,7748.018421287911,7134.704629887766,3123806.041946128,3122608.2396825016,159223.92510646206,[ 0.5675969  -0.35523502  0.74272595],[-0.67768217  0.31069933  0.66649291],[-0.46752608 -0.88163145 -0.06438446]
51,22453.79144872304,158630.70232412286,170361.83973273088,3586.7995914737376,3577.4529286581237,3644.7480060184234,2960.3289468330663,1670560.9722991306,1670373.6755087208,39184.364343146066,[-0.83623909  0.45194417 -0.31056506],[-0.5398878  -0.57934761  0.61063698],[-0.09604869 -0.6783088  -0.72847225]
6,176961.3822024675,155474.9655120147,24464.421720957278,920.6378263178934,936.2461752066533,781.2446046414775,922.788106177569,580110.809727643,580108.7876366955,2983.30314121395,[-0.13763237  0.30494061 -0.94237389],[-0.6501662   0.68994496  0.31821356],[0.74722235 0.65649614 0.10330332]
81,81973.52912435585,177265.55659399362,145986.36898201934,6551.084598296951,7923.1225982621745,4044.984339748937,5928.345740323061,2196237.8909624675,2195684.0075677866,83392.55624695974,[-0.15941958 -0.58235898  0.79714705],[-0.92831172  0.3631682   0.07966309],[-0.33589097 -0.72730109 -0.59850679]
13,188063.3301547257,200847.77347777958,43056.92661286619,3691.384868901956,1724.4759031101078,1577.0377385958282,3072.6113412915915,1004253.4098862006,1004214.1783936792,11196.536852358186,[-0.02488807 -0.18724883  0.98199718],[ 0.73710151 -0.6670141  -0.10850599],[0.67532358 0.7211311  0.15462209]
