N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
3025,158197.02209626787,93539.29384641603,65467.66654152731,36285.901792840654,35103.36906542052,27956.43268024607,40627.30028545725,11144071.847245498,11017313.137670673,2202821.173998396,[-0.56805447  0.78989746  0.23103274],[-0.13625559 -0.36711532  0.92014171],[-0.81163325 -0.4912111  -0.31616944]
95,174207.50561051542,5691.786963672575,113603.29870818215,5393.687421969817,3270.1282878439606,7851.419595962253,5522.622047628329,2030043.0316653664,2028768.117157366,81887.52764648417,[ 0.1460731  -0.97362847 -0.17524342],[-0.52705874 -0.22650217  0.81908842],[-0.83718082 -0.0272832  -0.54624527]
11,78529.88465759365,140022.26766096696,117674.12070478928,1923.8308444406248,1478.7748593840204,3611.1197883280934,2385.4448964330577,660306.4708042952,660238.7310147712,12037.133255100136,[-0.91451228  0.23793104  0.32719429],[ 0.08944853 -0.66983387  0.73710349],[-0.39454561 -0.70335724 -0.59128872]
101,108068.31443184862,121811.78754305534,141764.52588391598,4147.613505987061,6356.933469819831,8344.70558632015,4979.27911115505,2172380.5779332058,2170774.9965834585,101198.89115655088,[-0.85208149  0.45516544  0.25842127],[-0.15323272 -0.68902491  0.70835331],[-0.50047664 -0.56397615 -0.65685161]
2008,115758.25245783923,96306.30619825788,141866.67754758097,26024.15584370547,26684.761173374638,22805.4399276677,21049.518632187097,9445063.014262697,9353379.708921492,1691819.212853107,[ 0.71746211 -0.68585913 -0.12184163],[-0.40966546 -0.55689697  0.72252334],[0.56340246 0.46846881 0.68052526]
164,35691.10131451992,16529.92341931913,119844.00024315933,11844.562531597077,11264.624015132713,7438.042078882062,9572.201516902478,1630394.1158239315,1620909.1101064887,196535.3361859928,[ 0.67980395 -0.72634347 -0.1014483 ],[-0.67541791 -0.6739497   0.29933668],[0.28579229 0.13497026 0.94873905]
6,37881.903598025994,151351.85945924826,83396.53345305314,1004.5119407209941,2868.380896013907,1193.4473644745242,2044.4405634916884,433410.28559085476,433374.3831105101,6242.54219404874,[-0.82604458 -0.09899892  0.55484192],[ 0.52138039 -0.50809069  0.68557008],[-0.21403932 -0.85559515 -0.47132165]
1775,23767.00402681285,39141.978153706164,36489.86307917709,14043.037579919788,18145.702546139142,25418.410557553638,17196.471932544966,2796618.307625308,2616625.642661997,1290698.5353014437,[-0.90796759  0.37141557  0.19402406],[-0.11943929 -0.67319858  0.72975196],[-0.40165796 -0.63941703 -0.6556041 ]
74,41561.19525063258,152409.33040704462,12255.914856390706,7338.727532086851,11158.787990616362,7868.889416182575,12577.662785042545,1369046.130735112,1367811.2114795896,77962.78655628466,[-0.81086575  0.17546891  0.55830762],[ 0.52264705 -0.21211814  0.82573964],[-0.2633188  -0.96136183 -0.08029102]
120,82904.29695605583,175309.88831252683,145932.10079972743,6414.211520110894,7348.979556601039,4649.222756484808,5539.017133628363,2660611.6844388293,2660003.3706054925,101177.51617856832,[-0.0113709  -0.63633293  0.77133074],[-0.93988868  0.27008438  0.20895862],[-0.34129163 -0.72258898 -0.60115322]
96,97826.94571632279,163265.92229408337,67269.8113903185,11482.216595014175,5758.763041217133,3827.0566744070197,6841.827053651555,1981879.7485296917,1979396.0424732107,113349.92336856334,[ 0.02725673 -0.39457086  0.91846116],[-0.8738754   0.4367337   0.21355435],[-0.48538526 -0.80844141 -0.33290183]
18,161904.96658898855,179550.82858554804,146265.44802889886,2313.6071419181867,5247.553928893226,3279.36453642745,2808.6705306128315,1199106.4806204527,1198959.639640929,25325.718223659314,[-0.81356129  0.36451855  0.45303891],[ 0.0992666  -0.68061247  0.7258876 ],[-0.57294343 -0.63552569 -0.51753544]
91,75553.53021945633,127659.40074296124,134512.46881571843,7945.530507334012,6454.074619864954,10269.475270309656,12303.322093459343,1914600.936640552,1914460.4487571062,73503.24813171237,[-0.49110555 -0.47760036  0.72850068],[-0.78491     0.60532348 -0.13228669],[-0.3777984  -0.6367742  -0.67215102]
43,133786.12109589556,160238.2754247673,75439.25928230035,4017.642319907706,5872.228858734128,4311.823436570541,7164.326812404993,1456397.5188890705,1456357.4476241071,27705.070290454423,[ 0.7822079  -0.44998452 -0.43088831],[ 0.15809476 -0.52561435  0.83590406],[0.60262496 0.72197195 0.3399995 ]
268,181510.19945141513,183160.757759726,51501.386431937535,12626.196733979645,10904.581488053622,10654.70475034777,6800.196411717564,4314226.265137259,4309009.2891937,303795.8084398034,[ 0.11739967 -0.37530542  0.91943633],[-0.71391629  0.61167963  0.3408395 ],[-0.69031939 -0.69641501 -0.19612567]
322,88981.9477397846,173890.00939111912,36374.414099314476,9976.30874249215,12992.849396457756,7580.034845496614,13885.649219563973,3578258.5005707,3575909.590399766,207321.05311145837,[ 0.11771342 -0.26127415  0.95806021],[-0.88651084  0.40709258  0.21994128],[-0.44748417 -0.8752208  -0.18370211]
39,119992.95627230582,148248.29616783306,151401.66965040067,9496.982169609979,2365.5369263832677,2955.7391999031906,4277.263317221816,1522000.943558076,1521047.29270776,57888.93271941595,[ 0.05031358 -0.73326032  0.67808395],[-0.86846554  0.30315123  0.39225877],[-0.49318977 -0.60862849 -0.6215587 ]
106,64866.167477366034,11073.801152434695,154966.63945397653,6027.200140452209,5746.62681046087,7261.472758006205,5913.609129710459,1736687.8956939464,1734803.0127724402,96825.12339306952,[-0.46170263 -0.8498552   0.2541197 ],[-0.79942118  0.52280437  0.29597529],[-0.38439103 -0.0664961  -0.9207724 ]
24,166913.8561622258,10055.749815007255,91544.88303031237,3719.321392632421,3849.4161329769076,5090.966112221888,2867.392313229025,934521.2835794576,934127.1291965225,33213.24269396888,[-0.18347922 -0.88312035  0.43177983],[-0.44692008  0.46615664  0.76351845],[-0.87555572 -0.05288131 -0.48021428]
22,200545.30801530601,88623.83630615604,136764.79256079512,2137.3140526456955,3153.5628925602905,2802.554871887636,2411.7750882851406,1212225.2324612853,1212158.265847489,19075.62275697996,[ 0.28294297  0.560688   -0.77818522],[-0.56365965  0.753655    0.3380709 ],[0.77603548 0.34297683 0.52927859]
194,15172.909045656439,51356.43713732524,162090.81564728386,10109.241442907594,8358.321269770102,9509.09895509772,9135.970557885053,2386701.269333483,2382895.4254887328,184577.6253065672,[ 0.548817   -0.81021341  0.20580116],[ 0.83128311  0.50300315 -0.23655068],[0.0881379  0.30090207 0.94957341]
338,112238.6169094702,97344.52872417665,54637.0217419735,7012.867647064601,11449.649700693453,16154.772964291795,14157.47564820937,2934190.300490665,2923767.4495948413,282943.66420583037,[ 0.45660937 -0.77323431  0.44001886],[-0.54181702  0.15060142  0.8268939 ],[-0.7056502  -0.61597721 -0.35018549]
1065,49263.508538878144,174276.65517610498,148162.07995650815,15104.201437812459,16814.473958091156,21371.52764113094,19202.784400933593,7689642.797351218,7675210.685017055,801056.9814565267,[ 0.86904367 -0.43917329  0.22779359],[-0.44807354 -0.5034803   0.73874061],[0.20974556 0.74406613 0.6343283 ]
9,35406.08535357793,114987.90606169579,56032.131205987665,2559.5186114659514,1425.660822998409,2053.3628442613135,2403.2867838025436,398309.1166260458,398239.6987643007,7921.715957041089,[-0.51702204 -0.2410725   0.82132348],[-0.81328223  0.43758921 -0.38352015],[-0.26694613 -0.86625616 -0.42230325]
160,126560.87450564894,166901.05685689702,157113.72730462658,8255.42776088778,4802.698254776153,10089.446617333544,6026.255637633773,3315865.564680274,3313725.486420101,157139.64925657757,[ 0.38352582 -0.7704682   0.50920202],[-0.78713316  0.01567855  0.61658379],[-0.48304175 -0.6372856  -0.60044794]
1489,17036.101014303043,127668.6742992533,55575.066622402905,11516.548702564636,21431.344633751476,33698.830852797044,13994.700868229473,5628115.979957792,5458067.5291294195,1509914.0381943611,[-0.99261159  0.10981985  0.05159301],[ 0.00409247 -0.39466644  0.91881535],[-0.1212662  -0.91223791 -0.39130105]
13,87233.72702839399,100897.6697524717,100328.4903476186,1603.449931692208,1995.4338757940066,5328.33575444476,2753.4933848865917,602107.8372761596,601890.3568408481,18848.98999511781,[-0.78480264  0.61661461  0.06221936],[-0.33325547 -0.504524    0.79649   ],[-0.52251853 -0.60435251 -0.60144195]
7,201526.42230793825,46305.29045195925,192855.63369363153,1929.5806917673165,1481.1747311532522,3789.906195310835,2358.168807222818,748191.7540319412,748127.9767989346,10138.878164375477,[ 0.37989647 -0.90753108 -0.17906984],[-0.58970657 -0.38674901  0.7089932 ],[-0.71268845 -0.16374535 -0.68210163]
67,193990.2643850032,69035.32623201539,127123.37719852352,5368.561701371291,4455.362188143938,5546.901923957034,6045.902337768834,1981830.116558347,1981652.5416435942,53666.51490569372,[-0.58385446  0.18459189  0.79059459],[ 0.12837511 -0.94056594  0.31441301],[-0.80164444 -0.2850641  -0.52545661]
3,107082.09006857993,123895.3675182258,81247.8698172618,975.273297311823,888.9238946662489,1729.6580591287952,1624.2691605440762,316649.46831952874,316642.3407703512,2501.0684232739786,[-0.52412334  0.73506532 -0.43008569],[-0.6182145   0.01895405  0.78578087],[0.58575213 0.6777313  0.44449378]
7,68462.38604244124,181140.14292767324,73501.8290954002,1708.9765237576407,2315.14357990439,2464.3407082587587,2169.7035806503177,548080.1463105592,548051.744206368,8218.715958420025,[-0.93533167  0.25330092  0.24696825],[ 0.12610053 -0.41353508  0.90171359],[-0.33053492 -0.8745441  -0.35485108]
171,135513.77675720587,115758.68030969882,168110.93831243087,6032.5188327624555,9613.359358360065,8283.632324025673,6208.553408361371,3208345.3100398653,3205566.183935411,164478.28303579273,[-0.78226897  0.01083415  0.6228466 ],[ 0.28664683 -0.88144596  0.37534866],[-0.5530722  -0.47216061 -0.68642224]
5,60928.63835176655,106851.29057318546,184545.9895120529,1678.4142941501561,1152.856573575015,2373.5273682670854,1766.2333769948325,495954.9721917946,495943.871027518,5773.675931397935,[ 0.94670198 -0.28687056 -0.14649449],[-0.16814423 -0.82803319  0.53487246],[0.27474147 0.48173262 0.83213629]
250,189500.94060208075,55624.27703360692,153979.49499898677,11857.992951295208,9982.212074745747,12458.315374509864,13418.3042396566,3969930.8572927956,3967535.0105462493,230702.8372660703,[-0.49582282 -0.41967279  0.76028579],[ 0.42622186 -0.88038057 -0.20800237],[-0.75663377 -0.2209181  -0.61538649]
269,108661.29104636131,11885.867802426003,69785.30032444862,6313.708020143578,6863.792898515647,12365.882674668295,8108.304091282813,2140247.234102386,2132922.738038641,217753.34135533732,[ 0.27387015 -0.92401926 -0.26680245],[ 0.47468521  0.37113128 -0.79808241],[0.83646225 0.09192377 0.54026005]
417,165258.18023047922,178774.30238394765,195054.3297782076,11729.119316965513,15984.668965444032,7285.101303677781,14939.855437010172,6382294.5680105565,6380346.60627046,302855.3588324319,[-0.49952712 -0.38404967  0.77651691],[-0.68553539  0.7232593  -0.08328991],[-0.52963561 -0.5739354  -0.62456727]
17,157357.07423190805,152105.51886654686,33583.73225590532,3995.970391581457,3310.9072681086113,3434.6272697196487,1465.2128811885411,913208.0572037284,913018.7817305606,24928.152457034317,[ 0.20793714 -0.41110185  0.88755699],[-0.67205373  0.599255    0.43501405],[-0.71070805 -0.68694156 -0.15167516]
252,98187.05762745858,189056.38638314692,12580.05299598464,8582.022307203028,9230.231732955837,8218.166269874575,9677.719774528632,3394029.3219364714,3393250.1773329284,182534.1924284642,[ 0.56597834 -0.34421982  0.74912031],[-0.68408764  0.31102829  0.6597617 ],[-0.46010066 -0.88587478 -0.05944124]
14,5027.180765141579,77305.41472038404,111159.07236771952,2242.570794000836,2535.109756458399,1804.3421616958512,2586.6374937341184,507129.3182164477,507085.4908119814,10619.646471971797,[ 0.41085357 -0.75702074  0.50805407],[-0.91094757 -0.31820989  0.26252044],[-0.03706559 -0.57066809 -0.82034388]
38,45832.174651685425,130830.01113856687,200694.44679376893,8969.233904591672,4129.17078295009,2765.186342401202,2529.6880756017117,1504707.0792575993,1503911.9568972727,61173.952152920545,[-0.17403902 -0.80626371  0.56537531],[-0.96660855  0.24953632  0.05830547],[-0.18809126 -0.53634919 -0.82277046]
112,62588.2021837719,57642.727510793535,66858.96255573549,4317.612369548645,11089.614740025183,4936.622206184913,8390.271523838888,1152371.4275084627,1149640.4342559564,102998.93274986911,[ 0.66535469  0.13020118 -0.73508556],[ 0.474753   -0.83370132  0.28204912],[0.57611867 0.53664678 0.61652048]
2,26930.95084222481,195506.25416286508,176761.13720185973,759.1459682151562,559.1637480679201,139.66721288771078,582.9714207829093,374682.2110231132,374680.693434128,1066.407468908454,[-0.35805484  0.65284506 -0.66752532],[-0.92815024 -0.17102779  0.33058528],[0.10165559 0.73793145 0.66717563]
10,35258.95004600833,169838.75480970956,201301.58133736855,2880.693295073555,1563.4732276771258,1536.2001217712857,1018.5979343487179,840361.8054014192,840326.0348977146,10986.492224941108,[ 0.24640023 -0.76158357  0.59939753],[-0.96004374 -0.10713518  0.25853061],[-0.1326761  -0.63914984 -0.75755167]
77,179566.88729923096,160499.94300950484,95200.46695567072,7144.514457893727,4628.549148608681,4975.664240623964,5461.573784868137,2273805.098022461,2273329.8242490254,71896.86159327455,[ 0.43561715 -0.76687914  0.47131102],[-0.5737673   0.16687401  0.80183798],[-0.69356238 -0.61971723 -0.367317  ]
3,43904.7304087913,129458.26859473501,155189.1748032368,474.6417502722051,1100.0939191897257,1806.2639090063863,1188.6566283367324,358226.53525840776,358212.995374345,3143.196085456114,[ 0.95120516 -0.3083294  -0.01190468],[-0.22392104 -0.7163192   0.66086774],[0.2122925  0.6259551  0.75040796]
84,177529.68328706344,5523.372767655152,27962.26137685832,6675.2827344362195,3997.534226157167,7686.365728231738,6818.4925205152995,1650692.2410179104,1649386.224715963,78353.60980549191,[ 0.07838444 -0.94731574 -0.31056202],[-0.1380154  -0.31883242  0.93770871],[-0.98732347 -0.03063943 -0.15573566]
188,164529.88185776494,153097.34002428164,148089.70842847435,8326.809922674965,6891.497512202277,6991.155087448963,7269.810602975694,3693465.9879311603,3692780.324830765,145659.28590323325,[-0.7819799   0.54029758  0.31078282],[-0.12044573 -0.62019281  0.77514754],[-0.61155561 -0.56871733 -0.55005485]
17,170733.30816789452,169590.00097725008,76613.8616776278,3020.5264183241097,3281.2391694799726,1817.9450978202515,3385.57385508754,1041443.597282165,1041401.4205634629,14058.720713118246,[-0.18521961 -0.2435901   0.95202813],[ 0.71320883 -0.69979244 -0.04029528],[0.67603762 0.67153139 0.30334589]
14,9259.044274810269,197300.12440584812,67256.01274245896,4732.393274293823,4306.188347070095,2197.9892841621713,3947.120555712099,781087.3177162594,780887.189974194,20486.197988875356,[-0.31988056 -0.29225324  0.90125716],[-0.94643575  0.14273715 -0.28962988],[-0.04399761 -0.94562897 -0.32225775]
94,52987.37915844383,169718.98920578812,87115.22970346031,4566.03623722717,7176.902413031078,4011.350761371083,5529.2455842877525,1921401.1827506558,1920746.9879791136,73577.7851748117,[-0.62863895 -0.19078597  0.75393222],[-0.73037318  0.47784882 -0.48807329],[-0.26714808 -0.85747374 -0.43973933]
219,183366.95566642447,120110.40143270702,135058.79923073592,9686.103905426999,10978.324151700423,18364.258367724568,19745.835276722097,3824849.7642100705,3822610.244956768,187495.22390096946,[ 0.375058   -0.88449258  0.27749663],[-5.95322872e-01 -3.57055644e-04  8.03486497e-01],[-0.71057876 -0.46655413 -0.52669258]
105,8767.030828761906,150619.83267534312,126377.06718574748,4917.870708417612,5113.091957887574,4671.932380616111,3881.9053752791024,2017981.536655357,2017697.515173006,77557.75445422511,[-0.94604745 -0.17418496  0.2732285 ],[ 0.32095592 -0.61957682  0.71631827],[-0.04451418 -0.76536538 -0.64205476]
30,191073.13229682308,157295.132605592,125773.26535780502,3984.390007329537,3812.332787532734,2882.489295413942,2406.525587714061,1520862.7322205342,1520687.494213357,31401.72626750257,[-0.47777922 -0.11590327  0.87080046],[-0.54586024  0.81583753 -0.19090762],[-0.68830488 -0.56654705 -0.45305721]
23,37019.24367826616,174625.08576924485,27094.407247608877,3701.3761934634254,4387.6332054417235,3207.4850323677365,4897.277768163953,866396.0100412389,866275.3478878267,21042.287837426342,[-0.63253384  0.01396281  0.77440686],[-0.74684466  0.25394893 -0.61459987],[-0.20524133 -0.96711684 -0.15020324]
33,71702.01030429793,123913.15860132303,101342.36441759564,3604.4801650658846,5007.015650766584,3534.946262141843,3905.5611181905924,1008285.327485309,1008010.3362836707,34112.941623418505,[-0.18380056 -0.55636478  0.81035522],[-0.89412432  0.43711811  0.09731111],[-0.40836142 -0.70667248 -0.57780183]
160,67951.34263685122,80989.58737928877,29403.11281467434,7423.286566269175,3953.5964432171318,12254.083397623433,7742.451021628704,1399046.0650565065,1393140.9321938404,160353.46003855718,[-0.76661126  0.64203428  0.0099578 ],[-0.16703511 -0.21437177  0.96236376],[-0.6200052  -0.7360956  -0.27158208]
15,173185.86973707334,188308.30633989102,169401.42792831158,3060.9611066566213,3377.4691300293953,2112.706419362058,2701.9052442459597,1188531.5665471524,1188438.6721805178,16421.69229726704,[-0.63609497 -0.1029031   0.76471834],[ 0.52611237 -0.78281099  0.33228412],[-0.56443685 -0.61369203 -0.55208073]
2,23535.844277228014,17950.990845187116,112434.27861572288,2116.4151226981885,91.71401095849251,411.67102123108634,16.161313728131063,164452.41344209595,164424.0937780835,3051.8309563372027,[-0.01164579 -0.98704395  0.16002691],[-0.97922654  0.04365702  0.19801378],[-0.2024346  -0.15439657 -0.96704805]
68,143537.08622096386,139461.92135850992,3600.041150537556,10196.95533078119,8702.261352639403,2113.0567091477055,4786.762853437644,1654287.171289919,1651203.9434064848,103983.64006759679,[-2.50263511e-02  1.15680147e-04  9.99686785e-01],[-0.69623256  0.71760262 -0.01751266],[-0.71737989 -0.69645277 -0.01787843]
13,189792.2806857463,86539.37194691325,97650.71689548428,2384.9729994430086,3211.0526850456663,2566.315204383737,1873.4157085557574,830551.5971133613,830490.9749451709,15738.768061888035,[ 0.45938518 -0.00517886 -0.88822206],[ 0.33150739 -0.92672767  0.17685778],[0.82405588 0.37569802 0.42400813]
16,55360.46306317272,138657.23166052636,167820.5866930581,3635.983233333527,3644.566219453169,1955.9267235347395,3205.8351585897203,898682.5605358107,898642.4401730063,17927.717157886927,[-0.64635166  0.67912157 -0.34788422],[-0.72209959 -0.39706897  0.56648779],[0.24658005 0.61735737 0.74703959]
102,30190.80224724175,149054.44115483516,55915.43623411653,10133.128617308717,9307.186331779916,3552.4713878422112,8828.84962569926,1642378.3459175911,1639269.3713765843,112481.95323963536,[-0.11699256 -0.32757702  0.93755322],[-0.97563094  0.2143584  -0.04684819],[-0.18562602 -0.92018681 -0.34467262]
76,143649.09907743233,46459.828636793514,176855.2508711451,5769.934336554011,2941.0957031327516,6400.034790709451,4361.427093364797,2028583.4134242411,2027665.47671593,69784.18891229569,[ 0.24411621 -0.96812536  0.05604071],[-0.74758983 -0.15106968  0.64675142],[-0.6176704  -0.19977797 -0.76063923]
2,57561.520055487534,97795.80415655646,170226.6862131604,1417.4707983861736,886.9313857193702,338.7222175490606,306.98367098506424,289335.04179178685,289325.307750626,2373.33176368265,[ 0.3432643   0.75958071 -0.55245522],[-0.89610979  0.44105039  0.04961646],[0.2813483  0.47802897 0.83206456]
2,147142.4979850239,198266.67814779578,192398.20258199703,1388.1993144878506,581.892875059275,780.3406032101338,195.65300120942993,442674.8995864332,442668.4922515512,2381.7412951504916,[ 0.0811145  -0.72446251  0.68452503],[ 0.87888858 -0.27192335 -0.39193437],[0.4700801  0.63341279 0.6146649 ]
381,128395.41691263282,13808.943558660569,105441.6782806292,10015.685174186025,11173.063523999166,16718.729328441488,11164.326039614149,3276217.9597259834,3268945.1023501777,379462.20501059643,[ 0.23040687 -0.96032022 -0.15715516],[-0.59693764 -0.2670292   0.75654535],[-0.76849081 -0.08050141 -0.63477665]
8,21627.68114158818,10053.387451403247,37652.55325585193,3315.2623055842314,1803.1067758336676,1933.5684645406723,1844.5788740565579,126555.1446167886,126254.01947383987,10774.17193821873,[-0.2391082  -0.89528326  0.37589248],[-0.84058868  0.38463505  0.38140076],[-0.48604314 -0.22477492 -0.84453437]
10,65728.28282210199,159788.05628946808,39257.05416675362,2368.459570023872,1858.8777098831395,3103.681377770542,2155.416078835458,560421.1877179344,560385.8452622487,11860.945878361144,[-0.84995452  0.2335449   0.47226485],[ 0.37411348 -0.36361809  0.85312425],[-0.37096686 -0.90179746 -0.22168654]
263,47816.47366709142,73486.73106328206,111545.45749510602,8343.059964287373,7107.531992481189,11327.642726033671,6934.700104836641,2311661.5362484897,2307120.1483441885,228046.48439911308,[ 0.69937162 -0.69680658  0.15918518],[-0.63110713 -0.49746254  0.59517628],[0.33553409 0.5167123  0.78767079]
232,151912.82809608534,15543.140051921271,15271.689897581866,6242.721962857086,9506.358001132621,10114.899210870417,6269.917027077727,2346566.705454849,2341882.203487975,212077.07233574998,[ 0.01007946 -0.74934242  0.66210599],[-0.14177111  0.65438008  0.7427568 ],[-0.98984815 -0.10135409 -0.09963931]
156,114577.5196204722,22736.325471071388,33847.22582688629,9572.464498842599,13366.774754573644,5066.665353312111,7867.9509287264955,1533337.0927150103,1523302.612663,188234.70895300905,[ 0.29368055 -0.06037982 -0.95399476],[ 0.15666381 -0.98146834  0.11034652],[0.94297836 0.18186308 0.27877883]
142,117556.65537148206,20282.394516220847,186604.61443317126,4788.864762597916,14553.13914961996,9533.954528321587,10177.980534591321,2647246.592138139,2642640.3983188854,178454.78099471878,[-0.82322809 -0.1809886   0.53808794],[ 0.20299563 -0.97900057 -0.018726  ],[-0.53017759 -0.09381373 -0.84268067]
2,188367.98929240162,29122.21614722097,103201.23427542114,211.80801072344184,1377.7359674222625,305.7661754751025,144.54311732070346,306539.1790011239,306532.60353138193,2007.7935540561182,[ 0.49098258 -0.11613443 -0.86339383],[ 0.06070508 -0.98410464  0.16689206],[0.86905178 0.13435349 0.47612828]
443,191063.4775008981,48208.167970513736,17079.501755152727,9094.158658291708,11306.579176907886,9786.10958808064,9454.207592109473,4175222.568883116,4171900.920080296,308782.6424769807,[-0.21678546  0.58180382  0.78390584],[ 0.14173133 -0.77573613  0.61493551],[-0.96587592 -0.2444131  -0.08570849]
45,133225.17509090278,184522.56234729267,150228.72911717955,6115.198694042952,5140.006707650382,4869.171730492067,3258.6062763829227,1830248.213149863,1829639.5770424837,58695.49921411315,[-0.58303672 -0.21663746  0.78303026],[-0.64911472  0.70381719 -0.28860258],[-0.48858803 -0.67654237 -0.55097383]
35,72015.72138422944,60028.19975813157,120025.22060395138,3930.097863869491,8239.156299406686,4318.82742795117,2153.4244307346758,902734.5209292475,901389.9355079621,58347.72124838948,[-0.87122073  0.34278159  0.3513904 ],[-0.13147721 -0.85260764  0.50574099],[-0.47295684 -0.39441221 -0.78787742]
85,27060.08827253861,98383.64822576,30222.778155516226,6145.8239740893605,5767.025719232433,7676.0146050768835,6276.616489574923,985313.3921313451,984307.5423133646,87401.48664088242,[ 0.66461775 -0.38088379  0.64281474],[-0.70305395 -0.02750203  0.71060452],[-0.25297903 -0.92421382 -0.28606019]
114,144794.34526341205,135230.62492863587,199668.4866533963,8880.03083505487,8510.578856356524,3450.488570775283,4741.699794783283,3006145.6863283236,3003950.2798583894,126453.6045492508,[-0.52853028 -0.47388759  0.70433394],[-0.67493305  0.73781043 -0.0100568 ],[-0.51489914 -0.48069358 -0.70979755]
43,49878.552406734394,20156.387610427242,189515.12839342863,3812.161928458457,3100.2250649468,4920.694695793409,4870.461561636518,1292459.0678010383,1292407.5672548807,32595.5308541005,[ 0.58795743  0.77346082 -0.23677926],[-0.7682283   0.62558406  0.13590386],[0.25324164 0.10199485 0.96201129]
27,138559.93417990825,64433.1756857356,192748.01860816687,3684.119064907262,2719.001132676852,3050.7763556066484,2506.5027690774,1278360.4848639718,1278243.1442184055,25440.805083307903,[ 0.15431251 -0.96507085  0.21172128],[-0.81170528 -0.00165512  0.58406489],[-0.56331357 -0.2619838  -0.78360852]
93,70963.07986171321,80954.81757515851,136398.44866096103,7139.056943326496,7488.485193699186,4051.630503927557,4135.746934483249,1677783.1339796695,1677578.7487554923,99078.87940777236,[ 0.43525695 -0.85511312  0.28166104],[-0.80230537 -0.2264628   0.55228679],[-0.40848193 -0.46636483 -0.78463135]
