N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
22,51919.17526514654,32056.41673005203,125950.77493871114,3561.339677875194,5602.454693023079,3199.9674404769544,4684.111974182196,657186.4024472714,656963.7256299533,26722.588400359018,[-0.92813195  0.1227556   0.35142873],[-0.02960093 -0.96541138  0.25904566],[-0.37107259 -0.23002593 -0.89966283]
28,26455.45936213484,193147.54477598253,88450.17116096131,4913.481557094295,2307.3926066361832,2523.8338414656323,2025.162756508467,1133137.1992096028,1132941.9476859285,29835.37366300419,[-0.10203221 -0.40257131  0.90968443],[-0.98706636  0.1546367  -0.04227868],[-0.12365041 -0.90223269 -0.41314253]
26,40980.60699248302,172651.4381981703,5927.001474550291,4425.334368465675,3367.912304778529,4931.1248252804335,3801.201166770638,905887.6604950946,905749.167576326,32521.45300010472,[-0.92080013  0.20740471  0.33031866],[ 0.3142468  -0.10714771  0.94327531],[-0.23103263 -0.97236961 -0.03348536]
16,178825.01959044836,140980.54708577256,201278.41926432878,1530.1816134509013,3454.7011985532763,1530.8991941795173,1435.7129068696563,1215771.2133211289,1215705.3388617747,15286.18015524737,[ 0.69301125  0.13266161 -0.70861576],[ 0.41658399 -0.87589897  0.24343126],[0.58838183 0.46389859 0.66227254]
491,92073.09078848711,40327.40723125741,72672.31412296166,9871.744124498488,11633.191420983758,10230.07498348817,8009.907062150494,2772570.797310683,2760341.705019354,364440.12973201094,[ 0.60798524 -0.69384569 -0.38591722],[-0.27934252 -0.64193677  0.71406228],[0.74318349 0.32633624 0.58410869]
131,145753.33129735474,30720.74753443443,20451.84879988621,8019.495156610437,10784.419236731563,11094.991541546739,7117.695000146342,1731683.2389461105,1723556.5728472483,181634.5460150364,[-0.23567566  0.62354166  0.74542121],[ 0.06410533 -0.75538193  0.65214158],[-0.96971516 -0.20147937 -0.13805279]
481,12756.769555218816,49117.398045747555,154261.41684656648,8400.474382925897,14438.537158331223,15692.417458946675,15083.016933741632,3592290.0608954127,3581622.938811012,377449.70791280904,[-0.99485585 -0.03733542  0.09416957],[ 0.06384908 -0.952811    0.29677348],[-0.07864564 -0.30125947 -0.95029343]
295,186400.89773577655,176737.29693650137,106993.71080455638,10864.23893778322,10514.685663235074,9941.462349738591,13631.93370489091,4788575.9422223205,4785860.505422702,203424.65080715786,[ 0.31817911 -0.71343314  0.6243198 ],[-0.67103094  0.29571189  0.67990585],[-0.66968615 -0.63526974 -0.38464636]
3,161350.83367286803,90061.97444845969,137749.45688318808,1861.839497364969,1013.2787466964734,4033.716688944353,1697.8302184782017,399277.28180408146,399211.05294741323,7331.683510851062,[ 0.26768436 -0.91955761  0.28767844],[-0.66208371  0.04136416  0.74828749],[-0.69999303 -0.39077207 -0.59775157]
1328,178290.27420381398,74806.90943619104,42116.494205703406,15386.636357305226,18658.56088069088,22976.03753796821,14941.330399923463,7292727.865674956,7251376.814803528,1091327.707082256,[ 0.20434006 -0.8019769   0.56131826],[ 0.38426949 -0.46167245 -0.79949704],[0.90032333 0.37906676 0.21383708]
33,196121.68766026068,23051.447220533726,19304.87221714982,2540.991854816304,7141.004874467898,4028.1697877139704,3180.4713080369193,1140637.635042682,1140164.3723401441,45891.80201194023,[-0.08532841 -0.10405618  0.99090432],[-0.12564251  0.98771613  0.0929021 ],[-0.98839922 -0.11657251 -0.09735413]
370,170305.9048154415,184625.92672111062,193974.303955862,10568.44845050229,11482.57593813847,8197.457063858497,9008.218559415678,6111771.615240873,6109204.054332706,290346.236472111,[-0.3339814  -0.5186377   0.78706503],[-0.77499625  0.6263732   0.08388941],[-0.53650465 -0.58195494 -0.61113927]
67,164098.3739095216,55853.03108903092,191614.03406146524,7423.2803044094235,3714.6397562460543,4994.403884252695,7678.539537992307,2116332.978865284,2116062.838395213,48314.49033229928,[-0.41680464 -0.71234777  0.56465436],[-0.65012002  0.66776548  0.3625372 ],[-0.63530926 -0.21598592 -0.7414393 ]
2,183751.10836819938,71630.73027302604,8278.112904164285,183.9767401390127,398.6431542860737,243.06530310405515,36.79427268408472,279156.6239364196,279155.7266225386,707.8004111696764,[ 0.20963937 -0.43667488 -0.87485221],[-0.29915651  0.82318316 -0.48257109],[0.93089028 0.36288363 0.04193746]
672,18681.291330711796,108412.68533770643,87773.53067679222,11214.828165457822,12404.947926093888,17007.65929431848,15811.129948857735,3693561.7161015105,3678523.8432782837,458927.2502327396,[ 0.83590695 -0.42645027  0.34554268],[-0.53250413 -0.4775056   0.69887607],[0.13303733 0.76819826 0.62623678]
85,86048.96503025966,191851.15890349797,106901.26921946308,4869.076172788909,5471.907405006449,5980.153121785761,5879.487241158877,2175988.7000770415,2175837.445851898,68293.52766324802,[-0.89881861  0.18047569  0.39944165],[ 0.24305892 -0.55313565  0.79684585],[-0.36475672 -0.81330774 -0.45330239]
162,184054.61190937727,148362.65031856595,15984.80086845921,8613.470169417742,15330.269217016998,7407.531538308105,15245.955886685657,3024969.8508927287,3022664.1404548353,146226.4100047444,[-0.4827524   0.52306006  0.70239468],[ 0.40637899 -0.57666951  0.70873718],[-0.77576171 -0.62758302 -0.06582798]
205,196842.83758947632,41900.594781446605,151765.30014300856,6426.703459000576,13321.126815261197,10886.391658003273,10505.460528737123,3617176.6366236215,3613505.782802732,215479.57438212464,[-0.55015852 -0.27507396  0.78845414],[ 0.29726409 -0.94685075 -0.12291345],[-0.78035868 -0.16675722 -0.60268761]
49,120266.05585162019,39457.16728077013,194907.90397219567,3598.6152870520727,7129.0567321785775,2903.8351724533795,2984.762601390003,1627732.6536711797,1627095.1562131746,55610.106204775104,[-0.81110077 -0.21488243  0.54400468],[ 0.27261413 -0.96175657  0.02656768],[-0.51749115 -0.16985242 -0.83866147]
242,143524.21771531412,13191.235216894847,9154.661536966578,15651.587683618009,8638.045867729941,5131.542989875745,15061.123656742746,2263803.672174773,2260462.964821754,166500.09287158088,[-0.07299373  0.1182499   0.99029737],[-0.07927922  0.98911607 -0.12395243],[-0.9941764  -0.08755775 -0.06282451]
177,81414.11978935833,79260.12134730782,110011.40218726487,10278.526951839141,12597.097798886967,11179.35798833082,6832.4916426917625,2118786.0541181075,2108076.94732532,243213.51618759392,[ 0.74767553 -0.65950053 -0.07771964],[-0.41868084 -0.55900071  0.71569865],[0.51544898 0.50257065 0.69407139]
95,182169.33499678018,76206.74120036962,125301.22694776636,9162.083139029988,8098.479828659381,3681.8328916614073,6199.338905353622,2282624.998207859,2280467.026679088,108859.53434520337,[-0.35070646 -0.48182467  0.80302551],[-0.51935162  0.81361231  0.26135971],[-0.779281   -0.32539206 -0.53557552]
5,48894.598975026885,29004.120778332795,8128.1413164731,1155.616092542476,716.5296028646125,1742.6156207473746,799.5547115182504,128489.56413749928,128444.50184108941,4601.380439775604,[-0.51760508  0.85252077  0.07275519],[-0.0837675  -0.13511508  0.98728259],[-0.85150924 -0.50492796 -0.14134978]
3,50847.49146838975,13405.386975487323,4954.581422812081,731.5337075783656,2155.3415250693597,1341.848369055187,417.23085185456233,91597.43021208387,91485.61899030049,4527.4125835993555,[-0.20733997  0.46915068  0.85843333],[ 0.1736596  -0.84591428  0.50425329],[-0.96273178 -0.25362705 -0.09391932]
8,183598.60563350178,143218.98754280485,99949.85415868921,2377.3925660905606,1697.4225009293582,2897.692528274216,3410.1665982304357,716807.2909326336,716782.57006286,6521.377446625139,[ 0.60090621 -0.79831409  0.04007919],[-0.33757765 -0.2080118   0.91802637],[0.72453644 0.56517759 0.39448858]
44,17628.896504035612,158279.44200544828,87255.34104946448,5071.383040573268,5311.260894083478,4144.871971929761,4726.697782698063,1205456.6115729718,1205379.5863723666,46233.38569515879,[-0.60595062 -0.33099355  0.72337205],[-0.78953925  0.36136496 -0.49602736],[-0.09721945 -0.87169871 -0.48030172]
32,185767.6873648754,27660.864503437624,86406.87347042494,7012.209828529571,2531.6157756206644,3691.157749225787,6557.163823042863,1170345.2202519802,1170169.3208195332,29031.81098891598,[ 0.02434506 -0.96616368  0.25677824],[-0.43788156  0.22059857  0.87154805],[-0.89870299 -0.13365634 -0.41769477]
265,123226.51432901823,15509.247182605151,114724.42405812327,8120.750491567,10507.25742545351,12750.531691752169,11519.534326638988,2766854.4966526036,2760656.1519251936,232457.01005521548,[ 0.60202362 -0.55723615 -0.57188761],[-0.32815602 -0.82560674  0.45900669],[0.72792938 0.08866451 0.67989516]
56,76036.41142140911,120796.32014880642,104422.10940763264,6929.478382535421,5295.37554104334,4231.206957352197,5010.1739558113295,1325150.7538498223,1324265.4554751432,62239.40602371863,[-0.34778275 -0.47822115  0.80644386],[-0.83312405  0.55216818 -0.03185302],[-0.43005985 -0.6829457  -0.59045211]
145,27466.864422365896,9695.46910953555,118376.63621457615,7502.256432453515,8005.355062058353,9088.30478281295,8714.490822444826,1476867.8217036168,1472668.4623571069,137085.60758052496,[ 0.6916502  -0.71516284 -0.10080732],[-0.68661342 -0.69439513  0.21535415],[0.22401339 0.07973409 0.97131894]
105,199387.13362987986,180809.6733000329,159918.28546004085,3561.2329338285685,9098.537027438419,9533.495597710802,8252.197459942265,3210345.751900447,3210124.5126354713,111230.46771807414,[-0.69862099  0.71257461  0.06454561],[-0.32685778 -0.39809738  0.8571362 ],[-0.63646893 -0.57771611 -0.51102974]
181,165098.7517826346,152783.4261223551,147623.8809948496,7287.219728265056,6621.640831236654,6849.483991341728,6960.228873625713,3622655.8295207527,3621807.1232262608,131489.40143169425,[-0.78928773  0.42639455  0.44182867],[ 0.01692366 -0.70418297  0.70981683],[-0.61379025 -0.56772707 -0.54858682]
15,159901.21116526524,137161.5841292759,97019.28444297482,2528.2112579272757,3578.0642215221887,5005.086056871368,5146.2245795166755,898621.8347194018,898539.7477278657,16298.766452203397,[ 0.40640613 -0.79383699  0.45239019],[-0.59979632  0.14171408  0.78750333],[-0.68925934 -0.59138815 -0.41854703]
511,93723.97445445585,179941.57282392107,188708.56061131155,16883.317774369018,14553.960081650195,12003.456424426146,12239.834677264778,6285227.2526970655,6273935.552970369,501799.2889415937,[-0.30711816 -0.6080953   0.73205091],[-0.88987303  0.45617389  0.00560211],[-0.33734912 -0.64971185 -0.68122689]
2,117527.06112904612,50863.501780363076,104515.40524422156,475.659884037741,642.4191686312115,101.69796185445739,204.81798859864648,233768.36886775054,233765.7707904597,1102.1296797544048,[ 0.56136749  0.29313379 -0.77391158],[ 0.42348054 -0.90520208 -0.03568509],[0.71100687 0.30770404 0.63228747]
263,146524.41931189454,77879.47046687009,119672.51256483057,10040.072754400522,10641.305384256159,8157.687421144559,5871.443156393731,3325543.141245,3322634.3485701797,254512.0582966733,[-0.390801   -0.47566254  0.78804805],[-0.57787928  0.79317249  0.19217945],[-0.7164706  -0.38029272 -0.58484813]
86,65888.25190296749,81192.56541644955,18274.576998169938,6345.10079652845,4078.14929284356,6430.4361954899,4923.112967951785,987717.3999679617,986403.1043962672,79517.83089799354,[ 0.52883347 -0.57159733  0.62738477],[-0.57826747  0.29841571  0.75931206],[-0.62124222 -0.76434583 -0.17272393]
34,34557.24997091423,142917.9088075126,5231.938173193616,4849.206756564438,8806.160955323723,2938.206630467279,8045.017894705356,859918.3272828923,859352.1049385248,38947.98384088262,[-0.07371544 -0.0190707   0.99709696],[-0.96957165  0.23541015 -0.06717798],[-0.23344561 -0.971709   -0.03584377]
10,72092.65676206465,101468.00064121746,4458.974575462059,1725.1519712100887,2076.7525658141203,2037.6641021492528,1905.9606397925393,393967.5766628151,393954.1935122359,8845.32709151891,[ 0.68432032 -0.5090991   0.52203812],[-0.44352925  0.27764608  0.85217044],[0.57878104 0.81469673 0.03580149]
801,175365.77268579885,120560.7013886645,96750.80077784603,13094.722435375525,12824.930096138007,26864.322500107417,19635.50709265516,6671319.300401628,6646583.469907038,747043.9486210487,[-0.6351737   0.73662642  0.23224102],[-0.18919452 -0.43991387  0.87788451],[-0.74883897 -0.51367042 -0.41878741]
2,98175.22661385579,152627.4451932708,202723.92922819633,1559.224201058285,1787.1168094719906,691.5262436136982,1049.823409258417,384802.8243237594,384789.8281055002,3162.561316673494,[ 0.7688865  -0.63107247  0.10276721],[-0.5278322  -0.53577891  0.65904031],[0.36084169 0.56097104 0.74505354]
531,113002.3714340259,14685.328519736498,60913.93411344173,10624.134253145718,12556.633127258732,24445.3153628345,13352.343299079475,3045709.548225923,3003869.552162654,594301.7829050622,[ 0.29405306 -0.89594193 -0.33289768],[ 0.39621443  0.43122467 -0.81059201],[0.86979706 0.1064582  0.48178805]
12,9132.41511720593,27569.510118123828,116374.99130795755,2055.7321974637516,3895.3741615593117,1352.9707400158286,1675.6411637812569,415746.0995161208,415597.28717889613,14914.008138238243,[-0.99380967  0.09644241  0.055147  ],[-0.08087935 -0.96838243  0.23599576],[-0.07616338 -0.23007462 -0.97018803]
72,155945.88448826296,112855.71553290363,24811.529138613187,3938.316429142006,4210.4830616770605,6795.302917508731,4283.920015969888,1648378.0306195132,1647584.398097622,66301.4120282218,[-0.58686479  0.80966787  0.00526007],[-0.10027482 -0.07912472  0.99180857],[-0.80345173 -0.58153007 -0.12762481]
52,96392.7987659781,4245.342706186694,5716.984921643211,8037.039946264206,3311.898396052602,3007.619180114871,8159.4842262709535,699934.164129992,699677.4952276394,30656.36054030864,[-0.07456629  0.52001261  0.85089762],[ 0.00623072 -0.85301347  0.52185169],[-0.99719659 -0.04421425 -0.06036599]
116,145974.79943551458,196525.4223191231,169241.23476711937,8279.525105309665,4976.125969422809,9609.792170316527,7588.839097455914,3207726.5273767365,3207460.2977882423,121693.77614152658,[-0.85867902  0.2551356   0.4444954 ],[ 0.14820892 -0.70661648  0.6919012 ],[-0.4906164  -0.65999923 -0.56894337]
94,178930.8465460497,3945.7533624558228,31259.08723854031,7253.977761223291,2341.0955415852845,6166.066206756696,7332.0138098615735,1763902.7301842922,1763081.6820514945,62793.678152726825,[ 0.02540919 -0.99948109 -0.01979711],[-0.17163409 -0.02387108  0.98487152],[-0.98483304 -0.02162693 -0.17215157]
15,86150.2228152342,173641.59510168963,198760.50763067408,4451.690639624667,2789.5252191243353,2161.116067305272,2863.5979876151196,1075446.4408132825,1075356.9836681408,18987.057122393773,[ 0.3204111  -0.77783069  0.5406627 ],[-0.89498598 -0.06156169  0.44182605],[-0.31038175 -0.6254515  -0.7158726 ]
23,22067.507343552537,151433.9169890321,188811.14466661718,3506.6956125112615,4341.991180010448,3029.9290405439706,4349.932753046772,1165938.0877754579,1165811.62863426,22228.787416355608,[ 0.65183538 -0.62692834  0.42669837],[-0.75289884 -0.46757789  0.46315683],[-0.09085142 -0.62316272 -0.77679743]
2,156721.3281124354,39417.11772836605,138747.57800911492,540.864662828928,378.56504394400326,490.6714935992495,647.5421171193448,301220.3541041792,301219.4999474057,717.3409802310741,[ 0.66518703 -0.01717004 -0.74647934],[ 0.12695526 -0.98257806  0.13573034],[0.73580472 0.18505554 0.65141835]
13,193896.66061627038,45151.15084258813,80327.4790061588,4121.35277849368,3025.032410595415,1213.5462238493778,3933.06157973518,774253.704064169,774180.3579995177,12529.509408797321,[-0.40514088  0.70554666  0.58143339],[-0.14148816 -0.6766886   0.72254664],[-0.90323971 -0.21046724 -0.37398072]
75,18004.0799611112,185802.79052743796,147168.87741261406,5634.933157218928,8234.16449523009,6035.877377935557,8680.251107283397,2060887.3636485485,2060196.730694505,67497.5505368449,[-0.57746187 -0.47198269  0.66616073],[-0.81295218  0.40752283 -0.41597343],[-0.07514345 -0.78176562 -0.61902826]
171,148140.2139086574,139206.4233304314,194404.34953575264,7167.840036127006,14603.060722889357,7271.699618851963,10326.9053998618,3684635.237635224,3681603.8607612937,189361.2462312651,[-0.84226048  0.41463152  0.34449672],[-0.11544885 -0.76297083  0.63604015],[-0.52656324 -0.49593973 -0.69048891]
22,201722.57454063353,18765.803786152195,83706.08503415599,1634.284165617133,3149.319383600957,3735.7739598094686,2392.0728676889767,1028384.4681238632,1028285.7229631612,21441.374667725533,[-0.32961521  0.69564864  0.63829992],[-0.21112157 -0.71327194  0.66833437],[-0.92020731 -0.08553429 -0.38197171]
12,43463.254386157605,116694.65687050678,44148.90391401116,2044.8999472970838,4098.78417696262,2866.7318699802536,4094.814426732453,458050.13458721054,457907.9440041112,12285.747040993707,[-0.93903899  0.34338406  0.01712187],[-0.09950076 -0.31909518  0.94248494],[-0.32909781 -0.88332647 -0.3338098 ]
82,93289.50553375795,88889.55069849499,14308.702281236143,5154.950335410811,7910.19701244269,6206.816041855741,7100.529966387035,1177192.5022498944,1177082.5412615682,79448.37660173913,[-0.67114214  0.6439417   0.36729731],[ 0.18127171 -0.33786703  0.92357265],[-0.71882459 -0.68642914 -0.11002839]
34,190373.59825185203,160695.5480208056,124690.0603987898,3531.564097618069,5138.6908762922185,3562.9694878400674,3882.0189838364217,1624907.843323549,1624686.6370059538,35265.235706582826,[-0.67465749  0.26461679  0.68906838],[ 0.27907068 -0.77279651  0.57000448],[-0.68334239 -0.57685657 -0.44752617]
108,189470.44458219578,33110.39808478386,123669.91007743914,7327.777356252997,9575.500929937174,5500.784612161546,5911.599806704062,2379583.563266863,2378026.4974674294,122734.71160420144,[-0.53212626 -0.09611692  0.84119152],[ 0.17320079 -0.98488205 -0.00297095],[-0.82875999 -0.14411411 -0.54072913]
20,21807.097198842675,157592.5155767631,171244.9649428848,2898.5714469133814,1779.775534103211,2833.4017419332163,2515.2564933934123,1045473.908761591,1045435.1386697596,16282.35669710673,[ 0.17240961 -0.73568024  0.65501871],[-0.98059828 -0.06521304  0.18486285],[-0.09328419 -0.67418235 -0.73265014]
119,110522.69399221055,67628.63893483677,93623.04400282784,6565.558694040833,7802.307131133564,11513.512444436556,11562.287878336772,1751046.5980463566,1749353.3872533785,108577.5551585312,[-0.59442655  0.79420195  0.12609657],[-0.4127407  -0.43589999  0.79977266],[-0.6901465  -0.42336092 -0.58690999]
4,68881.04375062295,90620.56304385673,81358.56627845971,2031.1620985504471,592.7323259497857,546.0216646833403,1026.6136687271337,279860.4033423503,279836.91610895126,3855.2926193344365,[-0.17372089 -0.58150355  0.79477964],[-0.8528684   0.49234707  0.17380983],[-0.49237846 -0.64764804 -0.58147697]
5,163201.48094661947,146367.3260691525,10503.144599036688,1150.1609316469726,3377.4292151968857,1062.5818936108803,2909.610829996177,490825.42693157983,490801.5919024697,5207.989216636982,[ 0.32445322 -0.2973076  -0.89796342],[-0.5847105  0.6831829 -0.437464 ],[0.74353463 0.66698524 0.04782201]
5,112738.98535679132,58708.92275499958,24460.29765354155,1533.3762645329139,734.7810808716276,1771.5787466148602,1792.910837982589,289491.5260670461,289468.49466033344,3764.2028869109413,[ 0.41875679 -0.88640162  0.19731932],[-0.25706059  0.09269321  0.96193961],[0.870955   0.45354176 0.18904302]
55,51330.8163597054,166229.90872677558,20172.737064592016,6197.04982551601,7463.830100852143,4796.317395068081,8888.778026956594,1301005.329877301,1300900.9452924905,45649.968009201075,[-0.68782691  0.12590578  0.71487193],[ 0.66372344 -0.28963514  0.68962503],[-0.29387981 -0.94881991 -0.11565223]
105,115161.58438280798,9437.781033374164,180397.16358482925,6017.967527308368,5300.783719647538,8082.1438925278635,8154.073056589917,2197663.628469033,2197439.767076838,81118.53951012836,[-0.2252018  -0.95484177  0.19380749],[-0.81270682  0.29380974  0.50317339],[-0.5373935  -0.04419312 -0.8421729 ]
94,62760.285563291625,56895.62741711281,66378.76627584518,4458.495529915771,9449.637206386056,5393.298842774821,7876.235724610187,1048783.9097890614,1047061.3638490338,84522.12692622599,[ 0.64961351  0.15278737 -0.74475386],[ 0.48978804 -0.83332974  0.25626007],[0.58147224 0.53124154 0.61617568]
4,161237.91023967837,27962.030900546346,162006.4691678185,436.6565399242046,1112.283748343301,594.2986056846566,611.3375425810639,460553.59860559035,460547.59404329234,2371.517177475475,[ 0.71241243 -0.05432627 -0.69965505],[ 0.04673071 -0.99111353  0.12453999],[0.70020338 0.12141922 0.70354289]
301,77423.91593166367,48153.44857566571,185429.70074623768,11727.376536023285,23396.09377840846,11337.673767301152,10043.131214892372,3617066.622747638,3592272.6525488696,453799.0087943735,[-0.84662868 -0.30887094  0.43338045],[ 0.37805636 -0.92220655  0.08129243],[-0.37455742 -0.23266674 -0.89753714]
10,202923.0878727291,176905.48912086332,191196.8242206132,1078.5792931955623,2881.927850827174,2612.605489532003,1096.0503688758042,1044243.725507224,1044184.4461744213,12284.965711636702,[ 0.78757802 -0.45878163 -0.41138823],[-0.04524316 -0.70885472  0.70390202],[0.6145518  0.53576526 0.57903513]
7,140410.6851736422,138927.64218270237,172043.09318797648,1927.2902247117183,953.0859080527894,1062.6698880593624,1329.8122760050449,693061.6419148509,693055.9465695141,5273.63981565018,[-0.0695842  -0.74760421  0.6604892 ],[ 0.8413127  -0.39975799 -0.36384953],[0.53605128 0.53035978 0.65678575]
2,124801.32382091523,35905.16649687277,114534.41238560753,1036.973988255675,335.0734146882605,1876.4398675133125,563.2230600815819,244897.49547498208,244879.56363195545,2963.5460755531667,[ 0.07991174 -0.97270391  0.21785596],[-0.68860317  0.10415319  0.71761953],[-0.72072172 -0.20736253 -0.66148393]
25,30314.263826604838,172452.2174969355,103502.93419744913,4334.794736780061,6291.7809151758875,3733.622298478532,6213.7462616224275,1017800.412700431,1017561.0659904379,29096.498198090427,[-0.30157795 -0.4511752   0.83993552],[-0.94180282  0.27819476 -0.18871971],[-0.14852001 -0.84796734 -0.50881548]
39,120232.49582673413,144336.02693808786,154629.49148035105,8017.505295199205,5975.170661844557,3952.6133464975223,4323.590405200468,1520398.2312040639,1520247.7025797933,61458.04815025086,[ 0.31031682 -0.8031874   0.50852086],[-0.81189786  0.05433368  0.58126561],[-0.49449503 -0.5932435  -0.63524548]
54,40587.224793227346,49488.92427148708,101399.63212682932,5121.831447645608,4170.58657434384,5405.934498109969,3585.7783127136945,883030.7779552068,881927.3512574426,56495.90343339758,[ 0.62892797 -0.76768822  0.12289998],[-0.70007416 -0.4904487   0.51899542],[-0.33815054 -0.41244983 -0.84589559]
42,129732.77838485882,148405.67092079815,174334.23684446703,6070.617190043767,4241.835677838693,4137.536368988318,4219.08276172782,1705984.0527913726,1705919.546848741,47666.03760648751,[-0.43776748  0.81888809 -0.37118989],[-0.75176411 -0.10692887  0.65070496],[0.49316363 0.5639047  0.66242065]
