N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
238,46242.84646054078,71324.56351121703,116355.61035167251,12110.545700949404,7906.555736814587,6655.745659062849,6356.57744067609,2234543.8917296934,2227072.902627351,226682.94726739594,[-0.42616314 -0.68616309  0.58954659],[-0.84556725  0.53377488  0.01001961],[-0.32156025 -0.49423131 -0.80767222]
44,32428.351389176645,122422.50669592916,163635.59663186257,3867.6259298671453,7124.937448416475,4849.193637310188,5569.457220591881,1373810.6465758854,1373205.4369075894,50655.85438071713,[-0.85291559 -0.32281249  0.41027685],[ 0.49809135 -0.7385481   0.45436959],[-0.15633301 -0.59189425 -0.79070929]
8,30388.63141325218,156760.9645856801,146871.4956840281,884.2634628402315,1414.3953742333756,2752.70926280673,1559.9460311551238,613698.1969636559,613658.0806225992,7957.609221679799,[-0.97343604  0.22555202 -0.03935167],[-0.1811345  -0.65351956  0.73491665],[-0.14004485 -0.7225223  -0.67701474]
387,152370.48814512495,13043.818999793477,17430.517216021384,20712.439363907717,10638.366867693238,12498.445327985724,20991.379484866855,3064786.972927489,3063326.4622576707,316688.17055127164,[-0.14183622  0.59132427  0.79386277],[-0.00688862 -0.80254078  0.5965575 ],[-0.98986617 -0.07914484 -0.11790276]
131,178776.68540083346,68995.04843744804,155222.31702745522,8105.766781195812,8569.146649943068,7379.751257317788,9522.848965550707,2826458.6098771296,2825238.058916716,116253.82040941282,[-0.60540763 -0.17716797  0.77594659],[ 0.3285272  -0.9436097   0.04087324],[-0.7249493  -0.27966453 -0.62947301]
110,159120.87207521245,36089.281745082044,61506.7845670691,6264.984276263614,6155.546990127978,7089.807380171459,5598.8944063081035,1831903.476625245,1830486.5692652569,102819.88075611951,[-0.04097436 -0.81195446  0.58228091],[-0.40686403  0.54582416  0.7324873 ],[-0.91256932 -0.20689596 -0.35271986]
73,158588.91451640354,114505.39805733306,23466.574965741464,5092.345976385957,4108.369454711523,7292.602491993751,4781.195154719042,1684944.340703553,1684121.6714525123,73162.71990462278,[-0.58649865  0.80985005  0.01273719],[-0.08888761 -0.07998797  0.99282472],[-0.80505797 -0.58115818 -0.11889847]
495,162326.97310919923,178744.43682184146,192706.15950787743,15612.227974374255,16353.788197435857,9854.417480604541,19990.411956914402,6892409.530951299,6890225.457267255,320358.5368201248,[-0.18931985 -0.63424979  0.74959002],[-0.82924993  0.51208808  0.22385341],[-0.52583509 -0.57921758 -0.62290003]
113,17640.45511423176,149955.90986076405,59139.05451904733,14241.587299393872,7255.137816356039,5625.693210429854,7186.299811076438,1732124.8839077274,1726448.798808273,163591.44245250843,[ 0.29474879 -0.38020375  0.87668025],[-0.9490708  -0.00961797  0.31491605],[-0.11130038 -0.92485275 -0.36367516]
36,24083.21271076493,24304.52085315353,197429.39010640088,4167.716273752131,3318.576430242716,2915.4996187527204,3143.8113053509214,1202663.7892642447,1202504.11031393,31187.22400753351,[-0.52920926 -0.83188824  0.1670315 ],[-0.83991095  0.541532    0.03595397],[-0.12036259 -0.12126441 -0.98529579]
66,41895.96976664906,106027.80681955161,7661.554828768759,4584.402026520151,4945.89835477962,5346.667864207328,4702.330551582942,930061.432449004,929893.6089935612,58606.89619731986,[-0.89531348  0.37132097 -0.24603761],[-0.25333619  0.02984702  0.96691775],[-0.36638033 -0.92802473 -0.0673466 ]
2,150962.58799783787,181051.70271678048,74706.96451187733,709.6799561899243,1613.981876689897,291.5685272802875,660.3403076794784,349724.8809380708,349716.9960607562,2348.4065637868516,[ 0.42218282  0.02192217 -0.9062456 ],[-0.6701451   0.68077317 -0.29572527],[0.61046475 0.73216618 0.30210177]
25,155247.46049457174,85720.38971825436,198654.20735377923,2190.719099988431,3341.005025322486,2978.754846851958,3037.884113549324,1331658.3658951875,1331615.310354608,19775.089664127056,[ 0.74927296  0.14209997 -0.64683663],[ 0.31424098 -0.93603997  0.15837231],[0.58296024 0.32192667 0.74600307]
188,12919.60014487836,109153.67379663621,161509.84902606255,6241.946919913125,12814.023549640158,10271.111571689205,7176.88771710668,2688077.8472115514,2681934.884221505,219685.1597149396,[-0.99027377 -0.06576352  0.12260919],[ 0.12287676 -0.82674241  0.54899753],[-0.06526221 -0.55872368 -0.82678213]
82,117483.69889384577,201130.15300984256,66081.03783061534,10265.308414385434,2934.6174587371006,9355.09186458233,5715.573362233503,2195316.54344901,2194034.650823426,118016.70934383453,[ 0.55408534 -0.5340505   0.63857615],[-0.67606812  0.15889492  0.71950282],[-0.48571734 -0.83038694 -0.27301317]
5,203577.13686933843,167550.3669133501,187184.11110801075,530.0106410081647,2383.6199013490955,1162.9966851299753,901.4489500273428,723055.2329972564,723034.1644565956,5705.59619903363,[ 0.74230589 -0.18123685 -0.6450854 ],[ 0.22935563 -0.8358476   0.49875323],[0.62958555 0.51818142 0.57888691]
682,90573.99936513955,38160.74536623062,70413.43872478216,14360.686332901676,12589.843996189415,17561.378860959554,8432.412327479633,3217317.295873509,3178804.3705273937,633328.4448829204,[ 0.43865418 -0.89527035 -0.07793275],[-0.49496544 -0.31307541  0.81055105],[-0.75006115 -0.31697759 -0.58045972]
57,134706.61443320764,141241.29278915314,4428.143498189291,9865.08952631093,6561.64925175427,2702.6868481489337,8722.63854815957,1476662.440034085,1475553.1775256272,64100.20589274792,[ 0.05262407 -0.08104353  0.99532038],[-0.7214018   0.68610643  0.09400751],[-0.69051441 -0.72297296 -0.02235924]
2,85994.98412021063,25791.188578476205,33899.86464616403,926.923908333898,72.34768302315388,888.1230436655387,536.2892306483482,135728.970450776,135718.9096374917,1652.5696469450504,[-0.22612597  0.96124793 -0.15770056],[-0.38188011  0.06145465  0.92216642],[0.896122   0.26874848 0.35318497]
77,143053.9894805136,135260.1620457131,200979.65291890083,7363.987125592744,8137.710192706876,2920.698814718657,6951.13494921202,2470316.487567553,2469973.1324416446,78287.97780533561,[-0.7560807   0.64629415  0.10317872],[-0.41181405 -0.59232504  0.69250288],[-0.5086759  -0.48109762 -0.71399854]
6,47447.83905246559,173906.8626288094,24119.157004029086,471.23856857575134,740.7365579345145,1247.43922354394,816.7421916873237,445503.2484958717,445493.38201358187,3156.091113375993,[ 0.96507924 -0.25498651 -0.06003281],[ 0.02358811 -0.14365039  0.98934734],[0.26089396 0.95621465 0.13261936]
301,87984.13759185342,173763.44569879456,34989.145432831116,10614.585084050881,11563.567583286957,7774.099192546698,13379.174307662299,3444867.471827914,3442799.501969455,196354.97680494454,[ 0.11397209 -0.25237918  0.96089287],[-0.88833074  0.40717649  0.21231064],[-0.44483577 -0.87778816 -0.17778943]
3,125566.23333940371,84169.82780909368,91957.99579672691,1835.215702765936,2791.0807851682316,678.6570615984674,305.3303311679887,306523.93170223304,306470.9836321026,5882.090276709209,[-0.40358127 -0.33018262  0.85328869],[-0.5775178   0.81528016  0.04232562],[-0.70964452 -0.47570758 -0.51971814]
49,11474.208735928925,62966.06641916804,116358.77377843906,4197.755822880272,5090.844920609047,3745.135800003106,4635.117545098889,930961.607473752,930309.1938783765,42187.42622253318,[-0.72558499 -0.57254763  0.38172717],[ 0.68267893 -0.66862596  0.29476909],[-0.08646335 -0.47447712 -0.87601116]
325,188992.47358895917,49364.094478353116,16789.78433530356,10342.859694552759,8704.366318655706,7614.820804092468,10980.253134045803,3543414.3648762964,3542013.069694636,196958.997601596,[-0.2379474   0.67157183  0.70169246],[ 0.11981878 -0.69662818  0.70735609],[-0.96385917 -0.25238948 -0.08529395]
20,8867.441204449753,85263.48389258856,42204.87879392782,5562.370000119187,3752.6540391033286,4336.509422112451,5085.6498770445705,428660.2267058371,428051.9829131734,27655.32749018231,[-0.4371734  -0.3618743   0.82336287],[ 0.89434172 -0.2716568   0.35546514],[0.09503842 0.89176767 0.44240041]
327,156627.27982102512,191760.87532706294,9449.50950187212,9463.754174063599,8806.524488985016,6595.29609860258,7609.737515388587,4486679.291488449,4484327.445634876,222920.79659532735,[ 0.05670533 -0.095033    0.99385775],[-0.77277129  0.62611247  0.10396014],[-0.63214637 -0.77391983 -0.03793486]
6,55764.82189068755,167917.52624262482,53587.40283451118,1601.1443673791139,1439.663169170451,1196.039302381824,1760.7925480701986,452875.0256135336,452869.28920594545,4227.100613664357,[ 0.66902644  0.01492271 -0.74308878],[-0.67925674  0.41810062 -0.60316014],[0.30168509 0.90827814 0.28985672]
170,111086.6915056797,55631.27654476,142370.92248406587,5749.796081882573,6459.772635898559,6728.541207521223,6812.25462107062,2467097.93824851,2466031.3213973837,111770.80731407397,[-0.75452897 -0.13660019  0.64189285],[ 0.29163913 -0.94600491  0.14149671],[-0.58790531 -0.29396444 -0.75362607]
24,132811.55180244602,159313.9138789206,75888.2680305026,2681.0669080372195,5209.546263542083,3091.0764689895345,4176.317611497992,1082412.0600422933,1082240.4752091493,25126.602633258397,[-0.77423847  0.41985326  0.47358002],[ 0.19751273 -0.55061562  0.81105558],[-0.60128489 -0.72148852 -0.34338143]
183,85485.31976780332,188251.90249391168,101555.01693569255,6102.446567658987,7581.53570026451,10679.358867023218,9782.854635613603,3121579.232620785,3119502.690962859,144198.92070718616,[-0.83472916  0.50166738 -0.22706181],[-0.40695814 -0.28422636  0.86810164],[-0.37096132 -0.8170344  -0.44140965]
37,183756.28433792136,48537.16054994262,118743.78574506915,7976.445656949943,2731.7300701572135,2577.2798098537755,6429.581350946338,1364108.9509827332,1363841.7552988753,36682.71812276216,[ 0.10151688 -0.96602537  0.2376748 ],[-0.56286957  0.14121767  0.81439267],[-0.82028786 -0.21645452 -0.5294103 ]
25,194931.92196938777,85476.11636222506,6871.560422389663,4688.184042491098,2703.397950792439,3251.9574432638688,4301.839535796918,1065159.67774002,1065124.4128958029,23020.198086739536,[ 0.33413316 -0.71290363 -0.61654152],[ 0.2244815  -0.5751209   0.78666639],[0.91540324 0.40125349 0.03213329]
36,25055.641666163832,199647.8041867263,115919.88496597757,6364.8756237914085,4680.463822112536,3516.803884352154,3981.320322174755,1394096.9573040518,1393674.4984823952,45936.087150413994,[-0.22774585 -0.46739346  0.85421027],[-0.96775392  0.20561798 -0.14551152],[-0.10762985 -0.85980498 -0.49915049]
4,139702.71854246984,193083.57188126395,77483.22624588682,408.82938209218435,1357.8240693195694,1844.2217794530802,1636.3292525729435,501225.65907924116,501217.80710978433,3312.03173133444,[ 0.75790975 -0.62430701  0.18924473],[-0.33885407 -0.12886283  0.93197226],[0.5574502  0.77047721 0.30921536]
9,184353.6767893417,145372.78937602794,99709.9609334284,3559.1240155871214,2472.9047474227036,2534.252311507594,2278.408814619875,765315.9386852934,765293.4310614688,13416.840656579634,[ 0.39676133  0.12089333 -0.90992596],[-0.56580471  0.81278566 -0.13872454],[0.7228039  0.56988093 0.39088394]
32,113901.5589005437,17786.6772471402,152845.9081938841,4628.534269105412,3826.9652320393875,3020.606564737883,3683.4029508217304,1083516.9749935258,1083320.9134793077,31851.04565266872,[-0.4767492  -0.75885063  0.4436845 ],[-0.64699461  0.64460637  0.40728443],[-0.5950699  -0.09288895 -0.79828783]
86,159971.80490188592,194695.83903110246,169257.9147061446,9621.901105090046,5090.178397169801,6962.949796439626,4795.209173759853,2816990.9515751284,2816000.841567265,111710.95049967579,[ 0.07435848 -0.68846197  0.72145057],[-0.84653875  0.33881899  0.41057743],[-0.5271081  -0.64126578 -0.55761568]
17,57359.7780125448,139744.78441061077,167334.11913676484,3439.509795043807,4248.061820369136,2131.644344269804,3857.0064003105003,929775.706543068,929632.187300521,18246.44347699885,[-0.71857467  0.63485084 -0.28392755],[-0.64719385 -0.46101687  0.6071273 ],[-0.25453988 -0.62002247 -0.74214661]
9,155564.51476375302,129529.1637830972,40838.07122044064,1921.2116867171471,2374.634657768354,2565.524362970329,1631.7971278296739,619624.683009651,619562.9563572926,10912.346866378213,[ 0.35768778 -0.64303677  0.67717292],[-0.55192547  0.43937092  0.70875346],[-0.75328462 -0.62726144 -0.19775076]
4,141417.52926313368,47591.918046773746,192812.981291206,884.4990166543533,324.61100202640364,1777.6118138556835,1605.1905775647308,487626.07924152975,487620.1116638714,2417.946720339774,[-0.30141188  0.95338745 -0.01425644],[-0.75677945 -0.23010561  0.61183027],[0.58003081 0.19520189 0.79086059]
60,25866.995675003905,64054.41886495812,70291.3960568266,4778.5508362319915,10191.987015949202,4006.617838001817,6398.811770859575,768580.6689426725,765458.5691288135,77734.66707786915,[ 0.82084618  0.23806564 -0.51916886],[ 0.50832327 -0.71897059  0.47401344],[0.26042083 0.65299773 0.71117856]
17,124621.89789208779,52551.076423621525,68868.35938952633,3060.9474216938916,3310.56628090637,2872.385707003147,2550.094848658965,626083.0863986844,625946.3183362138,19384.170340239387,[-0.27070096 -0.46382543  0.84355614],[-0.50247737  0.81551037  0.28715734],[-0.82111965 -0.3461341  -0.45382122]
48,106514.67509871865,62901.39684879999,89857.50134670024,4660.941558410909,4332.449020041245,9647.142847496942,6296.67625873884,1062108.7927612902,1060404.2716599249,66464.50574135694,[ 0.58222615 -0.80287105 -0.12810459],[-0.41995316 -0.43189893  0.79818711],[0.69616956 0.41092748 0.58863109]
9,90835.37098462036,2751.301090384544,100956.14030793407,3256.098173221432,878.4898383626465,2354.5367574019765,2408.538434263345,407684.6147815273,407568.5357059816,9982.040195742622,[-0.14843337 -0.97586476  0.16017337],[-0.72845868  0.21743511  0.64966909],[-0.66881648 -0.02024711 -0.74315178]
119,195270.17162153238,172131.22786352978,158239.33401223383,6095.677818511687,6769.469057995596,8627.901919547585,7864.367128035261,3325350.132390625,3324820.104685032,106370.86304156794,[-0.63431177  0.77103814 -0.05611377],[-0.43231941 -0.29360905  0.85258058],[-0.64089664 -0.56506097 -0.51957444]
12,70342.47633254528,100130.2956224109,4861.594677742063,2614.8030177611545,2118.212905648771,2530.1405708754,2595.851281252695,424426.87036898104,424383.95776398224,11493.807485005116,[-0.69736326  0.46330022  0.54684311],[ 0.42856948 -0.34199513  0.83628197],[-0.5744673  -0.81755259 -0.03993851]
53,42529.05810872542,49768.61012590485,97462.92143756677,4854.244157687054,3405.1057046688015,4643.36743031241,3630.144553052689,856250.0318360331,855410.4048392744,47903.495436652636,[ 0.47712107 -0.84937834  0.22563671],[-0.80083247 -0.31445171  0.50969352],[-0.36197078 -0.42388272 -0.83024129]
18,130706.69523215095,4716.039708495823,53311.0713038367,3982.953357097283,2134.8646941914285,3408.4563300166037,3812.902758074577,599644.0050653768,599513.0920365063,17674.384095785183,[ 0.07620114 -0.99217655 -0.09888921],[-0.37108599 -0.120273    0.92077663],[-0.92546668 -0.03346782 -0.37734775]
2,28846.6665889421,110487.43109742698,14521.037965457523,197.90526685217446,340.1998213742845,414.76499595847963,224.61698985885596,162793.0593103496,162791.36096423637,743.6094638333011,[ 0.83874486 -0.15019509 -0.52340089],[ 0.48343472 -0.23696183  0.84269802],[0.25059514 0.9598388  0.126141  ]
314,12108.628461166518,48186.65736680775,150130.06967419814,8760.64213177913,11936.710564929808,11718.81673137999,11342.73251665147,2818303.7533713416,2813290.1266003563,266954.4153634402,[-0.96398524  0.2658658  -0.00691695],[-0.25453464 -0.91473632  0.31379863],[-0.07710114 -0.30425785 -0.94946436]
17,188098.15945340984,64175.244815017504,184199.19392175187,2021.6277761838157,2941.0166135250815,3071.2513134924884,2470.483019846833,1117406.749784893,1117344.4710890946,16547.21601075231,[ 0.59292733 -0.72360727 -0.35331246],[-0.40820035 -0.64829717  0.64271553],[0.6941251  0.23686133 0.67976985]
97,72118.05509245711,78969.13957496939,135555.72641962086,8457.352873903552,8637.943164010963,4822.7810935242405,5155.696641382828,1703766.5329118157,1702912.3922628607,117287.72126232227,[-0.11136578 -0.8312716   0.54459635],[-0.90181428  0.31477317  0.29605551],[-0.41752686 -0.45815432 -0.78470756]
7,184489.50021341007,190317.36410534685,155802.81482584408,1226.5543458042537,2090.307870122362,914.9394733517252,1379.2309758433414,813490.8998120944,813471.0034738294,5807.04903730449,[ 0.28876348  0.42314715 -0.85881438],[-0.74604418  0.66164209  0.07515204],[0.60002812 0.6190123  0.50674454]
72,173593.63559919695,4730.799576312011,116970.02519354038,4982.364734411497,2908.931370978871,6654.383431771049,5997.582881052083,1778080.9881305748,1777484.5686016546,54581.48299879864,[-0.13343354 -0.9622784   0.23709864],[-0.54317876  0.27111341  0.79464102],[-0.82894651 -0.02275518 -0.55886482]
39,140865.82324765014,64606.94318746494,191734.0378430497,3757.455386945703,2533.2838125896224,3234.88421403036,2798.1598347296117,1539936.6870876332,1539768.9203266108,30010.57195322943,[-0.10500305 -0.91651418  0.38597426],[-0.81394324  0.30219973  0.49615696],[-0.5713762  -0.26206314 -0.77772241]
19,93509.12642836913,70848.43897218913,57895.62315692394,4407.995925724551,1755.9406509598884,4550.465558210787,5024.5119051511165,570919.157499738,570729.5580320047,18579.341118296274,[-0.68047699  0.39269353  0.61866215],[ 0.16060627 -0.74382356  0.64879283],[-0.71495223 -0.54084961 -0.44308578]
228,81590.25043127051,38785.95427521644,189545.9966145993,7990.846152165862,16011.834486442356,9857.176120147871,10570.986047089049,3184304.065961459,3175877.943285827,262536.66936411517,[ 0.79723132  0.42364925 -0.43005062],[ 0.46278151 -0.88634137 -0.01523993],[0.38762804 0.18686973 0.90267614]
22,74002.2642971814,58403.658179485545,92723.05081670966,2168.8758860218554,5077.648413148273,4945.185991157381,2789.122121782023,621147.9514055024,620406.9084610405,31983.13267562995,[-0.81377857  0.45287742  0.36423411],[-0.15682286 -0.77458523  0.61271879],[-0.55961687 -0.44149718 -0.70136239]
11,2350.407137511114,19693.77100334677,150303.22915356036,1825.5638883015974,5083.413406076389,3015.1524968910535,2795.473159439778,503210.4258067281,502937.22255895066,18240.057336391714,[-0.98811332 -0.14964263  0.03520148],[ 0.15292656 -0.98018949  0.12586515],[-0.01566933 -0.12975227 -0.99142262]
33,25648.445471400257,58914.189805499795,200921.3973209766,2180.2459406885882,4773.849421275291,2628.1230442487313,2718.6090786246978,1212193.8494553156,1211957.962137792,29906.825380889848,[-0.99163415  0.07612961  0.10424011],[-0.04338989 -0.95716375  0.28627763],[-0.12156906 -0.27935971 -0.95245951]
11,100793.16338762795,127018.39134375122,200627.83843823263,2670.2498826248598,1971.7776450979177,1836.1580154177661,1976.4313552385229,855628.8514065762,855616.143567389,10725.805079125365,[ 0.38913605  0.67733601 -0.6243309 ],[-0.83419476  0.54660725  0.07307266],[0.39075854 0.49237836 0.77773473]
235,163985.05188553262,151957.12931569462,148588.30140189815,7499.394284047227,6308.743325517161,6733.317944762777,6526.880372771869,4118074.176338695,4117422.1748309466,152335.40558126144,[-0.77587103  0.56683829  0.27698103],[-0.15693546 -0.59863568  0.78549767],[-0.61106088 -0.56597674 -0.55342111]
2,30023.917168983236,44775.27493328096,58835.93714867525,81.30072480831222,957.7076320023516,1242.1540895067774,408.9854340696038,112875.10893179293,112854.73616656868,2144.467565222732,[-0.92528309  0.26867056  0.26770755],[-0.04791684 -0.78298794  0.62018857],[-0.37623819 -0.5610223  -0.73735934]
26,67852.80015729462,191472.46497564955,4139.787473824738,5922.850816406236,8718.192041591556,1857.8396233311,9755.716234452208,1037419.8388203896,1037267.3021014757,22373.608322134696,[-0.06788995  0.00262771  0.99768936],[-0.94000666  0.33493634 -0.06484696],[-0.33433282 -0.9422371  -0.02026875]
121,39852.34614156709,79483.43319084236,185150.50882846184,4975.780014963835,10537.530398962424,7793.712167844612,7567.470105091418,2263745.64993601,2261759.0819798377,128864.22200159427,[-0.98057697  0.10610096  0.16495877],[-0.03173461 -0.91579376  0.40039318],[-0.19355031 -0.38738143 -0.90137334]
31,47161.812231175434,11609.432775774414,85061.89736291162,2827.1381642096994,7373.801833302483,2979.2614330914603,2999.7588691532724,547157.4872115959,545842.0200020665,44201.25408145304,[-0.84342103 -0.20697313  0.49578532],[ 0.23900999 -0.97101632  0.00123394],[-0.48116025 -0.11953838 -0.86844424]
115,191067.38944739668,30418.81064253004,122787.91744242291,6358.813422975077,3760.560630039724,6615.30664685412,5041.239207098668,2459291.514173838,2458296.3741389313,91293.97305718176,[ 0.05646481 -0.98610209  0.15625103],[-0.54905997  0.10004084  0.82977405],[-0.83387342 -0.13264422 -0.5357804 ]
