N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
332,107413.58357768538,10204.758591101912,71714.25966271677,7362.246296160642,6759.876954903059,13888.117054605946,8318.420279153399,2378787.422375049,2367663.7213288317,273893.793337886,[ 0.21330719 -0.96005282 -0.18110393],[-0.51941399 -0.26844121  0.81126347],[-0.82747154 -0.07898042 -0.55592531]
53,51978.17748830755,16110.087880441835,188870.74724264964,5434.091112806079,6711.371910229026,3988.9383340912163,3856.2916216479916,1432320.417880602,1431492.8692383706,63408.901767082905,[-0.80045473 -0.53715342  0.26596696],[ 0.53787698 -0.83952434 -0.07672834],[-0.26450063 -0.08163994 -0.96092369]
387,146980.9491929657,14152.104076496324,14189.485243577807,13952.006213106695,9031.203311415373,10888.323870145685,13753.293001448432,2939610.8812251333,2935427.021622873,281781.8581550739,[ 0.02734587 -0.84288956  0.53739129],[-0.13125072  0.5299107   0.83783524],[-0.99097197 -0.09344433 -0.09613899]
28,94850.3393470726,59706.58228611358,31535.182727159267,6742.636074992348,2569.3735098765005,1972.2522998442644,6297.541927442474,617281.8788734108,617073.2900187597,21194.51711988714,[ 0.22979478 -0.71421963  0.6611238 ],[-0.53142246  0.4770126   0.7000351 ],[-0.81534319 -0.51220045 -0.26993735]
17,84282.04663866728,171739.81029927358,199742.48821020336,4173.549640173449,3468.6817489440555,1620.478163272003,2192.9567634837244,1140548.0277961516,1140442.4929945837,21556.44491583412,[-0.47087872 -0.56084878  0.68097128],[-0.8278856   0.54758477 -0.12147571],[-0.30476    -0.62096664 -0.72216465]
21,82838.92389499301,144992.2778173585,38735.029417615864,2831.0571546796023,2584.9721615407043,5037.026920839238,2139.116849224138,785995.3665984945,785706.748059773,27349.40184151053,[-0.77569779  0.53327794 -0.33750196],[-0.4059961  -0.01223259  0.91379294],[-0.48317709 -0.84585164 -0.22599756]
322,139560.8071046956,198318.55014274752,95377.61825927293,19504.283114405072,4211.564935092463,21042.18048348218,15633.743209523436,4697543.178636638,4691930.3057691455,436853.4877373032,[-0.80501934  0.33159594  0.49192275],[ 0.25092381 -0.56105777  0.78882915],[-0.53756962 -0.75845785 -0.36845704]
100,10322.733612592965,148271.12301726488,126387.05066396983,5165.712791123451,5092.801686712706,4911.158806780101,3671.251891429189,1952339.319646114,1952000.984755988,79534.52890073253,[-0.92787878  0.2771589  -0.24944723],[-0.36911293 -0.58783524  0.71986483],[-0.05288307 -0.7600215  -0.64774278]
17,195129.04124995638,17578.434771519536,18003.271063049437,3146.0323916204593,3237.780783944912,3715.940848319894,3277.834004420871,811482.4291758197,811385.2437992311,20009.541876387506,[-0.12741968  0.75467719  0.64360436],[-0.01174632 -0.64999623  0.75984665],[-0.99177934 -0.08925943 -0.09168699]
108,27374.172488684857,7455.957073250068,120067.2520832561,6494.749598259878,4867.017997154284,9102.973061180928,8418.854689503114,1287717.0656626585,1285829.3595728376,91146.81452480546,[ 0.43919677 -0.89730151 -0.04422885],[ 0.8709611   0.43734325 -0.22395902],[0.22030196 0.05984047 0.97359446]
407,12487.793735663634,49967.78153143117,149758.01915357527,8876.343366205208,12260.244533309498,11883.02077096499,11744.323785190572,3214219.5351641136,3208072.4848350394,306217.0272164966,[ 0.92936362 -0.36640636  0.04505151],[-0.36069993 -0.87527959  0.32215089],[0.07860547 0.3156454  0.94561576]
1367,102353.48647381482,117468.02241294901,47067.689801505985,21334.32904339164,17943.148095673863,18923.817468053512,18373.812658737636,6112622.432674865,6091318.265180538,1029549.6000149508,[-0.2018739  -0.21273713  0.95602816],[-0.75012203  0.66120352 -0.01126277],[-0.62973317 -0.71941144 -0.29305854]
2,149533.15122924405,169934.16513668804,81685.08714256692,554.3407115961018,286.0853130256146,153.90122275814792,194.6761340831581,340325.28581566527,340324.1841480789,865.9384843324146,[ 0.33608423  0.15112351 -0.92962846],[-0.70776264  0.69173835 -0.14342282],[0.6213851  0.70615844 0.33944193]
4,80856.31701417852,35839.230213436196,113341.36266502176,752.2322920151902,1931.1827944907252,1632.1021533931057,935.5949005492198,287574.1991666718,287541.51544317196,4929.584798284515,[-0.81914552  0.29785739  0.49018526],[-0.11268267 -0.92151074  0.37164576],[-0.56240842 -0.24919657 -0.78841476]
67,157270.6102189938,112619.52031336854,28068.769167766688,3550.2478793077903,5011.380702925325,7103.381946748767,4044.6331720076737,1601428.123668769,1600594.9340025191,69405.14812877604,[-0.59364553  0.77369036  0.22133282],[ 0.01663935 -0.26318079  0.96460303],[-0.80455461 -0.57631511 -0.1433624 ]
28,36869.17306129773,144764.72438735483,6867.569804553711,2452.697921768218,5866.186880089344,2649.0868067286224,5991.4574658388565,792073.8283322445,792021.8248884204,17989.491687740552,[-0.89070275  0.20756729  0.404431  ],[ 0.38195952 -0.14067246  0.91341019],[-0.24648639 -0.96805324 -0.04601505]
1288,139646.5598336908,114750.11108577423,133982.0249312445,27726.224267540485,11447.706237949455,20740.26586733603,24768.00834189318,8161749.025663221,8140966.704449653,966135.1769301093,[ 0.13844144 -0.82155049  0.55307211],[-0.76871032  0.2629668   0.58303766],[-0.62443448 -0.50586881 -0.59512884]
53,41799.593690399124,106120.84889850258,6854.106115121606,4625.718021996094,3319.348332638381,5278.286162079116,3401.4831954889733,833144.6444745302,832815.0690321898,50942.46026782678,[-0.84442267  0.30422082  0.4409082 ],[ 0.39115659 -0.21217019  0.89553354],[-0.36598752 -0.92867298 -0.06016334]
130,64080.34003888056,12106.522571768952,157252.31749822892,6712.993472633546,6395.557243591215,7721.1177658463,5889.328290001566,1945289.8118757363,1942755.0435186017,120419.23414421144,[-0.45191163 -0.85628299  0.2501106 ],[ 0.80928421 -0.5114826  -0.28886781],[0.37527982 0.07186784 0.92412124]
92,197524.73374413233,147660.18273049788,64491.881001278234,5077.455023628015,6181.4637556534335,4493.485503484333,4872.250901534643,2446267.2212158614,2445777.8795808307,74345.9375922454,[-0.3949338   0.13114491  0.909301  ],[-0.49357146  0.80450118 -0.33040136],[-0.77486418 -0.57929169 -0.25299533]
11,67254.53274068396,159664.16767743562,187728.53986246034,1805.91452862491,2538.8767654280837,2967.0271861124666,3325.5885321065193,847358.7374999664,847337.5815810936,9029.710699799296,[ 0.61731042  0.47626887 -0.62617554],[-0.74137331  0.61848933 -0.26045452],[0.26323651 0.62501113 0.73489294]
71,64106.07410969659,82019.91860398884,18694.59020611182,5634.815498887215,3256.995147183483,4830.513207332109,3813.0220742167267,893185.1681586818,892411.1337304353,60098.32045321191,[ 0.44022618 -0.51256208  0.73721165],[-0.66190949  0.36951825  0.65217489],[-0.60669329 -0.77507185 -0.1765981 ]
614,50126.07573096816,177426.87912419531,170005.09725474077,19602.190750649534,18426.025727290074,16671.85854572298,10526.410979191263,6256798.440209393,6227995.5104104495,727520.8189057526,[ 0.74989851 -0.55539946  0.35942129],[-0.6304701  -0.43541178  0.64259165],[0.20039879 0.7084829  0.6766774 ]
80,190146.73003048374,69216.24396639514,124665.89808250517,6069.142440334961,4563.304273792656,5795.658197910361,7589.103578343392,2127321.3223131746,2127089.729149361,52091.271039885185,[-0.58942875  0.21777192  0.77791332],[ 0.11218027 -0.93158191  0.34579001],[-0.79999333 -0.2910851  -0.52467145]
562,175631.06200695023,121646.19171283445,81012.59933151095,11215.383331345423,11760.84539359305,11705.469491374139,10644.96300314914,5433721.90986037,5426225.026060623,402983.6890786868,[-0.5276642   0.21340894  0.82220868],[ 0.3612661  -0.81964903  0.44459226],[-0.76880251 -0.53163154 -0.35540203]
19,67019.77213935871,138582.76329633256,181503.40823766997,2514.0183246365696,3229.9332950528155,3711.1189929479565,2741.648868808246,1037601.4742339744,1037516.2070540687,20866.046830997384,[-0.78934796  0.59245989 -0.16100024],[-0.54560708 -0.55669591  0.62642045],[-0.28150082 -0.58230658 -0.76267709]
428,128908.77798997785,13213.496439273255,106021.33116966598,10980.640015065208,10265.828100376897,15988.167561800408,11491.565290808656,3486443.008644694,3479113.965370697,385506.53271088615,[ 0.12871043 -0.99101839 -0.03627909],[-0.62650355 -0.10961763  0.77167174],[-0.76871771 -0.07659322 -0.63498548]
108,115285.7555154768,10358.293354555346,183665.39659667504,5301.489094764195,4154.952603932643,8133.431614579897,7654.422197861524,2258410.970899451,2257942.6098494227,75343.16476486858,[ 0.04427619 -0.99860666  0.02871167],[-0.84637345 -0.02222693  0.53212588],[-0.53074627 -0.0478613  -0.84617829]
28,26915.26015937296,56657.46181450773,201058.39659016463,3206.052296533516,3295.517959075518,2142.044287720743,2206.861114883622,1114717.7383855353,1114613.0356354835,24200.38802518748,[-0.73018208 -0.62584722  0.2741339 ],[ 0.6711909  -0.73208254  0.11643852],[-0.12781592 -0.2690175  -0.95461651]
673,18151.798415737263,114664.54873881025,86167.3047062666,10589.464128629956,14258.923664050131,17966.970270897706,14446.798238456196,3797158.7963663135,3778659.4461552156,544842.3691383222,[-0.98724954  0.15907393 -0.00581568],[-0.09969277 -0.5894079   0.80166057],[-0.12409549 -0.79201882 -0.5977512 ]
3,170939.4047263107,31325.22844219656,122743.56141261065,1022.8695416936155,1427.220042352466,2400.776288387143,2324.4846844140443,368547.6432694704,368538.36596656055,3221.876345414171,[ 0.28120692  0.76025061 -0.58561222],[-0.52487418  0.63271825  0.56936343],[0.80338643 0.14726379 0.57696067]
2,108211.42846213744,89309.06047237368,121801.5891651257,540.9113524300119,1709.5612754153335,253.72135694965255,970.4135174832045,262772.63257347414,262763.73602676694,2162.280936786052,[ 0.81274019 -0.32856214 -0.4811448 ],[ 0.01590882 -0.8129978   0.58204938],[0.58240905 0.48070937 0.65552895]
89,100975.32161818715,64406.48880171633,84919.94518594164,6854.2004787068945,4239.583471450589,15550.940031304386,8651.765981228884,1394088.1314415855,1388523.9729942265,141512.01244672542,[ 0.58725229 -0.80440308 -0.08983553],[-0.42876926 -0.40330325  0.80839558],[0.68650686 0.43621344 0.58174407]
138,38572.652078185434,82139.03985337474,185122.26494365305,4589.427124131613,7826.513824998383,8633.544680851246,8013.134779507435,2425622.884485833,2424531.887915552,112471.83213075022,[-0.98216755  0.09659721  0.16129439],[-0.02250502 -0.91215083  0.40923635],[-0.1866559  -0.39830873 -0.89805887]
367,103592.4778420794,172550.89263145273,188483.4251511437,9701.240114167134,13827.414126227706,11601.947415269125,11551.078417378942,5294954.918105944,5288990.2603548365,324290.00028375036,[-0.81594139 -0.1265453   0.56411518],[ 0.43953225 -0.76964738  0.46309212],[-0.37556764 -0.62580285 -0.68360789]
13,43867.14448577437,115650.18412334252,43858.75858910404,1988.005916573558,3310.8603331580066,2585.2274518502622,2817.173322558927,473438.6947526447,473321.86319144245,13367.263247056128,[-0.87403546  0.15725197  0.4597106 ],[ 0.35263175 -0.44557872  0.82286722],[-0.33423475 -0.88132368 -0.33399956]
47,165309.01089433845,185486.92744082693,128001.9874223422,2463.700681831563,7411.236609273261,4991.066245637987,6528.924104827505,1917032.4705542072,1916772.9986555274,45155.052698796615,[-0.27530813 -0.36774993  0.88823725],[-0.75811859  0.65119647  0.03463179],[-0.5911528  -0.66385476 -0.45807775]
386,189611.7601117903,50146.51985029194,17313.179966497974,9848.113565423579,10394.388255475229,8899.940737249144,10275.157612610212,3879456.354356439,3876753.3864848753,261126.94164215855,[-0.23299319  0.62427655  0.74564936],[ 0.13610536 -0.7382717   0.66062866],[-0.9629068  -0.25540885 -0.08704489]
12,52069.23462194082,31224.0851266234,11243.309962889834,3310.1979620866277,1430.4345764591799,3484.145570852614,3307.35852020131,214518.56223329,214276.71611905083,13120.978735286477,[-0.52676227  0.71141248  0.46520296],[ 0.10381994 -0.4893443   0.86588889],[-0.84364859 -0.50441494 -0.18390931]
251,75264.1634740387,54826.32170894962,186880.3945661416,9525.61990506755,16405.225854637658,10864.887487532122,9779.571358594223,3324191.2820604607,3313566.223414175,307546.7858474252,[-0.88130351 -0.21863947  0.41892829],[ 0.30519132 -0.94018716  0.15134848],[-0.36078024 -0.26123723 -0.89531711]
2,118215.75680564184,164728.7211106108,83695.84574934482,588.6790018544925,1157.8665231404011,632.9509120769144,310.7599460827332,310217.9850887948,310211.5661651053,1995.6176848821794,[ 0.64992929 -0.08255947 -0.75549709],[ 0.53586475 -0.6551398   0.5325794 ],[0.53892568 0.75098321 0.38155384]
612,157988.88845840466,167678.8881614317,194828.58420037455,16417.495109002983,23397.59714140709,8288.724225660208,20620.93364219083,7495078.011351422,7487344.667186311,523680.4569860789,[-0.85156566  0.34906269  0.39114085],[-0.00639245 -0.75295725  0.65803838],[-0.52420899 -0.55786254 -0.64342391]
8,71441.67769382604,143670.69314693252,39647.495202626655,2101.3054624525325,1399.8464035110708,2292.18270380817,1009.4022195313527,467554.07836769655,467512.58906381717,9214.85088733062,[-0.73782937  0.49384457 -0.46013624],[-0.5184083   0.0219725   0.85485089],[-0.43227382 -0.86927254 -0.23980116]
36,141855.81123101647,67766.96117676923,190670.4606043499,3367.58386729786,3715.003637928481,5117.462632936881,3910.3675885676644,1483249.0800528284,1483059.934650683,35895.18685322626,[ 0.0713789  -0.95540071  0.28655635],[-0.81583038  0.10936716  0.56785527],[-0.57386918 -0.27431426 -0.77163842]
12,17026.92539174366,198556.09737811892,9498.426242314257,1370.634723337384,2260.65522605764,3910.444150815365,2226.4854464560435,691303.6893804097,691186.654408313,14380.497483622214,[-0.99607564  0.08409319  0.0275982 ],[ 0.02346331 -0.04976821  0.99848515],[-0.08533932 -0.99521428 -0.0475998 ]
37,44486.74341166864,29530.883661767526,123113.52464834176,7572.065536497988,5351.514870877298,3567.055641256866,5439.678285503911,818112.810295876,817331.9103069574,50614.7947737289,[-0.30959357 -0.89280723  0.32718048],[-0.89085825  0.39264549  0.22847559],[-0.3324506  -0.22073686 -0.91692521]
195,113303.99020798982,27089.050618658945,31618.61930200089,10346.991483312257,15819.01566393675,6619.573652031011,7982.119668252163,1707173.3017930249,1691086.2281203244,255047.60628420382,[ 0.2919845  -0.11454163 -0.9495395 ],[ 0.17685317 -0.9692162   0.17129776],[0.93992979 0.21794536 0.26273906]
9,107893.78585114056,201170.43404211785,43266.48178039469,4110.2492977922,1795.9937964342473,1453.921908162819,3059.3767681928125,697164.8241316446,697088.9557983829,10734.017771123144,[ 0.40114445 -0.39308905  0.82738391],[-0.78949754  0.309674    0.52990155],[-0.46451777 -0.86578463 -0.18611883]
61,42182.3610744706,49406.95526819379,100278.64791162596,4063.4065161992794,4112.036549644311,4586.512683695833,3740.62891104878,934537.3470759213,934095.5856582437,49458.86344864416,[-0.69663089  0.7149719  -0.05933454],[-0.62467675 -0.56381587  0.54026904],[-0.35282343 -0.413433   -0.83939787]
163,127531.17180045537,171715.4906785718,158462.2703838908,9606.158998228419,8061.091809814544,7014.211817865735,6183.873519150544,3401845.377249365,3401160.2939885273,165682.28734871204,[-0.69247945  0.69454687 -0.19513295],[-0.5391168  -0.31845385  0.77970522],[-0.47940098 -0.64512929 -0.59496463]
113,148299.52051028545,151831.98115306968,30005.55368731298,10463.486458978614,7827.422408648207,10128.077139977331,7456.902664494534,2284651.073093118,2280621.1377816983,157202.55002366958,[ 0.54143117 -0.38091747 -0.74950262],[ 0.47696686 -0.594964    0.64693157],[0.69235461 0.70775683 0.14044704]
2,11217.62752842937,180900.11425400773,169620.16549323776,913.7594054556121,185.8338741560874,438.9437500050408,123.21229462850897,351063.38233580696,351060.4000117884,1447.0523902623004,[-0.43671471  0.62958681 -0.6425735 ],[-0.89846445 -0.2693708   0.34670017],[0.04518732 0.72873851 0.68329956]
16,90155.2275383321,126794.24922580193,172090.65105970472,2235.6677974769705,2932.6288797639295,5290.4952895763545,4439.953100744979,928279.2714809581,928178.7468267349,18726.013451086263,[-0.919591    0.28072453  0.27485657],[-0.0580936  -0.78906944  0.61155094],[-0.38855827 -0.54640933 -0.74192945]
7,85924.63272984435,53617.76388100984,194450.76388627075,1510.9808966816852,1184.7214193797358,2811.6587089444415,2626.416848665431,580135.4539213107,580119.366843618,5723.434821176198,[-0.22861052  0.95967164 -0.16360796],[-0.89116835 -0.13864869  0.43196704],[0.39186249 0.24455444 0.88692554]
8,194059.6211542025,33528.21519072389,184794.36269605125,2637.0783016024016,2165.7513932008883,1888.1423910138562,2490.5449359968375,763901.9642167545,763898.4054396972,8492.307495189343,[ 0.6829735   0.05939215 -0.72802457],[ 0.13101751 -0.99048547  0.0421063 ],[0.71859697 0.12414146 0.68425674]
6,6592.994861027997,81321.28863681115,114067.78073318255,1821.0877413127248,1325.2978306126956,1585.9102231814386,1561.9790677364747,343574.4201208826,343560.4132423001,5554.542575024901,[ 0.42026059 -0.75020562  0.51046309],[-0.90617843 -0.31776429  0.2790457 ],[-0.04713471 -0.57984256 -0.81336396]
16,31839.728182710634,170526.36631078538,102620.16484895156,3999.760102587932,2677.6318237715695,2960.0134535012335,3094.121458580654,806495.379455355,806345.6174452495,18940.73598736765,[ 0.01537042 -0.51772929  0.85540642],[-0.98735556  0.12713416  0.0946885 ],[-0.15777439 -0.84604568 -0.50922878]
18,73072.42352364682,20965.12353106019,197249.9741331078,3559.8820072152953,1988.0181287207574,3970.673480170588,3936.6498227495267,897139.3785925368,897063.473456682,17440.874425682385,[-0.06462098 -0.9895362   0.12900477],[-0.93612658  0.10489216  0.33565556],[-0.34567492 -0.0990744  -0.93310938]
104,62107.91747282735,57869.96778639693,66002.78737296865,3965.9248840754553,10558.671099783338,4772.432138689586,7954.3220844152365,1103060.2865507752,1100243.829520402,94656.978478901,[ 0.62257389  0.19608561 -0.75759632],[ 0.53054737 -0.81740629  0.2244247 ],[0.57525755 0.54166169 0.61292852]
73,178583.93518026784,161612.61185313197,94642.56140676705,5878.154931570737,4845.565123642857,4185.276750457877,5301.921606458819,2211941.474508,2211841.9082037653,58643.07074587719,[ 0.60539176 -0.77505524  0.18108065],[-0.39639836 -0.09631231  0.91301275],[0.69019502 0.62451046 0.3655373 ]
30,116586.0033856187,16989.12085210389,153056.98286027036,3583.7241665083543,5288.723304890369,1612.0182318412199,2520.738845813318,1058451.2572678002,1058119.686876759,33322.45020322073,[-0.74574453 -0.2890387   0.60026805],[ 0.28180916 -0.95326943 -0.10890821],[-0.60369587 -0.08794333 -0.79234921]
2,88853.98362723141,129738.99469971869,23359.302752328575,543.966908882001,25.94692768087407,427.081998633952,262.4526375370624,224826.03563409406,224824.21160017123,905.6364084855808,[-0.55022414  0.49756766 -0.6705817 ],[-0.62036889  0.29395824  0.72713891],[0.55892382 0.81609741 0.14693258]
113,88407.53898222101,87125.35970553955,102993.88872015908,7830.718590248587,6771.397111169075,10272.992230541344,3941.018616481737,1720214.503926379,1716398.6890591923,148921.88806106005,[ 0.58191336 -0.79459538  0.17319075],[ 0.60121284  0.2769138  -0.74957446],[0.54764949 0.54031189 0.63886078]
133,77604.16996094013,128532.02302109932,133154.91738079683,6270.702740932017,7491.636593203967,10048.5398521492,8523.56128276856,2319160.9992982303,2317267.948033893,129069.98822432934,[-0.89568472  0.08919581  0.43565238],[ 0.21955037 -0.76325097  0.60765581],[-0.38671246 -0.63991566 -0.66404926]
89,63922.138600352606,90392.05770846577,138219.35040199672,3795.401075051249,9914.56488225682,5759.406589259981,6380.624475789169,1674233.8873523013,1672094.2992493606,96581.46104634764,[-0.92110296  0.0640978   0.38400626],[ 0.14623324 -0.85716739  0.49384199],[-0.36081183 -0.5110338  -0.78016619]
69,104963.17055026302,72800.90451421676,180839.45712410804,6264.975829238581,6537.425300880591,6102.374541183283,5816.481041435565,1841131.152338301,1840005.4234658128,76484.40736506904,[-0.56418874 -0.59891967  0.56831883],[-0.67605765  0.73024607  0.0984212 ],[-0.47395899 -0.32868815 -0.81690084]
9,146767.12574241604,48901.3693789665,24012.86226206961,2824.999111569602,3212.629068610314,1733.9889530846087,2768.4050127694645,469832.9777389642,469755.9009981624,11127.828233802824,[-0.06484971 -0.27606458  0.95894883],[-0.34189346  0.90895648  0.23855183],[-0.93749847 -0.31238831 -0.15333024]
3,202745.9151842279,146885.10201791226,136028.63038657574,389.277999621967,904.9794255436003,1112.0724100005662,308.62287312096515,493519.40350313304,493512.9946256058,2516.247976691563,[ 0.68769046 -0.65030988 -0.32276755],[-0.14407205 -0.55797958  0.81725273],[0.71156523 0.51551513 0.47740871]
67,67556.00217937496,82691.8048809656,44207.345446912586,7171.749075784811,4011.3986627540253,4756.661323836314,5418.9653249316025,948684.017392549,947470.9127513955,63927.84982358068,[ 0.11333672 -0.53941727  0.83437629],[-0.80290766  0.44493082  0.39670625],[-0.58522993 -0.7148885  -0.38267526]
31,138183.91578352815,90905.62499926404,78092.72100177208,3395.6144209740173,3941.0652617011406,6459.966331630289,3376.8076307599613,1019306.7748271951,1018747.2617291164,42108.46690156326,[-0.65470984  0.5475609   0.52108741],[ 0.02480139 -0.67344553  0.73882068],[-0.75547331 -0.49663686 -0.42733115]
74,198958.54270552186,175584.28747327597,165048.7879200563,3856.5231820434933,6873.878865251205,5312.128721298405,4534.709290948442,2689177.2361733103,2688779.405248919,71886.70431717875,[-0.33040773 -0.42017149  0.84515481],[-0.69690983  0.71248288  0.08176088],[-0.63651192 -0.56198226 -0.5282315 ]
86,14684.425748467518,98875.74900560577,170160.48977977922,5669.948920348282,8048.873233846759,6608.806069658188,8152.487084827771,1832838.9786949134,1832286.3396566233,80215.94205757903,[-0.72446683 -0.56713983  0.39179105],[ 0.68537113 -0.65333291  0.32159372],[-0.07358138 -0.50150626 -0.86201929]
5,45855.06570590499,139344.11099189898,89392.74090915984,2090.188458742561,289.35858581228445,2696.164511589068,945.886234748808,384197.7684880844,384135.9128785143,7361.982139461013,[ 0.662522   -0.54659083  0.51215531],[-0.69988954 -0.20812466  0.683256  ],[-0.26686931 -0.81112427 -0.52044037]
209,163480.58636324696,153186.28711714712,146810.69844803616,7107.650843183169,6155.973348256004,9635.856301210117,7018.264789199606,3876303.270561656,3874573.222115108,165131.37575104146,[-0.78332221  0.53819054  0.31105829],[-0.11729233 -0.61938206  0.77627854],[-0.61044969 -0.57159147 -0.54830135]
