N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
80,164166.8315025673,57368.239312505255,187227.7604480599,7328.859644631967,5463.118399167933,9766.790970944558,10073.056873631032,2288384.8527268725,2287621.4844346484,78038.67557010525,[-0.57663673  0.77132491  0.26934728],[-0.50486332 -0.59560925  0.62479009],[-0.64234189 -0.22429335 -0.73286383]
110,179733.06300053358,5241.799289990745,29008.490856683147,7012.630333907199,3975.2580821258784,7416.360632140145,7290.515458998418,1913353.8995029351,1912115.6969606152,85638.29396313414,[ 0.07781046 -0.94704901 -0.3115184 ],[-0.14233276 -0.31981744  0.93672738],[-0.98675575 -0.02854791 -0.15968124]
393,102594.65370159327,173320.74146075684,188655.48748655507,10454.986969188938,14440.935578979439,11425.552638411169,12081.85136483295,5483841.833291011,5479024.547997008,345426.0630500636,[-0.74154015 -0.24240572  0.62558586],[ 0.55878722 -0.73921383  0.37592522],[-0.3713153  -0.62833302 -0.68360995]
58,57107.25511655577,10726.136943638785,189281.7749464932,6456.202475530916,8207.318912512917,3759.1549662148077,3728.117765345393,1509880.8849006149,1508605.3259876815,79421.71941591115,[-0.80980574 -0.51899327  0.27360674],[ 0.51081568 -0.85309165 -0.10631078],[-0.2885862  -0.05367153 -0.95594841]
523,94704.1608110476,40657.95662306605,69896.07463215767,11733.098773248263,12106.334158035197,11862.518423774682,8716.884754934877,2879259.982810069,2862551.2299951552,425332.6561250725,[ 0.56105768 -0.76447527 -0.31747732],[-0.32305871 -0.55533681  0.76631201],[0.76213342 0.32738143 0.55854638]
45,110508.32464144973,38193.42644176434,31297.718677211513,4540.436379472275,4224.490907824303,2569.101324376816,4431.8282451260875,813060.3859170272,812619.9463987217,34219.316207961936,[-0.16411454 -0.29624547  0.9409065 ],[-0.37334048  0.90153935  0.21873199],[-0.91306259 -0.31538139 -0.25855614]
3,55876.0308789202,191325.5398049491,113736.4737324723,1008.516714370508,1747.7369616795631,1319.545338295295,1247.0260046514566,397497.4358259456,397491.33326568187,3574.4406244432766,[ 0.80337944  0.11295731 -0.58465556],[ 0.54342629 -0.54049847  0.64229999],[0.24345296 0.8337278  0.49560933]
8,141612.9190585807,102050.19502092007,183090.62472667324,3115.7280269199387,1118.4089549888283,2271.0094420911737,661.2396500485222,715573.3127848041,715497.8982647489,11209.68871975157,[ 0.1033035  -0.90064728  0.42209343],[-0.82215574  0.16152286  0.54586656],[-0.55981097 -0.40341647 -0.72378645]
39,34386.22351326829,184699.6920171116,193874.77845164822,5658.500025018374,3110.9735518061534,3126.1782400262446,3363.8327285988958,1686495.0349747085,1686154.8512585063,39607.89603287979,[-0.39167489 -0.6304747   0.67014359],[-0.91122929  0.36670848 -0.18757952],[-0.1274832  -0.68412465 -0.71813752]
34,23845.577550094375,23391.115983072126,197360.93265811872,3536.169839180877,4169.311853325687,2887.778520000528,3112.9125072562647,1167574.1816443445,1167460.5036679644,31117.508812364063,[-0.92464234 -0.34867674  0.15317008],[ 0.36168525 -0.9299254   0.06650214],[-0.11924899 -0.11689005 -0.98595963]
108,85715.86980862777,190175.81654723862,108677.83515524054,4520.607282597647,5892.410643018211,5496.036593043028,6036.13656452838,2445869.409303561,2445616.7846188196,72823.03948240177,[-0.90246058  0.18417978  0.38941329],[ 0.2297554  -0.5588776   0.79678622],[-0.36438628 -0.80853796 -0.4620487 ]
6,6738.14555910759,181821.98154480752,131986.98065625105,1711.7652082818406,1144.2292509180197,1510.5726863205066,1442.6498778308678,550623.6682962194,550606.553293779,5161.18620538342,[-0.53068406  0.51070937 -0.67642469],[-0.84703914 -0.291333    0.44457821],[0.02998542 0.80888876 0.5871966 ]
5,2320.200111869174,135486.87294591145,136288.27415376625,1094.0988927652477,2344.9809468068556,2743.494184025645,3078.4992303624363,429823.5708362187,429809.37432181067,4850.21573562753,[-0.99725533 -0.04327539  0.06007542],[ 0.07303901 -0.70793795  0.70248784],[-0.01212923 -0.70494759 -0.70915568]
10,43594.33815064411,113157.94589454231,43920.93094005088,2093.0960278270336,3454.462973916123,2282.3726329869264,2954.8149097096275,408073.13233179157,408000.3164733873,11279.914971363432,[-0.73776573  0.02231925  0.67468776],[ 0.58442366 -0.47910283  0.65491179],[-0.33786196 -0.87747497 -0.34042176]
2,4062.3797379450925,181356.55883227347,4812.88684147338,1307.9178892396403,130.54703393964155,787.7458809749796,122.07720686594257,256640.66893489045,256631.5769554655,2160.245518228579,[ 0.51312357 -0.03425398  0.85763096],[-0.85802288  0.00558446  0.51358111],[-0.02238161 -0.99939756 -0.02652518]
44,198292.21783882196,173361.96468689182,145815.07042673117,3171.696208834529,4974.124273010285,6866.4873678367885,3724.5666221730116,1997775.325825342,1997273.7672216462,54674.2786565695,[-0.72211054  0.6647128   0.19160704],[-0.21162434 -0.47596026  0.85362578],[-0.65861332 -0.57586346 -0.48436533]
3,199615.2678801228,88004.76914496813,64222.38340696574,1927.6071032551768,138.884159053861,1777.1435107091897,1483.597420651175,393912.4889443238,393895.8611062865,3743.7148125318104,[-0.32562392  0.91432675 -0.24078133],[-0.35135941  0.1194073   0.92859489],[0.8777902  0.38697349 0.28237544]
92,66051.5738916032,24150.488667199686,96486.98807157337,5853.501894619072,4494.146711892057,7717.286203590777,7337.779132330964,1149027.7608015335,1148183.3669268275,73862.73048482288,[ 0.12281338 -0.97928838  0.16096935],[-0.82436878 -0.01035605  0.56595837],[-0.55256945 -0.20220537 -0.80856663]
97,172120.61216658034,74289.82231578583,154542.40935319266,7171.773222212841,7889.766178366371,7073.976152694383,7031.322216562838,2395633.4610569994,2394382.661833458,105048.61346241979,[-0.38080329 -0.59336581  0.70915856],[-0.59434069  0.74459595  0.30386842],[-0.70834172 -0.3057677  -0.63620603]
3,78494.96917540341,74695.3185152884,195166.0799428455,655.4010840182149,1038.5436777809903,1107.0411644341516,525.8809576729598,386652.4835402668,386642.9751493868,2714.0462695151346,[ 0.80210465 -0.58923889 -0.09708591],[-0.48268386 -0.7354156   0.47558404],[0.3516311  0.33460637 0.87429637]
92,177559.4692606221,127676.30273244469,178671.637678772,9496.257168613653,5727.6718142411155,4821.100923211182,7700.229419796518,2710724.251607063,2710216.243041876,89470.15072107433,[ 0.08249717 -0.84776331  0.52391945],[-0.77296897  0.27740338  0.5705842 ],[-0.62905738 -0.45204506 -0.63240974]
16,6926.396837957973,140889.5985724176,202609.280573524,3465.296380269886,4987.015910413174,1316.3132260844052,2637.5370842925136,987782.3951406941,987604.9713815975,22492.36798023812,[-0.81143042 -0.4664612   0.3521287 ],[ 0.58377967 -0.67570527  0.4501374 ],[-0.02796358 -0.57082076 -0.82059838]
64,142299.8091744328,46331.47224243185,176088.39269621012,4484.4382040514265,3182.788664009732,5211.681277205547,3230.7803459202523,1849564.2579942516,1849061.132107926,54879.011618654375,[ 0.35974022 -0.93193932 -0.04556407],[-0.7010548  -0.30219554  0.64591023],[-0.6157184  -0.20041698 -0.76205242]
4,79160.73121789857,13135.199810214728,122216.98783760746,440.5491756755436,1028.4805832092966,1132.278448199303,806.9572470258329,292425.23594964464,292417.17086055013,2743.4477408336907,[ 0.55977619  0.70332719 -0.43815692],[-0.6273204   0.70516237  0.33047715],[0.54140533 0.08987154 0.8359446 ]
15,3503.3721671586986,44182.044065606875,189927.0106805965,1677.9051105155986,2688.8348764609773,1319.5393333423422,1323.9593620243418,755444.8466327441,755383.492973059,12261.090111764572,[-0.92142347 -0.37436496  0.10406564],[ 0.38814569 -0.89917855  0.20204173],[-0.01793624 -0.22655862 -0.97383237]
5,71189.79561771914,169946.339637162,51542.346855588316,1716.8614428548387,3019.7391645666435,2194.9343592709492,2912.6967647009574,427907.5550614726,427885.41516069946,6451.845959380101,[ 0.10380048 -0.32830195  0.93885211],[-0.92242789  0.32123972  0.21431712],[-0.37195732 -0.8882696  -0.26949004]
16,6104.373811475572,162947.3331692236,169923.652086864,1835.382440020728,2949.31965837965,2590.3863886928557,3043.945371512531,942161.2274344512,942126.143851732,12330.421393622482,[-0.92380719  0.29238313 -0.24716873],[-0.38197781 -0.66012401  0.64678377],[-0.02594664 -0.69191647 -0.72151117]
21,116933.31702758685,110715.92568544092,24275.351743866147,3578.818719099492,4995.858073696133,2861.441335502825,3778.68155899613,746829.0193243434,746575.5324611401,25908.973961893305,[-0.31977973  0.13205453  0.93824438],[-0.61833859  0.72121689 -0.31225564],[-0.71791247 -0.68000573 -0.14897613]
54,40598.313011568265,48760.74708522251,101467.71588337094,5246.8200919459705,3882.8165884235113,5467.7838378184615,4704.201283960837,881445.7482980717,880300.3347449305,51771.27941047041,[ 0.5089045  -0.83746961  0.19915035],[ 0.79133005  0.36406538 -0.49117527],[0.33884062 0.40755496 0.84798938]
95,68333.04482743783,83491.7021315982,41432.90935993352,7165.337170206399,3936.4201280608386,7271.372380827149,4967.2630902044875,1130609.7772395164,1128363.1688697308,95312.96527034236,[ 0.45862053 -0.66743066  0.5866886 ],[ 0.66306391 -0.18252523 -0.72596887],[0.59161935 0.72195627 0.35883936]
103,69413.94655786417,87716.03266193831,134980.8173397272,7576.117490556453,9780.274960039047,4766.7204959524215,5938.143609872334,1782869.915455352,1781567.5584742904,120159.59230722426,[-0.60859904 -0.4844924   0.62839026],[-0.68784932  0.71693691 -0.11342306],[-0.39556355 -0.50126698 -0.76958488]
33,25451.858045057073,192156.05406749583,91025.36499784443,4270.035748972524,2504.3782630049127,3200.317200346194,2366.5279146187727,1230484.2128968493,1230373.853203607,31113.82869671519,[ 0.37087725 -0.43725013  0.81930604],[-0.92103577 -0.0602061   0.38479649],[-0.11892509 -0.89732243 -0.42505208]
404,163064.41379492634,192525.73244527233,14573.537976185677,13968.178696514855,8267.33898997109,8969.578185321885,11120.466321925041,5090772.788729329,5087056.048598971,299268.4766045218,[-0.31019153  0.19204241  0.93107515],[-0.69749437  0.61950939 -0.36015237],[-0.64597432 -0.76113588 -0.05821807]
2,150246.93418570145,1383.8762926972327,133502.24041325581,623.0594007066102,113.24659199935752,974.2020552909671,180.5423997073376,284254.3038851186,284249.6689139284,1623.2681649995966,[ 0.07137568 -0.99498922 -0.07001407],[ 0.66040106  0.09974497 -0.74425895],[0.74751318 0.00688462 0.66421129]
411,143808.02754464696,20031.807218548616,13812.064863602605,13545.828610300314,13387.678580952805,9904.710936815001,13297.307458689864,2982238.5711154435,2975500.246884282,343052.9487884618,[-0.09234943 -0.02899919  0.99530429],[ 0.13734189 -0.99039264 -0.0161128 ],[0.9862093  0.13520896 0.095445  ]
20,173924.71492839645,44137.795497647945,98335.86374247179,5155.222013033665,2257.678450245255,2038.1395215875018,5181.16823271256,915441.788822634,915388.4577762417,13384.404616146756,[-0.27395971  0.96025697  0.05341001],[-0.44978453 -0.1770141   0.87541983],[0.85008232 0.21580677 0.48040347]
99,62874.554636073146,58380.118308962,66258.3733499602,5096.138459563854,8983.206668165149,4783.89134799346,7658.569926256696,1083951.5025187507,1081946.5325091414,83146.35627609139,[ 0.63545363  0.17007154 -0.75317618],[ 0.51088545 -0.82400655  0.24496785],[0.57896005 0.54045247 0.61050503]
15,49894.3765391226,121138.16568040728,154233.8716751613,2691.960045631609,4317.694220881877,1999.203745824702,3799.4851008473665,784017.3670653601,783926.6027439549,15236.898748153364,[-0.88601014  0.45788422 -0.07299363],[-0.39261359 -0.65713529  0.64344991],[-0.24665887 -0.59876144 -0.76200009]
50,196308.0929642165,88365.10311780775,101238.18324522559,6973.708876726474,2455.025330389944,7497.60923729321,8027.0615278630285,1683644.4665392777,1683307.003340098,48467.407797386935,[-0.46838643  0.87092359  0.1486817 ],[-0.31575553 -0.32217465  0.89246958],[-0.82517428 -0.37107357 -0.42590117]
28,60101.65343000031,8539.740260021863,38612.15728147369,3441.8053311541544,4301.405426860303,3140.499523243188,3748.622503254242,381829.06266939867,381541.99198404286,27240.050838631018,[-0.51314616 -0.1802103   0.83916939],[ 0.19741546 -0.97627739 -0.08893587],[-0.83528926 -0.12002791 -0.5365493 ]
5,189036.05031487704,119387.97683172564,147973.07741725186,2610.232672640645,937.138000316317,2294.758639056166,1378.5507800879138,599564.3901275571,599531.8573052307,7426.874923523227,[ 0.14894517 -0.85391505  0.49864257],[ 0.69331319 -0.26937685 -0.66839579],[0.70507599 0.4452698  0.55190819]
35,63145.643164978945,173798.20624896887,68863.90842080202,3776.685205118059,7956.267254141082,5070.62044236001,8524.881878579803,1168761.7483861032,1168597.6320686494,32936.0754743065,[-0.76520748  0.45733682 -0.45310103],[-0.55873965 -0.12217576  0.82029451],[-0.31979292 -0.88086101 -0.34902202]
45,12814.707804118558,144216.06879737493,161385.69857465875,4975.934265029088,3597.1588041174255,4200.8735067791595,3792.8812584352904,1455040.201520733,1454888.5224847859,42938.98841657225,[ 0.01795576 -0.74627871  0.66539137],[-0.99809655  0.02589116  0.05597249],[-0.05899883 -0.66512986 -0.74439331]
6,37999.85426889975,38772.25328007991,167098.96247334164,778.5095823658777,2072.241802328263,581.3527188257345,413.936115557376,430402.1621564716,430370.1866133158,5515.233342166449,[-0.94501198  0.29206449  0.14714171],[-0.24529964 -0.93058971  0.27171838],[-0.21628786 -0.22068332 -0.95106174]
13,159877.95510373556,121275.37761618188,2638.684140404662,6288.693650190494,940.3401691913339,1483.818815843491,5233.274357863302,723955.0261622136,723855.1298054605,14071.09691454579,[ 0.06412351 -0.10617767  0.99227742],[-0.60067128  0.78992453  0.12334201],[-0.79692044 -0.60394167 -0.01312514]
94,10913.267333346565,151007.79700590533,124942.97878778545,6199.718077896283,5747.232725789429,5986.9532018307955,3990.476576965152,1904909.2212753787,1904493.9571651968,92951.8805453814,[-0.94510601 -0.16517998  0.28194006],[ 0.32203128 -0.61715012  0.71792868],[-0.0554119  -0.76931223 -0.63646541]
31,199970.06066483102,88114.48099010826,135144.52702012155,2854.4347780613107,2927.9603612768956,4229.511715078167,3698.167342556338,1430855.9729447546,1430787.649254842,25494.002875058482,[-0.22723939  0.93472951 -0.27320871],[-0.58541466  0.09308109  0.80537295],[0.77823643 0.34295284 0.52605267]
152,199042.30351709065,43553.177800117046,159309.1340933053,4826.741389191387,14172.817755871361,10325.617047683067,10115.881216435178,3195988.728478112,3191793.060130107,185697.37664644897,[-0.52091019 -0.39288581  0.75782142],[ 0.37079988 -0.90379546 -0.21368487],[-0.76886931 -0.16968947 -0.61647828]
55,197353.90031936334,183498.686355042,166329.61341953278,4036.0477717665,8562.3777691351,4040.1638267573817,4933.004934882157,2349629.154775159,2349011.5039209714,66973.64196657982,[-0.63829739 -0.01120888  0.76970826],[ 0.45202689 -0.81480779  0.36298753],[-0.6230956  -0.57962283 -0.5251564 ]
44,106692.4423296853,64458.90537414236,79735.79316569745,3671.3874619699295,3680.1315997993856,5472.431147673921,2194.037917903942,982601.4326646104,981865.4624931394,47938.975752206425,[-0.58484746  0.79961022  0.13629727],[-0.37147154 -0.41340382  0.83132796],[-0.72108415 -0.43556949 -0.53881061]
42,10374.787535395344,198099.8525361781,82823.31234557225,5180.620507048352,3219.972108950966,12096.15703839161,5783.299049319894,1395773.051863684,1393787.8995669067,79394.9890327239,[-0.92251491  0.18907036 -0.33647976],[-0.38297937 -0.34025706  0.85880844],[-0.04788561 -0.9211284  -0.38630226]
47,136964.05211860675,84470.33117569904,81047.19948146596,4311.278373933323,7906.28580277118,4805.2150741133655,6058.718320080943,1236715.128568224,1236406.4500713102,56158.642868546645,[-0.58123753  0.18102327  0.79334325],[ 0.29113835 -0.86414433  0.41047903],[-0.75986932 -0.46955847 -0.4495703 ]
24,27442.133700650524,56481.67971831567,201488.55375395948,4021.6363562351116,3886.3719372046376,3136.9547673334264,2811.383579229827,1034277.5177122905,1034122.7192801344,28222.49491019615,[-0.76799066 -0.58183081  0.26769993],[ 0.62710418 -0.76805368  0.12974549],[-0.130118   -0.26751907 -0.95472659]
212,150029.16763321197,79664.03136968747,120419.05908008854,9232.220550144728,10313.333567947375,6910.550318216708,5062.226090084787,3037342.5953481426,3035393.111324994,212859.219061391,[-0.41243004 -0.43354599  0.80121117],[-0.55709459  0.81590717  0.15472916],[-0.72079614 -0.38253545 -0.57803075]
67,194677.23611953473,200043.47485784802,71756.6569126468,3515.4492341356936,3506.7895405204836,7660.235837418616,2996.0022625796673,2360151.206510452,2359375.0490217754,70695.01231553475,[-0.64000443  0.71950758 -0.26963526],[-0.36632051  0.02275279  0.93021051],[-0.67542847 -0.69411177 -0.2490085 ]
10,179665.08099814766,159442.2343010176,109475.29684860453,2017.8311800222455,1654.9507669232019,2044.581190473464,1645.241590024215,834844.4993665661,834802.8934806641,9097.68289512647,[ 0.65178341 -0.7576523   0.03378432],[-0.33457661 -0.24727675  0.9093474 ],[0.68061507 0.604001   0.41466362]
