N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
35,189839.6922031502,159906.67265585827,127070.43696952313,2378.934045154115,6356.951924231537,2430.149346860106,3555.2805736450086,1650179.7289290954,1649877.2600421023,37156.42196859864,[-0.61293205  0.1054075   0.78307315],[ 0.40115341 -0.81231847  0.42333751],[-0.68072773 -0.5736096  -0.45561144]
4,25191.861987915596,77945.42879437932,52755.090760538355,650.2111219271098,997.5553576686601,2079.456518285502,924.7604811352029,194918.3345006227,194882.10583877735,4415.766782768358,[-0.9614625   0.26739368  0.06395684],[-0.09364774 -0.53721973  0.83822733],[-0.25849557 -0.79993473 -0.54155744]
19,59400.736207866095,19845.85737180228,169594.85979539633,3110.3319301408033,4778.094079372807,3439.452272742276,3046.0313635028347,788517.1862553164,788210.6162215692,25861.278912093054,[-0.82981931  0.50787337  0.23122403],[-0.45107829 -0.85442087  0.25786305],[-0.32852442 -0.1096796  -0.93810559]
9,16366.233506988709,99328.56784790229,203114.14163947644,3212.2973612566966,1713.715426744901,1333.2025984323132,820.2259461630591,680163.4085002824,680093.9885281515,11366.873268989402,[-0.46166719 -0.78162693  0.41943146],[-0.88410827  0.44394474 -0.14582745],[-0.07222173 -0.43814657 -0.89599755]
1020,102703.183272823,127396.48970584285,46974.09712280872,25353.676391683155,9434.588190287208,18598.073916826663,16130.209264555398,5510423.957328911,5491325.710933433,898454.7970765253,[-0.09687355 -0.27976364  0.955169  ],[-0.78672419  0.60936475  0.09868969],[-0.60965611 -0.74189414 -0.27912815]
313,184306.3042297789,185444.73143886356,56082.3097513638,12786.794410305409,11440.162778268525,11722.654005956823,10839.014968815465,4741762.926021698,4738101.887008036,312654.397932483,[ 0.07656303 -0.35870332  0.93030642],[-0.72050441  0.6250537   0.30030196],[-0.68921078 -0.69328191 -0.21059132]
84,178951.08868797484,160801.44180811517,96295.1739210243,6645.822843262789,5223.380506276554,4878.97797493712,6352.466291722122,2376379.9918358834,2376135.076563283,67579.24659140054,[-0.56433768  0.78361776 -0.25974253],[-0.45219974 -0.03018998  0.89140561],[-0.69067965 -0.62050928 -0.37138909]
1524,103669.31557574152,29082.641571630444,81908.92699093575,22171.117454134794,20949.490216113332,20164.82420233615,21322.62162276157,5429521.832191724,5391952.711207361,1143503.5216297759,[-0.61011146 -0.05442463  0.79044416],[ 0.19052628 -0.97844221  0.07969053],[-0.7690668  -0.19922048 -0.60732813]
119,16576.380708501263,137091.4542790801,166121.849211735,10264.480812348804,8867.149200867194,7247.743450108063,7627.393537107972,2361200.0890349653,2359314.9885718813,144920.38571321292,[-0.37282712 -0.69723784  0.61225757],[-0.92483264  0.33283528 -0.18413384],[-0.07539584 -0.63488587 -0.76891833]
15,21749.94111850411,158402.22417464948,170195.23708037345,2653.2627070894173,2560.5431750343064,2740.4623083561046,3340.3662843393586,904568.5266369154,904523.4070685855,12193.228963227199,[ 0.09305915 -0.73473658  0.6719391 ],[-0.99130029 -0.00528133  0.13151366],[-0.09307917 -0.67833197 -0.72883606]
13,74556.5097324637,37070.880798945334,200958.34586665628,4172.887388661118,3660.054808174539,2728.1415753917777,3035.081330790239,784604.6836157234,784385.2517129,19403.501870269687,[-0.65297837 -0.66379405  0.36468715],[-0.67533388  0.72827121  0.11638381],[-0.34284603 -0.17028948 -0.92382796]
1850,76405.97134929308,168658.89229161764,130906.03026526628,34661.20116926793,17462.2862545697,29688.182464954476,20505.00086906258,9959934.663674932,9809305.546019934,1914704.2367759196,[ 0.36332449 -0.66846112  0.64896459],[-0.87117153  0.00314656  0.4909687 ],[-0.33023549 -0.74374043 -0.58120108]
65,19416.083834217243,156834.28452674992,88330.33793389487,6819.105577442686,5296.653129176357,4046.814746426327,4465.036437859008,1461161.1193091588,1460537.3222307581,67596.92624751016,[-0.07990467 -0.4814917   0.87280066],[-0.99104968  0.13230956 -0.01774007],[-0.10693817 -0.86640633 -0.48775435]
24,164741.52888303818,190405.624036551,129407.01682917366,3617.0179949070452,7629.313587010848,3158.2989807209005,6460.427009026239,1387518.5731942202,1387256.0133389991,30750.472538972896,[-0.27732063 -0.36423078  0.88906086],[-0.76466473  0.64393196  0.02528796],[-0.58170535 -0.67282061 -0.45709005]
48,42045.16525025447,49874.64179125277,99780.05380680236,6242.913678804959,3759.6822926757227,5803.297295145043,3155.9852193533643,828224.8158943139,826428.5741690904,60656.54097345865,[ 0.53864469 -0.82219533  0.18400202],[ 0.76538944  0.38622218 -0.51479261],[0.35219442 0.41812351 0.83733615]
80,64467.448047320744,82042.23851078284,17941.102512885212,6149.514734962015,3233.9201041873325,6188.333909473581,3926.050523987667,950203.8448089245,947997.5832327537,75383.69702574886,[ 0.54602392 -0.56470425  0.61884327],[ 0.57470236 -0.28499095 -0.76713582],[0.60956958 0.77452519 0.16892499]
71,156390.40904624166,155134.16389378466,188943.59843583588,5503.453094805836,6849.635883675107,7228.108404509465,8260.95747644124,2447118.2448907346,2446533.115851706,65680.10954889229,[-0.1135047  -0.7197543   0.68488717],[-0.83487878  0.44279334  0.3269732 ],[-0.53860384 -0.53468477 -0.65116672]
3,41501.367611857546,180541.38279967106,10601.982146426335,1327.1455718712352,528.9330355018963,1933.586419104356,728.5599158790241,321411.65461354656,321392.6517619358,3966.027941700332,[-0.86844564  0.22556755 -0.4414991 ],[-0.44245448  0.04916203  0.89544242],[-0.22368775 -0.97298632 -0.05710882]
378,169171.03722634708,185791.28978771242,195114.18577638527,11193.850794949241,9521.594960091446,6982.044801219243,8592.978795289213,6191871.866467222,6188807.596613938,268025.84526343667,[-0.22898189 -0.59797544  0.7681098 ],[-0.81531524  0.54891155  0.18427471],[-0.53181609 -0.58405606 -0.61322929]
8,51498.87384913117,80472.40632085621,60175.47783452194,1793.8889359981451,2468.0240120497137,1315.0901371806751,2308.757265627812,319474.70049112436,319455.0934515377,6742.5809798878845,[ 0.67148761  0.11728115 -0.73167583],[ 0.58402294 -0.69150112  0.42513927],[0.45609384 0.71279122 0.53282932]
10,199537.10790262657,114469.47124995213,117424.75144443769,1897.2374768896136,2239.561353675029,2885.390607970253,2049.5948625490155,816836.6377244863,816778.5421335003,11283.770024825868,[-0.61672283  0.69405561  0.37140242],[-0.15094348 -0.56732613  0.8095413 ],[-0.77257298 -0.44320183 -0.45464615]
76,131710.32888705085,199195.67792682606,124199.35109496278,12119.659667749134,3925.562010661564,3684.1884612488707,5034.32441646676,2349184.4623340415,2347195.9230125705,106962.50660416433,[ 0.05521339 -0.55427744  0.83049865],[-0.8700581   0.38135324  0.31235975],[-0.48984731 -0.73982851 -0.46119777]
15,65293.71725112113,182099.70213146406,72383.8459697823,2411.682729160335,3264.6582871274995,3634.2314410850613,2740.7404440868904,800210.7614918007,800069.7071866576,18204.993434717457,[-0.89642143  0.39849906 -0.19397712],[-0.3106275  -0.25271788  0.91632103],[-0.31613158 -0.88166443 -0.35032649]
24,137154.9285637168,116514.63655681633,13242.864955016383,2694.0141974325297,4639.774677417253,3363.8694702389894,2779.1488686620423,884416.3477955932,884284.3914424818,27822.363321058503,[-0.18671681  0.10886816  0.97636292],[-0.62258457  0.75567754 -0.20332218],[-0.75995084 -0.64583216 -0.07331806]
327,145451.60942651948,13592.758284061483,13739.600785280667,13977.109708338776,8794.833579318669,10861.717925542314,13832.884896478734,2672624.209910314,2669821.292343121,255094.2666849803,[ 0.04150624 -0.90232968  0.42904355],[-0.12408777  0.42143363  0.89832952],[-0.99140277 -0.09052534 -0.09447595]
447,163914.64965571064,194736.00081162943,14804.84907777777,13368.40685958772,6884.5210248808025,9094.022204499488,10313.93271542359,5400799.885844319,5397698.053444246,301021.4422811685,[-0.38290264  0.25493863  0.88791433],[-0.66264586  0.59389481 -0.45627778],[-0.64365055 -0.76308272 -0.05846987]
236,135127.03256018233,112691.51964487125,170811.02337288376,7713.32296982326,13241.407657001282,12279.544111294314,6677.345887361295,3777302.6171617,3770592.3517289967,283542.8039081812,[-0.83441552  0.29407491  0.46612304],[ 0.00895814 -0.83840135  0.54497974],[-0.55106306 -0.45891515 -0.69694074]
68,15277.34096498296,148056.43937083313,195643.5787368267,6314.152102051877,8061.716508132402,6317.626317879608,5131.610432203088,2029163.6854026804,2027984.8408240841,89506.73942193715,[-0.86202026  0.43416361 -0.26157796],[-0.50307724 -0.66978984  0.54616377],[-0.06192217 -0.60239816 -0.79579024]
69,25933.20616445271,6946.709095935572,119975.36490341567,5113.438746089533,4334.339231838459,7614.892020739888,7528.327301446455,1024224.0172080636,1023632.5965426207,56545.39903344733,[ 0.46209563 -0.88552499 -0.0480949 ],[-0.86149917 -0.46110528  0.21260553],[-0.21044432 -0.05681037 -0.97595378]
58,119329.25084067861,200724.06646938526,62752.48206629177,7804.339927046806,3287.8692790810705,6660.876051306559,4677.557090197396,1842794.3220084307,1842366.375990173,74097.96832511223,[-0.63136635  0.54733651 -0.54936261],[-0.59789767  0.10757197  0.7943215 ],[-0.49385718 -0.82997049 -0.2593339 ]
4,125673.20764074006,171904.027518343,22651.47770077897,1920.060025761365,918.418775249316,1523.365600705082,539.0963009465914,428310.5970973839,428300.5338977717,5119.092647782892,[-0.23897776  0.29653746 -0.92463786],[-0.77360465  0.51737467  0.36586786],[0.58687773 0.80273843 0.10576172]
2,129649.65270993343,182896.12817242387,84571.05502356894,1543.676202203067,967.7180170730717,319.1389116815408,1461.27935750928,338867.85259181,338864.05807959003,1603.6402392416155,[-0.51603263  0.63276224 -0.57734069],[-0.66401203  0.1302786   0.73628494],[0.54110844 0.76330822 0.35293373]
38,75072.68368242298,122681.90623517278,105067.58356341018,3641.616950393425,6473.338225143356,4455.801674893303,5929.244865713638,1099074.5059040016,1098819.1290186178,38805.035983636546,[-0.65169915 -0.22240053  0.72513877],[ 0.63081865 -0.68976249  0.35538085],[-0.42113663 -0.68903245 -0.58981202]
81,147612.40895337914,196746.1105537349,162214.60477624205,9962.20059895333,4287.889728587832,6695.3811667032605,6493.996598673931,2653861.58238984,2652765.3207268803,98603.7470230999,[-0.49932599 -0.29660262  0.81406415],[-0.70659656  0.6831384  -0.18450805],[-0.50139291 -0.6673446  -0.55068715]
3,12964.765313263031,193057.38849204173,180558.51945614422,1626.7651014886794,320.83005151703935,519.5287571687444,192.54223432879527,458400.0315712425,458390.9898478661,2990.4443479817687,[ 0.29360516  0.64237321 -0.70792137],[-0.95467058  0.23499383 -0.1827074 ],[0.04899081 0.72947554 0.6822502 ]
110,66788.58808148059,194463.9003500736,197804.36587699517,5819.4912554174125,5795.987279320434,4602.241525039406,4926.022266927609,2993577.5019859932,2993279.9472044175,83892.11502999699,[-0.47430648 -0.54239631  0.69342599],[-0.84867959  0.4911077  -0.19635726],[-0.23404339 -0.68163001 -0.69325625]
232,176333.02002089375,143616.60834174207,23178.174408202765,10974.456569113714,11226.12425029124,10373.539273168777,11304.407329527628,3490849.586646454,3488969.475285888,228629.29480766697,[-0.48745898  0.68438224 -0.542222  ],[-0.40910163  0.3695998   0.83428523],[-0.77137514 -0.62850373 -0.09981715]
127,195818.74314531963,177062.59840290566,160089.23303465048,5758.2519605000125,10300.212705122487,7910.665817147188,9760.342800416727,3482230.874311835,3481989.7198552843,116430.71019989444,[ 0.51466642  0.18746738 -0.83664476],[-0.57728214  0.79724558 -0.17647895],[0.63392729 0.57380787 0.51853709]
5,132589.92767464032,171657.41719578492,124060.25751539646,1989.0094786317036,969.72010373659,857.7453147450566,1251.533302098313,558761.4948420831,558743.7715279034,4512.7627377219915,[ 0.45433098  0.26397422 -0.8508237 ],[-0.71553916  0.67705996 -0.17202769],[0.53064778 0.68695519 0.49649321]
418,13023.016729517576,48578.89186328377,154572.45346176508,9537.827314014816,13229.83486524021,14974.383288335932,14849.367136121617,3348843.138841343,3342596.9397993847,333236.5543151999,[-0.95443503  0.29811459 -0.01347094],[-0.28753117 -0.90659356  0.30889146],[-0.07987239 -0.29869014 -0.95100189]
219,46087.24875835765,73941.89565321557,114766.20764303367,10596.841990542736,6808.264877737828,9706.03413767715,6386.204256557078,2141957.1937948638,2137933.7258103304,214662.40237494506,[ 0.32528366 -0.84929475  0.41579919],[-0.8902482  -0.1267904   0.43747267],[-0.31882389 -0.51246719 -0.79732597]
16,95715.21451653694,165852.29353784188,85941.5855249009,1595.7927172913967,5167.159171672956,3666.3190635009864,3351.3476931697737,839952.971956077,839690.0094220367,22464.24616197602,[-0.8725921   0.3065138   0.38030556],[ 0.17514445 -0.53047792  0.82940798],[-0.4559687  -0.79034326 -0.40920665]
22,157629.3770115769,57161.40897818678,126117.29025180574,2253.917879342758,2460.724414760823,4934.645696500639,3780.854190187869,984426.5726114388,984319.8182554285,21470.8983428085,[ 0.15736775 -0.95850963  0.23768609],[-0.64109567  0.08391497  0.7628595 ],[-0.7511536  -0.27242901 -0.60129087]
139,142314.37592359917,197955.67340209323,91425.10100096618,7167.7197402781,4094.9534846898705,10147.884345087627,6508.750499748452,3072745.9653634313,3071777.4284879467,133931.69221362923,[-0.74892184  0.63151688 -0.20075483],[-0.37463143 -0.15361009  0.91436056],[-0.54659616 -0.75999367 -0.35162802]
19,21270.087971793357,132860.4570488512,91023.39115243933,4997.015443608671,3014.0337732477115,2986.0354851637067,2447.3842423084448,708559.5410142757,708294.4389118444,26441.02383500723,[-0.19832382 -0.53221691  0.82305092],[-0.97139367  0.21863969 -0.09268778],[-0.1306216  -0.81788865 -0.56035359]
122,160510.69829373236,33729.890784177245,62409.55307702504,5544.345162249627,7343.588238899399,6615.127235095198,5569.260190282172,1941426.0228377527,1940247.8992397045,109302.26640203976,[-0.19203688 -0.5680049   0.80030761],[-0.35592725  0.80027345  0.48257455],[-0.91456964 -0.19217917 -0.35585044]
2,126359.58705188116,160378.71441261255,151391.56102505175,184.71476412912307,249.22283569263527,252.53736710602243,84.98875756716006,359465.27518761513,359464.8501572561,552.7812671150728,[ 0.78741532 -0.03971971 -0.61514181],[ 0.36447538 -0.77479412  0.51657698],[0.49712655 0.63096468 0.5956079 ]
25,47948.595264257485,118238.99388755679,136595.78911815173,4958.77003231391,3211.330035010312,1828.4955494955957,3040.9578829657676,934985.1594281931,934819.5539004259,26912.42357947159,[-0.00199744 -0.75566828  0.65495149],[-0.96646687  0.16964024  0.1927796 ],[-0.25678356 -0.63260385 -0.73066721]
40,133943.24634215995,164717.50918255086,140670.50693214755,4564.828017385517,3900.4080494230784,6091.4255801867,4014.56489999855,1611518.2654554422,1611038.4462729723,47790.33800258467,[ 0.35437866 -0.75698805  0.5489853 ],[-0.77331613  0.09282887  0.62718815],[-0.52573562 -0.64680128 -0.55249449]
106,189850.03277241375,31939.39355210303,123214.16835589659,5616.229434091728,6436.423877559414,3983.53916300666,4803.349486243498,2354837.116659933,2354262.776174842,83303.8852483552,[-0.49989861 -0.23915263  0.8324106 ],[ 0.24508747 -0.96089635 -0.12888112],[-0.83068256 -0.13958592 -0.53896406]
39,31213.15958787495,173438.51592690445,103862.9667894614,3535.980472608852,6652.826383767377,3480.309357523158,6224.807995747488,1278360.5622115305,1278168.6776217034,34375.95654876021,[-0.56177086 -0.34833484  0.75038413],[-0.81317758  0.39933773 -0.42340478],[-0.15217005 -0.84805202 -0.50759438]
2,1345.58404998037,140852.41447620728,141077.87176599365,94.3633616832085,101.15248187270481,1201.1012405892834,777.8543331638939,281941.98319049185,281938.94461632625,1308.9667756058034,[ 0.99416896 -0.08090403  0.07129248],[-0.10762226 -0.70306114  0.70293846],[0.00674759 0.70651226 0.70766864]
16,142003.25687843314,158059.3030831248,16012.400765379585,3012.197931469689,4617.187613954361,2876.4988657109043,5263.359601217278,852664.0661732589,852616.7763120657,13267.350656435887,[ 0.65126603 -0.62818844  0.42571334],[-0.36311543  0.23462584  0.90171941],[0.66633306 0.7418423  0.07530108]
94,174892.81172669827,200792.67217311633,106996.10855784449,6886.08507357974,2690.099795818388,13013.140224140667,9274.103384605834,2785824.3558390886,2784019.838020363,113838.71184497581,[-0.79128345  0.56553184  0.23247417],[-0.04885397 -0.43746091  0.89790937],[-0.6094947  -0.69914354 -0.37378405]
2,157622.81789116404,195576.09824471956,118878.76504991714,483.6767859224783,614.9633521211508,682.5735734244809,133.5369656754774,393009.4190581533,393006.7214106738,1456.1574296709935,[ 0.72202867 -0.17505522 -0.66935063],[ 0.39618306 -0.68852375  0.60743232],[0.56719801 0.70376893 0.42777998]
138,130645.12063025692,172252.91938947144,159096.30954875905,8449.204800187286,9244.772060137973,5885.683982901454,5893.497661764464,3156064.5467128507,3155411.509033389,146706.2884614853,[-0.8696949   0.41910512  0.26073296],[-0.08085097 -0.64206382  0.762376  ],[-0.48692289 -0.64195401 -0.59228469]
50,50123.12399125253,17071.386910966477,189150.4336951942,5361.994853684587,4073.523517371994,6180.702385288653,5640.401423928663,1390101.059567561,1389809.5602713989,50671.83151724558,[ 0.27156719 -0.96230847  0.01461725],[-0.92802521 -0.25780786  0.26889463],[-0.25499114 -0.08658814 -0.96305868]
91,67475.32836914764,8887.996064124807,152444.60331072347,6484.229406173628,4231.268762260182,5277.19131819075,5022.396860928414,1594734.6700079066,1593626.354060004,75679.04036715874,[-0.303825   -0.93374614  0.18923138],[-0.86276945  0.35390636  0.36108055],[-0.40412776 -0.05355776 -0.91313324]
15,95083.14689191943,4450.843687174454,110126.67536464287,5031.762128908377,3342.447816663505,1810.8456449181822,3803.8217690013653,564239.7717515253,564005.767493996,19469.218517459067,[-0.48409976 -0.75130631  0.44853791],[-0.58176037  0.65925647  0.47637778],[-0.65360715 -0.03032721 -0.75622613]
92,51837.741709319154,169406.1427993235,85985.38153219708,3743.0662344862644,7536.445817394511,4866.842897064319,6621.655289664976,1890694.8028193512,1890328.4473729706,68330.0812506963,[-0.85309125 -0.00407138  0.52174586],[ 0.45073874 -0.50943563  0.73301428],[-0.26281155 -0.86049914 -0.4364302 ]
81,68635.68310559489,83068.40016232469,42564.65941366423,6249.994274244168,3830.3242372299846,6992.847355991277,5044.762902409079,1045932.5933759569,1044449.6567340663,79354.48378068811,[ 0.53629661 -0.69177155  0.48356806],[-0.60096235  0.08932121  0.79427072],[-0.59264677 -0.71657089 -0.367826  ]
8,181908.35194512477,117175.21968743537,158712.73020333395,2758.0751151626187,1900.1045311221985,1250.2558549528703,1950.3185744702532,759047.6975646287,759042.8400134261,8463.42762344268,[ 0.24720769  0.62224263 -0.74276677],[-0.69232761  0.64973636  0.31388715],[0.67791654 0.43664263 0.59141558]
106,29898.146054661338,150456.5028787559,57244.558120955044,11119.521571088224,9137.086109136808,3610.954240438845,7948.2930049630795,1692105.5003928058,1688267.1940965098,128468.8470706521,[-0.10691906 -0.33445831  0.93632577],[-0.977576    0.20719558 -0.03761856],[-0.18142072 -0.91935175 -0.34911157]
120,173060.705522385,73762.95180143726,154121.1438999951,8881.226778602044,5698.548156536203,6546.4176437716205,7971.190115127988,2667183.5349738286,2665895.0309318076,103821.06218126415,[-0.20891505 -0.76991136  0.60298507],[-0.67063771  0.56155843  0.48466194],[-0.71175808 -0.30313135 -0.6336496 ]
49,92378.06963905852,187384.0370221101,88453.5005789526,5282.8111965728385,5598.10620192297,3246.5281900791456,6146.026611733379,1588960.7323448095,1588901.1858258673,39314.03311908117,[ 0.89623043 -0.4435775   0.00316485],[-0.17544428 -0.34790715  0.92096684],[0.40741909 0.82595376 0.38962811]
62,138061.88590843003,42710.308953743435,7690.81744011151,4554.690645632248,4614.823911461752,4815.900436192348,4409.803699661201,1140984.8362825108,1140408.6395556582,53074.24984562885,[-0.25640221  0.71223681  0.65343449],[ 0.15531968 -0.63688862  0.75514812],[-0.95400928 -0.29511288 -0.05267526]
2,141521.4255238907,161437.34171175864,7809.876712152618,399.9238239459082,632.1149291606271,1232.3445398982567,166.75578122642764,303820.34670820175,303813.5980021098,2025.0291119593899,[ 0.66278533 -0.556798   -0.50069112],[ 0.35601617 -0.35392849  0.86486248],[0.65876255 0.7514723  0.03634952]
17,159494.51794972073,121897.25913742911,3305.662502935407,5548.963750740057,3006.5987983191535,2422.0498984856636,4328.583756395614,828214.5707643789,828032.5624437914,21470.727272368193,[ 0.14769505 -0.21944742  0.96438011],[-0.58890709  0.76386315  0.26401048],[-0.79459085 -0.60692332 -0.01641533]
143,86107.15291898084,186143.42517357055,40430.10270229904,7629.81204998468,5254.219421362059,3800.1750258015336,6310.8080274182485,2502255.029483703,2501317.551131459,92468.59675176343,[ 0.20487101 -0.29726642  0.93255592],[-0.88770939  0.34491681  0.30496628],[-0.41231045 -0.8903174  -0.19322274]
3,163843.77322980066,3021.2717372684406,77568.95912138505,1002.6451840485236,1285.7679451011074,79.80467014339918,955.0543763524017,314038.9943946611,314030.82727279625,2293.443631550226,[ 0.41737052 -0.25723112 -0.87156985],[-0.09549969 -0.96620567  0.23942936],[0.90370441 0.01669611 0.42783125]
36,94270.87309670147,88516.38092892298,88761.78971902994,3264.515954382469,4797.364792485966,3281.8546408243983,3894.96823124901,941781.2618569717,941516.9512557512,32427.08066533936,[-0.74969123  0.15278236  0.6439104 ],[ 0.27703446 -0.8111785   0.51501587],[-0.60101162 -0.56448826 -0.56580743]
309,111211.64426535662,96840.65558001895,51781.06745150227,7107.8884846325245,11039.53034322144,16179.195950798909,13948.428788948258,2770016.469602936,2760051.4613427077,271259.59080094856,[ 0.48188441 -0.77349544  0.41169434],[ 0.51573277 -0.12947022 -0.84691037],[0.70838346 0.62043716 0.33652727]
375,195985.19952848935,134224.04094852047,45003.1158352522,6238.073363206468,11137.640766061402,16355.454868232284,10751.142449564682,4696898.2303627245,4688370.285801051,346202.5907933438,[ 0.49704683 -0.81982814  0.28429961],[-0.31154597  0.13718396  0.94027638],[0.80986638 0.55593379 0.1872273 ]
6,159801.8530553008,76421.22848463383,84010.39263013702,2027.8078158314916,2646.108906842277,1808.046605843669,1983.4041204399582,480302.3315137723,480244.28670322214,7917.086512871697,[-0.5785605   0.58440077  0.56898461],[-0.02856469 -0.71168288  0.7019199 ],[-0.81513913 -0.38985026 -0.42844483]
181,114062.02528766305,24153.77971309277,33414.557289346834,9648.36026633858,15099.28029411645,3990.9277885307124,7662.181178961518,1649679.789955314,1635824.314777686,222894.51397550362,[ 0.27589196  0.02585449 -0.96084087],[ 0.19395052 -0.98057352  0.02930471],[0.94141745 0.19444052 0.27554684]
6,195918.65510005286,2634.798022770182,64654.16510065688,2450.853182940527,1383.4530109373427,3062.262355074215,2762.4704331232033,505489.4670708356,505454.9555378247,7611.517229488115,[-0.01798498 -0.99532791  0.0948625 ],[ 0.31316191 -0.0957116  -0.94486449],[0.94952944 0.01271396 0.31342016]
