N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
3,39789.6781460914,28867.58950867773,162093.6328626713,967.881558057651,697.4016388972312,1891.7180906298274,1835.3308595670171,293404.43264661793,293401.381470807,2211.5548060392334,[ 0.90584707  0.31865894 -0.27910135],[ 0.35249484 -0.93243399  0.07946217],[0.23492225 0.17036236 0.95696824]
407,164606.66508723376,195593.42182539488,15501.17264470658,14570.42014280288,6118.1003534773,10510.795575284812,11210.870687031711,5178495.263901717,5174186.663632547,310518.73346409964,[-0.49319483  0.35223296  0.79541863],[-0.58511104  0.54231185 -0.60294521],[-0.64374213 -0.76277769 -0.06137001]
1745,120030.96328585337,105330.59802365434,143049.70481370023,23585.381041174012,24480.14860185676,22734.664422465437,21282.565385667836,9097784.916302234,9024812.27224801,1427686.8677552664,[-0.73976701  0.65850451  0.13826269],[-0.36873669 -0.56863121  0.73531748],[-0.56283036 -0.49298109 -0.66346939]
279,182576.39094345912,181592.10154579757,52506.49942326804,12921.127203982893,9964.10780573217,11519.938326747491,7028.228869440812,4398819.964407904,4394892.997070608,311712.7144947469,[ 0.06953678 -0.34173475  0.93722036],[-0.71569793  0.63738635  0.28550852],[-0.69493965 -0.69062001 -0.20025706]
33,70170.48750225132,142891.8991452001,25196.321954221912,4604.474936590135,4584.7752061085075,3823.7541227812603,5113.2602597541845,926738.973804868,926471.7113557131,32070.746002347532,[-0.76140395  0.45520457 -0.46157646],[-0.48007411  0.08255703  0.87333452],[-0.43565224 -0.88655126 -0.15567268]
84,174986.29351273974,127954.12610854961,177042.5377015432,9647.19920780953,4638.392383407681,3595.2901422482973,7764.333584115786,2566997.8634414743,2566487.854404859,74961.46603832037,[ 0.03451749 -0.82584302  0.56284266],[-0.77937378  0.33029541  0.53242976],[-0.62560775 -0.45704294 -0.63223943]
98,60309.071370773985,50040.24498098177,72015.65275763396,4545.050653892986,9094.949213641474,11220.45491693055,6038.281424375112,1062571.5316798475,1056904.0460740917,137899.78900894898,[-0.7836412   0.56277086  0.26305025],[-0.25855846 -0.68050311  0.68561143],[-0.56484865 -0.46925949 -0.67877944]
2006,179270.12896355055,109727.94346682105,57064.53346368893,14760.413324134246,26419.21099104039,24118.50738839389,21186.629633298555,9868105.910162915,9839070.837427013,1458762.532171907,[-0.56995037  0.69260468  0.4421033 ],[ 0.04386267 -0.51163583  0.85808208],[-0.82050755 -0.50845603 -0.26122754]
62,27237.83542855679,186047.39765784866,194020.98858438584,6622.44958405714,4746.5211907385765,6472.286182850482,5240.44781109102,2128658.352475764,2128186.5437949263,70866.28642280941,[ 0.59150478 -0.62187457  0.51321936],[-0.79998474 -0.37311652  0.46990263],[-0.10072987 -0.68851731 -0.71819037]
52,40920.4660510126,49059.78541278924,101664.26753706785,4993.485267163491,3732.8364760582513,5005.4056947635145,3739.801876578784,867558.0908206982,866472.6800400298,50803.25287001015,[ 0.52716411 -0.8287001   0.18802698],[ 0.77863385  0.38244493 -0.49745875],[0.34033415 0.40864657 0.84686519]
404,93268.02254817243,180272.76194297138,196246.21874673935,18668.616799853582,13441.782819551301,5465.765404640541,6974.608056523739,5692593.741218139,5678514.829581762,453951.7157790788,[-0.38350898 -0.58186088  0.7171881 ],[ 0.86244823 -0.50338539  0.05278445],[0.33030881 0.63878092 0.69487771]
319,192494.3120239787,47873.921825105266,18311.190898572662,8944.11482369757,10001.514051138094,9402.28517025043,9482.424921246688,3566753.447798828,3565046.347038256,237959.4743960528,[-0.24954286  0.78670556  0.56464389],[ 0.06465296 -0.56825432  0.8203091 ],[-0.96620306 -0.24120817 -0.09094097]
297,88807.58545538885,173087.2383512013,35267.221829972,10187.708630761372,13200.471654305147,7533.734057256179,14385.404188786068,3419953.062109932,3418230.364973602,194442.9174885498,[ 0.09949499 -0.24787824  0.96366858],[-0.88794706  0.41494916  0.19841173],[-0.44905542 -0.87542765 -0.17881739]
116,13727.251697125923,99526.67062464438,170713.783054337,6425.5963627200945,8460.589628683152,5654.201103637238,7509.059517900174,2136739.7721696994,2135559.308142435,101788.1249430078,[-0.6905218  -0.59938042  0.40487375],[-0.72006069  0.62264716 -0.30630559],[-0.06849992 -0.50304437 -0.86154172]
37,59206.779689622315,5682.039662641996,190710.88770680636,4910.290156821026,4022.3380757296313,4100.183982572467,4858.240479833789,1215834.1723247033,1215714.5217739213,35077.71138252766,[-0.68106398 -0.69444248  0.23216695],[ 0.66943367 -0.71899614 -0.18682377],[-0.2966655  -0.02818143 -0.95456555]
14,198213.47813497105,83219.33617815186,62597.511081845965,2773.661489028763,3098.7421668297397,2684.2123078317777,2008.213728775543,837924.2476915849,837849.144927978,16955.08178030139,[ 0.34477774 -0.12096911 -0.93085702],[ 0.3120644  -0.9204857   0.23520604],[0.88529324 0.37158114 0.27961283]
168,71232.0556488156,126557.34138109328,14004.87132377287,7432.456370836627,6661.263683733722,10271.522015292796,7987.427755363208,1898659.6389357278,1895377.5376479214,154772.6275755918,[-0.86321357  0.46486396  0.19688533],[ 0.12603813 -0.1792014   0.97570551],[-0.48885246 -0.86705729 -0.0960985 ]
27,26660.31814708356,56204.44962187196,200633.18732418082,3586.9773387751293,5983.089332030998,2805.323606515313,2629.919177673854,1092036.347926891,1091711.3019826862,36590.24113079226,[-0.98493873  0.14792248  0.08952445],[-0.11732785 -0.95210861  0.28235328],[-0.1270034  -0.26759697 -0.95512407]
211,129876.73106034231,170081.98099664072,156023.02309427556,8613.728013444143,8529.515295595143,9647.002401382133,7516.881745620914,3851759.902174724,3850376.8663269137,196213.48428076514,[-0.67899052  0.70529245 -0.20379998],[-0.54639504 -0.30007504  0.78192546],[-0.49033084 -0.64227527 -0.58911641]
284,48556.65908381692,72682.33500831142,114005.6548080376,8708.092869469858,7674.389481938968,11365.182092722012,7186.399626123451,2433188.0345879276,2427337.427074354,244476.83911108045,[ 0.67225558 -0.71984518  0.17290271],[-0.65949013 -0.47617981  0.58165759],[0.33637063 0.50505019 0.79484533]
232,180774.33521644596,114360.1493815042,130861.69346834405,9930.749616889489,15518.076225335102,16329.54340192538,19610.757795146015,3834975.826200801,3834218.259679001,224458.1100198232,[-0.45755795 -0.25509012  0.85180382],[-0.52290298  0.85200364 -0.02573445],[-0.71917536 -0.45718576 -0.52322842]
50,159396.21202494673,143675.44021147466,42417.57503425193,3664.6997976632865,3932.407619035551,6351.300493163952,3450.0774453130375,1547613.219268493,1547208.4556639316,53536.206969971034,[-0.59716613  0.74800751 -0.28961592],[-0.33537365  0.09515128  0.9372677 ],[-0.72864061 -0.65683407 -0.19404089]
540,144863.7287483738,14027.443839987021,175387.31222387182,18226.886417761965,7420.1020730490345,13679.056447032266,13868.496135934798,5322540.825712806,5309028.662957841,451149.48847597814,[ 0.04134106 -0.99810903  0.04548938],[-0.77012835 -0.00282638  0.63788269],[-0.63654791 -0.06140341 -0.76878891]
5,194284.5307497356,48502.63193204277,80803.33206271974,1999.6547687196028,2093.879892135144,2793.627412513597,1301.9960937920705,482909.7101816307,482876.02840482496,8511.916448508218,[-0.0203285  -0.83496448  0.54992824],[ 0.43594981 -0.50240043 -0.74668707],[0.89974136 0.22456208 0.37421566]
20,168319.16037360215,169093.59534067393,74487.29601816126,3144.7861471024053,3312.4568488459836,2236.1745432319135,2999.756289542177,1117987.7625729188,1117897.893728039,18324.931074137,[-0.30254559 -0.11564312  0.94609346],[-0.67451779  0.72728742 -0.12680206],[-0.67341808 -0.67652028 -0.29804094]
7,144365.31337673074,118474.90395045876,98600.92506599535,3360.957039619342,1795.0595502805666,1693.943082287141,2464.9654658298273,558847.4443803598,558794.1119277145,8896.534784343772,[ 0.38375028 -0.82038051  0.42392399],[-0.6207572   0.11069542  0.77614884],[-0.68366382 -0.5610012  -0.46677771]
29,139669.15356618806,92459.71013294396,73685.81444331213,3698.2064280165514,4211.246610316688,4676.1986100110125,3319.5838819285495,986146.0049381453,985680.1275471459,34947.38126572097,[-0.62113573  0.40245886  0.67247102],[ 0.17751829 -0.76351435  0.62091311],[-0.76333326 -0.50504723 -0.40280223]
35,30294.125383363822,174026.7281880617,104132.42499291012,5007.634329874378,6242.87514719566,3778.2801596535573,5210.871491832335,1213973.1448581587,1213765.970408981,42261.20596997465,[ 0.41857927 -0.51851242  0.74561134],[-0.89614922 -0.10262398  0.43172316],[-0.14733622 -0.84888939 -0.50762077]
18,6235.524173698263,131494.49350362038,179680.77383657594,2672.285303012156,3301.592965576059,4496.082899997149,4553.800440159325,945341.3645878434,945265.9054711466,17731.57578455,[-0.84443594  0.44584602 -0.29689942],[-0.53492285 -0.6728909   0.51095536],[-0.02802649 -0.59028735 -0.80670649]
363,144434.0523700213,15174.922701531877,12854.668448969303,14585.026767288497,9301.481863959843,10184.76915266049,14424.480743486789,2798469.3676095563,2796897.839934325,266202.86800520995,[ 0.02235852 -0.77218464  0.63500471],[-0.13337248  0.62718227  0.76736835],[-0.99081375 -0.10184937 -0.08896531]
166,61049.236804861306,189872.60824423857,166574.4135560492,7019.875230136978,6942.205501796623,8512.264233239983,8105.490751695565,3351427.864254783,3350481.1312418897,130924.25449471554,[-0.86626933 -0.14162107  0.47908341],[ 0.44076434 -0.66808598  0.59948972],[-0.23516853 -0.73048244 -0.64116391]
743,18557.390476064007,111119.57705944388,86361.93602593035,10909.11234607331,14561.71068517574,17515.506465372302,15548.921526192744,3919428.717528763,3903130.252908073,543017.3264912989,[-0.97937913  0.19740279 -0.04299604],[-0.15401495 -0.59177642  0.79125221],[-0.13075135 -0.78155794 -0.60997646]
174,101919.44890380997,191952.03571202862,14115.848791474567,5979.806639454821,7490.809937558834,7363.466118419903,7010.019170729692,2876537.7727521714,2875055.4854631117,130025.23626713075,[-0.66864878  0.40090785 -0.62624413],[-0.57803551  0.2495339   0.77692199],[-0.46774326 -0.88147929 -0.06488844]
52,91704.16794214201,167938.49726435324,72509.45617087261,5008.234486584217,5272.850581430336,6747.256381574507,6398.727240424351,1476907.522895956,1476672.0192450637,54429.33776750258,[ 0.44409428 -0.54873379  0.70828772],[-0.77597661  0.15965186  0.61022257],[-0.4479292  -0.82061106 -0.35490411]
23,84317.31148560077,185452.76510412197,5814.943633396425,3145.2660467974265,4679.656240703658,2269.1623438054235,5111.341844276214,977793.7845602934,977764.2275902968,15793.85898066616,[-0.49736449  0.25223892 -0.83006271],[-0.76253096  0.32919474  0.55693569],[0.41373313 0.90994855 0.02861021]
7,163886.60310526352,74988.26900165514,184849.30953348358,1272.2455638478689,1073.2268404843755,977.8538910528788,1083.464378576761,683067.6279191587,683060.3877252957,4226.669257186747,[-0.42283651  0.90617688  0.00726262],[-0.64670786 -0.30735887  0.69806838],[0.63480566 0.29047201 0.71599427]
116,11313.148897026793,153467.7965645197,125858.07586744503,5596.18029964025,7150.286514870026,4353.941701575933,6059.094965338096,2143013.750720056,2142957.966939105,86769.98680950917,[ 0.89653706 -0.31833722  0.30803037],[-0.43931303 -0.54982148  0.7104227 ],[0.05679227 0.77224203 0.63278502]
86,69157.97055016896,83116.5222840411,43042.20887371474,6870.977355876399,4187.801647470397,6164.538324734986,5584.8242838837605,1082536.6114053228,1081247.2932015327,78914.62819449598,[ 0.33098478 -0.63700316  0.69618679],[-0.73270584  0.29142015  0.61499305],[-0.59463537 -0.71365347 -0.3702803 ]
44,80325.7224890541,121794.94135931769,104467.35572256935,6939.0672596030445,5946.669817658594,4603.399809221587,7380.134951973644,1192127.592298692,1191386.719206452,47046.82888939155,[-0.42272244 -0.41301021  0.80667732],[-0.78782453  0.60741994 -0.10185048],[-0.4479266  -0.67857467 -0.58214961]
19,161344.98508700955,23395.110875028975,114579.47429488177,3640.4590101014683,3565.1848343503925,2672.5406532796437,2619.692771286013,868820.7173211316,868800.6403914778,22309.332640897945,[ 0.28491428  0.77786766 -0.56013013],[-0.51296289  0.61736571  0.59642992],[0.80974868 0.11739457 0.57491355]
10,201444.71363107063,177903.45974159805,192000.73449664091,1522.7562671356739,3162.3128767116386,1930.4656426101383,2360.4393259151,1044550.017516203,1044513.9134856942,10235.88222450687,[ 0.74153369 -0.12910071 -0.6583774 ],[ 0.27958268 -0.83258625  0.47815653],[0.60988631 0.53864009 0.58129643]
140,34126.169822557495,15708.67308071682,118946.16823009809,10316.893029608505,11628.87429184467,6674.346834739993,9288.694768372045,1488316.8686404764,1480942.1199371775,168930.3317371361,[ 0.76597897 -0.62823946 -0.13635027],[-0.58033253 -0.76698542  0.27376544],[0.27656892 0.13057007 0.9520825 ]
40,9216.750234630908,143888.3092521867,163399.2795989997,4605.062235508179,3241.8369350201847,4068.764538179781,4080.7750888850746,1378787.392683777,1378617.526595267,35639.93472902977,[ 0.00176717 -0.75057699  0.66078065],[ 0.99910906 -0.02653726 -0.03281549],[0.04216586 0.66024992 0.74986138]
210,148695.07231124403,81524.92254555128,118676.03227352546,11022.710473706982,7126.358936697277,7900.81497409359,7227.954762144792,3005870.9721735436,3003000.3684381237,195785.29096086574,[ 0.01069222 -0.83049309  0.5569263 ],[-0.6950296   0.39424856  0.60125031],[-0.71890161 -0.39350897 -0.57300189]
95,29214.987458238804,96322.8177946137,30350.841369585843,5139.697321590074,5260.783808681563,7496.700274147533,5736.707118081217,1029072.6184127489,1027002.9597391189,85189.3400301382,[ 0.72033976 -0.39767616  0.56829948],[-0.63615521 -0.05224473  0.76979026],[0.27643658 0.9160372  0.29061772]
15,102842.03283383894,151952.52521077023,33683.16557803878,2659.0082806816786,3626.401365645396,2650.590163372413,4074.916536917647,722764.5037558702,722694.0431831409,12667.778894390734,[-0.64653576  0.28016274  0.70957759],[ 0.52736096 -0.50797039  0.68107012],[-0.55125488 -0.8145397  -0.18067413]
180,193513.99938578226,181660.9131134534,110970.27530555232,7062.597433104635,5324.759421812769,8203.600319139821,6072.918692942394,3862236.631995958,3861433.6354458677,139437.35313615086,[ 0.35944161 -0.73466684  0.57538367],[-0.64680105  0.24830889  0.72110408],[-0.67264413 -0.63135358 -0.38593074]
4,48136.20905877351,2233.853485912579,130789.86803152932,2304.5951189000057,777.6053639454395,1838.8991019877062,1912.3226181592613,278832.06494286464,278799.82214561966,4723.5780771246655,[ 0.06559931 -0.99782129 -0.00702852],[-0.93616678 -0.06398094  0.34568512],[-0.34538167 -0.01609684 -0.93832425]
99,42915.51711822917,165759.783935351,178604.84481154737,5704.103653808539,6055.470085249289,6781.86184675179,6955.668496578236,2463863.2176693846,2463068.493006688,81198.7438747389,[ 0.60193487 -0.65214504  0.46084841],[-0.77954379 -0.35473668  0.51621059],[-0.17316434 -0.66997667 -0.72190399]
2,110870.77760134582,30267.166169806147,113593.72535232446,1338.723051502573,1115.3445600959058,907.747420187341,489.27983082990977,228542.44809913228,228526.60490388988,2690.9913128829426,[-0.50139946  0.82188085  0.27038944],[-0.52708455 -0.53797871  0.65784556],[0.68613443 0.18732531 0.70294294]
113,173871.01102516527,8543.409083093746,107623.17963362091,6298.9407965162845,5035.499682735017,10692.731295014511,7256.137357814719,2179979.4572891495,2177236.7646290595,119576.91548505361,[ 0.23362154 -0.92363251 -0.30384858],[-0.4735883  -0.38101368  0.79406719],[-0.84919673 -0.04161206 -0.52643456]
138,11815.372368876593,51254.07618091145,137649.51543267525,6863.370185117514,15116.470150258789,3547.6170998380567,6381.72441530166,1740609.3465961078,1734681.543802912,183734.57330008992,[-0.99672938  0.01760231  0.07887146],[ 0.01127477 -0.93615317  0.35141161],[-0.08002142 -0.35115153 -0.93289291]
55,26014.62829506327,163934.48259268896,169085.44091917705,4824.4317074444,7718.285207796765,3986.952505048344,5343.882460286451,1758656.6701887026,1757730.767730821,62440.186319286295,[-0.87005768  0.41404723 -0.26751547],[-0.48050259 -0.5911589   0.64780276],[-0.11007679 -0.69216764 -0.71329311]
18,91248.05574221922,167408.9289026675,3266.481276804129,3179.5306729188005,2579.4579395000414,1796.2629540453372,3367.6286640729422,809221.4210691199,809183.6152950292,12520.670068023446,[ 0.36093885 -0.17890921 -0.91526753],[-0.80040946  0.44424461 -0.40248158],[0.47861033 0.87786002 0.01714452]
11,24619.51888141297,76068.56555647076,170993.78909170645,1972.3086894219405,2371.992527216022,2645.272727570531,2712.6315680055495,626178.9122333938,626142.6738176943,9996.906245041047,[-0.70531908 -0.60443066  0.37038977],[ 0.69680209 -0.68720869  0.20545332],[-0.13035278 -0.40299851 -0.90586994]
172,115714.7325328416,21360.701396438883,33892.97214769219,9822.907116390283,14246.293563276724,3531.4659871173285,7497.103494527389,1621919.1517056243,1610073.5176340125,206376.0718013282,[ 0.26933218  0.06325695 -0.9609676 ],[ 0.18019357 -0.98352811 -0.01423884],[0.94603935 0.1693252  0.27629426]
3,180911.4736959911,172598.62666048107,108438.94866837736,1185.5620815724385,897.002255389233,1107.0709498009946,408.5831387278254,472061.33455784724,472057.6501966664,3130.963944206337,[ 0.56985527 -0.08370984 -0.81747027],[ 0.4843885  -0.7693745   0.41645008],[0.66380174 0.63328947 0.39788403]
172,56316.59920496028,168560.2241687449,80685.3678356498,6852.930464989869,7669.365643415124,8148.894993713687,6871.525537266958,2564324.220000454,2562523.3606536514,146167.62902065483,[ 0.46146657 -0.50341276  0.73049586],[-0.8393487   0.01891277  0.54326427],[-0.28730187 -0.86383905 -0.41381123]
70,129653.0627320754,200228.2843844873,126040.77158766019,11718.289112925966,2978.991876871338,4549.556935900119,5002.883510410354,2259650.8401793474,2257801.6082820375,99664.19123890818,[ 0.1036802  -0.57714056  0.81003654],[-0.87055158  0.34122825  0.3545465 ],[-0.48103052 -0.74193804 -0.46705202]
16,167419.9951976803,201280.65572312422,80050.83942496727,4854.586561945719,1563.3229203550181,5353.0689837035225,4739.089897962105,1095479.688587059,1095266.1573474389,22658.970288752727,[-0.70610049  0.3403654   0.62094565],[ 0.35681089 -0.58642089  0.72718397],[-0.61164376 -0.73502512 -0.292626  ]
17,174372.60781286957,131690.00118889855,188010.8855686717,2132.7244859388784,2169.0010434661945,3038.8447636149945,2333.0575762699114,1188645.0589067033,1188612.5017258301,14870.248094242705,[ 0.6922817  -0.70644521 -0.14724544],[-0.3935036  -0.54059922  0.74357744],[0.60489749 0.45682344 0.65223568]
20,17659.652504050613,106532.6099927468,30545.83113243092,3093.871421179303,2366.172862982943,3928.712244798138,2441.002475839921,502389.49570309493,502101.82144032663,22070.432827339846,[-0.82831792  0.2770644  -0.48695455],[-0.53767487 -0.14883204  0.8299125 ],[-0.15746477 -0.94925462 -0.27225081]
124,110976.4042662939,67501.0025286195,97049.55006804682,8174.407185160686,7613.980169140609,11859.08215126745,12782.307817848601,1813642.8145832384,1812315.897126695,110213.47164973205,[-0.59644096  0.79203645  0.13014009],[-0.42084288 -0.44664704  0.78955538],[-0.68348333 -0.41615463 -0.59972149]
5,83893.37506159462,68574.10657234944,130679.1821300283,1738.3020288646144,1306.842896716404,724.9097951178917,525.5765269127747,379612.1111939582,379602.22154363466,4989.973452920668,[ 0.04880117 -0.89697669  0.439376  ],[ 0.86796961 -0.17957925 -0.46301193],[0.49421372 0.40396054 0.76978483]
63,98419.76697728227,4302.00430905673,7472.538043301219,6033.917890627651,2504.5567533448652,5283.321397241385,6298.5571190018645,786761.0172904271,785984.8776159489,44611.05726550631,[ 0.04193376 -0.9988373   0.02378259],[-0.0781665   0.0204508   0.99673054],[-0.99605801 -0.04365566 -0.07721803]
19,51481.76521446569,179900.10568336546,183741.2758259277,3545.493138451063,3789.918764016916,2718.2202469808894,3048.200740951955,1143375.1461007895,1143232.6659465625,21843.11916492072,[-0.64719606 -0.44613686  0.6181417 ],[-0.73662331  0.57476284 -0.35641798],[-0.19627368 -0.6860099  -0.70061906]
4,177678.58014245797,66663.71490695022,110319.0828891195,1013.7752769657613,1860.5795591741767,2044.1990902999507,1401.9918966589669,439052.27575718076,439030.50506594253,5185.648972620501,[ 0.54268174 -0.7138433  -0.44263334],[-0.22432996 -0.63102031  0.74262334],[0.80942733 0.30371221 0.50257964]
19,38396.28848018806,8788.207124846342,51624.356314680685,1969.041101633513,4803.9567795094135,2776.4163680502775,2405.7216510642597,284072.4169815084,283373.47744584084,23444.75902695885,[-0.80175372  0.20595475  0.56104689],[-0.08814234 -0.96922967  0.22983641],[-0.59111919 -0.13482021 -0.79523683]
27,41660.26000752264,103633.2151855042,4729.027188058514,4614.773037640984,3379.685511405143,2756.5311344394213,3081.288121075883,581652.0823891097,581296.3976498026,28858.510181207297,[-0.05152765 -0.02464923  0.99836733],[-0.92653253  0.37423122 -0.03858052],[-0.37266924 -0.92700777 -0.04212158]
47,118234.16324109024,141968.9359292058,154942.6864088632,6042.590649188742,5271.606521076596,4463.231285889809,3689.0583415726155,1653861.0951337204,1653676.1730596551,57778.86537638247,[-0.87139971  0.33625393  0.35720561],[-0.00573227 -0.73506798  0.67796918],[-0.49054021 -0.58873454 -0.64246552]
66,164749.55908785513,54544.26500969643,187954.78328568282,5755.800936581506,3741.0932841924987,7161.083464630521,7655.604305907851,2079582.2389496723,2079521.3840406518,50906.047971722735,[ 0.54938744 -0.797156   -0.25043113],[-0.53242607 -0.56496637  0.63034552],[0.64396888 0.21296785 0.73481207]
125,194829.36381932697,173202.88020027342,157868.20191124937,6866.758478559069,5699.623637508323,9898.355394029728,7475.12104227393,3410258.4338876293,3408733.5971616586,122876.07826804499,[-0.609014    0.78547322 -0.11015341],[-0.46955171 -0.24511553  0.84819783],[-0.63923637 -0.56828707 -0.51809909]
108,192582.64480285588,26950.270177462044,124836.43977292394,6711.071350035274,10419.250501256667,5228.063520572656,5887.629116745346,2404899.661806232,2402843.7226892156,126345.4861949445,[-0.5348053  -0.07608423  0.84154292],[ 0.13860827 -0.99034622 -0.00145125],[-0.83352927 -0.11586868 -0.54018831]
13,166561.24963778106,181676.28602006476,143613.97860618748,4764.384018115553,3433.696361489995,2287.478231509403,1558.4874241144921,1028765.0924870033,1028548.7827901426,21997.752828819182,[-0.0857776  -0.56827445  0.81835588],[-0.80729913  0.52100316  0.2771711 ],[-0.58387526 -0.63688292 -0.50345787]
39,190389.45598819043,74902.15329758114,187333.80220326156,4982.215667979886,6664.769926182515,3592.210888952627,6442.508284036875,1733235.1032203857,1732922.3664231284,39662.602243407455,[-0.72155346  0.13678597  0.67871216],[ 0.09107106 -0.95302106  0.28888911],[-0.68634297 -0.27025998 -0.6751984 ]
11,189288.81936605784,49441.13282213627,192053.22021646667,2375.826473736478,3206.4634738627783,3758.5209804768733,3245.8879656200747,909405.8040929174,909355.9448778753,14652.300286387625,[ 0.38049803  0.73310322 -0.5637206 ],[-0.61527913  0.65576201  0.43750175],[0.69040049 0.18037696 0.70057927]
182,195961.23492623228,49080.031457037185,155676.2145860778,8069.46496296642,8288.070993919271,17523.77710105489,15044.28639461457,3450281.3210961097,3448572.135651107,199194.2705228791,[ 0.21013951 -0.976733    0.04282558],[-0.6060793  -0.09577376  0.78961717],[-0.76714358 -0.19188547 -0.6121035 ]
3,85406.42571936174,112094.73147654264,177457.98121067323,287.168429808171,968.9441932420633,947.3122094094853,540.601569197936,392502.2602777661,392496.5355331647,2210.527339130374,[ 0.91624915 -0.07514917 -0.39349726],[ 0.13579684 -0.8658318   0.48155426],[0.37689084 0.49465937 0.78311264]
4,9114.483764933137,2117.2322828433066,13835.480972232095,2453.6183076630086,1213.1558284627208,1943.9200852250867,2201.4843291822917,33963.79042477118,33784.5796358818,5200.558113461586,[-0.21222573 -0.93846117  0.27249014],[-0.80761786  0.32542946  0.49178152],[-0.55019418 -0.11569921 -0.8269825 ]
12,79282.1834102269,55651.59670464747,51446.56573118563,1823.919634673776,3161.658328395713,2620.0835700247417,3098.715444520422,380203.5407899838,380147.7649182629,11215.241418328198,[-0.64111719  0.23852036  0.72943593],[ 0.25836191 -0.82791439  0.49780205],[-0.72264643 -0.50760791 -0.46916558]
5,115893.41868590878,107096.83120001764,4272.615091417234,1880.7603222708685,2268.910157033706,1159.5905722904147,2098.469374717841,353046.31229061214,353020.33538136724,5287.030376626762,[-0.24154194  0.22370973  0.94425179],[-0.63458392  0.69974761 -0.32811055],[-0.73413946 -0.67845946 -0.02705579]
12,182043.03259595018,122910.17888581142,53348.77102643746,2124.679168560816,3357.7381533804605,1771.339820715999,2638.723194290834,783144.5668797328,783083.2971005763,11976.16403557834,[-0.0400234  -0.34736135  0.93687684],[-0.59147938  0.76393828  0.25797374],[-0.80532619 -0.54381835 -0.23603248]
