N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
44,170308.319726739,194449.6082722581,167806.37267606455,6813.766804298986,6219.239286406919,4731.151231993879,6021.451471969521,2045325.4893219087,2044689.3944537924,55755.60850267505,[-0.58287201 -0.17436339  0.7936357 ],[-0.59561403  0.75605782 -0.27133097],[-0.55272429 -0.63085179 -0.54453822]
88,178977.6706896607,128269.85225165238,180263.42951761757,7097.138296587287,5542.443174640754,5035.640536755596,5748.611452704827,2670765.109191472,2670571.4086872423,80399.50124335021,[ 0.14829184 -0.86935934  0.47140626],[-0.76308702  0.20261889  0.61371311],[-0.62905304 -0.45073265 -0.6333501 ]
5,24382.07535199018,39648.327665879995,203555.8306006051,996.0403729098194,3426.034782862818,795.1714896841122,1082.0119438892948,466981.549198299,466921.2566003828,7804.517561527719,[-0.96333876 -0.21706785  0.1576705 ],[ 0.24155123 -0.95750022  0.15762716],[-0.11675375 -0.18993386 -0.97483008]
217,101062.93220846746,190986.80867830393,13177.607929947455,6706.298196912868,8504.678216431943,7948.52909071325,7094.103891771234,3193300.414051962,3192433.9626259557,167962.24771995982,[ 0.53047044 -0.3342543   0.77902193],[-0.70786577  0.33095026  0.62401762],[-0.46639808 -0.88246586 -0.06104785]
97,44178.29924866332,15672.525976226898,65476.13463069117,9117.054341288547,3859.436663145423,5731.443460540779,4082.92631878404,800248.7335363609,794860.4693837243,105710.52610194791,[-0.01956427 -0.96927753  0.24519036],[-0.83516881  0.15066296  0.52895533],[-0.54964562 -0.19442672 -0.81245797]
365,149816.2504651542,21264.823354799097,14309.607490591523,9595.289987093607,13474.005848989831,10465.082865709697,8100.41196103577,2921021.9394113813,2914867.2017422603,339458.564921532,[-0.07061671 -0.16608486  0.98357974],[ 0.15009759 -0.9765836  -0.15412717],[0.98614603 0.136749   0.09389206]
2100,174209.58247730957,99617.76217197638,80190.83353437055,15634.421397533632,21989.726082598016,32081.393249640816,22022.190541834338,10051631.58261501,9991530.402200602,1633369.4159159637,[ 0.42396417 -0.88609921  0.1873034 ],[-0.42039492 -0.00935937  0.90729296],[0.80219854 0.46340111 0.37647965]
83,179737.1377050471,160503.55226785023,95741.69457734555,5659.468679457031,4912.2108314959605,4126.346807770227,4997.996433312831,2363222.84841372,2363065.4972865605,63056.29416258368,[ 0.66026141 -0.75079502  0.01901861],[-0.28883068 -0.23046389  0.92922722],[0.69327607 0.61902603 0.36901905]
2,178655.22853692074,30048.744801251756,196305.99676856934,31.58372658965527,1046.0705659178857,158.1830163771956,255.03808468396892,377777.13641256525,377774.3431239347,1452.7468319728387,[ 0.73102366  0.08039259 -0.67759976],[ 0.13530369 -0.99039512  0.0284678 ],[0.6688029  0.11249238 0.73487968]
1423,106838.04840526394,25856.45422011265,76081.21138024649,18595.625527489545,17800.3287619204,24029.637786151336,20321.74723807148,5164572.921443672,5155746.252424621,1066003.560034877,[ 0.54210254 -0.63516983 -0.55016736],[-0.26743139 -0.75108371  0.60361719],[0.79662117 0.18009039 0.57702873]
70,82197.90102563307,175694.2502861331,144757.3389034388,6977.681372225696,8409.456085357997,4845.642003492377,6727.079298520031,2026938.1325845425,2026315.16585526,82000.63342079215,[ 0.02566113 -0.64247935  0.76587323],[-0.94035172  0.24446838  0.23658794],[-0.33923465 -0.72626132 -0.59788322]
81,12207.049796999741,63428.56890712061,112758.61369768895,5748.494475726116,7843.43575626822,7332.8422436101355,7859.302817220507,1174208.5084581783,1172076.4345097626,84539.82719757996,[ 0.79016489  0.49404363 -0.36271247],[ 0.60581222 -0.71928452  0.34003136],[0.09290314 0.48841649 0.86765105]
48,70591.81212925138,23872.97454184704,98477.72180236876,6920.26681529057,4095.5863858950397,6017.579083286177,6108.690879531895,858076.6272244316,856982.12972389,55359.41269250477,[ 0.26559163 -0.9631054   0.04346344],[-0.77618246 -0.18686922  0.60217994],[-0.57184077 -0.19366951 -0.79717643]
16,11733.087282588702,198224.78360090734,67005.11704784563,4419.446402150319,3425.2276768505467,1793.1766319425212,2969.8027896827084,838590.0289775755,838398.4214692786,20285.264022002044,[-0.32424174 -0.28565325  0.90181457],[-0.94433071  0.15391162 -0.29077606],[-0.05573861 -0.94589293 -0.31965571]
878,122232.16877284423,23550.5741914451,179269.7148598127,32686.381690999096,18578.456583455853,13599.899057252178,14924.542185181079,6563506.808290356,6495407.803270815,1086523.4582777617,[-0.32458162 -0.88361583  0.33744606],[-0.75818914  0.45635915  0.46570972],[-0.56550508 -0.10468712 -0.81807372]
50,44908.43130979522,27465.577872543523,121522.6939470249,7475.355520483648,4191.324903320487,5320.0320951569975,7195.996006335473,938822.8861157455,938190.9307713746,49734.15330976254,[ 0.01051768 -0.97605506  0.21726917],[-0.94016229  0.06434975  0.33459524],[-0.34056459 -0.20778744 -0.91697336]
449,162906.87736853026,194080.9700732608,13344.771422148959,13359.68715220509,8051.741370570856,9310.491202642654,11059.209300905582,5387494.84744873,5384681.568798689,305636.3761828675,[-0.36371216  0.24337295  0.89915687],[-0.67427644  0.59720605 -0.43439177],[-0.64270113 -0.76427386 -0.05311046]
73,14119.171022589606,118789.51947073093,150976.41850028586,6109.125877295258,6123.033094444963,3419.553398813651,4391.092420083797,1647433.3905004293,1646485.2213562299,69927.25002787645,[-0.61030517 -0.59378166  0.52435765],[-0.78879251  0.51654293 -0.33315129],[-0.07303412 -0.61693334 -0.78361934]
25,11765.947537113265,170474.6158649049,132765.1802229453,3277.5400121372295,4243.269567711609,5607.71572655669,2381.037040312108,1082629.8189693955,1082075.468154539,36963.80805463133,[-0.9194537   0.27915537 -0.27690644],[-0.38941716 -0.54906833  0.73951217],[-0.05439824 -0.78777932 -0.61355079]
77,94527.1840818806,196447.95855795834,194865.89289452886,5832.362559090607,4322.8856581383,5564.3002792316065,5835.675643098826,2566759.0422786833,2566672.583959118,61722.8216928855,[ 0.43679139  0.51880981 -0.73488071],[-0.83942008  0.52876345 -0.12563099],[0.32339947 0.67174816 0.66645869]
230,133690.91573925928,198289.02202667383,80800.08942034296,14916.845918706784,4650.111339966667,17355.58950224652,11701.355855396094,3843164.2453726097,3834141.4614376943,302849.24318197096,[ 0.74051305 -0.24429933 -0.62606569],[ 0.41189068 -0.57112264  0.71004578],[0.531024   0.78366879 0.32229915]
14,179290.6458935278,9923.035835051993,156764.98744334563,3506.2221579293932,5681.340043271719,3299.6162994979677,4781.039754030582,892305.7457479761,892085.7919264748,21317.150197939765,[-0.65869068  0.01736717  0.75221338],[ 0.02021706 -0.9989641   0.04076765],[-0.75214218 -0.04206082 -0.65765723]
1624,23372.728038029203,41334.58464668045,34732.46487162419,13524.338721259717,16974.724831905707,24684.606784610627,16745.96912245136,2663872.362859165,2501377.8958714656,1182313.0372913312,[-0.88890833  0.45526253  0.05077408],[-0.24464358 -0.56551198  0.78762029],[-0.38728735 -0.68770068 -0.61406537]
38,190331.5420441903,57778.4017110043,189151.5521079216,6594.259745401553,8134.923024321383,3835.024918960464,4728.618224547691,1693272.302484758,1692462.2552858565,62461.0735925252,[-0.59779075 -0.36586855  0.71329266],[ 0.40205746 -0.90661272 -0.12807485],[-0.69353876 -0.21022268 -0.68906488]
91,27945.359400377845,7438.394854100403,116786.29222358741,6646.142853741252,4850.388798918473,8846.25202939799,8094.09198193971,1152901.990384567,1150942.7254419734,84958.75518640493,[ 0.41831734 -0.90734829 -0.04158938],[ 0.87856166  0.4158173  -0.2350008 ],[0.23052116 0.06176607 0.97110501]
41,174262.14717851172,4830.473501144578,117825.42444436612,3969.6069085003355,2985.9316248370633,6516.04085053318,5075.858602364016,1348218.047166596,1347789.5305164212,41231.74355422633,[-0.12799229 -0.96497329  0.22900769],[-0.54588776  0.26132716  0.79606197],[-0.82802447 -0.0231227  -0.56021497]
1006,100508.73839222315,126430.95211843158,44818.23278823283,25414.075387382367,9557.50033062813,19080.43650922513,17126.696972833455,5392089.361581967,5373335.597826513,892467.5580758436,[-0.22693765 -0.16493219  0.95984201],[-0.76210333  0.64370621 -0.0695761 ],[-0.60638092 -0.74728822 -0.27177655]
26,194130.30236568747,14617.550611160792,135771.15760280727,3574.2268995305903,5936.523650632638,4454.3823649230235,2058.9948141056434,1210917.3620960389,1210339.346208708,40709.92905632456,[-0.39491875 -0.66291085  0.63607262],[-0.41841824  0.7461572   0.51785674],[-0.81790302 -0.06163305 -0.57204546]
823,18066.159883833152,114191.97926851078,81957.66239315756,11118.332663254094,19624.269029234594,18633.687839023794,16695.764529789285,4140850.124069229,4101897.8448799714,702645.9803094204,[-0.9776215   0.20063884 -0.06324755],[-0.16653777 -0.55442265  0.81540217],[-0.12853547 -0.8076878  -0.57542945]
6,44264.839425381426,90097.38458942238,148013.0280206294,1081.1052055059015,2301.5472229454754,1700.4504668490972,770.3159901625323,438127.20294594154,438088.44175426575,7253.600149019568,[-0.96743716  0.08169889  0.23956341],[ 0.05306963 -0.85996373  0.50758841],[-0.24748526 -0.50377343 -0.82762514]
4,198511.61692435676,83680.08716798457,164814.91195765993,1583.704948604784,1969.1137475953096,969.239738301634,2018.5984046710423,542510.3903241548,542506.6847436484,3600.974100838544,[ 0.68046518 -0.28270598 -0.67605064],[ 0.03681454 -0.90822878  0.41685149],[0.73185506 0.30854142 0.60761037]
4,15554.91318739609,190797.83116874896,177335.40760493133,2690.6053843573445,711.06934561324,939.7838325762792,584.0129423465889,521925.02896298753,521899.4202112322,5761.999388491152,[-0.15428367 -0.66586759  0.72994308],[-0.98622729  0.14835429 -0.07312139],[-0.05960103 -0.73117122 -0.67958544]
60,178936.85785520464,3966.846427363063,29742.354768380796,6577.782087146473,2663.6334567502836,6749.933297671828,6901.947049422691,1407308.5236662822,1406534.5949672677,53880.608621584564,[-0.0045704  -0.98721538  0.1593264 ],[-0.16569545  0.15787325  0.9734583 ],[-0.98616638 -0.02195057 -0.16429865]
4,4202.546941569508,181663.22120435012,14277.812749680596,1349.898757779441,1682.5052840585736,1378.2294094485515,1796.1955796547988,364575.24681047216,364565.9362938059,3651.6094609088036,[ 0.68080537  0.04172424 -0.73127501],[-0.73209948  0.07027178 -0.67756345],[0.02311717 0.99665489 0.0783877 ]
2,9687.675933736462,85521.75987593556,45081.10354299462,1745.441358462714,1420.386297041332,744.2544906903603,730.6865085062745,137446.3266256618,137409.33630621142,3188.5731565396154,[-0.58283935 -0.32627184  0.74420762],[-0.80646428  0.34447957 -0.48057172],[-0.0995673  -0.88027298 -0.46390283]
4,197451.29656517488,135271.44747842255,128623.46768206205,1074.329244059848,1061.435420662666,2759.02927078965,1093.4384773560141,543465.9923494866,543437.299401281,5896.1852803101065,[-0.32360633  0.85590463 -0.40336857],[-0.60600694  0.13991424  0.78305785],[0.72665985 0.49784663 0.47340701]
437,168173.6480417404,184535.26029699025,194977.19602875973,11487.587273045008,10105.121047800649,6771.64633350459,8959.2718583018,6630068.098470341,6626287.952262461,294265.15361383685,[-0.23837275 -0.5941693   0.76820653],[-0.8132128   0.55453498  0.17656695],[-0.53090806 -0.58262664 -0.61537211]
3,91165.36766540843,35206.139690071024,44953.272595165625,837.2095286889191,457.05095692230077,481.6379106384002,752.6074668171531,186326.2714837894,186322.29492337073,1316.5161978978576,[ 0.07819616 -0.8556682   0.51158313],[ 0.52500008 -0.40089148 -0.75077356],[0.84750237 0.32728879 0.4178777 ]
5,121556.94303968176,83041.41077724253,59995.425074763734,2076.6753674176243,947.4667269133605,2014.3339201398471,1171.170355503376,355517.4909313684,355492.0916950577,6287.91560418645,[-0.29841333  0.80610914 -0.51101619],[-0.57113612  0.27815022  0.77229268],[0.76469145 0.52232224 0.37739431]
313,190012.4841071517,54279.73085806053,154600.2261481369,12004.837632150444,15455.8152316417,10302.251610249847,11399.433883451895,4454120.274842527,4445633.33232686,333874.1926847339,[ 0.53075851  0.34663583 -0.77339447],[ 0.3803098  -0.91291262 -0.1481722 ],[0.75740337 0.21548584 0.61636514]
37,25980.608004203837,23806.019237369495,196635.27320366722,4668.973847484851,3352.7775665127533,1982.706819266942,1918.9376424627933,1215559.7453436307,1215340.1627263338,35039.00023592654,[-0.35279935 -0.92221688  0.15826763],[-0.92661498  0.36785205  0.07790733],[-0.13006653 -0.11916751 -0.98431794]
155,57128.77574153702,168723.12374289878,78971.3716296278,7130.628231912372,8710.043956841348,9462.529874270142,8162.901620542409,2431726.144704563,2429093.3660941613,152406.42811382996,[-0.75300168  0.46987411 -0.46065909],[-0.58941059 -0.17039378  0.78965886],[-0.29254681 -0.86613179 -0.40525557]
66,41884.79675138098,50343.295194509774,99847.3952433015,5537.031395416411,3389.6064277445275,5799.057208591502,3595.7947024368514,972424.252972708,970747.5759190136,64316.00020920171,[ 0.54424078 -0.81843249  0.18431014],[ 0.76232946  0.3907499  -0.51591502],[0.35022244 0.42128705 0.83657723]
303,54105.63951555297,182005.29139744287,168509.74172537393,9770.106418034027,12966.619415993582,9860.706018805884,10037.200022111218,4429115.62396156,4424969.483804737,277954.5373731613,[-0.9363095   0.3440553  -0.07035957],[-0.27862667 -0.60586188  0.74518357],[-0.21375618 -0.71732651 -0.66313722]
20,38614.45687522782,200819.32765445262,72221.11752965346,6163.8127736475335,2672.0862546179924,2723.1870829197806,1882.0475220366422,970364.9740965498,970014.7412221051,31303.232291180575,[-0.25692868 -0.2829021   0.92409634],[-0.94988816  0.25008283 -0.18753948],[-0.17804531 -0.92597245 -0.33297881]
354,111506.3725072741,98222.55289811053,54442.1696939221,6816.828633240822,12327.013469147223,16807.531111398366,14704.045544194083,3004229.1801578808,2992433.117577804,304148.9632088968,[ 0.44344604 -0.76344251  0.46958614],[ 0.55899457 -0.17397081 -0.81071525],[0.70062877 0.62200457 0.34961355]
25,42222.25586223493,34568.42495400193,73153.25511553758,3392.294218399539,2519.0325115739784,5408.557427384346,3173.1258159354816,457470.67454333615,456721.8726625757,30588.858664872667,[ 0.59262733 -0.80458363  0.03792141],[ 0.65994704  0.45802377 -0.59555363],[0.46180379 0.37796748 0.80241999]
20,98738.74287484615,60945.407296791425,32247.426184448566,4652.825269581452,1550.670284148701,2098.0067586038385,3975.8354496120173,539054.2295131896,538933.7398216032,15884.013879163926,[ 0.33843661 -0.8057276   0.48606964],[-0.46115586  0.3082496   0.83205616],[-0.82024139 -0.50575213 -0.26724306]
251,11861.704044369431,45175.432866333205,155073.29404346034,9435.788377458313,12194.682784344186,9626.775545633389,11096.389753634296,2579034.12641684,2574764.435910564,228304.94029462358,[ 0.8165035  -0.56783967  0.10430794],[-0.57267768 -0.77366562  0.27107522],[0.0732278  0.2810687  0.95688979]
132,190190.39239480597,32063.929541476988,124948.70657388768,5501.401922644152,6859.227899736613,5099.830942997731,4929.448499234314,2642227.9853182193,2641604.374898177,101868.00457484454,[-0.55182991  0.02521107  0.83357552],[ 0.10235857 -0.98993791  0.0977019 ],[-0.82765118 -0.13923843 -0.54369678]
15,103163.51454248441,49775.82565632078,17501.169113956115,2413.1955141223198,4989.583398113734,2532.3091685026516,3934.9658946431737,449295.50449804246,449132.86277198006,18061.471328735315,[-0.25871221  0.2039491   0.94417835],[-0.37560679  0.87929338 -0.29285268],[-0.88993681 -0.43040437 -0.15087927]
71,42852.84548867783,88968.01855496765,180848.77893395151,5818.389218089454,4274.723825086048,5244.1499127880925,5814.062776926489,1737666.0203381688,1737123.2895728077,57064.38456770364,[ 0.46442788 -0.83330933  0.29983713],[-0.86079816 -0.34517522  0.37400615],[-0.20816647 -0.43179813 -0.87762013]
49,20416.48793770748,157250.69322252352,88095.76634888766,7261.217353470081,7201.450575593414,3654.738842957093,5632.820985133791,1271603.1141695469,1270895.0926162172,64392.74065491598,[-0.33185357 -0.42756306  0.8408704 ],[-0.93665039  0.25524367 -0.23986813],[-0.11206809 -0.86720268 -0.48518063]
299,184092.49734089416,184818.71928340773,54570.611018101976,12968.483822479919,11761.420263667062,11533.345487516537,10441.770769044559,4619856.297340691,4614699.1996693015,312796.0842661218,[ 0.16677548 -0.42919492  0.88768106],[-0.70366956  0.57883273  0.41207018],[-0.69067727 -0.69335734 -0.20547629]
101,11184.705707121428,60521.47240158438,136542.4160375694,6322.655821938475,7726.097678034082,4488.115636393718,6075.439478743875,1508522.0443882623,1507154.613437269,90924.52091765615,[-0.70092866 -0.6287599   0.33668976],[-0.70934807  0.66374353 -0.23721266],[-0.07432584 -0.40509939 -0.91124649]
19,69752.6354964811,192808.61116116095,5048.817298384163,3170.1188632166577,8630.258306556207,3637.481158899767,8856.720257403942,895016.9767280626,894882.5504390282,18864.956347505096,[-0.87327154  0.30600623  0.37915302],[ 0.34901851 -0.15010936  0.92501527],[-0.33997485 -0.94012093 -0.02428439]
56,77297.5203666067,121999.77954391067,103486.63853846428,8528.494838894045,6588.38176738933,4588.523391548045,5961.827129211901,1332329.7890843889,1330484.4234360734,75685.62475822745,[-0.39078883 -0.43889536  0.8091075 ],[ 0.81113252 -0.57973232  0.07729468],[0.4351415  0.68649931 0.58255521]
9,202635.21366255067,178267.25357562557,190250.4593794288,1217.8942487511724,3285.557320276964,1881.110183210217,1358.3708182546027,990681.1462072151,990630.3481631303,11213.184315931852,[ 0.67674254  0.01629166 -0.73603948],[ 0.4067593  -0.84158462  0.35536207],[0.61365006 0.53987954 0.5761629 ]
158,193368.54233809342,181566.0803852857,111251.57988766798,6718.311319362757,4820.174226199605,7309.7673433431255,5335.090184819912,3617581.2321479497,3616772.8913640287,121106.8463739338,[ 0.45580158 -0.76467066  0.4555477 ],[-0.58331004  0.12996149  0.80178514],[-0.67230522 -0.63118048 -0.38680342]
4,6819.112256891332,185360.96713443234,179722.25123558097,2192.707274266567,1035.251643411837,1719.376251040287,1896.994231046518,516580.06218294613,516562.6353659276,4580.280669843554,[-0.20956364 -0.67666581  0.70583742],[-0.97743745  0.1644918  -0.13250839],[-0.02644057 -0.71768087 -0.69587001]
10,52593.47797880493,79662.6352391283,59530.66199550229,1698.64919292625,2201.485788368939,1543.4286849770242,2180.3669246143613,355869.05772510794,355848.88825429365,7297.042875253653,[ 0.6688719   0.10798943 -0.73549212],[ 0.57798498 -0.69774516  0.42318443],[0.46748662 0.70815957 0.5291184 ]
15,80019.67529360358,150592.1238698265,176122.41399566046,2225.3278882605146,3208.7788423154066,5501.962633318182,2948.9663150036095,949814.3744684146,949565.5122450734,23469.505531332652,[-0.935209    0.09948245  0.33983433],[ 0.13720341 -0.78294284  0.60677487],[-0.3264343  -0.61408774 -0.71856586]
40,120183.34113592329,39690.97524604422,196147.8501420634,4285.735146534785,4918.202714049238,2514.4169933776448,3028.902752830604,1476889.6327131172,1476684.9977888945,39746.22553157178,[-0.68238963 -0.5119127   0.52181394],[ 0.51887545 -0.84202785 -0.14750377],[-0.51489092 -0.1701014  -0.84021   ]
134,12793.193911402841,99876.63602941824,169829.22985622325,6692.29801856573,10705.377666254577,6723.397629876091,9416.458843929333,2290704.308045206,2288836.6220924486,125035.49918298065,[-0.80791486 -0.4793245   0.34281425],[ 0.58580903 -0.71646972  0.37881251],[-0.06404191 -0.50687194 -0.85963915]
40,104466.50672305899,60754.36850335538,98127.78166970574,6435.079804529807,5820.295726449036,3387.236560465784,6215.966420185778,986140.8563036516,985507.2038915466,43760.578707762244,[-0.64469018  0.7269849   0.23636313],[-0.36525429 -0.56455967  0.74017679],[-0.67153843 -0.39085207 -0.62950043]
113,141480.84289719758,151835.7601557186,182303.7614569735,14086.883651889122,6577.0247847785595,8448.745925424184,14277.653422569309,2942097.593080718,2940715.331326563,109881.27489213037,[-0.1847684  -0.67986422  0.7096797 ],[-0.83813973  0.48609315  0.24745755],[-0.51320798 -0.54908842 -0.65963587]
21,66548.76274237061,21822.13652129189,136508.63576412527,3073.1705896563817,3064.7221378744466,2264.3725672705427,3254.0844841131034,703389.2539536244,703299.601476442,16759.301142450284,[-0.77262488  0.56675484  0.28607647],[-0.46343915 -0.81147422  0.35599684],[-0.43390661 -0.14247298 -0.88962155]
76,130206.25051286246,199727.55676193497,126496.31824435401,8859.763789169192,3742.430148555042,4966.8434014078875,5058.931762990185,2354519.1363784196,2353657.301498092,83375.8403303557,[-0.04778187 -0.51212819  0.85757892],[-0.87449973  0.43632032  0.21183672],[-0.48266667 -0.73983058 -0.46870417]
46,136064.959407067,152409.33747185252,23300.028359339252,5653.471140890548,5974.845818373176,4696.142372331307,6404.62521769907,1395791.4236397296,1395718.2621289722,47183.12324302841,[ 0.39697624 -0.2182329  -0.89150674],[-0.63607194  0.6348317  -0.43863561],[0.66168146 0.74119034 0.11320128]
33,24899.04475907082,193280.44758523136,92208.9872083935,4606.265786392751,3366.465801868521,4359.448889491838,2809.4048790533175,1238988.4021731152,1238763.6159202582,37964.82726759607,[ 0.67818503 -0.38570485  0.62553724],[-0.72577423 -0.21786515  0.65252321],[-0.11539861 -0.89653028 -0.42768752]
63,148383.30541989958,196887.741826126,176694.71480610603,5914.83559138049,5150.211918999427,6882.8292704790065,4980.441355647165,2408622.143490107,2408194.2355505,72724.8674782465,[ 0.09152579 -0.70251411  0.70575984],[-0.86745264  0.29180557  0.40295835],[-0.48902858 -0.64909432 -0.58268998]
3,133802.07717076878,136839.41456198043,14944.50214131368,708.7725076510518,536.0848324875814,644.9345224984413,470.8388462356586,332500.4839582547,332499.4216881147,1718.4653312257183,[-0.4065673   0.48227957 -0.77595712],[-0.59066348  0.50920062  0.62596437],[0.69700767 0.71282617 0.07784061]
31,196152.28367264767,23995.812031136866,19935.650942517248,2641.697845222789,6007.109930810335,4821.831763941635,3396.413079792454,1106528.6411451413,1106272.9619206567,41239.74917967897,[-0.03960123 -0.42726512  0.90325869],[-0.15241653  0.89597243  0.41713618],[-0.98752263 -0.12115245 -0.10060388]
78,101409.87848636122,162932.60053021164,64353.595501433905,13321.743207460875,5756.766457954043,5631.2369696976175,5365.0914622114,1792586.500797493,1788678.9955767493,129438.99214359409,[ 0.10586029 -0.42170902  0.90053046],[-0.85859472  0.41806703  0.29670704],[-0.50160612 -0.80460019 -0.31782044]
10,7273.97338350686,175663.89467786165,61800.82735597507,2947.347304040256,1681.0999846524533,1390.1813711464144,1602.6904575118697,589416.5051802896,589363.6475044265,10427.00595777178,[-0.09005621 -0.32717997  0.94066101],[-0.99516872  0.06664607 -0.07209384],[-0.0391037  -0.94260891 -0.33160117]
73,61706.65894626978,54642.238471777564,65111.617582004736,3653.4865459599173,8639.71260647029,5422.645951868724,5883.8525716212625,901345.3767340558,899690.9121388372,78051.97622926469,[-0.44632733 -0.43092609  0.78427968],[ 0.67711318 -0.73563718 -0.01885952],[0.58507235 0.52262859 0.62012072]
3,153220.29672708843,66109.94978598073,29975.612856687312,662.712318006612,464.11821959776546,368.75474320467464,649.659981230186,293664.14139322453,293663.31767061487,1050.8523760552032,[ 0.42765798 -0.8027148  -0.4156412 ],[ 0.02015785 -0.45122714  0.89218144],[0.90371584 0.38992695 0.17678988]
212,125824.67923812856,163416.6156788445,155309.17376050778,10601.035827291456,14512.874427357485,7708.597835175753,13475.367114607452,3768252.007983432,3766035.927218551,205665.31956150968,[-0.81588614  0.57560377  0.05486436],[-0.31079157 -0.51657721  0.79784497],[-0.48758425 -0.63389927 -0.60036099]
61,120445.69620758467,75519.90266138157,108885.21832037436,4339.816234452296,5933.96424938898,5714.278368602213,3815.643028275316,1400184.4940515587,1399197.8398376387,66395.35906516977,[-0.73331416  0.27018181  0.62390074],[ 0.0984923  -0.86575427  0.49068198],[-0.67271807 -0.42127347 -0.60825904]
54,145315.11883907294,68634.38325699305,43085.473547521004,5903.324088485604,4487.970218792238,7064.586745820548,5360.696267400856,1224522.459406696,1223748.1807449304,64299.93066955341,[-0.4788706   0.63141441  0.60991704],[ 0.08723796 -0.65709158  0.74874575],[-0.8735402  -0.41176025 -0.25957853]
2,111464.11739291769,121000.65131045139,114828.03706602061,554.3580572991705,1262.938783816826,674.9237516409921,1455.9748708626867,283736.6491289726,283735.810457764,689.8715920674546,[ 0.64732967  0.11825746 -0.75298039],[ 0.52182785 -0.78882882  0.32472262],[0.55557176 0.60312873 0.57234234]
16,198669.416463403,128056.2253117898,59868.51768081756,1938.584672853298,3231.743177392617,3174.6161665456807,2312.7370160018563,975479.0892670329,975389.265341677,17402.513572835218,[ 0.15649989 -0.60709137  0.77906858],[-0.5582984   0.59630385  0.57682286],[-0.81474578 -0.52522546 -0.24561665]
