N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
238,129.9360173833101,12.5122742515709,114.6540454667107,9.775532497197696,6.1972237705350635,11.32243379518961,12.925852187239402,2690.3397780481987,2689.4066832627054,149.1313416590813,[ 0.21931833 -0.96513704 -0.14286343],[-0.62716716 -0.25162911  0.73711881],[-0.74736927 -0.07206441 -0.66048914]
2104,93.26057349846332,126.24462629325393,146.20078965299842,14.013086180900235,30.953398713128117,16.006023153193183,24.130077385700876,9970.69963187397,9921.343437285472,1303.0380414815615,[-0.87826078  0.10902614  0.46558705],[ 0.20306849 -0.79646562  0.56956624],[-0.43292169 -0.59477375 -0.67736475]
52,46.77888639700669,59.56541202139991,23.708635487634577,6.519129199728017,6.691077260704816,3.965856623550716,5.759853738317893,576.5234800617978,574.1830507001209,60.66340731285613,[ 0.02002553 -0.38323714  0.92343287],[-0.80842423  0.53722932  0.2404889 ],[-0.5882595  -0.75134143 -0.29905989]
219,52.34435198847484,97.53762874147355,124.43807459530115,6.137464734250573,11.373277640798486,7.212125364204546,9.269229133620378,2473.272652047754,2469.575499209388,171.6267722576452,[ 0.88109115  0.11281273 -0.45929476],[ 0.35362266 -0.80201075  0.48138319],[0.31405318 0.5865595  0.74653771]
310,15.087784585028098,188.9314011107758,105.52130007071399,7.054553415871114,5.9804820326978465,9.472223958967698,7.774638590849755,3824.7293108966232,3823.6087404268424,189.06606239012115,[-0.93100143 -0.11837817  0.34528677],[ 0.35825937 -0.47750312  0.80227239],[-0.06990397 -0.87061897 -0.48696617]
214,87.90485888964761,180.81984023647306,100.07614959928544,5.6815214043811775,6.157951745234071,11.696414130442596,6.293511139068374,3290.995608473747,3287.788136935876,189.7217395047565,[-0.87185738  0.47932737 -0.10054836],[-0.29477853 -0.34962861  0.88930616],[-0.39111421 -0.80498764 -0.4461217 ]
462,50.23778225107556,44.77386989477794,92.19061216975666,10.544123868771441,9.385713655150898,16.755640755621766,15.823385921494372,2491.386489416402,2484.4314663768614,318.86666714142467,[ 0.78345771  0.27793957 -0.55582697],[ 0.43975817 -0.879924    0.17985135],[0.43909768 0.38533538 0.81160943]
47,186.63118888451206,35.033623423533776,154.29482462208168,4.221714142881687,7.595052538099512,5.9756989687032975,5.862963538898049,1678.8096086328103,1678.0230345585699,60.36144892544779,[-0.64659237  0.1470968   0.7485191 ],[ 0.01407093 -0.97876562  0.20449905],[-0.76270592 -0.14275988 -0.6307926 ]
145,154.77879183436858,178.56882051968955,187.44762516510406,8.670088335839635,5.3073731639515715,7.818516862015573,6.540860958960477,3634.78212499532,3633.5567072914278,132.2656612063278,[ 0.12870182 -0.76903455  0.62611636],[-0.84861435  0.24127518  0.47078654],[-0.51311745 -0.59192242 -0.6215612 ]
60,43.42505437931554,110.68789480770398,165.10195289276655,2.507589959009215,3.89192907596354,3.87122217153236,4.726465294138073,1576.5768089951102,1576.5402739563713,28.998931743974982,[ 0.90664249  0.19913047 -0.37194952],[ 0.36395656 -0.81505241  0.45080504],[0.21338934 0.54409248 0.81143599]
