N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
99,80.20665929709206,104.33758194292223,86.8893179996458,6.862117914461688,9.419562937171634,4.06537610781075,4.82049319512139,1573.07808350131,1570.6866668727298,112.39680998025916,[-0.42030046 -0.36740856  0.82967371],[ 0.75201766 -0.65270194  0.09192179],[0.50775679 0.66256405 0.55062865]
31,42.34710638897042,3.956016797547129,152.42484228880917,3.0289791886439748,2.937478120472972,3.278692153015122,3.2602597278079446,881.5013102609769,881.357476170697,23.5556131262906,[ 0.66414627 -0.72902512 -0.1656264 ],[-0.69807099 -0.68403209  0.21165301],[-0.26759413 -0.02494957 -0.96320865]
28,88.99347276945919,56.542754638382085,116.99757471417249,6.170848539644421,2.8785131241313286,5.99093633676372,2.1215798905148255,834.6508649037685,833.5904326647903,46.80920731268283,[ 0.17078562 -0.93174623  0.32043912],[-0.80742596  0.05404631  0.58748815],[-0.56470842 -0.35906539 -0.74308576]
28,30.4683542972015,22.837060796758493,67.80434377621228,3.9908354025622326,2.092248416875911,2.9701183169021887,3.478391370247901,412.3573848656252,412.03616736404734,21.595567314745924,[-0.45228316 -0.76387089  0.46037073],[-0.80069972  0.57512898  0.16765029],[-0.39283572 -0.29279331 -0.87175236]
284,54.62740222338984,42.741791626169515,103.14361460589069,8.804877881629219,7.829513724569537,11.055299932221434,10.197562149687771,2109.9254137411285,2104.2888934695234,209.3829469044944,[-0.08229948 -0.90434798  0.41878579],[-0.89586212  0.25123859  0.3664836 ],[-0.43664385 -0.34501292 -0.8308479 ]
46,5.45233577875912,175.0320842085241,180.23410333822127,3.4968748718766074,5.3824584348327535,3.052120830668915,4.094945392665858,1704.8964794101728,1704.7723457314437,39.41186722251631,[-0.99016131  0.11410176 -0.08100223],[-0.13825162 -0.70830211  0.69223884],[-0.02161162 -0.69662681 -0.7171081 ]
21,8.734947580445123,56.689214729119676,14.4479241717593,3.875238694582672,2.353891761425166,3.4275091859439266,2.653823217887898,272.1776772526264,271.45561983212986,23.10385286674308,[-0.64277952 -0.0947231   0.76017237],[ 0.75148854 -0.27053894  0.60172557],[0.14865892 0.95803769 0.24508021]
35,169.18954715244354,10.299772534117723,18.736969861755696,4.3217872535133,3.9922800753511405,2.981773077940541,4.231043472274926,1009.4922576681391,1009.3732559353646,29.91430080251377,[-0.11915045  0.18467067  0.97555108],[ 0.03863973 -0.98094377  0.19041083],[-0.99212406 -0.06038257 -0.10974426]
1937,91.44327230976556,126.42229018347662,147.5470675117875,13.531769674016234,32.12068894257842,14.207894041802914,23.74121450766698,9581.62623351788,9524.895164229622,1266.9373816573614,[-0.89484931  0.16206727  0.41590734],[ 0.13735434 -0.78657065  0.60203023],[-0.42470991 -0.59585301 -0.68160156]
270,118.30054940986352,34.35022806432377,165.5855093415507,11.774126315335721,6.952408881153059,8.800876489458204,8.465208892532663,3399.916677875134,3395.843193916991,228.26184896762595,[ 0.24518217 -0.96913731  0.02566278],[-0.78153311 -0.18191819  0.59675101],[-0.57366514 -0.16636902 -0.80201599]
96,105.74322941996907,146.29790798729408,49.439404146606954,5.230798652153579,5.877285305286086,7.328207417722874,5.3524820047593336,1836.1790861566333,1835.1823967591474,91.15523491326599,[-0.80179233  0.59566777 -0.04805169],[-0.19471427 -0.18437899  0.96337466],[-0.56499152 -0.78178277 -0.26381867]
263,172.2853382603383,125.4993341903825,98.24917561506902,9.08287000562197,5.337554194398051,20.55480835255308,13.20307558177163,3823.688886648415,3812.9731564566423,309.9679234487448,[-0.66463417  0.69168263  0.28255366],[-0.14108359 -0.48754204  0.86162531],[-0.73372805 -0.53280194 -0.42162216]
449,109.2625253243373,120.15130942361904,35.359123241451066,14.217785241934703,8.0896278484776,13.203057195738616,11.044919512791598,3541.5659868949147,3537.8694381144387,380.50984454000564,[-0.74767894  0.59995468  0.28465872],[ 0.07808262 -0.3462624   0.93488259],[-0.6594538  -0.72121892 -0.21204707]
309,129.54187240004802,12.013715486822322,121.30337427491949,9.763167431991626,6.412458871163964,15.408360175745154,15.05042204113816,3143.3694149302064,3139.716974948847,214.3106748265759,[ 0.22499364 -0.96357286 -0.14458634],[-0.64906907 -0.25889276  0.71532082],[-0.72669609 -0.06709611 -0.68367456]
131,73.73823056047728,138.1857587436699,72.00519372663422,7.046444092445813,6.5865981232399475,9.226896487903296,6.890823974805196,1978.0640738758425,1975.6124705187112,129.8149544455407,[-0.84610767  0.19285656  0.49689854],[ 0.31744363 -0.56655204  0.76042641],[-0.4281721  -0.8011399  -0.41814294]
91,128.05967407524653,89.89834333843085,166.6166324506774,5.15275930924486,3.9043455324351193,4.064500352986089,3.9204275947928866,2181.2067978617592,2181.0813167737483,62.41569410427879,[-0.40172281  0.8986902  -0.17599632],[-0.72429028 -0.19420283  0.66158057],[0.56037699 0.39324443 0.72892829]
232,27.81722541484984,15.870462507002669,104.74854845369349,11.348778951945691,6.834315948128713,10.008036809845652,11.157033347902102,1684.8661254471192,1679.580187732315,187.5712540531192,[-0.20282698 -0.95843756  0.20064559],[-0.94495393  0.24530456  0.21653579],[-0.25675531 -0.14568154 -0.95543372]
29,5.203958841193653,58.28740354521055,90.90481363841961,2.946784623831916,2.776342621585752,2.6232386170814674,2.3470969086439384,582.6243542386568,582.494002858713,22.678656621542007,[-0.73167763  0.59209976 -0.33773615],[-0.67994823 -0.59896974  0.42297241],[-0.04814812 -0.53912255 -0.84084995]
