N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
2,1.9606916488385528,52.401477735562175,35.300429079114835,0.11252923880379351,0.4419978539968241,1.5900155266868943,1.250650672698093,89.42724023573233,89.41414338187838,1.5304442048862066,[-0.98969289  0.10362009 -0.09884762],[-0.13981717 -0.54989547  0.82344771],[-0.03096987 -0.82878094 -0.55871551]
47,4.365637416440098,66.88765840375194,108.92415600125834,2.943757965122347,3.5219456613066673,4.6782170576898086,3.888188873576713,877.7624890416084,877.4157939752389,36.28167869686401,[-0.95266122  0.27465256 -0.13039389],[-0.30211721 -0.80709116  0.50727611],[-0.03408493 -0.52265652 -0.85186171]
42,128.1591706877289,118.98879065523562,80.02483115959099,3.600863323916163,3.3690038576989463,5.115697011168692,4.177572030911222,1247.1707249749595,1246.7334498909809,37.099946632349734,[-0.74196281  0.49552863  0.4516    ],[ 0.07307793 -0.60979858  0.78918015],[-0.6664464  -0.61854432 -0.41623566]
339,15.898001980197247,187.87169824755395,105.83286994111445,6.995622739365985,6.350600069907062,11.206925400444316,7.364148269959896,3988.467370792419,3984.863731867388,233.59960418018875,[-0.94418032 -0.09733515  0.31472112],[ 0.3210515  -0.48596001  0.81287687],[-0.07382039 -0.86854403 -0.49008348]
44,191.8200395006301,97.55006951120377,192.89400599734492,3.202014328231464,5.419853245556089,3.073549847304983,3.9618190643256543,1917.446056872267,1917.2693576939416,38.379681919613375,[-0.64911336 -0.1833729   0.73825891],[ 0.37167193 -0.92323276  0.09747439],[-0.66371065 -0.33766204 -0.66743728]
5,24.903033448345322,173.13362403208706,152.9497582143854,1.4052659197715842,2.278405195351778,1.3862936279569456,2.093905343866805,519.6025289642658,519.5873488644005,4.846622757312316,[ 0.76441669 -0.48508842  0.42468381],[-0.63575343 -0.45765367  0.62158724],[0.10716666 0.74514585 0.65823474]
310,26.33623799958039,45.96654733053391,75.59562052716973,15.920872896368067,10.720161324753494,11.585795036457403,12.869220245084236,1668.6173070503824,1645.1775291195843,322.3218233311361,[ 0.47155167 -0.81659295  0.33288883],[ 0.83251478  0.28775894 -0.47340672],[0.29078886 0.5003706  0.81551892]
105,15.004983095924432,82.2324684770655,49.87394399282103,7.417368440483714,6.136252711449057,4.658809338999274,5.695281548504114,1002.4442374817849,1000.0742881007499,93.1178685108018,[ 0.57764946 -0.49788402  0.64686367],[ 0.80113643  0.19383366 -0.5662234 ],[0.15652963 0.84530469 0.51084093]
155,180.66203076694595,36.6844856201718,93.46057132885751,12.92391404570421,13.127740045403412,8.406668586928403,15.325855906746805,2584.124503083456,2581.5819454407865,166.9146622819941,[-0.47149705  0.08617597  0.87764698],[ 0.1189994  -0.97989416  0.16014548],[-0.87380185 -0.17994759 -0.45176232]
763,177.57789619735829,93.12334378131804,69.45063866541201,13.164388755517164,14.929397876694038,13.450698690102227,16.648724969087713,5892.274050976427,5886.577361458359,473.9508584169724,[-0.39490193  0.89670755 -0.19992008],[-0.38113912  0.03809503  0.9237325 ],[-0.83593387 -0.44098111 -0.32672653]
