N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
29,193.65935552450844,176.75911464763794,135.9238200032578,3.509781251640312,3.587444527949427,3.4184370438569895,4.02223854162054,1590.7172161174128,1590.62625808568,24.503771337488796,[ 0.42083848  0.21643527 -0.88093742],[-0.62684592  0.77134714 -0.10994442],[0.65571271 0.59848088 0.46028413]
73,180.0837843030621,20.957799844504166,191.05899271957304,4.328668656109487,7.296335800914182,5.115481758909091,4.431142236442713,2251.7606892614563,2250.9197069590873,75.57695305074198,[-0.66394672  0.48040961  0.57304568],[-0.30287414 -0.87342367  0.38131137],[-0.68369731 -0.07960971 -0.72541043]
107,151.99333458343185,27.590898156704792,84.82790006190884,11.280952113068025,5.217455515877702,8.222131893955602,9.620723344540709,1828.5511994950064,1826.5349456847214,119.68164774820471,[ 0.06150816 -0.97660663  0.2060491 ],[-0.50124857  0.14829537  0.85250124],[-0.86311449 -0.1557176  -0.4804013 ]
2223,90.9625852508935,127.18180892379155,148.5333779406811,14.638845999948565,31.562860969508236,14.856647974105318,24.32514365981048,10308.431757604758,10250.752576818026,1346.1016830376568,[-0.88498372  0.10451463  0.45374058],[ 0.19898242 -0.79612688  0.57147877],[-0.42096296 -0.59603581 -0.68376275]
33,28.72493635349162,12.829201613141263,85.70822886096346,6.023391086919651,3.223062999970373,3.812925530808998,4.551450263937215,526.060940539116,525.4726222689925,36.447787455377025,[-0.3167659  -0.91690379  0.24278965],[-0.89416444  0.37406493  0.24605972],[-0.31643218 -0.13915054 -0.93835377]
177,86.80145600831004,179.7521974517377,101.06922712565866,4.782993855987052,5.067792711586285,11.027201798415375,6.010901404471111,2980.945900213599,2978.586228918804,153.55786517326408,[-0.84155295  0.50857254 -0.18205109],[-0.37631818 -0.3101968   0.87301923],[-0.38752194 -0.80320105 -0.45243212]
5,80.6263889246915,83.58548137757376,14.301635290277787,2.5408961096793052,1.6064979157360673,0.8705774698500839,1.1696121878277617,261.73887527332477,261.65952339613443,6.4687344459281135,[ 0.15118053 -0.30661583  0.9397506 ],[-0.70869081  0.62913989  0.31928098],[-0.68913118 -0.71426167 -0.12218212]
10,84.16857695755166,41.379058631174004,137.86568246620595,1.5603836702932354,1.649564594879606,1.5707855297691646,1.357574094409321,527.343227819462,527.3273545431801,7.608588618141432,[ 0.80484331 -0.4815812  -0.34685269],[-0.31211706 -0.84054426  0.44279599],[0.50478726 0.24812275 0.82681614]
293,110.04950114003162,150.0614858156227,83.41159404300952,8.274390552106755,9.10577398810628,9.767656847649564,7.619533428831379,3498.8848113811373,3495.212934505447,236.21028473047,[ 0.38292494 -0.64686644  0.65949397],[-0.75030641  0.19867938  0.63052898],[-0.53889589 -0.73626783 -0.40926875]
55,91.85368172506485,6.40943101497918,151.01404917956077,5.231712045384001,3.0750628610132043,4.518536532603757,3.6240812734193284,1312.745524219391,1312.1495210495113,49.357468654576266,[ 0.20991596 -0.97390476 -0.08628335],[-0.82842156 -0.22403849  0.51334634],[-0.51928124 -0.0362806  -0.85383295]
