N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
2,1.5456358138542736,139.2202330192447,193.16123463148273,0.0013617850291192113,0.582490080748201,1.2927693074126267,1.3893002635432197,336.74303373757067,336.7427950144042,0.4009696618541446,[ 0.99930855 -0.03349331  0.01614392],[-0.03661003 -0.81056843  0.58449853],[0.00649104 0.5846854  0.81123415]
5,178.53693579538924,84.94001656986192,166.80079466837307,1.1835960964202237,1.64386474272593,1.5263106229437293,1.6081953206294193,578.4373736493787,578.4313445339076,4.382029046165365,[ 0.2950175   0.68599511 -0.66511306],[-0.66076298  0.64928846  0.3765857 ],[0.69018618 0.32838272 0.64483163]
58,186.07303919520322,37.82034892601654,154.74989359151525,3.090298606010778,7.091659898421526,5.127800056712757,4.232600772224668,1866.6578652698752,1865.9385654684809,63.081109746237495,[-0.65015461  0.20770777  0.73086009],[-0.0185689  -0.96596504  0.25800531],[-0.759575   -0.15417207 -0.63188353]
72,155.6268219392226,186.37060443364467,160.68394267058227,4.849345046782646,4.867376337750299,5.822052738803781,4.934700239302807,2471.5369708991293,2471.119633237507,63.79162163584751,[-0.7232598   0.68426307 -0.09316283],[-0.43724381 -0.34933126  0.82872524],[-0.53452139 -0.64011852 -0.55184705]
4,146.58093731313787,113.28012324693425,98.99652711511712,1.3579547814942772,0.9661528460095835,0.9089647293585537,0.9305903247271364,420.10213656847907,420.09694964000107,3.3070420657681163,[ 0.34911032  0.31844982 -0.88131249],[-0.62538384  0.77957798  0.03395903],[0.69786606 0.53930314 0.47131209]
2663,91.01656535476883,120.35781669035805,142.41975900310982,20.760742631541383,28.873752630976266,19.15981642067837,26.197271576940587,10869.387352829353,10834.58358890831,1568.9590356377203,[-0.89374699  0.20868689  0.39707191],[ 0.08957402 -0.78433533  0.61383596],[-0.43953704 -0.58418137 -0.68230442]
111,133.1574181719899,92.60660615063863,13.012520559559066,5.108423509564644,3.6133980261845777,6.650380747078968,5.504059812012635,1716.6405487709749,1715.633523834163,77.29969520783384,[-0.57234519  0.81961327  0.0255941 ],[-0.05133913 -0.06696637  0.99643354],[-0.8184041  -0.56898997 -0.08040611]
223,129.40341057158926,51.35622996281389,28.390429009885512,7.509413663091203,10.682873218740822,7.051766480937954,8.049448841679387,2130.474772986565,2128.1481903448393,185.635263263632,[-0.06886512 -0.34038696  0.93776026],[-0.40811741  0.86734971  0.28485903],[-0.91032839 -0.36309944 -0.19864799]
279,15.161779243556026,26.6131777133909,145.98887439932224,6.916858621978318,12.459712988096294,10.773469688937476,9.630361640483956,2506.6867035208375,2499.451514157003,251.69479093455746,[-0.98532813  0.15390698  0.07376387],[-0.13770488 -0.97224781  0.1891337 ],[-0.10082576 -0.17620111 -0.97917687]
18,42.97344895007485,2.9563506004023625,152.81074288637936,3.0180785949330162,1.4835403512957428,4.236698614265871,3.9309953418004593,673.9514915655838,673.8201051755532,15.687084419600716,[-0.14559699 -0.98751936  0.06005849],[-0.95165436  0.1563881   0.26437991],[-0.27047271 -0.01866201 -0.96254675]
10,49.09655193452499,148.10464649010783,148.64315406652693,2.0920317847151217,1.403273483925149,2.874234575437742,2.544014828512455,681.5591092231537,681.5371831334706,9.01599089388089,[ 0.60213769  0.45731017 -0.65444451],[-0.76519838  0.56445859 -0.30960934],[0.22781933 0.68720733 0.68981479]
196,168.8333632659311,127.50785601693441,84.78087415444078,9.01002847584313,4.506754105980785,7.565791571497104,8.93314262076459,3194.8859229407576,3194.4053558079313,124.08598634157418,[-0.66757835  0.5535935   0.49786885],[ 0.07219029 -0.61741509  0.78331805],[-0.74103152 -0.55886746 -0.37220887]
75,179.13018472182642,28.205960042796473,95.46066370093487,10.635195850897825,5.533762134216417,4.4664523518510375,8.734260390835443,1777.606764362857,1776.9514326712651,80.62443815359929,[ 0.20820891 -0.97257313 -0.10368486],[-0.43771106 -0.18745269  0.87935801],[-0.87467598 -0.13770616 -0.46473534]
45,11.316558728508129,97.78282158668584,170.4134863979592,5.204104781852198,3.3375703487696917,3.7401448472186267,4.45253718906663,1320.9618396642986,1320.6149585735038,38.236269985171965,[ 0.08018216 -0.86683281  0.49210944],[-0.99510971 -0.04104146  0.08984578],[-0.05768438 -0.49690691 -0.86588454]
158,180.5979411221997,121.22714083634726,120.35237819099738,4.894954924337853,7.357435558981737,9.809625077072731,6.782680968050507,3128.7232437716166,3126.2573866013117,142.5892396837588,[-0.65447507  0.70601051  0.27057631],[-0.20990598 -0.51346189  0.83204349],[-0.72636207 -0.48775613 -0.48424383]
63,24.49383575084698,4.230289483005593,123.92428127900781,2.889830153324954,3.3179857553869723,7.158315089708051,7.004034214093763,1005.0829849637358,1005.075694651003,37.2259362076204,[ 0.54969741  0.82415262 -0.13640097],[-0.81273219  0.56537739  0.14076501],[0.19312987 0.0334793  0.98060185]
667,178.55417202510566,93.41427741111279,67.43822662031192,12.447710410850142,13.128270586303406,11.383237369982107,16.02249060708107,5511.174596901094,5508.289720732025,364.58112645631616,[ 0.26525341 -0.84245997  0.46893692],[-0.47426377  0.30945102  0.82420504],[-0.83947276 -0.44102298 -0.3174653 ]
19,17.768608957915532,160.71867432190558,65.8655825974485,4.90552132730458,3.0811060042080345,5.554481265026699,3.5504511802078373,761.7162054700187,761.3543181309011,31.404410626890638,[-0.79041927 -0.15531918  0.59254817],[ 0.60399853 -0.35883096  0.71163623],[-0.10209387 -0.92038921 -0.37743946]
486,109.27899666360581,120.60170572593992,42.583747702403166,11.490814165283847,9.967151744768108,15.075047865382668,12.342851483882216,3735.6371520969037,3721.0495764791167,390.1897012717616,[-0.71505983  0.46344922  0.52335863],[ 0.25622908 -0.5227985   0.81303652],[-0.65041225 -0.71546946 -0.25508304]
63,107.1039288086614,147.75053624822255,40.85159263303386,6.2554341409465595,5.106077672611021,3.7205196887162906,6.911891238147802,1485.7443094652206,1485.5259613155533,44.68861878052267,[-0.44844899  0.07912282  0.89029943],[-0.68595554  0.6081224  -0.39956493],[-0.57302573 -0.78989032 -0.21843714]
6,100.50958069284178,28.769726809000627,187.16892399285965,2.3452921827103776,2.224711028964942,1.8654401454852967,2.1579993143613896,525.204185070665,525.1826766805536,7.471580922663275,[ 0.83237065  0.26360073 -0.48751796],[ 0.29550298 -0.95526669 -0.01198109],[0.46886789 0.1340903  0.87303075]
8,103.74500997636068,14.479594761134278,16.53378677057185,3.7513529412220086,1.8068548035291239,3.0237067008966627,3.5074409573619554,300.27125356894186,300.1429506160042,10.578095880618761,[-0.16104726  0.97441586  0.15677218],[-0.12980418 -0.17837797  0.97536259],[-0.97837347 -0.13672979 -0.15521054]
60,182.60872277927254,24.085066293382436,188.33899911683065,4.009706542251537,4.633547658395505,3.682982193537248,4.186498774621618,2041.1563512074974,2040.957277788214,44.95910781681891,[-0.7175627   0.1803961   0.67272655],[-0.06755276 -0.97934782  0.19056358],[-0.69321021 -0.09129678 -0.71492972]
102,137.12571030474592,14.940600301904533,124.77497758531935,4.83572002923455,6.4040964728517755,4.4600699615600305,4.196635693515015,1880.1040735945835,1879.6496062856943,82.45159389246541,[-0.66649645  0.24887999  0.70273838],[-0.11043143 -0.96519005  0.23709297],[-0.73728379 -0.08041722 -0.67077991]
3,53.873472637994155,183.9823732909824,68.23400056314368,0.4377399219146147,0.8394549561449464,0.45862795265136047,0.6992257111532766,352.4570885451892,352.45602186122295,1.3618527968820728,[ 0.25388045  0.27011009 -0.92875468],[-0.93030011  0.33100821 -0.15803565],[0.2647384  0.90414275 0.33531996]
5,22.138440851176522,54.131316331183164,146.66165422722707,1.6477168187809659,0.9657689568071771,2.7388242925574375,2.5064014153760135,353.13082456183884,353.10813182109996,4.925879862063412,[ 0.31977599 -0.90354582  0.28521619],[-0.93708332 -0.25709447  0.23617213],[-0.14006484 -0.34279351 -0.92891036]
19,62.61717942454456,190.87522675128764,140.20540377618238,2.0414490962043814,2.774248049090042,3.10460285923136,2.505553126222483,1067.97585818805,1067.8971522380764,17.012969496791744,[-0.91587676  0.00558707  0.40142066],[ 0.30957285 -0.62680127  0.71504183],[-0.25560597 -0.77915913 -0.57234311]
31,143.88397898386935,133.27266764663423,148.437144817013,2.4115640427217144,3.0224489396864023,3.8419256690341004,3.4615149338631217,1369.7453751859189,1369.6539093006647,23.46933217420723,[ 0.69965949 -0.71348955 -0.03754025],[-0.41026691 -0.44422019  0.7964606 ],[0.58494245 0.54184969 0.60352402]
5,147.37905955910867,103.38661138475273,99.87262841578709,0.9180874626875332,0.8050320721142403,0.7629382859144707,0.6256584471133406,460.3561851786933,460.35172471082365,2.8996296841383242,[ 0.55693307 -0.82972942  0.03707626],[-0.42112521 -0.24362901  0.87366954],[0.71587647 0.50218921 0.48510503]
