N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
63,47.892568130142344,87.94831508156705,187.28922465792044,5.223731175276022,6.370450558454949,4.596256943334121,3.8814564137837917,1687.2016138813283,1686.1938855110698,68.20873361575093,[-0.78706983  0.61087801 -0.08572706],[-0.57418237 -0.67470717  0.46377239],[-0.22546769 -0.41424423 -0.88179705]
49,93.59945064014241,44.20551644413939,41.211558563517904,4.885586527017237,3.9094120100689946,2.3777170045636216,4.524873020614723,781.1813804806635,780.6868976772699,34.432422884227755,[-0.19198683 -0.42002533  0.88697226],[-0.50700832  0.81628417  0.2768081 ],[-0.84028782 -0.3965588  -0.36967215]
4,80.02798120590569,33.93942956263209,101.70870806558821,1.2291330209115656,1.3584845210798377,1.5930589963816302,1.5187809360614115,267.63087182497543,267.60936836005584,3.779775613141304,[-0.7640373   0.46666511  0.44550049],[-0.24178357 -0.84729867  0.47289076],[-0.59815359 -0.25359148 -0.76019974]
41,129.44753417577678,119.78701749092124,76.37845940576968,4.029823861601047,3.071886064929693,4.681642988635517,5.1286241873656575,1231.3254006622592,1231.217241662372,29.3954430514247,[-0.73838873  0.54249587  0.40059994],[ 0.03389202 -0.56342833  0.82546947],[-0.67352313 -0.6230945  -0.39764285]
120,60.98726218254157,188.81603449510942,75.84792189876043,8.43339572985988,3.9480870135446064,8.2306862835273,4.313004324769139,2329.448841703135,2328.9625945044327,128.038340199756,[ 0.1671521  -0.41390764  0.89484112],[-0.94321703  0.19712109  0.26736661],[-0.28705714 -0.88872028 -0.35745553]
127,15.597274562397406,83.54709209255962,49.747391974077104,6.850612367718644,7.348515496233183,4.83283062263972,6.9040760768672484,1115.954385522808,1113.4229426190132,99.22545074023753,[ 0.71369014 -0.45234519  0.53481792],[-0.68164403 -0.27271848  0.67895954],[0.16126935 0.84912217 0.50297489]
2159,93.83211500777874,124.57027974359822,135.9108816017551,17.193419954472166,32.99980174899364,17.632891435576546,23.118378036622072,9758.352340360048,9718.266993220152,1560.6217000838046,[-0.89267894  0.32233613  0.31499798],[-0.01751293 -0.72319963  0.69041697],[-0.45035276 -0.61080415 -0.65123013]
11,42.73670266780047,13.267075011537365,136.20357367434914,2.0659668078905775,1.8215277354009847,2.351140529553914,2.12813654849795,475.60587771675335,475.58204687588193,9.69917975084368,[ 0.21002996 -0.97725579  0.02930091],[-0.93116582 -0.19080932  0.31067992],[-0.29802286 -0.0925361  -0.95006286]
84,13.418436032738173,110.34039388253619,121.02010768077278,5.502564586706083,3.801562898171799,8.069947081629982,7.145226185173561,1508.3614258919056,1508.1722156791134,69.8069182656954,[ 0.50645631 -0.66485411  0.54906377],[-0.85840113 -0.32853618  0.39396888],[-0.08154452 -0.67084499 -0.73710074]
44,25.57318489897892,5.5174850846982295,121.79180211993926,2.458379891390781,3.3016510169864937,6.241312764802607,6.296783638153642,827.6704658483197,827.4812356090613,26.659732203174013,[-0.8961104  -0.3931783   0.20590527],[ 0.39358567 -0.91838394 -0.04075866],[-0.20512551 -0.0445171  -0.97772274]
5,151.14714828760697,123.98009240011632,11.015526128074622,1.9536499723546448,1.4721437511813795,0.9724407417211989,0.9276435694300323,437.8580129376421,437.8331692076198,5.516161819095036,[ 0.00745317 -0.09753207  0.99520447],[ 0.63562169 -0.76784334 -0.08001044],[0.77196472 0.63316988 0.05627063]
354,52.51862664955962,45.95085643755173,96.2884494761761,9.515062657092013,8.59967869663595,13.614098582056759,11.67236184468868,2258.573403392422,2255.1491019368377,269.7550876806913,[ 0.67124376  0.46084669 -0.58056192],[ 0.59638199 -0.80089662  0.05378777],[0.44018216 0.38234138 0.81243753]
472,109.31633452735761,119.90678157493254,37.053744957132196,13.061918972693071,8.349751951537518,13.61246262759904,11.017328926024799,3636.007979720778,3631.1274755138916,381.5684120852128,[-0.7501633   0.60194248  0.27371569],[ 0.06266015 -0.34736308  0.93563486],[-0.65827709 -0.71903    -0.22286123]
243,16.517668824155958,31.08346707537105,141.19465820254413,7.325764420091627,10.171124914562132,5.893348061342087,5.808034814824597,2275.6562243709855,2273.066091007028,197.03457193044,[-0.96402496 -0.21310453  0.15887836],[ 0.24079656 -0.95327314  0.18244816],[-0.11257395 -0.21414194 -0.97029394]
8,104.04159215928155,182.39865658585734,90.50194703350246,1.3426650444356996,2.0234926941358062,1.5862524666280864,1.693696911111811,646.7885093868822,646.7667994462852,6.659625100924828,[ 0.78685718 -0.56824542  0.24073413],[-0.41692465 -0.2018702   0.88624052],[0.45500507 0.79771271 0.39575854]
226,12.300664611742892,41.367635705264824,79.50303574979857,10.765327455563469,11.046359140765954,12.8248137500053,11.687127553886326,1384.4084610262762,1380.1933108368935,243.35320818272055,[ 0.62665396 -0.7249244   0.28598851],[ 0.76896535  0.51564116 -0.37789746],[0.12647964 0.45672619 0.88057032]
117,21.865896753804787,21.805237904287942,106.46100654043347,5.753515536282403,6.1775047865141675,5.446544515329158,5.266584109974298,1202.7893745227786,1201.5327552272206,92.2857407340743,[-0.61641897 -0.73694888  0.27736979],[-0.76260794  0.64645936  0.02279091],[-0.19610403 -0.19747565 -0.96049288]
53,146.7985561695089,84.66652938206273,68.68591193278327,3.8546071901173318,2.8716382697484275,4.861171915892544,3.7493124715443265,1331.8890888583196,1331.736085947716,41.467135356259675,[-0.59172366  0.69563322  0.40737886],[-0.0729211  -0.54946092  0.83233119],[-0.80283599 -0.46280354 -0.37585537]
22,7.3777491665418715,95.21774572870004,120.50187489086785,3.9213275376850594,1.8027837178865536,4.742631213740951,4.043147239254288,721.7468242297582,721.5094251918563,23.3070424720659,[-0.60372534 -0.60714464  0.51661503],[-0.79572235  0.49828861 -0.34428826],[-0.04839062 -0.61893767 -0.78394803]
459,104.20895051792485,107.1121190732193,187.65419785275117,15.99307444439177,12.980600288112536,6.263001868535617,11.689012555710718,5155.6371197346125,5149.953951398373,388.1497762431168,[ 0.37284205 -0.87939099  0.29607481],[-0.81925749 -0.16216596  0.5500176 ],[-0.43566727 -0.4476312  -0.78090995]
5,104.89078408655239,59.77840094172835,160.1878785258926,0.8980461010061918,1.3068220142966858,1.2586658844912462,1.6473226473099074,448.5505623332871,448.54583445462265,2.629609938879692,[ 0.83117588 -0.3859901  -0.40019783],[-0.18897068 -0.87303161  0.44956189],[0.52291179 0.29803934 0.79858363]
64,144.0773795533682,39.626423617884015,104.04816536360826,5.014168485112307,6.1861277863753035,8.304090477870306,8.395808976095191,1459.3668349506263,1458.4467670747943,62.521592673251874,[-0.2576941  -0.7290599   0.63408628],[-0.55549203  0.64874142  0.52015687],[-0.79058355 -0.21818852 -0.5721638 ]
11,196.55696868701287,150.94251426958647,179.09772745621265,1.6224375752588582,3.1264900832078486,2.8102383165813674,1.6514256918180235,1014.2236626344776,1014.1390960119428,13.897152980422831,[-0.76474149  0.36971635  0.52771231],[ 0.04394232 -0.78716802  0.61517118],[-0.6428371  -0.49363583 -0.58573385]
12,158.26059669158724,40.69106417726514,60.82380324726885,1.6219747799650253,2.359611655705274,4.102893942443924,2.3007198788370657,604.1965812255393,604.1121810756919,15.390918007254879,[-0.32341925  0.91864117  0.22693258],[-0.26769506 -0.31884976  0.90921625],[-0.90760087 -0.23330931 -0.34903786]
32,88.80074380801645,69.77377150688442,36.61598984194948,3.7186386074706363,2.1845262761293087,2.696160647421081,3.2066239250558413,672.0981332523544,671.9383174079609,22.322780976330588,[-0.49383583  0.18245943  0.85019688],[ 0.44307389 -0.78849133  0.42657584],[-0.74820566 -0.58735847 -0.30854226]
