N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
29,88.33667010456489,84.69112608888918,32.055903119230436,4.583048311500762,3.480622645433021,2.6605330877000144,4.654390145489775,681.9815993624379,681.8350673499689,23.206184087041187,[-0.46858437  0.16031265  0.86875114],[-0.54081946  0.72552645 -0.42558864],[-0.69852917 -0.6692617  -0.25327015]
2657,95.32682733209622,124.39339683966071,152.8801676058562,15.156087708212837,30.353000733321885,21.93708761005131,24.56260767741222,11452.612557938932,11379.34622538227,1655.0794670985913,[-0.89268266  0.1688472   0.41786156],[ 0.12124241 -0.80301847  0.58349089],[-0.43407135 -0.57153475 -0.69636922]
5,22.719889056255028,32.97169208519741,83.70967490024152,2.919261121474858,1.6598893532001018,0.8522099772770277,0.7455204842374834,207.60647842779233,207.53009504330512,7.563111933627111,[-0.25854981 -0.87280445  0.41396181],[-0.93441919  0.33464489  0.12195726],[-0.24497505 -0.35528183 -0.9020876 ]
147,127.54584000048803,51.2662420353469,28.406784857438684,6.3145848548040115,8.92495537118136,6.017750003188915,7.779251916146682,1707.1029736357907,1706.0005277719533,117.75154199793643,[-0.13794342 -0.19450385  0.97115388],[-0.39544166  0.90980107  0.12604721],[-0.90807351 -0.36664732 -0.202416  ]
4,169.9161200096786,167.50756415807413,104.72772730418916,2.3856619311418568,1.0688047997805186,1.1236598683245265,1.3384100310431173,521.1715501967791,521.157386921069,5.0313092141543345,[ 0.10782707 -0.60337485  0.79013424],[ 0.75041647 -0.4719197  -0.46278173],[0.65211077 0.64283014 0.40189671]
723,181.4111080029936,97.68342860649157,71.20647611670763,9.751769489263447,9.39535470788913,14.33332429025558,10.270590945426454,5881.467113401994,5872.27027096686,452.1154117231807,[-0.41055707  0.89367231 -0.18108753],[-0.3732848   0.01646773  0.92757063],[-0.83192629 -0.4484179  -0.32683335]
2,75.08362122350498,164.61122558878526,161.02066122378483,0.9708093887990117,1.5745833253707957,0.2991207529246225,0.9680398328828659,342.5363349005894,342.5288200726591,2.268952789442532,[ 0.52575044  0.46007114 -0.71548657],[-0.79214729  0.57131383 -0.21471651],[0.3099825  0.67965805 0.6648126 ]
37,135.7492806098029,147.32771093504843,118.82096407157238,4.30477094573801,4.512891848079374,4.460542186627934,3.8777327125744137,1417.4013439201776,1417.1511177098403,40.44578588922036,[-0.08815974 -0.57492954  0.81343954],[-0.80789067  0.51897408  0.27924645],[-0.58270106 -0.63255192 -0.51023283]
14,195.04639418086964,192.20854508257938,20.0072338152928,2.3455131322426674,2.629298443633643,2.219358708603292,2.6836018766290377,1027.427027720067,1027.4181854197948,11.890457692534609,[ 0.55846348 -0.49763347 -0.66368627],[ 0.42835987 -0.51214673  0.7444552 ],[0.71037058 0.70004761 0.07284903]
297,31.667686555103483,13.932141140628483,111.33641253647775,14.36211210311771,8.421053959371806,9.489933076194006,10.312434061283808,2031.034396757221,2021.9266204153976,280.9702056465545,[ 0.14337971 -0.98629201  0.08167215],[-0.95085865 -0.11440382  0.28771443],[-0.27442684 -0.11891108 -0.95422747]
133,167.82897974299075,153.55213410838192,140.59449989406767,9.22105695029397,6.139604258140576,5.140767375553828,6.779934362733086,3086.712215677906,3085.473630535915,117.59992151589735,[-0.53391495 -0.17375803  0.82749198],[-0.56619396  0.80031853 -0.19726796],[-0.62798027 -0.57384528 -0.52568278]
62,172.78966987906904,166.7862244126152,177.17788439684512,7.80152214281425,5.598161191470238,3.0873424783457932,4.532689036392505,2351.141357522353,2350.2939740885395,71.00301998087254,[-0.39236788 -0.44727216  0.80373818],[-0.71460311  0.69839716  0.03979691],[-0.57912851 -0.55873877 -0.5936507 ]
99,35.3725379588442,17.231679621414674,193.1141414266133,9.362632060326058,5.68167681843147,4.711779974704899,5.694497383148584,1963.7340831591762,1962.5363577189307,104.42597394141147,[ 0.07384892 -0.99442423  0.07527809],[-0.98084629 -0.05878293  0.18570172],[-0.18024122 -0.08755011 -0.97971837]
18,172.10283964761382,21.603186729178066,79.02697232169244,3.0253811016411536,4.281432284689418,4.461080315788202,2.097864004387649,809.1727083132014,808.7618891653347,27.89438506766477,[-0.18882849 -0.76192174  0.61953132],[-0.38612907  0.63767192  0.66654247],[-0.90291093 -0.11335684 -0.41461076]
32,92.91731373823505,48.914442948378834,190.60354836767837,2.835458796932266,6.5798564314167995,4.877038795103309,3.2837614064156995,1231.8894117941288,1231.2504767317416,45.38739141729935,[-0.89065716  0.27185266  0.36445296],[-0.1563476  -0.93580497  0.31595014],[-0.42694878 -0.22442191 -0.8759849 ]
32,190.47036230072237,62.21181748948598,137.94165568898472,2.8207719945665346,4.883985687749012,3.093489618172027,2.429596241560707,1376.4659575299504,1376.2977465212066,33.662058448144315,[-0.60234215  0.08407829  0.79379769],[ 0.15533513 -0.9630807   0.21987853],[-0.78297824 -0.25574677 -0.56704379]
5,7.603818583336621,169.12371137544423,132.15192875426325,1.6453394652881392,1.7793795099741536,1.6957508445521394,0.5588125501996317,480.27305016863306,480.24043210319013,6.49726846755639,[-0.85547208 -0.29442391  0.42600714],[ 0.51663832 -0.54146128  0.66325299],[-0.03538883 -0.78748603 -0.61531568]
34,46.18774248129308,151.7347135725529,187.64068412602913,2.623402495181133,3.3405371056043194,3.7913350542175905,4.123156784930713,1432.943120769825,1432.9081995746699,22.887942180313566,[-0.3267329   0.77259616 -0.54437192],[-0.92625228 -0.14725477  0.34694776],[0.18788915 0.61758498 0.76373193]
164,170.77526189008043,127.63572845028759,85.05026883247176,6.916678437221336,3.850205547310551,6.298288879247046,6.561166088489014,2941.7402730547833,2941.4112198944,98.46800204398573,[ 0.36844456 -0.80426191  0.46627394],[-0.55726561  0.21038865  0.80323823],[-0.74411266 -0.55578719 -0.37067095]
518,51.14242751634501,45.424788907131095,86.31031972590151,10.603516287676246,9.010226778355038,19.839140564367973,16.185988020984553,2555.015007718337,2546.29538604246,402.0970804350063,[ 0.68520708 -0.72789264 -0.02575956],[-0.56565957 -0.55410134  0.61073804],[0.45882513 0.40391088 0.79141361]
41,4.321511146776745,94.72126067947407,86.15222641408928,2.64971030938511,4.144644680756675,4.339894650844489,3.723027666042776,821.2322416250818,820.844536307893,34.44589854415028,[-0.98852092 -0.07449421  0.13144205],[ 0.14727656 -0.66920495  0.7283367 ],[-0.03370481 -0.73933439 -0.67249435]
91,114.93253722585565,63.259330258191156,183.4505753033884,5.605951421460435,5.524439913788124,4.415287709750408,6.451281772967543,2152.796976325814,2152.7085324190634,60.21714976506591,[ 0.82625531  0.10364043 -0.55367936],[ 0.23972016 -0.95417381  0.17912727],[0.50974152 0.28073296 0.81323588]
4,75.50602277959098,81.13363062136726,159.96863315430537,1.0917848840472881,0.7071950142767188,0.7950761159129616,0.54499310536172,389.23443534237583,389.22662829422995,2.844817611785377,[-0.18450009 -0.8386678   0.51244125],[ 0.90301569 -0.35047053 -0.24846142],[0.38797215 0.41690133 0.82199203]
38,164.75946246896677,78.26677226150996,20.910053685578156,2.6933424335461824,4.417416665575317,4.491744474069365,2.6550745036558205,1132.3271084102068,1132.1388160942042,38.96414141273472,[-0.40185368  0.68301295  0.60992371],[ 0.18235994 -0.5930372   0.78425234],[-0.89736195 -0.42638034 -0.11375999]
14,184.97799701201194,84.3474616282407,79.10825691537217,2.144328573224412,1.3106083761828327,2.329849814673008,1.7753217438409687,816.3217584730298,816.2917361035489,10.980919253802758,[ 0.42999114 -0.90175759 -0.04405538],[-0.30996746 -0.19328267  0.93089311],[0.84795507 0.38662006 0.36262534]
338,15.004006727833769,188.80967106222425,105.20859463899139,7.4459967561605405,5.804815560162341,9.573658245979074,7.636731573815331,3988.722065998203,3988.0301318716806,203.56170842766417,[-0.99459358  0.09823631 -0.03366367],[-0.07708048 -0.48115981  0.87323756],[-0.06958603 -0.87111128 -0.48613056]
314,14.600966878831294,25.887126687970337,144.32149029312367,7.541155038152812,11.906196517429102,8.362530859623712,7.237109096047017,2623.614095728776,2617.5128496458556,262.83344271680306,[-0.97836183  0.19720055  0.06261045],[-0.18232517 -0.96477468  0.18965058],[-0.09780418 -0.17413143 -0.97985335]
25,3.605768080161552,57.99125726791668,87.21976495419094,2.47345731130418,6.192407564097133,3.443308461179078,5.385698450383304,525.2184413240125,524.8360178019818,25.932627628274396,[-0.9889749   0.13894251 -0.05122142],[-0.1439242  -0.82046451  0.55328457],[-0.03484939 -0.55455655 -0.83141599]
31,195.65881576368557,69.19112883918761,114.33126821156507,3.055572591502628,3.893817739656768,4.237086714264151,2.600136197688653,1319.5395994622752,1319.5107648827425,33.26881341032126,[ 0.42355586  0.24405872 -0.87237364],[ 0.37245755 -0.92477545 -0.07788284],[0.82575772 0.29193441 0.48259558]
340,117.9380419858053,35.04557445897582,164.70950910009097,14.780918915966948,6.337620118912362,6.765407148819089,9.597886193008723,3802.828545607383,3796.8799254929327,265.7431597592795,[ 0.01896648 -0.98056688  0.19526617],[-0.81782553  0.09713314  0.56720944],[-0.57515361 -0.17045162 -0.80009035]
7,183.8768044920502,145.65794455916327,66.52565896523231,1.9544149023022155,1.1546279757160516,2.70717650729125,0.8919821128358953,645.1614408379152,645.1324587185884,9.037737226907243,[ 0.48571274 -0.78696645  0.3804825 ],[-0.44200363  0.15441113  0.88362322],[0.75413256 0.5973617  0.27284258]
21,99.35318058762034,56.58483643263716,18.503395912788182,3.9365186501530847,2.7996417989948434,1.5936774153393474,2.9863473232852678,531.2387198888216,531.0000276847867,18.77771864191886,[-0.16855732 -0.02617862  0.98534416],[-0.48516272  0.87237554 -0.05981681],[-0.85802422 -0.48813481 -0.15974617]
112,9.092334782669353,36.78520014739696,72.99612103160997,4.630468071027202,7.807755862131133,13.777140303413846,10.408550745584769,887.2204381614189,877.8101637600034,135.85961077518914,[-0.92178849  0.37985965 -0.07754109],[-0.37329629 -0.81562659  0.44204429],[-0.10467021 -0.43641714 -0.8936354 ]
357,111.79157544937387,120.44504614319622,34.0551478947403,14.047263038535926,8.409154215864826,13.129727865672468,11.647544514465228,3188.8935987122313,3185.0336955303405,331.911296697885,[-0.68595113  0.69776363 -0.2063903 ],[-2.88757020e-01 -6.80286384e-04  9.57402173e-01],[-0.66790001 -0.71632775 -0.20195079]
