N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
7,166.27177768882157,38.63359874955381,4.094077661655913,1.4027959481630365,3.0416439188071007,1.2477385451436076,1.735729420319228,451.8521028497978,451.7955128875509,8.2490244861168,[-0.0709222   0.2015575   0.97690563],[-0.21629466  0.9529621  -0.21232016],[-0.97374877 -0.22635768 -0.02399036]
1927,95.68524682613666,124.94436312986969,135.16647213855768,16.60371723507109,32.82088375577463,20.328296073439443,23.251175324125764,9248.090389170962,9212.878249814772,1505.309131344188,[-0.87718451  0.43060223  0.21243599],[-0.1488107  -0.66445309  0.7323643 ],[-0.45651145 -0.61080588 -0.64692618]
158,17.868825036034746,41.92360118694986,181.50465759604919,9.173045925432167,10.15120714926944,7.734817209689192,9.014855734139172,2358.4261247168633,2357.219551448679,161.18509745420573,[-0.6135672  -0.75369526  0.23553927],[-0.78389121  0.61730553 -0.06669667],[-0.09513074 -0.22556006 -0.96957352]
56,92.04750687528178,15.111797216490757,41.697072139836614,5.430863949042795,5.5041640587935925,3.9868797411698895,5.723467145313297,767.1571778323442,766.009750833372,49.27805593151986,[-0.42948017  0.16669108  0.88755894],[ 0.06139641 -0.97515376  0.21285118],[-0.90098683 -0.14590829 -0.40857497]
266,49.87997035790394,100.49387536194254,126.31631365155157,6.0994054904608825,13.559297964053815,9.82103920131264,13.321090163393274,2769.274263751722,2765.350367007897,194.07337146421756,[ 0.78559628  0.2947844  -0.54400427],[ 0.54470796 -0.74652838  0.38208456],[0.29348206 0.59648766 0.74704133]
234,174.1895279046291,161.4091747042663,149.36414246511666,10.249497299459378,10.255575971397274,9.406951871954815,14.614522262905256,4299.030710931011,4297.912633449028,140.7730371328039,[-0.53328095 -0.1879799   0.82478784],[-0.57458671  0.79606629 -0.19007516],[-0.62085549 -0.5752756  -0.53253774]
4,23.11688082820098,159.30572958085736,52.005224684406016,3.6185932432271524,0.5803154380450866,0.7946494242517739,1.0623022109849134,338.4131958781603,338.3418951630146,7.194640168221145,[ 0.01666679 -0.31248464  0.94977659],[-0.99046467  0.124763    0.05842888],[-0.1367551  -0.94169398 -0.30742559]
216,87.21451453672499,181.1760879796462,97.50122103716974,4.958303420544494,5.8781858778711555,11.735644468459382,6.249791593001999,3289.9481444064227,3286.348733543469,185.08434384492662,[-0.86300557  0.48718427 -0.13368945],[-0.3212019  -0.32488094  0.88954017],[-0.38993683 -0.81061943 -0.43685858]
91,140.99122982032287,188.59517191041485,48.4937159030342,4.418964193431008,3.2191316172651714,6.2197883787868,3.6262858164634775,2294.6216122344986,2293.780788485415,71.09068398826608,[-0.66000813  0.60718092 -0.4424032 ],[-0.46950618  0.1263429   0.8738429 ],[-0.58647525 -0.78445446 -0.20168785]
30,67.4746737336729,56.71396177667002,139.80050983120864,4.362851231410966,4.256137593816654,3.644055344059176,3.6344300997055603,905.9586211376405,905.5140456173149,33.440175216378634,[-0.63955314 -0.55376469  0.53321333],[-0.65133955  0.75875625  0.00676308],[-0.4083241  -0.34297758 -0.84595378]
