N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
172,151.89280846054064,94.62757321340605,98.50810852417115,11.462692507016802,6.5984378701990405,5.502797005615151,12.047737925485706,2684.9187285195344,2684.4894115089414,101.59314235084045,[ 0.47040072 -0.87499264  0.1145035 ],[-0.47428306 -0.14126237  0.8689652 ],[-0.74416312 -0.46306892 -0.4814441 ]
11,34.45608724853141,52.236624187491586,153.25127902705438,2.9741406678696056,1.2165430910912658,1.9085210415169467,2.3862002185808464,549.1496975568471,549.0824917222986,9.5305831126843,[-0.20926613 -0.9102294   0.35733755],[-0.95541515  0.26816523  0.12356903],[-0.20830168 -0.31554689 -0.92576486]
214,17.84545231395283,28.561544141871956,139.73992111650358,7.4195944693878575,8.358295760154922,4.97472268088847,4.448065786842574,2107.5903921248964,2106.526864218264,166.64217550628143,[-0.97730387  0.1938911   0.08534275],[-0.17157211 -0.96075286  0.21798385],[-0.12425842 -0.19839403 -0.97221379]
57,35.53700360784143,192.01160185709688,65.39922101961143,4.440309157198454,4.153353511054276,6.421157832334316,5.230014444457622,1555.928924031752,1555.5185873059017,54.02185924223759,[-0.92781739  0.26232742 -0.26521542],[-0.33063146 -0.24908054  0.9102976 ],[-0.17273602 -0.9322785  -0.31783495]
2,196.7573469928311,62.75464624368332,75.38389743809266,1.289821940218701,0.22755307535398117,1.1219045274976764,1.6039704405120716,310.92541004103356,310.92411928856234,0.8959094913821593,[ 0.3823299  -0.88678354 -0.25968981],[-0.22995875 -0.36351358  0.90276068],[0.89495409 0.28543446 0.34290575]
94,14.157125332427636,122.0353132021613,100.03553191516455,5.344804643385543,4.149440830468389,8.726553142012511,7.536667495618338,1539.0730913223344,1538.4731141159284,78.14639917134508,[-0.9448632  -0.13460606  0.29852092],[ 0.31480463 -0.62440737  0.71485207],[-0.09017525 -0.76941318 -0.63235416]
100,12.52210957772958,107.79977782890954,119.06778555162639,5.208629005006002,6.278377681139699,7.265277777093164,7.4939099999066,1613.9484787691176,1613.6223147396636,78.78026944542579,[-0.98166758 -0.07786952  0.1739687 ],[ 0.17393831 -0.73921723  0.65061767],[-0.07793738 -0.66895009 -0.73921008]
3,172.29280549685947,194.2198350854167,73.55298197894143,0.6434487398674591,1.4919210403345262,1.423823690123585,0.296300232487605,467.39955828893324,467.3853777749831,3.707057101777477,[ 0.67015073 -0.34576796 -0.65676671],[ 0.37846327 -0.60199835  0.70310991],[0.63848535 0.7197517  0.27256916]
1954,91.74664244978271,124.20354351019574,147.76771438631403,13.739147655470076,33.55231050934174,14.304121000046775,24.7167808106655,9589.801712348948,9526.94594321479,1313.1361046332318,[-0.89078061  0.14670262  0.43010259],[ 0.15285226 -0.79458733  0.58759439],[-0.4279557  -0.58915984 -0.68537916]
19,30.563059785365787,64.17385270089503,90.95649405899655,2.461420335520113,5.282276699744687,3.5055023907533416,2.668093758310215,503.9500018197806,503.41350543599043,27.10164232447942,[-0.94842381  0.29789502  0.10840126],[-0.17435568 -0.77578134  0.60643501],[-0.26474964 -0.55625702 -0.78770918]
