N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
291,14.866652412600198,26.199766353902547,143.76551370753825,8.133776103587142,13.6504398787686,7.932597797950029,7.142810814335974,2519.87281477001,2512.5573478841015,279.4347674131359,[-0.98986981  0.11753777  0.0796407 ],[-0.10091075 -0.97702764  0.18770725],[-0.09987386 -0.17776914 -0.97899098]
36,124.57564394179046,65.0432994517887,133.6935378077077,3.0899974226624365,5.401307056499644,3.419353971208393,3.9722220733699154,1164.4697293118652,1164.1728092948697,35.31264607985898,[-0.73668967  0.02164061  0.67588461],[ 0.21182286 -0.94180269  0.26103405],[-0.64219888 -0.3354689  -0.68923234]
39,66.61989555102053,69.52593750009099,175.62409978765268,3.5256315799002826,4.341363483530687,2.29167170775694,3.1585064731505352,1251.2174918639757,1251.1218746606887,32.212046983567724,[-0.89510129  0.40893801  0.17766089],[-0.29684485 -0.84389911  0.44689755],[-0.33268126 -0.34728085 -0.87676633]
14,32.53894829705074,7.986051705495996,2.1700065397045942,2.855566539355619,5.00532385241162,1.626934240724458,2.7595446935200427,127.4804898763657,126.14577543718457,20.085502298399664,[-0.08208163  0.05958414  0.99484287],[-0.23222655  0.96959066 -0.07723206],[-0.96919216 -0.23736826 -0.06574856]
256,51.09259026829715,99.05428843541361,124.97798718403646,6.096445120593091,12.478921932995934,7.526215497208342,10.905302354120778,2689.957139464059,2686.102971337696,184.6465168596704,[ 0.79669874  0.27086264 -0.54028191],[ 0.52236993 -0.7582244   0.39016076],[0.30397495 0.59306761 0.74556692]
17,6.679483835486921,122.58713392478,166.96290694227616,2.6443762996911593,2.8253912571051796,2.308649204017399,2.0086490197487463,854.662999350963,854.5315720965827,16.66322614261009,[-0.76930875  0.52927192 -0.35782018],[-0.63806274 -0.60824305  0.47214016],[-0.03224889 -0.59153328 -0.80563539]
37,192.07933683609048,97.79165929573793,193.14017574728788,2.63222786730531,4.491425496747771,2.894224790914282,3.3569770848140954,1760.7407244929384,1760.6313174839784,29.91012506611626,[ 0.68038343  0.09802792 -0.72627055],[ 0.310868   -0.93604165  0.16488515],[0.66365614 0.3379594  0.66734097]
32,11.359873248881858,3.6077607365187907,14.107444161003112,2.7211062348399166,2.815304741947116,6.305461930718246,4.266061110765886,112.1061286607839,108.40358962816835,32.18502731748889,[-0.13399944 -0.93224503  0.33610021],[-0.81216926  0.29764704  0.50178415],[-0.56782501 -0.20573146 -0.7970253 ]
13,120.64418479253169,52.606835638243325,195.54739647049547,2.4888379511098577,1.9863455669882486,1.892319517729272,1.9633593328153112,849.9623746831259,849.9328116484601,11.32556300159275,[-0.43259226  0.90125882  0.02442265],[-0.74221659 -0.37137097  0.55785136],[0.51183833 0.22319529 0.82958145]
119,137.86471222833492,13.694990128640514,124.58162958729747,5.141534724026881,5.738483333440667,5.549442842740782,4.607518377328118,2034.4066022303564,2033.862797112272,90.42220542837244,[ 0.47160141 -0.76554707 -0.43764117],[-0.47969748 -0.63916075  0.60113548],[-0.73992056 -0.07356097 -0.66866011]
806,176.74648359184255,92.46891882637642,71.46207039907628,12.559411975461376,13.473023893153977,18.468661140769296,17.17882365390405,6056.10599204245,6040.027308662805,558.3683653220189,[ 0.34424474 -0.88872925  0.30274721],[ 0.43384137 -0.13539221 -0.89075845],[0.83263271 0.43798318 0.33895946]
449,102.58264617688603,106.26356469360798,188.17512158002782,12.393450747428282,14.345283755457139,5.809686881331619,11.968652981324622,5081.931848101247,5079.612818065756,335.57158925152066,[-0.74727067  0.66375255  0.03192331],[-0.50706868 -0.60060359  0.61818822],[-0.42949726 -0.44576662 -0.78538158]
46,73.36507266958508,112.3930114193711,87.05142907457503,5.547901648557566,3.702071439598429,3.3588005282451383,4.721870723761326,1085.9394066068844,1085.7483537571447,39.15896533993634,[ 0.55519882 -0.70478068  0.44163159],[-0.69351889 -0.09918269  0.71357855],[-0.45911417 -0.70245782 -0.54384482]
