N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
156,53.25266466659067,23.35799718745344,118.58051361268265,6.902479494774318,10.546292121328202,13.614440481980578,15.761448703851888,1664.917522703974,1662.1232028242944,122.23229211465465,[-0.87379269 -0.21616876  0.43561152],[ 0.27313876 -0.95928766  0.07184986],[-0.40234506 -0.18176427 -0.89726262]
2028,92.01434163261824,125.38976758487588,148.41878293816413,13.056962502581007,32.225684307553635,14.209461623567256,23.85637320833226,9813.755577396812,9757.039810586024,1292.5096366232494,[-0.88329159  0.1081706   0.45617441],[ 0.19524896 -0.79974573  0.56770116],[-0.42623211 -0.59051324 -0.68528848]
195,40.10610571398581,59.841247711457605,71.15482821137861,4.984362445536658,16.276152394458112,7.7152182674475,11.21724922962603,1436.4481146307194,1423.5032249732876,212.00012295871684,[-0.88502841  0.04062538  0.46376103],[ 0.24905567 -0.80031969  0.54539863],[-0.39331411 -0.59819559 -0.69818768]
194,13.338115092854222,117.441000540678,106.92463022518278,5.5859587251066944,6.731045264381229,14.250424959388269,8.544604026214524,2230.8599708555585,2224.4744656377898,199.71499046104285,[-0.99613706  0.07927953  0.03775871],[-0.0256094  -0.67358539  0.73866561],[-0.08399478 -0.73484521 -0.67301367]
288,115.85465221590772,34.394707134533746,164.2475148187507,13.623137495893305,6.233704632050387,7.022002458786915,9.081968266204418,3470.340249538092,3465.7478122800253,233.57954198122044,[ 0.07406639 -0.98529654  0.15396393],[-0.81874604  0.02806471  0.57346952],[-0.56935849 -0.16853217 -0.80462899]
20,14.031635774001282,196.28023306636757,14.65383246213735,3.764266249258171,2.2668934586100327,3.24511089163903,2.207862636629866,882.7189891076505,882.6130075315672,22.29563372363494,[ 0.57041819 -0.10160332  0.81504592],[-0.81826783  0.01565054  0.57462407],[-0.07113962 -0.99470188 -0.07421138]
18,33.50184599947161,166.44314063707435,77.79260376910904,1.6953887437592239,4.615433112861905,3.60255010410882,4.814074188083329,792.7084061145589,792.643932684653,15.88416521012961,[-0.97986487  0.19958811 -0.00542388],[-0.08797801 -0.40721765  0.90908397],[-0.17923365 -0.89125663 -0.41657763]
77,128.63351384743913,96.58621368226906,163.6181879802811,4.0485950649955,9.734914567928856,3.963397986247266,4.740822668211373,2015.6080010053645,2014.021405278957,90.13198481331811,[-0.82799791  0.29493022  0.47690212],[-0.0092499  -0.85756887  0.51428599],[-0.56065489 -0.42141643 -0.7127933 ]
26,128.48777068064706,147.47268930322542,4.143336103647095,5.687201465123794,6.169845710039044,3.1348362871908972,1.7756774810765585,998.4810594187043,997.7343985949133,44.79294064112527,[-0.00657953 -0.02227399  0.99973025],[-0.75419554  0.65657877  0.00966498],[-0.65661694 -0.7539285  -0.02111892]
275,97.9053798709053,82.22356369617954,82.1007505898868,9.938442968485212,10.53956202905082,8.31001181423408,9.7906409749684,2530.7901110550874,2529.1636504241733,222.54204157368156,[ 0.17577726 -0.79135078  0.58554786],[-0.74433002  0.2824362   0.60514677],[-0.64426328 -0.54221189 -0.53938028]
