N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
56,180.1557237422344,22.440553115826056,190.02180722612596,2.9540006070529343,3.053822307863797,5.200095516265668,4.850139809545414,1967.1851794245088,1967.1402980505372,34.67530694101322,[-0.04617296 -0.98600545  0.16019147],[ 0.72669219 -0.14318602 -0.67187516],[0.68540975 0.08538742 0.72313378]
2,101.30737975754573,120.5118726442293,95.35033974448518,0.11310686716979745,0.7847370589374805,0.6555731260736835,0.11193178400570503,260.3038313682148,260.29981352450153,1.4462724783810288,[ 0.81723142 -0.29553716 -0.49476318],[ 0.1708446  -0.6956766   0.69774364],[0.55040434 0.65474564 0.51803785]
170,127.47674012729887,50.013705857903766,26.724485427064387,6.102785822977406,8.737148492446153,5.18295548936486,7.725615310372625,1824.482860683048,1823.1043764297483,117.0723208001541,[-0.25255759  0.13095817  0.95867858],[-0.32004254  0.92372296 -0.21049624],[-0.91311962 -0.35998035 -0.19138106]
11,149.31652318311106,27.290163897825106,102.87790550730287,2.837464026900147,4.146486197779332,1.9987549791551535,3.71620080303745,608.4205375768785,608.2980442841845,13.042321975249733,[-0.56878331  0.01181967  0.82240248],[ 0.11598661 -0.98875195  0.09442819],[-0.81426817 -0.14909685 -0.56101469]
322,15.785165903772596,187.29108669455556,105.9235318166838,6.9390038437128,6.272176521428396,10.629705656801146,6.752492416356022,3877.868464142546,3875.2413826662028,223.52762785849455,[-0.98957709  0.0021002   0.1439888 ],[ 0.12392641 -0.49684865  0.85894334],[-0.0733446  -0.86783466 -0.49140977]
3,174.19629448059604,18.226616658832864,195.44317108411414,0.7962032634782062,0.7117589842791777,0.9056328693151839,0.41932341596345574,454.56411361112646,454.5606960201274,2.314012316385029,[-0.27893136  0.9468369   0.16030341],[-0.69399249 -0.31412743  0.64784132],[0.66375577 0.0694539  0.74471769]
34,22.47226681190374,111.69836551399646,159.17342959527673,3.788875924464769,3.7737606001071238,3.135918245053201,3.0058452591366294,1141.8123849321894,1141.703927674074,31.529062494745677,[-0.74716204 -0.48981501  0.44925509],[ 0.65464662 -0.65913293  0.37011024],[-0.11483327 -0.57063565 -0.81313484]
44,169.45618362168335,27.678558285768005,82.73764656832152,5.130106751061086,7.487999339599909,7.489941152786799,3.311589640741428,1266.5178610098378,1264.6234278199615,74.99763181349806,[-0.18830193 -0.74832488  0.63604422],[-0.4173214   0.64722037  0.63792527],[-0.88903613 -0.14531231 -0.43416483]
2,191.45589445659482,35.86025988396594,110.7686961725309,0.19400588332534596,1.1508753879804985,1.6732243842792869,0.808679583619579,316.9075058914333,316.89643692200764,2.6486895750282016,[ 0.44672885 -0.71211111 -0.54160051],[-0.26536928 -0.68358854  0.67991606],[0.85440768 0.16001398 0.49435113]
2057,92.7868424172699,126.09854785889273,147.36081647292966,13.574489302571184,31.813016572511206,15.515492453257806,24.25971815892896,9883.992091605794,9832.562664498691,1308.0552139317335,[-0.88530715  0.12800221  0.44704215],[ 0.17815745 -0.79464214  0.58034799],[-0.42952435 -0.59343012 -0.68069782]
41,32.84432530648414,93.38193141933833,150.33352084383642,3.051249914968734,3.869540434124629,2.458254104924468,3.3470345433772266,1152.9523065574695,1152.8799164311265,27.964943314770036,[-0.86492285  0.48864921 -0.114588  ],[-0.46753427 -0.70138103  0.53803007],[-0.18253812 -0.51892832 -0.83510073]
239,16.45485800270236,29.805350213500315,141.5737415648925,6.8203845603684785,9.877745984738603,6.050616027926967,6.033222663840904,2258.43308250151,2255.1382629682125,186.7570349261113,[-0.92706661 -0.33057243  0.17683146],[ 0.35767073 -0.92123363  0.15297141],[-0.11233495 -0.20506213 -0.97228102]
62,27.00959497967525,108.91424411083106,192.89119223181356,3.894582688080854,4.043491215219264,4.180264286718442,4.015169875596103,1757.7517441812684,1757.6682321112926,45.19663950444744,[-0.91249561  0.39750813 -0.09663875],[-0.39076365 -0.77704848  0.49345662],[-0.12106003 -0.48803991 -0.86438505]
204,129.37681861772774,90.75257138266196,23.596484842390318,7.543792696438796,7.479218740708886,11.213333187581506,6.8616824326990296,2290.5041353560787,2286.683882876009,196.8099074239585,[-0.58123987  0.81078579  0.06918536],[-0.07937986 -0.1411116   0.98680614],[-0.80985125 -0.56807914 -0.14637975]
505,49.40647137816429,39.624926009141255,101.12147731522431,9.685133035533019,14.183776681435354,13.327356051529689,10.364211418679352,2716.1122193787064,2702.129287797127,421.4400153795989,[-0.88975142  0.34565675  0.29810036],[-0.19498456 -0.878333    0.43647699],[-0.4127026  -0.33023105 -0.84889576]
160,167.81107614628607,157.3533554337763,5.8783369079919625,17.625917687764098,12.49497393572454,3.8577120397159863,6.429593607713878,2923.6173676903536,2912.3703086077926,265.25277385350927,[-0.03019246 -0.0050949   0.99953112],[-0.68234904  0.73083147 -0.0168862 ],[-0.73040277 -0.68253894 -0.0255421 ]
235,118.62153783624375,127.15480267460396,101.75156444011921,8.396033062317445,9.325673367517107,7.852739392722776,7.262458089159742,3094.729366127733,3092.7387633553412,198.04032642500837,[-0.80785808  0.474708    0.34931022],[-0.01889214 -0.61322964  0.78967873],[-0.58907419 -0.63134913 -0.50437077]
3,194.87644858909084,6.706797704334584,75.40916645120156,1.4189233685496199,0.5807123917140532,1.3688406069852237,0.9772282188608173,362.12840989960466,362.1169334179305,3.1320050636923713,[-0.04737331 -0.97670955  0.20927069],[ 0.35898283 -0.21215607 -0.90891206],[0.93214113 0.03206641 0.3606725 ]
8,2.9277469076544493,178.7333159087912,142.9655115977801,1.7919873119564944,3.1137609172840444,1.7361163383733387,2.4316032318155982,647.4991294071204,647.4661239884726,8.952524704424418,[-0.91420971 -0.24387219  0.32364634],[ 0.40503959 -0.57509516  0.7107802 ],[-0.01278792 -0.78089174 -0.62453547]
120,179.93429458333975,119.71928983016598,120.15766170237967,5.032336230315952,7.406072723972141,9.867448719143843,6.9813232184179475,2712.0931086800333,2710.517636419574,124.56441665183807,[-0.62516945  0.75977655  0.17861339],[-0.28284054 -0.43383473  0.85544646],[-0.72743686 -0.48427989 -0.48611584]
32,194.729046465495,126.53773882394113,50.31548082804777,3.814060590050949,2.438502471968837,5.51626561573836,2.554969930287977,1344.672154683655,1344.3673253858494,37.61166066955367,[-0.47363375  0.83742279 -0.27275288],[-0.32251063  0.12326871  0.93850504],[-0.81954741 -0.53247337 -0.21169353]
82,39.27612416083887,18.6579114188985,4.935762224579636,9.195023554289797,7.535461152454879,4.315431824699237,9.265126977010986,410.9732590757681,407.1078076122708,75.313162002606,[ 0.07677042 -0.38755461  0.9186445 ],[-0.43359232  0.81670214  0.38078249],[-0.89783295 -0.42755004 -0.10534214]
595,111.07407406316567,125.22440767950775,35.85740292469068,13.634424970033738,12.803021615144639,13.20040722837112,13.532733935648887,4202.58004664935,4198.511445574506,454.58094183660626,[ 0.5232776  -0.62861306  0.57534874],[-0.5521114   0.26420137  0.79080379],[-0.64911751 -0.73146651 -0.20881378]
29,79.39111179633677,87.3377199311317,65.19946041102162,4.046394549653772,3.694360108447208,2.2470690630955463,3.261881959565462,726.7300300475773,726.4539934348755,26.576622795273718,[ 0.01404797 -0.60609572  0.79526765],[-0.80816445  0.46145513  0.36596364],[-0.58878933 -0.64784809 -0.4833425 ]
8,73.59090036222605,161.98850456313227,193.3068221561265,2.1630843674169142,2.2626949008984787,1.0054677870213666,2.3654865564019403,743.1426782681659,743.1319920246444,6.444894857818616,[-0.09131137 -0.74585086  0.65982477],[ 0.95560865 -0.25202121 -0.15263493],[0.28013273 0.61659695 0.73575393]
15,104.3173273015539,192.32227868511507,164.87708609777204,2.777289168033163,2.1825058672238886,1.9245647334326375,2.6737924940294566,1061.1314056252916,1061.1231276255644,11.652541685393114,[ 0.07438444 -0.67200092  0.73680507],[ 0.92165426 -0.23582135 -0.30812614],[0.38081542 0.70199932 0.60181107]
103,23.428829057946846,147.81445673697502,103.59971422213057,7.465689728196561,4.212319261611404,6.243558581592358,5.124549004011565,1849.6824724876883,1848.7726960127509,94.08460515348493,[-0.03598209 -0.57005606  0.8208175 ],[-0.99107391  0.12585663  0.04396157],[-0.12836589 -0.81190898 -0.56949628]
7,88.41840071649166,128.90142616284842,61.869074753967894,2.3753081948202834,3.217928606065778,1.8778717727061833,1.8637501662883496,444.9140133433268,444.8245522286891,10.601864465754554,[-0.01332449 -0.42520595  0.90499854],[-0.85051774  0.48073201  0.21334553],[-0.52577756 -0.76687459 -0.36805071]
11,100.41677317336563,115.35164021001263,136.54236103564097,3.005996142708041,2.307460346297545,1.8852698071613214,1.7239462753874841,680.0973910876004,680.0228623296882,12.812890650827237,[-0.3271216  -0.58950155  0.73856576],[-0.80814281  0.57960817  0.10468795],[-0.48979246 -0.56262092 -0.66600379]
151,23.256197699709713,19.055168790800046,102.00141218899287,5.648856345086326,6.719182030818339,8.707470002736056,8.819749908020459,1314.0807659769112,1312.6041869814887,107.32571173815903,[-0.71379891 -0.64106187  0.28201204],[ 0.66580739 -0.74604733 -0.01067297],[-0.21723636 -0.18014734 -0.9593515 ]
239,111.50618492300383,148.73857019967446,82.66327215800706,8.824465236839002,8.769990570691068,9.641426382661598,7.699783440544432,3153.215696109601,3148.734045723791,213.42157055117477,[ 0.37380168 -0.64833213  0.66327804],[ 0.7487431  -0.21112841 -0.62833794],[0.54740851 0.73149863 0.40651405]
26,91.55890560890666,65.14296712251449,51.81610910721159,5.402258787738292,3.4807950111049952,3.0061132297064255,5.615849729746308,631.8727147563282,631.7102860722385,22.29432087455332,[-0.64930032  0.72096732  0.2421058 ],[-0.17408178 -0.45077565  0.87549806],[-0.74034089 -0.52631496 -0.41819605]
14,50.22827818741477,126.42949697239997,116.87789763533156,2.0800137560048633,3.3585130835011663,2.1654256627166353,3.2206450353785576,671.2546717732953,671.2251151319261,11.790282341065351,[-0.20770933 -0.61820177  0.75807876],[ 0.93728211 -0.34755415 -0.02661511],[0.27992693 0.70500545 0.6516197 ]
14,181.2006781566483,97.81732524989391,150.08050914835863,2.8734204886228962,2.9581528458758157,3.193700315136901,3.2377942477163146,953.570114816666,953.4995530795757,15.313643091916168,[ 0.48652215  0.33618296 -0.80639768],[-0.50755     0.8600321   0.05232383],[0.71111827 0.38383044 0.58905432]
201,166.62544580487332,127.34705470689944,83.63138974119133,8.811304433156266,4.601802919096856,7.89041420049817,8.817045109603642,3205.0552498985444,3204.3573392911117,128.94244988789876,[-0.67413241  0.63426286  0.37849189],[-0.02181601 -0.52931268  0.8481463 ],[-0.73828826 -0.56350572 -0.37066392]
288,52.010017179449356,99.96252405420938,126.69157599744206,6.688463911730804,12.604125278225304,9.294289741709006,12.373964047148187,2890.2141536601225,2886.6291790547266,200.2183043207276,[-0.69960186 -0.39296104  0.59677371],[ 0.64614308 -0.70448889  0.29358904],[-0.30505139 -0.59099664 -0.74677079]
10,10.71999163276533,115.45668624847482,193.39208309546834,2.7050624618014587,2.9846071031558092,1.4937461110908283,1.209471196088608,713.1593400678172,713.1031348160958,13.040462791873049,[-0.79609205  0.53800482 -0.27710694],[-0.60330675 -0.66958811  0.4332121 ],[-0.04752269 -0.5120572  -0.85763571]
32,145.75773171792906,70.78808732068939,7.525040077515776,4.509575816554233,3.464189848576029,2.290104841163042,4.9336875238253075,918.1798965019127,918.1217166576758,20.70608198819626,[ 0.23691968 -0.39380865 -0.88813502],[-0.36943413  0.80897117 -0.45725712],[0.89854743 0.4364406  0.04617484]
4,85.07931044447054,51.92355535707597,11.05687878159468,1.6877436935402952,1.4277475151959622,1.5425619293229869,1.6653754926015536,200.6244755763934,200.6098288864617,4.247557693590813,[ 0.50265973 -0.85320147  0.1392137 ],[-0.16593035  0.06282045  0.9841345 ],[0.84841046 0.51778456 0.1099947 ]
5,93.21238212757984,199.00246517534862,48.98324683545768,0.792870454033817,0.3814317105300102,0.4833228590677549,0.5088118664616986,503.4424032236748,503.43912714561304,1.9357750989327978,[-0.47835287  0.41460757 -0.77413119],[-0.77444793  0.21643126  0.59446439],[0.41401562 0.88388804 0.21756146]
114,105.806633365795,52.34270634144028,9.22998341392146,7.0582591306629565,5.028771429496803,6.304614332413173,5.731495459360454,1268.65783995934,1266.497218609366,96.11494958986002,[ 0.28824463 -0.69731224  0.65625504],[-0.34267036  0.56484016  0.7506881 ],[-0.8941432  -0.44126096 -0.07613609]
56,23.448526306188295,4.424003340689665,124.34481560098763,3.9035337589253345,3.2346612490737603,6.6675452100174395,6.340266702363842,949.2578480897257,948.9630198387769,41.383317955599786,[ 0.03843482 -0.9988565   0.02843342],[-0.98213016 -0.03251439  0.18537303],[-0.18423656 -0.0350501  -0.98225678]
294,95.05240960471282,88.34681733727257,83.09187349624204,11.742774519489249,14.981327508827581,7.231071418382554,9.252981707516565,2662.3034962591205,2649.734640299869,310.7077288256355,[-0.36199931 -0.40106052  0.84149091],[-0.70001954  0.71307343  0.03871582],[-0.6155722  -0.57504499 -0.5388823 ]
12,60.580658717591376,131.09761138567208,118.11730138553064,2.6313771078395156,2.6721467912411705,1.2671090640995386,1.8491124929207454,646.418303825289,646.3526397248235,12.118040409627037,[-0.26532668 -0.57478622  0.77409467],[-9.07861212e-01  4.19270794e-01  1.43752796e-04],[-0.32463791 -0.70273238 -0.63306985]
56,93.0247990811653,49.32274083424726,190.15094760194845,3.6957718943511324,6.164872491735945,4.9643977361563545,3.1463910765599636,1627.6948744200135,1626.8768876583001,61.035245566614115,[-0.82618585  0.49061208  0.27697783],[-0.36646344 -0.84137724  0.39722649],[-0.42792696 -0.22668066 -0.87492536]
4,115.72835449646728,172.01332794288982,28.846099670725298,1.2943589271476668,1.1812860654027837,1.1443745229645186,1.792267863034445,418.65434888608445,418.6511179258908,2.167187638047949,[ 0.80135434 -0.47906989 -0.35822236],[ 0.22833859 -0.30852264  0.92340418],[0.55289484 0.82176993 0.13784581]
38,171.77913826735346,8.49540574707388,21.1665435275963,3.583918285090918,3.8274038167680815,3.1559656754175758,3.545988469819831,1068.7163091358307,1068.5971651432474,30.66435162849852,[-0.13151663  0.40083727  0.90666028],[-0.00449764 -0.91483642  0.40379956],[-0.99130376 -0.04902853 -0.12211903]
23,55.879118203882975,66.88410503490185,3.135478764217166,3.782312962282417,4.709988366550219,1.8766181014999261,3.2289319949383195,419.29046838736286,418.5716370839854,26.461050541729364,[-0.20381389  0.12472083  0.97103276],[-0.74068163  0.62894969 -0.23624778],[-0.64019577 -0.7673767  -0.03581025]
97,64.90114653969675,187.0149741551435,74.77841703074395,6.606260398630523,4.0848978027629395,7.745695430600579,4.789807454432073,2086.131786326935,2085.4230958782136,97.21360766895764,[-0.78086471  0.02112592  0.62434286],[ 0.54418395 -0.46779963  0.69643904],[-0.30678027 -0.88358203 -0.35379184]
9,49.130198623193124,45.98754289525143,153.97418199486262,1.697207305335021,2.626080821737953,1.3014001977834087,0.9983265069697447,504.1883263792485,504.1495643204603,9.697569086867603,[-0.8889262  -0.27553957  0.3659073 ],[ 0.35262668 -0.92150401  0.16274144],[-0.29234334 -0.27369381 -0.91631167]
31,48.500172525272035,56.010403497241384,20.543090283406674,4.866078217474534,5.131352900723743,2.7043772360364358,4.283301628204848,430.01587163559105,428.86814225513626,34.9633974226259,[-0.43288802  0.04521347  0.90031311],[ 0.64382338 -0.68354301  0.34389011],[0.6309512  0.72850854 0.2667881 ]
174,149.40948375902803,154.41345602942408,183.11358016964917,10.986321065590323,8.400659910913074,9.508314367915567,6.601260035408055,3729.8819586494624,3725.500783479882,203.2396292442195,[-0.0701437  -0.73379672  0.67573828],[-0.84589056  0.40279987  0.34960181],[-0.52872396 -0.54707827 -0.6489656 ]
11,94.26234616823325,190.88917958781866,144.64295976472184,2.99844272524784,1.6618750783028506,3.021811418024378,1.5882261510456157,853.7350283020827,853.6966902249006,14.223502112505617,[-0.63124138  0.64175602 -0.43552673],[-0.68366589 -0.19524349  0.70319338],[0.36624482 0.74163953 0.56199247]
80,105.06785327265695,11.747868238348603,43.093343726915535,7.009987467328968,5.713645934860379,6.741653278457628,6.922277043522772,1025.0354051565116,1024.0857843811475,79.98006116500481,[ 0.17697107 -0.97047515 -0.16388786],[-0.34870941 -0.21754019  0.9116348 ],[-0.92037112 -0.10418375 -0.37691213]
85,128.86873809803646,114.02586033738193,180.6265853053463,5.2390809132029785,7.2149013640002,6.774252594544071,5.603652417135056,2302.177877321158,2300.710703470212,89.30925163432114,[-0.81481782  0.00259448  0.5797113 ],[ 0.2628562  -0.88963382  0.37344115],[-0.51669966 -0.45666721 -0.72420751]
23,6.073286032119701,173.98675311722508,180.73684653968706,5.172310760761481,4.346054326065168,3.1073550949582804,2.5200179923433685,1203.904465305075,1203.678157138375,33.531850374160896,[-0.62405838 -0.55235358  0.55268134],[-0.7810058   0.46275582 -0.41938883],[-0.02410558 -0.69337044 -0.720178  ]
25,162.92864511793678,179.21163022215885,195.23010014086083,2.198768097781863,4.467243688548021,1.9908793977688612,2.8629241466968236,1555.6594713189795,1555.5426053705007,22.709578829475614,[ 0.60183842  0.27116354 -0.75117298],[-0.60294606  0.77106385 -0.2047354 ],[0.52368556 0.57613442 0.62755284]
108,185.19041338152857,14.025483270804504,111.86673069034629,4.354752430996858,8.094627381449898,9.201211747731424,5.30442537378218,2256.7372979236166,2254.312920163645,122.97117788865216,[-0.28995075 -0.76416067  0.57618315],[-0.43231802  0.64170078  0.6334992 ],[-0.85383236 -0.06541079 -0.51642205]
23,185.94573059037083,36.97478695917143,155.92820483709224,1.833464697230953,6.056556775346141,3.662631239134136,1.7057314648766975,1177.693141620437,1177.343136435446,34.096938976292506,[-0.64317465  0.33903704  0.68657138],[-0.11201682 -0.92864948  0.35364159],[-0.75748175 -0.15054576 -0.63526165]
93,173.52989207986008,28.372132475940084,106.01923578512074,8.327560570664193,5.692759510796789,11.926056909550264,4.958779983598499,1985.4412619215939,1980.9229570596278,143.79557619450938,[-0.03211814 -0.95101622  0.30746799],[-0.53367307  0.27642141  0.7992398 ],[-0.84508076 -0.13841729 -0.51640989]
87,189.8455283260396,170.1608526623615,133.28441708305513,5.304476972669152,8.001820101923107,6.499348959435863,9.644657816510012,2685.309046475604,2685.019537301668,59.56081929177988,[-0.65043188  0.14060545  0.74643719],[ 0.37644594 -0.79386277  0.47756713],[-0.65971723 -0.59161813 -0.4634233 ]
57,14.76187967526615,48.61302311237989,116.46551170488455,4.809741138597687,4.564949760931576,6.641198481478192,4.90714899143182,961.7493465480411,960.1976532767736,60.58016739139608,[ 0.77478742 -0.61232741  0.15735179],[-0.62162291 -0.69244438  0.36620452],[0.1152797  0.38154413 0.91713394]
