N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
24,38.79997269278747,36.965690513981265,63.934182407340394,1.8377425346185738,5.197977322914861,4.613081590443404,5.703257567860217,410.10452240790715,409.75811597646265,21.16801921554671,[-0.48868328 -0.59317972  0.63978627],[-0.73940602  0.6708269   0.05718402],[-0.46310624 -0.44511694 -0.76642255]
283,150.8922967734217,162.51136326893524,185.27014884223553,8.277182445019365,13.735256515790326,8.904259705994855,10.039843135337962,4869.015459507224,4866.159696641718,258.0078973500036,[-0.3618264  -0.53452888  0.76378042],[-0.77280362  0.63020454  0.07494532],[-0.52139833 -0.56313508 -0.64111049]
326,16.826606006841583,27.500991685493346,144.70384076201617,7.625541981503297,11.834630219734182,10.280128692615373,9.395356794918388,2691.4345527647847,2685.801357882228,266.1956466643945,[-0.99302383 -0.01379926  0.11710361],[ 0.03501369 -0.98284203  0.18109552],[-0.11259537 -0.1839324  -0.97646872]
50,146.09768178063922,42.505928189515764,109.389802118102,3.5368410427043697,5.064496038758024,3.8803392145352826,3.3738258812490898,1325.9235130237817,1325.4903029363734,45.44634396478092,[-0.34061385 -0.62847486  0.69928646],[-0.5256524   0.74395373  0.41258018],[-0.77953304 -0.22705108 -0.58376027]
425,117.52315465441818,40.124208713152576,169.98046540011103,11.346542770401776,12.791557572235812,11.070247935029624,12.124134969876183,4356.098580069691,4350.806580520047,339.5881341973863,[-0.49278605 -0.70596446  0.50870039],[-0.66779593  0.68162963  0.29904789],[-0.55786244 -0.19234142 -0.80733777]
175,86.81371837514563,179.41374105903327,100.8618471631138,4.742281860526137,4.808069657756443,11.8144457790243,6.2493717974240255,2960.0370454924127,2956.710572110868,159.74224349264742,[-0.81461809  0.52844489 -0.23904679],[-0.43096465 -0.27566803  0.85923024],[-0.38815828 -0.80296521 -0.45230523]
172,10.630229636235905,37.2180335793931,73.09177314807822,4.88297853561442,7.1263613742613385,12.772794584840595,10.898568289958238,1101.6080354561814,1095.4973038040605,145.9540113118801,[-0.96911892  0.24612405  0.0152143 ],[-0.21183716 -0.86252065  0.45954667],[-0.12622814 -0.44213241 -0.8880233 ]
36,133.1356550952013,167.80579200009385,83.91988987124469,3.6598705829414335,3.739060988892491,5.204282988383371,4.30193762916585,1380.8840638446998,1380.7562101330439,35.99822686743776,[-0.79940042  0.41862657  0.43094172],[ 0.16152816 -0.54111642  0.82528884],[-0.57867748 -0.72934547 -0.36494872]
10,127.90743163110508,82.21313232941024,53.87698018495223,1.4569356738773356,4.058200551323147,2.025693185132745,2.669735809809735,510.3042415896583,510.2237671485659,12.488952316373263,[-0.42570699  0.07108531  0.90206454],[-0.43619535  0.85731006 -0.2734101 ],[-0.79278445 -0.50986895 -0.3339558 ]
57,98.96743645778314,35.15320537712432,59.58159175599386,7.945119973425452,3.6477453935313964,5.429504875892387,6.429486199845485,914.5873411916425,913.2538958600213,61.004902634867776,[-0.02895191 -0.83967665  0.54231441],[-0.57109427  0.45916884  0.68045229],[-0.82037377 -0.29001225 -0.49282834]
6,127.08030557269257,156.69908226431372,84.22839665924523,1.1786942109342387,0.8596116858056975,3.615002401704619,1.6417300028420343,535.6073325440275,535.5493506023685,8.67106330936149,[-0.81306273  0.53056343  0.23964859],[-0.03270114 -0.45261417  0.89110664],[-0.58125695 -0.71668881 -0.38535374]
189,188.71177221565017,32.43619284055339,65.44326780121335,5.3633764019669155,6.803791751473787,6.51317175629676,4.660845343857897,2784.6937234391376,2783.835036438824,134.6824167734867,[-0.13874574 -0.66813896  0.7309856 ],[-0.33312647  0.72659895  0.60089993],[-0.93261802 -0.16013834 -0.32338728]
523,114.51980740042666,122.8182288607745,33.29623483117836,15.605555757809688,10.970740391867993,15.7960235512754,14.664408077085007,3948.2971229439895,3936.4403400905685,461.4193661085817,[-0.72683972  0.686486   -0.02099983],[-0.14611917 -0.12468783  0.98137767],[-0.67108361 -0.71637275 -0.19093684]
11,68.50666017555288,170.74489426239205,190.86294989957278,1.81273747724217,2.731747906818831,1.908713447743032,2.662687545051552,879.2952281741159,879.2842209661853,8.944935770263355,[ 0.22017974  0.68639063 -0.69310085],[-0.94061546  0.33760926  0.03553216],[0.25838621 0.64411791 0.71996436]
30,46.61060130715142,188.6506424898275,159.1063740982352,5.321833226015279,3.083274238526051,3.660127221384145,3.1305412472018364,1376.0532240324392,1375.8250452551956,35.26402378613817,[-0.01054811 -0.64317951  0.76564277],[-0.98258812  0.14870757  0.11138513],[-0.18549751 -0.75113659 -0.63354913]
317,94.907541234353,87.37103124337892,82.19776222019051,11.613215220880488,14.496211804220916,7.32586507344492,8.019270024692414,2743.265328308769,2730.5004573779293,325.127361814292,[-0.3013776  -0.45814548  0.8362262 ],[-0.72522236  0.67952143  0.11091963],[-0.61905095 -0.57302125 -0.53704988]
11,42.998517730274266,107.05210709240828,35.824659179350114,1.31836604820279,2.369598363481691,2.566918393864917,2.3882134958492416,400.8122256124783,400.74873040165494,9.500228258139048,[-0.69445137  0.46313857 -0.55067228],[-0.62545846 -0.01019348  0.78019088],[-0.35572322 -0.88622726 -0.29675282]
215,134.55761506961667,13.033277582094376,131.09078708347013,6.2581136857713755,7.011022893254752,10.581870046194439,5.887557425011993,2767.9019998179406,2763.4889012400654,189.60908281216007,[ 0.37033953 -0.88163907 -0.29250843],[ 0.59424814  0.46689586 -0.65488732],[0.71394522 0.06870807 0.69682237]
321,111.36425064429453,150.58729217276652,82.89331705832848,8.062887549486767,8.841364217962935,9.821934522939406,8.16547430609135,3678.116790588685,3674.369740870426,236.87717339276324,[ 0.4112893  -0.65354389  0.63539082],[-0.73208796  0.17844351  0.6574231 ],[-0.54303622 -0.73555306 -0.40505971]
2312,93.23652437019581,124.88038382503922,142.55708663900586,15.130232420781052,31.247720752225206,19.525622847030057,24.144416933600105,10303.081795188104,10257.914317024091,1495.9634017422507,[-0.89562408  0.22765079  0.38214216],[ 0.07552798 -0.76880407  0.63500852],[-0.43835264 -0.59759135 -0.67136543]
3,85.55676353556176,175.3791403613903,178.92510344870507,0.5287779382535105,0.40829713245811633,0.428653096663127,0.5155244337863759,458.56064351995724,458.5594798086594,1.0449197274338562,[-0.4689515   0.73239482 -0.49364189],[-0.82197979 -0.15740464  0.54733263],[0.32316206 0.66243611 0.67582888]
257,52.14361261388673,97.99438148259351,125.53158982832713,6.781083655078812,12.85802891782172,8.056688437941427,11.483698228705103,2698.005365345366,2694.0782752178247,194.4880638296725,[ 0.7412449   0.34402076 -0.57637289],[ 0.59549474 -0.7332762   0.32816464],[0.30974508 0.58647739 0.7483998 ]
25,42.72167536038217,5.822405569936413,153.75632787875736,2.5991153513723426,3.398329972619719,4.147114509597754,3.920475498015135,798.9312952163488,798.7386565932577,22.427439329324983,[-0.78201612  0.59201279  0.19486312],[-0.56298325 -0.80511191  0.18666727],[-0.26739604 -0.03627214 -0.96290378]
56,179.69307295150566,116.75462100353771,130.71947236084046,4.450479651452321,5.37277526565898,3.451866356995535,3.531360572122621,1879.0801534652405,1878.8657382215226,51.91706320276823,[-0.68678162  0.60347405  0.40515438],[-0.12566041 -0.64758346  0.75156179],[-0.71591931 -0.46524696 -0.52058121]
