N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
1869,92.93955532802585,125.70752488796084,140.68167699737378,18.883928473345737,37.11697481409988,11.892201150005317,27.104605772605673,9256.419596672407,9198.305753786542,1434.7417913991721,[-0.89484834  0.24614765  0.3723678 ],[ 0.06456178 -0.75406845  0.65361499],[-0.4416766  -0.60892702 -0.65888517]
42,131.6968569805138,153.620385329177,115.19656095173025,5.496329166218365,5.710981218428623,3.140331327205935,3.8543518534626275,1509.7854987394478,1509.3594372644218,49.23667403155761,[-0.50623277 -0.1956596   0.83990815],[-0.65095893  0.7255157  -0.22333707],[-0.56566851 -0.65980626 -0.49464618]
4,145.33038069304638,111.17593419259933,58.99861631530644,0.7293372267487528,2.1052325273416552,2.665704135565465,0.7587858885837325,384.56479564210935,384.51955083878113,6.778590037567065,[-0.65461696  0.66204156  0.36493507],[ 0.00790558 -0.47672176  0.87901869],[-0.7559194  -0.57830557 -0.30683633]
63,186.82752692484473,18.285105722340226,116.295309727624,4.601780240499226,5.159244311128616,4.4419135097755635,3.6977823187059506,1753.6417187087147,1753.2916232916118,58.43302839409546,[-0.28678181 -0.7618392   0.58082461],[-0.44934052  0.64243208  0.62078508],[-0.84607877 -0.08295817 -0.52656306]
506,18.822838454152933,18.71633211212964,127.06385242616261,7.751609508853974,12.932585293658931,20.735984611978402,20.473157590488963,2969.0186783451973,2962.9028152225906,351.2319921826333,[-0.99027609  0.03571343  0.13445379],[-0.01548653 -0.98877953  0.14857726],[-0.13825136 -0.14505029 -0.9797178 ]
883,104.44361022418498,118.81905796766603,178.16124433401743,13.113868055494613,17.26420115227937,11.715020107047952,11.391455855595876,7108.948939768447,7097.089054771675,647.0370855607171,[-0.89834427  0.22902461  0.37486704],[ 0.0160103  -0.83570711  0.54894197],[-0.43900027 -0.49914061 -0.74708595]
11,74.96088230798401,185.11808021699338,19.240235056628208,1.753416772422793,1.631178233167821,2.992908441542415,1.7579331868986543,665.5686348052681,665.5003291880508,11.29048709189151,[-0.8968785   0.33295594  0.29111733],[ 0.23666935 -0.19474893  0.95187209],[-0.37362625 -0.92261216 -0.09586566]
64,129.67082799029853,8.136216480710132,144.62789812385586,4.324652987835703,3.6244404865446427,4.319425650158895,4.3851796167579655,1556.1080187550842,1555.997347923963,44.736208428747865,[ 0.18798791 -0.97556858 -0.11369472],[-0.7209739  -0.21567663  0.65854402],[-0.66697615 -0.04182739 -0.74390408]
9,76.3743668333365,37.56857566257443,41.5296134474866,0.8386978802730869,1.7436593805455578,2.046534676305512,2.127054790275005,284.23092787380654,284.19943066333974,5.563351313987154,[ 0.05527784 -0.788906    0.61202261],[-0.58902597  0.46917243  0.65797084],[-0.80622129 -0.39686842 -0.43875129]
341,16.497786370164693,187.6783609991988,107.94242485277907,7.1471955078576626,6.2554785602900225,10.52018770015324,7.846962073250288,4016.3329427943,4014.077538196689,217.83048789792647,[-0.94574869 -0.09535267  0.31059183],[ 0.3158007  -0.49443731  0.80981582],[-0.07635008 -0.86396737 -0.49772588]
388,94.56488239451953,86.9419455297802,83.39077711752672,12.8787682522652,14.282228940296745,7.8105553991891155,9.242355557101947,3039.8512202754796,3026.7802494536477,365.6049684746859,[-0.29691847 -0.47167073  0.83028076],[-0.72896768  0.67359413  0.12197159],[-0.61680268 -0.56903222 -0.54383526]
30,30.48047200260155,67.3501921510779,4.056333882429282,3.4224830731496074,6.143404763886256,2.079592747272201,5.916382509693942,407.3466627905191,406.9701761371472,23.75767682218542,[ 0.13225034 -0.11820351  0.98414317],[-0.90229083  0.39666871  0.16889403],[-0.41034267 -0.91031965 -0.05419437]
160,188.93483637528675,31.950291895494065,64.73088317014636,4.89868401398792,6.676636894966782,6.702436423808219,4.558143799896616,2560.694522636485,2560.1846608540077,122.25805347388294,[-0.33427676  0.70107017  0.62988861],[-0.12494152 -0.69539947  0.70767874],[-0.93415666 -0.15786132 -0.32004865]
19,48.439100224428046,3.7372184088049694,55.119728582308866,2.3148293335105805,1.9298324749614613,2.978902881162813,1.4990080503096843,320.69611843491765,320.43775425046607,17.288933209926466,[ 0.11020127 -0.99348289 -0.02911049],[-0.74409287 -0.10188451  0.66026157],[-0.65892448 -0.05110076 -0.75047135]
