N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
240,117.17884745483956,119.43751066502145,187.85700780746805,7.770762254068894,7.944219461224088,8.088804562175092,6.952422451553592,3901.7446069854973,3900.116834266222,183.46788116403525,[ 0.51288006 -0.83244267  0.20974567],[-0.72123365 -0.28532295  0.63119952],[-0.46559216 -0.47500528 -0.74672212]
47,9.666390081535663,99.48673567162952,170.90488031499368,6.060720498563395,6.740190618642779,3.95109206537961,5.94605114882303,1358.730806044545,1358.252380808571,54.28996276268088,[-0.52368889 -0.7228756   0.45077802],[-0.85052206  0.47383277 -0.22824272],[-0.0486023  -0.50292482 -0.86296259]
2,187.1996337468447,117.68149049649554,74.86011308429758,0.25917141351857254,0.5888052887556583,0.26204763122653674,0.0049594926481830726,330.1428634451275,330.1414019356566,0.9823500940850047,[ 0.46199723 -0.18286956 -0.8678233 ],[ 0.37883455 -0.84405823  0.37953932],[0.80189958 0.50410756 0.32067526]
2,131.05072616331506,117.24372989066012,52.88955195779664,0.4384817378868604,0.05572625648436258,0.5677348125058153,0.1138327539412387,259.6852226345203,259.6832789810948,1.004725020720453,[-0.48764662  0.74809746 -0.45005662],[-0.50283545  0.18074521  0.84527373],[0.71369271 0.6384993  0.28803013]
344,49.79978693483695,99.33857319083933,126.97282784483971,8.794206431240367,13.734476177488595,8.169342722161634,12.424931249813644,3144.1318814549677,3141.549247688056,248.10206797200004,[-0.77418639 -0.31340285  0.54992189],[ 0.56027828 -0.7435374   0.36502108],[-0.29448884 -0.59070364 -0.75122935]
573,53.56956724835976,41.773852412608264,99.61763564684195,11.809364234022057,15.221802337454022,13.93123057825875,11.672574141885706,2929.3538074207627,2912.9311456665773,492.467664943625,[-0.88747433  0.2934099   0.35538703],[-0.12069254 -0.89220111  0.43521314],[-0.44477255 -0.34334793 -0.82721797]
5,179.61317702793846,21.55551987018618,24.67611589878251,2.241248493553406,0.8417891297904332,1.9144819858075057,2.2888673336515475,408.3068464173576,408.29313852773595,4.543962813367876,[ 0.15320229 -0.9445953  -0.29029084],[-0.09347866 -0.30629425  0.94733604],[0.98376359 0.11799805 0.13522448]
119,9.352557421756023,48.253829058608076,72.72883708811483,5.401441015433647,8.651255287903181,10.183094352558184,12.338373770834888,969.3132288877312,968.000071046924,82.01117648713924,[-0.33439577 -0.76507308  0.55031142],[-0.93698185  0.33260685 -0.10694712],[-0.10121499 -0.55139448 -0.82808191]
173,13.716302678544368,117.82155726355823,107.01953725392137,6.863745945032984,7.228835098803136,12.69902737607769,8.121468767921513,2110.480365315203,2105.502841215717,184.2537487000757,[-0.96395386  0.23189144 -0.13045808],[-0.25170005 -0.63580389  0.7296578 ],[-0.08625565 -0.73619275 -0.6712527 ]
113,15.93277946630115,84.62505731314332,49.329323544615825,7.134338573934663,7.932458662101238,4.6664264597438905,7.336998307226071,1061.3007857701425,1058.670404678453,96.40819005338209,[ 0.70523566 -0.45167477  0.54647284],[-0.6898219  -0.25921359  0.67598377],[0.16367162 0.8536968  0.49438182]
2,191.67695649589103,21.801374637260786,79.4760043803989,0.4048690690903385,0.8216508041101509,0.865243762793007,0.787381736892911,295.0707662092303,295.0674867125778,1.3911708827799079,[ 0.22625691  0.65127114 -0.72432984],[-0.32378422  0.7516147   0.57466436],[0.91867927 0.10450479 0.38092933]
179,86.7198472767806,180.2747581286284,103.02141198917687,5.405012216683028,4.892978014563979,12.9747417737846,7.185088553967595,3016.439884958067,3012.705439141484,174.6741132563102,[ 0.81043516 -0.53110585  0.24722746],[-0.44170186 -0.27675167  0.85340962],[0.38483023 0.80083399 0.45887973]
98,131.17343425369765,92.41074817052957,14.175995461829567,6.129469085258641,3.5906587911171273,5.0619714085751175,6.29424708238825,1596.578265043002,1596.2196613135234,59.83276708262596,[-0.57499713  0.77748812  0.25473618],[ 0.07727189 -0.25835541  0.96295459],[-0.81449822 -0.57338007 -0.08847564]
8,178.12741261853506,47.92945520959659,89.11348916949316,1.1077419679244478,1.3197820640752926,1.6336382434349876,0.9677210605049738,579.4662466874995,579.4451064378409,6.1309629192555954,[ 0.39784985 -0.85367343 -0.33609101],[-0.29270059 -0.46529309  0.83536142],[0.86950668 0.23397438 0.4349875 ]
2,75.16078873858346,174.4377106502977,58.79051106639554,0.4873260795659746,0.6464378602412921,1.2787904596340063,0.373221407972153,281.19841367200354,281.1907628694494,2.074301942404637,[ 0.89520002 -0.427809    0.1248855 ],[-0.23605313 -0.21747233  0.94709277],[0.37801567 0.87731708 0.29566688]
1610,89.83484825382278,124.69804470192578,143.6271903453864,13.15759627914232,35.02730813739628,11.091934738507012,23.08555278295639,8570.20756897399,8507.104326114606,1251.2848984283053,[-0.88407968  0.11618821  0.45266258],[ 0.19424461 -0.78961313  0.58204823],[-0.42505546 -0.60250428 -0.67551199]
21,90.83752216176143,3.398962346571152,186.72098235284545,3.248662386940126,2.126515592394,3.2466463503446095,3.6431787197093666,951.9137307991875,951.8624978250592,16.08550442899509,[ 0.34389229  0.9207921  -0.1840652 ],[-0.83088671  0.3897109   0.39718093],[0.43745328 0.01634986 0.89909249]
2,14.840458489569574,152.83187597104126,65.31034857481393,0.6544802586409766,0.7147696945238238,0.8510325785845012,0.9295398451438075,235.98697696503103,235.98358945449388,1.2644387161709947,[-0.55889236  0.37115616 -0.74154058],[-0.82445967 -0.15282725  0.54489457],[0.08891337 0.91590771 0.39141727]
20,101.36891962447564,60.10310696984696,145.83103367565428,3.648225339097497,1.592393479279428,2.071548195873061,2.8760930141968126,838.7243509584758,838.6300275626883,15.358115385429427,[ 0.12781961 -0.94512086  0.30068039],[-0.8314142   0.06318685  0.55204878],[-0.54075187 -0.32055261 -0.77771039]
215,93.90411375586741,96.78382254999538,187.15957170833192,9.570387276419899,8.811588644859992,5.484354816083896,5.571881137766337,3388.3035399833216,3383.9125232050947,190.19139775046486,[-0.41192026 -0.70844198  0.57308957],[ 0.8154456  -0.56726894 -0.11512785],[0.40665732 0.41989987 0.81136547]
3,29.23125020234753,118.81480852116503,159.18057889951976,1.6625577745779365,1.4332300907008473,0.3331108880883753,0.9052793727341403,347.76475978623233,347.75884395882986,3.5102740780054322,[ 0.32040819  0.72996627 -0.60372828],[-0.93602139  0.34193653 -0.08332688],[0.14561094 0.5918012  0.7928233 ]
4,164.1649296874625,33.38892752308483,152.3007441662377,1.5657615434806693,1.2147589968387333,0.378131542141049,1.3682523269078153,452.830459470444,452.82671213828496,2.9657981629560983,[ 0.62679719  0.26324615 -0.73336673],[ 0.28522883 -0.9533904  -0.09844423],[0.72509986 0.14747277 0.67266781]
426,17.986521976007406,189.21818201563732,110.16186189940325,9.923323291419907,6.174049255991777,13.51723909824261,9.540687533759126,4546.533310640952,4541.151148647404,314.3668359566893,[ 0.84777108  0.20423884 -0.4894596 ],[ 0.52384296 -0.46671464  0.71257701],[0.08290206 0.86050214 0.50265626]
211,133.11784318179562,12.06068968812751,118.54483135345993,8.471016179351032,6.4173586435555015,9.378559795984058,10.70035764484888,2601.826682276472,2601.3641189782006,133.6858700362505,[-0.02730697 -0.99076887  0.13278319],[-0.66672628  0.1170227   0.73605826],[-0.74480226 -0.06843052 -0.66376717]
184,20.90670591678126,12.39594272567374,111.54155741557652,5.793938533865511,9.524834190372701,10.875218990703468,10.907068614904736,1561.2937682872623,1557.1616611933002,150.82197941951225,[-0.972913   -0.12230949  0.19616492],[ 0.14044898 -0.98674069  0.08134427],[-0.18361474 -0.10669207 -0.97719109]
22,86.73724813045997,19.394983540525928,39.88102700955203,3.506888985746715,3.6712809449062833,2.194148624829771,3.8292563879275345,457.6007089335381,457.3330047482916,18.831785864550092,[-0.44923102  0.53087155  0.71858673],[-0.07348575 -0.82354473  0.56247127],[-0.89038831 -0.19987366 -0.40897333]
67,40.467080507260675,80.44439816607942,67.38311066912121,4.27846506941886,12.36357726342975,5.428201311962391,11.351708043599064,927.5150054893141,925.6851459723068,68.72166946125694,[-0.65056103 -0.26777758  0.71067962],[ 0.67056405 -0.64184162  0.37199891],[0.35653079 0.7185642  0.59711916]
443,112.36076637933269,119.14033471553596,36.61666268137416,13.376114558008206,11.157721437928044,13.822025271936726,11.944520946691458,3553.6054312363563,3550.1269099103583,395.55929678724044,[-0.72103311  0.69202781 -0.03476732],[-0.17508191 -0.13341266  0.9754729 ],[-0.67041598 -0.70943539 -0.21735649]
17,132.4636224252779,77.07217176923437,197.62458448903018,2.711199978766236,3.768091044887436,1.698610837389145,3.081746478300733,1031.3000330781226,1031.2282178134137,15.950639497005502,[-0.79559556  0.50353299  0.33687125],[-0.29401419 -0.80709362  0.51201127],[-0.5297012  -0.30830897 -0.79016594]
92,88.34318730163795,72.39521387569089,37.82533784305318,4.542282174352104,8.06412122010014,9.416878089510833,4.597666347179056,1160.437040837829,1155.4092110906602,118.91550259547913,[-0.64967062  0.48774827  0.58312067],[ 0.19728484 -0.6325967   0.74893265],[-0.73417081 -0.6016004  -0.31475415]
7,134.37577383033326,35.527628774791005,38.56923420465135,0.6788688603555937,1.2508017263819142,2.6263682990396573,0.6929035824367504,381.7134241987305,381.6459272782705,7.6959755018111835,[-0.33033881  0.88058373  0.33977722],[-0.15180462 -0.4048671   0.90168619],[-0.93157481 -0.24628219 -0.26742   ]
65,108.07502479497491,147.83411240487342,40.418861813007986,6.697018850479503,5.918120071946255,4.164243165497024,7.333439574386253,1513.8400124241396,1513.2837880603784,53.340244400224236,[-0.57481484  0.2039689   0.79245479],[-0.58061809  0.5807412  -0.57063323],[-0.57660258 -0.78812204 -0.21539063]
222,188.65495749508318,33.52358148849405,64.68891284916621,5.715211846660264,6.845306755331811,6.739449939505048,4.77507596842015,3016.0981303259937,3015.8090212122697,150.85669431614795,[ 0.02775814 -0.91826706  0.39498745],[-0.35899496  0.35962085  0.86127549],[-0.93292663 -0.16570591 -0.31967084]
6,52.744701274671364,70.99110346052922,52.05205111520281,1.2092432595869929,0.9495745340638777,0.9718051626305116,0.8231098341125375,251.3988634168259,251.3888661057089,3.9781361909161146,[-0.09580779 -0.54131754  0.83534196],[ 0.85243807 -0.4779414  -0.21194656],[0.5139749  0.69177116 0.50723019]
276,16.312427406046346,23.34254218372579,142.07071885455136,7.446127090484725,11.539058462388153,7.702610437161355,6.385954552266732,2419.0032074424357,2411.851273330838,239.84133937271946,[ 0.91859073 -0.39310848 -0.04070382],[-0.3790963  -0.90556085  0.19038261],[0.1117008  0.15945303 0.98086577]
172,168.68412980433314,127.28547342121216,85.21912202948563,8.319818406936673,4.287888972182016,6.955611408663293,8.614749402977436,2991.448244162434,2991.2036202595937,102.89436524237456,[ 0.49608607 -0.82968015  0.25598722],[-0.45338205  0.00391338  0.89130769],[0.74050207 0.55822534 0.37422072]
109,16.90256804027138,47.8604398668877,185.14139218598763,11.275312578926936,5.683918512123406,4.0671401698863825,4.400052542479586,2008.6014366850418,2005.2219262581548,130.63571845276263,[-0.2980835  -0.9171728   0.26446227],[-0.95049016  0.31069324  0.00617843],[-0.08783333 -0.24952709 -0.96437624]
23,44.53016390102435,121.64180049677938,79.49157053060706,3.368566967572677,3.4121772258038776,7.41271186080553,2.79013288517897,729.9152944331338,729.1892458691271,40.326557877179745,[-0.94643763  0.32042624  0.03978494],[-0.13590184 -0.50708735  0.85111287],[-0.29289334 -0.80011839 -0.52347306]
3,147.42386329847048,146.33304085598172,61.16165247619449,0.1650469539533569,1.0885963559431346,0.8053991611299572,0.8532865281748077,375.0571248407604,375.05643772526395,1.843807676792743,[ 0.73002129 -0.65746451 -0.18657262],[-0.05961818 -0.33322004  0.94096232],[0.68081906 0.6757994  0.28245456]
65,28.751068046320075,19.073185273132253,191.77915980172915,3.454839233189275,6.582975869123855,4.652720643192671,4.356284001466586,1572.3554426384494,1571.6254763915006,61.20923194398428,[-0.97230527 -0.16808889  0.16238407],[ 0.18129189 -0.98092543  0.07013243],[-0.14749818 -0.09762904 -0.98423212]
34,7.504424006099335,46.76382804933219,150.0091154580481,3.705196210372467,4.497866390856005,2.870426790436858,3.540133164953615,917.93993540685,917.5869200876264,31.806957230207253,[-0.72974825 -0.64148828  0.23655925],[ 0.68206452 -0.70705684  0.18670463],[-0.04749201 -0.29759604 -0.95350989]
243,101.00398744332516,80.83931413424428,83.13351144707875,7.26598792852451,10.290867450677183,8.296651128236645,9.207593383143266,2405.5510444332194,2404.6306363403073,185.94204281185318,[-0.6662141   0.0677979   0.74267235],[ 0.35449405 -0.84736598  0.39535411],[-0.65611946 -0.52666341 -0.54049321]
99,75.1759248530615,136.30997629627527,75.78374878819216,7.078932195491656,6.127826423072915,4.880349559749212,6.39472105188608,1725.399466106005,1724.2821849340153,83.49675235524079,[-0.48850782 -0.20233211  0.84877666],[-0.75668947  0.58261048 -0.29662446],[-0.43448952 -0.78716374 -0.43771235]
48,10.135024104216301,160.7282443755738,61.48359800930094,6.872962662586331,4.826744791997932,4.536930278489557,5.483729722051329,1195.8733526362312,1195.180845539143,54.43349016672239,[-0.35436917 -0.31427724  0.88071125],[-0.93319199  0.17907828 -0.31158254],[-0.05979296 -0.93228793 -0.35674083]
177,106.99869167344526,56.665981463877415,186.43102092549657,9.952665935975851,7.761477937771175,6.258281773368189,7.706669556593598,2962.5926303434053,2960.070791034056,156.98475556155657,[ 0.5823688  -0.80805813 -0.08881804],[-0.65467494 -0.53096332  0.53803222],[-0.48192043 -0.25518623 -0.83823188]
32,134.98080448044936,19.26655576102575,36.7032009560627,4.1982464124439,2.8974490190606446,5.458390282431301,3.3442580169626375,799.7471183971492,799.1230958996005,37.68403044270535,[ 0.03806408 -0.93579608  0.35048085],[-0.29074883  0.32518902  0.89984288],[-0.95604197 -0.13615359 -0.2597036 ]
306,116.64774100754482,35.52929096706191,166.14483889867782,13.85831054002873,7.338401562307414,8.932638797199404,10.789171520096541,3616.9452176604027,3612.045582245753,252.42470354808688,[ 0.19251674 -0.97848117  0.07424213],[-0.80089413 -0.11295776  0.58805538],[-0.5670149  -0.1726706  -0.80540609]
784,178.39095170346567,92.93964770175357,68.20987343955123,13.104378496168694,14.135028248265925,11.046164446810248,17.037126528151855,5973.807598127421,5972.393294170626,395.33589891451373,[ 0.32618032 -0.87829145  0.34958621],[-0.43550146  0.18861183  0.88020682],[-0.83901423 -0.43935145 -0.32097575]
28,194.45129414111233,69.24799166322974,115.8151141695249,3.2521518422281246,3.1295215171957684,3.7982288265913042,3.3058886948590023,1252.7064178158025,1252.6406660839655,25.914214515041923,[-0.04033688 -0.82634308  0.56172062],[ 0.56871506 -0.48121818 -0.66707739],[0.82154495 0.29255116 0.4893646 ]
30,64.61825525077909,191.32022466964062,139.75623615947106,2.521610807645838,3.829836200190181,2.709294989121786,3.8504621405880823,1345.3802314955924,1345.3221092070853,20.189388509527372,[ 0.68598027  0.26369339 -0.67815696],[ 0.67839044 -0.56878184  0.46505229],[0.26309215 0.7790719  0.56906019]
73,23.4257905302301,148.7256872291092,100.99150402297649,6.365690904399545,3.7224697430823386,6.400753855239953,5.094391738022677,1550.9297528220857,1549.8666372311407,71.33648765892941,[ 0.5044535  -0.53807322  0.67528059],[-0.85380277 -0.19433785  0.48296339],[-0.12863709 -0.82018901 -0.55744281]
405,100.68691706021102,130.62888217766405,167.52859410016129,8.96297926168332,10.29808842070653,7.263344677604802,10.701079786453676,4738.966475154223,4738.367679718683,224.76923552015828,[ 0.15204618 -0.82125923  0.54992294],[-0.8907273   0.12727943  0.43635402],[-0.42835364 -0.55617734 -0.71216566]
3,43.00203291556618,70.59846241772591,145.2861746037365,0.9927380557715673,0.7115109049845023,0.21997918048925302,0.4775312083224198,289.53083314216167,289.52640881630424,1.9843972148356561,[-0.54580068  0.8057363  -0.22997966],[-0.79744185 -0.41521787  0.43781345],[0.25727052 0.42235428 0.86915404]
17,9.575678083909416,3.0215678386765203,14.006798159011089,2.426496451320369,2.16745311197579,4.723483898441027,3.3020090585763655,74.62721633814631,72.61461298673136,19.36150044592706,[-0.1724374  -0.93511244  0.30956433],[-0.83564306  0.30526184  0.45663539],[-0.52150361 -0.17994426 -0.83405878]
74,48.855080467252144,88.58623733587817,185.9079505064614,4.453018691934681,5.4682485086115,5.90908439129617,5.580698010656541,1822.1842928440726,1821.5498723830017,62.8663203509051,[-0.76742446  0.63325152 -0.10026069],[-0.59821077 -0.65097135  0.46731165],[-0.23065897 -0.41860342 -0.87838922]
138,185.55461463942945,139.242404144689,185.7446721477137,5.760202409629513,7.293216353244864,8.554784218588951,7.389038244803594,3493.686671342783,3492.8696217820793,119.93757010417349,[ 0.01478047 -0.80708154  0.59025496],[-0.78122653  0.35912113  0.51060466],[-0.62407263 -0.46866981 -0.62520553]
21,41.18859631331537,46.84605435260084,5.190761087409123,1.7657467873552801,2.4347729714239574,2.7018388094567016,2.49304510470254,287.34175990007145,287.16871524923835,14.534646729073254,[-0.74551856  0.66280885 -0.06990355],[-0.10722888 -0.01576525  0.99410936],[-0.65780243 -0.74862266 -0.08282554]
107,166.16406677322357,155.06087147897566,140.27088362217685,7.7079054448766176,6.925863408061186,4.53526250911633,5.969478116774742,2764.809675969746,2763.6867023649197,99.63217833911214,[-0.54174546 -0.16485119  0.82421838],[-0.56497725  0.797445   -0.21185417],[-0.62234442 -0.58043566 -0.52514938]
15,5.595080841008928,182.6112517407549,56.443341611691004,3.2679736012667924,2.90922717400805,2.3658452429947356,2.971471261773353,740.7802040889418,740.7217172671888,15.459342271525259,[-0.18457716 -0.28506473  0.94056864],[-0.98238203  0.08201531 -0.16792567],[-0.02927134 -0.95499298 -0.29518063]
51,145.33779563274757,38.57140279969687,107.23071133563273,3.884679919214218,6.325585343958387,3.383131377625468,3.114553517540759,1320.0558860253352,1319.2831691833646,53.630756712003645,[-0.42708422 -0.49458135  0.75695994],[-0.44540786  0.84360909  0.29989256],[-0.78689956 -0.20907652 -0.58058255]
44,48.72567821765904,20.44566569624677,196.50585644327455,3.675512907275058,5.572969763755826,2.0093418256902877,2.2840202316652976,1350.3803715391234,1350.0499616589314,43.71286193817601,[-0.94106551  0.26869703  0.20542058],[-0.23880913 -0.95795806  0.15901746],[-0.23951182 -0.10058953 -0.96566859]
550,114.98454890761438,135.94452936551875,95.2873194552534,9.745391940063728,16.919660156140946,14.074186558670146,8.767661937000252,4763.495805335671,4746.842731512416,523.5392975314584,[-0.7944032   0.30297601  0.52643052],[ 0.21237377 -0.67344978  0.70806975],[-0.56905267 -0.67429291 -0.4706465 ]
18,11.592383425545636,116.81635086105605,195.21246235179828,2.9358451144588877,3.501308161749611,2.743495170950734,3.236639043247875,966.6526979848475,966.573710641075,17.915311787170687,[-0.77987651  0.55645971 -0.28660987],[-0.62385148 -0.65369509  0.42835973],[-0.05100947 -0.51286969 -0.85694966]
