N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
68,148.37023466821893,30.367753735754512,84.97505718024253,4.379620552653175,6.966325300064854,5.360898227062182,4.542383904824184,1433.677001654624,1433.0996700876838,72.2652660807108,[-0.40064013 -0.37806778  0.83459705],[ 0.33116805 -0.90906836 -0.25282889],[-0.85429223 -0.17509848 -0.48941323]
29,90.66716606711302,56.078507913351366,113.00780158216604,5.361546893599664,2.8762915270044793,3.1915273169830667,2.999818693300029,837.2979823828905,836.9279582476946,33.39488016138971,[ 0.32116942 -0.92535705  0.20140638],[-0.74559862 -0.11594926  0.6562305 ],[-0.5838946  -0.36092949 -0.7271843 ]
105,114.216774268122,60.151134622652094,183.24924542748312,6.207525790567628,6.750673035901278,6.514366267078747,8.835357317510123,2299.5412099384316,2298.855920395957,71.88842246227287,[-0.85220758  0.28774191  0.43697463],[-0.11782265 -0.9192817   0.37555158],[-0.50976471 -0.26856239 -0.81732135]
2137,91.15211726416615,128.2254564225741,147.4759410006834,15.040969400066762,31.592956463402167,15.156289566203906,23.958655664527328,10105.836934503151,10050.279729177391,1348.3323658750307,[-0.89231666  0.14288052  0.42820105],[ 0.16034348 -0.78640348  0.59653963],[-0.42197269 -0.6009615  -0.67881097]
31,164.0421897352864,77.56729113341041,19.335727962195175,3.2791116714323842,5.824088499007594,4.832989390957649,3.5806502390582438,1016.7088765414671,1016.5805665172811,41.344739981281364,[-0.32314217  0.48051275  0.81528316],[ 0.29602724 -0.76694403  0.56935466],[-0.89885873 -0.42532852 -0.1055871 ]
371,51.409974393480596,46.84675372324128,98.10886591386303,9.362806101514145,7.43995664187736,13.890419853750974,11.828914042945982,2336.3107422773583,2335.0499973965602,264.5496156911426,[-0.79168053 -0.27888113  0.543569  ],[ 0.43747918 -0.87983174  0.18576351],[-0.42644332 -0.38486547 -0.81855034]
24,171.88136405366012,8.803088607600309,19.0005539632298,3.0403329285423637,3.358084787005319,2.406224582018442,3.034765468311735,848.5645792185583,848.4776419719703,20.22963498553319,[ 0.11932217 -0.2644736  -0.95698272],[ 0.01967326 -0.96304995  0.26860333],[0.99266066 0.0508773  0.10971016]
83,12.174021564045132,110.2742046919286,120.06931093619998,6.365114549567136,3.260412878978462,7.784106668882127,6.626775134866177,1491.8106212434473,1491.2576920090034,74.7721042264876,[ 0.24953163 -0.72617965  0.64062241],[-0.96553524 -0.13602473  0.22189857],[-0.07399773 -0.67391422 -0.73509452]
77,107.85947977306334,151.1674402858803,44.317623477803664,5.874148038933652,3.2311734631897937,6.277461153891995,3.350165159199262,1676.6468878937126,1676.122348639282,75.19151930717071,[-0.5865898   0.58342941 -0.56171393],[-0.58014727  0.18124422  0.79409047],[-0.56510313 -0.79168217 -0.23215897]
2,173.74631875438547,9.50389347005489,164.24030960801218,0.9425045909510601,0.6413517838015359,0.12101386093679878,0.7419697803084802,338.3911962900202,338.3889392570906,1.2359267987704543,[ 0.50922916  0.63971243 -0.57572012],[ 0.46196108 -0.76758782 -0.4442982 ],[0.72613884 0.03971069 0.68640035]
212,167.0428189901537,127.3361279273541,84.51137809567842,8.803981943150795,4.6575939888456315,7.470154263770525,8.58831007180938,3300.485723456058,3299.933836853299,131.06847042796093,[-0.56511206  0.81723447 -0.11303178],[-0.36864975 -0.12756648  0.92077367],[-0.73806892 -0.56200944 -0.37336264]
178,25.004248407946342,15.815327632275507,99.77859166428942,7.034141895019665,6.929993741509942,9.515680578595358,8.972515410041845,1398.3376797980975,1395.8305844912636,138.30558552264958,[-0.41692815 -0.87586554  0.2429619 ],[ 0.87753182 -0.45753491 -0.143526  ],[0.23687303 0.15336677 0.95935906]
714,177.46558326206062,91.96971642268237,65.60606441225819,13.178730029858702,13.852998288859913,13.035202744350155,18.23460774782724,5650.8481565778475,5647.118451006854,375.65112444398846,[ 0.2623356  -0.84102816  0.47312965],[-0.47095539  0.3163563   0.82348024],[-0.84224762 -0.43885115 -0.31309523]
30,149.70501830278562,72.8934992947578,8.143474391412179,4.8815389415361485,5.376157692407844,2.1412668032365687,4.633441253746036,913.9656742188241,913.5081812814561,33.028098785234064,[-0.0379594  -0.03386192  0.99870539],[-0.43830269  0.89872129  0.0138126 ],[-0.89802552 -0.43721094 -0.04895669]
6,100.88787965744774,70.84369825118317,114.93829039322213,1.6718732798556888,1.1662188703157703,0.885767506341781,0.7484414979455322,412.88566247421795,412.8612642046997,5.131985814420466,[ 0.2616079   0.70204699 -0.66233778],[-0.75713747  0.57486523  0.31027863],[0.59858514 0.42030941 0.68193536]
81,128.41969079724768,95.34893020892092,164.25169333602096,5.298285076490265,7.2162311358265985,4.200426728710869,4.080526082200071,2064.8875042940085,2064.0919213765164,81.20347674060626,[-0.82147289  0.38987679  0.41614706],[-0.10613101 -0.82154408  0.56017991],[-0.5602843  -0.41600651 -0.71625421]
73,130.50574450914584,110.96548771202991,181.4380083406715,3.227530941121606,6.896607697017049,4.997744183092606,3.72364097616806,2133.2796945763275,2132.3358867066863,70.99165077618962,[-0.84557972  0.1636172   0.5081578 ],[ 0.10697081 -0.88064102  0.46155026],[-0.52302216 -0.44463559 -0.72714992]
12,2.8938408101090203,177.39689956652936,140.09900126671945,1.8583663748693184,2.4506239136375214,1.4158178762332971,1.684429550894877,783.1776320762594,783.162104543102,10.16800364112352,[ 0.96544312 -0.17104344  0.19663094],[-0.26029847 -0.59575552  0.75981581],[0.01281754 0.78474168 0.61969041]
323,131.81520866950171,11.250852722025959,123.22671787276052,7.675913543842156,6.141882310904999,17.04906382268742,13.846143434010862,3266.9337431234644,3260.2018047841634,253.00464671237268,[ 0.22106856 -0.96393192 -0.14820238],[-0.65040058 -0.25895268  0.71408864],[-0.72671024 -0.06147164 -0.68418818]
90,26.567103830687746,147.74609608021717,101.98188069070606,6.921244537934829,4.455125556803255,5.797703722164807,4.5723892654574465,1723.5866988344872,1722.9498996712848,85.10324357304101,[ 0.09711639 -0.57727969  0.81075062],[-0.98450395  0.06378884  0.16334921],[-0.14601503 -0.81405107 -0.56213919]
276,97.59532778239362,82.55175169330687,81.93465432954228,10.050339921449064,10.81607067290266,6.782520953568645,8.935266397710869,2533.5345983632033,2530.3069540880288,222.91846148898912,[-0.18294272 -0.57357463  0.79846359],[-0.74393645  0.61172492  0.26898175],[-0.64272118 -0.54479791 -0.5386137 ]
51,155.10515353015032,184.65708301697043,160.08834778377525,4.116765625427523,4.900389828323372,6.742930537158555,5.887833048689613,2068.030193091368,2067.707521236477,51.315800496323696,[-0.71325118  0.69255711 -0.10787677],[-0.45191126 -0.33674216  0.82606352],[-0.5357695  -0.63794151 -0.5531561 ]
23,52.808021901392564,147.37914138940354,123.6299808366156,4.48097620273743,2.2087778492580754,3.8601943866003805,2.973740264505565,957.1108653859286,956.8512614713901,26.773429770329763,[ 0.27017162 -0.67380327  0.68774737],[-0.92575177  0.01447982  0.37785446],[-0.26455803 -0.7387689  -0.61986253]
57,30.538331552419233,157.73478544343752,34.59602664264801,7.710670349719538,4.572429905956413,3.952547053275489,4.9188277794876765,1242.848234738232,1241.4716542287474,64.25453355164268,[ 0.43855553 -0.27265265  0.85634665],[ 0.87915261 -0.06751994 -0.47173271],[0.18643965 0.95974038 0.21009205]
11,51.28408502016491,7.247709776912655,32.5217254950867,3.3537620832900576,2.295378495936873,2.0380464164429277,2.5055662747836855,203.32648161639239,203.0713715671444,12.672297570704734,[-0.21051464 -0.8293159   0.51760866],[-0.50147854  0.54611203  0.67102975],[-0.83916796 -0.11830805 -0.5308487 ]
15,15.726792855224842,33.75733999014105,182.16926786388643,1.5890400297445937,2.2209596992326013,4.719932719835427,4.941058278386975,720.4158324015034,720.4091025064477,8.932123326220761,[ 0.8287919  -0.55863775  0.03205997],[-0.55313181 -0.80927172  0.1977991 ],[0.08455282 0.18166768 0.97971816]
