N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
48,28.360795247241878,82.34953612670994,82.82975270948269,5.432102455312026,2.2678085938278527,8.953157547493323,7.257966012041826,835.4178980924303,834.8821111208631,54.21446894573031,[-0.87751113 -0.1552769   0.45372161],[ 0.41722734 -0.71364605  0.56269944],[-0.23642241 -0.68308008 -0.69101812]
183,59.18260780610793,181.79664043382036,74.76925308806784,6.598259432943903,10.539769645833381,7.963754634419659,7.979444788520119,2782.7312513357883,2780.712760264974,167.93084765826245,[-0.93675154  0.18194914  0.29898339],[ 0.19885721 -0.42628224  0.88246204],[-0.28801452 -0.88610268 -0.36313864]
46,47.6025553512924,21.52532220286235,195.684768747423,4.113767442367581,6.267575414810483,2.4078018379135244,2.8047808141971777,1374.4610600129006,1374.0771508871635,49.852179315259185,[-0.95119081  0.22968165  0.20611255],[-0.19993919 -0.96741613  0.15533948],[-0.23507523 -0.10654751 -0.9661197 ]
182,66.85466651942944,29.135678741470496,123.25848118241453,10.094463067584055,7.279141614862266,10.268727677259898,5.729937709589975,1941.797148104182,1936.2385518574677,202.9786907264917,[ 0.1422885  -0.97776893  0.15401914],[-0.87390366 -0.05102584  0.48341365],[-0.4648079  -0.20338209 -0.86173624]
37,93.40742704418895,9.694934423140692,150.88650693831255,6.140869666747268,5.566518683883962,4.481249611559387,2.6927436571898435,1082.4502459796852,1081.3016571858857,54.752838880017485,[ 0.53384898 -0.79813438 -0.27926114],[-0.66237436 -0.60000809  0.44860952],[-0.52560962 -0.05451432 -0.84897745]
9,62.08294623016015,88.98129652893745,49.258490937475955,1.35651805214396,2.5529515280977244,1.9688076635984488,2.6845825346036682,357.6055383464351,357.580276247689,6.734703354793341,[-0.7429154   0.15810418  0.65044583],[ 0.42038916 -0.64597683  0.637171  ],[-0.52091233 -0.74680453 -0.41344085]
17,193.450115111517,139.99602266736235,5.906361905788481,2.903561040509397,3.2667188894494124,2.7637155076640423,4.03341841699787,985.0843356019346,985.0220901500415,13.339087708197995,[ 0.51847021 -0.73483769  0.43726674],[-0.27451229  0.34126184  0.89899019],[0.80983433 0.58613473 0.02478788]
28,118.8188262193139,151.6007471811723,170.40842856820203,4.883834181454264,2.914053416499205,5.285298485080854,2.4852128637400046,1361.386455145382,1360.9986921499724,38.85956147744841,[ 0.45954651 -0.7981193   0.38964419],[-0.75858126 -0.12454352  0.63956499],[-0.46192151 -0.58948664 -0.66267188]
928,177.96261567087956,101.79164320840658,72.32948656361746,11.092359510554953,16.880980574049918,16.585368361778524,14.833940932086934,6661.269975434188,6647.428660989975,654.6464120173946,[ 0.13055816 -0.71523137  0.68658478],[-0.56182209  0.51721842  0.64563228],[-0.81689076 -0.47003106 -0.33430569]
205,188.7861550274507,32.61979109338438,65.62041520094705,5.028494225863533,6.362285392643725,6.922793015421726,4.751618688075179,2902.1129561809844,2901.6917618423136,136.97378447066103,[-0.00564285 -0.88901353  0.45784615],[-0.36184446  0.42864285  0.82784896],[-0.93222141 -0.16099766 -0.32410338]
66,122.9304073960959,118.17890039693563,139.4563696149257,7.647229951928383,4.719039098444407,6.230449319667897,6.930429398770466,1791.7016004828902,1790.6376487167615,68.30626200008712,[-0.6632214  -0.17008955  0.72883944],[ 0.49821346 -0.8270432   0.26035148],[-0.55849863 -0.53578829 -0.63325365]
6,143.7220456069332,187.19325903015388,126.16870702439444,2.008452500087191,3.0708528387756058,1.497780116069483,2.9722145081155316,655.576935962403,655.5584483426802,6.411959995057306,[ 0.55236245  0.13078951 -0.82327992],[-0.63756094  0.70254217 -0.31614956],[0.53703981 0.69952027 0.4714442 ]
7,54.81670010449419,94.04095395617524,5.859930091202159,1.8633013796121476,2.127871279808838,1.6358567319249553,1.837288602905369,288.5246514319011,288.46581695684324,7.155718558769686,[-0.525876    0.25610568  0.81108835],[-0.68602482  0.43601206 -0.58246324],[-0.50281645 -0.86273018 -0.05359342]
2093,94.69862410771937,121.61865937556566,142.2492325188243,14.714377331131889,29.089060221784173,19.898301473626873,23.294132163023207,9726.268958935214,9685.645889477024,1360.7735784449303,[-0.89017062  0.35905984  0.28048582],[-0.0782448  -0.72692744  0.68224208],[-0.44885858 -0.5853653  -0.67518401]
362,15.137307604065912,188.11029503193686,107.3248044099586,7.807407247914359,6.518007813330879,10.611310607772694,7.934338018083506,4137.66146312513,4135.848935253909,235.34258528745573,[-0.9644089  -0.06796762  0.25553057],[ 0.25495531 -0.49521633  0.83051705],[-0.07009464 -0.86610692 -0.49491974]
335,118.50293929346753,34.70812227735887,164.4608119687102,13.446084620213183,7.563391063773067,7.563310951827088,10.440798233624296,3774.6725173433956,3771.598927590491,249.59833528058496,[ 0.0238142  -0.9815203   0.18987044],[-0.8160915   0.0906132   0.57077483],[-0.57743185 -0.1685442  -0.7988525 ]
594,112.27507598604184,127.55381051240039,41.243012893637726,11.634561505022035,14.052312524101897,13.851656672219814,12.029896137669704,4288.975145376244,4280.5093013850255,479.9362759921853,[ 0.41532691 -0.58844143  0.69371481],[ 0.64565887 -0.34650994 -0.6804818 ],[0.64080276 0.73052553 0.23601753]
9,128.19049349269793,26.51109353483597,24.320636798688167,1.9136771822570082,2.3204461304040995,2.193739259708111,1.7930727172832568,399.5404856539952,399.5113107050832,9.79747553034646,[ 0.0544136  -0.80472502  0.59114871],[ 0.2646518  -0.55922973 -0.78563448],[0.96280766 0.19919777 0.18254222]
111,80.64506989359509,176.5904962415112,148.0540029124008,7.405195543721745,4.5459493940742535,6.520396210043526,4.402635617557261,2574.076369184656,2573.3740765851812,104.9401209988245,[ 0.65827745 -0.63707921  0.40099986],[-0.67633293 -0.26664139  0.6866412 ],[-0.33052167 -0.72320983 -0.60640166]
300,16.01589586305918,26.426662394357535,142.4548324177558,7.5823024563301855,12.210157562733164,7.78532946872301,6.549330655717629,2537.1634311891535,2530.568373354173,261.3308439300988,[-0.97343211  0.21860777  0.06812169],[-0.20146951 -0.95909173  0.19887957],[-0.10881157 -0.17987132 -0.97765349]
287,147.00003615714303,163.08258071096674,185.36593436894688,9.17907601910022,13.62272475239678,8.240872826014414,10.231422059454427,4876.372909556535,4872.516958355935,256.9257177292149,[-0.34893295 -0.54868085  0.75973358],[-0.78566441  0.61319354  0.08200684],[-0.51085931 -0.56828075 -0.64504245]
43,62.1074260009751,179.54772583291611,103.4197594689216,3.845452063106249,4.5257994805782085,6.054918582143307,5.939773838422847,1419.4265484188616,1419.0860260336963,39.75788310983885,[ 0.62388697 -0.54082903  0.56415335],[-0.72695681 -0.13662202  0.67295485],[-0.28687775 -0.82996288 -0.47839604]
