N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
398,111.25741239202104,120.87677279870383,36.39385914171669,12.775610551958792,8.320142443348885,13.382707845439139,11.23753741106352,3375.1911216580806,3370.2759682388523,338.80444576012707,[-0.72143524  0.6885454  -0.07373217],[-0.20161735 -0.10699072  0.97360332],[-0.66248143 -0.71725743 -0.21600957]
63,34.062202078895524,192.13527863703067,66.37771701076318,2.939737203259707,3.457657189276259,5.60467768314028,4.146126446829258,1636.8309549611424,1636.4289850244681,46.851598737950184,[-0.95368665  0.23430304 -0.18863685],[-0.25133478 -0.27614474  0.92767177],[-0.16526524 -0.93211918 -0.32224405]
6,110.58186493546661,58.58930783430885,197.49787100598158,1.0630275033596095,1.3224341490321263,1.3856460612257337,1.4173084185980322,572.7362017211951,572.7230425914158,4.089618755492529,[ 0.72607985 -0.65393788 -0.21254011],[-0.4991181  -0.7138401   0.49123663],[0.4729579  0.2505944  0.84469715]
268,16.861337746099828,33.064343334861015,140.97457847838902,7.228387293251001,11.833915504425722,5.558084113291653,5.93759169544759,2395.9472776423822,2391.4048315620053,225.80851057805702,[-0.98380219 -0.10866637  0.14256533],[ 0.13755914 -0.96759875  0.21173131],[-0.11493797 -0.22791289 -0.96687382]
36,162.3735234305089,120.58669184357798,46.17176894993381,3.638288737776548,3.6173806637223147,2.7069264745722266,4.061842393776898,1245.1639760022554,1245.038145107122,24.815977328821777,[-0.45628948  0.29261928  0.84034152],[ 0.42332258 -0.75928548  0.49425049],[-0.78268634 -0.58125684 -0.22258163]
25,189.25530053764814,64.984674549107,137.83029312129625,2.3850002752592188,4.354030401762429,3.397978207664293,2.516081287089973,1215.207920149263,1214.997447048515,27.364906491147696,[-0.62699062  0.35204088  0.69494603],[-0.01389692 -0.8969819   0.44184878],[-0.77890284 -0.26737743 -0.56729152]
53,47.896645534170865,151.63275643774892,187.8193570188841,3.596850393797885,3.4750467053794565,3.9176324189384513,3.2925798138352875,1791.9881374421434,1791.9644421686078,39.56793737309434,[ 0.33166321  0.69095353 -0.64232604],[-0.9231238   0.37808825 -0.06994079],[0.19453009 0.61614324 0.76323361]
88,25.05666647498084,148.10387473804002,101.72229095763065,6.466629633527974,4.47993760767915,7.184380522082244,5.894784909587458,1704.1209369855994,1703.273399703446,83.49423401199323,[ 0.44737336 -0.55662116  0.7000214 ],[-0.88374158 -0.15494934  0.44157845],[-0.13732406 -0.81618845 -0.56122947]
318,171.94933685544797,126.91440944280214,95.90908959387777,8.948997250177369,5.244339977600515,18.045330405101044,12.282373863508862,4192.620971105842,4183.861808871029,302.65833295572855,[-0.66771976  0.68516547  0.29103024],[-0.1248921  -0.48852044  0.86356803],[-0.73386122 -0.54027406 -0.4117665 ]
59,8.990503535590266,177.06864914674952,197.07415060856846,5.136660391561221,4.971440846905466,1.6620430525520085,3.378241847372432,2036.7364775661188,2036.588073755623,50.07421741951774,[ 0.09605789 -0.74248781  0.66293645],[-0.9947969  -0.04890109  0.08937453],[-0.03394118 -0.66807226 -0.7433219 ]
122,141.02615006925424,189.04318632690962,49.04036524711344,4.41950638525002,4.289763937675138,5.9375147502995,4.7080941143908595,2662.236704930123,2661.504256925895,78.92695904834436,[-0.72646683  0.61922155 -0.2980111 ],[-0.35985785  0.02665954  0.93262618],[-0.58544706 -0.78476362 -0.20346447]
12,169.8962931580639,197.45788255038588,193.12247104367324,2.1776747155648404,1.0145039459936294,2.4196494410865768,1.2640358900271391,1123.3547632404561,1123.3201968093542,10.979574167022962,[-0.5337094   0.77963507 -0.32760255],[-0.66381039 -0.14621661  0.73346879],[0.52393706 0.60892516 0.59556704]
80,165.75607723977356,29.643796627837855,123.98204854396458,7.529189357952804,5.587448814414907,6.92110635160989,8.68359466520938,1872.6335984973787,1872.5003992731397,69.10924625792053,[ 0.20751897 -0.97727142 -0.04331789],[-0.57328158 -0.15737576  0.80410267],[-0.79264375 -0.14203321 -0.59291016]
50,168.66795330531733,29.25879874349938,82.03984206805814,4.909167947341716,7.8853956806985765,5.965408899883668,2.95383796637703,1344.3354392993472,1342.6893451561712,75.38730096486766,[-0.23940756 -0.64764676  0.7233517 ],[-0.39137735  0.74618046  0.53855222],[-0.88854251 -0.15417    -0.43211552]
87,158.17247403120996,185.82945846997654,162.39310151219595,7.37140050925987,7.624102608916681,4.139661549737271,7.929997221475268,2735.7772961088076,2735.476773899624,76.02068461521665,[-0.73332497  0.03112818  0.67916531],[ 0.41337005 -0.77268594  0.48174853],[-0.53977744 -0.63402482 -0.55376244]
11,4.624993686107607,189.18896386390307,18.827691542610665,2.58680212523664,1.9978090716088532,3.1472282362768236,1.8482522638380545,630.9200279628869,630.7990657350045,13.74023718079755,[-0.80105082  0.07862433 -0.59341032],[-0.59810023 -0.06477622  0.7987992 ],[-0.02436618 -0.9947976  -0.09891428]
59,67.87778756914648,184.79139643387546,76.64979682772243,2.9822603195563633,3.0672265647571715,6.042838451745009,3.793214886258523,1623.5934331037256,1623.0888301329958,48.86795086232504,[-0.91939769  0.37995589 -0.1016927 ],[-0.22686373 -0.30105417  0.9262285 ],[-0.32131096 -0.87464273 -0.36298672]
7,5.93459626890503,16.433895485058503,189.33688403611515,1.1438266776883013,1.5164346385265102,1.350739479529372,1.417142651033524,503.0979561238209,503.0875145962563,4.89132833032198,[ 0.87433478 -0.48510011  0.01471668],[-0.48431872 -0.87017373  0.09073616],[0.03121006 0.08646134 0.99576622]
5,189.23146143085188,27.286969696567933,83.07815662247879,1.1297577036758188,2.724768929412736,1.0608463147919929,1.1196198181134445,466.1745590511017,466.14125723808434,6.551191310535278,[ 0.36047662  0.24238022 -0.90072662],[ 0.21453846 -0.96130429 -0.17282163],[0.9077609  0.13094235 0.3985276 ]
387,15.702553164934061,188.6242658398985,107.52195109236116,7.973120566964687,6.47039258650357,9.65864803259533,7.461422984196251,4288.634896847092,4287.593372676099,235.0273390546435,[-0.95380793 -0.08475729  0.28821284],[ 0.29156309 -0.49236874  0.82009999],[-0.07239754 -0.8662501  -0.4943373 ]
77,41.9440370525273,23.138691640636512,3.964657278638934,12.786509395114756,5.851638020870971,3.1688983458312485,11.384554259771944,439.7067947171213,435.2277075691176,70.97394917487702,[ 0.06218368 -0.27826864  0.95848827],[-0.46623243  0.84102556  0.27441451],[-0.88247408 -0.46394242 -0.0774398 ]
57,8.01211576977214,174.65734105117707,177.12827567379645,4.8438646866295825,3.017560875584212,5.587934529965681,3.536752760697224,1879.7261833512011,1879.5145016110312,54.04789549355928,[-0.81842303 -0.39026273  0.42175673],[ 0.57371046 -0.59616704  0.5616415 ],[-0.03224972 -0.70162659 -0.71181464]
12,42.2239877940812,4.22365866582398,19.84470127074196,3.691849919922731,2.2811541112480684,3.0403627707601055,3.43466015437811,163.0848713585927,162.95622257935057,13.814710419782912,[ 0.19775718 -0.95385541 -0.2259468 ],[-0.38410625 -0.28746974  0.87739589],[-0.90186168 -0.08672375 -0.42323102]
41,179.98223925233503,109.22321128008599,11.818672742044338,4.13554237745707,3.61723820560735,2.4850461427536787,3.919753179438761,1350.6424612061974,1350.5001353119535,29.35712652830801,[-0.04260627 -0.03794817  0.99837099],[-0.51922233  0.85457684  0.01032432],[-0.85357652 -0.51793664 -0.05611387]
3,32.153446186995346,22.179802245405373,177.6209496627355,0.526673590680885,1.424070579336582,0.9402149293102469,0.8132311636993346,315.01447666082925,315.0037893046977,2.750517334163728,[ 0.97428015  0.11917125 -0.19124956],[ 0.13970766 -0.98535965  0.09771457],[0.17680483 0.12192039 0.97666549]
94,143.66272437782735,91.37948755233924,95.68462558188077,4.785966883566203,6.355238320830961,5.853945534999463,5.8619077077225095,1895.3503939671682,1895.051139851081,77.33332795291513,[-0.62153196  0.7540226   0.21248045],[-0.26989252 -0.4607302   0.84550914],[-0.73542917 -0.46816407 -0.4898636 ]
13,162.37219150841068,153.73540073600887,96.98729310252095,3.5708005268383114,3.204934809548113,2.0232397279717516,1.584815497467181,878.951580095589,878.852265157781,17.87701456911195,[-0.23994241 -0.32389159  0.91516221],[-0.70610892  0.70516515  0.06443839],[-0.66621155 -0.6307427  -0.39790177]
40,192.18889253971324,178.01620302201627,136.4861489240712,4.434738090877485,3.0793472492503433,3.7996278038248747,4.498366304219538,1868.6284523046108,1868.4671053338554,30.49465401293322,[-0.57822549 -0.00131904  0.81587593],[ 0.49221842 -0.79807743  0.34755351],[-0.65067373 -0.60255347 -0.46211797]
124,155.3075338968989,149.9069800188341,176.4597828349885,8.924834897342693,7.9733910496693765,4.6374279623713965,4.254120865138252,3107.692098806829,3105.1850304646787,134.59336560821475,[-0.32438007 -0.56076619  0.76178662],[-0.76456175  0.62962255  0.13791585],[-0.55697658 -0.53769575 -0.63297738]
2,20.812759853060903,143.46838769494573,166.12010756223782,0.020035930087125564,0.004527847168589005,0.16548495464412838,0.1257381363402743,311.8084898914332,311.8084514154953,0.15490076418984025,[ 0.95196664 -0.28044133  0.12293161],[-0.29128817 -0.70564677  0.64592092],[0.09439663 0.65070369 0.75344143]
123,131.375755378166,92.14090070321292,14.17853045529784,5.930580695784017,4.6188706043406915,5.590955790497276,6.47442430666629,1789.0454783107568,1788.5933371059393,75.36125322874291,[-0.57023103  0.76822247  0.29098248],[ 0.09833781 -0.28783325  0.95261834],[-0.81557725 -0.57182712 -0.08858614]
30,14.252290767689916,33.399022159891864,187.89922200374102,2.6071399526516514,2.7213293943799766,5.736224361364632,5.36449519895575,1048.8577438646926,1048.6450619621319,23.490386879668762,[-0.75226395  0.65615968 -0.05961062],[-0.6546704  -0.73422353  0.17978453],[-0.07419984 -0.17427074 -0.98189821]
12,111.79737098123724,61.054913115052436,55.96633485466063,2.762693851945741,1.8801273537515308,2.553932788934829,1.8745067478493878,482.167084489145,482.05302326861124,13.053304051787425,[ 0.1917705  -0.83049121  0.52298033],[-0.56347485  0.34312754  0.75150488],[-0.80356715 -0.43880273 -0.40215917]
41,80.12550721538398,195.67105257296092,24.46527732972036,3.1168240788102746,3.456568361472011,3.5614815765394656,3.863685144933219,1363.3174330993534,1363.2526879544064,28.28999125993916,[ 0.87327994 -0.39357012  0.28720153],[-0.30929191  0.00765289  0.95093635],[0.37645806 0.91926275 0.11504494]
14,89.67316137875657,63.50686923081715,50.878197659009274,2.7041951827598636,2.706941004950716,2.134297277719607,3.1053313889904093,453.3280455679738,453.2775848175211,11.588216537666321,[-0.67180872  0.59187628  0.44537122],[-0.01498854 -0.61200339  0.7907131 ],[-0.74057302 -0.52453248 -0.42002057]
32,127.95835726225951,63.812340027348554,133.50681149018948,5.081427115089617,3.3491586930893096,3.657055584966337,3.4302609442660206,1107.2447480636213,1106.9015906384047,35.319548421364104,[ 0.40492247 -0.91307165  0.04835235],[-0.63875973 -0.24464265  0.72947651],[-0.65423527 -0.32626696 -0.68229471]
5,41.93916441662138,170.36589502159774,41.690543738101134,0.9305200225684568,2.7474260896451166,1.2201693138016108,2.719423228511411,403.3025645048605,403.297629752769,3.5249062369377127,[-0.33494918  0.30093785 -0.89288603],[-0.91310227  0.13015257  0.38639947],[0.23249363 0.94472045 0.23119254]
4,61.16546309485526,103.41723816209472,171.39116329451946,1.775366132268143,0.9808065713210706,0.9769817578956423,1.1197521694101982,418.6464747284913,418.62934387237857,3.912529330172622,[-0.49349638  0.81131176 -0.31342391],[-0.81917969 -0.31249021  0.48093087],[0.29224297 0.49408814 0.81882291]
138,125.5945901047822,51.00004849764721,28.023526467829676,5.432270988352261,9.069088689557288,5.654413450947397,7.031036166219854,1630.8878258518207,1629.47994632128,113.66183000059127,[-0.12261943 -0.22804933  0.9658975 ],[-0.40357613  0.90059802  0.1613986 ],[-0.90669222 -0.37002257 -0.20246608]
219,98.94913173607746,80.47963463897166,82.63868410612163,7.436144366753264,10.71043724219157,6.792896834350651,8.53618592965204,2256.6546978454344,2255.540281999817,176.7272167856663,[-0.41175994 -0.35425401  0.83961768],[-0.63828065  0.76971424  0.01173862],[-0.65042414 -0.53107823 -0.54305097]
104,122.77210128000178,8.982704835081554,106.4427556079006,9.046047316129314,4.9035641964863395,6.453887653681267,6.800053797365606,1663.4972113540493,1661.8127390403029,102.26880901651198,[ 0.14444374 -0.98594279 -0.08398105],[-0.63963023 -0.15778874  0.75231369],[-0.75498952 -0.05495018 -0.65343041]
13,119.27009197289985,176.03658117505591,48.38893159522317,1.4269452952553379,3.813783985815703,1.5976326165506367,3.5131563804311567,786.4093242959397,786.3960236427365,9.375432780025964,[ 0.03669557 -0.2878549   0.95697074],[ 0.83643279 -0.51516803 -0.187035  ],[0.54683967 0.80730506 0.22186689]
5,190.52215284176685,61.202507095990725,78.26072645906186,1.600898762451332,1.327354534433233,1.6332622916612538,1.2301180698160377,480.4886269526693,480.4841367365317,5.233133082953543,[ 0.40143472 -0.86507249 -0.30083178],[-0.22939415 -0.41295557  0.88138869],[0.88669526 0.28481098 0.36421727]
5,195.3094288925994,197.03760300366272,153.67787530508681,1.6914092291196077,2.160545526702495,1.3929290305261195,2.8714712519093255,709.2100488264095,709.2069342729889,2.4729451683077057,[-0.07327577 -0.56717005  0.82033457],[ 0.78447827 -0.54067779 -0.30374557],[0.61581207 0.62127745 0.48455116]
14,153.44055472517013,67.38382684179678,23.312494046738724,5.3414134499746275,2.3851373976397885,3.271325973817539,4.563647753454597,633.4714578517707,633.4193624836499,18.362812580840597,[ 0.37697527 -0.62206426 -0.68624026],[ 0.18747658 -0.6743191   0.71424525],[0.90705136 0.39790677 0.13757915]
16,96.04374189660058,6.9163326978286435,45.69485831637459,3.2866190140194718,1.6742385939176831,4.226011341037812,4.562075193159043,426.89163448510726,426.76451645406524,13.062404382016803,[-0.06392752 -0.95809815  0.27921536],[-0.42965285  0.27895295  0.85882692],[-0.90072843 -0.065063   -0.42948237]
15,26.489872265822683,134.72949358672773,55.072500806426994,2.2130840477575386,2.373326083402438,2.768553091047723,1.5786549119563682,573.1917440074402,573.031309039719,15.300528604603118,[-0.80825208 -0.0796216   0.58342864],[ 0.56097928 -0.40526969  0.72184397],[-0.17897157 -0.91072327 -0.37222614]
4,83.55032579973792,16.377225297150684,55.97451961096229,1.7278452445803436,1.2301430779589786,1.5170750679581495,2.174267450237483,203.84904399476142,203.83247962700358,2.9030359810329536,[-0.5157293  -0.20913632  0.83083409],[ 0.24834789 -0.96460584 -0.08865047],[-0.81996745 -0.16061624 -0.54941406]
46,181.03453549511832,22.25756722700511,189.19905573705353,3.940776621264707,4.633632582130387,5.295530565298953,5.60911451001768,1783.1122976364675,1782.9586618686976,39.36896349389145,[-0.67797046  0.42702045  0.59833903],[-0.25673097 -0.90026071  0.35159618],[-0.68879987 -0.08475967 -0.71997954]
59,76.68462841574076,109.31729762596787,86.42802255452187,6.639567816658917,4.6331380925437395,2.947569678463277,4.435927113410978,1223.2993145870291,1222.53125100604,56.460804496860014,[ 0.08839621 -0.65493635  0.75049616],[-0.87149029  0.31402438  0.37668736],[-0.48238034 -0.68734785 -0.5430121 ]
25,124.4098419387741,74.79544682535963,52.63822974369902,3.245592416365611,4.286992149189974,2.281354778742672,4.531764565268548,772.5236130281702,772.4780847118209,18.391761892857403,[ 0.58966972 -0.59994958 -0.54069411],[ 0.05771334 -0.6364579   0.76914922],[0.80557978 0.48474927 0.34067486]
9,148.21706984878048,24.11179206451877,24.356592283612436,1.9160136820908806,2.5898564039498004,2.0884464371093174,1.7673088195618403,456.4922204609808,456.45191540153456,10.21846758071756,[ 0.06309636  0.49013748 -0.86935844],[-0.21624193  0.85711472  0.46754014],[0.97429886 0.15849166 0.1600691 ]
8,142.30754611110441,94.64831569503464,51.40350846017044,1.2603257004039243,1.9431218002598085,2.0159144578085737,1.327152397510575,504.86364661766993,504.812240952827,7.819270702205306,[-0.60288856  0.67883063  0.41918296],[ 0.02685421 -0.50784303  0.86103095],[-0.79737334 -0.53036254 -0.28794329]
44,45.65861434287095,18.871295370769754,196.03829664959105,3.672778427136485,6.427243186087427,3.0998120086710106,2.9259066815223136,1341.8825371747196,1341.3806489220383,49.39389072265925,[-0.90227129 -0.35527016  0.24431461],[ 0.3673842  -0.93005919  0.00433023],[-0.22568865 -0.09366437 -0.96968635]
210,54.821712829267135,162.3107745721785,97.21077559264235,6.059695893336387,10.273409155290443,6.70062704138697,10.446720361343008,2860.367238459024,2859.495132580593,127.4930551114142,[-0.91060244  0.06320702  0.40842143],[ 0.30546998 -0.56270344  0.76814903],[-0.27837255 -0.82423887 -0.49309128]
11,187.17143595356666,52.96373970884384,116.22439716527866,1.9227560394135543,3.464662165611288,3.3372829609173236,1.9869154385973478,751.6841655438388,751.6187539230245,15.865994843609583,[-0.55668064  0.48114342  0.67720578],[-0.08855328 -0.84492135  0.52750946],[-0.82599333 -0.23368551 -0.51295819]
53,96.8459262681406,35.666206336320506,59.62354971897129,7.486727389861611,3.6572631719095283,3.0430054274768463,5.872401432166402,869.8699353608929,869.0036847155483,48.52504946157423,[-0.24928086 -0.59751928  0.76212188],[-0.52539245  0.74452761  0.41187549],[-0.81352432 -0.2977404  -0.4995286 ]
58,144.84238269434147,40.26651869049572,107.48874453047503,4.569359358168207,7.511403531235217,4.532708021180443,4.016609866929163,1409.3013144467,1407.9908336561264,68.61623186178073,[-0.40487346 -0.53079833  0.74453382],[-0.47120259  0.81893002  0.32759998],[-0.78361062 -0.21818972 -0.58167658]
5,4.277100704107464,5.402748698733041,107.58557535926525,1.6824485443740984,2.1693204657436316,1.4834543760685805,1.3817696188960202,241.15222739190136,241.09184636256882,6.252211395609799,[-0.82179928  0.56976222  0.0041184 ],[-0.5683979  -0.82029124  0.06360909],[-0.03962035 -0.04993301 -0.99796639]
21,20.421147295711904,162.48168632821248,69.88240082905875,2.723712436076693,2.3665673869688435,2.700525330633176,1.715211477536103,816.1282722922862,816.0028372302883,19.071639997703752,[-0.79532284 -0.15233374  0.58673334],[ 0.59523161 -0.37942919  0.70833101],[-0.11472104 -0.91259406 -0.39244256]
39,164.69756034534439,80.88767662176394,21.636161698680418,3.2088508352294025,3.7971441273752418,3.637704404665172,2.2437688683722152,1154.2386664402977,1154.139053381802,35.801123243487936,[-0.03673263 -0.18770333  0.98153868],[-0.45162481  0.87929441  0.15124939],[-0.89145148 -0.43773143 -0.11707028]
17,94.97419240289017,88.06166439437904,11.263317081909426,3.087124578317632,2.204913281955651,3.449855854111741,2.8304869884232375,536.370021780193,536.2397867121135,17.601778257491507,[-0.60453545  0.58235496  0.54350676],[ 0.31739351 -0.44970507  0.83488126],[-0.73061498 -0.67722083 -0.08702697]
49,78.0009037508447,24.225727719089114,114.01739947101431,2.4877578075563997,8.64650160061515,5.154525396768038,4.410618610345602,984.2000983472194,982.5293039033315,65.42733381449925,[-0.82951977  0.05104748  0.55613946],[ 0.05450307 -0.98366064  0.17158425],[-0.55581144 -0.17264383 -0.81318371]
111,185.5312638154521,139.69798717495394,188.49848205652614,4.61015917847542,7.234714988282181,5.478430497826916,6.670065406052363,3152.90172787102,3152.4287775344146,80.8374966379153,[-0.29637319 -0.60423795  0.73963466],[-0.72639623  0.64541424  0.2361969 ],[-0.62008987 -0.4672654  -0.63019964]
29,93.63106309164804,7.013719493428768,151.13714767934482,4.155755453084833,3.1308787171875667,3.1525520274936327,2.68764548028299,958.6040107427649,958.4116268435586,29.32040807388633,[ 0.29987192 -0.9433476  -0.14202862],[-0.79569189 -0.32945821  0.50826342],[-0.52626157 -0.0394029  -0.84940931]
36,172.2935293210402,9.229078897294077,17.522069694094586,3.9866171121727367,3.968657229744043,3.7635718440275596,3.743162901063847,1041.0965388626291,1041.0722160859182,33.87409592892033,[ 0.03392816  0.70619562 -0.70720338],[-0.10874085  0.70601831  0.69979538],[0.99349097 0.05315913 0.10074622]
