N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
13,130.51772024524425,154.23206340614672,128.82257084477126,1.1806320054651191,2.4112912744166795,3.28461286722682,1.8449237752734804,864.077558848323,864.0062927953176,13.78996425390078,[-0.83783632  0.44591699  0.31494181],[-0.03703619 -0.62199821  0.78214228],[-0.54466377 -0.64364296 -0.53764776]
356,15.755126165988834,188.5251686867413,106.4339459201388,7.808917035480833,6.422190959653996,10.50882890547526,7.694640237776218,4102.535679542389,4100.485494529143,233.9967746914216,[-0.94670658 -0.09447338  0.30793088],[ 0.31371081 -0.48718202  0.81500872],[-0.07302176 -0.86817536 -0.49085574]
935,91.54602473233456,150.79633333386946,138.72092800147377,16.015026946049492,19.70721368865136,11.905012922849812,21.12763638814219,6906.340007986736,6901.979131604325,562.3102733828707,[ 0.16989582 -0.71924425  0.67366395],[-0.8968933   0.17038514  0.40810698],[-0.40831093 -0.67354036 -0.61613763]
58,50.58141307882194,24.84542408215373,5.113624056715249,6.364484347507135,6.294643810231845,4.2984898572474135,7.205647171390743,436.47235475734243,435.68245101971627,50.34028111425578,[-0.02182864 -0.16527941  0.98600519],[-0.4508334   0.88189976  0.13784795],[-0.89234116 -0.44151504 -0.09376416]
36,67.14382866155545,53.54077531257859,58.10515730915137,2.643324955510309,2.8653515780311873,4.555323152203059,3.68944127992354,622.9442282215365,622.7385723245835,28.388610613572943,[ 0.44748115 -0.8529486   0.26877372],[-0.61722877 -0.07708415  0.78299852],[-0.64713929 -0.51627195 -0.56095812]
197,54.638230207150215,165.08672671710409,99.26700915997799,6.329348794433265,12.230086915585405,7.522772179874231,13.551708516763723,2818.274354680749,2817.5925615720657,110.08727386232492,[-0.86575145 -0.01389804  0.50028119],[ 0.41943854 -0.56548245  0.71014148],[-0.27303066 -0.82464322 -0.49539662]
14,175.60191701002222,110.11269442183367,112.69955342753565,2.141345347665986,3.3185041991983004,3.9070516983442123,3.199706775917861,882.9719067675794,882.8774808563173,16.99742419614526,[ 0.212412   -0.84351551  0.49331807],[-0.63327279  0.26565231  0.72690744],[-0.74420879 -0.46680877 -0.47774768]
75,146.1366402080905,170.4547167949613,3.957760384684349,7.509579060231324,3.7594098322166007,2.764734337482519,5.654799405196585,1946.0951585171704,1945.484228747354,59.06900634370874,[ 0.03740771 -0.05534194  0.99776647],[-0.7580815   0.64897061  0.06441727],[-0.65108609 -0.75879801 -0.0176772 ]
43,30.56908753080695,22.684061214622076,69.13764165634717,5.0873545109151115,2.472230888499149,3.83996413424207,4.3908942315628465,519.2803573728964,518.5632826913553,34.02604184383768,[-0.46576775 -0.75922007  0.45458254],[ 0.79484548 -0.58473485 -0.16219066],[0.38894866 0.2857797  0.87581328]
150,166.92562805229394,152.9337092206266,139.79707740817958,7.857713290156888,5.940574964267268,6.466801168736836,7.242528673822026,3261.325375620704,3260.5580324818625,114.04588385532126,[-0.61001855 -0.05655609  0.79036623],[ 0.48378785 -0.81654476  0.31496663],[-0.62755612 -0.57450506 -0.5254686 ]
763,178.58242302968534,92.88766599416634,66.0999168482007,12.68684833988237,13.550695931329573,11.794880862726712,17.04426168711815,5878.970251655562,5876.356735412642,380.62371512644444,[ 0.21214026 -0.80238926  0.55782434],[-0.49628572  0.40327095  0.76881274],[-0.84184143 -0.43993639 -0.31266433]
57,3.2078803511130163,68.63905648707274,109.41613322759208,2.440806644482032,4.953547175311912,5.956005958214064,4.68756652522806,977.2842372640979,976.2227981465246,49.841177253263965,[-0.96421767  0.23635423 -0.12008734],[-0.2639683  -0.81389083  0.51759294],[-0.0245973  -0.53077151 -0.84715794]
42,192.1939866374208,99.19260500876065,193.75771670733454,3.2938513873268898,5.7750697598486775,2.0728915301526056,3.9274471409631606,1882.3269907340832,1882.124455136608,37.22631026906409,[-0.71674223  0.02779999  0.69678385],[ 0.21958022 -0.93937851  0.26334871],[-0.66186486 -0.34175309 -0.66718792]
23,179.38913858457067,89.91739858742369,168.98498447883412,4.549454777673772,6.842799979452748,2.312110173772384,3.745311691156556,1258.6695290813361,1258.3906467307038,36.68945222110904,[-0.62385334 -0.1829905   0.75981675],[ 0.37839469 -0.9213766   0.08878408],[-0.68383073 -0.34289887 -0.6440465 ]
45,180.89284428501068,23.50843632921787,189.86554520440174,3.0202476656455235,4.35437813050152,4.3311461021769935,3.3108833522112007,1766.7027345482459,1766.4959873569708,40.130531187154965,[-0.59162724  0.64494326  0.48376172],[-0.42192058 -0.75899855  0.49588731],[-0.68699362 -0.08927142 -0.72115905]
169,116.54208656727936,11.889886579500013,42.82069120640469,14.21683161713745,6.128145957012772,7.0981613773741286,13.121227855584788,1634.9978228506661,1631.757048870543,143.07084642455038,[ 0.18677728 -0.95089592 -0.24680195],[ 0.29862573  0.29428982 -0.90786352],[0.93591502 0.09586687 0.33892864]
175,149.84233542714384,154.27971797643158,183.5422686591174,9.524234919313358,7.262886266171365,9.684658662773533,6.938405037768228,3745.3459258565986,3741.9693901116034,181.76916658565327,[ 0.00345804 -0.76700236  0.64163496],[-0.84832962  0.33747222  0.40798205],[-0.52945717 -0.54572876 -0.64950383]
380,93.86559623223339,86.58898558360548,82.85498255846699,11.754151439231293,14.642418197368208,7.170693631450296,8.341198902810342,2988.615537858653,2976.462344462652,357.2392981764106,[-0.35695569 -0.41292207  0.83790095],[ 0.70251783 -0.70986884 -0.05054628],[0.61567145 0.57059757 0.54347684]
731,89.26954623904012,91.4754446188865,142.92790460253005,13.778845440918944,14.790713710495808,12.551867318579815,12.365890499135862,5211.526277485813,5207.493495902849,548.1444573308203,[ 0.45677992 -0.85045976  0.26090286],[-0.75829589 -0.21889814  0.61406104],[-0.46512305 -0.47833231 -0.74488841]
131,14.06202872691468,114.53003397503576,117.4526094979692,5.642738693541756,7.447864926546362,9.689208016684256,5.717863260860024,1889.866001763933,1886.5723883582973,139.78350740837334,[-0.96565795  0.23409205 -0.11271929],[-0.24545535 -0.67971461  0.69118718],[-0.08518447 -0.69511794 -0.71383097]
4,166.18183119742164,37.6657294813798,57.945871556080036,0.3540358900058273,2.4598255291950877,0.5220341946260226,0.23446473387685113,359.99573546534947,359.9607393306261,5.057986987957532,[-0.35502992  0.14579541  0.92341619],[ 0.14631814 -0.96692464  0.20892042],[-0.9233335  -0.20928554 -0.32195466]
89,142.13102268674632,187.7465145617148,47.45806156500063,4.487646854996592,3.518735895959489,7.637702854409349,3.8450976749526666,2267.8242911025036,2266.580386740342,82.21213110511137,[-0.7000553   0.61965694 -0.35489131],[-0.39977     0.07171794  0.91380549],[-0.591698   -0.78158928 -0.19751373]
76,145.6632372213671,93.10927375173519,97.65720468987651,3.8045046264245186,5.344672554514824,5.808813217131172,4.081158535235693,1732.1556569290099,1731.8156772305545,67.65340409439632,[-0.6506707   0.69371743  0.30884261],[-0.19639205 -0.5466115   0.81403073],[-0.73352423 -0.46901172 -0.49190468]
520,112.36238268780032,39.988393542574435,171.49335544919634,13.71873710376912,11.96128219675176,11.326717230704945,10.700862668671586,4783.381805860465,4774.370735256367,426.9865053392769,[-0.27270074 -0.88153913  0.3853869 ],[-0.79788664  0.43104727  0.42139668],[-0.53759763 -0.19257987 -0.82091521]
8,165.36299558750937,144.3306373641729,16.76892364995035,1.8885787256884718,1.4545547902422795,2.0447708114761074,2.1423663614773836,622.684069235152,622.6550190440005,6.503368564102054,[ 0.57017854 -0.70272571  0.42552675],[-0.33253875  0.27621726  0.90173278],[0.75120864 0.65565281 0.07619037]
197,188.77833160722437,32.72274291793181,64.73594754575684,5.06655181474643,6.783492816577761,6.841123812678121,4.136182491985424,2841.1144025349386,2840.5598643560884,141.74416696687825,[-0.05529109 -0.81690289  0.57411895],[-0.35425757  0.55364032  0.75364711],[-0.9335119  -0.16171601 -0.32000541]
14,162.0590041465711,82.54409340545133,85.6453745486039,3.955725533953742,2.059917960329897,2.1364370355097404,4.045304848078142,752.3920481362409,752.3351901968739,10.607193767310273,[ 0.4780171  -0.87629828 -0.06000813],[-0.34859068 -0.25197564  0.90276953],[0.80621597 0.41062099 0.42591808]
25,30.146024533188598,87.65305101851058,128.50453654809388,2.5259300343421636,4.480478701798118,2.841780419398652,3.5088468003308053,792.6980427987023,792.5054214136436,23.543777096247222,[-0.83642039 -0.34125004  0.42889316],[ 0.51408698 -0.75979219  0.39803317],[-0.19004084 -0.55341145 -0.81093788]
27,135.77232707105773,135.25803430614945,95.79912095154603,3.142129495907928,3.6040702789328263,4.259817964714654,2.978447404721655,1113.775916947863,1113.4578588873073,29.51599459185928,[-0.73437907  0.67258281  0.09121266],[-0.24302743 -0.38603995  0.88989372],[-0.63373895 -0.63135214 -0.44695573]
3,47.562491395118535,124.01275058490894,160.16877261973067,0.898059755711772,0.3747306846441629,0.38438948285833346,0.5849663593356432,360.4012224829143,360.3992231765989,1.502867850648761,[ 0.00887977 -0.79194074  0.61053338],[ 0.97348153 -0.1327285  -0.18632462],[0.22859324 0.59599749 0.76976108]
261,110.68280766178623,150.50758163641473,81.6162287106577,8.843354776112161,9.234112282248764,9.216296977655649,7.586875517797215,3301.6449777528096,3297.743034604159,224.3504566854785,[ 0.34902654 -0.63147508  0.6924014 ],[-0.76428974  0.235724    0.6002461 ],[-0.54225608 -0.73869711 -0.40035599]
35,39.5935915985472,40.02892857521613,66.15395008652027,3.42996004818443,3.53227964675302,3.6442415280011407,4.2540679938398345,514.9694893703073,514.782802038246,25.952483656560563,[-0.85157559 -0.02258584  0.52374506],[ 0.25845026 -0.88730513  0.3819595 ],[-0.45609481 -0.46062944 -0.76144471]
43,31.66550962213549,17.42962645075828,6.569063751375143,3.0579581223282184,9.004647470286924,5.242963060612575,5.372895802013851,249.99212665239594,244.95962922937346,60.909317451507484,[ 0.01231932 -0.37925739  0.9252092 ],[-0.53092112  0.78159713  0.32745792],[-0.84733169 -0.49524716 -0.19172702]
477,100.79405950069562,130.4678176881392,167.07646167259475,10.407882279213414,10.306235592582846,7.594614532540403,10.444349636750195,5136.483681677907,5134.154360730001,279.5036597040019,[ 0.19730771 -0.82645984  0.52728911],[-0.88125973  0.0861067   0.46472242],[-0.42947755 -0.55637197 -0.71133625]
132,75.93330572927839,135.97661384031105,74.47232392662652,7.092475779180618,6.7150886220769355,4.774850612936465,6.681724774791441,1986.8752053894857,1985.312967627672,98.45814715796814,[-0.58869156 -0.10947771  0.80091003],[-0.67797717  0.60643041 -0.41543846],[-0.44021495 -0.78756383 -0.43122385]
248,16.96479299305466,31.249148421265257,140.32992847069653,6.740353163489793,11.648957291631682,6.2606736811227055,5.997070656778041,2289.2567621509675,2284.0758065187306,214.84209019797694,[-0.97208673 -0.17536331  0.15586888],[ 0.20368918 -0.96047817  0.18971662],[-0.11643932 -0.21616981 -0.96938769]
152,187.4749739096411,43.61413965570017,101.92064363903381,11.079835164302528,18.585169180350825,8.96690421875586,14.371267957464907,2698.4676697099235,2693.2220878725984,228.92096795683617,[-0.46131143 -0.07938522  0.88367966],[ 0.21791042 -0.97561939  0.02611219],[-0.8600621  -0.20460886 -0.46736325]
9,50.294259934828986,185.04919676071728,155.78944199560698,2.330370003983147,2.5124458296633745,3.1807564511844015,3.1856936363616213,741.3205360111355,741.2878662790115,10.240649511329426,[-0.47010327  0.63970397 -0.60809683],[-0.85883466 -0.17270337  0.48226192],[0.20348449 0.74896754 0.63058836]
116,61.14251123711188,77.99316197120937,174.82310405946976,7.515986072869915,10.170364261653134,6.324429004822151,8.50379983683013,2169.3605843206196,2166.6590933117177,122.63670175073437,[-0.65078584 -0.58197147  0.48763408],[-0.69584631  0.7141163  -0.07639256],[-0.30376915 -0.38903357 -0.86969948]
26,94.11027100143944,66.1849433455096,51.610852368341625,4.7627528911963335,4.654827916594206,2.21261559057771,5.318687523790688,643.9167629618535,643.6065919986373,23.405807722488536,[-0.65449348  0.69015874  0.30873809],[-0.11956266 -0.49768652  0.85907677],[-0.74655412 -0.5253466  -0.40824979]
39,8.030041295569482,6.019246238592618,154.9337873864081,3.1232549551216837,3.8243373257477598,5.810047264562415,5.873937016029388,970.5970477721619,970.4481316979845,30.189420158790057,[-0.91634186 -0.39538883  0.06312899],[ 0.39701433 -0.91768704  0.01516961],[-0.05193476 -0.03896366 -0.99789008]
185,87.8483069724581,178.8348355719723,97.37848858083393,5.559663255213929,6.637419555570569,12.355763121039413,7.885371660037919,3022.3064883923776,3019.358004890429,175.0069944556539,[-0.87059324  0.48178268 -0.09976404],[-0.29237572 -0.34352337  0.89247304],[-0.39570677 -0.80614958 -0.43993068]
2,183.403738789882,179.62838913735138,16.938312641315292,0.8235875674026829,1.7323065705061538,0.6616179575215977,1.8401530557035812,363.8524781891118,363.8504699992996,1.2088695739258122,[-0.40697271  0.48831906 -0.77195706],[-0.57114495  0.52349566  0.63225449],[0.71285809 0.6982097  0.06585252]
6,102.88364200339389,56.33020435902778,101.84395359161324,1.0472369154461247,1.5852749940966162,1.8977557279351156,1.7256009902616225,380.54916629560347,380.53575125748637,5.03274974746657,[ 0.13298663 -0.9180462   0.37350466],[ 0.73738027 -0.16016361 -0.65621487],[0.66225742 0.36268277 0.65564954]
2,79.827648051052,4.189503887621848,11.479179037016753,0.014912435555295644,0.12242613674557923,0.2249001186831796,0.040357512393917716,114.20895479912235,114.20839300429512,0.35822295354131684,[ 0.11476181 -0.86928214 -0.48081003],[-0.09862134 -0.49158657  0.86522626],[0.98848549 0.0518768  0.14214514]
31,177.10067961541475,126.89422756258212,112.54851514116808,3.8683841019785508,2.780992950761776,4.548419061552333,2.5172627602950013,1365.6936692821457,1365.5510033598891,33.86715038719867,[-0.55637279  0.82884548 -0.0588599 ],[-0.41086335 -0.21284264  0.88650399],[-0.72224693 -0.51741007 -0.45896209]
36,125.01890633009751,115.78787707861423,144.4885212826661,4.170990352367452,4.871581403205939,2.6977374616800684,2.909860355505056,1341.0097844013646,1340.712140781183,37.95358213319259,[-0.58918741 -0.29998049  0.75024656],[ 0.58283758 -0.80087182  0.13749433],[-0.5596057  -0.51828181 -0.6467035 ]
