N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
33,65.26092418760054,53.28505221906319,56.6113361886901,3.1737990607344635,2.510970152992821,6.3390411960034,5.213986575889955,584.5244167042537,584.0566746952322,30.798293133117937,[-0.73120635  0.63745551  0.24287394],[-0.22921005 -0.56492954  0.79266473],[-0.64249516 -0.52393233 -0.55919127]
408,111.90979230496643,120.75983427192328,35.89604629418943,12.319572869853694,9.119993781067556,13.47890452474993,11.227535693743532,3422.5714663328818,3417.14375800929,345.88619160363197,[-0.73476528  0.67814563  0.01544331],[-0.13299436 -0.16634869  0.97705712],[-0.66515599 -0.71585377 -0.21241678]
27,31.057865705641976,22.328674570729227,68.79863778922225,5.478354447727265,2.5618484344354977,4.105863074584008,4.555506243392167,410.6580661894364,409.89054927133793,29.007232953656324,[-0.46404233 -0.75978999  0.4553942 ],[ 0.79221973 -0.58596844 -0.17037868],[0.39629865 0.28170935 0.87383478]
75,156.49226632323612,185.78084903242203,160.14757733701305,6.743605678383045,6.926994304733459,4.984444756048097,7.992471828236166,2521.232167762815,2520.8747516415483,63.75294750290043,[ 0.54868269 -0.7607895   0.34662176],[-0.6399771  -0.11543951  0.75967298],[-0.53793738 -0.6386494  -0.55022751]
18,134.9955718497298,171.73378868888733,80.13931445640836,4.662840759379187,2.8589555950939927,2.044192310799927,3.958598072362187,987.4497642026373,987.3345073297435,18.18881132950666,[ 0.02979021 -0.44182081  0.89660857],[-0.81387019  0.51002683  0.27836655],[-0.58028256 -0.73801558 -0.34439098]
72,142.7402768402361,66.80844825493571,11.991351098837722,6.653873181007167,5.364750544882965,5.077942411609701,6.1153883271348874,1343.1047798674167,1342.8527800828372,66.70403787071845,[-0.21005266  0.28197775  0.93614445],[-0.37414006  0.86143956 -0.34342553],[-0.90327022 -0.42238659 -0.0754485 ]
170,53.62680918400198,79.96302709702425,178.13417892986337,12.638112855852937,8.935212568124959,8.404580575212863,8.796400246971274,2649.236290383295,2643.477536120235,199.04924360378047,[-0.2831808  -0.84011857  0.46261152],[-0.92208059  0.37115576  0.10959375],[-0.26377268 -0.39553025 -0.87976121]
68,29.39236781173278,16.943204412033193,191.10274066705244,3.3640569502808635,6.231391609849206,5.022757105265502,4.899913315406059,1601.8719825325718,1601.2811416855047,58.69118157223178,[-0.98833583  0.02992726  0.14932063],[-0.01643814 -0.99573656  0.09076617],[-0.15140039 -0.0872529  -0.98461406]
16,136.92463021479278,55.65776937098922,178.69358554940777,2.1989921938545014,5.379490216268411,3.6976951243284657,3.02119877569059,927.9653107101309,927.7218803941297,24.73996562534018,[-0.56082008 -0.56458431  0.60557856],[-0.58056884  0.78963771  0.19852486],[-0.59027168 -0.24024331 -0.77062474]
63,193.74668964986765,62.44644922306167,109.23595810310822,4.501240105947354,7.115757355923294,7.094920420508247,5.50680405654604,1835.1048024541687,1834.8176643473382,75.55703676129647,[ 0.12422418 -0.93994123  0.31792899],[-0.5305976   0.20782713  0.82175061],[-0.83847155 -0.27077366 -0.4729134 ]
47,25.423597248490072,158.85000274102413,37.92805167686402,3.8251759184412952,3.494257334957221,3.96051847758588,3.5662386421978454,1133.8577252168059,1133.525991265971,37.35948006907184,[ 0.62209548 -0.27461194  0.73320222],[-0.76772541 -0.03022807  0.64006559],[-0.15360637 -0.96107989 -0.22963131]
271,117.36246563318014,123.26012221753135,103.07299104730568,8.204743835478329,11.226436521586619,9.759584336644494,7.085568081451803,3285.275835447598,3279.847225655005,253.64135062003632,[-0.80715961  0.44155675  0.39181755],[ 0.01449277 -0.64870073  0.7609056 ],[-0.59015533 -0.61985079 -0.51720565]
216,54.855106402432746,162.43958802829275,99.35066347460324,5.997861709167514,11.01748357802698,11.603684644607418,10.266180119929148,2922.0836367082725,2917.2843789360463,200.12014817804322,[-0.95000404  0.31190467  0.01441523],[-0.14448126 -0.48005279  0.86525978],[-0.27679864 -0.81991756 -0.50111647]
316,55.13603067849039,41.693462620248894,102.02288279677333,8.582269104436316,8.04731209460454,10.910131216941446,9.549841807494795,2206.5613749085637,2200.0719041903412,227.282063673996,[-0.01379195 -0.92245349  0.38586181],[-0.89594735  0.18273522  0.40482858],[-0.44394608 -0.34012849 -0.82899004]
7,115.37884385748387,43.723776159379405,49.38922301662196,1.5288402324383077,2.143607677601046,0.7637680696863542,1.0722911257573133,351.70114333978006,351.6440642966269,6.690303007864697,[-0.40604133  0.04025433  0.9129677 ],[ 0.28532437 -0.94350321  0.16849837],[-0.86817075 -0.32890923 -0.37161576]
268,115.66567657821928,34.532167772944746,163.91723609800798,14.19814870704684,6.08752583726773,6.992462546936909,10.249529308936092,3342.7481285982976,3338.1830710478216,220.14909066918784,[ 0.05098645 -0.98386179  0.17151196],[-0.82031902  0.05669539  0.56908905],[-0.56962891 -0.16971035 -0.80418984]
118,53.63545875084111,28.694034722957156,134.45663586708656,7.163960867666452,7.432935606854653,8.328031605829919,6.65760015302174,1608.1156300740417,1606.1026656267804,125.2581524733093,[-0.33019489 -0.88765475  0.32099904],[ 0.87192623 -0.41709186 -0.25647422],[0.36154664 0.19520101 0.91169106]
14,173.62179298964017,44.83578233925645,35.53215633214577,1.9084781947422609,2.3126648194691,2.853712060025659,1.9737866854666952,684.1362025710346,684.0587193077046,13.628127694664766,[-0.31138788  0.80272871  0.50859041],[-0.03127776 -0.54356663  0.83878306],[-0.94976802 -0.24527931 -0.19436761]
215,168.7265544982273,127.3571184157798,84.86956573910842,8.374842810869698,4.82144095806043,7.361529859713637,8.573162927419727,3343.8531602160792,3343.5762826085265,125.98812301808829,[-0.54674494  0.82404166 -0.1484093 ],[-0.39011099 -0.09386987  0.91597045],[-0.74086664 -0.5586983  -0.37279059]
54,68.2230047412696,186.01393236405653,75.2110670450891,3.5687883958544693,2.9544064174276277,8.754893095019774,4.652673833144747,1558.849203890623,1557.8729824546588,64.35724677380739,[-0.91917041  0.37962843 -0.10491904],[-0.22699487 -0.29291222  0.9288034 ],[-0.32186811 -0.87754469 -0.35540996]
159,50.56976574932831,108.33781439469921,128.53826287079497,6.942814841768453,10.691965945863803,8.489384140618364,8.198177275872741,2220.550529049935,2217.445789729509,162.25347061879316,[ 0.74563644  0.33613071 -0.57536287],[ 0.60154302 -0.710988    0.36420058],[0.28665709 0.61766675 0.73233564]
2068,91.17371795715627,126.6745172788522,146.88533340889398,13.047943558707567,34.30183944720584,14.662471915601063,25.02359250842657,9896.043243106138,9830.247335180018,1370.762975891922,[-0.88566478  0.11563368  0.44969628],[ 0.19099776 -0.79203573  0.57982691],[-0.42322304 -0.59942326 -0.67939238]
221,188.18054520514679,32.48581180274807,65.26385565105095,5.489626272501088,6.914495830715967,6.28911173061088,4.541759697115776,3003.0171529876584,3002.266668068803,146.22559425600446,[-0.18467359 -0.55719973  0.80958269],[-0.31026779  0.81467832  0.48993176],[-0.93253931 -0.16070997 -0.3233307 ]
41,126.63727124017382,115.94119418510721,143.4729764384423,4.073571304041229,4.07755256062007,3.0291409430821807,3.1816566352377738,1433.1770384412866,1432.9653128174928,36.42105764664089,[-0.51807834 -0.38146576  0.76555778],[-0.641278    0.7655082  -0.05253304],[-0.5660012  -0.51815159 -0.64121882]
22,8.219427637194855,57.08501830107797,14.490850888209877,2.734155278113473,2.9392719025810745,2.884346001075518,2.7208178737580497,279.8028912181792,279.29976586413255,19.28186326720738,[ 0.75032094  0.05890869 -0.65844381],[ 0.6464689  -0.27359136  0.71219782],[0.13818989 0.96004038 0.24336396]
5,53.391687787514286,167.31067193391024,145.12534753614196,3.429631093488918,0.8229713680741464,3.020800147217854,2.8606084789973156,509.5242817498802,509.4925468907383,8.185198291544081,[-0.16217379 -0.61659461  0.77039649],[-0.95850833  0.28392447  0.02546919],[-0.23443858 -0.73430101 -0.63705618]
731,179.24481372082406,95.48142753505347,68.90069590502789,11.03277933804739,11.132455649280573,13.906071253204237,13.321804199081365,5822.254752420225,5813.459431393482,433.877708213699,[ 0.30474148 -0.86238463  0.40425905],[-0.45793298  0.23950097  0.85611721],[-0.83512275 -0.44601798 -0.32192849]
46,144.70683800269185,93.39846203135554,97.53270445869576,3.4036884249717714,3.931699725628082,5.389350579367945,3.0669654751297464,1343.2086126854083,1342.7502740662196,46.49422355423282,[-0.64703343  0.7085931   0.28150233],[-0.21636819 -0.52466439  0.82335417],[-0.73111733 -0.47182952 -0.49279241]
270,109.33359930099498,150.75474541415693,85.36656515518573,7.401856375850119,8.410043084510553,9.976959719149068,7.634110774783725,3373.3845259533637,3370.36399666943,212.89583034598013,[ 0.47535984 -0.66833286  0.5721575 ],[-0.69996678  0.10668331  0.70616229],[-0.53299112 -0.73617244 -0.41709784]
296,171.76533157966153,158.241144206586,146.59305175699274,9.750190852971352,9.002045036467939,10.322081075549086,13.98854376720187,4751.769893932449,4751.219165326585,159.7788461519719,[-0.69180896  0.08643916  0.71688816],[ 0.365276   -0.81451563  0.45070804],[-0.62287543 -0.5736659  -0.53191506]
23,184.42140310113638,162.46173885312663,131.94527669265187,3.2960243847287662,2.4279496040865016,3.274622390770388,3.1385688977380313,1337.9905164942807,1337.9509536106032,20.13978474750147,[ 0.38046891  0.28319275 -0.88036656],[-0.64664558  0.76201728 -0.03433884],[0.66113002 0.58235    0.47304922]
15,164.73243654332774,173.05314503347066,174.7368883197032,2.4192140884705964,2.5819617692058165,2.6696000944488367,2.250424171484661,1146.5155491015635,1146.4672088878654,14.792400363810712,[-0.16776916  0.77495124 -0.60934726],[-0.81373759  0.24005797  0.52934232],[0.55649316 0.58465609 0.59033263]
153,127.29937089307845,49.874413075234976,27.994989322389568,6.128833890862138,8.908570559094557,5.109162799369711,7.378565572242158,1731.3718642651127,1729.864647579404,115.91511537162094,[-0.23513843  0.05584694  0.97035614],[-0.33693582  0.93175942 -0.13527247],[-0.91169302 -0.3587555  -0.20027562]
105,105.44848624292104,147.84507993578012,47.64495616118837,5.752805924168596,4.787327952322978,9.031497651826378,5.133435475507243,1927.0516911770792,1925.0318221327454,107.7534322105013,[-0.79888579  0.59603826 -0.08074581],[-0.21463999 -0.15709695  0.96397626],[-0.56188181 -0.78743821 -0.25343617]
45,93.66178914002145,71.82104889251568,4.826227511961061,3.3965245527455323,9.25025531600178,2.757025017483443,6.6055070110255905,795.2357518649832,793.7785400981109,52.98041680273249,[ 0.07849572 -0.16816462  0.98262866],[-0.60641748  0.77428313  0.18095158],[-0.79126244 -0.61008712 -0.04120005]
20,50.842515199059264,3.951508180051499,55.870842765213865,4.735947739171513,2.147359834342612,1.4819589137772655,2.8143911698443462,339.02392608965215,338.65581332659053,20.72567335346226,[ 0.09019704 -0.99585462 -0.01174998],[-0.73376763 -0.07442709  0.67531153],[-0.67338663 -0.05228934 -0.737439  ]
8,137.12423254237086,35.12323973450313,88.23935711882615,1.4510079015383845,3.027538379039185,2.1479142184646114,2.0876604319979224,471.9016740133079,471.8445559490538,9.580422015311337,[-0.56898384  0.26721292  0.77772401],[ 0.02244837 -0.94033568  0.33950682],[-0.82204225 -0.21063253 -0.52903731]
12,58.10611156730223,64.35778212300539,4.124951057303106,2.6731462458639186,2.5788690519829083,2.1847558320587033,2.544590674214314,301.0165959038279,300.89002250578454,12.087133420047435,[-0.43568914  0.34010131  0.83337031],[-0.60171075  0.57853146 -0.55067733],[-0.66941702 -0.74137201 -0.04741726]
56,170.93053210349697,7.684707755554053,18.69245471237334,3.9490372393377178,3.538267647760926,4.764638928447583,3.832864111687073,1288.8764451547538,1288.6158344026405,45.139642898797526,[ 0.04885075 -0.99817926 -0.0353804 ],[-0.10660817 -0.04043118  0.99347875],[-0.99310035 -0.04476034 -0.10838916]
330,14.374083986688666,187.94265400653802,105.511782604906,7.485669932172571,6.312792906673584,9.804875286915626,8.102886316374493,3929.867080640056,3929.094654015484,204.63902359004504,[-0.99735647  0.0441942   0.05767971],[ 0.02855383 -0.49156732  0.87037133],[-0.06681883 -0.86971745 -0.48900593]
214,87.03448604975625,180.80417133769598,101.07733522395333,4.916642227182218,6.155755927474173,12.284333756234838,5.881393494016982,3292.931476107456,3288.7165404766242,195.70014925297136,[-0.87937207  0.46900131 -0.08211294],[-0.27728237 -0.36424289  0.88906783],[-0.38706492 -0.80458989 -0.45035082]
4,30.647667526213823,139.18289710420055,190.52156370235338,1.4795346946654888,1.603292310221651,2.8582837478489473,1.8293213187602273,475.9067608595184,475.8728182514678,6.184457314596571,[-0.92916529 -0.21094162  0.30357125],[ 0.3464852  -0.78318169  0.51630847],[-0.1288405  -0.58491886 -0.80079339]
