N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
18,178.84601903000328,88.78655272313442,167.94690337506097,3.4225936259347787,6.229019930291405,2.0311938961263816,3.9943131692016913,1107.3236468056948,1107.1616584760613,26.429639228449002,[-0.69724738  0.05231943  0.71491872],[ 0.20978045 -0.9387763   0.27329695],[-0.68544749 -0.34053156 -0.64358372]
23,10.177980300108501,58.87358744928407,17.04358002775826,2.5568719241978077,3.7492547888870664,3.167882680287712,4.1544738061335,298.93296763433636,298.83807108246845,17.660147319948607,[-0.56968327 -0.1377401   0.81023987],[-0.80551994  0.28921043 -0.51719914],[-0.16309076 -0.94730407 -0.27571073]
7,157.37155457212978,111.67198448489255,43.84029998569006,1.184337733704661,1.3362739276638245,2.335389218151746,1.1763263895589033,523.6030072946139,523.572181812191,7.127180300633998,[ 0.58407173 -0.61516161 -0.52956247],[ 0.16251314 -0.55057636  0.81881326],[0.79526706 0.56430653 0.22160424]
51,135.76559038342785,148.95347028647427,117.96759537072138,7.5785742518016805,5.0309378308431985,3.8395585121684683,4.00974660386855,1669.0610749515488,1668.134978536849,64.45649858738528,[-0.42890748 -0.28734058  0.85643083],[-0.69119949  0.71479767 -0.10633696],[-0.58161984 -0.63757327 -0.50519173]
35,38.57062655950876,20.358552323908157,119.46835258992269,2.235259574733197,4.761709155864427,3.5805241309276514,3.530483472395228,753.2494715110004,752.8042494977344,31.22347569696123,[-0.8851415  -0.31791839  0.3397829 ],[ 0.35313384 -0.93446133  0.04559078],[-0.30301983 -0.16034313 -0.93939824]
87,153.78536356196898,69.77469807918386,17.362054922454742,8.059983029787308,7.658355517567819,8.221229517623215,9.907577683233328,1587.8864251684395,1586.9782776404227,89.70105427840187,[-0.41965677  0.83162023  0.36372515],[ 0.06340906 -0.37287956  0.92571061],[-0.90546534 -0.41154419 -0.10374918]
29,63.13051346986503,190.3605247240371,141.50792530377456,3.1422426213970533,3.1913926857917887,3.283908180034179,3.8230165203171986,1322.068942442279,1322.0383213758548,21.636546423357007,[ 0.23747983  0.5275885  -0.81563087],[-0.93672182  0.34670241 -0.04847332],[0.25720722 0.77553067 0.57653849]
262,84.00608875856967,176.632170935524,104.49739849684626,8.747523931319323,8.76236010277683,12.19365569225498,7.138773272819268,3599.4315879351375,3592.4036351012924,254.97029223974585,[ 0.808745   -0.53239485  0.2499745 ],[-0.44977853 -0.28596677  0.84612191],[0.37898654 0.79673002 0.47073397]
241,126.45269936846903,55.59627355010275,28.881183558544063,6.895210231097907,19.132393407626648,7.066946400548516,9.41338021405971,2214.644333425387,2197.2605605064637,300.0339655122662,[-0.09879442 -0.27151817  0.95734923],[-0.43805739  0.87569092  0.203153  ],[-0.89350175 -0.39930352 -0.20545392]
469,100.67324487946783,132.27091101151768,167.9201276777255,10.444264785526634,10.60268534210262,7.795834278003249,10.928693563946803,5127.32715801107,5124.910950367289,277.6964739175004,[ 0.32796242 -0.82732421  0.45604309],[-0.84310062 -0.03855389  0.53637202],[-0.42617133 -0.56040008 -0.71016178]
16,131.14465819203207,69.00626295960949,12.451976036841454,2.554479203019037,1.2367874357394189,1.5978288055228544,2.072379553761244,594.9683724019737,594.943717378241,10.04311071563224,[ 0.25126925 -0.31231585 -0.9161455 ],[-0.39884996  0.82900733 -0.39200199],[0.88191977 0.46390264 0.08373689]
16,62.47707231625999,2.6660787983864482,90.83761050682972,4.541158648540212,2.1487489466469674,3.989790659746264,4.588816914261348,441.7852851582275,441.5963782488537,17.840819801910307,[ 0.05985307 -0.99813242 -0.01221782],[-0.82169128 -0.05621511  0.56715368],[-0.5667813  -0.02390661 -0.82352136]
55,55.51654023249197,26.941668596622467,130.3443483529891,4.2240295891098345,8.37364546068309,3.5184525462048764,4.679319207724289,1071.7979196420906,1070.3927386423934,65.42758444933949,[-0.90856321  0.24882504  0.33555773],[-0.16174977 -0.95013867  0.26659617],[-0.38516218 -0.18794309 -0.90350843]
3,106.42867486655761,86.89619330150573,94.49702929885636,0.7667588875718436,0.16841584945826815,1.6878057014551742,1.2914752334339357,288.84792416476006,288.83983313092375,2.327245664387624,[ 0.73092816 -0.64124029 -0.23356996],[-0.24169738 -0.56329873  0.79011197],[0.63822128 0.52106184 0.566717  ]
96,186.57155407683823,12.207365696651593,108.18456214506648,4.335471280490315,5.353448358372892,8.096253515597924,4.622749781948516,2118.768037282216,2117.2595923819313,93.8546167305792,[-0.19097936 -0.88279812  0.42917872],[-0.46675509  0.46630509  0.75146473],[-0.86351987 -0.0568071  -0.50110516]
197,14.65320627817654,117.22119200482892,109.52365583529301,5.096529546745536,7.628412912753869,12.868546978322325,8.441200706457138,2270.8841565640523,2265.244841838951,186.64280929884038,[-0.98845098  0.14912325 -0.02696125],[-0.12117843 -0.67096308  0.73152193],[-0.09099692 -0.72634069 -0.68128464]
324,95.99100016238171,83.99408477212683,81.76104632336542,11.306818557843625,14.025031708759673,7.05198811828061,8.832399360556892,2746.3948579468474,2734.4900798525305,310.9623351139675,[-0.33137992 -0.43512206  0.83717151],[-0.70006198  0.70825849  0.09101171],[-0.63253504 -0.55591249 -0.53931506]
291,171.184683539005,126.0916672454759,90.47369028647299,9.156042437965365,5.277012820041263,13.7241971399667,10.660623509162555,3951.5884326153086,3946.778164569044,234.06852643142471,[-0.67069309  0.62924185  0.39271552],[-0.03336817 -0.55451552  0.83150412],[-0.74098404 -0.54457987 -0.39290638]
67,175.68327810377872,154.40125817219618,6.493182385016104,5.490012551546707,4.861940846715107,3.5029958024144454,4.537001584322912,1916.2206415408475,1915.704662687546,55.30815549537054,[ 0.23196569 -0.30281511  0.92438895],[-0.61834358  0.68768797  0.38044246],[-0.75089489 -0.65983957 -0.02772377]
312,118.21278562747216,33.02992419282297,166.42431332179663,14.793214809676744,8.240688597584604,7.830183154474229,11.05164522116972,3664.4733811068413,3660.8992786542885,265.16044677304933,[-0.15674071 -0.94164466  0.2978887 ],[-0.8042686   0.29675236  0.51486896],[-0.57322279 -0.1588816  -0.80384841]
454,114.11683235458857,120.85680964397133,40.31246870941302,13.356288480644912,9.205514322449293,17.928539046948142,12.168715144785136,3673.329487713877,3660.1428021297916,451.1386476401636,[-0.743589    0.63862563  0.19807248],[-0.01132186 -0.3082166   0.95124883],[-0.66854111 -0.70509561 -0.2364169 ]
2,150.41872262413193,123.91469944530701,180.6662816201301,0.8334989858239936,0.6228295491255622,0.04454549597190294,0.7319129744269333,375.8245196642931,375.82305909528856,1.0477753365636053,[ 0.59954645 -0.79885411  0.04874598],[-0.56582291 -0.38000406  0.73173858],[0.5660287  0.46629286 0.67984004]
55,16.696763823094916,52.19304753545222,112.92973151712815,3.4053123635572735,3.4229781528585312,4.9096137675649025,3.9910858571303502,932.0419816582341,931.6447305354968,41.400242763722396,[-0.81943606  0.55675046 -0.13621111],[-0.55761147 -0.71935852  0.41423758],[-0.13264233 -0.41539409 -0.89991875]
99,24.180535943481665,148.17515328618566,102.038513370871,7.127593124856034,3.843404525011605,6.634078123868655,4.91106721253397,1808.4212926952673,1807.5998779981558,92.0578972911006,[ 0.28874772 -0.57475121  0.76569302],[-0.94815583 -0.06076702  0.31194213],[-0.13276024 -0.81606888 -0.56250005]
44,144.86963724092848,43.21492207972512,109.10152810865429,4.17280176187106,4.332570432142365,3.733988425200504,3.291771832462966,1237.4435690003643,1236.9776637742775,41.528616502899695,[-0.26644156 -0.72113348  0.63951185],[-0.5702679   0.65284903  0.49858064],[-0.77704788 -0.23185048 -0.58518539]
3,71.40994557048795,85.7962419554475,108.83516945929021,1.411281602047044,1.3225506496697357,1.5943154080174322,1.5280390284415901,270.06406406387083,270.0444605849212,3.45024956403106,[ 0.5607515  -0.78822727  0.25348675],[-0.68975951 -0.27535162  0.66963669],[-0.45802791 -0.55034468 -0.69809109]
331,15.000376752201728,188.528897260978,104.83668594382114,6.575195806356978,5.951339207364153,9.947697316756097,7.928793879313865,3939.9417800019487,3938.3589854136694,195.31322738175845,[-0.97009443 -0.05418147  0.23660341],[ 0.23249855 -0.48741567  0.84164743],[-0.06972252 -0.87148743 -0.48543633]
32,80.99787700070405,89.3791565446906,63.71645100894558,4.647248064821733,3.584017296007309,2.0839317812264726,4.596355153039254,772.3730675994531,772.2339967809686,23.613203444762185,[ 0.28152495 -0.71279884  0.64238736],[-0.75354355  0.25024028  0.60790782],[-0.59406718 -0.65520807 -0.46667608]
117,75.66413598763366,135.39041631185265,75.24441228676876,6.636577841981288,6.08587220349631,4.193276577984666,5.963676106246966,1867.3924873064952,1866.134022288807,85.65196159541365,[-0.4862884  -0.20069169  0.85043897],[-0.75544804  0.58566312 -0.29376346],[-0.43911485 -0.78531621 -0.43641333]
101,169.40756423035594,30.486767735090396,112.37812058326764,4.989072182102836,5.470205367008048,11.756715974486749,5.429551113008106,2070.1654894774842,2067.0904863083056,128.45499552070618,[-0.01939031 -0.95716818  0.2888825 ],[-0.56697717  0.24851267  0.78535237],[-0.82350526 -0.14856155 -0.54751124]
227,188.39501680171009,32.91277007458727,65.109117616846,5.539247002412348,6.775085715328674,6.6968731106620565,4.586659003220933,3046.615271302905,3046.3818532375244,151.30320023619524,[-0.05846147 -0.81271641  0.57971915],[ 0.35615071 -0.55947869 -0.74842519],[0.93259795 0.16271335 0.32215747]
10,17.102290433356085,63.814095658268926,86.40987573509268,1.6569569338115604,1.9147618883096487,1.5783134658466196,1.5832055128590152,344.07801244253966,344.0240895210653,7.979999009143197,[-0.86039614  0.47627921 -0.18131902],[-0.48472009 -0.65493578  0.57974611],[-0.15736871 -0.58670029 -0.79436633]
16,157.99143065963148,40.6586206663268,62.89384599302891,2.133632194808721,2.621354480944983,3.251247672971156,2.6639503984864734,699.5692377274489,699.5077494412542,15.403270075750637,[-0.08498007 -0.72597337  0.68245224],[-0.41994356  0.64722014  0.6362024 ],[-0.90356283 -0.2325269  -0.35986866]
300,54.78738392695719,42.33627392864737,102.28688992170932,8.982690991908806,6.993869665901571,10.570121964681995,9.508952169073472,2153.999123332497,2148.0775329175985,211.71720059683472,[ 0.00249888 -0.92433211  0.38158079],[-0.89739506  0.16628965  0.40869286],[-0.44122087 -0.34344999 -0.82907554]
120,42.153670296396086,55.554887651145506,79.9499999274272,7.2919023451892295,5.836796318399623,5.011038914275575,7.5992617336306685,1167.0877700133947,1166.0135380318773,80.93135521963242,[-0.35492835 -0.66869336  0.65335677],[-0.84547529  0.5278448   0.08094072],[-0.3989955  -0.52366884 -0.75271079]
76,10.548879926990521,39.91026515459855,68.40333157002766,2.6014577979954483,8.084811376095534,7.952183217498172,7.168095041148755,703.4677902262356,699.598246519818,80.66150891160102,[-0.98824268  0.13429092  0.07309138],[-0.07859447 -0.85625168  0.51054478],[-0.13114614 -0.49879756 -0.85673898]
5,196.06496658166373,148.4906842324903,68.86769159424708,1.285465860134617,3.2312823693220416,2.8241320243668815,3.3099547944232146,571.1934995671302,571.1655707708371,6.7604598728062095,[-0.23889705  0.6500251  -0.72138448],[-0.59477429  0.48927894  0.63784768],[0.76757524 0.58144087 0.26973093]
51,147.19290401372774,28.260605019666468,82.07186560461057,5.261384914122261,3.2170390184311057,6.249545543002877,5.070177124231912,1221.761637029738,1221.0289994401173,51.67681838874259,[ 0.0387663  -0.96418211  0.26239291],[-0.50654662  0.20738776  0.83689954],[-0.86134064 -0.16535774 -0.48036353]
36,141.03207221084406,187.98049748709323,116.40228741213735,4.053268315974055,3.6273143368981757,4.835225913998223,3.5238444908540174,1573.981066608897,1573.7930049038198,38.203430955730276,[ 0.24945578 -0.63822833  0.72831065],[-0.80539759  0.28085244  0.52197378],[-0.53768628 -0.71678902 -0.4439673 ]
35,112.16775463656343,188.70126704612466,156.52094835552379,3.4689948465517375,3.0232343039238194,3.201328603349241,2.02956273672185,1595.2551982863338,1595.1822434181229,30.897793842027045,[ 0.38874011  0.44028665 -0.80933849],[-0.82207995  0.5623862  -0.08891744],[0.41601164 0.69990672 0.5805729 ]
31,48.91738102939961,186.52757176166196,157.08992154550097,4.125360887995335,3.2620938024784407,3.671752296285029,3.322641755412422,1385.1597416105255,1385.0755581612348,30.58864265416246,[ 0.30316556 -0.65912061  0.68822283],[-0.93242865 -0.05614853  0.35696519],[-0.19664042 -0.74993824 -0.63160525]
87,54.304523300570104,49.734355018325154,189.7648119506476,5.550774440587378,5.072017125524397,6.205022517019403,5.283712876118523,1900.168542542412,1899.8566566459892,76.24121322950474,[ 0.13782097 -0.96706507  0.21398724],[-0.95395557 -0.07149468  0.29130274],[-0.26640976 -0.24428195 -0.93239057]
24,10.0039343202488,37.873523928987595,187.2786808059781,4.025260831867874,3.9333294605699054,3.4032602278189064,2.9238939934591275,937.8093533732264,937.5146718652225,28.808167673266734,[-0.73722954 -0.65353777  0.17140879],[ 0.67361682 -0.73060207  0.11162888],[-0.05227793 -0.19775995 -0.97885546]
73,145.27346784734235,93.31354783174636,96.7590080077446,4.245647574905587,4.02330631320087,5.7649864969967854,3.577589252800515,1692.1567949236226,1691.7025258189772,63.36024726385673,[-0.53143578  0.8468901  -0.01879311],[-0.42290678 -0.24602679  0.8721357 ],[-0.73397948 -0.47143185 -0.488903  ]
253,24.532150509907122,13.83295529512443,105.89561737508326,5.816361773701978,9.258069733984138,12.496983989068847,11.838319987310937,1760.0315115448655,1755.7240341936463,186.56508389982102,[-0.93251101  0.31723695  0.17258024],[-0.28553465 -0.94024244  0.18551046],[-0.22111803 -0.12371291 -0.96736856]
56,97.9058941020456,144.34992624659068,55.422124453556044,7.731985000799413,6.53063350714377,5.272041766780497,4.5203508387881985,1371.8071879305169,1370.3846428210281,78.18606048412494,[-0.03802893 -0.33590444  0.94112805],[-0.84419496  0.51473583  0.1496058 ],[-0.53468558 -0.78880621 -0.30314369]
41,153.5240284045475,10.074155183944976,64.59522353031997,7.139017562871429,2.644797456344012,2.658418611749592,6.920987308840271,1069.5740228792333,1069.4917386390434,26.66692788628758,[-0.17217799  0.94971584  0.26152356],[-0.35146914 -0.30724253  0.88434805],[0.92023051 0.06034781 0.38669621]
145,59.44900666380611,182.1678509430339,75.1798790678346,6.393159595694594,10.043458172892388,7.617623766517684,7.246010011209229,2483.209686192798,2481.5412709524326,145.74117662051563,[-0.94406557  0.1997483   0.26237531],[ 0.1595979  -0.41949162  0.89361921],[-0.28856317 -0.88550968 -0.36414819]
2,100.14325241574728,16.37884079655191,23.812522851586127,0.18889074840031128,0.46313875529461246,0.021439528782618567,0.10380666815400019,147.40572791906743,147.40410069669275,0.6926190506907917,[ 0.20916517  0.13017281 -0.96917747],[ 0.18203212 -0.9789603  -0.09220111],[0.96078834 0.15713616 0.22846003]
52,39.166190776314416,192.89971979599775,136.99233686273752,3.4152343670611014,3.832856270794835,4.118323202110644,3.8274180665024287,1729.8678986677482,1729.663025682242,38.6225077742008,[-0.84030738  0.41680289 -0.34663937],[-0.51691906 -0.42339513  0.74399681],[-0.1633346  -0.80437051 -0.57123541]
11,66.02308073077107,142.0656342584319,53.51691851539004,2.1378627845585494,1.715766672697256,3.68145991677934,1.3853410401998911,549.2464032451774,549.0971133554315,14.518298931258327,[-0.86247699  0.47080068 -0.18568833],[-0.31151224 -0.20468389  0.92793568],[-0.39886534 -0.85816736 -0.32319532]
16,107.51543275571387,6.6626518539111235,32.99843595249925,3.029843150584955,2.7040055218591776,2.7070934352222777,2.3130913817588454,450.9590700509832,450.86030751510697,17.161882063877684,[ 0.15196847 -0.94003677 -0.30534646],[-0.25676873 -0.33587582  0.90623245],[-0.95445031 -0.05931533 -0.29241458]
19,87.43462238520249,56.4131000700747,115.35949741351808,2.239086375383032,3.2038027748962867,4.040244318626229,2.1975190197165766,677.5798094191632,677.2807313098323,22.57710697674411,[-0.72547799  0.64752276  0.23322942],[-0.39623465 -0.67003821  0.62773155],[-0.56274309 -0.36299185 -0.74266892]
39,95.36625675115116,36.746770861505304,57.62476266641881,5.132725282666568,3.8225854934580386,4.3104444661429895,3.7921283233850063,734.0094070619086,733.369418504654,42.01137859930792,[-0.11254243 -0.74323581  0.65949582],[-0.57118803  0.59148344  0.56911473],[-0.8130673  -0.31264656 -0.49109438]
23,29.65866632834078,22.25063203910719,68.26487427251443,5.277752049815681,3.100865825399205,3.8089259732760863,4.5109144360034605,374.02198025186925,373.33927899648364,26.79654586299503,[-0.56819778 -0.67715312  0.46756276],[ 0.72792047 -0.67859461 -0.09818929],[0.38377475 0.28455757 0.87848957]
39,136.57022783839602,17.379057345860726,37.00112069296997,3.750962274506671,3.562448441916689,4.797922505046649,2.8288694819531885,891.1690305374758,890.6418754900725,40.199065543796436,[-0.01988036 -0.87490427  0.48388768],[-0.28574607  0.46876774  0.83582653],[-0.95809914 -0.12165247 -0.25931973]
137,184.1839825841222,145.6240771029266,184.7415376436516,6.773575796402748,12.765202274487187,6.4321206731112035,6.308228088042764,3501.188808069429,3498.363716332601,169.70558204212034,[-0.62281514 -0.17872987  0.76168034],[ 0.48197996 -0.85452775  0.19359143],[-0.61627642 -0.48768633 -0.61835704]
30,156.83407704650733,69.06083568482457,41.54903386713652,2.047798739178109,4.36087796589799,2.514569156037247,2.2616595401614052,966.1701610901279,965.9794620528246,27.01599897719706,[-0.1824362  -0.1684967   0.96867223],[-0.41921296  0.90449817  0.07838084],[-0.88936918 -0.39178045 -0.23564921]
8,132.7714181714313,75.86302068508478,195.70632674592594,1.6591521453609361,2.5466789897219884,2.5150427077596995,2.3087852217029323,702.5625973743015,702.5121631734174,9.060776034607617,[-0.44481836 -0.69110475  0.56965854],[-0.71862201  0.65501783  0.23352528],[-0.53452693 -0.30549283 -0.78800704]
54,34.11252728390264,90.83928519025069,150.03224074323512,3.9271860334433764,7.12584660172261,2.8803432484628426,4.215270343994677,1314.2411001643677,1313.6453603616276,55.35447520567215,[-0.93247785 -0.17323423  0.31697787],[ 0.30671916 -0.84323087  0.44145788],[-0.19080991 -0.50887288 -0.83942836]
70,11.689836847355826,176.52049291206407,7.326536185499135,4.782823509548471,3.632977879742234,4.674437458295056,3.8205191745462117,1482.2745852250894,1482.199558591349,55.045442792463376,[-0.73235477  0.02046814  0.68061557],[ 0.67768233 -0.07549706  0.73146897],[-0.06635628 -0.99693593 -0.04141974]
145,24.666120081122205,36.10327279256096,187.76500751392248,7.959820435064029,15.750773585667824,5.039783693630356,3.71058062438582,2330.862036631251,2323.0216925355726,216.63419009690315,[-0.93576152 -0.30263544  0.18100321],[ 0.32858154 -0.93462778  0.13603337],[-0.12800211 -0.1867691  -0.97402914]
366,16.266348174209952,27.56969045522618,145.36322671276744,8.046611810291544,12.94868871353927,9.914055888276378,9.102048630100445,2864.3863559906126,2857.234744326731,301.9039363943379,[-0.99396462  0.03645652  0.10346623],[-0.01656738 -0.98223269  0.18693438],[-0.10844289 -0.184092   -0.97690853]
8,130.81827274790686,196.44211846899995,88.26455612364819,2.2201327386193763,1.269689460154091,1.7122891603980737,0.8487936253583618,712.7454926331046,712.7216755604568,8.377150592566181,[ 0.43424883  0.11240318 -0.89375247],[-0.73612875  0.61612969 -0.28017614],[0.51917474 0.77958305 0.35029681]
27,82.94994447817486,141.44098015998065,109.95308131711339,1.6911475917529863,2.6774906693705334,2.3260007247999948,2.5593722799224277,1025.9970259266247,1025.974514633207,15.492746573492699,[ 0.84557926 -0.53183638  0.04632256],[-0.32938667 -0.45147143  0.82926351],[0.42011919 0.71646606 0.5569347 ]
13,110.38684700632356,58.556889469626036,55.06460227319688,3.428506471473969,2.2783745115657252,1.652390015001695,2.9313753041217003,492.56589731772544,492.49177469277765,12.05961901410004,[ 0.07887097 -0.75762932  0.64790214],[-0.58318548  0.4920422   0.64636613],[-0.80850112 -0.42882664 -0.40303057]
67,49.015368715466934,30.061219020328757,3.1261912536705814,7.646777327686257,10.752359781551167,2.1129392824542563,8.203593802626274,483.5776013145411,475.91695784752994,88.99286100786998,[-0.06211174 -0.00257     0.99806589],[-0.52591283  0.84999    -0.03053996],[-0.84826754 -0.52679255 -0.05414595]
38,21.20084157964606,111.07949700039384,158.92552791744424,4.145163008738216,3.460905059258089,3.7341598186255016,3.240378693600654,1202.9791835455974,1202.6352657289242,35.21229710236298,[-0.68246926 -0.55323007  0.47767374],[-0.72278151  0.60803406 -0.32845315],[-0.10873174 -0.56941292 -0.81482902]
14,1.5470373886669342,92.94441977052486,65.6208453520169,1.1555796470173176,3.201218195265684,3.265242884548275,3.808631165907198,426.0897905093792,426.00678181244245,10.43450678069333,[-0.99769675 -0.02739594  0.06205374],[ 0.0664857  -0.57631851  0.81451619],[-0.01344828 -0.81676584 -0.57681254]
13,128.72504253126348,161.45091492950948,87.23097139640633,3.5109725006815493,2.9351646428767713,2.493520146567551,3.333137935298267,808.3780965751959,808.3393112586841,14.448649358326245,[ 0.66788278 -0.68708978  0.28607731],[-0.4733655  -0.09553834  0.87566976],[0.57433239 0.72026388 0.38905302]
67,26.84717973791357,108.68593452803341,193.44238359696465,4.289506665068277,3.614209690356626,3.654258432845601,3.7703575339864988,1830.052397123083,1829.9225347973706,45.246154430647,[-0.56916076 -0.68053643  0.46143927],[-0.8133808   0.54811031 -0.19490192],[-0.12028176 -0.48625637 -0.86549815]
24,182.32693830450867,166.08796398113103,132.04955245593948,4.532784770983013,5.982398196901397,3.285905515846432,3.33128678804156,1371.0598778483218,1370.6954772369247,36.75165291474357,[-0.38169076 -0.28111457  0.8805037 ],[-0.65547116  0.75397076 -0.04342415],[-0.65166688 -0.59371937 -0.47204617]
3,174.06087444388535,6.9495435170170134,191.22408544646646,0.752753275839042,0.8951413612558736,0.41844901684493563,0.645173781781466,448.04091671598604,448.0379674040544,1.8398195945466926,[ 0.63668548  0.48774925 -0.59727069],[ 0.37661411 -0.87257022 -0.31109971],[0.67289926 0.0268679  0.73924603]
2,37.375298964594904,179.36235591060876,37.80493088347101,1.7271160759658066,0.6085257796475645,1.6324951145833424,0.091512899505787,264.58646512421706,264.5637498490234,3.4669572757505733,[-0.68862341 -0.00932919  0.72505915],[-0.69705148  0.28402443 -0.65836871],[-0.19979246 -0.95877166 -0.20208879]
