N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
14,158.82271354261334,177.3466667348991,37.32409885265845,1.7773583324330138,2.6661542786407657,3.15775583944734,2.8419881427476774,901.7934960759617,901.7279381318045,13.046974933850127,[-0.65283846  0.66208148 -0.36803541],[-0.37344296  0.14140481  0.91681243],[-0.6590465  -0.73597065 -0.15493517]
142,186.4189958667423,136.7557340148146,183.41179106545832,5.696749772185708,6.654517461400504,8.370062594504635,6.306682989369479,3519.129802174025,3518.088504942042,123.20920842537828,[ 0.15416127 -0.86070253  0.48520661],[-0.7599737   0.21052735  0.61491317],[-0.63140659 -0.46354005 -0.62165612]
126,181.04915439394298,170.12025302590018,158.94209014992526,7.706398302307661,9.05518489711803,6.686133373782066,9.010112258284666,3313.3845537209872,3312.802140342602,115.13063338400869,[-0.76662416  0.27312492  0.58111116],[ 0.18812279 -0.76976782  0.60997322],[-0.61391955 -0.57694046 -0.53874158]
113,25.497279706143775,147.77817022570886,101.33372596376101,7.538670922864861,3.680254693884211,6.994566937429195,5.064445718981628,1926.7213787975936,1925.3816321508798,103.43706335486154,[ 0.4320043  -0.55974301  0.70714924],[-0.89086788 -0.14274109  0.43125328],[-0.14045175 -0.81627982 -0.56032184]
104,42.0331399831057,56.76604876320118,79.56302240119793,5.523661383216405,5.418280523810305,4.948221055801347,5.625606853917532,1087.943354746411,1087.6283831142696,73.71274737891362,[-0.7679189  -0.2543631   0.58787752],[ 0.50379939 -0.80663359  0.30907672],[-0.39558404 -0.53351819 -0.74757716]
6,176.22251419556434,7.106852127096752,8.724758745309813,2.66981612506529,1.7821453556184548,2.3208632667074185,2.742632577836337,432.6267652421529,432.6031114037512,6.996689129445346,[ 0.0590215  -0.87736096 -0.47618716],[-0.02428747 -0.47813961  0.87794796],[0.99796121 0.04025242 0.0495294 ]
131,122.37755102130383,9.65850944223279,104.29083959619823,8.27445291668209,5.6286176172027105,5.803960295631788,5.848035351045051,1847.2357618076458,1845.992090352542,113.94754259031137,[-0.04562229 -0.98841942  0.14472616],[-0.64802432  0.13954077  0.74872749],[-0.76025199 -0.0596274  -0.64688599]
117,131.55906027496965,93.19370495958319,15.46372556044074,5.845516271801923,3.4954601773742966,7.075780184517151,5.860542287465635,1754.6144816133751,1753.521876397887,85.69004501503059,[-0.58011226  0.81381947  0.03417053],[-0.05845066 -0.08343461  0.99479756],[-0.81243663 -0.57509697 -0.09596972]
259,17.440871624246245,30.783135575738985,142.12600808491962,7.345159528124333,10.480872858146174,5.9779278780290515,6.350277876710286,2365.3356431502734,2361.936427414171,204.26814984423365,[-0.94272655 -0.2827994   0.17689306],[ 0.3116957  -0.93570719  0.16522059],[-0.11879583 -0.21089464 -0.97026337]
7,16.29288591466096,142.4049230918626,3.1952216586271627,3.289040140263922,0.934489348904574,1.2323693515565268,1.1730099569585961,379.43772546910293,379.33745160547016,9.091923132115994,[-0.30632365  0.01369875  0.95182885],[-0.94510353  0.11513356 -0.30581626],[-0.11377675 -0.99325556 -0.02232139]
45,171.5988986794685,165.93561329261647,56.734126059890755,5.225217230791685,4.616339946966524,6.271626340622429,5.589890809356853,1646.9799260783602,1646.445887150349,50.49406662664837,[-0.63590656  0.44089548  0.63343036],[ 0.32622767 -0.59026361  0.73835247],[-0.69942716 -0.67616569 -0.2315202 ]
18,24.74446852517593,174.07499374961475,152.68160257134375,2.1058987640835864,2.4776638287629544,4.0791892025450425,2.9207593906872016,988.191528288175,988.0585582898117,18.324118504657818,[-0.87372517  0.38495473 -0.29734522],[-0.47468995 -0.541359    0.69397398],[-0.10617806 -0.74748932 -0.65573312]
594,182.9250580030092,96.72728914214737,68.21458517515529,8.99966645821216,9.443686744723726,9.81783559158078,10.526456013451021,5321.356579953346,5320.063259104778,303.7943813365611,[ 0.339962   -0.87867066  0.33520696],[-0.4242454   0.17481887  0.88851236],[-0.83931024 -0.44427044 -0.31334021]
94,141.29735226038238,189.03255350180817,49.84156458029191,4.638528280009703,3.56162100413576,5.93212353586825,4.382793127005937,2339.7360480850903,2339.2846375018785,68.73802585745266,[-0.74343864  0.62116457 -0.2478983 ],[-0.32263798 -0.00841889  0.946485  ],[-0.58583592 -0.78363493 -0.20667021]
15,84.9978241355248,155.14194366202267,53.1669704009004,1.9218281447803023,1.4068377692054852,3.421342317504713,1.894973542729824,715.5664868463947,715.4647328422442,14.40662747211254,[-0.88707263  0.4216711   0.18787133],[ 0.03639394 -0.34182583  0.93905835],[-0.46019304 -0.83985033 -0.28787807]
3,74.81769208354086,96.01594983070758,41.44243767745804,0.7401325347191829,0.6816671490283664,0.2942873289266472,0.8527017799273524,222.7239392259857,222.72152533316006,1.0560985989729652,[-0.19098978  0.51064871 -0.8383083 ],[-0.79054852  0.42622051  0.43973755],[0.5818556  0.74670876 0.32228882]
13,59.60621866463646,74.37775255270368,68.73178009008288,2.7499077369324465,2.1063312201268,3.392372703236759,3.8317134010120975,424.0067707290275,423.96900899110796,10.674657099483786,[-0.80162104  0.09726753  0.58986672],[ 0.31627442 -0.7682939   0.55650245],[-0.50732062 -0.63266382 -0.58511732]
209,188.67062032932748,32.840238221514454,64.84571701981886,5.025528936579584,6.678965697508305,7.136710131180396,4.698690330744084,2925.6515883203215,2925.4351416495365,144.03695384423432,[-0.21377049  0.96790877  0.13211658],[-0.28904222 -0.191857    0.93789418],[0.93314349 0.16230683 0.32077987]
265,148.43502174688368,163.98332663910344,186.54279056894703,9.514758131735602,14.84133459639638,8.990685891789921,11.012476507204044,4719.583040845939,4715.339746518672,266.7787033888804,[-0.37453728 -0.52786048  0.7622894 ],[-0.77295069  0.63183259  0.05774789],[-0.51212212 -0.56758338 -0.64465498]
6,64.12589033504845,76.71135298170027,129.3730825432142,1.565999279566019,1.680292848658499,1.438566111261846,1.8297075337086897,400.55633420187945,400.5353757565371,4.904091430369669,[-0.23382859 -0.78103767  0.5790547 ],[-0.88968425  0.41209324  0.19657337],[-0.39215573 -0.46921137 -0.7912361 ]
2209,86.55993687400485,125.38508025213991,146.30754337942815,18.42083568772308,30.28189888827814,15.243233416075762,26.58430566584736,10071.364361424508,10028.86949698969,1302.7884276759396,[-0.90182589  0.15767066  0.40230588],[ 0.13274191 -0.78493609  0.60518998],[-0.41120511 -0.59917885 -0.68694619]
116,126.66728099339421,48.90620658837779,26.8449497687179,5.882832972092785,8.767656387856231,4.508344676034113,6.890779244110649,1495.0208549435154,1493.368758419688,98.89875107302892,[-0.24531484  0.10697414  0.96352331],[-0.32088325  0.92890921 -0.18482863],[-0.91479756 -0.35451969 -0.19354901]
91,20.89876630448633,48.327074826556164,184.90905632133484,9.035953250180258,5.362971745651726,4.372254908267995,4.062973059081176,1836.914677907192,1834.7716808422201,101.54155733727067,[-0.39979331 -0.87480447  0.27364658],[ 0.91018809 -0.4141548   0.00578354],[0.10827258 0.25138208 0.96181292]
69,96.45397297346445,35.023323064111054,58.602271692438734,8.368170595543631,4.392723305026589,3.1421247810123383,6.633509715721483,984.5986025614288,983.5915600845823,62.174634413788844,[-0.25103863 -0.59078479  0.7667809 ],[-0.5183428   0.75104722  0.40896064],[-0.81749639 -0.29479044 -0.4947709 ]
3,55.19436146571183,81.4991639070304,68.83018972600762,0.474164382187463,0.5131910529138133,1.2788334586178276,0.5442002164269581,208.04911178117555,208.03749013600964,2.3386093724318733,[-0.88575681  0.30272165  0.3518444 ],[ 0.06524036 -0.66931487  0.74010897],[-0.4595417  -0.67851102 -0.57310054]
125,62.11164052057468,187.5049166600755,73.21402805105491,7.54297611531312,4.448593554047082,7.393858873711889,4.291404732844494,2357.5362043816335,2356.8529907409193,119.02445747723178,[-0.67471518 -0.06366391  0.73532736],[-0.67656784  0.45152327 -0.5817067 ],[-0.29498369 -0.88998519 -0.34772257]
38,188.0954289256538,30.901631305624004,158.5974824910774,4.015710456168459,8.321452047272071,1.9118650422961456,3.4104789413528973,1529.576440382578,1528.820437213084,54.36223228198599,[-0.63991568 -0.04210329  0.76729084],[ 0.12259253 -0.9913031   0.04784595],[-0.75860332 -0.1246815  -0.63951195]
11,102.69019237651233,192.5884269075395,165.07062094862667,2.435953221876698,1.4601340950450477,1.4086191406676503,1.790902258223813,907.6441887543463,907.6195591847951,8.68291765385904,[-0.28642256  0.70697377 -0.64664535],[-0.88154715  0.06990175  0.46689224],[0.37528221 0.70377684 0.60320927]
128,163.79516857094748,162.53139340062972,5.271324439830697,12.999442751312365,8.521542735879693,3.147734543782484,4.972993646564666,2617.23398831236,2612.2055337870274,169.6120458688329,[-0.03435307  0.00217859  0.99940738],[-0.7030557   0.71066968 -0.02571562],[-0.71030455 -0.70352246 -0.02288201]
94,57.532863057955204,29.037374168366505,131.45619895496196,4.642537000196963,8.331613336552985,6.079755359859525,5.877502347069688,1422.7482060585075,1421.5057749660834,93.4842847128466,[-0.85099864 -0.29193471  0.43654946],[ 0.34917642 -0.93543441  0.05512064],[-0.39227176 -0.19934037 -0.89799013]
2,46.53334675493383,61.212121438801816,18.135612451382766,0.572336428704336,0.9548869861332854,0.039040617521880705,0.39375641865191113,111.7355584633111,111.7258404158645,1.4736378377263608,[-0.23939273 -0.1040185   0.9653348 ],[-0.77188389  0.62350722 -0.12423369],[-0.58897062 -0.77486702 -0.2295533 ]
123,136.3873590232639,14.683013946038582,123.9517863147996,5.282171162421367,7.043120581774324,5.524931988290321,5.922196360958601,2052.973731121856,2052.1980972488236,94.44591660329642,[-0.65153525  0.34493348  0.67566465],[-0.17714895 -0.93520541  0.30660902],[-0.73764495 -0.0800733  -0.67042389]
59,45.16122229702011,86.99399061287372,186.09674206658224,5.904631604908812,5.428079131498151,5.2883457750783815,5.029408752381586,1617.0778370872588,1616.2471845346668,62.88653620165825,[ 0.68137459 -0.71246535  0.16769552],[-0.69971453 -0.56682366  0.4348684 ],[-0.21477488 -0.41364726 -0.8847416 ]
3,177.43325308880722,49.213391898490265,91.97200289845635,2.4122533019699253,1.750544458447944,1.3103643171946133,2.1017779862852235,356.53988527505226,356.5173346142975,4.301424497088459,[ 0.40786025 -0.85069348 -0.33161817],[-0.30074747 -0.46810246  0.8309218 ],[0.86209105 0.23916665 0.4467643 ]
64,4.421472830616722,95.25969216327076,86.77307124813194,2.659404308622573,5.9968879154736126,4.80782915571302,4.473068110823165,1033.3412306763407,1032.227594341579,54.68492677752032,[-0.9765491   0.16794632 -0.13470667],[-0.21254037 -0.65227183  0.72757683],[-0.03432848 -0.73914511 -0.67267084]
2,65.35216270513727,115.54620431441651,158.5095099607768,0.8073011034778261,0.5903916058683407,0.260395267648903,0.12486437514971271,292.39754907566714,292.3939494640516,1.4508694878667296,[ 0.58304077  0.52305917 -0.62166918],[-0.74843239  0.64349646 -0.16050317],[0.31608926 0.55885724 0.76665909]
70,39.296293074498315,85.70888834632531,88.39383620462078,7.170858945265643,4.05347421550115,5.791895609152012,7.21488520550779,1084.217393598453,1083.4179990292423,58.218023195135316,[-0.09913157 -0.69231569  0.71475305],[-0.94705606  0.28608034  0.14574929],[-0.30538131 -0.66246285 -0.68402136]
153,75.32094986596047,139.25842323083424,72.66818550695028,7.431317623593983,7.739097532708144,9.997391672353572,8.078130883343507,2161.6362124900434,2157.9233813188234,150.44067154424985,[ 0.8281196  -0.16926631 -0.53438455],[ 0.35620367 -0.57719358  0.73482414],[0.4328243  0.79887201 0.41769204]
33,30.024575194396892,86.18757745720691,128.07836387246616,2.5859756986790363,5.122884648635879,4.58725224170884,5.699065171494519,904.2709676603987,904.2006115334983,26.66575010673537,[-0.94168719 -0.13223298  0.30941828],[ 0.27733027 -0.82575698  0.49113473],[-0.1905601  -0.54830634 -0.81427698]
62,4.555987859509623,67.2982768980673,108.67816447900934,2.589348725796659,4.145048839508411,4.615286633440318,4.2860623921433865,1008.3437495486235,1007.9265025838156,40.7958045682492,[-0.98853346  0.14332764 -0.04752661],[-0.14679075 -0.83831323  0.52505561],[-0.0354128  -0.52601151 -0.84973986]
24,195.61805995703835,70.89102209342445,116.08530142898819,2.5898107280415883,3.211748321658542,3.468752182807899,2.594778686149154,1167.4737310585779,1167.355955549441,23.070464058304378,[-0.0494939  -0.81310324  0.58001162],[-0.56879051  0.50030061  0.65282207],[-0.8209919  -0.2975944  -0.48724724]
16,136.2124400371259,109.73170592581081,190.15065599208523,2.1596417520965105,4.250668942478376,1.5075685555434617,1.9762101646210128,1033.6148574479719,1033.5246933739074,18.328482899862056,[-0.81683828  0.0146826   0.57667984],[ 0.23416048 -0.90517431  0.35472291],[-0.52720403 -0.42478688 -0.73594294]
21,119.15838482747527,178.31575651519083,185.64848813302726,3.0437990209683132,2.3741094211959886,3.402313364892868,3.9606848849569,1300.069289299416,1300.019519186741,15.031154038602715,[-0.46004304  0.76919995 -0.44349954],[-0.78222893 -0.11478553  0.61232523],[0.4200932  0.62861413 0.65449674]
20,151.65723119201957,67.60003388026544,22.39218028821795,3.67531075035391,2.253425176844646,2.9906496304755668,3.5078027572918504,749.6135985380677,749.4793491159971,17.46294848079954,[-0.38807021  0.65653371  0.64681141],[ 0.17309234 -0.63740426  0.7508361 ],[-0.90522956 -0.40333522 -0.13371665]
20,128.55028444603414,79.88326003505685,33.55477651905626,2.898706842437109,2.92808874419451,2.5049585594283776,2.5691630267398238,693.571820735316,693.4337488271266,18.307431716909488,[-0.3923118   0.26071604  0.88211031],[-0.39801718  0.816448   -0.41832401],[-0.82926098 -0.51520851 -0.21653272]
31,5.9624080620678646,175.27570088815955,197.62755447575304,3.001081809062468,5.659877748897459,1.051471952128467,3.8759073563239914,1471.4820392446577,1471.3820930298948,29.02196077547957,[-0.99037631 -0.08733183  0.10736814],[ 0.13654948 -0.74303725  0.65517164],[-0.02256118 -0.66352754 -0.74781161]
613,109.60341209891968,124.84761918441416,39.28516218448469,11.811079087556259,15.974940661355147,12.815498721560262,13.60062060087313,4255.548027621725,4250.991455048428,483.8944785981283,[ 0.04980184 -0.33856087  0.93962562],[-0.76649881  0.59019339  0.25328113],[-0.64031191 -0.73283579 -0.23011379]
8,189.5759333343612,170.1670976410085,28.97666085526423,1.9386398253226522,4.080344094673307,1.0413592610851536,4.121919739399449,725.2948472815042,725.2746324351798,6.026884038363857,[ 0.06524231 -0.23770209  0.96914455],[ 0.67017432 -0.70914357 -0.21904743],[0.73933066 0.66378695 0.11303567]
12,131.40940311292684,61.76774264223773,88.31666039231528,1.9220725764198168,1.807451040715437,1.9966701424589968,1.699035788675488,588.8196729550968,588.7800715274583,9.828365998800326,[ 0.17378142  0.66670224 -0.72478145],[-0.60987424  0.65072018  0.45234573],[0.77320982 0.36341625 0.5196876 ]
426,116.07942351379604,41.05982661944205,171.22815745883338,12.088595562194929,12.771171041376766,12.37580468493457,12.968451181820097,4370.393385847775,4366.162313747653,355.9776296070989,[-0.35896212 -0.82203561  0.44204485],[-0.75419331  0.53447621  0.38148084],[-0.54985329 -0.1964501  -0.81183048]
5,115.1600413074373,164.98145410236037,54.06762849311093,1.3502217388448894,1.630520469981586,0.8463788107145701,1.3278304594808887,465.87667745790134,465.86898098395193,4.1511578425277555,[ 0.11784139 -0.38254329  0.91639186],[ 0.82497176 -0.47595779 -0.30477167],[0.5527522  0.79191212 0.25949989]
49,139.80110567409918,146.2815141408779,118.49684068240286,4.701013117559646,3.4044125296875927,3.3161056587664803,3.9251007448765076,1641.984356159024,1641.730752843488,37.83730934275291,[-0.46205118 -0.24816026  0.85142539],[-0.65647337  0.74120235 -0.14022055],[-0.59628133 -0.62372716 -0.50538402]
7,63.466893175147966,130.85471254517208,98.91008843373886,2.1303182170168693,2.189224237069809,1.7067429901414657,1.999690860965851,465.423247876446,465.3750146645126,7.590911890117344,[-0.7437365  -0.13420361  0.65486289],[ 0.5626758  -0.65458386  0.50489198],[-0.36090435 -0.7439821  -0.56235103]
24,40.80592695111312,4.36002920349614,154.67508963964107,4.839167232975946,1.7765297295404645,3.8993344769023706,3.66998739736091,784.564215663857,784.2139281480121,26.10900909136591,[ 0.15520842 -0.9877936  -0.01319672],[-0.95442264 -0.15338544  0.25602799],[-0.25492699 -0.02714245 -0.96657929]
7,135.3430643644237,146.86597542789974,29.32102640364595,1.2998966748002405,2.050317888442767,0.4077198740891644,2.159162243430702,534.1079534915059,534.100101404618,3.125071393718846,[ 0.22451122 -0.01236478 -0.97439305],[-0.70715864  0.68590518 -0.17164133],[0.67046355 0.72758587 0.14524955]
49,70.7360297736977,163.22692573982042,118.64926758642352,5.271139317548832,1.9502977573410256,6.299674597342135,2.9934264870339944,1497.8612450476621,1497.1063402990133,55.20014620494235,[ 0.5854461  -0.62719293  0.51369436],[-0.74023414 -0.15514542  0.65420434],[-0.33061501 -0.76325548 -0.55509889]
18,171.44447474240803,71.17008656963002,94.07853589456813,3.404100885349755,1.977894166712887,5.292636477454914,2.865519089727675,883.34280828913,883.0422530833165,25.259756348482025,[ 0.35939018 -0.93184693  0.05000001],[-0.43836864 -0.12128241  0.89057482],[-0.82381529 -0.34198228 -0.45208017]
2,17.917962573273016,194.8850599163429,31.897010947677817,0.03725294479207619,0.5694932422274235,0.0038603910187724466,0.5637032707313807,280.424624432333,280.4245960335013,0.1262040514684816,[ 0.98403195 -0.06324185 -0.16637786],[ 0.15334843 -0.17332542  0.97285279],[0.09036252 0.98283201 0.16085971]
12,176.09673840808466,110.89476262203453,112.22562008127858,2.11763699351126,2.3861050222353715,1.4493895900808804,1.8656203090941372,819.1151499138185,819.0814710233318,10.285364418359109,[ 0.22219023  0.49638834 -0.8391842 ],[-0.62921866  0.73047864  0.2654898 ],[0.74479217 0.46904111 0.47464203]
9,171.37366768520332,45.23837603880991,35.93335313861547,2.3256912804768604,1.22046430447614,1.7562359096793763,2.3106539846688925,542.6277884873361,542.5982750542644,6.449304761686976,[-0.17132591  0.92286063 -0.34492853],[-0.2696088   0.2928239   0.91736866],[0.94760674 0.25016479 0.19864302]
12,182.18293397564722,152.1439035134964,103.66957407739831,1.6364783436386843,3.2882708542256682,2.9540239768911754,3.396155926990818,897.3551009235094,897.3389296652482,11.328846365269225,[ 0.70137388 -0.48175569 -0.52534382],[ 0.11576835 -0.65024444  0.75085275],[0.70332949 0.5874467  0.40029241]
278,56.480418807379976,44.60597009225909,101.91742578667579,8.569090501739911,7.367494856994964,9.953251804003317,8.207046742100562,2092.3799167199945,2087.914683471263,209.37580491244867,[ 0.2833388  -0.92608254  0.24917914],[-0.84639642 -0.11930762  0.51901713],[-0.45092374 -0.35796203 -0.81763743]
3,172.87258257354551,129.94611059636892,197.39703735921753,0.8298837704498956,0.6045644674480548,1.3003909139115595,1.1767769813848288,507.16617118073816,507.16264132137496,2.018000590095023,[ 0.76633268 -0.57037    -0.29565568],[-0.25331051 -0.69118177  0.67683199],[0.59039648 0.44378578 0.6741559 ]
3,123.63102176784247,56.18338738024443,137.30541430164155,0.8487920320414273,0.13476150621825964,0.6413173356306336,0.5632234345329914,334.492596399672,334.4891405352318,1.5790317823863016,[-0.26750424  0.95201598 -0.14868441],[-0.72013548 -0.09500766  0.68729792],[0.64019244 0.29092803 0.71099544]
29,82.4831988924541,142.11348544338682,112.14961647299512,2.4544982179795993,3.4096100827142806,3.226229179216277,3.467019314035337,1071.659093188635,1071.5370714110156,21.527039261250152,[ 0.18591876 -0.67289356  0.71599474],[-0.89088965  0.19190763  0.4116881 ],[-0.41442713 -0.71441285 -0.56379468]
8,31.30155644543011,74.11761707407177,5.09869450851213,1.952037729111222,2.103751998756371,1.3781253351240867,1.5934583571592538,228.17957826103273,228.08534750507476,7.784991124394154,[ 0.3502937  -0.21048573  0.91268291],[-0.85250055  0.33199402  0.40376079],[-0.38799115 -0.91949754 -0.06314378]
58,87.66614424635918,78.41213397706615,30.950865782070967,5.054254106440277,7.187646150286959,5.168876416594463,5.838838392282061,929.1733787703648,927.6480051386845,63.299527882307416,[ 0.52309882 -0.2643691  -0.81023244],[ 0.45531022 -0.71695561  0.52788944],[0.72045834 0.64504545 0.25466868]
22,175.56685359748448,163.83101352571578,178.28411662662654,3.2672394915583562,4.085737425104637,1.9108828619925482,2.5193267250853597,1402.998997348057,1402.9238503838762,23.311516320362298,[ 0.40007194  0.44379628 -0.80186489],[-0.70381996  0.7091744   0.04134156],[0.58700928 0.54782892 0.59607346]
8,178.65366428820255,177.41125803603083,126.217634578825,1.5549091323966306,0.8152747015832379,2.6431367250255424,1.5729148116522436,796.6529554714181,796.6233435156256,7.800949930801336,[ 0.6000697  -0.7666869   0.22827077],[-0.4873932  -0.1241345   0.86431388],[0.63432186 0.6299062  0.44816734]
120,168.61045420506767,29.976038452470007,117.54380380450448,6.7976637856817765,5.463537613055922,12.511126155533159,7.891709773764898,2280.8520894386115,2277.724771938627,142.15126119725542,[ 0.05470917 -0.98348472  0.17252453],[-0.58233161  0.10892941  0.80562043],[-0.81110838 -0.14454131 -0.5667548 ]
178,21.071649294057874,13.21656608572964,112.64573970686472,7.142217215659097,10.868047695844945,12.418193750547033,11.654800863328997,1554.5826301488632,1549.9149749841756,183.58963576567515,[-0.95502112  0.2573489   0.14733026],[-0.23521616 -0.959967    0.15210758],[-0.18057691 -0.11061149 -0.97732138]
38,192.54934971723796,96.13566750827881,193.37561529841983,3.188490722371258,4.114437701495753,2.964964153469199,3.8238757210756384,1783.8700589599853,1783.7592670218032,28.422214910256677,[ 0.54646294  0.39301713 -0.73953755],[ 0.50843779 -0.8573796  -0.07994517],[0.66548423 0.33232177 0.66835094]
4,4.865236780768312,48.82899157077113,80.6541120912399,2.3992930423224132,1.7754427869843175,1.9799810149014576,2.138099754134305,188.93970480244437,188.8807108398048,5.719441033342389,[ 0.45240307 -0.77471931  0.44174817],[-0.89032164 -0.36370549  0.2739447 ],[-0.05156401 -0.51723138 -0.85429085]
190,55.443993199510665,162.61916945397638,92.34629821206798,5.947026399059909,9.210244520219701,9.192236523465406,9.61888038126195,2694.6934916418695,2693.1693969299868,145.11820439802256,[-0.93942018  0.34080945 -0.03658747],[-0.1918903  -0.43446031  0.8800127 ],[-0.28402084 -0.83372247 -0.47353881]
4,134.65881238360498,107.75031624418563,78.31832144547147,0.7020922800831634,1.2547241506148894,1.8962476383323752,0.6577091159245196,378.84544634034074,378.83451238759847,4.575062924798936,[ 0.70068895 -0.62328471 -0.3472048 ],[-0.06022069 -0.53657457  0.84170137],[0.71092086 0.56886193 0.41350651]
12,135.07082549762382,69.66293124618791,78.98099149536733,3.2862414913446023,2.121772501671021,2.014031178945159,2.6714821370895483,593.4574760442684,593.4367589474249,12.115857712181722,[-0.03942736 -0.71495747  0.69805537],[ 0.61351266 -0.56873462 -0.54785321],[0.7887     0.4066654  0.46105917]
12,77.20035060577631,116.58503022394108,47.01859614434096,2.187932234183595,2.7715771685309845,1.8671218511131016,1.8179851058666427,511.18459386632384,511.10314135265384,12.324317141184476,[-0.22809829 -0.23052478  0.94595428],[-0.82112424  0.56762165 -0.05967115],[-0.52318845 -0.79035687 -0.31876301]
161,168.88972307179162,127.5755792327314,86.357623938056,8.89088297569847,4.588665812147827,5.6621394969935706,8.625869925332436,2903.740565897093,2903.1508226291717,96.36627733836961,[ 0.36817295 -0.80395343  0.46701987],[-0.56406159  0.20616624  0.79958114],[-0.73910973 -0.55781212 -0.37757442]
29,61.51886498429578,128.57372452312129,154.215132524673,2.593128180105203,2.9315182760053817,3.0245561156172482,2.92775160891939,1131.120113645997,1131.02435033449,21.4221083788174,[-0.91400664 -0.04605147  0.40307707],[ 0.28059662 -0.78933458  0.54609199],[-0.29301433 -0.61223377 -0.73437893]
10,144.0346959190089,164.74442551901362,124.19826901827068,2.2558422156425255,3.6795541813004213,1.777474112576641,3.814240705935002,795.8114671803677,795.7927683100709,8.503743861403612,[ 0.80960924 -0.35599178 -0.46669341],[ 0.1298929  -0.66671735  0.7339045 ],[0.57241656 0.65479602 0.49353971]
6,187.85042846608815,197.8694903164991,104.06499004280407,1.8277854787324732,1.0275415885267012,2.9026672319722855,0.6750207487406995,715.324343620811,715.2806551489556,8.61528425971232,[-0.51932368  0.72822401 -0.44720543],[-0.56255995  0.1026069   0.82036463],[0.64329559 0.67761465 0.35638347]
35,40.17652299951414,84.71875405291242,68.73560427595237,2.4377851047767116,8.630997077119794,3.199663973373592,6.539323582030726,689.9020966619441,689.08207952309,40.846891046107814,[-0.78829292 -0.11672173  0.60412772],[ 0.5101264  -0.67297077  0.5356131 ],[-0.34404261 -0.73040152 -0.59004093]
