N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
184,9.957371006324534,111.68399438290761,94.24896822655818,7.195637927988684,14.22266144609853,13.34544601069666,18.346337532290082,2005.1350693149825,2004.2419719355594,130.55762886145152,[-0.92645428  0.28990794 -0.24007468],[-0.36952628 -0.5791116   0.72669119],[-0.07164352 -0.76196007 -0.64364902]
5,9.022861580214869,113.95108645884727,6.467940552386682,0.6069720668750089,1.8564926138134037,1.775333325080286,1.9332510151717,256.07389613335096,256.047805252877,4.038928068084634,[-0.99033175  0.07166601  0.11877292],[ 0.11415289 -0.06545506  0.99130457],[-0.07881713 -0.99527866 -0.05664134]
4,53.611913102317025,122.55345185880586,116.07591587290898,2.135765864147819,1.996903748749015,0.8344575809776837,1.614391205640752,354.2638571408874,354.23456310590905,5.156512542156127,[-0.46928128 -0.4902837   0.7344365 ],[-0.82954221  0.52987704 -0.17632369],[-0.30271241 -0.69199149 -0.6553724 ]
93,56.29867277761573,29.65956004539052,130.87095341017738,4.901761279724751,8.033848488502848,4.721121931068507,4.775896114021504,1406.091674603283,1405.0783060292492,89.98953435898652,[-0.91608502 -0.02715885  0.40006328],[ 0.10629367 -0.97845919  0.17697253],[-0.38663922 -0.20464607 -0.89923862]
39,192.545128162164,98.70674617121927,192.9860016979309,3.1910085666373362,6.4958781600194255,2.6508934561267985,4.818128661121401,1811.1862359509903,1810.945886286198,37.579346553677944,[-0.72584495  0.08022343  0.68316419],[ 0.17935439 -0.93674707  0.30056104],[-0.66406409 -0.34068921 -0.6655447 ]
231,173.18818911828967,158.91149987637473,148.53130165659147,10.309296311213632,9.76029581140178,9.786363153615609,14.675732578671818,4233.331393286763,4232.504790364958,136.83804538732454,[-0.63231013 -0.03448275  0.77394757],[ 0.46065051 -0.81995504  0.33981589],[-0.62288442 -0.57138837 -0.53435038]
10,122.27664352664048,189.4257141208346,70.2119019176877,3.5453314147418,1.1578748018859646,1.4923266171977634,1.8757527866246761,746.8464144576056,746.7825817887824,11.258257674117408,[-0.13336084 -0.26763399  0.95424679],[-0.8449991   0.53383156  0.0316288 ],[-0.51787199 -0.80211964 -0.29734271]
70,134.80145319933078,166.994615306709,84.36818177396961,5.1236261729564685,4.892751459651668,5.600812288697446,5.282648557448701,1930.4867460019605,1930.1847008322206,61.266432052748236,[-0.77837191  0.3734219   0.50467144],[ 0.22880082 -0.57985004  0.78193613],[-0.58462583 -0.72410636 -0.36589975]
2,121.63668552609741,59.58955403945776,75.82820600131421,0.3517352347938001,1.3804359014042191,0.298744064863655,0.40022162169887565,219.53784917750966,219.52892859556653,1.9790733108248577,[ 0.39991338  0.29005723 -0.86944585],[-0.47547056  0.87663433  0.07375627],[0.78357963 0.38389979 0.48849148]
11,60.6964415324825,3.33821071088352,89.04620952705972,3.4504242181576013,1.742707377813674,2.7417638626117466,2.614149195961111,357.89654572126545,357.728349467623,13.116578483414024,[ 0.23421737 -0.96428809 -0.12365558],[-0.79253361 -0.26305163  0.55017663],[-0.56305657 -0.03085972 -0.82584198]
