N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
57,110.63945033523011,148.63886636003167,41.61640116798889,6.8747246445818755,4.58382886034183,4.195513244142667,6.865689001694207,1435.2832587950356,1434.9573727458005,47.25491550785595,[-0.55202989  0.18356725  0.81336711],[-0.59612054  0.59516379 -0.53890664],[-0.58301227 -0.78235741 -0.21912   ]
346,103.31130492942629,107.63487989871503,189.19498718580934,13.241459031325421,14.725415245873814,5.586999371078292,12.947756474671918,4494.478959994354,4491.865715313254,297.7007272866498,[-0.74339011  0.6683793   0.02530308],[-0.5125034  -0.59351298  0.62055024],[-0.42978064 -0.448343   -0.78375835]
25,164.8062330651965,77.39180999334009,161.57978559012304,3.8401659141256785,1.7566860173205008,3.607571890183271,4.160620289902741,1217.4356934548364,1217.3680130999842,18.398746088174953,[-0.31555704  0.94018232 -0.12837815],[-0.66486182 -0.12253663  0.73684703],[0.67703952 0.317871   0.66375863]
2302,93.58767407935325,124.22113975340491,147.8353666344657,16.21848317760789,31.570684415609897,15.798141122352089,24.156250439129156,10441.300627323282,10383.38760034039,1450.480933831563,[-0.83995406 -0.0112116   0.54254169],[ 0.32499813 -0.81104541  0.48639651],[-0.43457266 -0.58487576 -0.68488463]
180,86.75340127704999,181.02186088612126,100.93788992042698,5.546094938312233,5.047997760176708,13.18263845941408,6.3100009058466515,3020.63094203618,3016.337850464785,185.39656114393304,[ 0.83081686 -0.51530202  0.210255  ],[-0.40127678 -0.29286169  0.86787613],[0.38564269 0.80541657 0.45009316]
344,57.590573365605884,172.95759660780809,87.50439315880276,7.817332704746097,14.621073680848736,13.120691215286133,12.473339228529584,3768.795684084723,3759.5004712141163,317.5816428247154,[-0.95331044  0.30001022  0.03454092],[-0.09976158 -0.42081049  0.90164636],[-0.2850383  -0.85610303 -0.43109253]
329,116.08566386447744,34.74434973459538,164.19984529744443,13.592161454365456,6.4274924403995914,7.795182727478692,9.603349763401013,3712.466392927201,3707.4331697132657,251.86582809019737,[ 0.05694279 -0.98413269  0.16804868],[-0.81971744  0.05000184  0.57058139],[-0.56993055 -0.17024293 -0.80386349]
47,137.834043909428,132.9414883795074,144.61186901121087,6.2307966134023465,4.1032207960127565,4.358628290515612,5.57226704812221,1646.051736784171,1645.724215536989,45.202488509714165,[-0.55371161 -0.27920584  0.78450466],[-0.60270369  0.78445657 -0.14620585],[-0.57458831 -0.55377973 -0.6026411 ]
5,144.4449090803568,49.647551417990655,164.5236486722792,2.5053188007791003,1.3883718174689628,1.463317533522715,2.4453091240461755,502.03313008002704,502.0129593649149,4.647669790562505,[ 0.52405866  0.5705864  -0.63229241],[-0.55795751  0.79091249  0.25127843],[0.64346402 0.22110766 0.7328475 ]
4,95.49180382964548,51.98890419201194,88.56676887662013,0.8875206076004193,2.1422110306066457,0.6097172156130254,1.359432679741535,280.5064745837757,280.4841774149687,3.944429018928977,[-0.72923143  0.26391645  0.63132371],[ 0.06744933 -0.89041016  0.45013368],[-0.68093473 -0.37083399 -0.63151409]
59,173.513413629036,29.078872601917094,97.52387216530418,7.31359016307631,8.680378260676425,2.9118584887531305,5.261450531201869,1547.4795367776958,1545.8975989314606,79.94499375179684,[-0.41394853 -0.34885316  0.84080205],[ 0.28992703 -0.92607874 -0.24149635],[-0.86289567 -0.14380418 -0.48449089]
