N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
1980,93.98580388015031,125.8706251700542,135.8612668062854,16.691578216709186,33.217121000478635,17.546780503341868,23.16482428535254,9381.564290033015,9342.183626853222,1488.7846545810828,[-0.88992036  0.2423799   0.38638547],[ 0.08021659 -0.75074861  0.65569949],[-0.44900673 -0.61451485 -0.64866359]
59,126.75404378691879,81.66010261827124,33.648780121075035,9.120675155729012,5.634750094887414,2.8664692480539675,5.2115433721493245,1189.5039299374123,1187.562034531535,75.09064150147978,[-0.08373482 -0.26564116  0.96042868],[-0.5641616   0.80711121  0.17404935],[-0.82140743 -0.52726299 -0.21744786]
180,11.66255007673037,37.74996780755877,77.10042348843014,5.829166010820502,7.048419400376372,13.36577010456177,10.650797767587365,1180.038901275076,1173.387611802514,164.6117173958722,[-0.94621649  0.32317018 -0.01534261],[-0.29573176 -0.84469913  0.44612342],[-0.1312139  -0.42666663 -0.89483993]
12,169.2632050941377,196.98302688075884,194.05827760420888,2.149465386350191,1.2057424258060163,2.914321927502983,1.4652154843338088,1123.1603551379642,1123.109317980004,12.204321662576604,[-0.57680112  0.76849662 -0.27697186],[-0.62828215 -0.2006569   0.75166372],[0.52207472 0.60757695 0.59857184]
172,127.58495608806065,50.382471440922124,27.605640225403217,5.946486034202735,8.839617253689878,4.352253042380543,7.352162748264305,1840.374505625494,1838.5144097321563,115.80625774514665,[-0.20998254 -0.0036289   0.9776984 ],[-0.35413121  0.93237373 -0.0725969 ],[-0.91131686 -0.3614776  -0.19706731]
232,112.02906346183333,149.7759885632402,81.90332505171381,8.757583321343686,7.554419535195019,9.6996284162331,7.034189463813943,3117.5225133028075,3112.8420433558035,204.5745056862924,[ 0.372195   -0.64386268  0.66851457],[ 0.74906007 -0.21693788 -0.62597681],[0.54806924 0.73374301 0.40154863]
264,148.76189822103848,160.65744242427246,185.09805150698264,7.364105688971435,14.68237441680007,9.115197033923083,10.650428877778923,4666.752929673833,4663.444236582539,250.5882819677918,[-0.41390317 -0.4960626   0.76328636],[-0.74867877  0.66247767  0.02456467],[-0.51784578 -0.5612889  -0.64559315]
31,161.04776163212247,72.48920611415917,23.179373980780188,5.911827184884752,4.927685745264583,3.817796392188138,6.93200381735988,992.8351320883984,992.5796264278566,28.245992661827362,[-0.42298706  0.80876405  0.40863512],[ 0.06161404 -0.4242499   0.90344659],[-0.90403853 -0.40732387 -0.129621  ]
467,100.77061223991137,130.98848127230534,167.3353017980125,10.536325852426618,10.47451074289086,7.009891198051724,10.565734652197172,5092.369196931844,5090.025412276441,273.06576382265797,[ 0.45632414 -0.81275198  0.36221885],[-0.77968351 -0.16905384  0.60292157],[-0.42879121 -0.55754373 -0.71083267]
208,189.37490908732377,32.58126218545699,63.6356183853097,5.1153115375312,6.5244589007015845,6.2382162795280225,4.673433220388138,2921.83985137962,2921.436826497011,134.08272916574487,[-0.32846354  0.72337012  0.60732806],[-0.12955301 -0.67143121  0.72965481],[-0.9355895  -0.16098382 -0.31425546]
