N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
46,79.10623859504062,147.81583710643778,10.481929523339495,8.521705169201569,3.876093716542869,3.3605328977263964,6.705498162539389,1141.1406907067021,1140.3450083385014,49.94800430411216,[-0.27480978  0.07930481  0.95822249],[-0.83765818  0.46950744 -0.27909057],[-0.47202581 -0.87935972 -0.06259491]
122,74.56640332714231,135.41655965772864,75.13437759833232,7.790472451175664,5.564875389929639,5.193456883673889,5.5289849808378335,1901.7154482938488,1900.0540121941685,103.45671092910287,[-0.48864669 -0.20178505  0.84882696],[-0.7567425   0.58223493 -0.29722596],[-0.43424096 -0.78758192 -0.43720649]
88,9.964408196488803,176.20740107307748,6.92375855085539,5.8951373967664935,3.8290774607977776,5.57727344887719,4.053269210869052,1658.3406668342134,1658.00371432145,75.14055194657685,[ 0.63646583 -0.06653121  0.76843012],[-0.76920686  0.01868212  0.63872669],[-0.05685116 -0.99760943 -0.03928573]
473,110.08239794210857,121.1358096841166,35.18730745760418,13.322589237178077,8.888521534429367,12.675738154466478,11.136080706751512,3660.3012847775335,3656.920878394475,374.57291735422797,[-0.75157736  0.64307304  0.14693038],[-0.02844864 -0.25413349  0.96675066],[-0.65903122 -0.72240794 -0.20929554]
16,90.29403200647255,66.403951322568,52.24829552815462,2.6571692786109695,2.065394827076726,2.065164478043031,2.68523566520927,494.8525293441338,494.8150972658149,11.580970953427887,[-0.62537358  0.77429339  0.09683817],[-0.27506274 -0.33487261  0.90122185],[-0.73023858 -0.53696376 -0.42239974]
812,175.46634080426858,95.58831322308221,74.99329968490757,15.267656256144239,9.317157181522735,15.570850850586721,11.766253428930009,6115.023645794752,6095.691460862815,578.6093024376476,[ 0.34553743 -0.88291116  0.31791787],[ 0.45112541 -0.14077994 -0.88128705],[0.82285463 0.4479385  0.34965892]
9,63.39734747671204,194.74555433074633,160.30907187022777,1.745251308554005,2.2956592040356516,3.0130592355040187,3.0757467170084505,780.3360631312969,780.3268546602495,8.466717534346767,[-0.29506147  0.66268656 -0.6883206 ],[-0.92387724 -0.01413585  0.3824278 ],[0.24369976 0.74876345 0.61641198]
2143,92.20929117024217,128.60222657079993,147.83379886827294,13.464570942133975,31.638915452023358,14.902637399547688,23.366060268219314,10158.144935084933,10100.96571332869,1340.8075518039072,[-0.88717367  0.12562267  0.44400656],[ 0.18140703 -0.7897972   0.58592821],[-0.424281   -0.60036599 -0.67789845]
26,55.930253618886596,20.969167406146987,171.8229440756198,3.147671606008012,3.6051973570806917,2.5945683155565513,3.190257601865125,927.920390975377,927.7580608035589,22.429245918344357,[-0.84227813  0.49478335  0.21390883],[-0.44265039 -0.8613295   0.24934337],[-0.30761693 -0.11532964 -0.94449505]
429,19.04714068939873,22.458352440290366,95.08770334416502,8.845518999594898,14.578948479967142,20.24617102350555,17.119034108808147,2127.8156947611906,2100.9050402169455,401.97355260252203,[-0.96832142 -0.11922838  0.21940423],[ 0.15857374 -0.97234543  0.17146061],[-0.19289373 -0.20082073 -0.9604494 ]
87,37.12067958839522,99.65647384108453,155.46951776421253,5.910066606504631,9.22183467726428,8.185657774939473,12.099268165020277,1761.3538036829293,1760.7494853549947,58.90879386790794,[-0.76173374  0.61264323 -0.21078421],[-0.6169067  -0.58644178  0.52489253],[-0.19795919 -0.52986254 -0.8246562 ]
186,50.01925355219176,22.189065791485397,124.01359551580975,8.811507307418289,10.076645880481509,9.985029978141373,11.525775096625747,1859.9573225586732,1857.9045348234658,165.80813549150162,[ 0.87376726 -0.39664876 -0.28142589],[-0.31597846 -0.90287819  0.29149373],[0.36971392 0.16577316 0.91423787]
8,193.4341864546807,7.854834467365731,6.563711166507858,0.8578152632324456,1.3513113868667304,1.4107523048279147,0.8143164089679205,547.902041893239,547.8960755397443,5.578545777977453,[-0.01076454  0.78380565 -0.6209129 ],[-0.05171875  0.61968134  0.78314762],[0.99860367 0.04054306 0.03386687]
256,45.85930944917339,49.431251970406805,182.63371614471464,16.656167461584438,5.132620918503658,9.482559232598923,8.263699255672515,3129.727949629261,3119.252535072297,286.8013012783388,[ 0.08418786 -0.96709417  0.24008595],[-0.96816955 -0.02239362  0.24929148],[-0.23571194 -0.25343123 -0.93819641]
15,39.6698326269259,66.0643731172517,64.24232735630056,4.767698879278604,1.6230533325829615,3.3737418336738103,2.8513681197939116,389.15345405592024,388.83021383274024,20.767399283316433,[-0.08283921 -0.66915409  0.73849202],[-0.91463123  0.34529915  0.21028124],[-0.39571122 -0.65802834 -0.64063354]
547,114.39471617684396,140.2340700179678,91.72078953915769,9.915570501820639,13.964685137145986,12.290864207520604,8.24531938295871,4764.808377250835,4755.050930825092,454.0575239555115,[-0.76437716  0.22944312  0.60256404],[ 0.3131798  -0.68477496  0.65802863],[-0.5636009  -0.69169293 -0.45156938]
24,141.79329046493663,132.84998630080005,148.38825428076373,2.5754857107954496,3.012658429014025,2.678766729118155,3.582896858433015,1197.9154563113732,1197.9084746591063,15.549004491419435,[ 0.63374742 -0.76907286  0.08301295],[-0.51188075 -0.33649446  0.79041102],[0.57995027 0.54341367 0.60692608]
431,104.7442636209218,106.10155964633145,188.23939020290499,14.403762116187362,12.184147587938194,6.739909436528159,10.512968749162914,4998.59075660681,4994.020270351079,353.9689975344775,[ 0.35438979 -0.88476725  0.30264631],[-0.82671718 -0.14520746  0.54355634],[-0.43697434 -0.44283372 -0.78291233]
171,42.478771732648084,52.10971752209443,72.3007550673059,6.0466265046126475,7.885448663856849,11.613130588796357,12.639383197238073,1304.8897971008396,1303.3721690164598,109.28288589264892,[ 0.56665576 -0.78908968  0.23714703],[-0.7044375  -0.31466664  0.63620179],[-0.42739801 -0.52756267 -0.73417203]
34,166.36436802283671,30.95226060109022,83.70593721614964,4.144798288500509,4.899497616654078,5.31895645970031,3.287207389740297,1101.7169773645899,1101.1784838010933,44.658606109981775,[-0.1582992  -0.78151691  0.60346722],[-0.44545426  0.60196798  0.66272548],[-0.88119911 -0.16390813 -0.44342108]
33,95.69870831617028,93.93433796754324,120.88754866306986,3.4574360508268644,2.6807663701841724,6.427932844811961,3.397405377810135,1037.9287497593284,1037.4945870719075,40.19329421826462,[-0.72263219  0.69030314  0.03583689],[-0.44381775 -0.50310113  0.74156258],[-0.52993256 -0.51997194 -0.66992586]
103,153.87288263899467,66.31005799075088,42.84704602889843,6.547754892435401,5.03680576854904,11.060176596140622,6.397367160907047,1760.3784664774153,1756.8683640098482,123.07966133371048,[ 0.40328418 -0.9145091  -0.03217096],[-0.21388723 -0.12838713  0.96838474],[0.889727   0.38365329 0.24737831]
