N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
2148,92.96582592992397,123.25145055382883,147.23181521086687,13.687368589439835,31.646477238215446,15.318345725357114,24.422488065823092,10025.426534731485,9969.61317606733,1314.2485907645985,[-0.8958201   0.20192301  0.39589575],[ 0.09322862 -0.78561554  0.61165075],[-0.43452821 -0.58483785 -0.68494519]
306,149.84081970813756,160.51347364976817,185.1383371630546,9.680530710015606,13.972580932517761,8.791505845542757,11.755769175154361,5033.741301965154,5030.157311357982,262.3915870432747,[-0.28639355 -0.59662771  0.74967601],[-0.80407256  0.57515165  0.15055866],[-0.52100486 -0.55967487 -0.64445168]
15,24.421564659089803,177.7909652759918,156.18494683499478,1.646114280290795,1.8744259123717637,2.955865677921442,2.495884051735367,921.5133685142723,921.4795956008121,11.428425100506903,[ 0.92566106 -0.31338536  0.21199344],[-0.36416628 -0.58596588  0.72389703],[0.10263781 0.74728415 0.65653018]
54,174.2303729422751,102.80145287579501,155.3965047719093,6.485434827110031,4.870484287631088,6.885320674013677,4.43852189234727,1876.0833058524452,1874.9203462262385,70.94128998143043,[-0.00112771 -0.83344233  0.5526053 ],[ 0.73055468 -0.37803545 -0.56866427],[0.68285327 0.4030671  0.60930151]
12,38.23168785539992,34.86547076092998,150.7205284876843,2.314091400376891,2.567455282180324,1.1452589184364945,1.4566594974525862,552.143013496762,552.0668941862624,11.53331190606213,[-0.77921204  0.6244965   0.05322321],[-0.57899166 -0.74974025  0.32040319],[-0.23999426 -0.21884623 -0.9457849 ]
257,173.12972335397492,124.73270446377751,98.28704324316679,8.85873317224035,5.565116473623495,18.88929593548579,12.227615914495813,3781.2263392370105,3772.1031960625164,286.63501894725937,[-0.66454324  0.68173338  0.30597693],[-0.12494727 -0.50508144  0.85397946],[-0.73672958 -0.52927529 -0.42082918]
58,96.10975791297713,35.25935460641755,57.82903622308147,5.930238991148672,3.860122364358801,4.089611732593268,5.108630377328328,897.1906127185887,896.7000173489246,48.6691343943401,[-0.20216551 -0.6505497   0.73206161],[-0.53879438  0.69808771  0.47156565],[-0.8178201  -0.29909638 -0.49164178]
400,114.21551201762719,121.4261350432219,34.669280432696446,13.493610033183785,9.138436212340618,13.494086414851825,11.305641564803691,3424.8470589265175,3419.4482473263233,359.3023713083532,[-0.68484494  0.70188572 -0.19581584],[-0.28127836 -0.00673426  0.95960259],[-0.67221268 -0.71225774 -0.20203719]
430,115.49454338711368,41.61102710159251,171.62923426788893,13.567189870946367,12.708610398586309,11.80825490250119,10.964082914947486,4394.224215291691,4386.622030446156,398.4016901063414,[-0.27087796 -0.87724154  0.39632361],[-0.79219358  0.43704658  0.42593382],[-0.54685872 -0.19858893 -0.8133314 ]
303,94.10488337127723,87.49260478369962,83.19864162360909,12.085226694710308,14.910520890341544,6.217972327429877,8.560402400870514,2684.574197821572,2671.911050867359,317.5440351589771,[-0.3480187  -0.42041106  0.83793647],[-0.70863816  0.70314556  0.05846605],[-0.61377108 -0.57344648 -0.54262712]
51,27.23036440772818,81.93947243581225,78.76157451166306,4.55282235139004,2.6083842230330823,10.81793904314393,8.772197008350986,838.5698550769772,837.4574308865637,58.51664097179347,[-0.97108181  0.1309768   0.19961261],[ 0.05069856 -0.70388788  0.70849948],[-0.23330189 -0.69813103 -0.67689238]
285,51.54049496300868,101.67375078750624,126.69538852352451,6.600823748197749,13.065735589462761,9.060892951841382,12.37134667938451,2890.0614226737835,2886.446172811467,202.38317083499334,[ 0.76002678  0.32004757 -0.56562253],[ 0.57603674 -0.73471537  0.35829457],[0.30090026 0.59813283 0.74276252]
