N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
122,135.6262309844921,171.2930246468834,138.76412327892533,3.8008580506099214,6.894925465959728,6.356151243099973,4.848503330480026,2860.511467161779,2859.8361061495357,98.28889277321362,[-0.83154615  0.26092442  0.49035644],[ 0.18467166 -0.70271347  0.68708817],[-0.52385816 -0.66190046 -0.53615334]
49,25.7402760182681,13.508381102826949,86.88219093640782,8.507523461707772,2.8734844527549197,3.9513213718330187,5.045203099176442,644.7606758153474,642.4959964253634,59.01755141433187,[-0.24833109 -0.94339051  0.21987726],[-0.92613587  0.29775593  0.23154643],[-0.28390847 -0.14613604 -0.94764985]
58,46.40836037299813,152.74295450776117,187.03385609619298,3.2118435240331467,4.017066300827261,3.7372092073116234,4.462157270190371,1873.2202619225952,1873.1188480998005,34.556934425113496,[-0.31117949 -0.69679665  0.64625209],[-0.93144794  0.3585731  -0.06188755],[-0.18860557 -0.62120831 -0.76061039]
603,53.71238121798157,43.73556640979121,93.93035372018514,13.72595279683692,10.619192064867695,20.168525766912918,19.381873646963175,2929.0420858278344,2916.1892635665054,443.7657219104397,[ 0.80938724  0.20259799 -0.5512226 ],[ 0.36366304 -0.9099049   0.19955518],[0.46113067 0.3619767  0.81014282]
170,10.974152023242652,38.30067370040679,71.45651116404508,4.944466989023322,6.308340101432141,10.78403140382857,9.62311073099059,1079.191961338929,1075.6313948865675,124.51128990747894,[-0.96275969  0.27034168  0.00302482],[-0.23545329 -0.84390646  0.48206186],[-0.13287408 -0.46339752 -0.87613196]
388,122.81217903573945,37.042695762068455,167.15825039384686,18.06148452192699,10.048050423332159,8.895019202091664,13.407719528575003,4171.446106731201,4161.147412215791,358.8224573253582,[ 0.37080344 -0.92628698 -0.06706144],[ 0.72123922  0.33270614 -0.60755297],[0.58508016 0.1769154  0.79144308]
1952,90.3443914143257,122.11679261423645,148.3942686142793,15.096127222300355,31.506547848785118,13.936596475778606,24.2522803844295,9513.705666268736,9460.400988009058,1251.5134530430676,[-0.89751612  0.17249526  0.40584503],[ 0.11665828 -0.79466057  0.59573939],[-0.42527127 -0.58203089 -0.69309768]
360,15.859313005599976,187.93298975879557,107.43734111552824,6.712336430659631,6.435302719235374,10.230366234087873,7.570606415161654,4124.929569812278,4122.603405370964,219.42730567422052,[-0.97396923 -0.04462838  0.22224365],[ 0.21446873 -0.49887628  0.83971758],[-0.07339684 -0.8655234  -0.49546154]
63,52.036022509679945,23.938972408979975,5.170470453295963,5.348761528787849,5.11199821965946,3.5655705612805195,5.494855580367518,460.3615904800256,459.41076967596854,47.54282958874692,[ 0.02842256 -0.27167934  0.96196803],[-0.42551452  0.8675201   0.25757769],[-0.90450514 -0.41665238 -0.09094636]
41,5.03807542330555,175.2063596956027,180.1527890223436,4.3330084539222256,5.409289826021673,3.792430124872119,3.3335704595893754,1610.0015905456987,1609.8058577912896,45.9113162222323,[-0.97185919 -0.15471333  0.17763303],[ 0.23471122 -0.70004519  0.67442374],[-0.02000881 -0.69713738 -0.71665831]
